lorentzForce,siteDistance,vAve
1.85,-0.50,0.172467
1.85,-1.00,0.32491
1.85,-1.50,0.324931
1.85,-2.00,-0.489776
1.85,0.00,-0.0750437
1.85,0.50,-0.293897
1.85,1.00,-0.432723
1.85,1.50,-0.473115
1.85,2.00,0.324973
