time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
0.465,0.0148456,-8.36506e-05,0.0148456,-8.36579e-05,0.0149018,-8.36543e-05,0.0148456,8.36543e-05,0.0149018,8.36579e-05,0.0149018,8.36506e-05
0.466,0.0148708,-8.36507e-05,0.0148708,-8.3658e-05,0.0149269,-8.36544e-05,0.0148708,8.36544e-05,0.0149269,8.3658e-05,0.0149269,8.36507e-05
0.467,0.0149521,8.37528e-05,0.0149521,8.37455e-05,0.0148958,8.37491e-05,0.0149521,-8.37491e-05,0.0148958,-8.37455e-05,0.0148958,-8.37528e-05
0.468,0.0149772,8.37528e-05,0.0149772,8.37454e-05,0.0149209,8.37491e-05,0.0149772,-8.37491e-05,0.0149209,-8.37454e-05,0.0149209,-8.37528e-05
0.469,0.014946,-8.36508e-05,0.014946,-8.36582e-05,0.0150022,-8.36545e-05,0.014946,8.36545e-05,0.0150022,8.36582e-05,0.0150022,8.36508e-05
0.47,0.0149711,-8.36509e-05,0.0149711,-8.36582e-05,0.0150272,-8.36546e-05,0.0149711,8.36546e-05,0.0150272,8.36582e-05,0.0150272,8.36509e-05
0.471,0.0150523,8.37526e-05,0.0150523,8.37452e-05,0.014996,8.37489e-05,0.0150523,-8.37489e-05,0.014996,-8.37452e-05,0.014996,-8.37526e-05
0.472,0.0150773,8.37526e-05,0.0150773,8.37452e-05,0.015021,8.37488e-05,0.0150773,-8.37488e-05,0.015021,-8.37452e-05,0.015021,-8.37526e-05
0.473,0.015046,-8.3651e-05,0.015046,-8.36584e-05,0.0151022,-8.36548e-05,0.015046,8.36548e-05,0.0151022,8.36584e-05,0.0151022,8.3651e-05
0.474,0.015071,-8.36511e-05,0.015071,-8.36585e-05,0.0151271,-8.36548e-05,0.015071,8.36548e-05,0.0151271,8.36585e-05,0.0151271,8.36511e-05
0.475,0.0151521,8.37524e-05,0.0151521,8.3745e-05,0.0150958,8.37487e-05,0.0151521,-8.37487e-05,0.0150958,-8.3745e-05,0.0150958,-8.37524e-05
0.476,0.015177,8.37524e-05,0.015177,8.37449e-05,0.0151207,8.37486e-05,0.015177,-8.37486e-05,0.0151207,-8.37449e-05,0.0151207,-8.37524e-05
0.477,0.0151456,-8.36512e-05,0.0151456,-8.36587e-05,0.0152018,-8.3655e-05,0.0151456,8.3655e-05,0.0152018,8.36587e-05,0.0152018,8.36512e-05
0.478,0.0151705,-8.36513e-05,0.0151705,-8.36588e-05,0.0152266,-8.36551e-05,0.0151705,8.36551e-05,0.0152266,8.36588e-05,0.0152266,8.36513e-05
0.479,0.0152515,8.37522e-05,0.0152515,8.37447e-05,0.0151952,8.37484e-05,0.0152515,-8.37484e-05,0.0151953,-8.37447e-05,0.0151953,-8.37522e-05
0.48,0.0152763,8.37522e-05,0.0152763,8.37446e-05,0.01522,8.37484e-05,0.0152763,-8.37484e-05,0.01522,-8.37446e-05,0.01522,-8.37522e-05
0.481,0.0152448,-8.36515e-05,0.0152448,-8.3659e-05,0.015301,-8.36552e-05,0.0152449,8.36552e-05,0.015301,8.3659e-05,0.015301,8.36515e-05
0.482,0.0152696,-8.36515e-05,0.0152696,-8.3659e-05,0.0153257,-8.36553e-05,0.0152696,8.36553e-05,0.0153257,8.3659e-05,0.0153257,8.36515e-05
0.483,0.0153505,8.3752e-05,0.0153505,8.37445e-05,0.0152943,8.37482e-05,0.0153505,-8.37482e-05,0.0152943,-8.37445e-05,0.0152943,-8.3752e-05
0.484,0.0153752,8.37519e-05,0.0153752,8.37444e-05,0.0153189,8.37481e-05,0.0153752,-8.37481e-05,0.015319,-8.37444e-05,0.015319,-8.37519e-05
0.485,0.0153437,-8.36517e-05,0.0153437,-8.36592e-05,0.0153998,-8.36555e-05,0.0153437,8.36555e-05,0.0153998,8.36592e-05,0.0153998,8.36517e-05
0.486,0.0153683,-8.36517e-05,0.0153683,-8.36593e-05,0.0154244,-8.36555e-05,0.0153683,8.36555e-05,0.0154245,8.36593e-05,0.0154245,8.36517e-05
0.487,0.0154491,8.37518e-05,0.0154491,8.37442e-05,0.0153929,8.3748e-05,0.0154491,-8.3748e-05,0.0153929,-8.37442e-05,0.0153929,-8.37518e-05
0.488,0.0154737,8.37517e-05,0.0154737,8.37441e-05,0.0154175,8.37479e-05,0.0154737,-8.37479e-05,0.0154175,-8.37441e-05,0.0154175,-8.37517e-05
0.489,0.0154421,-8.36519e-05,0.0154421,-8.36595e-05,0.0154982,-8.36557e-05,0.0154421,8.36557e-05,0.0154982,8.36595e-05,0.0154982,8.36519e-05
0.49,0.0154666,-8.36519e-05,0.0154666,-8.36595e-05,0.0155228,-8.36558e-05,0.0154666,8.36558e-05,0.0155228,8.36595e-05,0.0155228,8.36519e-05
0.491,0.0155473,8.37516e-05,0.0155473,8.37439e-05,0.0154911,8.37477e-05,0.0155473,-8.37477e-05,0.0154911,-8.37439e-05,0.0154911,-8.37516e-05
0.492,0.0155718,8.37515e-05,0.0155718,8.37439e-05,0.0155156,8.37477e-05,0.0155718,-8.37477e-05,0.0155156,-8.37439e-05,0.0155156,-8.37515e-05
0.493,0.0155401,-8.36521e-05,0.0155401,-8.36597e-05,0.0155962,-8.36559e-05,0.0155401,8.36559e-05,0.0155962,8.36597e-05,0.0155962,8.36521e-05
0.494,0.0155645,-8.36521e-05,0.0155645,-8.36598e-05,0.0156207,-8.3656e-05,0.0155645,8.3656e-05,0.0156207,8.36598e-05,0.0156207,8.36521e-05
0.495,0.0156452,8.37514e-05,0.0156452,8.37437e-05,0.0155889,8.37475e-05,0.0156452,-8.37475e-05,0.0155889,-8.37437e-05,0.0155889,-8.37514e-05
0.496,0.0156695,8.37513e-05,0.0156695,8.37436e-05,0.0156133,8.37474e-05,0.0156696,-8.37474e-05,0.0156133,-8.37436e-05,0.0156133,-8.37513e-05
0.497,0.0156377,-8.36523e-05,0.0156377,-8.366e-05,0.0156939,-8.36562e-05,0.0156377,8.36562e-05,0.0156939,8.366e-05,0.0156939,8.36523e-05
0.498,0.0156621,-8.36523e-05,0.0156621,-8.36601e-05,0.0157182,-8.36562e-05,0.0156621,8.36562e-05,0.0157182,8.36601e-05,0.0157182,8.36523e-05
0.499,0.0157426,8.37512e-05,0.0157426,8.37434e-05,0.0156863,8.37473e-05,0.0157426,-8.37473e-05,0.0156864,-8.37434e-05,0.0156864,-8.37512e-05
0.5,0.0157669,8.37511e-05,0.0157669,8.37434e-05,0.0157106,8.37472e-05,0.0157669,-8.37472e-05,0.0157106,-8.37434e-05,0.0157106,-8.37511e-05
0.501,0.015735,-8.36525e-05,0.015735,-8.36602e-05,0.0157911,-8.36564e-05,0.015735,8.36564e-05,0.0157911,8.36602e-05,0.0157911,8.36525e-05
0.502,0.0157592,-8.36525e-05,0.0157592,-8.36603e-05,0.0158154,-8.36565e-05,0.0157592,8.36565e-05,0.0158154,8.36603e-05,0.0158154,8.36525e-05
0.503,0.0158396,8.3751e-05,0.0158396,8.37432e-05,0.0157834,8.3747e-05,0.0158396,-8.3747e-05,0.0157834,-8.37432e-05,0.0157834,-8.3751e-05
0.504,0.0158638,8.37509e-05,0.0158638,8.37431e-05,0.0158076,8.3747e-05,0.0158638,-8.3747e-05,0.0158076,-8.37431e-05,0.0158076,-8.37509e-05
0.505,0.0158318,-8.36527e-05,0.0158318,-8.36605e-05,0.015888,-8.36566e-05,0.0158318,8.36566e-05,0.015888,8.36605e-05,0.015888,8.36527e-05
0.506,0.015856,-8.36527e-05,0.015856,-8.36606e-05,0.0159121,-8.36567e-05,0.015856,8.36567e-05,0.0159121,8.36606e-05,0.0159121,8.36527e-05
0.507,0.0159363,8.37508e-05,0.0159363,8.37429e-05,0.01588,8.37468e-05,0.0159363,-8.37468e-05,0.0158801,-8.37429e-05,0.0158801,-8.37508e-05
0.508,0.0159604,8.37507e-05,0.0159604,8.37429e-05,0.0159042,8.37468e-05,0.0159604,-8.37468e-05,0.0159042,-8.37429e-05,0.0159042,-8.37507e-05
0.509,0.0159283,-8.36529e-05,0.0159283,-8.36607e-05,0.0159844,-8.36569e-05,0.0159283,8.36569e-05,0.0159844,8.36607e-05,0.0159844,8.36529e-05
0.51,0.0159523,-8.36529e-05,0.0159523,-8.36608e-05,0.0160085,-8.36569e-05,0.0159523,8.36569e-05,0.0160085,8.36608e-05,0.0160085,8.36529e-05
0.511,0.0160326,8.37506e-05,0.0160326,8.37427e-05,0.0159763,8.37466e-05,0.0160326,-8.37466e-05,0.0159763,-8.37427e-05,0.0159763,-8.37506e-05
0.512,0.0160566,8.37505e-05,0.0160566,8.37426e-05,0.0160003,8.37465e-05,0.0160566,-8.37465e-05,0.0160003,-8.37426e-05,0.0160003,-8.37505e-05
0.513,0.0160244,-8.36531e-05,0.0160244,-8.3661e-05,0.0160805,-8.36571e-05,0.0160244,8.36571e-05,0.0160805,8.3661e-05,0.0160805,8.36531e-05
0.514,0.0160483,-8.36531e-05,0.0160483,-8.36611e-05,0.0161045,-8.36571e-05,0.0160483,8.36571e-05,0.0161045,8.36611e-05,0.0161045,8.36531e-05
0.515,0.0161284,8.37504e-05,0.0161284,8.37424e-05,0.0160722,8.37464e-05,0.0161284,-8.37464e-05,0.0160722,-8.37424e-05,0.0160722,-8.37504e-05
0.516,0.0161524,8.37503e-05,0.0161524,8.37424e-05,0.0160961,8.37463e-05,0.0161524,-8.37463e-05,0.0160961,-8.37424e-05,0.0160961,-8.37503e-05
0.517,0.01612,-8.36533e-05,0.01612,-8.36612e-05,0.0161762,-8.36573e-05,0.0161201,8.36573e-05,0.0161762,8.36612e-05,0.0161762,8.36533e-05
0.518,0.0161439,-8.36533e-05,0.0161439,-8.36613e-05,0.0162001,-8.36574e-05,0.0161439,8.36574e-05,0.0162001,8.36613e-05,0.0162001,8.36533e-05
0.519,0.0162239,8.37502e-05,0.0162239,8.37422e-05,0.0161677,8.37461e-05,0.016224,-8.37461e-05,0.0161677,-8.37422e-05,0.0161677,-8.37502e-05
0.52,0.0162478,8.37502e-05,0.0162478,8.37421e-05,0.0161915,8.37461e-05,0.0162478,-8.37461e-05,0.0161915,-8.37421e-05,0.0161915,-8.37502e-05
0.521,0.0162154,-8.36535e-05,0.0162154,-8.36615e-05,0.0162715,-8.36575e-05,0.0162154,8.36575e-05,0.0162715,8.36615e-05,0.0162715,8.36535e-05
0.522,0.0162391,-8.36535e-05,0.0162391,-8.36616e-05,0.0162953,-8.36576e-05,0.0162391,8.36576e-05,0.0162953,8.36616e-05,0.0162953,8.36535e-05
0.523,0.0163191,8.375e-05,0.0163191,8.37419e-05,0.0162628,8.37459e-05,0.0163191,-8.37459e-05,0.0162628,-8.37419e-05,0.0162628,-8.375e-05
0.524,0.0163428,8.375e-05,0.0163428,8.37419e-05,0.0162866,8.37459e-05,0.0163428,-8.37459e-05,0.0162866,-8.37419e-05,0.0162866,-8.375e-05
0.525,0.0163103,-8.36536e-05,0.0163103,-8.36617e-05,0.0163664,-8.36577e-05,0.0163103,8.36577e-05,0.0163664,8.36617e-05,0.0163664,8.36536e-05
0.526,0.016334,-8.36537e-05,0.016334,-8.36618e-05,0.0163901,-8.36578e-05,0.016334,8.36578e-05,0.0163901,8.36618e-05,0.0163901,8.36537e-05
0.527,0.0164138,8.37498e-05,0.0164138,8.37417e-05,0.0163576,8.37457e-05,0.0164138,-8.37457e-05,0.0163576,-8.37417e-05,0.0163576,-8.37498e-05
0.528,0.0164374,8.37498e-05,0.0164374,8.37416e-05,0.0163812,8.37456e-05,0.0164374,-8.37456e-05,0.0163812,-8.37416e-05,0.0163812,-8.37498e-05
0.529,0.0164048,-8.36538e-05,0.0164048,-8.3662e-05,0.016461,-8.3658e-05,0.0164048,8.3658e-05,0.016461,8.3662e-05,0.016461,8.36538e-05
0.53,0.0164284,-8.36539e-05,0.0164284,-8.3662e-05,0.0164846,-8.3658e-05,0.0164284,8.3658e-05,0.0164846,8.3662e-05,0.0164846,8.36539e-05
0.531,0.0165082,8.37496e-05,0.0165082,8.37414e-05,0.0164519,8.37455e-05,0.0165082,-8.37455e-05,0.0164519,-8.37414e-05,0.0164519,-8.37496e-05
0.532,0.0165317,8.37496e-05,0.0165317,8.37414e-05,0.0164755,8.37454e-05,0.0165317,-8.37454e-05,0.0164755,-8.37414e-05,0.0164755,-8.37496e-05
0.533,0.016499,-8.3654e-05,0.016499,-8.36622e-05,0.0165552,-8.36582e-05,0.016499,8.36582e-05,0.0165552,8.36622e-05,0.0165552,8.3654e-05
0.534,0.0165225,-8.36541e-05,0.0165225,-8.36623e-05,0.0165787,-8.36582e-05,0.0165225,8.36582e-05,0.0165787,8.36623e-05,0.0165787,8.36541e-05
0.535,0.0166022,8.37494e-05,0.0166022,8.37412e-05,0.0165459,8.37453e-05,0.0166022,-8.37453e-05,0.0165459,-8.37412e-05,0.0165459,-8.37494e-05
0.536,0.0166256,8.37494e-05,0.0166256,8.37411e-05,0.0165694,8.37452e-05,0.0166256,-8.37452e-05,0.0165694,-8.37411e-05,0.0165694,-8.37494e-05
0.537,0.0165928,-8.36542e-05,0.0165928,-8.36625e-05,0.016649,-8.36584e-05,0.0165928,8.36584e-05,0.016649,8.36625e-05,0.016649,8.36542e-05
0.538,0.0166162,-8.36543e-05,0.0166162,-8.36625e-05,0.0166724,-8.36585e-05,0.0166162,8.36585e-05,0.0166724,8.36625e-05,0.0166724,8.36543e-05
0.539,0.0166958,8.37492e-05,0.0166958,8.3741e-05,0.0166395,8.3745e-05,0.0166958,-8.3745e-05,0.0166395,-8.3741e-05,0.0166395,-8.37492e-05
0.54,0.0167191,8.37492e-05,0.0167191,8.37409e-05,0.0166629,8.3745e-05,0.0167191,-8.3745e-05,0.0166629,-8.37409e-05,0.0166629,-8.37492e-05
0.541,0.0166862,-8.36544e-05,0.0166862,-8.36627e-05,0.0167424,-8.36586e-05,0.0166862,8.36586e-05,0.0167424,8.36627e-05,0.0167424,8.36544e-05
0.542,0.0167095,-8.36545e-05,0.0167095,-8.36628e-05,0.0167657,-8.36587e-05,0.0167095,8.36587e-05,0.0167657,8.36628e-05,0.0167657,8.36545e-05
0.543,0.016789,8.3749e-05,0.016789,8.37407e-05,0.0167328,8.37448e-05,0.016789,-8.37448e-05,0.0167328,-8.37407e-05,0.0167328,-8.3749e-05
0.544,0.0168123,8.3749e-05,0.0168123,8.37406e-05,0.016756,8.37448e-05,0.0168123,-8.37448e-05,0.016756,-8.37406e-05,0.016756,-8.3749e-05
0.545,0.0167793,-8.36546e-05,0.0167793,-8.3663e-05,0.0168354,-8.36588e-05,0.0167793,8.36588e-05,0.0168354,8.3663e-05,0.0168354,8.36546e-05
0.546,0.0168025,-8.36547e-05,0.0168025,-8.3663e-05,0.0168586,-8.36589e-05,0.0168025,8.36589e-05,0.0168586,8.3663e-05,0.0168586,8.36547e-05
0.547,0.0168819,8.37489e-05,0.0168819,8.37405e-05,0.0168256,8.37446e-05,0.0168819,-8.37446e-05,0.0168256,-8.37405e-05,0.0168256,-8.37489e-05
0.548,0.016905,8.37488e-05,0.016905,8.37404e-05,0.0168488,8.37446e-05,0.016905,-8.37446e-05,0.0168488,-8.37404e-05,0.0168488,-8.37488e-05
0.549,0.016872,-8.36548e-05,0.016872,-8.36632e-05,0.0169281,-8.36591e-05,0.016872,8.36591e-05,0.0169281,8.36632e-05,0.0169281,8.36548e-05
0.55,0.0168951,-8.36548e-05,0.0168951,-8.36633e-05,0.0169512,-8.36591e-05,0.0168951,8.36591e-05,0.0169512,8.36633e-05,0.0169512,8.36548e-05
0.551,0.0169744,8.37487e-05,0.0169744,8.37402e-05,0.0169181,8.37444e-05,0.0169744,-8.37444e-05,0.0169181,-8.37402e-05,0.0169181,-8.37487e-05
0.552,0.0169974,8.37486e-05,0.0169974,8.37402e-05,0.0169412,8.37443e-05,0.0169974,-8.37443e-05,0.0169412,-8.37402e-05,0.0169412,-8.37486e-05
0.553,0.0169643,-8.3655e-05,0.0169643,-8.36634e-05,0.0170204,-8.36593e-05,0.0169643,8.36593e-05,0.0170204,8.36634e-05,0.0170204,8.3655e-05
0.554,0.0169873,-8.3655e-05,0.0169873,-8.36635e-05,0.0170434,-8.36593e-05,0.0169873,8.36593e-05,0.0170434,8.36635e-05,0.0170434,8.3655e-05
0.555,0.0170665,8.37485e-05,0.0170665,8.374e-05,0.0170102,8.37442e-05,0.0170665,-8.37442e-05,0.0170103,-8.374e-05,0.0170103,-8.37485e-05
0.556,0.0170895,8.37484e-05,0.0170895,8.37399e-05,0.0170332,8.37441e-05,0.0170895,-8.37441e-05,0.0170332,-8.37399e-05,0.0170332,-8.37484e-05
0.557,0.0170562,-8.36552e-05,0.0170562,-8.36637e-05,0.0171124,-8.36595e-05,0.0170562,8.36595e-05,0.0171124,8.36637e-05,0.0171124,8.36552e-05
0.558,0.0170791,-8.36552e-05,0.0170791,-8.36637e-05,0.0171353,-8.36595e-05,0.0170791,8.36595e-05,0.0171353,8.36637e-05,0.0171353,8.36552e-05
0.559,0.0171582,8.37483e-05,0.0171582,8.37397e-05,0.017102,8.3744e-05,0.0171582,-8.3744e-05,0.017102,-8.37397e-05,0.017102,-8.37483e-05
0.56,0.0171811,8.37482e-05,0.0171811,8.37397e-05,0.0171249,8.37439e-05,0.0171811,-8.37439e-05,0.0171249,-8.37397e-05,0.0171249,-8.37482e-05
0.561,0.0171478,-8.36554e-05,0.0171478,-8.36639e-05,0.0172039,-8.36597e-05,0.0171478,8.36597e-05,0.0172039,8.36639e-05,0.0172039,8.36554e-05
0.562,0.0171706,-8.36554e-05,0.0171706,-8.3664e-05,0.0172268,-8.36597e-05,0.0171706,8.36597e-05,0.0172268,8.3664e-05,0.0172268,8.36554e-05
0.563,0.0172496,8.37481e-05,0.0172496,8.37395e-05,0.0171934,8.37437e-05,0.0172496,-8.37437e-05,0.0171934,-8.37395e-05,0.0171934,-8.37481e-05
0.564,0.0172724,8.37481e-05,0.0172724,8.37395e-05,0.0172162,8.37437e-05,0.0172724,-8.37437e-05,0.0172162,-8.37395e-05,0.0172162,-8.37481e-05
0.565,0.017239,-8.36555e-05,0.017239,-8.36642e-05,0.0172951,-8.36599e-05,0.017239,8.36599e-05,0.0172951,8.36642e-05,0.0172951,8.36555e-05
0.566,0.0172617,-8.36556e-05,0.0172617,-8.36642e-05,0.0173179,-8.366e-05,0.0172617,8.366e-05,0.0173179,8.36642e-05,0.0173179,8.36556e-05
0.567,0.0173406,8.37479e-05,0.0173406,8.37393e-05,0.0172844,8.37435e-05,0.0173407,-8.37435e-05,0.0172844,-8.37393e-05,0.0172844,-8.37479e-05
0.568,0.0173633,8.37479e-05,0.0173633,8.37392e-05,0.0173071,8.37435e-05,0.0173634,-8.37435e-05,0.0173071,-8.37392e-05,0.0173071,-8.37479e-05
0.569,0.0173298,-8.36557e-05,0.0173298,-8.36644e-05,0.017386,-8.36601e-05,0.0173298,8.36601e-05,0.017386,8.36644e-05,0.017386,8.36557e-05
0.57,0.0173525,-8.36558e-05,0.0173525,-8.36644e-05,0.0174086,-8.36602e-05,0.0173525,8.36602e-05,0.0174086,8.36644e-05,0.0174086,8.36558e-05
0.571,0.0174313,8.37477e-05,0.0174313,8.3739e-05,0.0173751,8.37433e-05,0.0174313,-8.37433e-05,0.0173751,-8.3739e-05,0.0173751,-8.37477e-05
0.572,0.0174539,8.37477e-05,0.0174539,8.3739e-05,0.0173977,8.37433e-05,0.0174539,-8.37433e-05,0.0173977,-8.3739e-05,0.0173977,-8.37477e-05
0.573,0.0174203,-8.36559e-05,0.0174203,-8.36646e-05,0.0174765,-8.36603e-05,0.0174203,8.36603e-05,0.0174765,8.36646e-05,0.0174765,8.36559e-05
0.574,0.0174429,-8.3656e-05,0.0174429,-8.36647e-05,0.017499,-8.36604e-05,0.0174429,8.36604e-05,0.017499,8.36647e-05,0.017499,8.3656e-05
0.575,0.0175216,8.37476e-05,0.0175216,8.37388e-05,0.0174654,8.37431e-05,0.0175216,-8.37431e-05,0.0174654,-8.37388e-05,0.0174654,-8.37476e-05
0.576,0.0175441,8.37475e-05,0.0175441,8.37387e-05,0.0174879,8.37431e-05,0.0175441,-8.37431e-05,0.0174879,-8.37387e-05,0.0174879,-8.37475e-05
0.577,0.0175104,-8.36561e-05,0.0175104,-8.36649e-05,0.0175666,-8.36605e-05,0.0175104,8.36605e-05,0.0175666,8.36649e-05,0.0175666,8.36561e-05
0.578,0.0175329,-8.36561e-05,0.0175329,-8.36649e-05,0.017589,-8.36606e-05,0.0175329,8.36606e-05,0.0175891,8.36649e-05,0.0175891,8.36561e-05
0.579,0.0176115,8.37474e-05,0.0176115,8.37386e-05,0.0175553,8.37429e-05,0.0176115,-8.37429e-05,0.0175553,-8.37386e-05,0.0175553,-8.37474e-05
0.58,0.017634,8.37473e-05,0.017634,8.37385e-05,0.0175777,8.37429e-05,0.017634,-8.37429e-05,0.0175777,-8.37385e-05,0.0175777,-8.37473e-05
0.581,0.0176002,-8.36563e-05,0.0176002,-8.36651e-05,0.0176563,-8.36607e-05,0.0176002,8.36607e-05,0.0176563,8.36651e-05,0.0176563,8.36563e-05
0.582,0.0176226,-8.36563e-05,0.0176226,-8.36651e-05,0.0176787,-8.36608e-05,0.0176226,8.36608e-05,0.0176787,8.36651e-05,0.0176787,8.36563e-05
0.583,0.0177011,8.37472e-05,0.0177011,8.37383e-05,0.0176449,8.37427e-05,0.0177011,-8.37427e-05,0.0176449,-8.37383e-05,0.0176449,-8.37472e-05
0.584,0.0177235,8.37472e-05,0.0177235,8.37383e-05,0.0176672,8.37426e-05,0.0177235,-8.37426e-05,0.0176672,-8.37383e-05,0.0176672,-8.37472e-05
0.585,0.0176896,-8.36564e-05,0.0176896,-8.36653e-05,0.0177457,-8.3661e-05,0.0176896,8.3661e-05,0.0177457,8.36653e-05,0.0177457,8.36564e-05
0.586,0.0177119,-8.36565e-05,0.0177119,-8.36654e-05,0.017768,-8.3661e-05,0.0177119,8.3661e-05,0.017768,8.36654e-05,0.017768,8.36565e-05
0.587,0.0177903,8.3747e-05,0.0177903,8.37381e-05,0.0177341,8.37425e-05,0.0177903,-8.37425e-05,0.0177341,-8.37381e-05,0.0177341,-8.3747e-05
0.588,0.0178126,8.3747e-05,0.0178126,8.37381e-05,0.0177563,8.37424e-05,0.0178126,-8.37424e-05,0.0177564,-8.37381e-05,0.0177564,-8.3747e-05
0.589,0.0177786,-8.36566e-05,0.0177786,-8.36655e-05,0.0178348,-8.36612e-05,0.0177786,8.36612e-05,0.0178348,8.36655e-05,0.0178348,8.36566e-05
0.59,0.0178008,-8.36567e-05,0.0178008,-8.36656e-05,0.017857,-8.36612e-05,0.0178008,8.36612e-05,0.017857,8.36656e-05,0.017857,8.36567e-05
0.591,0.0178792,8.37468e-05,0.0178792,8.37379e-05,0.017823,8.37423e-05,0.0178792,-8.37423e-05,0.017823,-8.37379e-05,0.017823,-8.37468e-05
0.592,0.0179014,8.37468e-05,0.0179014,8.37378e-05,0.0178451,8.37422e-05,0.0179014,-8.37422e-05,0.0178451,-8.37378e-05,0.0178451,-8.37468e-05
0.593,0.0178673,-8.36568e-05,0.0178673,-8.36658e-05,0.0179235,-8.36614e-05,0.0178673,8.36614e-05,0.0179235,8.36658e-05,0.0179235,8.36568e-05
0.594,0.0178894,-8.36569e-05,0.0178894,-8.36658e-05,0.0179456,-8.36614e-05,0.0178894,8.36614e-05,0.0179456,8.36658e-05,0.0179456,8.36569e-05
0.595,0.0179677,8.37467e-05,0.0179677,8.37377e-05,0.0179115,8.37421e-05,0.0179677,-8.37421e-05,0.0179115,-8.37377e-05,0.0179115,-8.37467e-05
0.596,0.0179898,8.37466e-05,0.0179898,8.37376e-05,0.0179335,8.3742e-05,0.0179898,-8.3742e-05,0.0179335,-8.37376e-05,0.0179335,-8.37466e-05
0.597,0.0179556,-8.3657e-05,0.0179556,-8.3666e-05,0.0180118,-8.36616e-05,0.0179556,8.36616e-05,0.0180118,8.3666e-05,0.0180118,8.3657e-05
0.598,0.0179777,-8.3657e-05,0.0179777,-8.36661e-05,0.0180338,-8.36616e-05,0.0179777,8.36616e-05,0.0180338,8.36661e-05,0.0180338,8.3657e-05
0.599,0.0180559,8.37465e-05,0.0180559,8.37374e-05,0.0179996,8.37419e-05,0.0180559,-8.37419e-05,0.0179996,-8.37374e-05,0.0179996,-8.37465e-05
0.6,0.0180778,8.37464e-05,0.0180778,8.37374e-05,0.0180216,8.37418e-05,0.0180778,-8.37418e-05,0.0180216,-8.37374e-05,0.0180216,-8.37464e-05
0.601,0.0180436,-8.36572e-05,0.0180436,-8.36662e-05,0.0180998,-8.36618e-05,0.0180436,8.36618e-05,0.0180998,8.36662e-05,0.0180998,8.36572e-05
0.602,0.0180655,-8.36572e-05,0.0180655,-8.36663e-05,0.0181217,-8.36618e-05,0.0180656,8.36618e-05,0.0181217,8.36663e-05,0.0181217,8.36572e-05
0.603,0.0181437,8.37463e-05,0.0181437,8.37372e-05,0.0180874,8.37417e-05,0.0181437,-8.37417e-05,0.0180874,-8.37372e-05,0.0180874,-8.37463e-05
0.604,0.0181656,8.37463e-05,0.0181656,8.37371e-05,0.0181093,8.37416e-05,0.0181656,-8.37416e-05,0.0181093,-8.37371e-05,0.0181093,-8.37463e-05
0.605,0.0181312,-8.36573e-05,0.0181312,-8.36665e-05,0.0181874,-8.3662e-05,0.0181312,8.3662e-05,0.0181874,8.36665e-05,0.0181874,8.36573e-05
0.606,0.0181531,-8.36574e-05,0.0181531,-8.36665e-05,0.0182092,-8.3662e-05,0.0181531,8.3662e-05,0.0182092,8.36665e-05,0.0182092,8.36574e-05
0.607,0.0182311,8.37461e-05,0.0182311,8.3737e-05,0.0181749,8.37415e-05,0.0182311,-8.37415e-05,0.0181749,-8.3737e-05,0.0181749,-8.37461e-05
0.608,0.0182529,8.37461e-05,0.0182529,8.37369e-05,0.0181967,8.37414e-05,0.0182529,-8.37414e-05,0.0181967,-8.37369e-05,0.0181967,-8.37461e-05
0.609,0.0182185,-8.36575e-05,0.0182185,-8.36667e-05,0.0182747,-8.36622e-05,0.0182185,8.36622e-05,0.0182747,8.36667e-05,0.0182747,8.36575e-05
0.61,0.0182403,-8.36576e-05,0.0182403,-8.36667e-05,0.0182964,-8.36622e-05,0.0182403,8.36622e-05,0.0182964,8.36667e-05,0.0182964,8.36576e-05
0.611,0.0183182,8.3746e-05,0.0183182,8.37367e-05,0.018262,8.37413e-05,0.0183182,-8.37413e-05,0.018262,-8.37367e-05,0.018262,-8.3746e-05
0.612,0.0183399,8.37459e-05,0.0183399,8.37367e-05,0.0182837,8.37412e-05,0.0183399,-8.37412e-05,0.0182837,-8.37367e-05,0.0182837,-8.37459e-05
0.613,0.0183054,-8.36577e-05,0.0183054,-8.36669e-05,0.0183616,-8.36624e-05,0.0183054,8.36624e-05,0.0183616,8.36669e-05,0.0183616,8.36577e-05
0.614,0.0183271,-8.36577e-05,0.0183271,-8.3667e-05,0.0183833,-8.36624e-05,0.0183271,8.36624e-05,0.0183833,8.3667e-05,0.0183833,8.36577e-05
0.615,0.018405,8.37458e-05,0.018405,8.37365e-05,0.0183487,8.37411e-05,0.018405,-8.37411e-05,0.0183487,-8.37365e-05,0.0183487,-8.37458e-05
0.616,0.0184266,8.37457e-05,0.0184266,8.37365e-05,0.0183704,8.3741e-05,0.0184266,-8.3741e-05,0.0183704,-8.37365e-05,0.0183704,-8.37457e-05
0.617,0.018392,-8.36579e-05,0.018392,-8.36671e-05,0.0184482,-8.36626e-05,0.018392,8.36626e-05,0.0184482,8.36671e-05,0.0184482,8.36579e-05
0.618,0.0184136,-8.36579e-05,0.0184136,-8.36672e-05,0.0184698,-8.36626e-05,0.0184136,8.36626e-05,0.0184698,8.36672e-05,0.0184698,8.36579e-05
