time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
2.87,0.0662165,0.0709944,0.294868,0.145846,0.662311,0.164024,0.293224,0.10284,0.369865,0.136666,0.666386,0.0999231
2.871,0.0662207,0.0709867,0.294882,0.145841,0.662269,0.163979,0.293193,0.102788,0.369873,0.136652,0.66638,0.0998967
2.872,0.0662249,0.0709793,0.294895,0.145836,0.662227,0.163935,0.293162,0.102736,0.369881,0.136638,0.666374,0.0998702
2.873,0.0662291,0.0709719,0.294909,0.145831,0.662185,0.16389,0.293132,0.102684,0.369889,0.136624,0.666368,0.0998437
2.874,0.0662334,0.0709647,0.294922,0.145826,0.662142,0.163845,0.293101,0.102632,0.369896,0.13661,0.666362,0.0998172
2.875,0.0662377,0.0709575,0.294935,0.145821,0.6621,0.163801,0.29307,0.10258,0.369904,0.136596,0.666356,0.0997906
2.876,0.066242,0.0709506,0.294948,0.145817,0.662058,0.163756,0.293039,0.102528,0.369912,0.136582,0.66635,0.099764
2.877,0.0662463,0.0709437,0.294961,0.145812,0.662016,0.163712,0.293007,0.102476,0.369919,0.136568,0.666344,0.0997373
2.878,0.0662506,0.070937,0.294974,0.145807,0.661974,0.163667,0.292976,0.102424,0.369927,0.136553,0.666338,0.0997106
2.879,0.066255,0.0709304,0.294986,0.145803,0.661933,0.163623,0.292945,0.102371,0.369934,0.136539,0.666332,0.0996839
2.88,0.0662593,0.0709239,0.294999,0.145799,0.661891,0.163578,0.292913,0.102319,0.369942,0.136524,0.666326,0.0996571
2.881,0.0662637,0.0709176,0.295011,0.145794,0.661849,0.163533,0.292882,0.102266,0.369949,0.13651,0.66632,0.0996303
2.882,0.0662682,0.0709114,0.295024,0.14579,0.661807,0.163489,0.29285,0.102214,0.369957,0.136495,0.666314,0.0996035
2.883,0.0662726,0.0709053,0.295036,0.145786,0.661766,0.163445,0.292819,0.102161,0.369964,0.13648,0.666309,0.0995766
2.884,0.0662771,0.0708993,0.295048,0.145782,0.661724,0.1634,0.292787,0.102109,0.369972,0.136465,0.666303,0.0995497
2.885,0.0662816,0.0708935,0.29506,0.145778,0.661682,0.163356,0.292755,0.102056,0.369979,0.13645,0.666297,0.0995227
2.886,0.0662861,0.0708878,0.295071,0.145774,0.661641,0.163311,0.292724,0.102003,0.369986,0.136435,0.666291,0.0994957
2.887,0.0662906,0.0708822,0.295083,0.14577,0.661599,0.163267,0.292692,0.10195,0.369994,0.13642,0.666285,0.0994687
2.888,0.0662952,0.0708767,0.295095,0.145767,0.661558,0.163222,0.29266,0.101897,0.370001,0.136405,0.666279,0.0994416
2.889,0.0662997,0.0708714,0.295106,0.145763,0.661516,0.163178,0.292628,0.101844,0.370008,0.13639,0.666272,0.0994145
2.89,0.0663043,0.0708662,0.295117,0.145759,0.661475,0.163134,0.292596,0.101791,0.370015,0.136374,0.666266,0.0993874
2.891,0.066309,0.0708611,0.295129,0.145756,0.661434,0.163089,0.292563,0.101738,0.370022,0.136359,0.66626,0.0993602
2.892,0.0663136,0.0708562,0.29514,0.145752,0.661392,0.163045,0.292531,0.101685,0.370029,0.136344,0.666254,0.099333
2.893,0.0663183,0.0708514,0.295151,0.145749,0.661351,0.163001,0.292499,0.101631,0.370036,0.136328,0.666248,0.0993057
2.894,0.0663229,0.0708467,0.295162,0.145746,0.66131,0.162956,0.292466,0.101578,0.370043,0.136312,0.666242,0.0992785
2.895,0.0663276,0.0708421,0.295172,0.145743,0.661269,0.162912,0.292434,0.101524,0.37005,0.136297,0.666236,0.0992511
2.896,0.0663324,0.0708377,0.295183,0.14574,0.661227,0.162868,0.292401,0.101471,0.370057,0.136281,0.66623,0.0992238
2.897,0.0663371,0.0708334,0.295193,0.145737,0.661186,0.162824,0.292368,0.101417,0.370064,0.136265,0.666224,0.0991964
2.898,0.0663419,0.0708292,0.295204,0.145734,0.661145,0.162779,0.292336,0.101364,0.370071,0.136249,0.666218,0.099169
2.899,0.0663467,0.0708251,0.295214,0.145731,0.661104,0.162735,0.292303,0.10131,0.370078,0.136233,0.666212,0.0991415
2.9,0.0663515,0.0708212,0.295224,0.145728,0.661063,0.162691,0.29227,0.101256,0.370084,0.136217,0.666206,0.099114
2.901,0.0663563,0.0708174,0.295234,0.145725,0.661022,0.162647,0.292237,0.101202,0.370091,0.136201,0.6662,0.0990865
2.902,0.0663612,0.0708137,0.295244,0.145723,0.660982,0.162603,0.292204,0.101148,0.370098,0.136185,0.666194,0.0990589
2.903,0.066366,0.0708101,0.295254,0.14572,0.660941,0.162558,0.292171,0.101094,0.370104,0.136168,0.666187,0.0990313
2.904,0.0663709,0.0708067,0.295264,0.145718,0.6609,0.162514,0.292138,0.10104,0.370111,0.136152,0.666181,0.0990037
2.905,0.0663758,0.0708034,0.295273,0.145715,0.660859,0.16247,0.292105,0.100986,0.370118,0.136136,0.666175,0.098976
2.906,0.0663808,0.0708002,0.295283,0.145713,0.660818,0.162426,0.292071,0.100932,0.370124,0.136119,0.666169,0.0989483
2.907,0.0663857,0.0707972,0.295292,0.145711,0.660778,0.162382,0.292038,0.100878,0.370131,0.136103,0.666163,0.0989206
2.908,0.0663907,0.0707943,0.295301,0.145709,0.660737,0.162338,0.292004,0.100823,0.370137,0.136086,0.666157,0.0988928
2.909,0.0663957,0.0707915,0.29531,0.145707,0.660697,0.162294,0.291971,0.100769,0.370143,0.136069,0.666151,0.098865
2.91,0.0664007,0.0707888,0.295319,0.145705,0.660656,0.16225,0.291937,0.100714,0.37015,0.136052,0.666144,0.0988371
2.911,0.0664058,0.0707862,0.295328,0.145703,0.660616,0.162206,0.291903,0.10066,0.370156,0.136035,0.666138,0.0988093
2.912,0.0664108,0.0707838,0.295337,0.145701,0.660575,0.162162,0.29187,0.100605,0.370162,0.136019,0.666132,0.0987813
2.913,0.0664159,0.0707815,0.295346,0.145699,0.660535,0.162118,0.291836,0.100551,0.370169,0.136002,0.666126,0.0987534
2.914,0.066421,0.0707794,0.295354,0.145697,0.660494,0.162074,0.291802,0.100496,0.370175,0.135984,0.66612,0.0987254
2.915,0.0664261,0.0707773,0.295363,0.145696,0.660454,0.16203,0.291768,0.100441,0.370181,0.135967,0.666113,0.0986974
2.916,0.0664313,0.0707754,0.295371,0.145694,0.660414,0.161986,0.291734,0.100386,0.370187,0.13595,0.666107,0.0986694
2.917,0.0664364,0.0707736,0.295379,0.145693,0.660373,0.161942,0.2917,0.100331,0.370193,0.135933,0.666101,0.0986413
2.918,0.0664416,0.0707719,0.295387,0.145692,0.660333,0.161898,0.291665,0.100276,0.3702,0.135915,0.666095,0.0986132
2.919,0.0664468,0.0707704,0.295395,0.14569,0.660293,0.161854,0.291631,0.100221,0.370206,0.135898,0.666089,0.0985851
2.92,0.066452,0.070769,0.295403,0.145689,0.660253,0.16181,0.291597,0.100166,0.370212,0.13588,0.666082,0.0985569
2.921,0.0664573,0.0707677,0.295411,0.145688,0.660213,0.161766,0.291562,0.100111,0.370218,0.135863,0.666076,0.0985287
2.922,0.0664626,0.0707665,0.295418,0.145687,0.660173,0.161723,0.291528,0.100056,0.370223,0.135845,0.66607,0.0985004
2.923,0.0664678,0.0707655,0.295426,0.145686,0.660133,0.161679,0.291493,0.1,0.370229,0.135827,0.666064,0.0984722
2.924,0.0664732,0.0707645,0.295433,0.145685,0.660093,0.161635,0.291458,0.0999449,0.370235,0.13581,0.666057,0.0984439
2.925,0.0664785,0.0707637,0.29544,0.145684,0.660053,0.161591,0.291424,0.0998894,0.370241,0.135792,0.666051,0.0984155
2.926,0.0664838,0.0707631,0.295448,0.145684,0.660013,0.161547,0.291389,0.0998339,0.370247,0.135774,0.666045,0.0983871
2.927,0.0664892,0.0707625,0.295455,0.145683,0.659973,0.161504,0.291354,0.0997783,0.370253,0.135756,0.666039,0.0983587
2.928,0.0664946,0.0707621,0.295462,0.145682,0.659933,0.16146,0.291319,0.0997227,0.370258,0.135738,0.666032,0.0983303
2.929,0.0665,0.0707618,0.295468,0.145682,0.659894,0.161416,0.291284,0.099667,0.370264,0.135719,0.666026,0.0983019
2.93,0.0665054,0.0707617,0.295475,0.145681,0.659854,0.161373,0.291249,0.0996112,0.37027,0.135701,0.66602,0.0982734
2.931,0.0665109,0.0707616,0.295482,0.145681,0.659814,0.161329,0.291214,0.0995553,0.370275,0.135683,0.666014,0.0982448
2.932,0.0665163,0.0707617,0.295488,0.145681,0.659774,0.161285,0.291178,0.0994994,0.370281,0.135665,0.666007,0.0982163
2.933,0.0665218,0.0707619,0.295495,0.145681,0.659735,0.161242,0.291143,0.0994434,0.370286,0.135646,0.666001,0.0981877
2.934,0.0665273,0.0707622,0.295501,0.14568,0.659695,0.161198,0.291108,0.0993874,0.370292,0.135628,0.665995,0.0981591
2.935,0.0665329,0.0707627,0.295507,0.14568,0.659656,0.161154,0.291072,0.0993313,0.370297,0.135609,0.665988,0.0981304
2.936,0.0665384,0.0707633,0.295513,0.14568,0.659616,0.161111,0.291037,0.0992751,0.370303,0.13559,0.665982,0.0981017
2.937,0.066544,0.070764,0.295519,0.145681,0.659577,0.161067,0.291001,0.0992189,0.370308,0.135572,0.665976,0.098073
2.938,0.0665496,0.0707648,0.295525,0.145681,0.659537,0.161024,0.290965,0.0991626,0.370313,0.135553,0.665969,0.0980443
2.939,0.0665552,0.0707657,0.295531,0.145681,0.659498,0.16098,0.29093,0.0991063,0.370319,0.135534,0.665963,0.0980155
2.94,0.0665608,0.0707668,0.295536,0.145681,0.659459,0.160937,0.290894,0.0990498,0.370324,0.135515,0.665956,0.0979867
2.941,0.0665664,0.070768,0.295542,0.145682,0.659419,0.160893,0.290858,0.0989934,0.370329,0.135496,0.66595,0.0979579
2.942,0.0665721,0.0707693,0.295547,0.145682,0.65938,0.16085,0.290823,0.0989368,0.370334,0.135477,0.665943,0.097929
2.943,0.0665778,0.0707708,0.295552,0.145683,0.659341,0.160806,0.290788,0.0988802,0.370339,0.135458,0.665936,0.0979001
2.944,0.0665835,0.0707723,0.295558,0.145684,0.659302,0.160763,0.290752,0.0988235,0.370344,0.135439,0.665929,0.0978712
2.945,0.0665892,0.070774,0.295563,0.145684,0.659262,0.160719,0.290717,0.0987668,0.37035,0.13542,0.665921,0.0978422
2.946,0.066595,0.0707758,0.295568,0.145685,0.659223,0.160676,0.290682,0.09871,0.370355,0.1354,0.665914,0.0978132
2.947,0.0666007,0.0707778,0.295573,0.145686,0.659184,0.160633,0.290647,0.0986532,0.37036,0.135381,0.665906,0.0977842
2.948,0.0666065,0.0707799,0.295577,0.145687,0.659145,0.160589,0.290611,0.0985962,0.370364,0.135361,0.665898,0.0977552
2.949,0.0666123,0.070782,0.295582,0.145688,0.659106,0.160546,0.290576,0.0985393,0.370369,0.135342,0.665891,0.0977261
2.95,0.0666182,0.0707844,0.295586,0.145689,0.659067,0.160503,0.290541,0.0984822,0.370374,0.135322,0.665883,0.097697
2.951,0.066624,0.0707868,0.295591,0.14569,0.659028,0.160459,0.290507,0.0984251,0.370379,0.135303,0.665874,0.0976679
2.952,0.0666299,0.0707893,0.295595,0.145692,0.658989,0.160416,0.290472,0.0983679,0.370384,0.135283,0.665866,0.0976387
2.953,0.0666358,0.070792,0.295599,0.145693,0.658951,0.160373,0.290437,0.0983107,0.370389,0.135263,0.665858,0.0976095
2.954,0.0666417,0.0707948,0.295604,0.145694,0.658912,0.160329,0.290402,0.0982534,0.370393,0.135243,0.665849,0.0975803
2.955,0.0666476,0.0707978,0.295608,0.145696,0.658873,0.160286,0.290368,0.0981961,0.370398,0.135223,0.66584,0.0975511
2.956,0.0666535,0.0708008,0.295611,0.145698,0.658834,0.160243,0.290333,0.0981387,0.370403,0.135203,0.665832,0.0975218
2.957,0.0666595,0.070804,0.295615,0.145699,0.658796,0.1602,0.290298,0.0980812,0.370407,0.135183,0.665823,0.0974925
2.958,0.0666655,0.0708073,0.295619,0.145701,0.658757,0.160157,0.290264,0.0980237,0.370412,0.135163,0.665813,0.0974632
2.959,0.0666715,0.0708107,0.295622,0.145703,0.658718,0.160113,0.290229,0.0979661,0.370416,0.135143,0.665804,0.0974338
2.96,0.0666775,0.0708142,0.295626,0.145705,0.65868,0.16007,0.290195,0.0979084,0.370421,0.135123,0.665795,0.0974044
2.961,0.0666835,0.0708179,0.295629,0.145707,0.658641,0.160027,0.290161,0.0978507,0.370425,0.135103,0.665785,0.097375
2.962,0.0666896,0.0708217,0.295632,0.145709,0.658603,0.159984,0.290127,0.0977929,0.37043,0.135082,0.665776,0.0973456
2.963,0.0666957,0.0708256,0.295636,0.145711,0.658564,0.159941,0.290092,0.0977351,0.370434,0.135062,0.665766,0.0973161
2.964,0.0667017,0.0708296,0.295639,0.145713,0.658526,0.159898,0.290058,0.0976772,0.370439,0.135041,0.665756,0.0972866
2.965,0.0667079,0.0708338,0.295642,0.145715,0.658487,0.159855,0.290024,0.0976193,0.370443,0.135021,0.665746,0.0972571
2.966,0.066714,0.0708381,0.295644,0.145718,0.658449,0.159812,0.28999,0.0975612,0.370447,0.135,0.665735,0.0972275
2.967,0.0667201,0.0708425,0.295647,0.14572,0.65841,0.159769,0.289956,0.0975032,0.370451,0.134979,0.665725,0.0971979
2.968,0.0667263,0.070847,0.29565,0.145722,0.658372,0.159726,0.289922,0.097445,0.370456,0.134959,0.665715,0.0971683
2.969,0.0667325,0.0708516,0.295652,0.145725,0.658334,0.159683,0.289889,0.0973868,0.37046,0.134938,0.665704,0.0971387
2.97,0.0667387,0.0708564,0.295655,0.145728,0.658296,0.15964,0.289855,0.0973286,0.370464,0.134917,0.665693,0.097109
2.971,0.0667449,0.0708613,0.295657,0.14573,0.658257,0.159597,0.289821,0.0972703,0.370468,0.134896,0.665682,0.0970793
2.972,0.0667512,0.0708663,0.295659,0.145733,0.658219,0.159554,0.289788,0.0972119,0.370472,0.134875,0.665671,0.0970496
2.973,0.0667575,0.0708715,0.295661,0.145736,0.658181,0.159511,0.289754,0.0971535,0.370476,0.134854,0.66566,0.0970199
2.974,0.0667637,0.0708767,0.295663,0.145739,0.658143,0.159468,0.28972,0.097095,0.37048,0.134833,0.665649,0.0969901
2.975,0.06677,0.0708821,0.295665,0.145742,0.658105,0.159426,0.289687,0.0970365,0.370484,0.134811,0.665637,0.0969603
2.976,0.0667764,0.0708876,0.295667,0.145745,0.658067,0.159383,0.289654,0.0969779,0.370488,0.13479,0.665626,0.0969305
2.977,0.0667827,0.0708932,0.295669,0.145748,0.658029,0.15934,0.28962,0.0969192,0.370492,0.134769,0.665614,0.0969007
2.978,0.0667891,0.070899,0.29567,0.145751,0.657991,0.159297,0.289587,0.0968605,0.370495,0.134747,0.665602,0.0968708
2.979,0.0667954,0.0709048,0.295672,0.145755,0.657953,0.159254,0.289554,0.0968017,0.370499,0.134726,0.66559,0.0968409
2.98,0.0668018,0.0709108,0.295673,0.145758,0.657915,0.159212,0.289521,0.0967429,0.370503,0.134704,0.665578,0.096811
2.981,0.0668083,0.0709169,0.295674,0.145762,0.657877,0.159169,0.289488,0.096684,0.370507,0.134683,0.665566,0.096781
2.982,0.0668147,0.0709232,0.295676,0.145765,0.657839,0.159126,0.289454,0.096625,0.37051,0.134661,0.665553,0.0967511
2.983,0.0668211,0.0709295,0.295677,0.145769,0.657802,0.159084,0.289421,0.096566,0.370514,0.13464,0.665541,0.0967211
2.984,0.0668276,0.070936,0.295678,0.145773,0.657764,0.159041,0.289389,0.0965069,0.370518,0.134618,0.665528,0.096691
2.985,0.0668341,0.0709426,0.295678,0.145776,0.657726,0.158998,0.289356,0.0964478,0.370521,0.134596,0.665515,0.096661
2.986,0.0668406,0.0709493,0.295679,0.14578,0.657689,0.158956,0.289323,0.0963886,0.370525,0.134574,0.665502,0.0966309
2.987,0.0668471,0.0709561,0.29568,0.145784,0.657651,0.158913,0.28929,0.0963294,0.370528,0.134552,0.665489,0.0966008
2.988,0.0668537,0.0709631,0.29568,0.145788,0.657613,0.158871,0.289257,0.0962701,0.370531,0.13453,0.665476,0.0965707
2.989,0.0668602,0.0709702,0.295681,0.145792,0.657576,0.158828,0.289225,0.0962108,0.370535,0.134508,0.665463,0.0965405
2.99,0.0668668,0.0709774,0.295681,0.145796,0.657538,0.158785,0.289192,0.0961514,0.370538,0.134486,0.665449,0.0965104
2.991,0.0668734,0.0709847,0.295681,0.1458,0.657501,0.158743,0.28916,0.0960919,0.370542,0.134464,0.665436,0.0964802
2.992,0.06688,0.0709921,0.295682,0.145805,0.657463,0.1587,0.289127,0.0960324,0.370545,0.134441,0.665422,0.0964499
2.993,0.0668867,0.0709997,0.295682,0.145809,0.657426,0.158658,0.289095,0.0959728,0.370548,0.134419,0.665408,0.0964197
2.994,0.0668933,0.0710074,0.295682,0.145814,0.657388,0.158615,0.289062,0.0959132,0.370551,0.134397,0.665394,0.0963894
2.995,0.0669,0.0710152,0.295682,0.145818,0.657351,0.158573,0.28903,0.0958535,0.370554,0.134374,0.66538,0.0963591
2.996,0.0669067,0.0710231,0.295681,0.145823,0.657314,0.158531,0.288998,0.0957937,0.370558,0.134352,0.665366,0.0963288
2.997,0.0669134,0.0710312,0.295681,0.145827,0.657276,0.158488,0.288966,0.0957339,0.370561,0.134329,0.665351,0.0962985
2.998,0.0669201,0.0710394,0.29568,0.145832,0.657239,0.158446,0.288934,0.0956741,0.370564,0.134307,0.665337,0.0962681
2.999,0.0669269,0.0710476,0.29568,0.145837,0.657202,0.158404,0.288902,0.0956141,0.370567,0.134284,0.665322,0.0962377
3,0.0669336,0.0710561,0.295679,0.145842,0.657164,0.158361,0.28887,0.0955542,0.37057,0.134261,0.665307,0.0962073
3.001,0.0669404,0.0710646,0.295679,0.145847,0.657127,0.158319,0.288838,0.0954942,0.370573,0.134238,0.665292,0.0961769
3.002,0.0669472,0.0710732,0.295678,0.145852,0.65709,0.158277,0.288806,0.0954341,0.370576,0.134216,0.665277,0.0961464
3.003,0.066954,0.071082,0.295677,0.145857,0.657053,0.158234,0.288774,0.0953739,0.370578,0.134193,0.665262,0.0961159
3.004,0.0669609,0.0710909,0.295676,0.145862,0.657016,0.158192,0.288742,0.0953138,0.370581,0.13417,0.665247,0.0960854
3.005,0.0669677,0.0710999,0.295675,0.145867,0.656979,0.15815,0.28871,0.0952535,0.370584,0.134147,0.665231,0.0960549
3.006,0.0669746,0.0711091,0.295673,0.145873,0.656942,0.158108,0.288679,0.0951932,0.370587,0.134124,0.665216,0.0960243
3.007,0.0669815,0.0711183,0.295672,0.145878,0.656905,0.158065,0.288647,0.0951329,0.37059,0.1341,0.6652,0.0959938
3.008,0.0669884,0.0711277,0.29567,0.145884,0.656868,0.158023,0.288616,0.0950724,0.370592,0.134077,0.665184,0.0959632
3.009,0.0669953,0.0711372,0.295669,0.145889,0.656831,0.157981,0.288584,0.095012,0.370595,0.134054,0.665168,0.0959326
3.01,0.0670022,0.0711468,0.295667,0.145895,0.656794,0.157939,0.288553,0.0949515,0.370597,0.134031,0.665152,0.0959019
3.011,0.0670092,0.0711565,0.295666,0.1459,0.656757,0.157897,0.288521,0.0948909,0.3706,0.134007,0.665136,0.0958713
3.012,0.0670162,0.0711664,0.295664,0.145906,0.65672,0.157855,0.28849,0.0948303,0.370603,0.133984,0.66512,0.0958406
3.013,0.0670232,0.0711764,0.295662,0.145912,0.656684,0.157813,0.288459,0.0947696,0.370605,0.13396,0.665103,0.0958099
3.014,0.0670302,0.0711864,0.29566,0.145918,0.656647,0.157771,0.288428,0.0947089,0.370607,0.133937,0.665087,0.0957791
3.015,0.0670372,0.0711967,0.295658,0.145924,0.65661,0.157729,0.288396,0.0946481,0.37061,0.133913,0.66507,0.0957484
3.016,0.0670442,0.071207,0.295655,0.14593,0.656573,0.157687,0.288365,0.0945872,0.370612,0.133889,0.665053,0.0957176
3.017,0.0670513,0.0712174,0.295653,0.145936,0.656537,0.157645,0.288334,0.0945263,0.370615,0.133866,0.665036,0.0956868
3.018,0.0670584,0.071228,0.295651,0.145942,0.6565,0.157603,0.288303,0.0944654,0.370617,0.133842,0.665019,0.095656
3.019,0.0670655,0.0712387,0.295648,0.145949,0.656463,0.157561,0.288272,0.0944044,0.370619,0.133818,0.665002,0.0956252
3.02,0.0670726,0.0712495,0.295646,0.145955,0.656427,0.157519,0.288241,0.0943433,0.370621,0.133794,0.664984,0.0955943
3.021,0.0670797,0.0712605,0.295643,0.145961,0.65639,0.157477,0.288211,0.0942822,0.370623,0.13377,0.664967,0.0955634
3.022,0.0670869,0.0712715,0.29564,0.145968,0.656354,0.157435,0.28818,0.0942211,0.370626,0.133746,0.664949,0.0955325
3.023,0.067094,0.0712827,0.295637,0.145975,0.656317,0.157393,0.288149,0.0941599,0.370628,0.133722,0.664931,0.0955016
3.024,0.0671012,0.071294,0.295634,0.145981,0.656281,0.157352,0.288118,0.0940986,0.37063,0.133698,0.664913,0.0954707
3.025,0.0671084,0.0713054,0.295631,0.145988,0.656244,0.15731,0.288088,0.0940373,0.370632,0.133674,0.664895,0.0954397
3.026,0.0671157,0.0713169,0.295628,0.145995,0.656208,0.157268,0.288057,0.0939759,0.370634,0.13365,0.664877,0.0954087
3.027,0.0671229,0.0713285,0.295625,0.146002,0.656172,0.157226,0.288027,0.0939145,0.370636,0.133625,0.664859,0.0953777
3.028,0.0671301,0.0713403,0.295621,0.146009,0.656135,0.157185,0.287996,0.093853,0.370638,0.133601,0.664841,0.0953467
3.029,0.0671374,0.0713522,0.295618,0.146016,0.656099,0.157143,0.287966,0.0937915,0.37064,0.133577,0.664822,0.0953156
3.03,0.0671447,0.0713642,0.295614,0.146023,0.656063,0.157101,0.287936,0.0937299,0.370641,0.133552,0.664803,0.0952846
3.031,0.067152,0.0713763,0.29561,0.14603,0.656026,0.15706,0.287905,0.0936683,0.370643,0.133528,0.664785,0.0952535
3.032,0.0671593,0.0713886,0.295607,0.146037,0.65599,0.157018,0.287875,0.0936066,0.370645,0.133503,0.664766,0.0952224
3.033,0.0671667,0.0714009,0.295603,0.146044,0.655954,0.156976,0.287845,0.0935449,0.370647,0.133479,0.664747,0.0951913
3.034,0.067174,0.0714134,0.295599,0.146052,0.655918,0.156935,0.287815,0.0934831,0.370648,0.133454,0.664728,0.0951601
3.035,0.0671814,0.071426,0.295595,0.146059,0.655882,0.156893,0.287785,0.0934212,0.37065,0.133429,0.664708,0.095129
3.036,0.0671888,0.0714387,0.295591,0.146067,0.655846,0.156852,0.287755,0.0933593,0.370652,0.133404,0.664689,0.0950978
3.037,0.0671962,0.0714515,0.295586,0.146074,0.65581,0.15681,0.287725,0.0932974,0.370653,0.133379,0.664669,0.0950666
3.038,0.0672036,0.0714645,0.295582,0.146082,0.655773,0.156769,0.287695,0.0932354,0.370655,0.133355,0.66465,0.0950354
3.039,0.0672111,0.0714776,0.295578,0.14609,0.655737,0.156727,0.287665,0.0931734,0.370656,0.13333,0.66463,0.0950041
3.04,0.0672185,0.0714908,0.295573,0.146098,0.655701,0.156686,0.287635,0.0931113,0.370658,0.133305,0.66461,0.0949729
3.041,0.067226,0.0715041,0.295568,0.146105,0.655666,0.156644,0.287606,0.0930491,0.370659,0.13328,0.66459,0.0949416
3.042,0.0672335,0.0715175,0.295564,0.146113,0.65563,0.156603,0.287576,0.092987,0.37066,0.133254,0.66457,0.0949103
3.043,0.067241,0.071531,0.295559,0.146121,0.655594,0.156561,0.287546,0.0929247,0.370662,0.133229,0.66455,0.094879
3.044,0.0672485,0.0715447,0.295554,0.14613,0.655558,0.15652,0.287517,0.0928624,0.370663,0.133204,0.664529,0.0948476
3.045,0.0672561,0.0715585,0.295549,0.146138,0.655522,0.156479,0.287487,0.0928001,0.370664,0.133179,0.664509,0.0948163
3.046,0.0672636,0.0715724,0.295544,0.146146,0.655486,0.156437,0.287458,0.0927377,0.370665,0.133154,0.664488,0.0947849
3.047,0.0672712,0.0715864,0.295539,0.146154,0.65545,0.156396,0.287428,0.0926752,0.370667,0.133128,0.664467,0.0947535
3.048,0.0672788,0.0716005,0.295533,0.146163,0.655415,0.156355,0.287399,0.0926127,0.370668,0.133103,0.664446,0.0947221
3.049,0.0672864,0.0716148,0.295528,0.146171,0.655379,0.156314,0.28737,0.0925502,0.370669,0.133077,0.664425,0.0946907
3.05,0.067294,0.0716291,0.295523,0.14618,0.655343,0.156272,0.287341,0.0924876,0.37067,0.133052,0.664404,0.0946593
3.051,0.0673017,0.0716436,0.295517,0.146188,0.655308,0.156231,0.287311,0.092425,0.370671,0.133026,0.664383,0.0946278
3.052,0.0673093,0.0716582,0.295511,0.146197,0.655272,0.15619,0.287282,0.0923623,0.370672,0.133001,0.664361,0.0945963
3.053,0.067317,0.071673,0.295506,0.146206,0.655236,0.156149,0.287253,0.0922995,0.370673,0.132975,0.66434,0.0945648
3.054,0.0673247,0.0716878,0.2955,0.146215,0.655201,0.156108,0.287224,0.0922367,0.370674,0.132949,0.664318,0.0945333
3.055,0.0673324,0.0717028,0.295494,0.146223,0.655165,0.156067,0.287195,0.0921739,0.370675,0.132923,0.664297,0.0945018
3.056,0.0673401,0.0717178,0.295488,0.146232,0.65513,0.156026,0.287166,0.092111,0.370675,0.132897,0.664275,0.0944702
3.057,0.0673478,0.071733,0.295482,0.146241,0.655094,0.155984,0.287137,0.0920481,0.370676,0.132872,0.664253,0.0944387
3.058,0.0673556,0.0717483,0.295475,0.146251,0.655059,0.155943,0.287109,0.0919851,0.370677,0.132846,0.664231,0.0944071
3.059,0.0673634,0.0717638,0.295469,0.14626,0.655023,0.155902,0.28708,0.091922,0.370678,0.13282,0.664208,0.0943755
3.06,0.0673712,0.0717793,0.295463,0.146269,0.654988,0.155861,0.287051,0.091859,0.370678,0.132794,0.664186,0.0943439
3.061,0.067379,0.071795,0.295456,0.146278,0.654953,0.15582,0.287022,0.0917958,0.370679,0.132768,0.664163,0.0943122
3.062,0.0673868,0.0718107,0.29545,0.146288,0.654917,0.15578,0.286994,0.0917326,0.37068,0.132741,0.664141,0.0942806
3.063,0.0673946,0.0718266,0.295443,0.146297,0.654882,0.155739,0.286965,0.0916694,0.37068,0.132715,0.664118,0.0942489
3.064,0.0674025,0.0718426,0.295436,0.146307,0.654847,0.155698,0.286937,0.0916061,0.370681,0.132689,0.664095,0.0942172
3.065,0.0674103,0.0718588,0.295429,0.146316,0.654811,0.155657,0.286908,0.0915428,0.370681,0.132663,0.664072,0.0941855
3.066,0.0674182,0.071875,0.295423,0.146326,0.654776,0.155616,0.28688,0.0914794,0.370682,0.132636,0.664049,0.0941538
3.067,0.0674261,0.0718914,0.295415,0.146336,0.654741,0.155575,0.286852,0.091416,0.370682,0.13261,0.664026,0.0941221
3.068,0.067434,0.0719079,0.295408,0.146346,0.654706,0.155534,0.286823,0.0913525,0.370682,0.132583,0.664003,0.0940903
3.069,0.067442,0.0719245,0.295401,0.146356,0.654671,0.155494,0.286795,0.091289,0.370683,0.132557,0.663979,0.0940586
3.07,0.0674499,0.0719412,0.295394,0.146366,0.654635,0.155453,0.286767,0.0912255,0.370683,0.13253,0.663955,0.0940268
3.071,0.0674579,0.071958,0.295386,0.146376,0.6546,0.155412,0.286739,0.0911619,0.370683,0.132504,0.663932,0.093995
3.072,0.0674659,0.0719749,0.295379,0.146386,0.654565,0.155371,0.286711,0.0910982,0.370683,0.132477,0.663908,0.0939632
3.073,0.0674739,0.071992,0.295371,0.146396,0.65453,0.155331,0.286683,0.0910345,0.370684,0.13245,0.663884,0.0939314
3.074,0.0674819,0.0720092,0.295364,0.146406,0.654495,0.15529,0.286655,0.0909707,0.370684,0.132424,0.66386,0.0938995
3.075,0.0674899,0.0720265,0.295356,0.146416,0.65446,0.155249,0.286627,0.0909069,0.370684,0.132397,0.663836,0.0938676
3.076,0.067498,0.0720439,0.295348,0.146427,0.654425,0.155209,0.286599,0.0908431,0.370684,0.13237,0.663811,0.0938358
