time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
2.778,0.586777,1.67404,0.586777,1.67404,-0.537111,1.67404,0.586777,-1.67404,-0.53711,-1.67404,-0.53711,-1.67404
2.779,0.586752,1.67404,0.586752,1.67404,-0.537135,1.67404,0.586752,-1.67404,-0.537135,-1.67404,-0.537135,-1.67404
2.78,-0.53716,-1.67404,-0.53716,-1.67404,0.586727,-1.67404,-0.53716,1.67404,0.586727,1.67404,0.586727,1.67404
2.781,-0.537185,-1.67404,-0.537185,-1.67404,0.586703,-1.67404,-0.537185,1.67404,0.586703,1.67404,0.586703,1.67404
2.782,0.586678,1.67404,0.586678,1.67404,-0.53721,1.67404,0.586678,-1.67404,-0.53721,-1.67404,-0.53721,-1.67404
2.783,0.586653,1.67404,0.586653,1.67404,-0.537235,1.67404,0.586653,-1.67404,-0.537234,-1.67404,-0.537234,-1.67404
2.784,-0.537259,-1.67404,-0.537259,-1.67404,0.586628,-1.67404,-0.537259,1.67404,0.586628,1.67404,0.586628,1.67404
2.785,-0.537284,-1.67404,-0.537284,-1.67404,0.586604,-1.67404,-0.537284,1.67404,0.586604,1.67404,0.586604,1.67404
2.786,0.586579,1.67404,0.586579,1.67404,-0.537309,1.67404,0.586579,-1.67404,-0.537309,-1.67404,-0.537309,-1.67404
2.787,0.586554,1.67404,0.586554,1.67404,-0.537333,1.67404,0.586554,-1.67404,-0.537333,-1.67404,-0.537333,-1.67404
2.788,-0.537358,-1.67404,-0.537358,-1.67404,0.58653,-1.67404,-0.537358,1.67404,0.58653,1.67404,0.58653,1.67404
2.789,-0.537382,-1.67404,-0.537382,-1.67404,0.586505,-1.67404,-0.537383,1.67404,0.586505,1.67404,0.586505,1.67404
2.79,0.58648,1.67404,0.58648,1.67404,-0.537407,1.67404,0.586481,-1.67404,-0.537407,-1.67404,-0.537407,-1.67404
2.791,0.586456,1.67404,0.586456,1.67404,-0.537432,1.67404,0.586456,-1.67404,-0.537432,-1.67404,-0.537431,-1.67404
2.792,-0.537456,-1.67404,-0.537456,-1.67404,0.586432,-1.67404,-0.537456,1.67404,0.586431,1.67404,0.586431,1.67404
2.793,-0.537481,-1.67404,-0.537481,-1.67404,0.586407,-1.67404,-0.537481,1.67404,0.586407,1.67404,0.586407,1.67404
2.794,0.586382,1.67404,0.586382,1.67404,-0.537505,1.67404,0.586383,-1.67404,-0.537505,-1.67404,-0.537505,-1.67404
2.795,0.586358,1.67404,0.586358,1.67404,-0.53753,1.67404,0.586358,-1.67404,-0.537529,-1.67404,-0.537529,-1.67404
2.796,-0.537554,-1.67404,-0.537554,-1.67404,0.586334,-1.67404,-0.537554,1.67404,0.586334,1.67404,0.586334,1.67404
2.797,-0.537578,-1.67404,-0.537578,-1.67404,0.586309,-1.67404,-0.537578,1.67404,0.586309,1.67404,0.586309,1.67404
2.798,0.586285,1.67404,0.586285,1.67404,-0.537603,1.67404,0.586285,-1.67404,-0.537603,-1.67404,-0.537603,-1.67404
2.799,0.58626,1.67404,0.58626,1.67404,-0.537627,1.67404,0.586261,-1.67404,-0.537627,-1.67404,-0.537627,-1.67404
2.8,-0.537651,-1.67404,-0.537651,-1.67404,0.586236,-1.67404,-0.537652,1.67404,0.586236,1.67404,0.586236,1.67404
2.801,-0.537676,-1.67404,-0.537676,-1.67404,0.586212,-1.67404,-0.537676,1.67404,0.586212,1.67404,0.586212,1.67404
2.802,0.586187,1.67404,0.586187,1.67404,-0.5377,1.67404,0.586188,-1.67404,-0.5377,-1.67404,-0.5377,-1.67404
2.803,0.586163,1.67404,0.586163,1.67404,-0.537724,1.67404,0.586163,-1.67404,-0.537724,-1.67404,-0.537724,-1.67404
2.804,-0.537748,-1.67404,-0.537748,-1.67404,0.586139,-1.67404,-0.537749,1.67404,0.586139,1.67404,0.586139,1.67404
2.805,-0.537773,-1.67404,-0.537773,-1.67404,0.586115,-1.67404,-0.537773,1.67404,0.586115,1.67404,0.586115,1.67404
2.806,0.586091,1.67404,0.586091,1.67404,-0.537797,1.67404,0.586091,-1.67404,-0.537797,-1.67404,-0.537797,-1.67404
2.807,0.586066,1.67404,0.586066,1.67404,-0.537821,1.67404,0.586067,-1.67404,-0.537821,-1.67404,-0.537821,-1.67404
2.808,-0.537845,-1.67404,-0.537845,-1.67404,0.586042,-1.67404,-0.537845,1.67404,0.586042,1.67404,0.586042,1.67404
2.809,-0.537869,-1.67404,-0.537869,-1.67404,0.586018,-1.67404,-0.537869,1.67404,0.586018,1.67404,0.586018,1.67404
2.81,0.585994,1.67404,0.585994,1.67404,-0.537893,1.67404,0.585994,-1.67404,-0.537893,-1.67404,-0.537893,-1.67404
2.811,0.58597,1.67404,0.58597,1.67404,-0.537917,1.67404,0.58597,-1.67404,-0.537917,-1.67404,-0.537917,-1.67404
2.812,-0.537941,-1.67404,-0.537941,-1.67404,0.585946,-1.67404,-0.537942,1.67404,0.585946,1.67404,0.585946,1.67404
2.813,-0.537965,-1.67404,-0.537965,-1.67404,0.585922,-1.67404,-0.537966,1.67404,0.585922,1.67404,0.585922,1.67404
2.814,0.585898,1.67404,0.585898,1.67404,-0.53799,1.67404,0.585898,-1.67404,-0.537989,-1.67404,-0.537989,-1.67404
2.815,0.585874,1.67404,0.585874,1.67404,-0.538013,1.67404,0.585874,-1.67404,-0.538013,-1.67404,-0.538013,-1.67404
2.816,-0.538037,-1.67404,-0.538037,-1.67404,0.58585,-1.67404,-0.538037,1.67404,0.58585,1.67404,0.58585,1.67404
2.817,-0.538061,-1.67404,-0.538061,-1.67404,0.585826,-1.67404,-0.538061,1.67404,0.585826,1.67404,0.585826,1.67404
2.818,0.585802,1.67404,0.585802,1.67404,-0.538085,1.67404,0.585802,-1.67404,-0.538085,-1.67404,-0.538085,-1.67404
2.819,0.585778,1.67404,0.585778,1.67404,-0.538109,1.67404,0.585779,-1.67404,-0.538109,-1.67404,-0.538109,-1.67404
2.82,-0.538133,-1.67404,-0.538133,-1.67404,0.585755,-1.67404,-0.538133,1.67404,0.585755,1.67404,0.585755,1.67404
2.821,-0.538157,-1.67404,-0.538157,-1.67404,0.585731,-1.67404,-0.538157,1.67404,0.585731,1.67404,0.585731,1.67404
2.822,0.585707,1.67404,0.585707,1.67404,-0.538181,1.67404,0.585707,-1.67404,-0.53818,-1.67404,-0.53818,-1.67404
2.823,0.585683,1.67404,0.585683,1.67404,-0.538204,1.67404,0.585683,-1.67404,-0.538204,-1.67404,-0.538204,-1.67404
2.824,-0.538228,-1.67404,-0.538228,-1.67404,0.58566,-1.67404,-0.538228,1.67404,0.585659,1.67404,0.585659,1.67404
2.825,-0.538252,-1.67404,-0.538252,-1.67404,0.585636,-1.67404,-0.538252,1.67404,0.585636,1.67404,0.585636,1.67404
2.826,0.585612,1.67404,0.585612,1.67404,-0.538276,1.67404,0.585612,-1.67404,-0.538275,-1.67404,-0.538275,-1.67404
2.827,0.585588,1.67404,0.585588,1.67404,-0.538299,1.67404,0.585588,-1.67404,-0.538299,-1.67404,-0.538299,-1.67404
2.828,-0.538323,-1.67404,-0.538323,-1.67404,0.585565,-1.67404,-0.538323,1.67404,0.585565,1.67404,0.585565,1.67404
2.829,-0.538346,-1.67404,-0.538346,-1.67404,0.585541,-1.67404,-0.538347,1.67404,0.585541,1.67404,0.585541,1.67404
2.83,0.585517,1.67404,0.585517,1.67404,-0.53837,1.67404,0.585518,-1.67404,-0.53837,-1.67404,-0.53837,-1.67404
2.831,0.585494,1.67404,0.585494,1.67404,-0.538394,1.67404,0.585494,-1.67404,-0.538394,-1.67404,-0.538394,-1.67404
2.832,-0.538417,-1.67404,-0.538417,-1.67404,0.58547,-1.67404,-0.538417,1.67404,0.58547,1.67404,0.58547,1.67404
2.833,-0.538441,-1.67404,-0.538441,-1.67404,0.585447,-1.67404,-0.538441,1.67404,0.585447,1.67404,0.585447,1.67404
2.834,0.585423,1.67404,0.585423,1.67404,-0.538464,1.67404,0.585423,-1.67404,-0.538464,-1.67404,-0.538464,-1.67404
2.835,0.5854,1.67404,0.5854,1.67404,-0.538488,1.67404,0.5854,-1.67404,-0.538488,-1.67404,-0.538488,-1.67404
2.836,-0.538511,-1.67404,-0.538511,-1.67404,0.585376,-1.67404,-0.538511,1.67404,0.585376,1.67404,0.585376,1.67404
2.837,-0.538535,-1.67404,-0.538535,-1.67404,0.585353,-1.67404,-0.538535,1.67404,0.585353,1.67404,0.585353,1.67404
2.838,0.585329,1.67404,0.585329,1.67404,-0.538558,1.67404,0.58533,-1.67404,-0.538558,-1.67404,-0.538558,-1.67404
2.839,0.585306,1.67404,0.585306,1.67404,-0.538582,1.67404,0.585306,-1.67404,-0.538581,-1.67404,-0.538581,-1.67404
2.84,-0.538605,-1.67404,-0.538605,-1.67404,0.585283,-1.67404,-0.538605,1.67404,0.585283,1.67404,0.585283,1.67404
2.841,-0.538628,-1.67404,-0.538628,-1.67404,0.585259,-1.67404,-0.538628,1.67404,0.585259,1.67404,0.585259,1.67404
2.842,0.585236,1.67404,0.585236,1.67404,-0.538652,1.67404,0.585236,-1.67404,-0.538651,-1.67404,-0.538651,-1.67404
2.843,0.585213,1.67404,0.585213,1.67404,-0.538675,1.67404,0.585213,-1.67404,-0.538675,-1.67404,-0.538675,-1.67404
2.844,-0.538698,-1.67404,-0.538698,-1.67404,0.58519,-1.67404,-0.538698,1.67404,0.585189,1.67404,0.585189,1.67404
2.845,-0.538721,-1.67404,-0.538721,-1.67404,0.585166,-1.67404,-0.538721,1.67404,0.585166,1.67404,0.585166,1.67404
2.846,0.585143,1.67404,0.585143,1.67404,-0.538745,1.67404,0.585143,-1.67404,-0.538745,-1.67404,-0.538745,-1.67404
2.847,0.58512,1.67404,0.58512,1.67404,-0.538768,1.67404,0.58512,-1.67404,-0.538768,-1.67404,-0.538768,-1.67404
2.848,-0.538791,-1.67404,-0.538791,-1.67404,0.585097,-1.67404,-0.538791,1.67404,0.585097,1.67404,0.585097,1.67404
2.849,-0.538814,-1.67404,-0.538814,-1.67404,0.585073,-1.67404,-0.538814,1.67404,0.585073,1.67404,0.585073,1.67404
2.85,0.58505,1.67404,0.58505,1.67404,-0.538837,1.67404,0.58505,-1.67404,-0.538837,-1.67404,-0.538837,-1.67404
2.851,0.585027,1.67404,0.585027,1.67404,-0.53886,1.67404,0.585027,-1.67404,-0.53886,-1.67404,-0.53886,-1.67404
2.852,-0.538884,-1.67404,-0.538884,-1.67404,0.585004,-1.67404,-0.538884,1.67404,0.585004,1.67404,0.585004,1.67404
2.853,-0.538907,-1.67404,-0.538907,-1.67404,0.584981,-1.67404,-0.538907,1.67404,0.584981,1.67404,0.584981,1.67404
2.854,0.584958,1.67404,0.584958,1.67404,-0.53893,1.67404,0.584958,-1.67404,-0.53893,-1.67404,-0.53893,-1.67404
2.855,0.584935,1.67404,0.584935,1.67404,-0.538953,1.67404,0.584935,-1.67404,-0.538953,-1.67404,-0.538953,-1.67404
2.856,-0.538976,-1.67404,-0.538976,-1.67404,0.584912,-1.67404,-0.538976,1.67404,0.584912,1.67404,0.584912,1.67404
2.857,-0.538999,-1.67404,-0.538999,-1.67404,0.584889,-1.67404,-0.538999,1.67404,0.584889,1.67404,0.584889,1.67404
2.858,0.584866,1.67404,0.584866,1.67404,-0.539022,1.67404,0.584866,-1.67404,-0.539022,-1.67404,-0.539022,-1.67404
2.859,0.584843,1.67404,0.584843,1.67404,-0.539045,1.67404,0.584843,-1.67404,-0.539044,-1.67404,-0.539044,-1.67404
2.86,-0.539067,-1.67404,-0.539067,-1.67404,0.58482,-1.67404,-0.539068,1.67404,0.58482,1.67404,0.58482,1.67404
2.861,-0.53909,-1.67404,-0.53909,-1.67404,0.584797,-1.67404,-0.53909,1.67404,0.584797,1.67404,0.584797,1.67404
2.862,0.584774,1.67404,0.584774,1.67404,-0.539113,1.67404,0.584774,-1.67404,-0.539113,-1.67404,-0.539113,-1.67404
2.863,0.584751,1.67404,0.584751,1.67404,-0.539136,1.67404,0.584752,-1.67404,-0.539136,-1.67404,-0.539136,-1.67404
2.864,-0.539159,-1.67404,-0.539159,-1.67404,0.584729,-1.67404,-0.539159,1.67404,0.584729,1.67404,0.584729,1.67404
2.865,-0.539182,-1.67404,-0.539182,-1.67404,0.584706,-1.67404,-0.539182,1.67404,0.584706,1.67404,0.584706,1.67404
2.866,0.584683,1.67404,0.584683,1.67404,-0.539204,1.67404,0.584683,-1.67404,-0.539204,-1.67404,-0.539204,-1.67404
2.867,0.58466,1.67404,0.58466,1.67404,-0.539227,1.67404,0.58466,-1.67404,-0.539227,-1.67404,-0.539227,-1.67404
2.868,-0.53925,-1.67404,-0.53925,-1.67404,0.584638,-1.67404,-0.53925,1.67404,0.584638,1.67404,0.584638,1.67404
2.869,-0.539273,-1.67404,-0.539273,-1.67404,0.584615,-1.67404,-0.539273,1.67404,0.584615,1.67404,0.584615,1.67404
2.87,0.584592,1.67404,0.584592,1.67404,-0.539295,1.67404,0.584592,-1.67404,-0.539295,-1.67404,-0.539295,-1.67404
2.871,0.58457,1.67404,0.58457,1.67404,-0.539318,1.67404,0.58457,-1.67404,-0.539318,-1.67404,-0.539318,-1.67404
2.872,-0.539341,-1.67404,-0.539341,-1.67404,0.584547,-1.67404,-0.539341,1.67404,0.584547,1.67404,0.584547,1.67404
2.873,-0.539363,-1.67404,-0.539363,-1.67404,0.584524,-1.67404,-0.539363,1.67404,0.584524,1.67404,0.584524,1.67404
2.874,0.584502,1.67404,0.584502,1.67404,-0.539386,1.67404,0.584502,-1.67404,-0.539386,-1.67404,-0.539386,-1.67404
2.875,0.584479,1.67404,0.584479,1.67404,-0.539408,1.67404,0.584479,-1.67404,-0.539408,-1.67404,-0.539408,-1.67404
2.876,-0.539431,-1.67404,-0.539431,-1.67404,0.584457,-1.67404,-0.539431,1.67404,0.584457,1.67404,0.584457,1.67404
2.877,-0.539453,-1.67404,-0.539453,-1.67404,0.584434,-1.67404,-0.539454,1.67404,0.584434,1.67404,0.584434,1.67404
2.878,0.584412,1.67404,0.584412,1.67404,-0.539476,1.67404,0.584412,-1.67404,-0.539476,-1.67404,-0.539476,-1.67404
2.879,0.584389,1.67404,0.584389,1.67404,-0.539498,1.67404,0.584389,-1.67404,-0.539498,-1.67404,-0.539498,-1.67404
2.88,-0.539521,-1.67404,-0.539521,-1.67404,0.584367,-1.67404,-0.539521,1.67404,0.584367,1.67404,0.584367,1.67404
2.881,-0.539543,-1.67404,-0.539543,-1.67404,0.584344,-1.67404,-0.539543,1.67404,0.584344,1.67404,0.584344,1.67404
2.882,0.584322,1.67404,0.584322,1.67404,-0.539566,1.67404,0.584322,-1.67404,-0.539566,-1.67404,-0.539566,-1.67404
2.883,0.584299,1.67404,0.584299,1.67404,-0.539588,1.67404,0.584299,-1.67404,-0.539588,-1.67404,-0.539588,-1.67404
2.884,-0.53961,-1.67404,-0.53961,-1.67404,0.584277,-1.67404,-0.539611,1.67404,0.584277,1.67404,0.584277,1.67404
2.885,-0.539633,-1.67404,-0.539633,-1.67404,0.584255,-1.67404,-0.539633,1.67404,0.584255,1.67404,0.584255,1.67404
2.886,0.584232,1.67404,0.584232,1.67404,-0.539655,1.67404,0.584232,-1.67404,-0.539655,-1.67404,-0.539655,-1.67404
2.887,0.58421,1.67404,0.58421,1.67404,-0.539678,1.67404,0.58421,-1.67404,-0.539677,-1.67404,-0.539677,-1.67404
2.888,-0.5397,-1.67404,-0.5397,-1.67404,0.584188,-1.67404,-0.5397,1.67404,0.584188,1.67404,0.584188,1.67404
2.889,-0.539722,-1.67404,-0.539722,-1.67404,0.584166,-1.67404,-0.539722,1.67404,0.584166,1.67404,0.584166,1.67404
2.89,0.584143,1.67404,0.584143,1.67404,-0.539744,1.67404,0.584143,-1.67404,-0.539744,-1.67404,-0.539744,-1.67404
2.891,0.584121,1.67404,0.584121,1.67404,-0.539766,1.67404,0.584121,-1.67404,-0.539766,-1.67404,-0.539766,-1.67404
2.892,-0.539789,-1.67404,-0.539789,-1.67404,0.584099,-1.67404,-0.539789,1.67404,0.584099,1.67404,0.584099,1.67404
2.893,-0.539811,-1.67404,-0.539811,-1.67404,0.584077,-1.67404,-0.539811,1.67404,0.584077,1.67404,0.584077,1.67404
2.894,0.584055,1.67404,0.584055,1.67404,-0.539833,1.67404,0.584055,-1.67404,-0.539833,-1.67404,-0.539833,-1.67404
2.895,0.584032,1.67404,0.584032,1.67404,-0.539855,1.67404,0.584033,-1.67404,-0.539855,-1.67404,-0.539855,-1.67404
2.896,-0.539877,-1.67404,-0.539877,-1.67404,0.58401,-1.67404,-0.539877,1.67404,0.58401,1.67404,0.58401,1.67404
2.897,-0.539899,-1.67404,-0.539899,-1.67404,0.583988,-1.67404,-0.539899,1.67404,0.583988,1.67404,0.583988,1.67404
2.898,0.583966,1.67404,0.583966,1.67404,-0.539921,1.67404,0.583966,-1.67404,-0.539921,-1.67404,-0.539921,-1.67404
2.899,0.583944,1.67404,0.583944,1.67404,-0.539943,1.67404,0.583944,-1.67404,-0.539943,-1.67404,-0.539943,-1.67404
2.9,-0.539965,-1.67404,-0.539965,-1.67404,0.583922,-1.67404,-0.539965,1.67404,0.583922,1.67404,0.583922,1.67404
2.901,-0.539987,-1.67404,-0.539987,-1.67404,0.5839,-1.67404,-0.539987,1.67404,0.5839,1.67404,0.5839,1.67404
2.902,0.583878,1.67404,0.583878,1.67404,-0.540009,1.67404,0.583878,-1.67404,-0.540009,-1.67404,-0.540009,-1.67404
2.903,0.583856,1.67404,0.583856,1.67404,-0.540031,1.67404,0.583856,-1.67404,-0.540031,-1.67404,-0.540031,-1.67404
2.904,-0.540053,-1.67404,-0.540053,-1.67404,0.583834,-1.67404,-0.540053,1.67404,0.583834,1.67404,0.583834,1.67404
2.905,-0.540075,-1.67404,-0.540075,-1.67404,0.583813,-1.67404,-0.540075,1.67404,0.583812,1.67404,0.583812,1.67404
2.906,0.583791,1.67404,0.583791,1.67404,-0.540097,1.67404,0.583791,-1.67404,-0.540097,-1.67404,-0.540097,-1.67404
2.907,0.583769,1.67404,0.583769,1.67404,-0.540119,1.67404,0.583769,-1.67404,-0.540119,-1.67404,-0.540119,-1.67404
2.908,-0.540141,-1.67404,-0.540141,-1.67404,0.583747,-1.67404,-0.540141,1.67404,0.583747,1.67404,0.583747,1.67404
2.909,-0.540162,-1.67404,-0.540162,-1.67404,0.583725,-1.67404,-0.540163,1.67404,0.583725,1.67404,0.583725,1.67404
2.91,0.583703,1.67404,0.583703,1.67404,-0.540184,1.67404,0.583703,-1.67404,-0.540184,-1.67404,-0.540184,-1.67404
2.911,0.583681,1.67404,0.583681,1.67404,-0.540206,1.67404,0.583682,-1.67404,-0.540206,-1.67404,-0.540206,-1.67404
2.912,-0.540228,-1.67404,-0.540228,-1.67404,0.58366,-1.67404,-0.540228,1.67404,0.58366,1.67404,0.58366,1.67404
2.913,-0.540249,-1.67404,-0.540249,-1.67404,0.583638,-1.67404,-0.54025,1.67404,0.583638,1.67404,0.583638,1.67404
2.914,0.583616,1.67404,0.583616,1.67404,-0.540271,1.67404,0.583616,-1.67404,-0.540271,-1.67404,-0.540271,-1.67404
2.915,0.583595,1.67404,0.583595,1.67404,-0.540293,1.67404,0.583595,-1.67404,-0.540293,-1.67404,-0.540293,-1.67404
2.916,-0.540315,-1.67404,-0.540315,-1.67404,0.583573,-1.67404,-0.540315,1.67404,0.583573,1.67404,0.583573,1.67404
2.917,-0.540336,-1.67404,-0.540336,-1.67404,0.583551,-1.67404,-0.540336,1.67404,0.583551,1.67404,0.583551,1.67404
2.918,0.58353,1.67404,0.58353,1.67404,-0.540358,1.67404,0.58353,-1.67404,-0.540358,-1.67404,-0.540358,-1.67404
2.919,0.583508,1.67404,0.583508,1.67404,-0.540379,1.67404,0.583508,-1.67404,-0.540379,-1.67404,-0.540379,-1.67404
2.92,-0.540401,-1.67404,-0.540401,-1.67404,0.583487,-1.67404,-0.540401,1.67404,0.583487,1.67404,0.583487,1.67404
2.921,-0.540422,-1.67404,-0.540423,-1.67404,0.583465,-1.67404,-0.540423,1.67404,0.583465,1.67404,0.583465,1.67404
2.922,0.583443,1.67404,0.583443,1.67404,-0.540444,1.67404,0.583444,-1.67404,-0.540444,-1.67404,-0.540444,-1.67404
2.923,0.583422,1.67404,0.583422,1.67404,-0.540466,1.67404,0.583422,-1.67404,-0.540466,-1.67404,-0.540465,-1.67404
2.924,-0.540487,-1.67404,-0.540487,-1.67404,0.583401,-1.67404,-0.540487,1.67404,0.5834,1.67404,0.5834,1.67404
2.925,-0.540508,-1.67404,-0.540509,-1.67404,0.583379,-1.67404,-0.540509,1.67404,0.583379,1.67404,0.583379,1.67404
2.926,0.583358,1.67404,0.583358,1.67404,-0.54053,1.67404,0.583358,-1.67404,-0.54053,-1.67404,-0.54053,-1.67404
2.927,0.583336,1.67404,0.583336,1.67404,-0.540551,1.67404,0.583336,-1.67404,-0.540551,-1.67404,-0.540551,-1.67404
2.928,-0.540573,-1.67404,-0.540573,-1.67404,0.583315,-1.67404,-0.540573,1.67404,0.583315,1.67404,0.583315,1.67404
2.929,-0.540594,-1.67404,-0.540594,-1.67404,0.583293,-1.67404,-0.540594,1.67404,0.583293,1.67404,0.583293,1.67404
2.93,0.583272,1.67404,0.583272,1.67404,-0.540616,1.67404,0.583272,-1.67404,-0.540615,-1.67404,-0.540615,-1.67404
2.931,0.583251,1.67404,0.583251,1.67404,-0.540637,1.67404,0.583251,-1.67404,-0.540637,-1.67404,-0.540637,-1.67404
2.932,-0.540658,-1.67404,-0.540658,-1.67404,0.583229,-1.67404,-0.540658,1.67404,0.583229,1.67404,0.583229,1.67404
2.933,-0.540679,-1.67404,-0.540679,-1.67404,0.583208,-1.67404,-0.54068,1.67404,0.583208,1.67404,0.583208,1.67404
2.934,0.583187,1.67404,0.583187,1.67404,-0.540701,1.67404,0.583187,-1.67404,-0.540701,-1.67404,-0.540701,-1.67404
2.935,0.583165,1.67404,0.583165,1.67404,-0.540722,1.67404,0.583166,-1.67404,-0.540722,-1.67404,-0.540722,-1.67404
2.936,-0.540743,-1.67404,-0.540743,-1.67404,0.583144,-1.67404,-0.540743,1.67404,0.583144,1.67404,0.583144,1.67404
2.937,-0.540764,-1.67404,-0.540764,-1.67404,0.583123,-1.67404,-0.540765,1.67404,0.583123,1.67404,0.583123,1.67404
2.938,0.583102,1.67404,0.583102,1.67404,-0.540786,1.67404,0.583102,-1.67404,-0.540786,-1.67404,-0.540786,-1.67404
2.939,0.583081,1.67404,0.583081,1.67404,-0.540807,1.67404,0.583081,-1.67404,-0.540807,-1.67404,-0.540807,-1.67404
2.94,-0.540828,-1.67404,-0.540828,-1.67404,0.58306,-1.67404,-0.540828,1.67404,0.58306,1.67404,0.58306,1.67404
2.941,-0.540849,-1.67404,-0.540849,-1.67404,0.583039,-1.67404,-0.540849,1.67404,0.583038,1.67404,0.583038,1.67404
2.942,0.583017,1.67404,0.583017,1.67404,-0.54087,1.67404,0.583017,-1.67404,-0.54087,-1.67404,-0.54087,-1.67404
2.943,0.582996,1.67404,0.582996,1.67404,-0.540891,1.67404,0.582996,-1.67404,-0.540891,-1.67404,-0.540891,-1.67404
2.944,-0.540912,-1.67404,-0.540912,-1.67404,0.582975,-1.67404,-0.540912,1.67404,0.582975,1.67404,0.582975,1.67404
2.945,-0.540933,-1.67404,-0.540933,-1.67404,0.582954,-1.67404,-0.540933,1.67404,0.582954,1.67404,0.582954,1.67404
2.946,0.582933,1.67404,0.582933,1.67404,-0.540954,1.67404,0.582933,-1.67404,-0.540954,-1.67404,-0.540954,-1.67404
2.947,0.582912,1.67404,0.582912,1.67404,-0.540975,1.67404,0.582912,-1.67404,-0.540975,-1.67404,-0.540975,-1.67404
2.948,-0.540996,-1.67404,-0.540996,-1.67404,0.582891,-1.67404,-0.540996,1.67404,0.582891,1.67404,0.582891,1.67404
2.949,-0.541017,-1.67404,-0.541017,-1.67404,0.58287,-1.67404,-0.541017,1.67404,0.58287,1.67404,0.58287,1.67404
2.95,0.582849,1.67404,0.582849,1.67404,-0.541038,1.67404,0.582849,-1.67404,-0.541038,-1.67404,-0.541038,-1.67404
2.951,0.582828,1.67404,0.582828,1.67404,-0.541059,1.67404,0.582828,-1.67404,-0.541059,-1.67404,-0.541059,-1.67404
2.952,-0.54108,-1.67404,-0.54108,-1.67404,0.582808,-1.67404,-0.54108,1.67404,0.582807,1.67404,0.582807,1.67404
2.953,-0.541101,-1.67404,-0.541101,-1.67404,0.582787,-1.67404,-0.541101,1.67404,0.582787,1.67404,0.582787,1.67404
2.954,0.582766,1.67404,0.582766,1.67404,-0.541122,1.67404,0.582766,-1.67404,-0.541122,-1.67404,-0.541122,-1.67404
2.955,0.582745,1.67404,0.582745,1.67404,-0.541143,1.67404,0.582745,-1.67404,-0.541143,-1.67404,-0.541143,-1.67404
2.956,-0.541163,-1.67404,-0.541163,-1.67404,0.582724,-1.67404,-0.541164,1.67404,0.582724,1.67404,0.582724,1.67404
2.957,-0.541184,-1.67404,-0.541184,-1.67404,0.582703,-1.67404,-0.541184,1.67404,0.582703,1.67404,0.582703,1.67404
2.958,0.582682,1.67404,0.582682,1.67404,-0.541205,1.67404,0.582683,-1.67404,-0.541205,-1.67404,-0.541205,-1.67404
2.959,0.582662,1.67404,0.582662,1.67404,-0.541226,1.67404,0.582662,-1.67404,-0.541226,-1.67404,-0.541226,-1.67404
2.96,-0.541246,-1.67404,-0.541246,-1.67404,0.582641,-1.67404,-0.541247,1.67404,0.582641,1.67404,0.582641,1.67404
2.961,-0.541267,-1.67404,-0.541267,-1.67404,0.58262,-1.67404,-0.541267,1.67404,0.58262,1.67404,0.58262,1.67404
2.962,0.5826,1.67404,0.5826,1.67404,-0.541288,1.67404,0.5826,-1.67404,-0.541288,-1.67404,-0.541288,-1.67404
2.963,0.582579,1.67404,0.582579,1.67404,-0.541309,1.67404,0.582579,-1.67404,-0.541308,-1.67404,-0.541308,-1.67404
2.964,-0.541329,-1.67404,-0.541329,-1.67404,0.582558,-1.67404,-0.541329,1.67404,0.582558,1.67404,0.582558,1.67404
2.965,-0.54135,-1.67404,-0.54135,-1.67404,0.582538,-1.67404,-0.54135,1.67404,0.582538,1.67404,0.582538,1.67404
2.966,0.582517,1.67404,0.582517,1.67404,-0.54137,1.67404,0.582517,-1.67404,-0.54137,-1.67404,-0.54137,-1.67404
2.967,0.582496,1.67404,0.582496,1.67404,-0.541391,1.67404,0.582497,-1.67404,-0.541391,-1.67404,-0.541391,-1.67404
2.968,-0.541412,-1.67404,-0.541412,-1.67404,0.582476,-1.67404,-0.541412,1.67404,0.582476,1.67404,0.582476,1.67404
2.969,-0.541432,-1.67404,-0.541432,-1.67404,0.582456,-1.67404,-0.541432,1.67404,0.582455,1.67404,0.582455,1.67404
2.97,0.582435,1.67404,0.582435,1.67404,-0.541453,1.67404,0.582435,-1.67404,-0.541453,-1.67404,-0.541453,-1.67404
2.971,0.582414,1.67404,0.582414,1.67404,-0.541473,1.67404,0.582414,-1.67404,-0.541473,-1.67404,-0.541473,-1.67404
2.972,-0.541494,-1.67404,-0.541494,-1.67404,0.582394,-1.67404,-0.541494,1.67404,0.582394,1.67404,0.582394,1.67404
2.973,-0.541514,-1.67404,-0.541514,-1.67404,0.582374,-1.67404,-0.541514,1.67404,0.582373,1.67404,0.582373,1.67404
2.974,0.582353,1.67404,0.582353,1.67404,-0.541535,1.67404,0.582353,-1.67404,-0.541534,-1.67404,-0.541534,-1.67404
2.975,0.582333,1.67404,0.582333,1.67404,-0.541555,1.67404,0.582333,-1.67404,-0.541555,-1.67404,-0.541555,-1.67404
2.976,-0.541575,-1.67404,-0.541575,-1.67404,0.582312,-1.67404,-0.541575,1.67404,0.582312,1.67404,0.582312,1.67404
