time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
1.718,-0.356911,-0.10635,-0.00681789,0.348704,-0.416163,0.482962,0.552234,-0.268947,0.122489,-0.488868,0.0545998,-0.335047
1.719,-0.357029,-0.106479,-0.00687805,0.348241,-0.415726,0.482285,0.551586,-0.268779,0.122315,-0.488404,0.0544606,-0.334765
1.72,-0.357145,-0.106607,-0.00693824,0.347779,-0.415289,0.481607,0.550939,-0.268611,0.122141,-0.487939,0.0543218,-0.334482
1.721,-0.35726,-0.106735,-0.00699846,0.347317,-0.414852,0.480929,0.550292,-0.268443,0.121967,-0.487476,0.0541831,-0.3342
1.722,-0.357373,-0.106863,-0.00705871,0.346856,-0.414415,0.480251,0.549645,-0.268275,0.121793,-0.487013,0.0540447,-0.333918
1.723,-0.357486,-0.106991,-0.007119,0.346395,-0.413979,0.479574,0.549,-0.268106,0.12162,-0.48655,0.0539065,-0.333636
1.724,-0.357597,-0.107119,-0.00717932,0.345935,-0.413541,-0.803488,0.548355,-0.267938,0.121446,0.796295,0.0537685,-0.333354
1.725,-0.357707,-0.107246,-0.00723989,0.345476,-0.413103,-0.803456,0.54771,-0.267771,0.121271,0.796048,0.053631,-0.333074
1.726,-0.357816,-0.107374,-0.00730071,0.345017,-0.412667,-0.802782,0.547067,-0.267603,0.121098,0.79516,0.0534939,-0.332793
1.727,-0.357924,-0.1075,-0.00736179,0.344559,-0.412233,-1.45067,0.546425,0.381121,0.120925,0.794273,0.0533572,-0.332513
1.728,-0.358031,-0.107626,-0.00742303,0.344102,-0.411802,-1.44967,0.545784,0.380964,0.120752,0.793388,0.0532211,-0.332234
1.729,-0.358137,-0.107752,-0.00748443,0.343647,-0.411373,-2.76857,0.545144,0.380482,0.120581,0.792504,0.0530863,0.98827
1.73,-0.358242,-0.107876,-0.00754584,0.343192,-0.410947,-2.76657,0.544505,0.38,0.120411,0.791622,0.0529529,0.987866
1.731,-0.358346,-0.107999,-0.00760726,0.342739,-0.410521,-1.482,0.543866,0.379519,0.120238,-0.49117,0.0528192,0.986801
1.732,-0.358448,-0.108122,-0.00766848,0.342286,-0.410094,-1.48005,0.543227,0.379038,0.120066,-0.491344,0.0526853,0.985738
1.733,-0.358549,-0.108244,-0.0077295,0.341834,0.71366,-0.158603,-0.58074,0.378559,0.119893,-0.490876,0.0525523,-0.335459
1.734,-0.358649,-0.108365,-0.00779005,0.341383,0.713521,-0.157978,-0.580815,0.378082,0.11972,-0.490409,0.0524202,-0.335837
1.735,-0.358747,-0.108486,-0.00785015,0.340933,0.712821,-0.158015,-0.580328,0.377605,0.119546,-0.489942,0.0522881,-0.335554
1.736,-0.358844,-0.108607,-0.00790979,0.340482,0.71212,-0.158051,-0.57984,0.377129,0.119373,-0.489476,0.052156,-0.335272
1.737,-0.35894,-0.108727,-0.00796898,0.340033,0.71142,0.49047,-0.579353,-0.271903,0.1192,-0.489011,0.0520239,-0.334991
1.738,-0.359034,-0.108847,-0.00802781,0.339583,0.710721,0.49011,-0.578866,-0.272053,0.119027,-0.488546,0.0518917,-0.33471
1.739,-0.359127,-0.108966,-0.00808627,0.339135,0.710024,0.489426,-0.57838,-0.271879,0.118854,-0.488081,0.0517594,-0.334429
1.74,-0.359218,-0.109086,-0.00814439,0.338686,0.709327,0.488743,-0.577894,-0.271704,0.11868,-0.487617,0.0516271,-0.334149
1.741,-0.359308,-0.109205,-0.00820214,0.338238,0.70863,0.48806,-0.577408,-0.27153,0.118507,-0.487153,0.0514946,-0.333869
1.742,-0.359396,-0.109324,-0.00825954,0.33779,0.707935,0.487378,-0.576923,-0.271355,0.118334,-0.48669,0.051362,-0.33359
1.743,-0.359483,-0.109442,-0.00831658,0.337342,0.70724,0.486697,-0.576437,-0.27118,0.118161,-0.486227,0.0512294,-0.333311
1.744,-0.359568,-0.109561,-0.00837327,0.336895,0.706546,0.486016,-0.575951,-0.271005,0.117988,-0.485765,0.0510966,-0.333033
1.745,-0.359652,-0.109679,-0.00842961,0.336448,-0.417476,0.485336,0.547863,-0.27083,0.117815,-0.485303,0.0509638,-0.332755
1.746,-0.359735,-0.109797,-0.00848599,0.336001,-0.417606,0.484657,0.547786,-0.270656,0.117642,-0.484841,0.0508311,-0.332477
1.747,-0.359816,-0.109915,-0.00854241,0.335555,-0.417174,0.483978,0.547148,-0.270482,0.11747,-0.484381,0.0506987,-0.332199
1.748,-0.359897,-0.110033,-0.00859888,0.33511,-0.416742,0.4833,0.546509,-0.270309,0.117298,-0.48392,0.0505666,-0.331922
1.749,-0.359976,-0.110151,-0.0086554,0.334665,-0.41631,0.482621,0.545872,-0.270135,0.117126,-0.483461,0.0504346,-0.331645
1.75,-0.360054,-0.110269,-0.00871197,0.33422,-0.415878,0.481942,0.545235,-0.269961,0.116955,-0.483002,0.0503028,-0.331368
1.751,-0.360131,-0.110386,-0.00876858,0.333776,-0.415447,-1.48705,0.544598,0.378769,0.116784,-0.482544,0.0501717,0.988661
1.752,-0.360207,-0.110504,-0.008825,0.333333,-0.415019,-1.48672,0.543963,0.378619,0.116613,-0.482086,0.0500424,0.988257
1.753,-0.360282,-0.11062,-0.00888123,0.332891,-0.414591,-1.48541,0.543329,0.378145,0.116442,-0.48163,0.049913,0.987193
1.754,-0.360355,-0.110736,-0.00893727,0.332449,-0.414164,-1.48409,0.542695,0.377671,0.116271,-0.481175,0.0497835,0.98613
1.755,-0.360427,-0.110851,-0.00899311,0.332009,-0.413738,-1.48278,0.542061,0.377197,0.116099,-0.480721,0.0496539,0.985069
1.756,-0.360498,-0.110965,-0.00904877,0.331569,-0.413312,0.486728,0.541428,-0.271832,0.115928,-0.480268,0.0495247,-0.335635
1.757,-0.360568,-0.11108,-0.00910448,0.33113,-0.412889,0.48703,0.540796,-0.271979,0.115758,-0.479816,0.0493971,-0.336012
1.758,-0.360637,-0.111194,-0.00916023,0.330692,-0.412466,0.486346,0.540165,-0.271801,0.115587,-0.479365,0.0492696,-0.335729
1.759,-0.360705,-0.111309,-0.00921604,0.330253,-0.412042,0.485662,0.539535,-0.271624,0.115417,-0.478914,0.0491424,-0.335445
1.76,-0.360771,-0.111423,-0.00926953,-1.87959,0.711708,0.484978,-0.584424,1.19635,0.115247,-0.478463,0.0490149,0.406442
1.761,-0.360836,-0.111536,-0.00932165,-1.8791,0.71157,0.484296,-0.584494,1.19589,0.115077,-0.478014,0.048886,0.406441
1.762,-0.3609,-0.111649,-0.00937529,-1.87751,0.710869,0.483615,-0.584002,1.1947,0.114908,-0.477565,0.0487574,0.406069
1.763,-0.360963,-0.11176,-0.00943045,-1.87593,0.710169,0.482936,-0.583509,1.19351,0.11474,-0.477118,0.048629,0.405697
1.764,-0.361024,-0.111871,-0.00948712,-1.87434,0.70947,0.482257,-0.583015,1.19232,0.114572,-0.476672,0.0485009,0.405325
1.765,-0.361085,-0.111981,-0.0095453,-1.87276,0.708772,0.481579,-0.582522,1.19113,0.114404,-0.476227,0.0483731,0.404954
1.766,-0.361144,-0.11209,-0.00960499,-1.87118,0.708074,0.480903,-0.582028,1.18995,0.114236,-0.475782,0.0482455,0.404583
1.767,-0.361201,-0.112197,-0.00966481,-0.401123,0.707377,0.480227,-0.581535,-0.279715,0.114069,-0.475339,0.0481182,0.404213
1.768,-0.361258,-0.112305,-0.00972285,0.342115,0.706681,0.479553,-0.581044,-0.28026,0.113902,-0.474896,0.047991,-0.338455
1.769,-0.361312,-0.112412,-0.00977901,0.342036,0.705985,0.478878,-0.580553,-0.28007,0.113736,-0.474454,0.0478621,-0.33854
1.77,-0.361366,-0.112519,-0.00983482,0.341584,-0.418045,0.478205,0.543273,-0.279879,0.113569,-0.474012,0.0477332,-0.338255
1.771,-0.361418,-0.112626,-0.00989067,0.341133,-0.418178,0.477533,0.543202,-0.279689,0.113402,-0.473571,0.0476045,-0.337969
1.772,-0.36147,-0.112734,-0.00994656,0.340683,-0.417749,0.476861,0.542569,-0.2795,0.113236,-0.47313,0.047476,-0.337683
1.773,-0.36152,-0.112841,-0.0100025,0.340233,-0.417319,0.476188,0.541937,-0.27931,0.11307,-0.47269,0.0473477,-0.337398
1.774,-0.361569,-0.112948,-0.0100585,0.339783,-0.416889,0.475516,0.541305,-0.27912,0.112905,-0.47225,0.0472196,-0.337113
1.775,-0.361617,-0.113055,-0.0101145,0.339334,-0.416456,-0.804088,0.540674,-0.278931,0.112736,0.80712,0.0470917,-0.336828
1.776,-0.361665,-0.113162,-0.010173,-0.950518,-0.416023,-0.804053,0.540043,-0.278741,0.112568,2.09626,0.0469643,-0.336544
1.777,-0.361711,-0.113268,-0.0102323,-0.950273,-0.41559,-0.803378,0.539413,-0.278553,0.112401,2.09466,0.0468372,-0.33626
1.778,-0.361757,-0.113374,-0.0102915,-0.949383,-0.41516,-0.802703,0.538784,-0.278365,0.112235,2.09242,0.0467103,-0.335978
1.779,-0.361801,-0.113479,-0.0103505,-0.948493,-0.414731,-0.802029,0.538155,-0.278178,0.112069,2.09018,0.0465838,-0.335696
1.78,-0.361845,-0.113583,-0.0104095,-0.947604,-0.414303,-0.801356,0.537527,-0.277992,0.111903,2.08795,0.0464575,-0.335415
1.781,-0.361889,-0.113687,-0.0104683,-0.946715,-0.413877,-0.800683,0.536899,-0.277807,0.111738,2.08572,0.0463316,-0.335134
1.782,-0.361931,-0.11379,-0.0105282,0.343288,-0.413452,-0.800011,0.536272,-0.277623,0.111574,0.794375,0.0462059,-0.334855
1.783,-0.361972,-0.113893,-0.0105903,0.343483,0.710312,-2.1184,-0.587695,-0.27744,0.111413,0.792844,0.0460807,0.984486
1.784,-0.362012,-0.113995,-0.0106521,0.343033,0.710172,-0.798007,-0.58776,-0.277257,0.111253,0.791961,0.0459559,-0.334956
1.785,-0.362051,-0.114097,-0.0107138,0.342583,0.709469,-0.796675,-0.587263,-0.277075,0.111093,0.791078,0.0458313,-0.335337
1.786,-0.362089,-0.114198,-0.0107753,0.342134,0.708766,-0.796003,-0.586765,-0.276893,0.110933,0.790198,0.0457068,-0.335059
1.787,-0.362125,-0.114298,-0.0108367,0.341686,0.708063,-0.795331,-0.586268,-0.276711,0.110774,0.789319,0.0455825,-0.334781
1.788,-0.36216,-0.114399,-0.010898,0.341238,0.707362,0.483405,-0.585771,-0.27653,0.110612,-0.489623,0.0454582,-0.334503
1.789,-0.362194,-0.114498,-0.0109589,0.340791,0.706664,0.48337,-0.585274,-0.276348,0.110448,-0.489794,0.0453339,-0.334226
1.79,-0.362227,-0.114598,-0.0110194,0.340344,0.705967,0.482695,-0.584777,-0.276166,0.110284,-0.489325,0.0452094,-0.33395
1.791,-0.362258,-0.114698,-0.0110795,0.339897,0.70527,0.482021,-0.584281,-0.275985,0.110121,-0.488856,0.0450848,-0.333674
1.792,-0.362288,-0.114798,-0.0111393,0.33945,0.704574,0.481347,-0.583784,-0.275803,0.109957,-0.488388,0.0449602,-0.333398
1.793,-0.362317,-0.114897,-0.0111988,0.339004,-0.419473,0.480674,0.540065,-0.275621,0.109793,-0.48792,0.0448354,-0.333123
1.794,-0.362344,-0.114997,-0.0112583,0.338558,-0.419607,0.480002,0.54,-0.275441,0.10963,-0.487452,0.0447109,-0.332848
1.795,-0.362371,-0.115096,-0.0113178,0.338113,-0.419177,0.47933,0.539373,-0.27526,0.109467,-0.486985,0.0445866,-0.332573
1.796,-0.362397,-0.115196,-0.0113773,0.337669,-0.418748,0.478659,0.538747,-0.275079,0.109304,-0.486519,0.0444624,-0.332299
1.797,-0.362421,-0.115295,-0.0114369,0.337224,-0.418319,0.477987,0.538121,-0.274899,0.109142,-0.486054,0.0443385,-0.332024
1.798,-0.362445,-0.115395,-0.0114966,0.336781,-0.417889,0.477315,0.537496,-0.274718,0.10898,-0.485589,0.0442148,-0.33175
1.799,-0.362468,-0.115495,-0.0115563,0.336338,-0.41746,0.476643,0.536871,-0.274537,0.108818,-0.485124,0.0440913,-0.331476
1.8,-0.362489,-0.115595,-0.011616,0.335895,-0.417031,0.475972,0.536247,-0.274357,0.108657,-0.484661,0.0439681,-0.331203
1.801,-0.36251,-0.115694,-0.0116757,0.335453,-0.416602,0.4753,0.535623,-0.274176,0.108495,-0.484197,0.043845,-0.330929
1.802,-0.36253,-0.115794,-0.0117356,0.335011,-0.416176,-0.844033,0.535,-0.273995,0.108335,-0.483735,0.0437239,0.988005
1.803,-0.362548,-0.115894,-0.0117953,0.33457,-0.41575,-0.844023,0.534378,-0.273815,0.108174,-0.483273,0.0436034,0.987598
1.804,-0.362565,-0.115993,-0.0118549,0.33413,-0.415324,-0.843353,0.533757,-0.273635,0.108013,-0.482813,0.0434829,0.986532
1.805,-0.362582,-0.116092,-0.0119144,0.33369,-0.4149,-0.842684,0.533136,-0.273455,0.107852,-0.482353,0.0433624,0.985467
1.806,-0.362597,-0.11619,-0.0119738,0.333251,-0.414476,-0.842015,0.532516,-0.273275,0.107692,-0.481894,0.0432418,0.984404
1.807,-0.36261,-0.116288,-0.0120331,0.332813,0.709301,-0.841345,-0.591457,-0.273097,0.107531,-0.481436,0.0431213,0.983342
1.808,-0.362623,-0.116386,-0.0120919,0.332375,0.709163,-0.840676,-0.591513,-0.272919,0.107371,-0.480979,0.0430005,0.982282
1.809,-0.362634,-0.116482,-0.0121502,0.331938,0.708462,-0.840007,-0.591008,-0.272742,0.10721,-0.480522,0.0428793,0.981224
1.81,-0.362643,-0.116579,-0.0122079,0.331502,0.70776,0.479147,-0.590503,-0.272564,0.107049,-0.480066,0.0427597,-0.338318
1.811,-0.362651,-0.116675,-0.0122654,0.331065,0.707058,0.479134,-0.589997,-0.272387,0.106888,-0.479611,0.0426407,-0.338692
1.812,-0.362658,-0.116771,-0.0123225,0.330629,0.706357,0.478461,-0.589492,-0.272209,0.106727,-0.479156,0.0425217,-0.338407
1.813,-0.362664,-0.116867,-0.0123792,0.330194,0.705656,0.477789,-0.588987,-0.272032,0.106566,-0.478701,0.0424025,-0.338122
1.814,-0.362668,-0.116962,-0.0124347,-0.416566,0.704956,0.477117,-0.588482,-0.271854,0.106405,-0.478247,0.0422823,0.408487
1.815,-0.362671,-0.117058,-0.0124901,-0.416716,0.704257,0.476446,-0.587977,-0.271676,0.106244,-0.477793,0.0421622,0.408487
1.816,-0.362673,-0.117153,-0.0125455,-0.416493,0.703558,0.475776,-0.587473,-0.271499,0.106083,-0.47734,0.0420422,0.408113
1.817,-0.362674,-0.117248,-0.0126009,-0.41627,0.70286,0.475106,-0.586969,-0.271322,0.105923,-0.476888,0.0419222,0.407741
1.818,-0.362673,-0.117342,-0.0126563,-0.416047,-0.42119,0.474439,0.536888,-0.271146,0.105762,-0.476436,0.0418024,0.407369
1.819,-0.362671,-0.117436,-0.0127121,-0.415825,-0.421325,0.473772,0.536829,-0.27097,0.105602,-0.475985,0.0416829,0.406997
1.82,-0.362668,-0.11753,-0.0127683,-0.415603,-0.420897,0.473105,0.536208,-0.270795,0.105443,-0.475534,0.0415639,0.406627
1.821,-0.362664,-0.117624,-0.0128249,-0.415382,-0.420469,0.472438,0.535587,-0.27062,0.105284,-0.475085,0.0414453,0.406257
1.822,-0.362659,-0.117717,-0.0128819,-0.41516,-0.420041,0.471772,0.534967,-0.270446,0.105125,-0.474636,0.0413271,0.405889
1.823,-0.362653,-0.117811,-0.0129394,-0.414939,-0.419613,0.471106,0.534347,-0.270271,0.104967,-0.474188,0.0412093,0.405521
1.824,-0.362645,-0.117904,-0.0130001,-1.70178,-0.419186,0.47044,0.533728,-0.270097,0.104812,0.813319,0.041092,0.405154
1.825,-0.362637,-0.117997,-0.013061,-0.953569,-0.418759,0.469774,0.533109,-0.269924,0.104657,0.813072,0.0409744,-0.342507
1.826,-0.362629,-0.118089,-0.0131215,-0.952298,-0.418331,0.469109,0.53249,-0.269751,0.104503,0.812183,0.0408563,-0.342588
1.827,-0.362619,-0.118182,-0.0131821,-0.951402,-0.417904,0.468444,0.531872,-0.269578,0.104348,0.811295,0.0407383,-0.342295
1.828,-0.362609,-0.118274,-0.0132428,-0.950506,-0.417476,0.46778,0.531254,-0.269406,0.104193,0.810409,0.0406204,-0.342003
1.829,-0.362598,-0.118366,-0.0133035,-0.949611,-0.417049,0.467115,0.530637,-0.269234,0.104039,0.809524,0.0405025,-0.341711
1.83,-0.362586,-0.118457,-0.0133644,-0.948718,-0.416621,0.466452,0.53002,-0.269063,0.103884,0.80864,0.0403847,-0.341419
1.831,-0.362573,-0.118549,-0.0134253,-0.947825,-0.416193,0.465788,0.529403,-0.268892,0.103729,0.807758,0.0402669,-0.341128
1.832,-0.362559,-0.11864,-0.0134863,-0.946933,-0.415764,-0.809999,0.528787,-0.268722,0.103573,2.082,0.0401492,-0.340837
1.833,-0.362545,-0.118731,-0.0135472,-0.946042,-0.415335,-0.809959,0.528171,-0.268553,0.103416,2.08042,0.0400318,-0.340547
1.834,-0.362531,-0.118821,-0.0136079,-2.42011,0.708418,-1.45783,-0.595769,1.85513,0.103259,2.0782,0.0399146,-0.340258
1.835,-0.362515,-0.11891,-0.013673,0.342984,0.708281,-1.45683,-0.595822,0.379276,0.103107,0.789481,0.0397974,-0.339971
1.836,-0.362499,-0.118998,-0.0137379,0.343917,0.707581,-1.4555,-0.595312,0.378059,0.102956,0.787963,0.0396804,-0.339684
1.837,-0.362482,-0.119086,-0.0138026,0.343469,0.70688,-0.179374,-0.594802,0.377581,0.102805,-0.487707,0.0395636,-0.339398
1.838,-0.362464,-0.119173,-0.0138668,0.34302,0.706182,-0.178749,-0.594292,0.377105,0.102652,-0.487875,0.0394469,-0.339113
1.839,-0.362444,-0.11926,-0.0139306,0.342572,0.705483,-0.178763,-0.593783,0.376629,0.102499,-0.487405,0.0393301,-0.338829
1.84,-0.362424,-0.119347,-0.0139939,0.342124,0.704785,-0.178776,-0.593273,0.376154,0.102346,-0.486936,0.0392133,-0.338545
1.841,-0.362402,-0.119434,-0.0140567,0.341677,0.704088,-0.178789,-0.592764,0.375681,0.102193,-0.486467,0.0390965,-0.338262
1.842,-0.36238,-0.11952,-0.0141191,0.34123,0.703391,-0.178801,-0.592255,0.375208,0.10204,-0.485999,0.0389798,-0.337979
1.843,-0.362356,-0.119606,-0.014181,0.340784,0.702694,-0.178813,-0.591746,0.374736,0.101886,-0.485532,0.038863,-0.337697
1.844,-0.362332,-0.119692,-0.0142424,0.340338,0.701998,-0.178825,-0.591237,0.374265,0.101733,-0.485065,0.0387463,-0.337416
1.845,-0.362306,-0.119777,-0.0143034,0.339893,0.701302,-0.178836,-0.590728,0.373795,0.101579,-0.484599,0.0386295,-0.337135
1.846,-0.36228,-0.119863,-0.0143639,0.339449,-0.422731,-0.178848,0.533117,0.373326,0.101425,-0.484133,0.0385128,-0.336855
1.847,-0.362252,-0.119948,-0.0144244,0.339005,-0.422865,-0.17886,0.533064,0.37286,0.101272,-0.483669,0.0383963,-0.336575
1.848,-0.362224,-0.120033,-0.0144848,0.338562,-0.422436,-0.178873,0.532448,0.372394,0.101118,-0.483205,0.0382802,-0.336296
1.849,-0.362195,-0.120118,-0.0145452,0.338119,-0.422008,-0.178885,0.531833,0.371929,0.100965,-0.482742,0.0381644,-0.336017
1.85,-0.362166,-0.120203,-0.0146055,0.337677,-0.42158,-0.178898,0.531219,0.371465,0.100812,-0.482279,0.0380489,-0.335739
1.851,-0.362135,-0.120288,-0.0146658,0.337236,-0.421152,-0.178912,0.530604,0.371001,0.10066,-0.481818,0.0379338,-0.335461
1.852,-0.362104,-0.120373,-0.014726,0.336795,-0.420725,-0.178925,0.529991,0.370539,0.100507,-0.481357,0.0378189,-0.335183
1.853,-0.362073,-0.120458,-0.0147862,0.336356,-0.420299,-0.178939,0.529378,0.370078,0.100355,-0.480897,0.0377044,-0.334906
1.854,-0.36204,-0.120543,-0.0148463,0.335916,-0.419873,-0.178952,0.528766,0.369617,0.100202,-0.480438,0.0375901,-0.33463
1.855,-0.362007,-0.120628,-0.0149064,0.335478,-0.419447,-0.178966,0.528154,0.369157,0.10005,-0.47998,0.0374762,-0.334353
1.856,-0.361973,-0.120712,-0.0149664,0.33504,-0.419022,-0.17898,0.527543,0.368699,0.0998984,-0.479522,0.0373626,-0.334078
1.857,-0.361938,-0.120797,-0.0150264,0.334603,-0.418598,-0.178995,0.526933,0.368241,0.0997468,-0.479065,0.0372493,-0.333802
1.858,-0.361903,-0.120882,-0.0150863,0.334166,-0.418174,-0.179009,0.526323,0.367784,0.0995953,-0.478609,0.0371363,-0.333527
1.859,-0.361867,-0.120966,-0.0151462,0.333731,-0.417751,-0.179024,0.525713,0.367328,0.099444,-0.478154,0.0370236,-0.333253
1.86,-0.36183,-0.121051,-0.015206,0.333295,-0.417328,-0.179039,0.525105,0.366873,0.0992929,-0.4777,0.0369112,-0.332978
1.861,-0.361793,-0.121135,-0.0152658,0.332861,-0.416905,-0.179054,0.524496,0.366418,0.099142,-0.477246,0.0367992,-0.332705
1.862,-0.361755,-0.12122,-0.0153255,0.332427,-0.416483,-0.179069,0.523889,0.365965,0.0989912,-0.476794,0.0366874,-0.332431
1.863,-0.361716,-0.121304,-0.0153852,0.331994,0.707264,0.469468,-0.600044,-0.28304,0.0988407,-0.476342,0.036576,-0.332158
1.864,-0.361676,-0.121388,-0.0154446,0.331561,0.707123,0.469128,-0.600088,-0.283168,0.0986901,-0.47589,0.0364644,-0.331886
1.865,-0.361635,-0.121473,-0.0155035,0.331129,0.706421,0.468464,-0.59957,-0.28297,0.0985396,-0.475439,0.0363528,-0.331614
1.866,-0.361592,-0.121557,-0.0155622,0.330697,0.705719,0.4678,-0.599052,-0.282773,0.0983891,-0.474988,0.036241,-0.331342
1.867,-0.361549,-0.121641,-0.0156204,0.330265,0.705018,0.467138,-0.598534,-0.282575,0.0982385,-0.474538,0.0361291,-0.331071
1.868,-0.361505,-0.121725,-0.0156783,0.329833,0.704317,0.466475,-0.598016,-0.282377,0.098088,-0.474088,0.036017,-0.3308
1.869,-0.361459,-0.121809,-0.0157359,0.329402,0.703618,0.465814,-0.597498,-0.28218,0.0979375,-0.473638,0.0359049,-0.33053
1.87,-0.361413,-0.121894,-0.0157931,0.328971,0.702919,0.465153,-0.596981,-0.281982,0.097787,-0.473189,0.0357927,-0.33026
1.871,-0.361365,-0.121978,-0.0158499,0.328541,0.70222,0.464492,-0.596463,-0.281784,0.0976365,-0.47274,0.0356803,-0.32999
1.872,-0.361316,-0.122062,-0.0159064,0.32811,0.701523,0.463832,-0.595946,-0.281586,0.097486,-0.472291,0.0355679,-0.329721
1.873,-0.361267,-0.122146,-0.0159625,0.32768,0.700827,-0.809248,-0.595429,-0.281388,0.0973345,0.800578,0.0354553,-0.329452
1.874,-0.361216,-0.122229,-0.0160185,0.327251,0.700134,-0.809203,-0.594912,-0.28119,0.0971806,0.800323,0.0353428,-0.329184
1.875,-0.361164,-0.122313,-0.0160744,0.326822,0.699441,-0.808521,-0.594396,-0.280993,0.0970272,0.799433,0.0352304,-0.328917
1.876,-0.361112,-0.122396,-0.0161302,0.326394,-0.424589,-2.12494,0.529455,-0.280797,0.0968741,0.798544,0.0351199,0.988452
1.877,-0.361058,-0.122478,-0.016186,0.325967,-0.424725,-2.12358,0.52941,-0.280602,0.096722,0.797656,0.0350102,0.988041
1.878,-0.361004,-0.12256,-0.016242,0.325541,-0.424299,-2.12156,0.528803,-0.280407,0.0965707,0.79677,0.0349003,0.986972
1.879,-0.360949,-0.122641,-0.0162982,0.325116,-0.423875,-2.11954,0.528197,-0.280214,0.0964203,0.795884,0.0347902,0.985903
1.88,-0.360893,-0.122721,-0.0163544,0.324692,-0.423453,-2.11752,0.527591,-0.280021,0.0962709,0.795001,0.0346799,0.984836
1.881,-0.360836,-0.122801,-0.0164113,-0.959884,-0.423033,-0.798506,0.526987,-0.279828,0.0961228,2.07827,0.0345694,-0.333233
1.882,-0.360778,-0.122881,-0.0164707,-0.959612,-0.422616,-0.797172,0.526382,-0.279636,0.0959777,2.0767,0.0344615,-0.33362
1.883,-0.360721,-0.122959,-0.0165282,-1.71116,-0.422196,0.475258,0.525779,-0.279446,0.0958282,0.802727,0.0343521,0.419112
1.884,-0.360662,-0.123038,-0.0165859,-1.70996,-0.421776,0.475229,0.525175,-0.279255,0.0956784,0.801218,0.034243,0.419098
1.885,-0.360602,-0.123116,-0.016644,-1.70838,-0.421356,0.474564,0.524572,-0.279066,0.0955284,0.800346,0.0341344,0.418708
1.886,-0.360542,-0.123194,-0.0167026,-1.70681,-0.420935,0.473899,0.523969,-0.278878,0.0953782,0.799476,0.0340264,0.418319
1.887,-0.360481,-0.123271,-0.0167621,-0.421401,-0.420515,0.473234,0.523367,-0.27869,0.0952282,-0.485231,0.0339189,0.41793
1.888,-0.36042,-0.123348,-0.0168239,-0.420525,-0.420096,0.47257,0.522765,-0.278502,0.0950806,-0.485405,0.0338119,0.417541
1.889,-0.360357,-0.123425,-0.0168861,-0.420293,-0.419676,0.471906,0.522163,-0.278315,0.0949334,-0.484937,0.0337052,0.417154
1.89,-0.360294,-0.123502,-0.0169486,-0.420061,-0.419257,0.471243,0.521562,-0.278128,0.0947866,-0.484469,0.033599,0.416768
1.891,-0.360229,-0.123579,-0.0170116,-0.419829,-0.418838,0.470579,0.520962,-0.277941,0.0946403,-0.484002,0.0334931,0.416383
1.892,-0.360164,-0.123656,-0.0170749,-0.419598,-0.418419,0.469916,0.520361,-0.277754,0.0944943,-0.483536,0.0333877,0.415998
1.893,-0.360098,-0.123733,-0.0171387,-0.419367,-0.418001,0.469253,0.519762,-0.277568,0.0943488,-0.48307,0.0332826,0.415614
1.894,-0.360031,-0.12381,-0.0172028,-0.419137,0.70578,0.468591,-0.6042,-0.277382,0.0942037,-0.482606,0.033178,0.415231
1.895,-0.359963,-0.123886,-0.0172669,-0.418907,0.705637,0.46793,-0.604238,-0.277198,0.0940588,-0.482141,0.0330734,0.414849
1.896,-0.359894,-0.123962,-0.0173299,0.334952,0.704932,0.467271,-0.603713,-0.277013,0.0939139,-0.481678,0.0329679,-0.339162
1.897,-0.359824,-0.124038,-0.0173921,0.334895,0.704227,0.466612,-0.603188,-0.276829,0.0937691,-0.481215,0.0328618,-0.339256
1.898,-0.359753,-0.124115,-0.0174539,0.33446,0.703523,0.465953,-0.602663,-0.276645,0.0936243,-0.480752,0.0327556,-0.338974
1.899,-0.359681,-0.124191,-0.0175154,0.334026,0.70282,0.465296,-0.602139,-0.27646,0.0934795,-0.48029,0.0326493,-0.338691
1.9,-0.359608,-0.124267,-0.0175765,0.333592,0.702117,0.464639,-0.601614,-0.276276,0.0933346,-0.479828,0.0325429,-0.33841
1.901,-0.359533,-0.124343,-0.0176373,0.333158,0.701416,0.463982,-0.60109,-0.276091,0.0931898,-0.479367,0.0324364,-0.338128
1.902,-0.359458,-0.124419,-0.0176977,0.332725,0.700714,0.463326,-0.600566,-0.275906,0.093045,-0.478905,0.0323297,-0.337847
1.903,-0.359382,-0.124495,-0.0177577,0.332292,0.700014,0.462671,-0.600042,-0.275721,0.0929002,-0.478445,0.0322229,-0.337567
1.904,-0.359305,-0.124572,-0.0178174,0.331859,0.699315,0.462016,-0.599518,-0.275537,0.0927554,-0.477984,0.032116,-0.337287
1.905,-0.359227,-0.124648,-0.0178767,0.331426,0.698616,0.461362,-0.598994,-0.275351,0.0926105,-0.477525,0.032009,-0.337007
1.906,-0.359148,-0.124724,-0.0179357,0.330994,0.697918,0.460708,-0.598471,-0.275166,0.0924657,-0.477065,0.0319019,-0.336728
1.907,-0.359068,-0.1248,-0.0179942,0.330563,-0.426141,0.460056,0.525414,-0.274983,0.0923209,-0.476606,0.0317947,-0.336449
1.908,-0.358987,-0.124877,-0.0180529,0.330131,-0.426274,0.459405,0.525374,-0.274799,0.0921764,-0.476148,0.0316876,-0.33617
