lorentzForce,siteDistance,vAve
1.95,-0.50,0.450067
1.95,-1.00,0.450038
1.95,-1.50,0.27121
1.95,-2.00,0.0505844
1.95,0.00,0.0500608
1.95,0.50,-0.349947
1.95,1.00,-0.349993
1.95,1.50,-0.0974212
1.95,2.00,0.00149513
