x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.01,6.85522e-05,-0.00225678,0.000153375,-0.00225787,6.3071e-05,-0.00225801,0.00163131,-1.4602e-10,-0.0013192,-1.47783e-10,-0.00140821,-1.46966e-10,6.85522e-05,0.00225678,0.000153375,0.00225786,6.3071e-05,0.00225801,0.00163131,-1.46021e-10,-0.0013192,-1.47783e-10,-0.00140821,-1.46967e-10
0.011,7.57681e-05,-0.00249433,0.00016952,-0.00249553,6.971e-05,-0.00249569,0.00180302,-1.61391e-10,-0.00145806,-1.63338e-10,-0.00155644,-1.62436e-10,7.57681e-05,0.00249433,0.00016952,0.00249553,6.971e-05,0.00249569,0.00180302,-1.61391e-10,-0.00145806,-1.63339e-10,-0.00155644,-1.62437e-10
0.012,8.2984e-05,-0.00273188,0.000185664,-0.00273319,7.63489e-05,-0.00273336,0.00197472,-1.76761e-10,-0.00159692,-1.78894e-10,-0.00170466,-1.77906e-10,8.2984e-05,0.00273188,0.000185664,0.00273319,7.63489e-05,0.00273336,0.00197472,-1.76762e-10,-0.00159692,-1.78895e-10,-0.00170466,-1.77907e-10
0.013,9.01998e-05,-0.00296942,0.000201809,-0.00297085,8.29878e-05,-0.00297104,0.00214643,-1.92131e-10,-0.00173577,-1.9445e-10,-0.00185288,-1.93376e-10,9.01998e-05,0.00296942,0.000201809,0.00297085,8.29878e-05,0.00297104,0.00214643,-1.92132e-10,-0.00173577,-1.9445e-10,-0.00185288,-1.93376e-10
0.014,9.74156e-05,-0.00320697,0.000217953,-0.00320851,8.96267e-05,-0.00320871,0.00231813,-2.07501e-10,-0.00187462,-2.10005e-10,-0.0020011,-2.08845e-10,9.74156e-05,0.00320697,0.000217953,0.00320851,8.96267e-05,0.00320871,0.00231813,-2.07502e-10,-0.00187462,-2.10006e-10,-0.0020011,-2.08846e-10
0.015,0.000104631,-0.00344451,0.000234097,-0.00344617,9.62655e-05,-0.00344638,0.00248983,-2.22871e-10,-0.00201347,-2.25561e-10,-0.00214932,-2.24315e-10,0.000104631,0.00344451,0.000234097,0.00344617,9.62655e-05,0.00344638,0.00248983,-2.22872e-10,-0.00201347,-2.25561e-10,-0.00214932,-2.24316e-10
0.016,0.000111847,-0.00368205,0.000250242,-0.00368382,0.000102904,-0.00368405,0.00266153,-2.38241e-10,-0.00215232,-2.41116e-10,-0.00229754,-2.39784e-10,0.000111847,0.00368205,0.000250242,0.00368382,0.000102904,0.00368405,0.00266153,-2.38242e-10,-0.00215232,-2.41117e-10,-0.00229754,-2.39785e-10
0.017,0.000119063,-0.00391958,0.000266386,-0.00392147,0.000109543,-0.00392172,0.00283322,-2.53611e-10,-0.00229117,-2.56671e-10,-0.00244575,-2.55253e-10,0.000119063,0.00391958,0.000266386,0.00392147,0.000109543,0.00392172,0.00283322,-2.53612e-10,-0.00229117,-2.56672e-10,-0.00244575,-2.55254e-10
0.018,0.000126279,-0.00415712,0.00028253,-0.00415912,0.000116182,-0.00415938,0.00300491,-2.6898e-10,-0.00243001,-2.72226e-10,-0.00259396,-2.70723e-10,0.000126279,0.00415712,0.00028253,0.00415912,0.000116182,0.00415938,0.00300491,-2.68981e-10,-0.00243001,-2.72227e-10,-0.00259396,-2.70723e-10
0.019,0.000133494,-0.00439465,0.000298674,-0.00439676,0.00012282,-0.00439704,0.0031766,-2.8435e-10,-0.00256885,-2.87781e-10,-0.00274217,-2.86192e-10,0.000133494,0.00439465,0.000298674,0.00439676,0.00012282,0.00439704,0.0031766,-2.84351e-10,-0.00256885,-2.87782e-10,-0.00274217,-2.86193e-10
0.02,0.00014071,-0.00463218,0.000314817,-0.00463441,0.000129459,-0.0046347,0.00334828,-2.99719e-10,-0.00270769,-3.03336e-10,-0.00289037,-3.01661e-10,0.00014071,0.00463218,0.000314817,0.00463441,0.000129459,0.0046347,0.00334829,-2.9972e-10,-0.00270769,-3.03337e-10,-0.00289037,-3.01661e-10
0.021,0.000147925,-0.0048697,0.000330961,-0.00487205,0.000136098,-0.00487235,0.00351996,-3.15088e-10,-0.00284652,-3.1889e-10,-0.00303857,-3.17129e-10,0.000147925,0.0048697,0.000330961,0.00487204,0.000136098,0.00487235,0.00351997,-3.15089e-10,-0.00284652,-3.18891e-10,-0.00303857,-3.1713e-10
0.022,0.000155141,-0.00510722,0.000347105,-0.00510968,0.000142736,-0.00511,0.00369164,-3.30457e-10,-0.00298535,-3.34445e-10,-0.00318677,-3.32598e-10,0.000155141,0.00510722,0.000347105,0.00510968,0.000142736,0.00511,0.00369164,-3.30458e-10,-0.00298535,-3.34446e-10,-0.00318677,-3.32599e-10
0.023,0.000162356,-0.00534474,0.000363248,-0.00534731,0.000149375,-0.00534765,0.00386331,-3.45826e-10,-0.00312418,-3.49999e-10,-0.00333496,-3.48066e-10,0.000162356,0.00534474,0.000363248,0.00534731,0.000149375,0.00534765,0.00386331,-3.45827e-10,-0.00312418,-3.5e-10,-0.00333497,-3.48067e-10
0.024,0.000169571,-0.00558225,0.000379392,-0.00558494,0.000156013,-0.00558529,0.00403498,-3.61195e-10,-0.003263,-3.65553e-10,-0.00348315,-3.63534e-10,0.000169571,0.00558225,0.000379392,0.00558494,0.000156013,0.00558529,0.00403498,-3.61196e-10,-0.003263,-3.65554e-10,-0.00348316,-3.63536e-10
0.025,0.000176787,-0.00581976,0.000395535,-0.00582256,0.000162651,-0.00582293,0.00420664,-3.76564e-10,-0.00340182,-3.81107e-10,-0.00363134,-3.79003e-10,0.000176787,0.00581976,0.000395535,0.00582256,0.000162651,0.00582293,0.00420664,-3.76565e-10,-0.00340182,-3.81108e-10,-0.00363134,-3.79004e-10
0.026,0.000184002,-0.00605727,0.000411678,-0.00606018,0.00016929,-0.00606057,0.0043783,-3.91932e-10,-0.00354063,-3.9666e-10,-0.00377952,-3.9447e-10,0.000184002,0.00605726,0.000411678,0.00606018,0.00016929,0.00606056,0.0043783,-3.91933e-10,-0.00354064,-3.96662e-10,-0.00377952,-3.94472e-10
0.027,0.000191217,-0.00629477,0.000427821,-0.0062978,0.000175928,-0.0062982,0.00454995,-4.073e-10,-0.00367945,-4.12214e-10,-0.0039277,-4.09938e-10,0.000191217,0.00629477,0.000427821,0.0062978,0.000175928,0.0062982,0.00454995,-4.07301e-10,-0.00367945,-4.12215e-10,-0.0039277,-4.09939e-10
0.028,0.000198432,-0.00653226,0.000443963,-0.00653541,0.000182566,-0.00653582,0.0047216,-4.22668e-10,-0.00381825,-4.27767e-10,-0.00407587,-4.25406e-10,0.000198432,0.00653226,0.000443963,0.00653541,0.000182566,0.00653582,0.0047216,-4.2267e-10,-0.00381826,-4.27768e-10,-0.00407587,-4.25407e-10
0.029,0.000205647,-0.00676975,0.000460106,-0.00677302,0.000189204,-0.00677344,0.00489324,-4.38036e-10,-0.00395706,-4.4332e-10,-0.00422404,-4.40873e-10,0.000205647,0.00676975,0.000460106,0.00677301,0.000189204,0.00677344,0.00489324,-4.38037e-10,-0.00395706,-4.43321e-10,-0.00422404,-4.40874e-10
0.03,0.000212862,-0.00700724,0.000476249,-0.00701062,0.000195842,-0.00701106,0.00506487,-4.53404e-10,-0.00409585,-4.58873e-10,-0.0043722,-4.5634e-10,0.000212862,0.00700724,0.000476249,0.00701062,0.000195842,0.00701106,0.00506488,-4.53405e-10,-0.00409586,-4.58874e-10,-0.0043722,-4.56341e-10
0.031,0.000220076,-0.00724472,0.000492391,-0.00724821,0.00020248,-0.00724867,0.0052365,-4.68771e-10,-0.00423465,-4.74425e-10,-0.00452036,-4.71807e-10,0.000220076,0.00724472,0.000492391,0.00724821,0.00020248,0.00724867,0.00523651,-4.68772e-10,-0.00423465,-4.74427e-10,-0.00452036,-4.71808e-10
0.032,0.000227291,-0.0074822,0.000508533,-0.00748581,0.000209118,-0.00748628,0.00540813,-4.84138e-10,-0.00437344,-4.89978e-10,-0.00466851,-4.87273e-10,0.000227291,0.0074822,0.000508533,0.0074858,0.000209118,0.00748628,0.00540813,-4.8414e-10,-0.00437344,-4.89979e-10,-0.00466851,-4.87275e-10
0.033,0.000234506,-0.00771967,0.000524675,-0.00772339,0.000215755,-0.00772388,0.00557974,-4.99505e-10,-0.00451222,-5.0553e-10,-0.00481666,-5.0274e-10,0.000234506,0.00771967,0.000524675,0.00772339,0.000215755,0.00772388,0.00557975,-4.99507e-10,-0.00451222,-5.05531e-10,-0.00481666,-5.02741e-10
0.034,0.00024172,-0.00795714,0.000540817,-0.00796097,0.000222393,-0.00796148,0.00575136,-5.14872e-10,-0.004651,-5.21081e-10,-0.0049648,-5.18206e-10,0.00024172,0.00795713,0.000540817,0.00796097,0.000222393,0.00796148,0.00575136,-5.14873e-10,-0.004651,-5.21083e-10,-0.0049648,-5.18207e-10
0.035,0.000248935,-0.00819459,0.000556958,-0.00819855,0.000229031,-0.00819907,0.00592296,-5.30238e-10,-0.00478977,-5.36633e-10,-0.00511294,-5.33672e-10,0.000248935,0.00819459,0.000556958,0.00819855,0.000229031,0.00819907,0.00592296,-5.3024e-10,-0.00478977,-5.36634e-10,-0.00511294,-5.33673e-10
0.036,0.000256149,-0.00843205,0.0005731,-0.00843612,0.000235668,-0.00843665,0.00609456,-5.45604e-10,-0.00492854,-5.52184e-10,-0.00526107,-5.49137e-10,0.000256149,0.00843205,0.0005731,0.00843611,0.000235668,0.00843665,0.00609456,-5.45606e-10,-0.00492854,-5.52186e-10,-0.00526107,-5.49139e-10
0.037,0.000263363,-0.0086695,0.000589241,-0.00867368,0.000242305,-0.00867423,0.00626615,-5.6097e-10,-0.0050673,-5.67735e-10,-0.00540919,-5.64603e-10,0.000263363,0.0086695,0.000589241,0.00867368,0.000242305,0.00867423,0.00626615,-5.60972e-10,-0.0050673,-5.67737e-10,-0.00540919,-5.64604e-10
0.038,0.000270577,-0.00890694,0.000605382,-0.00891124,0.000248943,-0.0089118,0.00643773,-5.76336e-10,-0.00520605,-5.83286e-10,-0.00555731,-5.80068e-10,0.000270577,0.00890694,0.000605382,0.00891123,0.000248943,0.0089118,0.00643773,-5.76338e-10,-0.00520606,-5.83287e-10,-0.00555731,-5.80069e-10
0.039,0.000277791,-0.00914437,0.000621522,-0.00914879,0.00025558,-0.00914937,0.00660931,-5.91701e-10,-0.0053448,-5.98836e-10,-0.00570542,-5.95532e-10,0.000277791,0.00914437,0.000621522,0.00914878,0.00025558,0.00914937,0.00660931,-5.91703e-10,-0.00534481,-5.98838e-10,-0.00570542,-5.95534e-10
0.04,0.000285005,-0.0093818,0.000637663,-0.00938633,0.000262217,-0.00938693,0.00678088,-6.07066e-10,-0.00548355,-6.14386e-10,-0.00585352,-6.10997e-10,0.000285005,0.0093818,0.000637663,0.00938633,0.000262217,0.00938693,0.00678088,-6.07068e-10,-0.00548355,-6.14388e-10,-0.00585352,-6.10999e-10
0.041,0.000292219,-0.00961922,0.000653803,-0.00962387,0.000268854,-0.00962448,0.00695244,-6.22431e-10,-0.00562228,-6.29936e-10,-0.00600162,-6.26461e-10,0.000292219,0.00961922,0.000653803,0.00962387,0.000268854,0.00962448,0.00695244,-6.22433e-10,-0.00562229,-6.29937e-10,-0.00600162,-6.26463e-10
0.042,0.000299433,-0.00985664,0.000669943,-0.0098614,0.000275491,-0.00986203,0.00712399,-6.37795e-10,-0.00576101,-6.45485e-10,-0.00614971,-6.41925e-10,0.000299433,0.00985664,0.000669943,0.0098614,0.000275491,0.00986202,0.00712399,-6.37797e-10,-0.00576102,-6.45487e-10,-0.00614971,-6.41927e-10
0.043,0.000306646,-0.010094,0.000686083,-0.0100989,0.000282127,-0.0100996,0.00729553,-6.5316e-10,-0.00589974,-6.61034e-10,-0.00629779,-6.57388e-10,0.000306646,0.010094,0.000686083,0.0100989,0.000282127,0.0100996,0.00729553,-6.53162e-10,-0.00589974,-6.61036e-10,-0.0062978,-6.5739e-10
0.044,0.00031386,-0.0103314,0.000702223,-0.0103364,0.000288764,-0.0103371,0.00746707,-6.68523e-10,-0.00603845,-6.76583e-10,-0.00644587,-6.72851e-10,0.00031386,0.0103314,0.000702223,0.0103364,0.000288764,0.0103371,0.00746707,-6.68526e-10,-0.00603846,-6.76585e-10,-0.00644587,-6.72854e-10
0.045,0.000321073,-0.0105688,0.000718362,-0.0105739,0.000295401,-0.0105746,0.00763859,-6.83887e-10,-0.00617716,-6.92131e-10,-0.00659394,-6.88314e-10,0.000321073,0.0105688,0.000718362,0.0105739,0.000295401,0.0105746,0.0076386,-6.83889e-10,-0.00617717,-6.92133e-10,-0.00659394,-6.88317e-10
0.046,0.000328286,-0.0108062,0.000734501,-0.0108114,0.000302037,-0.0108121,0.00781011,-6.9925e-10,-0.00631587,-7.07679e-10,-0.006742,-7.03777e-10,0.000328286,0.0108062,0.000734501,0.0108114,0.000302037,0.0108121,0.00781011,-6.99252e-10,-0.00631587,-7.07681e-10,-0.006742,-7.03779e-10
0.047,0.000335499,-0.0110436,0.00075064,-0.0110489,0.000308673,-0.0110496,0.00798162,-7.14613e-10,-0.00645456,-7.23226e-10,-0.00689005,-7.19239e-10,0.000335499,0.0110436,0.00075064,0.0110489,0.000308673,0.0110496,0.00798162,-7.14615e-10,-0.00645457,-7.23229e-10,-0.00689006,-7.19241e-10
0.048,0.000342712,-0.011281,0.000766778,-0.0112864,0.000315309,-0.0112872,0.00815312,-7.29976e-10,-0.00659325,-7.38774e-10,-0.0070381,-7.34701e-10,0.000342712,0.011281,0.000766778,0.0112864,0.000315309,0.0112871,0.00815312,-7.29978e-10,-0.00659325,-7.38776e-10,-0.0070381,-7.34703e-10
0.049,0.000349925,-0.0115183,0.000782917,-0.0115239,0.000321945,-0.0115246,0.00832461,-7.45338e-10,-0.00673193,-7.5432e-10,-0.00718614,-7.50162e-10,0.000349925,0.0115183,0.000782917,0.0115239,0.000321945,0.0115246,0.00832461,-7.4534e-10,-0.00673193,-7.54323e-10,-0.00718614,-7.50165e-10
0.05,0.000357137,-0.0117557,0.000799055,-0.0117614,0.000328581,-0.0117621,0.00849609,-7.607e-10,-0.0068706,-7.69867e-10,-0.00733417,-7.65623e-10,0.000357137,0.0117557,0.000799055,0.0117614,0.000328581,0.0117621,0.00849609,-7.60702e-10,-0.00687061,-7.69869e-10,-0.00733417,-7.65626e-10
0.051,0.00036435,-0.011993,0.000815192,-0.0119988,0.000335217,-0.0119996,0.00866756,-7.76061e-10,-0.00700927,-7.85413e-10,-0.00748219,-7.81084e-10,0.00036435,0.011993,0.000815192,0.0119988,0.000335217,0.0119996,0.00866756,-7.76063e-10,-0.00700927,-7.85415e-10,-0.00748219,-7.81087e-10
0.052,0.000371562,-0.0122304,0.00083133,-0.0122363,0.000341853,-0.0122371,0.00883902,-7.91422e-10,-0.00714792,-8.00958e-10,-0.0076302,-7.96545e-10,0.000371562,0.0122304,0.00083133,0.0122363,0.000341853,0.0122371,0.00883902,-7.91425e-10,-0.00714793,-8.00961e-10,-0.0076302,-7.96547e-10
0.053,0.000378775,-0.0124677,0.000847467,-0.0124737,0.000348488,-0.0124745,0.00901047,-8.06783e-10,-0.00728657,-8.16504e-10,-0.0077782,-8.12004e-10,0.000378775,0.0124677,0.000847467,0.0124737,0.000348488,0.0124745,0.00901047,-8.06785e-10,-0.00728657,-8.16506e-10,-0.0077782,-8.12007e-10
0.054,0.000385987,-0.012705,0.000863604,-0.0127112,0.000355124,-0.012712,0.00918191,-8.22143e-10,-0.00742521,-8.32048e-10,-0.00792619,-8.27464e-10,0.000385987,0.012705,0.000863604,0.0127112,0.000355124,0.012712,0.00918191,-8.22146e-10,-0.00742521,-8.32051e-10,-0.0079262,-8.27467e-10
0.055,0.000393199,-0.0129423,0.00087974,-0.0129486,0.000361759,-0.0129494,0.00935334,-8.37503e-10,-0.00756384,-8.47593e-10,-0.00807418,-8.42923e-10,0.000393199,0.0129423,0.00087974,0.0129486,0.000361759,0.0129494,0.00935334,-8.37506e-10,-0.00756384,-8.47595e-10,-0.00807418,-8.42926e-10
0.056,0.00040041,-0.0131796,0.000895877,-0.013186,0.000368394,-0.0131869,0.00952476,-8.52863e-10,-0.00770246,-8.63136e-10,-0.00822215,-8.58382e-10,0.00040041,0.0131796,0.000895877,0.013186,0.000368394,0.0131869,0.00952476,-8.52865e-10,-0.00770247,-8.63139e-10,-0.00822216,-8.58385e-10
0.057,0.000407622,-0.0134169,0.000912012,-0.0134234,0.000375029,-0.0134243,0.00969617,-8.68222e-10,-0.00784108,-8.7868e-10,-0.00837012,-8.7384e-10,0.000407622,0.0134169,0.000912012,0.0134234,0.000375029,0.0134243,0.00969617,-8.68224e-10,-0.00784108,-8.78683e-10,-0.00837012,-8.73843e-10
0.058,0.000414833,-0.0136542,0.000928148,-0.0136608,0.000381664,-0.0136617,0.00986756,-8.8358e-10,-0.00797968,-8.94223e-10,-0.00851808,-8.89298e-10,0.000414833,0.0136542,0.000928148,0.0136608,0.000381664,0.0136617,0.00986757,-8.83583e-10,-0.00797968,-8.94226e-10,-0.00851808,-8.89301e-10
0.059,0.000422045,-0.0138915,0.000944283,-0.0138982,0.000388298,-0.0138991,0.0100389,-8.98939e-10,-0.00811827,-9.09765e-10,-0.00866602,-9.04755e-10,0.000422045,0.0138915,0.000944283,0.0138982,0.000388298,0.0138991,0.010039,-8.98941e-10,-0.00811828,-9.09768e-10,-0.00866603,-9.04758e-10
0.06,0.000429256,-0.0141287,0.000960418,-0.0141356,0.000394933,-0.0141365,0.0102103,-9.14296e-10,-0.00825686,-9.25307e-10,-0.00881396,-9.20212e-10,0.000429256,0.0141287,0.000960418,0.0141356,0.000394933,0.0141365,0.0102103,-9.14299e-10,-0.00825686,-9.2531e-10,-0.00881396,-9.20215e-10
0.061,0.000436467,-0.014366,0.000976553,-0.014373,0.000401567,-0.0143739,0.0103817,-9.29654e-10,-0.00839544,-9.40849e-10,-0.00896188,-9.35669e-10,0.000436467,0.014366,0.000976553,0.0143729,0.000401567,0.0143739,0.0103817,-9.29657e-10,-0.00839544,-9.40852e-10,-0.00896189,-9.35672e-10
0.062,0.000443677,-0.0146032,0.000992687,-0.0146103,0.000408201,-0.0146113,0.010553,-9.45011e-10,-0.008534,-9.5639e-10,-0.0091098,-9.51125e-10,0.000443677,0.0146032,0.000992687,0.0146103,0.000408201,0.0146113,0.010553,-9.45014e-10,-0.00853401,-9.56393e-10,-0.0091098,-9.51128e-10
0.063,0.000450888,-0.0148405,0.00100882,-0.0148477,0.000414835,-0.0148486,0.0107244,-9.60367e-10,-0.00867256,-9.7193e-10,-0.0092577,-9.66581e-10,0.000450888,0.0148405,0.00100882,0.0148477,0.000414835,0.0148486,0.0107244,-9.6037e-10,-0.00867256,-9.71933e-10,-0.00925771,-9.66584e-10
0.064,0.000458098,-0.0150777,0.00102495,-0.015085,0.000421469,-0.015086,0.0108957,-9.75723e-10,-0.0088111,-9.8747e-10,-0.0094056,-9.82036e-10,0.000458098,0.0150777,0.00102495,0.015085,0.000421469,0.015086,0.0108957,-9.75726e-10,-0.00881111,-9.87474e-10,-0.0094056,-9.82039e-10
0.065,0.000465309,-0.0153149,0.00104109,-0.0153223,0.000428102,-0.0153233,0.011067,-9.91079e-10,-0.00894964,-1.00301e-09,-0.00955348,-9.9749e-10,0.000465309,0.0153149,0.00104109,0.0153223,0.000428102,0.0153233,0.011067,-9.91082e-10,-0.00894964,-1.00301e-09,-0.00955349,-9.97493e-10
0.066,0.000472519,-0.0155521,0.00105722,-0.0155596,0.000434736,-0.0155607,0.0112383,-1.00643e-09,-0.00908816,-1.01855e-09,-0.00970135,-1.01294e-09,0.000472519,0.0155521,0.00105722,0.0155596,0.000434736,0.0155606,0.0112383,-1.00644e-09,-0.00908817,-1.01855e-09,-0.00970136,-1.01295e-09
0.067,0.000479729,-0.0157893,0.00107335,-0.0157969,0.000441369,-0.015798,0.0114096,-1.02179e-09,-0.00922668,-1.03409e-09,-0.00984922,-1.0284e-09,0.000479729,0.0157893,0.00107335,0.0157969,0.000441369,0.015798,0.0114096,-1.02179e-09,-0.00922668,-1.03409e-09,-0.00984922,-1.0284e-09
0.068,0.000486938,-0.0160264,0.00108948,-0.0160342,0.000448002,-0.0160353,0.0115809,-1.03714e-09,-0.00936518,-1.04963e-09,-0.00999707,-1.04385e-09,0.000486938,0.0160264,0.00108948,0.0160342,0.000448002,0.0160353,0.0115809,-1.03715e-09,-0.00936519,-1.04963e-09,-0.00999707,-1.04385e-09
0.069,0.000494148,-0.0162636,0.00110562,-0.0162715,0.000454635,-0.0162726,0.0117521,-1.0525e-09,-0.00950368,-1.06516e-09,-0.0101449,-1.0593e-09,0.000494148,0.0162636,0.00110562,0.0162715,0.000454635,0.0162726,0.0117521,-1.0525e-09,-0.00950368,-1.06517e-09,-0.0101449,-1.05931e-09
0.07,0.000501357,-0.0165008,0.00112175,-0.0165088,0.000461268,-0.0165099,0.0119234,-1.06785e-09,-0.00964216,-1.0807e-09,-0.0102927,-1.07476e-09,0.000501357,0.0165008,0.00112175,0.0165088,0.000461268,0.0165099,0.0119234,-1.06785e-09,-0.00964216,-1.0807e-09,-0.0102927,-1.07476e-09
0.071,0.000508566,-0.0167379,0.00113788,-0.016746,0.000467901,-0.0167471,0.0120946,-1.0832e-09,-0.00978063,-1.09624e-09,-0.0104405,-1.09021e-09,0.000508566,0.0167379,0.00113788,0.016746,0.000467901,0.0167471,0.0120946,-1.08321e-09,-0.00978063,-1.09624e-09,-0.0104405,-1.09021e-09
0.072,0.000515775,-0.016975,0.00115401,-0.0169833,0.000474533,-0.0169844,0.0122658,-1.09855e-09,-0.00991909,-1.11177e-09,-0.0105883,-1.10566e-09,0.000515775,0.016975,0.00115401,0.0169833,0.000474533,0.0169844,0.0122658,-1.09856e-09,-0.00991909,-1.11177e-09,-0.0105884,-1.10566e-09
0.073,0.000522984,-0.0172122,0.00117014,-0.0172205,0.000481165,-0.0172217,0.012437,-1.11391e-09,-0.0100575,-1.12731e-09,-0.0107361,-1.12111e-09,0.000522984,0.0172121,0.00117014,0.0172205,0.000481165,0.0172217,0.012437,-1.11391e-09,-0.0100575,-1.12731e-09,-0.0107361,-1.12111e-09
0.074,0.000530192,-0.0174493,0.00118627,-0.0174577,0.000487797,-0.0174589,0.0126082,-1.12926e-09,-0.010196,-1.14284e-09,-0.0108839,-1.13656e-09,0.000530192,0.0174493,0.00118627,0.0174577,0.000487797,0.0174589,0.0126082,-1.12926e-09,-0.010196,-1.14284e-09,-0.0108839,-1.13656e-09
0.075,0.0005374,-0.0176863,0.0012024,-0.017695,0.000494429,-0.0176961,0.0127794,-1.14461e-09,-0.0103344,-1.15837e-09,-0.0110317,-1.15201e-09,0.0005374,0.0176863,0.0012024,0.017695,0.000494429,0.0176961,0.0127794,-1.14461e-09,-0.0103344,-1.15838e-09,-0.0110317,-1.15201e-09
0.076,0.000544608,-0.0179234,0.00121853,-0.0179322,0.00050106,-0.0179333,0.0129505,-1.15996e-09,-0.0104728,-1.17391e-09,-0.0111794,-1.16746e-09,0.000544608,0.0179234,0.00121853,0.0179321,0.00050106,0.0179333,0.0129505,-1.15996e-09,-0.0104728,-1.17391e-09,-0.0111794,-1.16746e-09
0.077,0.000551816,-0.0181605,0.00123466,-0.0181693,0.000507692,-0.0181705,0.0131217,-1.17531e-09,-0.0106112,-1.18944e-09,-0.0113272,-1.18291e-09,0.000551816,0.0181605,0.00123466,0.0181693,0.000507692,0.0181705,0.0131217,-1.17531e-09,-0.0106112,-1.18944e-09,-0.0113272,-1.18291e-09
0.078,0.000559024,-0.0183975,0.00125078,-0.0184065,0.000514323,-0.0184077,0.0132928,-1.19065e-09,-0.0107496,-1.20497e-09,-0.0114749,-1.19835e-09,0.000559024,0.0183975,0.00125078,0.0184065,0.000514323,0.0184077,0.0132928,-1.19066e-09,-0.0107496,-1.20498e-09,-0.0114749,-1.19836e-09
