x,y
0.01,0.108253
0.09,0.0111458,0.0365409
0.091,0.0111716,0.0365512
0.092,0.0111976,0.0365615
0.093,0.0112239,0.036572
0.094,0.0112505,0.0365827
0.095,0.0112774,0.0365934
0.096,0.0113046,0.0366042
0.097,0.011332,0.0366152
0.098,0.0113598,0.0366262
0.099,0.0113878,0.0366374
0.1,0.0114161,0.0366487
0.101,0.0114447,0.0366601
0.102,0.0114736,0.0366717
0.103,0.0115028,0.0366833
0.104,0.0115322,0.0366951
0.105,0.011562,0.0367069
0.106,0.011592,0.0367189
0.107,0.0116223,0.036731
0.108,0.0116529,0.0367432
0.109,0.0116838,0.0367555
0.11,0.011715,0.036768
0.111,0.0117464,0.0367805
0.112,0.0117782,0.0367932
0.113,0.0118102,0.036806
0.114,0.0118425,0.0368189
0.115,0.0118751,0.0368319
0.116,0.011908,0.036845
0.117,0.0119411,0.0368583
0.118,0.0119746,0.0368716
0.119,0.0120083,0.0368851
0.12,0.0120424,0.0368987
0.121,0.0120767,0.0369124
0.122,0.0121113,0.0369262
0.123,0.0121461,0.0369402
0.124,0.0121813,0.0369542
0.125,0.0122168,0.0369684
0.126,0.0122525,0.0369826
0.127,0.0122885,0.036997
0.128,0.0123248,0.0370115
0.129,0.0123614,0.0370262
0.13,0.0123983,0.0370409
0.131,0.0124354,0.0370557
0.132,0.0124729,0.0370707
0.133,0.0125106,0.0370858
0.134,0.0125486,0.037101
0.135,0.0125869,0.0371163
0.136,0.0126255,0.0371317
0.137,0.0126644,0.0371472
0.138,0.0127036,0.0371629
0.139,0.012743,0.0371787
0.14,0.0127827,0.0371945
0.141,0.0128227,0.0372105
0.142,0.012863,0.0372267
0.143,0.0129036,0.0372429
0.144,0.0129445,0.0372592
0.145,0.0129856,0.0372757
0.146,0.0130271,0.0372922
0.147,0.0130688,0.0373089
0.148,0.0131108,0.0373257
0.149,0.0131531,0.0373427
0.15,0.0131957,0.0373597
0.151,0.0132385,0.0373768
0.152,0.0132817,0.0373941
0.153,0.0133251,0.0374115
0.154,0.0133688,0.037429
0.155,0.0134128,0.0374466
0.156,0.0134571,0.0374643
0.157,0.0135017,0.0374821
0.158,0.0135465,0.0375001
0.159,0.0135917,0.0375181
0.16,0.0136371,0.0375363
0.161,0.0136828,0.0375546
0.162,0.0137288,0.037573
0.163,0.0137751,0.0375916
0.164,0.0138217,0.0376102
0.165,0.0138685,0.037629
0.166,0.0139156,0.0376478
0.167,0.0139631,0.0376668
0.168,0.0140108,0.0376859
0.169,0.0140587,0.0377051
0.17,0.014107,0.0377245
0.171,0.0141556,0.0377439
0.172,0.0142044,0.0377635
0.173,0.0142535,0.0377832
0.174,0.0143029,0.037803
0.175,0.0143526,0.0378229
0.176,0.0144026,0.0378429
0.177,0.0144529,0.037863
0.178,0.0145034,0.0378833
0.179,0.0145542,0.0379037
0.18,0.0146054,0.0379242
0.181,0.0146568,0.0379448
0.182,0.0147084,0.0379655
0.183,0.0147604,0.0379863
0.184,0.0148127,0.0380073
0.185,0.0148652,0.0380283
0.186,0.014918,0.0380495
0.187,0.0149711,0.0380708
0.188,0.0150245,0.0380922
0.189,0.0150782,0.0381137
0.19,0.0151321,0.0381354
0.191,0.0151864,0.0381571
0.192,0.0152409,0.038179
0.193,0.0152957,0.038201
0.194,0.0153508,0.0382231
0.195,0.0154062,0.0382453
0.196,0.0154618,0.0382677
0.197,0.0155178,0.0382901
0.198,0.015574,0.0383127
0.199,0.0156305,0.0383354
0.2,0.0156873,0.0383582
0.201,0.0157444,0.0383811
0.202,0.0158017,0.0384041
0.203,0.0158594,0.0384273
0.204,0.0159173,0.0384505
0.205,0.0159755,0.0384739
0.206,0.016034,0.0384974
0.207,0.0160928,0.038521
0.208,0.0161519,0.0385447
0.209,0.0162112,0.0385686
0.21,0.0162709,0.0385926
0.211,0.0163308,0.0386166
0.212,0.016391,0.0386408
0.213,0.0164514,0.0386651
0.214,0.0165122,0.0386895
0.215,0.0165733,0.0387141
0.216,0.0166346,0.0387387
0.217,0.0166962,0.0387635
0.218,0.0167581,0.0387884
0.219,0.0168203,0.0388134
0.22,0.0168827,0.0388385
0.221,0.0169455,0.0388638
0.222,0.0170085,0.0388891
0.223,0.0170718,0.0389146
0.224,0.0171354,0.0389402
0.225,0.0171993,0.0389659
0.226,0.0172635,0.0389917
0.227,0.0173279,0.0390176
0.228,0.0173926,0.0390437
0.229,0.0174577,0.0390698
0.23,0.017523,0.0390961
0.231,0.0175885,0.0391225
0.232,0.0176544,0.039149
0.233,0.0177205,0.0391757
0.234,0.017787,0.0392024
0.235,0.0178537,0.0392293
0.236,0.0179207,0.0392563
0.237,0.0179879,0.0392834
0.238,0.0180555,0.0393106
0.239,0.0181233,0.0393379
0.24,0.0181914,0.0393654
0.241,0.0182598,0.0393929
0.242,0.0183285,0.0394206
0.243,0.0183975,0.0394484
0.244,0.0184668,0.0394763
0.245,0.0185363,0.0395043
0.246,0.0186061,0.0395325
0.247,0.0186762,0.0395608
0.248,0.0187466,0.0395891
0.249,0.0188172,0.0396176
0.25,0.0188882,0.0396463
0.251,0.0189594,0.039675
0.252,0.0190309,0.0397038
0.253,0.0191027,0.0397328
0.254,0.0191748,0.0397619
0.255,0.0192471,0.0397911
0.256,0.0193198,0.0398204
0.257,0.0193927,0.0398498
0.258,0.0194659,0.0398794
0.259,0.0195394,0.0399091
0.26,0.0196131,0.0399389
0.261,0.0196872,0.0399688
0.262,0.0197615,0.0399988
0.263,0.0198361,0.0400289
0.264,0.019911,0.0400592
0.265,0.0199862,0.0400895
0.266,0.0200616,0.04012
0.267,0.0201374,0.0401506
0.268,0.0202134,0.0401814
0.269,0.0202897,0.0402122
0.27,0.0203663,0.0402432
0.271,0.0204431,0.0402742
0.272,0.0205203,0.0403054
0.273,0.0205977,0.0403367
0.274,0.0206754,0.0403682
0.275,0.0207534,0.0403997
0.276,0.0208317,0.0404314
0.277,0.0209102,0.0404632
0.278,0.020989,0.0404951
0.279,0.0210681,0.0405271
0.28,0.0211475,0.0405592
0.281,0.0212272,0.0405915
0.282,0.0213072,0.0406238
0.283,0.0213874,0.0406563
0.284,0.0214679,0.0406889
0.285,0.0215487,0.0407216
0.286,0.0216298,0.0407545
0.287,0.0217111,0.0407874
0.288,0.0217928,0.0408205
0.289,0.0218747,0.0408537
0.29,0.0219569,0.040887
0.291,0.0220394,0.0409205
0.292,0.0221221,0.040954
0.293,0.0222052,0.0409877
0.294,0.0222885,0.0410215
0.295,0.0223721,0.0410554
0.296,0.022456,0.0410894
0.297,0.0225401,0.0411235
0.298,0.0226246,0.0411578
0.299,0.0227093,0.0411921
0.3,0.0227943,0.0412266
0.301,0.0228796,0.0412612
0.302,0.0229651,0.041296
0.303,0.023051,0.0413308
0.304,0.0231371,0.0413658
0.305,0.0232235,0.0414009
0.306,0.0233102,0.0414361
0.307,0.0233971,0.0414714
0.308,0.0234844,0.0415068
0.309,0.0235719,0.0415424
0.31,0.0236597,0.0415781
0.311,0.0237478,0.0416139
0.312,0.0238361,0.0416498
0.313,0.0239248,0.0416858
0.314,0.0240137,0.041722
0.315,0.0241029,0.0417582
0.316,0.0241924,0.0417946
0.317,0.0242821,0.0418311
0.318,0.0243721,0.0418678
0.319,0.0244625,0.0419045
0.32,0.024553,0.0419414
0.321,0.0246439,0.0419783
0.322,0.0247351,0.0420154
0.323,0.0248265,0.0420527
0.324,0.0249182,0.04209
0.325,0.0250102,0.0421275
0.326,0.0251024,0.042165
0.327,0.025195,0.0422027
0.328,0.0252878,0.0422406
0.329,0.0253809,0.0422785
0.33,0.0254743,0.0423165
0.331,0.0255679,0.0423547
0.332,0.0256619,0.042393
0.333,0.0257561,0.0424314
0.334,0.0258506,0.0424699
0.335,0.0259453,0.0425086
0.336,0.0260404,0.0425474
0.337,0.0261357,0.0425863
0.338,0.0262313,0.0426253
0.339,0.0263272,0.0426644
0.34,0.0264233,0.0427036
0.341,0.0265198,0.042743
0.342,0.0266165,0.0427825
0.343,0.0267135,0.0428221
0.344,0.0268107,0.0428618
0.345,0.0269083,0.0429017
0.346,0.0270061,0.0429416
0.347,0.0271042,0.0429817
0.348,0.0272026,0.0430219
0.349,0.0273012,0.0430622
0.35,0.0274002,0.0431027
0.351,0.0274994,0.0431433
0.352,0.0275989,0.0431839
0.353,0.0276986,0.0432247
0.354,0.0277987,0.0432657
0.355,0.027899,0.0433067
0.356,0.0279996,0.0433479
0.357,0.0281004,0.0433892
0.358,0.0282016,0.0434306
0.359,0.028303,0.0434721
0.36,0.0284047,0.0435137
0.361,0.0285067,0.0435555
0.362,0.0286089,0.0435974
0.363,0.0287114,0.0436394
0.364,0.0288142,0.0436815
0.365,0.0289173,0.0437238
0.366,0.0290207,0.0437661
0.367,0.0291243,0.0438086
0.368,0.0292282,0.0438512
0.369,0.0293324,0.0438939
0.37,0.0294368,0.0439368
0.371,0.0295416,0.0439798
0.372,0.0296466,0.0440229
0.373,0.0297519,0.0440661
0.374,0.0298574,0.0441094
0.375,0.0299633,0.0441528
0.376,0.0300694,0.0441964
0.377,0.0301758,0.0442401
0.378,0.0302824,0.0442839
0.379,0.0303893,0.0443279
0.38,0.0304966,0.0443719
0.381,0.030604,0.0444161
0.382,0.0307118,0.0444604
0.383,0.0308198,0.0445048
0.384,0.0309281,0.0445494
0.385,0.0310367,0.044594
0.386,0.0311456,0.0446388
0.387,0.0312547,0.0446837
0.388,0.0313641,0.0447287
0.389,0.0314738,0.0447739
0.39,0.0315837,0.0448191
0.391,0.031694,0.0448645
0.392,0.0318045,0.04491
0.393,0.0319152,0.0449557
0.394,0.0320263,0.0450014
0.395,0.0321376,0.0450473
0.396,0.0322492,0.0450933
0.397,0.0323611,0.0451394
0.398,0.0324732,0.0451857
0.399,0.0325856,0.045232
0.4,0.0326983,0.0452785
0.401,0.0328113,0.0453251
0.402,0.0329245,0.0453718
0.403,0.033038,0.0454187
0.404,0.0331518,0.0454657
0.405,0.0332658,0.0455128
0.406,0.0333802,0.04556
0.407,0.0334948,0.0456073
0.408,0.0336096,0.0456548
0.409,0.0337248,0.0457024
0.41,0.0338402,0.0457501
0.411,0.0339559,0.0457979
0.412,0.0340718,0.0458458
0.413,0.0341881,0.0458939
0.414,0.0343046,0.0459421
0.415,0.0344213,0.0459904
0.416,0.0345384,0.0460388
0.417,0.0346557,0.0460874
0.418,0.0347733,0.0461361
0.419,0.0348911,0.0461849
0.42,0.0350093,0.0462338
0.421,0.0351277,0.0462829
0.422,0.0352463,0.046332
0.423,0.0353653,0.0463813
0.424,0.0354845,0.0464308
0.425,0.035604,0.0464803
0.426,0.0357237,0.04653
0.427,0.0358438,0.0465797
0.428,0.0359641,0.0466297
0.429,0.0360846,0.0466797
0.43,0.0362055,0.0467298
0.431,0.0363266,0.0467801
0.432,0.0364479,0.0468305
0.433,0.0365696,0.0468811
0.434,0.0366915,0.0469317
0.435,0.0368137,0.0469825
0.436,0.0369361,0.0470334
0.437,0.0370589,0.0470844
0.438,0.0371818,0.0471355
0.439,0.0373051,0.0471868
0.44,0.0374286,0.0472382
0.441,0.0375524,0.0472897
0.442,0.0376765,0.0473413
0.443,0.0378008,0.0473931
0.444,0.0379254,0.047445
0.445,0.0380503,0.047497
0.446,0.0381755,0.0475491
0.447,0.0383009,0.0476013
0.448,0.0384265,0.0476537
0.449,0.0385525,0.0477062
0.45,0.0386787,0.0477588
0.451,0.0388052,0.0478116
0.452,0.0389319,0.0478645
0.453,0.0390589,0.0479175
0.454,0.0391862,0.0479706
0.455,0.0393138,0.0480238
0.456,0.0394416,0.0480772
0.457,0.0395697,0.0481307
0.458,0.039698,0.0481843
0.459,0.0398266,0.048238
0.46,0.0399555,0.0482919
0.461,0.0400847,0.0483459
0.462,0.0402141,0.0484
0.463,0.0403438,0.0484543
0.464,0.0404737,0.0485086
0.465,0.0406039,0.0485631
0.466,0.0407344,0.0486177
0.467,0.0408651,0.0486725
0.468,0.0409962,0.0487273
0.469,0.0411274,0.0487823
0.47,0.041259,0.0488374
0.471,0.0413908,0.0488926
0.472,0.0415228,0.048948
0.473,0.0416552,0.0490035
0.474,0.0417878,0.0490591
0.475,0.0419206,0.0491148
0.476,0.0420538,0.0491707
0.477,0.0421872,0.0492267
0.478,0.0423208,0.0492828
0.479,0.0424547,0.049339
0.48,0.0425889,0.0493954
0.481,0.0427234,0.0494519
0.482,0.0428581,0.0495085
0.483,0.042993,0.0495652
0.484,0.0431283,0.0496221
0.485,0.0432638,0.0496791
0.486,0.0433995,0.0497362
0.487,0.0435356,0.0497934
0.488,0.0436719,0.0498508
0.489,0.0438084,0.0499083
0.49,0.0439452,0.0499659
0.491,0.0440823,0.0500236
0.492,0.0442196,0.0500815
0.493,0.0443572,0.0501395
0.494,0.0444951,0.0501976
0.495,0.0446332,0.0502558
0.496,0.0447716,0.0503142
0.497,0.0449102,0.0503727
0.498,0.0450491,0.0504313
0.499,0.0451883,0.0504901
0.5,0.0453277,0.0505489
0.501,0.0454674,0.0506079
0.502,0.0456073,0.050667
0.503,0.0457475,0.0507263
0.504,0.045888,0.0507857
0.505,0.0460287,0.0508452
0.506,0.0461697,0.0509048
0.507,0.0463109,0.0509646
0.508,0.0464524,0.0510244
0.509,0.0465942,0.0510844
0.51,0.0467362,0.0511446
0.511,0.0468785,0.0512048
0.512,0.047021,0.0512652
0.513,0.0471638,0.0513257
0.514,0.0473069,0.0513864
0.515,0.0474502,0.0514471
0.516,0.0475937,0.051508
0.517,0.0477376,0.0515691
0.518,0.0478816,0.0516302
0.519,0.048026,0.0516915
0.52,0.0481706,0.0517529
0.521,0.0483154,0.0518144
0.522,0.0484605,0.0518761
0.523,0.0486059,0.0519378
0.524,0.0487515,0.0519997
0.525,0.0488974,0.0520618
0.526,0.0490435,0.0521239
0.527,0.0491899,0.0521862
0.528,0.0493366,0.0522486
0.529,0.0494835,0.0523112
0.53,0.0496306,0.0523738
0.531,0.049778,0.0524366
0.532,0.0499257,0.0524996
0.533,0.0500736,0.0525626
0.534,0.0502218,0.0526258
0.535,0.0503702,0.0526891
0.536,0.0505189,0.0527525
0.537,0.0506678,0.0528161
0.538,0.050817,0.0528798
0.539,0.0509664,0.0529436
0.54,0.0511161,0.0530075
0.541,0.0512661,0.0530716
0.542,0.0514163,0.0531358
0.543,0.0515667,0.0532001
0.544,0.0517174,0.0532646
0.545,0.0518684,0.0533292
0.546,0.0520196,0.0533939
0.547,0.052171,0.0534587
0.548,0.0523227,0.0535237
0.549,0.0524747,0.0535888
0.55,0.0526269,0.053654
0.551,0.0527794,0.0537193
0.552,0.0529321,0.0537848
0.553,0.053085,0.0538504
0.554,0.0532382,0.0539161
0.555,0.0533917,0.053982
0.556,0.0535454,0.054048
0.557,0.0536994,0.0541141
0.558,0.0538536,0.0541803
0.559,0.054008,0.0542467
0.56,0.0541627,0.0543132
0.561,0.0543177,0.0543798
0.562,0.0544729,0.0544466
0.563,0.0546283,0.0545135
0.564,0.054784,0.0545805
0.565,0.0549399,0.0546476
0.566,0.0550961,0.0547149
0.567,0.0552526,0.0547823
0.568,0.0554092,0.0548498
0.569,0.0555662,0.0549174
0.57,0.0557233,0.0549852
0.571,0.0558808,0.0550531
0.572,0.0560384,0.0551211
0.573,0.0561963,0.0551893
0.574,0.0563545,0.0552576
0.575,0.0565129,0.055326
0.576,0.0566715,0.0553946
0.577,0.0568304,0.0554632
0.578,0.0569895,0.0555321
0.579,0.0571489,0.055601
0.58,0.0573085,0.05567
0.581,0.0574684,0.0557392
0.582,0.0576285,0.0558086
0.583,0.0577888,0.055878
0.584,0.0579494,0.0559476
0.585,0.0581102,0.0560173
0.586,0.0582713,0.0560871
0.587,0.0584326,0.0561571
0.588,0.0585942,0.0562271
0.589,0.058756,0.0562974
0.59,0.058918,0.0563677
0.591,0.0590803,0.0564382
0.592,0.0592428,0.0565088
0.593,0.0594056,0.0565795
0.594,0.0595686,0.0566504
0.595,0.0597318,0.0567214
0.596,0.0598953,0.0567925
0.597,0.060059,0.0568637
0.598,0.0602229,0.0569351
0.599,0.0603871,0.0570066
0.6,0.0605515,0.0570782
0.601,0.0607162,0.05715
0.602,0.0608811,0.0572219
0.603,0.0610462,0.0572939
0.604,0.0612116,0.057366
0.605,0.0613772,0.0574383
0.606,0.061543,0.0575107
0.607,0.0617091,0.0575832
0.608,0.0618754,0.0576559
0.609,0.062042,0.0577286
0.61,0.0622088,0.0578015
0.611,0.0623758,0.0578746
0.612,0.062543,0.0579477
0.613,0.0627105,0.058021
0.614,0.0628783,0.0580945
0.615,0.0630462,0.058168
0.616,0.0632144,0.0582417
0.617,0.0633828,0.0583155
0.618,0.0635515,0.0583893
0.619,0.0637204,0.0584632
0.62,0.0638895,0.0585371
0.621,0.0640588,0.058611
0.622,0.0642284,0.058685
0.623,0.0643982,0.0587589
0.624,0.0645683,0.0588329
0.625,0.0647386,0.058907
0.626,0.0649091,0.058981
0.627,0.0650799,0.0590551
0.628,0.0652509,0.0591292
0.629,0.0654221,0.0592034
0.63,0.0655935,0.0592775
0.631,0.0657652,0.0593517
0.632,0.0659372,0.059426
0.633,0.0661093,0.0595002
0.634,0.0662817,0.0595745
0.635,0.0664544,0.0596488
0.636,0.0666272,0.0597231
0.637,0.0668003,0.0597975
0.638,0.0669737,0.0598719
0.639,0.0671472,0.0599463
0.64,0.067321,0.0600208
0.641,0.0674951,0.0600952
0.642,0.0676693,0.0601697
0.643,0.0678439,0.0602443
0.644,0.0680186,0.0603188
0.645,0.0681936,0.0603934
0.646,0.0683688,0.060468
0.647,0.0685442,0.0605426
0.648,0.0687199,0.0606173
0.649,0.0688958,0.060692
0.65,0.069072,0.0607667
0.651,0.0692483,0.0608415
0.652,0.069425,0.0609162
0.653,0.0696018,0.060991
0.654,0.0697789,0.0610659
0.655,0.0699562,0.0611407
0.656,0.0701338,0.0612156
0.657,0.0703116,0.0612905
0.658,0.0704896,0.0613654
0.659,0.0706678,0.0614404
0.66,0.0708463,0.0615154
0.661,0.0710251,0.0615904
0.662,0.071204,0.0616655
0.663,0.0713832,0.0617405
0.664,0.0715627,0.0618156
0.665,0.0717423,0.0618908
0.666,0.0719222,0.0619659
0.667,0.0721024,0.0620411
0.668,0.0722828,0.0621163
0.669,0.0724634,0.0621915
0.67,0.0726442,0.0622668
0.671,0.0728253,0.0623421
0.672,0.0730066,0.0624174
0.673,0.0731881,0.0624927
0.674,0.0733699,0.0625681
0.675,0.0735519,0.0626435
0.676,0.0737342,0.0627189
0.677,0.0739167,0.0627944
0.678,0.0740994,0.0628698
0.679,0.0742824,0.0629453
0.68,0.0744656,0.0630209
0.681,0.074649,0.0630964
0.682,0.0748326,0.063172
0.683,0.0750165,0.0632476
0.684,0.0752007,0.0633232
0.685,0.0753851,0.0633989
0.686,0.0755697,0.0634746
0.687,0.0757545,0.0635503
0.688,0.0759396,0.063626
0.689,0.0761249,0.0637018
0.69,0.0763104,0.0637776
0.691,0.0764962,0.0638534
0.692,0.0766822,0.0639292
0.693,0.0768685,0.0640051
0.694,0.077055,0.064081
0.695,0.0772417,0.0641569
0.696,0.0774286,0.0642329
0.697,0.0776158,0.0643089
0.698,0.0778033,0.0643849
0.699,0.0779909,0.0644609
0.7,0.0781788,0.0645369
0.701,0.078367,0.064613
0.702,0.0785553,0.0646891
0.703,0.078744,0.0647652
0.704,0.0789328,0.0648414
0.705,0.0791219,0.0649176
0.706,0.0793112,0.0649938
0.707,0.0795007,0.06507
0.708,0.0796905,0.0651463
0.709,0.0798805,0.0652226
0.71,0.0800708,0.0652989
0.711,0.0802613,0.0653752
0.712,0.080452,0.0654516
0.713,0.080643,0.065528
0.714,0.0808342,0.0656044
0.715,0.0810256,0.0656808
0.716,0.0812173,0.0657573
0.717,0.0814092,0.0658338
0.718,0.0816014,0.0659103
0.719,0.0817937,0.0659869
0.72,0.0819863,0.0660634
0.721,0.0821792,0.06614
0.722,0.0823723,0.0662166
0.723,0.0825656,0.0662933
0.724,0.0827592,0.0663699
0.725,0.082953,0.0664466
0.726,0.083147,0.0665234
0.727,0.0833413,0.0666001
0.728,0.0835358,0.0666769
0.729,0.0837305,0.0667537
0.73,0.0839255,0.0668305
0.731,0.0841207,0.0669074
0.732,0.0843162,0.0669842
0.733,0.0845118,0.0670611
0.734,0.0847078,0.067138
0.735,0.0849039,0.067215
0.736,0.0851003,0.067292
0.737,0.0852969,0.067369
0.738,0.0854938,0.067446
0.739,0.0856909,0.067523
0.74,0.0858883,0.0676001
0.741,0.0860858,0.0676772
0.742,0.0862836,0.0677543
0.743,0.0864817,0.0678315
0.744,0.08668,0.0679087
0.745,0.0868785,0.0679859
0.746,0.0870773,0.0680631
0.747,0.0872763,0.0681403
0.748,0.0874755,0.0682176
0.749,0.087675,0.0682949
0.75,0.0878747,0.0683722
0.751,0.0880746,0.0684496
0.752,0.0882748,0.068527
0.753,0.0884752,0.0686043
0.754,0.0886758,0.0686818
0.755,0.0888767,0.0687592
0.756,0.0890779,0.0688367
0.757,0.0892792,0.0689142
0.758,0.0894808,0.0689917
0.759,0.0896826,0.0690692
0.76,0.0898847,0.0691468
0.761,0.090087,0.0692244
0.762,0.0902896,0.069302
0.763,0.0904924,0.0693797
0.764,0.0906954,0.0694573
0.765,0.0908986,0.069535
0.766,0.0911021,0.0696127
0.767,0.0913059,0.0696905
0.768,0.0915098,0.0697682
0.769,0.091714,0.069846
0.77,0.0919185,0.0699239
0.771,0.0921231,0.0700017
0.772,0.0923281,0.0700795
0.773,0.0925332,0.0701574
0.774,0.0927386,0.0702353
0.775,0.0929442,0.0703133
0.776,0.0931501,0.0703912
0.777,0.0933562,0.0704692
0.778,0.0935625,0.0705472
0.779,0.0937691,0.0706252
0.78,0.0939759,0.0707033
0.781,0.094183,0.0707814
0.782,0.0943903,0.0708595
0.783,0.0945978,0.0709376
0.784,0.0948055,0.0710158
0.785,0.0950135,0.0710939
0.786,0.0952218,0.0711721
0.787,0.0954302,0.0712503
0.788,0.095639,0.0713286
0.789,0.0958479,0.0714069
0.79,0.0960571,0.0714851
0.791,0.0962665,0.0715635
0.792,0.0964762,0.0716418
0.793,0.0966861,0.0717202
0.794,0.0968961,0.0717986
0.795,0.0971064,0.0718772
0.796,0.0973168,0.0719558
0.797,0.0975273,0.0720346
0.798,0.0977381,0.0721134
0.799,0.097949,2.35653e-05
0.8,0.0981601,0.000102661
0.801,0.0983714,0.000181916
0.802,0.0985829,0.00026133
0.803,0.0987946,0.000340903
0.804,0.0990065,0.000420636
0.805,0.0992185,0.000500527
0.806,0.0994308,0.000580577
0.807,0.0996432,0.000660786
0.808,0.0998559,0.000741154
0.809,0.100069,0.00082168
0.81,0.100282,0.000902365
0.811,0.100495,0.000983209
0.812,0.100708,0.00106421
0.813,0.100922,0.00114537
0.814,0.101136,0.00122669
0.815,0.10135,0.00130817
0.816,0.101564,0.00138981
0.817,0.101778,0.0014716
0.818,0.101993,0.00155355
0.819,0.102208,0.00163566
0.82,0.102423,0.00171793
0.821,0.102638,0.00180036
0.822,0.102853,0.00188294
0.823,0.103069,0.00196569
0.824,0.103284,0.00204859
0.825,0.1035,0.00213165
0.826,0.103716,0.00221486
0.827,0.103933,0.00229824
0.828,0.104149,0.00238177
0.829,0.104366,0.00246546
0.83,0.104583,0.0025493
0.831,0.1048,0.00263331
0.832,0.105017,0.00271747
0.833,0.105234,0.00280179
0.834,0.105452,0.00288626
0.835,0.10567,0.00297089
0.836,0.105888,0.00305568
0.837,0.106106,0.00314063
0.838,0.106324,0.00322574
0.839,0.106543,0.003311
0.84,0.106762,0.00339641
0.841,0.10698,0.00348199
0.842,0.1072,0.00356772
0.843,0.107419,0.0036536
0.844,0.107638,0.00373965
0.845,0.107858,0.00382585
0.846,0.108078,0.0039122
0.847,0.108298,0.00399872
0.848,0.108518,0.00408539
0.849,0.108738,0.00417221
0.85,0.108959,0.00425919
0.851,0.10918,0.00434633
0.852,0.109401,0.00443362
0.853,0.109622,0.00452107
0.854,0.109843,0.00460867
0.855,0.110065,0.00469643
0.856,0.110287,0.00478435
0.857,0.110508,0.00487242
0.858,0.11073,0.00496065
0.859,0.110953,0.00504903
0.86,0.111175,0.00513757
0.861,0.111398,0.00522626
0.862,0.111621,0.0053151
0.863,0.111844,0.00540411
0.864,0.112067,0.00549326
0.865,0.11229,0.00558258
0.866,0.112514,0.00567204
0.867,0.112737,0.00576166
0.868,0.112961,0.00585144
0.869,0.113185,0.00594137
0.87,0.11341,0.00603145
0.871,0.113634,0.00612169
0.872,0.113859,0.00621209
0.873,0.114084,0.00630263
0.874,0.114309,0.00639334
0.875,0.114534,0.00648419
0.876,0.114759,0.0065752
0.877,0.114985,0.00666636
0.878,0.11521,0.00675768
0.879,0.115436,0.00684915
0.88,0.115662,0.00694077
0.881,0.115889,0.00703255
0.882,0.116115,0.00712448
0.883,0.116342,0.00721657
0.884,0.116568,0.0073088
0.885,0.116795,0.00740119
0.886,0.117023,0.00749374
0.887,0.11725,0.00758643
