x,y
0.0625,0.108253
0.3125,0.108253
0.5625,0.108253
0.1875,0.32476
0.4375,0.32476
0.6875,0.32476
0.0625,0.541266
0.3125,0.541266
0.5625,0.541266
0.1875,0.757772
0.4375,0.757772
0.6875,0.757772
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.017,0.062501,0.108221,0.312502,0.108221,0.562501,0.108221,0.187523,0.32476,0.437481,0.32476,0.68748,0.32476,0.062501,0.541298,0.312502,0.541298,0.562501,0.541298,0.187523,0.757772,0.437481,0.757772,0.68748,0.757772
0.018,0.0625011,0.108217,0.312502,0.108217,0.562501,0.108217,0.187526,0.32476,0.437479,0.32476,0.687477,0.32476,0.0625011,0.541302,0.312502,0.541302,0.562501,0.541302,0.187526,0.757772,0.437479,0.757772,0.687477,0.757772
0.019,0.0625012,0.108213,0.312503,0.108213,0.562501,0.108213,0.187529,0.32476,0.437476,0.32476,0.687475,0.32476,0.0625012,0.541306,0.312503,0.541307,0.562501,0.541307,0.187529,0.757772,0.437476,0.757772,0.687475,0.757772
0.02,0.0625014,0.108208,0.312503,0.108208,0.562501,0.108208,0.187533,0.32476,0.437474,0.32476,0.687472,0.32476,0.0625014,0.541311,0.312503,0.541311,0.562501,0.541311,0.187533,0.757772,0.437474,0.757772,0.687472,0.757772
0.021,0.0625015,0.108203,0.312503,0.108203,0.562501,0.108203,0.187536,0.32476,0.437471,0.32476,0.687469,0.32476,0.0625015,0.541316,0.312503,0.541316,0.562501,0.541316,0.187536,0.757772,0.437471,0.757772,0.687469,0.757772
0.022,0.0625017,0.108198,0.312504,0.108198,0.562502,0.108198,0.18754,0.32476,0.437468,0.32476,0.687466,0.32476,0.0625017,0.541321,0.312504,0.541321,0.562502,0.541321,0.18754,0.757772,0.437468,0.757772,0.687466,0.757772
0.023,0.0625018,0.108193,0.312504,0.108193,0.562502,0.108193,0.187543,0.32476,0.437465,0.32476,0.687462,0.32476,0.0625018,0.541326,0.312504,0.541326,0.562502,0.541326,0.187543,0.757772,0.437465,0.757772,0.687462,0.757772
0.024,0.062502,0.108188,0.312504,0.108188,0.562502,0.108188,0.187547,0.32476,0.437462,0.32476,0.687459,0.32476,0.062502,0.541331,0.312504,0.541331,0.562502,0.541331,0.187547,0.757772,0.437462,0.757772,0.687459,0.757772
0.025,0.0625022,0.108182,0.312505,0.108182,0.562502,0.108182,0.187552,0.32476,0.437458,0.32476,0.687456,0.32476,0.0625022,0.541337,0.312505,0.541337,0.562502,0.541337,0.187552,0.757772,0.437458,0.757772,0.687456,0.757772
0.026,0.0625023,0.108176,0.312505,0.108176,0.562502,0.108176,0.187556,0.32476,0.437455,0.32476,0.687452,0.32476,0.0625023,0.541343,0.312505,0.541343,0.562502,0.541343,0.187556,0.757772,0.437455,0.757772,0.687452,0.757772
0.027,0.0625025,0.10817,0.312506,0.10817,0.562502,0.10817,0.18756,0.32476,0.437451,0.32476,0.687448,0.32476,0.0625025,0.541349,0.312506,0.541349,0.562502,0.541349,0.18756,0.757772,0.437451,0.757772,0.687448,0.757772
0.028,0.0625027,0.108163,0.312506,0.108163,0.562503,0.108163,0.187565,0.32476,0.437448,0.32476,0.687444,0.32476,0.0625027,0.541356,0.312506,0.541356,0.562503,0.541356,0.187565,0.757772,0.437448,0.757772,0.687444,0.757772
0.029,0.0625029,0.108157,0.312507,0.108157,0.562503,0.108157,0.18757,0.32476,0.437444,0.32476,0.68744,0.32476,0.0625029,0.541362,0.312507,0.541362,0.562503,0.541362,0.18757,0.757772,0.437444,0.757772,0.68744,0.757772
0.03,0.0625031,0.10815,0.312507,0.10815,0.562503,0.10815,0.187575,0.32476,0.43744,0.32476,0.687436,0.32476,0.0625031,0.541369,0.312507,0.541369,0.562503,0.541369,0.187575,0.757772,0.43744,0.757772,0.687436,0.757772
0.031,0.0625034,0.108143,0.312508,0.108143,0.562503,0.108143,0.18758,0.32476,0.437435,0.32476,0.687431,0.32476,0.0625034,0.541376,0.312508,0.541376,0.562503,0.541376,0.18758,0.757772,0.437435,0.757772,0.687431,0.757772
0.032,0.0625036,0.108135,0.312508,0.108135,0.562503,0.108135,0.187585,0.32476,0.437431,0.32476,0.687426,0.32476,0.0625036,0.541384,0.312508,0.541384,0.562503,0.541384,0.187585,0.757772,0.437431,0.757772,0.687426,0.757772
0.033,0.0625038,0.108128,0.312509,0.108128,0.562504,0.108128,0.187591,0.32476,0.437427,0.32476,0.687422,0.32476,0.0625038,0.541391,0.312509,0.541391,0.562504,0.541391,0.187591,0.757772,0.437427,0.757772,0.687422,0.757772
0.034,0.062504,0.10812,0.312509,0.10812,0.562504,0.10812,0.187596,0.32476,0.437422,0.32476,0.687417,0.32476,0.062504,0.541399,0.312509,0.541399,0.562504,0.541399,0.187596,0.757772,0.437422,0.757772,0.687417,0.757772
0.035,0.0625043,0.108112,0.31251,0.108112,0.562504,0.108112,0.187602,0.32476,0.437417,0.32476,0.687412,0.32476,0.0625043,0.541407,0.31251,0.541407,0.562504,0.541407,0.187602,0.757772,0.437417,0.757772,0.687412,0.757772
0.036,0.0625045,0.108104,0.31251,0.108103,0.562504,0.108103,0.187608,0.32476,0.437413,0.32476,0.687407,0.32476,0.0625045,0.541416,0.31251,0.541416,0.562504,0.541416,0.187608,0.757772,0.437413,0.757772,0.687407,0.757772
0.037,0.0625048,0.108095,0.312511,0.108095,0.562504,0.108095,0.187614,0.32476,0.437408,0.32476,0.687401,0.32476,0.0625048,0.541424,0.312511,0.541424,0.562504,0.541424,0.187614,0.757772,0.437408,0.757772,0.687401,0.757772
0.038,0.0625051,0.108086,0.312511,0.108086,0.562505,0.108086,0.187621,0.32476,0.437402,0.32476,0.687396,0.32476,0.0625051,0.541433,0.312511,0.541433,0.562505,0.541433,0.187621,0.757772,0.437402,0.757772,0.687396,0.757772
0.039,0.0625053,0.108077,0.312512,0.108077,0.562505,0.108077,0.187627,0.32476,0.437397,0.32476,0.68739,0.32476,0.0625053,0.541442,0.312512,0.541442,0.562505,0.541442,0.187627,0.757772,0.437397,0.757772,0.68739,0.757772
0.04,0.0625056,0.108068,0.312513,0.108068,0.562505,0.108068,0.187634,0.32476,0.437392,0.32476,0.687384,0.32476,0.0625056,0.541451,0.312513,0.541451,0.562505,0.541451,0.187634,0.757772,0.437392,0.757772,0.687384,0.757772
0.041,0.0625059,0.108058,0.312513,0.108058,0.562505,0.108058,0.187641,0.32476,0.437386,0.32476,0.687378,0.32476,0.0625059,0.541461,0.312513,0.541461,0.562505,0.541461,0.187641,0.757772,0.437386,0.757772,0.687378,0.757772
0.042,0.0625062,0.108049,0.312514,0.108049,0.562506,0.108049,0.187648,0.32476,0.43738,0.32476,0.687372,0.32476,0.0625062,0.54147,0.312514,0.54147,0.562506,0.541471,0.187648,0.757772,0.43738,0.757772,0.687372,0.757772
0.043,0.0625065,0.108039,0.312515,0.108039,0.562506,0.108039,0.187655,0.32476,0.437375,0.32476,0.687366,0.32476,0.0625065,0.54148,0.312515,0.54148,0.562506,0.54148,0.187655,0.757772,0.437375,0.757772,0.687366,0.757772
0.044,0.0625068,0.108028,0.312515,0.108028,0.562506,0.108028,0.187662,0.32476,0.437369,0.32476,0.68736,0.32476,0.0625068,0.541491,0.312515,0.541491,0.562506,0.541491,0.187662,0.757772,0.437369,0.757772,0.68736,0.757772
0.045,0.0625071,0.108018,0.312516,0.108018,0.562507,0.108018,0.18767,0.32476,0.437363,0.32476,0.687353,0.32476,0.0625071,0.541501,0.312516,0.541501,0.562507,0.541501,0.18767,0.757772,0.437363,0.757772,0.687353,0.757772
0.046,0.0625075,0.108007,0.312517,0.108007,0.562507,0.108007,0.187678,0.32476,0.437356,0.32476,0.687347,0.32476,0.0625075,0.541512,0.312517,0.541512,0.562507,0.541512,0.187678,0.757772,0.437356,0.757772,0.687347,0.757772
0.047,0.0625078,0.107996,0.312517,0.107996,0.562507,0.107996,0.187686,0.32476,0.43735,0.32476,0.68734,0.32476,0.0625078,0.541523,0.312517,0.541523,0.562507,0.541523,0.187686,0.757772,0.43735,0.757772,0.68734,0.757772
0.048,0.0625081,0.107985,0.312518,0.107985,0.562507,0.107985,0.187694,0.32476,0.437343,0.32476,0.687333,0.32476,0.0625081,0.541534,0.312518,0.541534,0.562507,0.541534,0.187694,0.757772,0.437343,0.757772,0.687333,0.757772
0.049,0.0625085,0.107974,0.312519,0.107974,0.562508,0.107974,0.187702,0.32476,0.437337,0.32476,0.687326,0.32476,0.0625085,0.541545,0.312519,0.541545,0.562508,0.541545,0.187702,0.757772,0.437337,0.757772,0.687326,0.757772
0.05,0.0625088,0.107962,0.31252,0.107962,0.562508,0.107962,0.18771,0.32476,0.43733,0.32476,0.687318,0.32476,0.0625088,0.541557,0.31252,0.541557,0.562508,0.541557,0.18771,0.757772,0.43733,0.757772,0.687318,0.757772
0.051,0.0625092,0.10795,0.312521,0.10795,0.562508,0.10795,0.187719,0.32476,0.437323,0.32476,0.687311,0.32476,0.0625092,0.541569,0.312521,0.541569,0.562508,0.541569,0.187719,0.757772,0.437323,0.757772,0.687311,0.757772
0.052,0.0625096,0.107938,0.312521,0.107938,0.562509,0.107938,0.187728,0.32476,0.437316,0.32476,0.687303,0.32476,0.0625096,0.541581,0.312521,0.541581,0.562509,0.541581,0.187728,0.757772,0.437316,0.757772,0.687303,0.757772
0.053,0.0625099,0.107926,0.312522,0.107926,0.562509,0.107926,0.187737,0.32476,0.437309,0.32476,0.687296,0.32476,0.0625099,0.541593,0.312522,0.541593,0.562509,0.541593,0.187737,0.757772,0.437309,0.757772,0.687296,0.757772
0.054,0.0625103,0.107913,0.312523,0.107913,0.562509,0.107913,0.187746,0.32476,0.437301,0.32476,0.687288,0.32476,0.0625103,0.541606,0.312523,0.541606,0.562509,0.541606,0.187746,0.757772,0.437301,0.757772,0.687288,0.757772
0.055,0.0625107,0.1079,0.312524,0.1079,0.56251,0.1079,0.187755,0.32476,0.437294,0.32476,0.68728,0.32476,0.0625107,0.541619,0.312524,0.541619,0.56251,0.541619,0.187755,0.757772,0.437294,0.757772,0.68728,0.757772
0.056,0.0625111,0.107887,0.312525,0.107887,0.56251,0.107887,0.187764,0.32476,0.437286,0.32476,0.687272,0.32476,0.0625111,0.541632,0.312525,0.541632,0.56251,0.541632,0.187764,0.757772,0.437286,0.757772,0.687272,0.757772
0.057,0.0625115,0.107874,0.312526,0.107874,0.562511,0.107874,0.187774,0.32476,0.437278,0.32476,0.687263,0.32476,0.0625115,0.541645,0.312526,0.541645,0.562511,0.541645,0.187774,0.757772,0.437278,0.757772,0.687263,0.757772
0.058,0.0625119,0.107861,0.312527,0.10786,0.562511,0.10786,0.187784,0.32476,0.437271,0.32476,0.687255,0.32476,0.0625119,0.541658,0.312527,0.541659,0.562511,0.541659,0.187784,0.757772,0.437271,0.757772,0.687255,0.757772
0.059,0.0625123,0.107847,0.312528,0.107847,0.562511,0.107847,0.187794,0.32476,0.437262,0.32476,0.687246,0.32476,0.0625123,0.541672,0.312528,0.541672,0.562511,0.541672,0.187794,0.757772,0.437262,0.757772,0.687246,0.757772
0.06,0.0625128,0.107833,0.312529,0.107833,0.562512,0.107833,0.187804,0.32476,0.437254,0.32476,0.687238,0.32476,0.0625128,0.541686,0.312529,0.541686,0.562512,0.541686,0.187804,0.757772,0.437254,0.757772,0.687238,0.757772
0.061,0.0625132,0.107819,0.31253,0.107818,0.562512,0.107818,0.187814,0.32476,0.437246,0.32476,0.687229,0.32476,0.0625132,0.541701,0.31253,0.541701,0.562512,0.541701,0.187814,0.757772,0.437246,0.757772,0.687229,0.757772
0.062,0.0625136,0.107804,0.312531,0.107804,0.562513,0.107804,0.187825,0.32476,0.437238,0.32476,0.68722,0.32476,0.0625136,0.541715,0.312531,0.541715,0.562513,0.541715,0.187825,0.757772,0.437238,0.757772,0.68722,0.757772
0.063,0.0625141,0.107789,0.312532,0.107789,0.562513,0.107789,0.187835,0.32476,0.437229,0.32476,0.687211,0.32476,0.0625141,0.54173,0.312532,0.54173,0.562513,0.54173,0.187835,0.757772,0.437229,0.757772,0.687211,0.757772
0.064,0.0625145,0.107774,0.312533,0.107774,0.562513,0.107774,0.187846,0.32476,0.43722,0.32476,0.687201,0.32476,0.0625145,0.541745,0.312533,0.541745,0.562513,0.541745,0.187846,0.757772,0.43722,0.757772,0.687201,0.757772
0.065,0.062515,0.107759,0.312534,0.107759,0.562514,0.107759,0.187857,0.32476,0.437211,0.32476,0.687192,0.32476,0.062515,0.54176,0.312534,0.54176,0.562514,0.54176,0.187857,0.757772,0.437211,0.757772,0.687192,0.757772
0.066,0.0625155,0.107744,0.312535,0.107743,0.562514,0.107743,0.187868,0.32476,0.437202,0.32476,0.687182,0.32476,0.0625155,0.541775,0.312535,0.541776,0.562514,0.541776,0.187868,0.757772,0.437202,0.757772,0.687182,0.757772
0.067,0.062516,0.107728,0.312536,0.107728,0.562515,0.107728,0.18788,0.32476,0.437193,0.32476,0.687172,0.32476,0.062516,0.541791,0.312536,0.541791,0.562515,0.541791,0.18788,0.757772,0.437193,0.757772,0.687172,0.757772
0.068,0.0625164,0.107712,0.312537,0.107712,0.562515,0.107712,0.187891,0.32476,0.437184,0.32476,0.687162,0.32476,0.0625164,0.541807,0.312537,0.541807,0.562515,0.541807,0.187891,0.757772,0.437184,0.757772,0.687162,0.757772
0.069,0.0625169,0.107696,0.312538,0.107696,0.562516,0.107696,0.187903,0.32476,0.437174,0.32476,0.687152,0.32476,0.0625169,0.541823,0.312538,0.541823,0.562516,0.541823,0.187903,0.757772,0.437174,0.757772,0.687152,0.757772
0.07,0.0625174,0.10768,0.312539,0.107679,0.562516,0.107679,0.187915,0.32476,0.437165,0.32476,0.687142,0.32476,0.0625174,0.541839,0.312539,0.54184,0.562516,0.54184,0.187915,0.757772,0.437165,0.757772,0.687142,0.757772
0.071,0.0625179,0.107663,0.31254,0.107663,0.562516,0.107663,0.187927,0.32476,0.437155,0.32476,0.687132,0.32476,0.0625179,0.541856,0.31254,0.541856,0.562516,0.541856,0.187927,0.757772,0.437155,0.757772,0.687132,0.757772
0.072,0.0625184,0.107646,0.312541,0.107646,0.562517,0.107646,0.187939,0.32476,0.437145,0.32476,0.687121,0.32476,0.0625184,0.541873,0.312541,0.541873,0.562517,0.541873,0.187939,0.757772,0.437145,0.757772,0.687121,0.757772
0.073,0.062519,0.107629,0.312542,0.107629,0.562517,0.107629,0.187951,0.32476,0.437135,0.32476,0.687111,0.32476,0.062519,0.54189,0.312542,0.54189,0.562517,0.54189,0.187951,0.757772,0.437135,0.757772,0.687111,0.757772
0.074,0.0625195,0.107612,0.312544,0.107611,0.562518,0.107611,0.187964,0.32476,0.437125,0.32476,0.6871,0.32476,0.0625195,0.541907,0.312544,0.541908,0.562518,0.541908,0.187964,0.757772,0.437125,0.757772,0.6871,0.757772
0.075,0.06252,0.107594,0.312545,0.107594,0.562518,0.107594,0.187976,0.32476,0.437115,0.32476,0.687089,0.32476,0.06252,0.541925,0.312545,0.541925,0.562518,0.541925,0.187976,0.757772,0.437115,0.757772,0.687089,0.757772
0.076,0.0625206,0.107576,0.312546,0.107576,0.562519,0.107576,0.187989,0.32476,0.437104,0.32476,0.687078,0.32476,0.0625206,0.541943,0.312546,0.541943,0.562519,0.541943,0.187989,0.757772,0.437104,0.757772,0.687078,0.757772
0.077,0.0625211,0.107558,0.312547,0.107558,0.562519,0.107558,0.188002,0.32476,0.437094,0.32476,0.687067,0.32476,0.0625211,0.541961,0.312547,0.541961,0.562519,0.541961,0.188002,0.757772,0.437094,0.757772,0.687067,0.757772
0.078,0.0625217,0.10754,0.312548,0.10754,0.56252,0.10754,0.188015,0.32476,0.437083,0.32476,0.687055,0.32476,0.0625217,0.541979,0.312548,0.541979,0.56252,0.541979,0.188015,0.757772,0.437083,0.757772,0.687055,0.757772
0.079,0.0625222,0.107522,0.31255,0.107521,0.56252,0.107521,0.188029,0.32476,0.437072,0.32476,0.687044,0.32476,0.0625222,0.541998,0.31255,0.541998,0.56252,0.541998,0.188029,0.757772,0.437072,0.757772,0.687044,0.757772
0.08,0.0625228,0.107503,0.312551,0.107502,0.562521,0.107502,0.188042,0.32476,0.437061,0.32476,0.687032,0.32476,0.0625228,0.542016,0.312551,0.542017,0.562521,0.542017,0.188042,0.757772,0.437061,0.757772,0.687032,0.757772
0.081,0.0625234,0.107484,0.312552,0.107483,0.562522,0.107483,0.188056,0.32476,0.43705,0.32476,0.68702,0.32476,0.0625234,0.542035,0.312552,0.542036,0.562522,0.542036,0.188056,0.757772,0.43705,0.757772,0.68702,0.757772
0.082,0.062524,0.107465,0.312554,0.107464,0.562522,0.107464,0.18807,0.32476,0.437039,0.32476,0.687008,0.32476,0.062524,0.542054,0.312554,0.542055,0.562522,0.542055,0.18807,0.757772,0.437039,0.757772,0.687008,0.757772
0.083,0.0625246,0.107445,0.312555,0.107445,0.562523,0.107445,0.188084,0.32476,0.437028,0.32476,0.686996,0.32476,0.0625246,0.542074,0.312555,0.542074,0.562523,0.542074,0.188084,0.757772,0.437028,0.757772,0.686996,0.757772
0.084,0.0625251,0.107425,0.312556,0.107425,0.562523,0.107425,0.188098,0.32476,0.437016,0.32476,0.686984,0.32476,0.0625251,0.542094,0.312556,0.542094,0.562523,0.542094,0.188098,0.757772,0.437016,0.757772,0.686984,0.757772
0.085,0.0625258,0.107405,0.312558,0.107405,0.562524,0.107405,0.188113,0.32476,0.437005,0.32476,0.686971,0.32476,0.0625258,0.542114,0.312558,0.542114,0.562524,0.542114,0.188113,0.757772,0.437005,0.757772,0.686971,0.757772
0.086,0.0625264,0.107385,0.312559,0.107385,0.562524,0.107385,0.188127,0.32476,0.436993,0.32476,0.686959,0.32476,0.0625264,0.542134,0.312559,0.542134,0.562524,0.542134,0.188127,0.757772,0.436993,0.757772,0.686959,0.757772
0.087,0.062527,0.107365,0.31256,0.107364,0.562525,0.107364,0.188142,0.32476,0.436981,0.32476,0.686946,0.32476,0.062527,0.542154,0.31256,0.542155,0.562525,0.542155,0.188142,0.757772,0.436981,0.757772,0.686946,0.757772
0.088,0.0625276,0.107344,0.312562,0.107344,0.562525,0.107344,0.188157,0.32476,0.436969,0.32476,0.686933,0.32476,0.0625276,0.542175,0.312562,0.542175,0.562525,0.542175,0.188157,0.757772,0.436969,0.757772,0.686933,0.757772
0.089,0.0625283,0.107323,0.312563,0.107323,0.562526,0.107323,0.188172,0.32476,0.436957,0.32476,0.68692,0.32476,0.0625283,0.542196,0.312563,0.542196,0.562526,0.542196,0.188172,0.757772,0.436957,0.757772,0.68692,0.757772
0.09,0.0625289,0.107302,0.312565,0.107302,0.562527,0.107302,0.188187,0.32476,0.436944,0.32476,0.686907,0.32476,0.0625289,0.542217,0.312565,0.542217,0.562527,0.542217,0.188187,0.757772,0.436944,0.757772,0.686907,0.757772
0.091,0.0625295,0.107281,0.312566,0.10728,0.562527,0.10728,0.188203,0.32476,0.436932,0.32476,0.686893,0.32476,0.0625295,0.542238,0.312566,0.542239,0.562527,0.542239,0.188203,0.757772,0.436932,0.757772,0.686893,0.757772
0.092,0.0625302,0.107259,0.312568,0.107259,0.562528,0.107259,0.188218,0.32476,0.436919,0.32476,0.68688,0.32476,0.0625302,0.54226,0.312568,0.54226,0.562528,0.54226,0.188218,0.757772,0.436919,0.757772,0.68688,0.757772
0.093,0.0625309,0.107237,0.312569,0.107237,0.562528,0.107237,0.188234,0.32476,0.436906,0.32476,0.686866,0.32476,0.0625309,0.542282,0.312569,0.542282,0.562528,0.542282,0.188234,0.757772,0.436906,0.757772,0.686866,0.757772
0.094,0.0625315,0.107215,0.312571,0.107215,0.562529,0.107215,0.18825,0.32476,0.436894,0.32476,0.686853,0.32476,0.0625315,0.542304,0.312571,0.542304,0.562529,0.542304,0.18825,0.757772,0.436894,0.757772,0.686853,0.757772
0.095,0.0625322,0.107193,0.312572,0.107193,0.56253,0.107192,0.188266,0.32476,0.43688,0.32476,0.686839,0.32476,0.0625322,0.542326,0.312572,0.542327,0.56253,0.542327,0.188266,0.757772,0.43688,0.757772,0.686839,0.757772
0.096,0.0625329,0.107171,0.312574,0.10717,0.56253,0.10717,0.188282,0.32476,0.436867,0.32476,0.686825,0.32476,0.0625329,0.542349,0.312574,0.542349,0.56253,0.542349,0.188282,0.757772,0.436867,0.757772,0.686825,0.757772
0.097,0.0625336,0.107148,0.312575,0.107147,0.562531,0.107147,0.188299,0.32476,0.436854,0.32476,0.68681,0.32476,0.0625336,0.542371,0.312575,0.542372,0.562531,0.542372,0.188299,0.757772,0.436854,0.757772,0.68681,0.757772
0.098,0.0625343,0.107125,0.312577,0.107124,0.562532,0.107124,0.188315,0.32476,0.436841,0.32476,0.686796,0.32476,0.0625343,0.542394,0.312577,0.542395,0.562532,0.542395,0.188315,0.757772,0.436841,0.757772,0.686796,0.757772
0.099,0.062535,0.107101,0.312578,0.107101,0.562532,0.107101,0.188332,0.32476,0.436827,0.32476,0.686782,0.32476,0.062535,0.542418,0.312578,0.542418,0.562532,0.542418,0.188332,0.757772,0.436827,0.757772,0.686782,0.757772
0.1,0.0625357,0.107078,0.31258,0.107077,0.562533,0.107077,0.188349,0.32476,0.436813,0.32476,0.686767,0.32476,0.0625357,0.542441,0.31258,0.542442,0.562533,0.542442,0.188349,0.757772,0.436813,0.757772,0.686767,0.757772
0.101,0.0625364,0.107054,0.312582,0.107054,0.562534,0.107054,0.188366,0.32476,0.436799,0.32476,0.686752,0.32476,0.0625364,0.542465,0.312582,0.542465,0.562534,0.542465,0.188366,0.757772,0.436799,0.757772,0.686752,0.757772
0.102,0.0625372,0.10703,0.312583,0.10703,0.562534,0.10703,0.188384,0.32476,0.436785,0.32476,0.686737,0.32476,0.0625372,0.542489,0.312583,0.542489,0.562534,0.542489,0.188384,0.757772,0.436785,0.757772,0.686737,0.757772
0.103,0.0625379,0.107006,0.312585,0.107005,0.562535,0.107005,0.188401,0.32476,0.436771,0.32476,0.686722,0.32476,0.0625379,0.542513,0.312585,0.542514,0.562535,0.542514,0.188401,0.757772,0.436771,0.757772,0.686722,0.757772
0.104,0.0625386,0.106982,0.312586,0.106981,0.562536,0.106981,0.188419,0.32476,0.436757,0.32476,0.686707,0.32476,0.0625386,0.542537,0.312586,0.542538,0.562536,0.542538,0.188419,0.757772,0.436757,0.757772,0.686707,0.757772
0.105,0.0625394,0.106957,0.312588,0.106956,0.562536,0.106956,0.188437,0.32476,0.436743,0.32476,0.686691,0.32476,0.0625394,0.542562,0.312588,0.542563,0.562536,0.542563,0.188437,0.757772,0.436743,0.757772,0.686691,0.757772
0.106,0.0625401,0.106932,0.31259,0.106931,0.562537,0.106931,0.188455,0.32476,0.436728,0.32476,0.686676,0.32476,0.0625401,0.542587,0.31259,0.542588,0.562537,0.542588,0.188455,0.757772,0.436728,0.757772,0.686676,0.757772
0.107,0.0625409,0.106907,0.312592,0.106906,0.562538,0.106906,0.188473,0.32476,0.436713,0.32476,0.68666,0.32476,0.0625409,0.542612,0.312592,0.542613,0.562538,0.542613,0.188473,0.757772,0.436713,0.757772,0.68666,0.757772
