x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.013,0.0016503,0.00124207,-0.000484787,0.00124143,0.000519636,0.00124137,-0.000460703,0.000200964,-0.00144458,-0.000200907,0.000447693,0.000200938,0.00165019,-0.00124207,-0.00048489,-0.00124143,0.000519767,-0.00124137,-0.000460702,-0.000200964,-0.00144463,0.000200907,0.000447692,-0.000200938
0.014,0.000524198,-0.000219467,-0.00047864,-0.000219991,0.000516306,-0.000220038,-0.000459033,-0.00149813,-0.000470138,-0.000602925,0.000444778,-0.00149812,0.000524112,0.000219467,-0.000478725,0.00021999,0.000516398,0.000220037,-0.000459032,0.00149813,-0.000470192,0.000602924,0.000444778,0.00149812
0.015,-0.0006019,-0.001681,0.000650829,-0.00168141,-0.000610348,-0.00168144,0.00050592,-0.00202341,0.000504304,-0.000479663,-0.000526134,-0.00319719,-0.00060196,0.001681,0.000650769,0.00168141,-0.00061029,0.00168144,0.000505914,0.00202341,0.000504244,0.000479663,-0.000526128,0.00319719
0.016,-0.001728,-0.00168101,0.000656982,-0.00168141,-0.000613689,-0.00168144,0.000507587,-0.000849592,0.00147875,0.000694154,-0.000529049,-0.00319718,-0.00172804,0.001681,0.000656931,0.00168141,-0.00061365,0.00168144,0.000507576,0.000849591,0.00147869,-0.000694154,-0.000529039,0.00319718
0.017,-0.00173078,-0.00021947,-0.000460191,-0.000219992,0.000506276,-0.000220034,-0.00045402,0.000849499,0.00147996,0.00239326,0.000436033,-0.00149809,-0.00173082,0.00021947,-0.000460239,0.000219991,0.000506317,0.000220034,-0.000454037,-0.0008495,0.0014799,-0.00239326,0.00043605,0.00149809
0.018,-0.000610236,0.00124207,-0.000454036,0.00124143,0.000502896,0.00124137,-0.000452336,0.00202332,0.000507957,0.00291856,0.000433132,0.000200977,-0.000610288,-0.00124207,-0.000454104,-0.00124143,0.000502971,-0.00124137,-0.000452354,-0.00202332,0.000507888,-0.00291856,0.00043315,-0.000200978
0.019,0.000510303,0.00124207,0.000675452,0.00124143,-0.00062382,0.00124137,0.000512629,0.00202333,-0.000464046,0.00174478,-0.000537756,0.00137476,0.000510234,-0.00124207,0.000675343,-0.00124143,-0.000623691,-0.00124137,0.000512613,-0.00202333,-0.000464118,-0.00174478,-0.00053774,-0.00137476
0.02,0.00163084,-0.000219471,0.000681612,-0.000219993,-0.000627215,-0.000220035,0.000514303,0.000849512,-0.00143605,4.57219e-05,-0.000540652,0.00149799,0.00163076,0.00021947,0.000681477,0.000219992,-0.000627024,0.000220035,0.000514289,-0.000849513,-0.00143612,-4.57225e-05,-0.000540637,-0.001498
0.021,0.00162808,-0.000219471,-0.000435551,-0.000219992,0.00049272,-0.000220036,-0.000447314,-0.000849575,-0.00143484,-0.00165334,0.000424438,0.00109597,0.00162797,0.00021947,-0.000435699,0.000219991,0.000492971,0.000220035,-0.000447328,0.000849574,-0.0014349,0.00165334,0.000424451,-0.00109597
0.022,0.000502005,-0.000219472,-0.00155271,-0.000219992,0.000489351,-0.000220036,-0.000445652,-0.00254867,-0.000460391,-0.00335241,0.00098319,4.5404e-05,0.00050186,0.000219471,-0.000429543,0.000219991,0.000489635,0.000220035,-0.000445666,0.00254867,-0.000460459,0.00335241,0.000983203,-4.54046e-05
0.023,-0.000624084,-0.000219472,-0.00154655,-0.000219992,-0.00063733,-0.000220036,0.000519296,-0.00254867,0.000514051,-0.00335241,0.000573951,4.54016e-05,-0.00062423,0.00021947,0.000699942,0.000219991,-0.000637037,0.000220036,0.000519282,0.00254867,0.000513983,0.00335241,0.000573964,-4.54023e-05
0.024,-0.0017502,0.00124206,-0.000417097,0.00124143,-0.000640684,0.00124137,0.000520966,-0.000849576,0.0014885,-0.00165333,0.000164721,0.00109596,-0.00175031,-0.00124207,0.000706108,-0.00124143,-0.000640404,-0.00124137,0.000520953,0.000849575,0.00148843,0.00165333,0.000164733,-0.00109596
0.025,-0.00175301,0.00124206,0.000712342,0.00124143,0.00047929,0.00124137,-0.000440642,0.000849514,0.00148973,4.57375e-05,0.000317168,0.00149799,-0.00175309,-0.00124207,-0.000411051,-0.00124143,0.000479528,-0.00124137,-0.000440652,-0.000849514,0.00148966,-4.57383e-05,0.00031718,-0.00149799
0.026,-0.000632498,-0.000219471,0.00184178,-0.000219989,0.000475935,-0.00022004,-0.000438959,0.00202333,0.000517725,0.0017448,-9.20437e-05,0.00137474,-0.000632551,0.000219469,-0.000404887,0.000219988,0.00047613,0.00022004,-0.00043897,-0.00202333,0.00051767,-0.0017448,-9.2027e-05,-0.00137475
0.027,0.00048801,-0.00168101,0.00297123,-0.00168141,-0.000650747,-0.00168145,0.000526013,0.00202332,-0.000454283,0.00291859,-0.00106292,0.000200956,0.00048798,0.00168101,0.000724601,0.00168141,-0.000650589,0.00168145,0.000525995,-0.00202332,-0.000454331,-0.00291859,-0.0010629,-0.000200957
0.028,0.00160853,-0.00168101,0.00297739,-0.00168141,-0.000654109,-0.00168145,0.000527695,0.000849485,-0.0014263,0.00239331,-0.00106581,-0.00149812,0.00160851,0.00168101,0.000730756,0.00168141,-0.000653973,0.00168145,0.000527672,-0.000849486,-0.00142635,-0.00239331,-0.00106578,0.00149812
0.029,0.00160574,-0.000219475,0.00186027,-0.000219986,0.000465846,-0.000220041,-0.000433922,-0.000849618,-0.00142509,0.000694222,-0.000100719,-0.00319721,0.00160573,0.000219477,-0.000386418,0.000219985,0.000465988,0.000220036,-0.00043395,0.000849617,-0.00142514,-0.000694223,-0.000100685,0.00319721
0.03,0.000479666,0.00124206,0.000743169,0.00124144,0.0015858,0.00124137,-0.00155559,-0.00202345,-0.000450664,-0.00100484,0.000864363,-0.00372249,0.000479613,-0.00124205,-0.00150359,-0.00124144,0.00158597,-0.00124138,-0.00155563,0.00202345,-0.000450703,0.00100484,0.000864403,0.00372249
0.031,-0.0006464,0.00124206,-0.000373914,0.00124144,0.00158244,0.00124137,-0.00171399,-0.00149819,0.000523756,-0.00165335,0.00142312,-0.0025487,-0.000646499,-0.00124205,-0.00149745,-0.00124144,0.00158264,-0.00124137,-0.00171403,0.00149819,0.000523718,0.00165335,0.00142316,0.0025487
0.032,-0.00177247,-0.000219481,-0.001491,-0.000219983,0.000455743,-0.000220039,-0.000749059,0.000200893,0.00149818,-0.00125131,0.00157556,-0.000849641,-0.00177262,0.00021948,-0.000368005,0.000219982,0.000455997,0.000220037,-0.0007491,-0.000200894,0.00149813,0.00125131,0.0015756,0.00084964
0.033,-0.00177523,-0.00168102,-0.00260811,-0.0016814,-0.000670959,-0.00168144,0.000215876,0.00189999,0.00149937,-0.00020073,0.00172801,0.000849409,-0.00177543,0.00168101,0.000761441,0.00191907,-0.000670659,0.00191914,0.000215832,-0.00189999,0.00149933,0.000200729,0.00172806,-0.00084941
0.034,-0.000654681,-0.00168102,-0.00260191,-0.0016814,-0.00179767,-0.00168144,0.00118082,0.00242528,0.000527346,0.000973117,0.00131883,0.00254846,-0.000654936,0.00168101,0.0018909,0.00215675,-0.00179734,0.00215683,0.00118078,-0.00242528,0.000527299,-0.000973119,0.00131887,-0.00254846
0.035,0.000465844,-0.000219487,-0.00147243,-0.000219983,-0.00292441,-0.000220034,0.00214577,0.00125149,-0.000444659,0.000973127,0.000347995,0.00372224,0.000465545,0.000219472,0.00302038,0.000695331,-0.00292404,0.00069542,0.00214574,-0.00125149,-0.000444716,-0.000973128,0.000348026,-0.00372224
0.036,0.00158635,0.00124204,-0.000342975,0.00124144,-0.00292783,0.00124138,0.00214745,-0.00044758,-0.00141665,-0.000200703,-0.000622826,0.00319694,0.00158603,-0.00124207,0.0041499,-0.000766085,-0.00292745,-0.000765983,0.00214741,0.000447574,-0.00141672,0.0002007,-0.000622804,-0.00319695
0.037,0.00158352,0.00270357,0.000786459,0.00270287,-0.00180794,0.00270279,0.00118585,-0.00214666,-0.00141542,-0.00189982,-0.00103198,0.00149786,0.00158321,-0.00270361,0.00415612,-0.0022275,-0.00180755,-0.00222738,0.0011858,0.00214665,-0.00141549,0.00189982,-0.00103196,-0.00149787
0.038,0.000457359,0.00270357,0.0019159,0.00270287,-0.000688048,0.00270279,0.000224235,-0.00267192,-0.000440968,-0.00242513,-0.000879488,-0.000201213,0.000457097,-0.00270363,0.00303905,-0.00222749,-0.000687659,-0.00222737,0.000224177,0.0026719,-0.000441044,0.00242512,-0.000879454,0.000201198
0.039,-0.000668807,0.00124206,0.00304535,0.00124144,0.000431858,0.00124138,-0.000737396,-0.00202335,0.000533483,-0.00125135,-0.000726996,-0.00137501,-0.000669,-0.00124212,0.00192201,-0.000766054,0.000432217,-0.000765956,-0.000737453,0.00202333,0.000533393,0.00125134,-0.000726948,0.00137499
0.04,-0.00179498,-0.000219459,0.00305151,-0.000219986,0.00155177,-0.000220039,-0.00169904,-0.000849529,0.00150793,0.000447696,-1.28458e-05,-0.00149826,-0.00179509,0.000219391,0.00080498,0.000695387,0.00155209,0.000695467,-0.0016991,0.000849501,0.00150782,-0.000447706,-1.27911e-05,0.00149824
0.041,-0.00179782,-0.00168097,0.00193439,-0.00168141,0.00267169,-0.00168146,-0.00282074,0.00084956,0.00150913,0.00214676,0.00126297,-0.00109625,-0.00179788,0.00168089,-0.000312047,0.00215683,0.00267198,0.0021569,-0.0028208,-0.000849596,0.00150902,-0.00214677,0.00126302,0.00109622
0.042,-0.000677323,-0.00209197,0.000817286,-0.00196899,0.00266827,-0.00196904,-0.00297916,0.00254865,0.000537075,0.00384583,0.00253878,-4.5705e-05,-0.000677354,0.00314239,-0.00142908,0.00215685,0.00266856,0.00215691,-0.00297923,-0.00254869,0.000536977,-0.00384585,0.00253885,4.56592e-05
0.043,0.000443169,-0.00104144,-0.00029979,-0.000557485,0.00154152,-0.000557511,-0.00201427,0.00254863,-0.00043498,0.00384584,0.00381461,-4.57207e-05,0.000443161,0.00314237,-0.00254611,0.00069544,0.00154184,0.000695507,-0.00201435,-0.00254869,-0.000435077,-0.00384586,0.00381469,4.56647e-05
0.044,0.00156366,0.000420089,-0.000293524,0.00137928,0.000414767,0.00137929,-0.00104941,0.000849524,-0.00140703,0.00214679,0.00396713,-0.0010963,0.00156367,0.00168085,-0.00253984,-0.000765972,0.000415128,-0.000765904,-0.00104947,-0.000849591,-0.00140714,-0.00214682,0.00396721,0.00109623
0.045,0.00156085,0.00211917,0.000836087,0.00214223,-0.000712007,0.00214226,-8.45548e-05,-0.000849594,-0.00140586,0.000447752,0.00299636,-0.00149835,0.00156083,0.000219334,-0.00141026,-0.00105356,-0.000711588,-0.00105349,-8.46074e-05,0.000849513,-0.00140596,-0.000447797,0.00299643,0.00149827
0.046,0.000434724,0.00300528,0.00196572,0.00120608,-0.0018388,0.00120613,0.000880294,-0.00202343,-0.000431456,-0.00125127,0.0020256,-0.00137511,0.000434646,-0.000191633,-0.000280699,0.000357938,-0.00183831,0.000358024,0.000880253,0.00202333,-0.000431554,0.0012512,0.00202566,0.00137501
0.047,-0.000691409,0.00219231,0.00309538,-0.000255336,-0.00296561,-0.000255277,0.00184515,-0.00202344,0.000542952,-0.00295028,0.00105486,-0.000726583,-0.000691543,0.00109648,0.000848852,0.00229471,-0.00296505,0.00229482,0.00184511,0.00202332,0.000542853,0.00295019,0.00105491,0.000726464
0.048,-0.000694248,0.000730818,0.00422505,-1.76614e-05,-0.00296912,-1.75874e-05,0.0016867,-0.000849631,0.00039404,-0.00359879,8.41294e-05,0.000447203,-0.000694413,0.00198262,0.0019784,0.00305764,-0.00296851,0.00305777,0.00168666,0.000849484,0.00039394,0.00359866,8.41874e-05,-0.00044735
0.049,0.000426219,0.000968412,0.00423141,0.00191911,-0.0018493,0.00191921,0.000404934,0.000849438,-0.000878198,-0.00254824,-0.00032491,0.00214625,0.000426038,0.00116967,0.00310796,0.00212149,-0.00184868,0.00212163,0.000404871,-0.000849621,-0.000878297,0.00254807,-0.000324856,-0.00214644
0.05,0.000423359,0.00225653,0.00311446,0.00385589,-0.000729485,0.00385601,-0.000876854,0.00254851,-0.00102712,-0.00084917,-0.00017227,0.00384532,0.000423169,0.000356727,0.00423756,0.000660083,-0.000728881,0.000660222,-0.000876933,-0.00254874,-0.00102722,0.000848956,-0.000172237,-0.00384555
0.051,-0.000702827,0.00184556,0.00199754,0.00409358,0.000390344,0.00409371,-0.00215867,0.00307374,-5.27388e-05,0.000324614,0.000542026,0.00384532,-0.000703008,0.00124285,0.00424388,0.00089778,0.000390908,0.000897935,-0.00215876,-0.00307402,-5.28436e-05,-0.000324886,0.000542046,-0.00384561
0.052,-0.00182902,0.000384067,0.000880642,0.00263219,0.00151018,0.00263232,-0.00344052,0.00189986,0.000921628,0.000447849,0.00181798,0.00214623,-0.00182918,0.00317949,0.00312694,0.00283458,0.00151069,0.00283477,-0.00344059,-0.00190022,0.000921518,-0.000448188,0.001818,-0.00214658
0.053,-0.00183188,0.00062163,-0.000236244,0.0011708,0.00150669,0.00117093,-0.00359906,0.000200712,0.000772658,4.57991e-05,0.00309396,0.000447128,-0.00183204,0.00446759,0.00201003,0.00424614,0.00150714,0.00424634,-0.00359912,-0.000201153,0.000772544,-4.62161e-05,0.00309395,-0.000447569
0.054,-0.000711439,0.00255826,-0.00135312,0.00140852,0.00037989,0.00140867,-0.0026343,-0.00149844,-0.00049964,-0.000356258,0.00436996,-0.00125198,-0.00071158,0.00405663,0.000893159,0.0039586,0.000380249,0.0039588,-0.00263435,0.0014979,-0.000499762,0.000355749,0.00436994,0.00125144
0.055,0.000408991,0.0044949,-0.00134668,0.00334534,-0.000746937,0.00334553,-0.00166956,-0.00267235,-0.00177194,-0.000233057,0.00452266,-0.0029511,0.000408865,0.00259516,0.000899647,0.00249722,-0.000746651,0.0024974,-0.00166959,0.00267169,-0.00177207,0.000232438,0.00452263,0.00295045
0.056,0.000406082,0.00643156,-0.000216918,0.00528217,-0.0018738,0.00528239,-0.00070483,-0.00267246,-0.00192093,0.000940652,0.00355208,-0.004125,0.00040598,0.0011337,0.00202949,0.00103585,-0.00187355,0.00103602,-0.000704855,0.00267167,-0.00192106,-0.000941398,0.00355204,0.00412422
0.057,-0.000720162,0.00666917,0.000912874,0.00551989,-0.0030007,0.00552014,0.000259891,-0.00149871,-0.000946596,0.00263962,0.00258152,-0.00359982,-0.00072024,0.00137131,0.00315934,0.00127357,-0.00300045,0.00127376,0.000259864,0.00149778,-0.000946734,-0.00264051,0.00258148,0.00359889
0.058,-0.00184641,0.00520774,0.00204269,0.00405853,-0.00412767,0.00405876,0.00122462,0.000200334,2.77364e-05,0.00369005,0.00161099,-0.00190082,-0.00184649,0.003308,0.0042892,0.00321041,-0.00412735,0.00321063,0.00122458,-0.000201432,2.75845e-05,-0.00369111,0.00161096,0.00189972
0.059,-0.00184937,0.00374632,0.00317254,0.00259716,-0.00413136,0.00259738,0.00106602,0.00137411,-0.000121258,0.00304144,0.000640488,-0.000727075,-0.00184944,0.00524468,0.00541908,0.00514725,-0.00413096,0.00514751,0.00106597,-0.00137539,-0.00012141,-0.00304269,0.000640481,0.000725791
0.06,-0.000729022,0.00228494,0.0043024,0.0011358,-0.00301177,0.00113599,-0.000215919,0.00202262,-0.00139358,0.00134235,0.000231641,-7.85995e-05,-0.000729078,0.00718137,0.00542568,0.0070841,-0.00301126,0.0070844,-0.000215962,-0.00202411,-0.00139372,-0.00134381,0.000231723,7.71078e-05
0.061,0.00039132,0.0025226,0.00543231,0.00137354,-0.00189221,0.00137375,-0.00149787,0.00202257,-0.00266592,-0.000356756,0.000384433,0.000569847,0.000391272,0.00741903,0.00430902,0.00732185,-0.00189157,0.00732217,-0.00149793,-0.0020243,-0.00266606,0.000355057,0.000384683,-0.000571569
0.062,0.000388366,0.00445932,0.00543893,0.0033104,-0.000772655,0.00331066,-0.00277985,0.00137397,-0.00281496,-0.00205588,0.00109894,0.00121828,0.000388282,0.00595765,0.00319241,0.00586051,-0.000771884,0.00586081,-0.00277994,-0.00137595,-0.00281509,0.00205392,0.00109929,-0.00122025
0.063,-0.000737888,0.00639605,0.00432228,0.00524726,0.00034691,0.00524758,-0.00406187,0.000725376,-0.00184072,-0.00375504,0.00237516,0.00186671,-0.00073804,0.00449628,0.00207586,0.00439918,0.000347796,0.00439946,-0.00406199,-0.000727633,-0.00184084,0.00375278,0.00237555,-0.00186897
0.064,-0.00186415,0.00728233,0.00320568,0.00718413,0.000343177,0.00718451,-0.00422061,-0.000448553,-0.0008665,-0.00492901,0.0036514,0.00251505,-0.00186435,0.00303493,0.000959362,0.00346307,0.000344121,0.00346337,-0.00422075,0.000445989,-0.00086662,0.00492644,0.00365182,-0.00251761
0.065,-0.00299044,0.00646959,0.00208912,0.00912101,-0.000783857,0.00912145,-0.00325605,-0.00162256,0.000107701,-0.004404,0.00492767,0.00251475,-0.00299066,0.00222214,-0.000157098,0.00305218,-0.000782926,0.00305256,-0.00325621,0.00161967,0.000107576,0.00440108,0.00492813,-0.00251765
0.066,-0.00299344,0.00500829,0.000972585,0.0093588,-0.0019109,0.00935925,-0.00229151,-0.00227135,-4.143e-05,-0.00270522,0.006204,0.00186591,-0.00299366,0.00310838,-0.00127354,0.0038152,-0.00191003,0.00381564,-0.00229169,0.00226808,-4.15514e-05,0.00270193,0.00620448,-0.00186918
0.067,-0.00187316,0.00354697,0.000979396,0.00789752,-0.00303797,0.00789793,-0.00132697,-0.00227162,-0.00131388,-0.00100648,0.00635708,0.00121708,-0.00187339,0.00504511,-0.00126665,0.00575213,-0.00303718,0.00575264,-0.00132717,0.00226795,-0.00131399,0.00100279,0.00635756,-0.00122074
0.068,-0.000752923,0.00208564,0.00210955,0.00643626,-0.00416508,0.00643664,-0.000362444,-0.00162338,-0.00258632,0.000692244,0.0053869,0.000568232,-0.000753139,0.00698183,-0.000136443,0.00768907,-0.00416438,0.00768965,-0.000362649,0.00161928,-0.00258642,-0.00069636,0.00538739,-0.000572332
0.069,-0.000756061,0.00232331,0.00323975,0.00497503,-0.00416891,0.00497537,-0.000521261,-0.000975184,-0.00273544,0.00239096,0.00441678,-8.06392e-05,-0.000756221,0.00827001,0.000993771,0.00910082,-0.00416831,0.00910142,-0.000521449,0.00097061,-0.00273553,-0.00239553,0.00441727,7.60678e-05
0.07,-0.00188256,0.00425999,0.00437,0.00351381,-0.00304945,0.00351412,-0.00180342,-0.000327024,-0.00176124,0.00356449,0.00344673,-0.00125473,-0.00188264,0.00890963,0.002124,0.00998738,-0.00304896,0.00998795,-0.00180358,0.000321943,-0.00176132,-0.00356955,0.0034472,0.00124965
0.071,-0.00300908,0.00619668,0.00550032,0.00375172,-0.00193003,0.00375204,-0.00308559,0.000846467,-0.000787066,0.00421285,0.00247672,-0.00242869,-0.00300909,0.0084988,0.00325424,0.00970007,-0.00192964,0.0097006,-0.00308573,-0.000852093,-0.000787131,-0.00421843,0.00247717,0.00242307
0.072,-0.00301227,0.00813341,0.00663072,0.00568874,-0.000810653,0.00568914,-0.00436777,0.0025453,-0.000936229,0.00421268,0.00150675,-0.00307734,-0.00301225,0.00703753,0.00438451,0.00823886,-0.000810309,0.00823934,-0.00436792,-0.00255151,-0.000936294,-0.00421881,0.00150718,0.00307113
0.073,-0.00189214,0.0100702,0.00776121,0.00762576,-0.00081464,0.00762624,-0.00452667,0.00371887,-0.00220874,0.00303871,0.000536812,-0.00307749,-0.00189211,0.00557627,0.00551482,0.00677768,-0.000814288,0.0067781,-0.00452682,-0.0037257,-0.00220882,-0.00304544,0.000537219,0.00307066
0.074,-0.00077198,0.0120069,0.00776845,0.00956279,-0.00194197,0.00956336,-0.0035623,0.00371865,-0.00348128,0.00133949,0.000128661,-0.00242913,-0.000771987,0.00411502,0.0066452,0.00531651,-0.00194157,0.00531687,-0.00356245,-0.00372613,-0.00348138,-0.00134687,0.00012884,0.00242165
0.075,-0.000775105,0.0132952,0.00665245,0.0109747,-0.00306931,0.0109752,-0.00259798,0.00306987,-0.00363055,-0.000359746,0.000282307,-0.00178082,-0.000775221,0.00435277,0.00777565,0.00385537,-0.00306885,0.00385565,-0.00259815,-0.00307806,-0.00363065,0.000351682,0.000282032,0.00177263
0.076,-0.00190152,0.0128845,0.00553652,0.0106874,-0.00419667,0.0106879,-0.0016337,0.00189573,-0.00265652,-0.00153383,0.000997512,-0.00113274,-0.00190181,0.00628951,0.0077829,0.00409334,-0.00419614,0.00409364,-0.00163391,-0.00190466,-0.00265665,0.00152504,0.000997019,0.00112382
0.077,-0.00302794,0.0114234,0.00442064,0.00922627,-0.00532405,0.00922669,-0.000669453,0.000196202,-0.00168252,-0.00218279,0.00227429,-0.000484906,-0.00302842,0.00822628,0.00666693,0.00603043,-0.00532346,0.00603085,-0.000669711,-0.000205914,-0.00168268,0.00217322,0.00227382,0.0004752
0.078,-0.0041544,0.0099623,0.00330478,0.00776512,-0.00532816,0.00776546,-0.00082855,-0.00150334,-0.000708534,-0.00283179,0.00355112,0.000162902,-0.00415505,0.0101631,0.00555105,0.00796754,-0.00532749,0.00796807,-0.000828843,0.0014928,-0.000708732,0.00282139,0.00355066,-0.000173433
0.079,-0.00415759,0.00850128,0.00218895,0.00630397,-0.00420901,0.00630423,-0.00211099,-0.0026775,-0.000857899,-0.00348084,0.00482802,0.00133609,-0.00415839,0.0120999,0.00443522,0.00990465,-0.00420824,0.0099053,-0.0021113,0.00266609,-0.000858099,0.00346956,0.00482758,-0.00134749
0.08,-0.00303752,0.0070403,0.00107315,0.00484283,-0.00308989,0.004843,-0.00339343,-0.0033263,-0.00213062,-0.00348139,0.00610499,0.00303467,-0.00303843,0.0140367,0.00331945,0.0118418,-0.00308906,0.0118426,-0.00339376,0.00331398,-0.00213078,0.00346918,0.00610458,-0.00304698
0.081,-0.0019175,0.00557936,-4.26163e-05,0.00508082,-0.00197079,0.005081,-0.00467588,-0.00344988,-0.00340334,-0.00230819,0.00738203,0.00473327,-0.00191849,0.0149232,0.00220372,0.0126049,-0.00196995,0.0126058,-0.00467625,0.0034366,-0.00340349,0.002295,0.00738165,-0.00474655
0.082,-0.000797531,0.004767,-0.00115834,0.00701793,-0.000851697,0.00701824,-0.00595836,-0.00292512,-0.00467607,-0.0006098,0.00865913,0.00525792,-0.000798558,0.0141108,0.00108803,0.0121941,-0.000850888,0.0121952,-0.00595877,0.00291082,-0.00467622,0.000595574,0.00865879,-0.00527221
0.083,-0.00080095,0.00565358,-0.00115069,0.00895507,-0.000855939,0.00895552,-0.00611757,-0.00227728,-0.00482551,0.00108854,0.00881298,0.00460861,-0.000801925,0.0126499,0.00109572,0.0112582,-0.00085519,0.0112592,-0.006118,0.00226192,-0.00482564,-0.00110385,0.00881266,-0.00462396
0.084,-0.00192775,0.00759054,-1.96791e-05,0.0108922,-0.00198353,0.0108928,-0.00515352,-0.00162951,-0.00385165,0.00226172,0.0078436,0.00343417,-0.0019286,0.0111889,0.00222679,0.00979713,-0.00198285,0.00979809,-0.00515392,0.00161303,-0.00385176,-0.00227817,0.00784325,-0.00345064
0.085,-0.00305459,0.0095275,0.00111137,0.0128294,-0.00311116,0.0128302,-0.00418951,-0.000981811,-0.00287784,0.00290976,0.0068743,0.00173459,-0.00305529,0.00972806,0.00335792,0.00833609,-0.00311054,0.00833695,-0.00418986,0.000964158,-0.00287791,-0.0029274,0.0068739,-0.00175223
