x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.01,0.000322414,-8.49129e-05,0.000322414,-8.4913e-05,0.000434691,-8.49129e-05,0.000322414,-8.49129e-05,0.000434692,-8.4913e-05,0.000434692,-8.49129e-05,0.000322414,8.49129e-05,0.000322414,8.4913e-05,0.000434692,8.49129e-05,0.000322414,8.49129e-05,0.000434692,8.4913e-05,0.000434692,8.49129e-05
0.011,0.000474444,8.50815e-05,0.000474444,8.50813e-05,0.000361944,8.50814e-05,0.000474444,8.50814e-05,0.000361945,8.50813e-05,0.000361945,8.50815e-05,0.000474444,-8.50815e-05,0.000474444,-8.50813e-05,0.000361944,-8.50814e-05,0.000474444,-8.50814e-05,0.000361944,-8.50813e-05,0.000361944,-8.50815e-05
0.012,0.000514045,8.50814e-05,0.000514045,8.50812e-05,0.000401546,8.50813e-05,0.000514046,8.50813e-05,0.000401547,8.50812e-05,0.000401547,8.50814e-05,0.000514045,-8.50814e-05,0.000514045,-8.50812e-05,0.000401546,-8.50813e-05,0.000514046,-8.50813e-05,0.000401546,-8.50812e-05,0.000401546,-8.50814e-05
0.013,0.000441219,-8.49131e-05,0.000441219,-8.49133e-05,0.000553496,-8.49132e-05,0.000441219,-8.49132e-05,0.000553497,-8.49133e-05,0.000553497,-8.49131e-05,0.000441218,8.49131e-05,0.000441218,8.49133e-05,0.000553497,8.49132e-05,0.000441219,8.49132e-05,0.000553497,8.49133e-05,0.000553497,8.49131e-05
0.014,0.000480741,-8.49132e-05,0.000480741,-8.49134e-05,0.000593019,-8.49133e-05,0.000480741,-8.49133e-05,0.00059302,-8.49134e-05,0.00059302,-8.49132e-05,0.000480741,8.49132e-05,0.000480741,8.49134e-05,0.000593019,8.49133e-05,0.000480742,8.49133e-05,0.000593019,8.49134e-05,0.000593019,8.49132e-05
0.015,0.000632612,8.50811e-05,0.000632612,8.50809e-05,0.000520113,8.5081e-05,0.000632613,8.5081e-05,0.000520114,8.50809e-05,0.000520114,8.50811e-05,0.000632612,-8.50811e-05,0.000632612,-8.50809e-05,0.000520113,-8.5081e-05,0.000632613,-8.5081e-05,0.000520114,-8.50809e-05,0.000520114,-8.50811e-05
0.016,0.000672056,8.50811e-05,0.000672056,8.50808e-05,0.000559556,8.50809e-05,0.000672056,8.50809e-05,0.000559558,8.50808e-05,0.000559558,8.50811e-05,0.000672055,-8.50811e-05,0.000672055,-8.50808e-05,0.000559557,-8.50809e-05,0.000672057,-8.50809e-05,0.000559557,-8.50808e-05,0.000559557,-8.50811e-05
0.017,0.000599071,-8.49134e-05,0.000599071,-8.49137e-05,0.000711349,-8.49136e-05,0.000599071,-8.49136e-05,0.00071135,-8.49137e-05,0.00071135,-8.49134e-05,0.00059907,8.49134e-05,0.00059907,8.49137e-05,0.00071135,8.49136e-05,0.000599072,8.49136e-05,0.00071135,8.49137e-05,0.00071135,8.49134e-05
0.018,0.000638435,-8.49135e-05,0.000638435,-8.49138e-05,0.000750714,-8.49137e-05,0.000638436,-8.49137e-05,0.000750715,-8.49138e-05,0.000750715,-8.49135e-05,0.000638435,8.49135e-05,0.000638435,8.49138e-05,0.000750714,8.49137e-05,0.000638436,8.49137e-05,0.000750714,8.49138e-05,0.000750714,8.49135e-05
0.019,0.000790149,8.50808e-05,0.000790149,8.50805e-05,0.00067765,8.50806e-05,0.000790149,8.50806e-05,0.000677652,8.50805e-05,0.000677652,8.50808e-05,0.000790148,-8.50808e-05,0.000790148,-8.50805e-05,0.000677651,-8.50806e-05,0.00079015,-8.50806e-05,0.000677651,-8.50805e-05,0.000677651,-8.50808e-05
0.02,0.000829435,8.50807e-05,0.000829435,8.50804e-05,0.000716936,8.50806e-05,0.000829435,8.50806e-05,0.000716937,8.50804e-05,0.000716937,8.50807e-05,0.000829434,-8.50807e-05,0.000829434,-8.50804e-05,0.000716936,-8.50806e-05,0.000829436,-8.50806e-05,0.000716937,-8.50804e-05,0.000716937,-8.50807e-05
0.021,0.000756292,-8.49138e-05,0.000756292,-8.49141e-05,0.000868571,-8.49139e-05,0.000756293,-8.49139e-05,0.000868573,-8.49141e-05,0.000868573,-8.49138e-05,0.000756292,8.49138e-05,0.000756292,8.49141e-05,0.000868572,8.49139e-05,0.000756293,8.49139e-05,0.000868572,8.49141e-05,0.000868572,8.49138e-05
0.022,0.0007955,-8.49138e-05,0.0007955,-8.49142e-05,0.000907778,-8.4914e-05,0.0007955,-8.4914e-05,0.00090778,-8.49142e-05,0.00090778,-8.49138e-05,0.000795499,8.49138e-05,0.000795499,8.49142e-05,0.000907779,8.4914e-05,0.0007955,8.4914e-05,0.000907779,8.49142e-05,0.000907779,8.49138e-05
0.023,0.000947056,8.50805e-05,0.000947056,8.50801e-05,0.000834558,8.50803e-05,0.000947056,8.50803e-05,0.000834559,8.50801e-05,0.000834559,8.50805e-05,0.000947055,-8.50805e-05,0.000947055,-8.50801e-05,0.000834558,-8.50803e-05,0.000947057,-8.50803e-05,0.000834559,-8.50801e-05,0.000834559,-8.50805e-05
0.024,0.000986185,8.50804e-05,0.000986185,8.508e-05,0.000873686,8.50802e-05,0.000986185,8.50802e-05,0.000873688,8.508e-05,0.000873688,8.50804e-05,0.000986184,-8.50804e-05,0.000986184,-8.508e-05,0.000873687,-8.50802e-05,0.000986186,-8.50802e-05,0.000873687,-8.508e-05,0.000873687,-8.50804e-05
0.025,0.000912886,-8.49141e-05,0.000912886,-8.49145e-05,0.00102516,-8.49143e-05,0.000912886,-8.49143e-05,0.00102517,-8.49145e-05,0.00102517,-8.49141e-05,0.000912885,8.49141e-05,0.000912885,8.49145e-05,0.00102517,8.49143e-05,0.000912887,8.49143e-05,0.00102517,8.49145e-05,0.00102517,8.49141e-05
0.026,0.000951936,-8.49142e-05,0.000951936,-8.49146e-05,0.00106422,-8.49144e-05,0.000951936,-8.49144e-05,0.00106422,-8.49146e-05,0.00106422,-8.49142e-05,0.000951935,8.49142e-05,0.000951935,8.49146e-05,0.00106422,8.49144e-05,0.000951937,8.49144e-05,0.00106422,8.49146e-05,0.00106422,8.49142e-05
0.027,0.00110334,8.50802e-05,0.00110334,8.50797e-05,0.000990838,8.50799e-05,0.00110334,8.50799e-05,0.00099084,8.50797e-05,0.00099084,8.50802e-05,0.00110334,-8.50802e-05,0.00110334,-8.50797e-05,0.000990839,-8.50799e-05,0.00110334,-8.50799e-05,0.000990839,-8.50797e-05,0.000990839,-8.50802e-05
0.028,0.00114231,8.50801e-05,0.00114231,8.50796e-05,0.00102981,8.50798e-05,0.00114231,8.50798e-05,0.00102981,8.50796e-05,0.00102981,8.50801e-05,0.00114231,-8.50801e-05,0.00114231,-8.50796e-05,0.00102981,-8.50798e-05,0.00114231,-8.50798e-05,0.00102981,-8.50796e-05,0.00102981,-8.50801e-05
0.029,0.00106885,-8.49144e-05,0.00106885,-8.49149e-05,0.00118113,-8.49147e-05,0.00106885,-8.49147e-05,0.00118113,-8.49149e-05,0.00118113,-8.49144e-05,0.00106885,8.49144e-05,0.00106885,8.49149e-05,0.00118113,8.49147e-05,0.00106885,8.49147e-05,0.00118113,8.49149e-05,0.00118113,8.49144e-05
0.03,0.00110775,-8.49145e-05,0.00110775,-8.4915e-05,0.00122003,-8.49148e-05,0.00110775,-8.49148e-05,0.00122003,-8.4915e-05,0.00122003,-8.49145e-05,0.00110775,8.49145e-05,0.00110775,8.4915e-05,0.00122003,8.49148e-05,0.00110775,8.49148e-05,0.00122003,8.4915e-05,0.00122003,8.49145e-05
0.031,0.00125899,8.50798e-05,0.00125899,8.50793e-05,0.00114649,8.50796e-05,0.00125899,8.50796e-05,0.0011465,8.50793e-05,0.0011465,8.50798e-05,0.00125899,-8.50798e-05,0.00125899,-8.50793e-05,0.0011465,-8.50796e-05,0.00125899,-8.50796e-05,0.0011465,-8.50793e-05,0.0011465,-8.50798e-05
0.032,0.00129781,8.50798e-05,0.00129781,8.50792e-05,0.00118531,8.50795e-05,0.00129781,8.50795e-05,0.00118531,8.50792e-05,0.00118531,8.50798e-05,0.00129781,-8.50798e-05,0.00129781,-8.50792e-05,0.00118531,-8.50795e-05,0.00129781,-8.50795e-05,0.00118531,-8.50792e-05,0.00118531,-8.50798e-05
0.033,0.0012242,-8.49147e-05,0.0012242,-8.49153e-05,0.00133648,-8.4915e-05,0.0012242,-8.4915e-05,0.00133648,-8.49153e-05,0.00133648,-8.49147e-05,0.0012242,8.49147e-05,0.0012242,8.49153e-05,0.00133648,8.4915e-05,0.0012242,8.4915e-05,0.00133648,8.49153e-05,0.00133648,8.49147e-05
0.034,0.00126294,-8.49148e-05,0.00126294,-8.49154e-05,0.00137522,-8.49151e-05,0.00126294,-8.49151e-05,0.00137522,-8.49154e-05,0.00137522,-8.49148e-05,0.00126294,8.49148e-05,0.00126294,8.49154e-05,0.00137522,8.49151e-05,0.00126294,8.49151e-05,0.00137522,8.49154e-05,0.00137522,8.49148e-05
0.035,0.00141403,8.50795e-05,0.00141403,8.50789e-05,0.00130153,8.50792e-05,0.00141403,8.50792e-05,0.00130153,8.50789e-05,0.00130153,8.50795e-05,0.00141402,-8.50795e-05,0.00141402,-8.50789e-05,0.00130153,-8.50792e-05,0.00141403,-8.50792e-05,0.00130153,-8.50789e-05,0.00130153,-8.50795e-05
0.036,0.00145269,8.50794e-05,0.00145269,8.50788e-05,0.00134019,8.50791e-05,0.00145269,8.50791e-05,0.00134019,8.50788e-05,0.00134019,8.50794e-05,0.00145269,-8.50794e-05,0.00145269,-8.50788e-05,0.00134019,-8.50791e-05,0.00145269,-8.50791e-05,0.00134019,-8.50788e-05,0.00134019,-8.50794e-05
0.037,0.00137892,-8.49151e-05,0.00137892,-8.49157e-05,0.0014912,-8.49154e-05,0.00137892,-8.49154e-05,0.0014912,-8.49157e-05,0.0014912,-8.49151e-05,0.00137892,8.49151e-05,0.00137892,8.49157e-05,0.0014912,8.49154e-05,0.00137892,8.49154e-05,0.0014912,8.49157e-05,0.0014912,8.49151e-05
0.038,0.0014175,-8.49151e-05,0.0014175,-8.49158e-05,0.00152979,-8.49155e-05,0.00141751,-8.49155e-05,0.00152979,-8.49158e-05,0.00152979,-8.49151e-05,0.0014175,8.49151e-05,0.0014175,8.49158e-05,0.00152979,8.49155e-05,0.00141751,8.49155e-05,0.00152979,8.49158e-05,0.00152979,8.49151e-05
0.039,0.00156844,8.50792e-05,0.00156844,8.50785e-05,0.00145594,8.50789e-05,0.00156844,8.50789e-05,0.00145595,8.50785e-05,0.00145595,8.50792e-05,0.00156844,-8.50792e-05,0.00156844,-8.50785e-05,0.00145594,-8.50789e-05,0.00156844,-8.50789e-05,0.00145594,-8.50785e-05,0.00145594,-8.50792e-05
0.04,0.00160695,8.50791e-05,0.00160695,8.50784e-05,0.00149445,8.50788e-05,0.00160695,8.50788e-05,0.00149445,8.50784e-05,0.00149445,8.50791e-05,0.00160695,-8.50791e-05,0.00160695,-8.50784e-05,0.00149445,-8.50788e-05,0.00160695,-8.50788e-05,0.00149445,-8.50784e-05,0.00149445,-8.50791e-05
0.041,0.00153303,-8.49154e-05,0.00153303,-8.49161e-05,0.00164531,-8.49157e-05,0.00153303,-8.49157e-05,0.00164531,-8.49161e-05,0.00164531,-8.49154e-05,0.00153302,8.49154e-05,0.00153302,8.49161e-05,0.00164531,8.49157e-05,0.00153303,8.49157e-05,0.00164531,8.49161e-05,0.00164531,8.49154e-05
0.042,0.00157146,-8.49155e-05,0.00157146,-8.49162e-05,0.00168374,-8.49158e-05,0.00157146,-8.49158e-05,0.00168374,-8.49162e-05,0.00168374,-8.49155e-05,0.00157145,8.49155e-05,0.00157145,8.49162e-05,0.00168374,8.49158e-05,0.00157146,8.49158e-05,0.00168374,8.49162e-05,0.00168374,8.49155e-05
0.043,0.00172224,8.50789e-05,0.00172224,8.50781e-05,0.00160974,8.50785e-05,0.00172224,8.50785e-05,0.00160974,8.50781e-05,0.00160974,8.50789e-05,0.00172223,-8.50789e-05,0.00172223,-8.50781e-05,0.00160974,-8.50785e-05,0.00172224,-8.50785e-05,0.00160974,-8.50781e-05,0.00160974,-8.50789e-05
0.044,0.00176059,8.50788e-05,0.00176059,8.5078e-05,0.00164809,8.50784e-05,0.00176059,8.50784e-05,0.0016481,8.5078e-05,0.0016481,8.50788e-05,0.00176059,-8.50788e-05,0.00176059,-8.5078e-05,0.00164809,-8.50784e-05,0.00176059,-8.50784e-05,0.0016481,-8.5078e-05,0.0016481,-8.50788e-05
0.045,0.00168652,-8.49157e-05,0.00168652,-8.49165e-05,0.0017988,-8.49161e-05,0.00168652,-8.49161e-05,0.0017988,-8.49165e-05,0.0017988,-8.49157e-05,0.00168651,8.49157e-05,0.00168651,8.49165e-05,0.0017988,8.49161e-05,0.00168652,8.49161e-05,0.0017988,8.49165e-05,0.0017988,8.49157e-05
0.046,0.00172479,-8.49158e-05,0.00172479,-8.49166e-05,0.00183707,-8.49162e-05,0.00172479,-8.49162e-05,0.00183708,-8.49166e-05,0.00183708,-8.49158e-05,0.00172479,8.49158e-05,0.00172479,8.49166e-05,0.00183707,8.49162e-05,0.00172479,8.49162e-05,0.00183708,8.49166e-05,0.00183708,8.49158e-05
0.047,0.00187542,8.50786e-05,0.00187542,8.50777e-05,0.00176292,8.50782e-05,0.00187542,8.50782e-05,0.00176293,8.50777e-05,0.00176293,8.50786e-05,0.00187542,-8.50786e-05,0.00187542,-8.50777e-05,0.00176292,-8.50782e-05,0.00187542,-8.50782e-05,0.00176293,-8.50777e-05,0.00176293,-8.50786e-05
0.048,0.00191362,8.50785e-05,0.00191362,8.50777e-05,0.00180112,8.50781e-05,0.00191362,8.50781e-05,0.00180113,8.50777e-05,0.00180113,8.50785e-05,0.00191362,-8.50785e-05,0.00191362,-8.50777e-05,0.00180112,-8.50781e-05,0.00191362,-8.50781e-05,0.00180113,-8.50777e-05,0.00180113,-8.50785e-05
0.049,0.00183939,-8.4916e-05,0.00183939,-8.49168e-05,0.00195167,-8.49164e-05,0.00183939,-8.49164e-05,0.00195168,-8.49168e-05,0.00195168,-8.4916e-05,0.00183939,8.4916e-05,0.00183939,8.49168e-05,0.00195167,8.49164e-05,0.00183939,8.49164e-05,0.00195168,8.49168e-05,0.00195168,8.4916e-05
0.05,0.00187751,-8.49161e-05,0.00187751,-8.49169e-05,0.0019898,-8.49165e-05,0.00187752,-8.49165e-05,0.0019898,-8.49169e-05,0.0019898,-8.49161e-05,0.00187751,8.49161e-05,0.00187751,8.49169e-05,0.0019898,8.49165e-05,0.00187752,8.49165e-05,0.0019898,8.49169e-05,0.0019898,8.49161e-05
0.051,0.00202799,8.50782e-05,0.00202799,8.50774e-05,0.00191549,8.50778e-05,0.00202799,8.50778e-05,0.0019155,8.50774e-05,0.0019155,8.50782e-05,0.00202799,-8.50782e-05,0.00202799,-8.50774e-05,0.0019155,-8.50778e-05,0.00202799,-8.50778e-05,0.0019155,-8.50774e-05,0.0019155,-8.50782e-05
0.052,0.00206604,8.50782e-05,0.00206604,8.50773e-05,0.00195354,8.50777e-05,0.00206604,8.50777e-05,0.00195355,8.50773e-05,0.00195355,8.50782e-05,0.00206603,-8.50782e-05,0.00206603,-8.50773e-05,0.00195354,-8.50777e-05,0.00206604,-8.50777e-05,0.00195354,-8.50773e-05,0.00195354,-8.50782e-05
0.053,0.00199166,-8.49163e-05,0.00199166,-8.49172e-05,0.00210394,-8.49168e-05,0.00199166,-8.49168e-05,0.00210394,-8.49172e-05,0.00210394,-8.49163e-05,0.00199166,8.49163e-05,0.00199166,8.49172e-05,0.00210394,8.49168e-05,0.00199166,8.49168e-05,0.00210394,8.49172e-05,0.00210394,8.49163e-05
0.054,0.00202963,-8.49164e-05,0.00202963,-8.49173e-05,0.00214191,-8.49169e-05,0.00202963,-8.49169e-05,0.00214191,-8.49173e-05,0.00214191,-8.49164e-05,0.00202963,8.49164e-05,0.00202963,8.49173e-05,0.00214191,8.49169e-05,0.00202963,8.49169e-05,0.00214191,8.49173e-05,0.00214191,8.49164e-05
0.055,0.00217995,8.50779e-05,0.00217995,8.5077e-05,0.00206745,8.50775e-05,0.00217995,8.50775e-05,0.00206746,8.5077e-05,0.00206746,8.50779e-05,0.00217995,-8.50779e-05,0.00217995,-8.5077e-05,0.00206746,-8.50775e-05,0.00217995,-8.50775e-05,0.00206746,-8.5077e-05,0.00206746,-8.50779e-05
0.056,0.00221784,8.50779e-05,0.00221784,8.50769e-05,0.00210535,8.50774e-05,0.00221785,8.50774e-05,0.00210535,8.50769e-05,0.00210535,8.50779e-05,0.00221784,-8.50779e-05,0.00221784,-8.50769e-05,0.00210535,-8.50774e-05,0.00221785,-8.50774e-05,0.00210535,-8.50769e-05,0.00210535,-8.50779e-05
0.057,0.00214331,-8.49166e-05,0.00214331,-8.49176e-05,0.0022556,-8.49171e-05,0.00214331,-8.49171e-05,0.0022556,-8.49176e-05,0.0022556,-8.49166e-05,0.00214331,8.49166e-05,0.00214331,8.49176e-05,0.0022556,8.49171e-05,0.00214332,8.49171e-05,0.0022556,8.49176e-05,0.0022556,8.49166e-05
0.058,0.00218113,-8.49167e-05,0.00218113,-8.49177e-05,0.00229342,-8.49172e-05,0.00218113,-8.49172e-05,0.00229342,-8.49177e-05,0.00229342,-8.49167e-05,0.00218113,8.49167e-05,0.00218113,8.49177e-05,0.00229342,8.49172e-05,0.00218114,8.49172e-05,0.00229342,8.49177e-05,0.00229342,8.49167e-05
0.059,0.0023313,8.50776e-05,0.0023313,8.50766e-05,0.00221881,8.50771e-05,0.0023313,8.50771e-05,0.00221881,8.50766e-05,0.00221881,8.50776e-05,0.0023313,-8.50776e-05,0.0023313,-8.50766e-05,0.00221881,-8.50771e-05,0.00233131,-8.50771e-05,0.00221881,-8.50766e-05,0.00221881,-8.50776e-05
0.06,0.00236905,8.50775e-05,0.00236905,8.50765e-05,0.00225655,8.5077e-05,0.00236905,8.5077e-05,0.00225656,8.50765e-05,0.00225656,8.50775e-05,0.00236904,-8.50775e-05,0.00236904,-8.50765e-05,0.00225655,-8.5077e-05,0.00236905,-8.5077e-05,0.00225656,-8.50765e-05,0.00225656,-8.50775e-05
0.061,0.00229436,-8.4917e-05,0.00229436,-8.4918e-05,0.00240665,-8.49175e-05,0.00229436,-8.49175e-05,0.00240665,-8.4918e-05,0.00240665,-8.4917e-05,0.00229436,8.4917e-05,0.00229436,8.4918e-05,0.00240665,8.49175e-05,0.00229437,8.49175e-05,0.00240665,8.4918e-05,0.00240665,8.4917e-05
0.062,0.00233203,-8.4917e-05,0.00233203,-8.49181e-05,0.00244432,-8.49176e-05,0.00233203,-8.49176e-05,0.00244432,-8.49181e-05,0.00244432,-8.4917e-05,0.00233203,8.4917e-05,0.00233203,8.49181e-05,0.00244432,8.49176e-05,0.00233204,8.49176e-05,0.00244432,8.49181e-05,0.00244432,8.4917e-05
0.063,0.00248205,8.50773e-05,0.00248205,8.50762e-05,0.00236956,8.50768e-05,0.00248205,8.50768e-05,0.00236956,8.50762e-05,0.00236956,8.50773e-05,0.00248205,-8.50773e-05,0.00248205,-8.50762e-05,0.00236956,-8.50768e-05,0.00248205,-8.50768e-05,0.00236956,-8.50762e-05,0.00236956,-8.50773e-05
0.064,0.00251964,8.50772e-05,0.00251964,8.50761e-05,0.00240715,8.50767e-05,0.00251965,8.50767e-05,0.00240716,8.50761e-05,0.00240716,8.50772e-05,0.00251964,-8.50772e-05,0.00251964,-8.50761e-05,0.00240715,-8.50767e-05,0.00251965,-8.50767e-05,0.00240715,-8.50761e-05,0.00240715,-8.50772e-05
0.065,0.00244481,-8.49173e-05,0.00244481,-8.49184e-05,0.00255709,-8.49178e-05,0.00244481,-8.49178e-05,0.0025571,-8.49184e-05,0.0025571,-8.49173e-05,0.00244481,8.49173e-05,0.00244481,8.49184e-05,0.0025571,8.49178e-05,0.00244481,8.49178e-05,0.0025571,8.49184e-05,0.0025571,8.49173e-05
0.066,0.00248233,-8.49173e-05,0.00248233,-8.49185e-05,0.00259461,-8.49179e-05,0.00248233,-8.49179e-05,0.00259462,-8.49185e-05,0.00259462,-8.49173e-05,0.00248233,8.49173e-05,0.00248233,8.49185e-05,0.00259461,8.49179e-05,0.00248233,8.49179e-05,0.00259462,8.49185e-05,0.00259462,8.49173e-05
0.067,0.0026322,8.5077e-05,0.0026322,8.50759e-05,0.0025197,8.50764e-05,0.0026322,8.50764e-05,0.00251971,8.50759e-05,0.00251971,8.5077e-05,0.0026322,-8.5077e-05,0.0026322,-8.50759e-05,0.00251971,-8.50764e-05,0.0026322,-8.50764e-05,0.00251971,-8.50759e-05,0.00251971,-8.5077e-05
0.068,0.00266964,8.50769e-05,0.00266964,8.50758e-05,0.00255715,8.50763e-05,0.00266964,8.50763e-05,0.00255715,8.50758e-05,0.00255715,8.50769e-05,0.00266964,-8.50769e-05,0.00266964,-8.50758e-05,0.00255715,-8.50763e-05,0.00266964,-8.50763e-05,0.00255715,-8.50758e-05,0.00255715,-8.50769e-05
0.069,0.00259466,-8.49176e-05,0.00259466,-8.49187e-05,0.00270694,-8.49182e-05,0.00259466,-8.49182e-05,0.00270695,-8.49187e-05,0.00270695,-8.49176e-05,0.00259466,8.49176e-05,0.00259466,8.49187e-05,0.00270694,8.49182e-05,0.00259466,8.49182e-05,0.00270694,8.49187e-05,0.00270694,8.49176e-05
0.07,0.00263202,-8.49176e-05,0.00263202,-8.49188e-05,0.00274431,-8.49182e-05,0.00263203,-8.49182e-05,0.00274431,-8.49188e-05,0.00274431,-8.49176e-05,0.00263202,8.49176e-05,0.00263202,8.49188e-05,0.00274431,8.49182e-05,0.00263203,8.49182e-05,0.00274431,8.49188e-05,0.00274431,8.49176e-05
0.071,0.00278174,8.50767e-05,0.00278174,8.50755e-05,0.00266925,8.50761e-05,0.00278175,8.50761e-05,0.00266926,8.50755e-05,0.00266926,8.50767e-05,0.00278174,-8.50767e-05,0.00278174,-8.50755e-05,0.00266925,-8.50761e-05,0.00278175,-8.50761e-05,0.00266925,-8.50755e-05,0.00266925,-8.50767e-05
0.072,0.00281904,8.50766e-05,0.00281904,8.50754e-05,0.00270654,8.5076e-05,0.00281904,8.5076e-05,0.00270655,8.50754e-05,0.00270655,8.50766e-05,0.00281903,-8.50766e-05,0.00281903,-8.50754e-05,0.00270655,-8.5076e-05,0.00281904,-8.5076e-05,0.00270655,-8.50754e-05,0.00270655,-8.50766e-05
0.073,0.0027439,-8.49179e-05,0.0027439,-8.49191e-05,0.00285619,-8.49185e-05,0.00274391,-8.49185e-05,0.00285619,-8.49191e-05,0.00285619,-8.49179e-05,0.0027439,8.49179e-05,0.0027439,8.49191e-05,0.00285619,8.49185e-05,0.00274391,8.49185e-05,0.00285619,8.49191e-05,0.00285619,8.49179e-05
0.074,0.00278112,-8.4918e-05,0.00278112,-8.49192e-05,0.00289341,-8.49186e-05,0.00278112,-8.49186e-05,0.00289341,-8.49192e-05,0.00289341,-8.4918e-05,0.00278112,8.4918e-05,0.00278112,8.49192e-05,0.00289341,8.49186e-05,0.00278113,8.49186e-05,0.00289341,8.49192e-05,0.00289341,8.4918e-05
0.075,0.00293069,8.50764e-05,0.00293069,8.50751e-05,0.0028182,8.50757e-05,0.00293069,8.50757e-05,0.00281821,8.50751e-05,0.00281821,8.50764e-05,0.00293069,-8.50764e-05,0.00293069,-8.50751e-05,0.0028182,-8.50757e-05,0.0029307,-8.50757e-05,0.0028182,-8.50751e-05,0.0028182,-8.50764e-05
0.076,0.00296784,8.50763e-05,0.00296784,8.5075e-05,0.00285534,8.50757e-05,0.00296784,8.50757e-05,0.00285535,8.5075e-05,0.00285535,8.50763e-05,0.00296783,-8.50763e-05,0.00296783,-8.5075e-05,0.00285535,-8.50757e-05,0.00296784,-8.50757e-05,0.00285535,-8.5075e-05,0.00285535,-8.50763e-05
