x,y
0.0625,0.108253
0.3125,0.108253
0.5625,0.108253
0.1875,0.32476
0.4375,0.32476
0.6875,0.32476
0.0625,0.541266
0.3125,0.541266
0.5625,0.541266
0.1875,0.757772
0.4375,0.757772
0.6875,0.757772
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.206,0.0745599,0.111467,0.324663,0.111483,0.574661,0.111476,0.19967,0.324747,0.449558,0.324738,0.699674,0.324734,0.0745597,0.544476,0.324663,0.544481,0.574661,0.544484,0.19967,0.757745,0.449558,0.757755,0.699674,0.757759
0.207,0.0746731,0.111509,0.324779,0.111523,0.574785,0.111517,0.199783,0.324745,0.44968,0.324735,0.699796,0.324738,0.074673,0.544518,0.324779,0.544517,0.574785,0.54452,0.199783,0.757747,0.44968,0.757756,0.699796,0.757754
0.208,0.074788,0.111549,0.324895,0.111561,0.574909,0.111557,0.199897,0.324741,0.449801,0.324734,0.699917,0.324742,0.0747879,0.544562,0.324895,0.544554,0.574909,0.544558,0.199897,0.757749,0.449801,0.757757,0.699917,0.757748
0.209,0.0749045,0.111589,0.325014,0.111598,0.575032,0.111595,0.200014,0.324737,0.449921,0.324734,0.700038,0.324746,0.0749044,0.544607,0.325014,0.544593,0.575032,0.544599,0.200013,0.757753,0.449921,0.757756,0.700038,0.757743
0.21,0.0750227,0.11163,0.325134,0.111634,0.575155,0.111632,0.200131,0.324733,0.450042,0.324734,0.700159,0.324749,0.0750225,0.544653,0.325134,0.544635,0.575155,0.544641,0.200131,0.757756,0.450042,0.757754,0.700159,0.75774
0.211,0.0751424,0.111669,0.325256,0.111669,0.575277,0.111669,0.200251,0.32473,0.450161,0.324736,0.700279,0.324749,0.0751422,0.544696,0.325256,0.544678,0.575277,0.544685,0.200251,0.757758,0.450161,0.757752,0.700279,0.757739
0.212,0.0752637,0.11171,0.325379,0.111704,0.575398,0.111706,0.200373,0.324727,0.45028,0.324737,0.700398,0.324748,0.0752636,0.544739,0.325379,0.544723,0.575398,0.544727,0.200372,0.757759,0.45028,0.757749,0.700398,0.757739
0.213,0.0753867,0.111753,0.325504,0.111742,0.575519,0.111745,0.200496,0.324725,0.450399,0.324739,0.700517,0.324745,0.0753866,0.54478,0.325504,0.544767,0.575519,0.544769,0.200496,0.75776,0.450399,0.757747,0.700517,0.757741
0.214,0.0755113,0.111798,0.325631,0.111782,0.575639,0.111786,0.200621,0.324725,0.450517,0.324739,0.700636,0.324741,0.0755111,0.544819,0.325631,0.544809,0.575639,0.544808,0.200621,0.757759,0.450517,0.757745,0.700636,0.757743
0.215,0.0756375,0.111842,0.325759,0.111824,0.575758,0.11183,0.200747,0.324727,0.450635,0.324739,0.700754,0.324737,0.0756373,0.544858,0.325759,0.544851,0.575758,0.544848,0.200747,0.757757,0.450635,0.757744,0.700754,0.757746
0.216,0.075763,0.111887,0.325886,0.111867,0.575877,0.111875,0.200876,0.32473,0.450754,0.324739,0.700873,0.324732,0.0757629,0.544894,0.325886,0.544893,0.575877,0.544887,0.200876,0.757752,0.450754,0.757744,0.700873,0.75775
0.217,0.075888,0.11193,0.326013,0.111913,0.575995,0.11192,0.201006,0.324735,0.450876,0.324737,0.700995,0.324728,0.0758878,0.544931,0.326013,0.544934,0.575995,0.544926,0.201006,0.757746,0.450876,0.757744,0.700995,0.757753
0.218,0.0760123,0.111971,0.32614,0.11196,0.576115,0.111966,0.201136,0.324739,0.450999,0.324735,0.701118,0.324726,0.0760121,0.544968,0.32614,0.544975,0.576115,0.544967,0.201136,0.757741,0.450999,0.757745,0.701118,0.757754
0.219,0.0761359,0.112011,0.326266,0.112007,0.576237,0.11201,0.201265,0.324742,0.451123,0.324732,0.701243,0.324725,0.0761358,0.545007,0.326265,0.545016,0.576237,0.54501,0.201265,0.757736,0.451123,0.757746,0.701243,0.757754
0.22,0.076259,0.11205,0.326391,0.112053,0.57636,0.112052,0.201394,0.324744,0.45125,0.32473,0.70137,0.324725,0.0762588,0.545049,0.326391,0.545059,0.57636,0.545054,0.201394,0.757733,0.45125,0.757747,0.70137,0.757753
0.221,0.0763814,0.112087,0.326515,0.112098,0.576484,0.112093,0.201523,0.324744,0.451378,0.324729,0.701499,0.324725,0.0763812,0.545092,0.326515,0.545104,0.576484,0.545101,0.201523,0.757732,0.451378,0.757747,0.701499,0.757751
0.222,0.0765031,0.112124,0.326639,0.11214,0.57661,0.112133,0.201651,0.324743,0.451508,0.324728,0.701629,0.324726,0.076503,0.545137,0.326639,0.545151,0.576611,0.545148,0.20165,0.757732,0.451508,0.757747,0.701629,0.757749
0.223,0.0766265,0.112163,0.326762,0.112182,0.576738,0.112173,0.201778,0.324739,0.451638,0.324728,0.701761,0.324728,0.0766264,0.545184,0.326762,0.545197,0.576738,0.545195,0.201778,0.757734,0.451638,0.757746,0.701761,0.757746
0.224,0.0767515,0.112203,0.326885,0.112224,0.576868,0.112214,0.201905,0.324734,0.451767,0.324729,0.701895,0.32473,0.0767514,0.545232,0.326885,0.545241,0.576868,0.545241,0.201905,0.757738,0.451767,0.757744,0.701895,0.757742
0.225,0.0768781,0.112245,0.327009,0.112268,0.576999,0.112258,0.202031,0.324728,0.451895,0.32473,0.702029,0.324732,0.076878,0.545279,0.327009,0.545284,0.576999,0.545285,0.202031,0.757743,0.451895,0.757741,0.702028,0.757739
0.226,0.0770064,0.11229,0.327135,0.112312,0.577132,0.112303,0.202157,0.324722,0.452023,0.32473,0.702161,0.324732,0.0770062,0.545326,0.327135,0.545326,0.577132,0.545328,0.202157,0.757748,0.452023,0.75774,0.702161,0.757738
0.227,0.0771362,0.112336,0.327262,0.112358,0.577266,0.11235,0.202283,0.324717,0.452151,0.32473,0.702294,0.324731,0.077136,0.545372,0.327262,0.545366,0.577266,0.545369,0.202283,0.757751,0.452151,0.757738,0.702294,0.757737
0.228,0.0772677,0.112384,0.327392,0.112404,0.577402,0.112399,0.202408,0.324715,0.452278,0.324729,0.702426,0.32473,0.0772675,0.545416,0.327391,0.545406,0.577402,0.54541,0.202408,0.757752,0.452278,0.757738,0.702426,0.757737
0.229,0.0774007,0.112434,0.327522,0.112448,0.57754,0.112448,0.202533,0.324714,0.452405,0.324728,0.702557,0.324728,0.0774006,0.545459,0.327522,0.545447,0.57754,0.545451,0.202532,0.757752,0.452404,0.757738,0.702557,0.757738
0.23,0.0775354,0.112485,0.327655,0.112491,0.577676,0.112495,0.202659,0.324714,0.452531,0.324725,0.702688,0.324725,0.0775352,0.545504,0.327655,0.54549,0.577677,0.545494,0.202659,0.75775,0.452531,0.757739,0.702688,0.757739
0.231,0.0776694,0.112536,0.327789,0.112533,0.577813,0.112541,0.202787,0.324717,0.452658,0.324725,0.702819,0.324724,0.0776693,0.545547,0.327789,0.545534,0.577813,0.545538,0.202787,0.757746,0.452658,0.757738,0.702819,0.757739
0.232,0.0778029,0.112585,0.327924,0.112575,0.577948,0.112585,0.202917,0.324721,0.452788,0.324726,0.702949,0.324725,0.0778027,0.545592,0.327924,0.545581,0.577949,0.545585,0.202917,0.757741,0.452788,0.757735,0.702949,0.757736
0.233,0.0779356,0.112633,0.328061,0.112617,0.578083,0.112628,0.203048,0.324726,0.452919,0.324727,0.703078,0.324725,0.0779355,0.545638,0.328061,0.54563,0.578084,0.545633,0.203048,0.757733,0.452919,0.757733,0.703078,0.757735
0.234,0.0780678,0.11268,0.3282,0.11266,0.578218,0.112669,0.203182,0.32473,0.453053,0.324726,0.703207,0.324723,0.0780676,0.545684,0.3282,0.545679,0.578218,0.545683,0.203182,0.757728,0.453053,0.757733,0.703207,0.757735
0.235,0.0781993,0.112725,0.328341,0.112706,0.578352,0.112712,0.203317,0.324733,0.453187,0.324723,0.703336,0.32472,0.0781991,0.545731,0.328341,0.545729,0.578352,0.545732,0.203317,0.757724,0.453187,0.757734,0.703336,0.757737
0.236,0.0783302,0.112768,0.328481,0.112753,0.578485,0.112756,0.203454,0.324733,0.453324,0.324719,0.703466,0.324717,0.07833,0.545777,0.328481,0.545779,0.578485,0.54578,0.203454,0.757722,0.453324,0.757736,0.703466,0.757738
0.237,0.0784604,0.11281,0.32862,0.112802,0.578617,0.112802,0.203593,0.324732,0.453462,0.324716,0.703598,0.324715,0.0784602,0.545823,0.32862,0.545828,0.578617,0.545828,0.203592,0.757721,0.453462,0.757737,0.703598,0.757738
0.238,0.0785923,0.112854,0.328759,0.112854,0.578749,0.11285,0.203733,0.324729,0.4536,0.324714,0.703732,0.324714,0.0785921,0.545868,0.328758,0.545876,0.578749,0.545875,0.203733,0.757722,0.4536,0.757738,0.703732,0.757738
0.239,0.0787258,0.1129,0.328897,0.112907,0.57888,0.112901,0.203875,0.324725,0.453738,0.324712,0.703867,0.324713,0.0787256,0.545911,0.328896,0.545922,0.578881,0.54592,0.203875,0.757725,0.453738,0.757738,0.703867,0.757738
0.24,0.0788608,0.112947,0.329034,0.112961,0.579011,0.112952,0.204019,0.32472,0.453875,0.324712,0.704005,0.324713,0.0788607,0.545956,0.329034,0.545967,0.579011,0.545964,0.204019,0.757729,0.453875,0.757736,0.704004,0.757736
0.241,0.0789975,0.112994,0.329171,0.113014,0.579143,0.113002,0.204163,0.324715,0.454011,0.324714,0.704144,0.324714,0.0789974,0.546003,0.329171,0.546011,0.579143,0.546009,0.204163,0.757732,0.454011,0.757733,0.704144,0.757733
0.242,0.0791358,0.113042,0.329307,0.113065,0.579277,0.113051,0.204306,0.324712,0.454147,0.324718,0.704284,0.324717,0.0791357,0.546052,0.329307,0.546057,0.579277,0.546054,0.204306,0.757733,0.454147,0.757728,0.704284,0.757728
0.243,0.0792758,0.11309,0.329442,0.113115,0.579413,0.113099,0.204448,0.32471,0.454282,0.32472,0.704427,0.32472,0.0792756,0.546103,0.329442,0.546103,0.579413,0.546102,0.204448,0.757733,0.454282,0.757723,0.704427,0.757724
0.244,0.0794173,0.113138,0.329577,0.113163,0.57955,0.113145,0.20459,0.32471,0.454417,0.324721,0.704571,0.324722,0.0794171,0.546155,0.329577,0.546151,0.57955,0.546151,0.20459,0.757732,0.454417,0.75772,0.704571,0.75772
0.245,0.0795582,0.113187,0.329711,0.11321,0.579688,0.11319,0.204732,0.324708,0.454553,0.324721,0.704717,0.324722,0.0795603,0.546207,0.329711,0.5462,0.579689,0.546201,0.204732,0.757731,0.454553,0.757719,0.704717,0.757718
0.246,0.0796985,0.113238,0.329847,0.113255,0.579829,0.113234,0.204873,0.324707,0.45469,0.324718,0.704863,0.32472,0.0797028,0.546259,0.329847,0.546251,0.579829,0.546253,0.204873,0.757731,0.45469,0.75772,0.704863,0.757718
0.247,0.0798381,0.11329,0.329985,0.113299,0.579971,0.113281,0.205014,0.324706,0.454829,0.324715,0.705008,0.324717,0.0798447,0.54631,0.329985,0.546302,0.579971,0.546304,0.205014,0.75773,0.454829,0.757721,0.705008,0.757719
0.248,0.0799771,0.113343,0.330124,0.113342,0.580114,0.113329,0.205154,0.324706,0.45497,0.324712,0.705153,0.324713,0.0799859,0.546361,0.330124,0.546354,0.580114,0.546354,0.205154,0.757728,0.45497,0.757723,0.705153,0.757721
0.249,0.0801155,0.113396,0.330265,0.113384,0.580259,0.113379,0.205294,0.324709,0.455113,0.324707,0.705297,0.324708,0.0801265,0.546411,0.330265,0.546407,0.580259,0.546405,0.205294,0.757724,0.455113,0.757725,0.705297,0.757724
0.25,0.0802532,0.113448,0.330407,0.113428,0.580406,0.113432,0.205433,0.324713,0.455257,0.324705,0.70544,0.324706,0.0802665,0.546459,0.330407,0.54646,0.580406,0.546456,0.205433,0.757718,0.455257,0.757726,0.70544,0.757725
0.251,0.0803926,0.1135,0.330551,0.113474,0.580554,0.113486,0.205572,0.324716,0.455402,0.324704,0.705584,0.324703,0.0804058,0.546507,0.330551,0.546512,0.580555,0.546506,0.205571,0.757712,0.455402,0.757725,0.705584,0.757725
0.252,0.0805335,0.11355,0.330697,0.113522,0.580704,0.113542,0.20571,0.324718,0.455548,0.324703,0.705726,0.324702,0.0805446,0.546555,0.330697,0.546563,0.580705,0.546556,0.20571,0.757709,0.455547,0.757723,0.705726,0.757725
0.253,0.0806761,0.113599,0.330844,0.113572,0.580856,0.1136,0.205848,0.324718,0.455693,0.324704,0.705868,0.324701,0.0806849,0.546603,0.330844,0.546614,0.580856,0.546605,0.205847,0.757707,0.455693,0.757721,0.705868,0.757724
0.254,0.0808203,0.113648,0.330993,0.113624,0.581007,0.113657,0.205987,0.324716,0.455837,0.324705,0.70601,0.3247,0.0808268,0.546651,0.330993,0.546662,0.581007,0.546656,0.205987,0.757706,0.455837,0.757718,0.70601,0.757722
0.255,0.0809661,0.113697,0.331143,0.113678,0.581157,0.113714,0.206128,0.324713,0.455981,0.324706,0.706151,0.324701,0.0809704,0.546701,0.331143,0.546711,0.581157,0.546707,0.206128,0.757708,0.455981,0.757714,0.706151,0.75772
0.256,0.0811135,0.113745,0.331295,0.113734,0.581307,0.113768,0.206271,0.324708,0.456125,0.324707,0.706292,0.324701,0.0811155,0.546751,0.331295,0.546759,0.581307,0.546759,0.206271,0.757711,0.456125,0.757711,0.706292,0.757717
0.257,0.0812625,0.113794,0.331447,0.113791,0.581456,0.113822,0.206416,0.324701,0.456268,0.324706,0.706434,0.324702,0.0812623,0.546803,0.331447,0.546806,0.581456,0.546811,0.206416,0.757715,0.456268,0.75771,0.706434,0.757714
0.258,0.0814131,0.113842,0.331598,0.11385,0.581604,0.113873,0.206563,0.324694,0.456411,0.324704,0.706579,0.324702,0.0814107,0.546856,0.331598,0.546854,0.581605,0.546863,0.206563,0.757719,0.456411,0.75771,0.706578,0.757712
0.259,0.0815631,0.113892,0.331748,0.113908,0.581752,0.113924,0.206711,0.32469,0.456555,0.3247,0.706724,0.324701,0.0815584,0.54691,0.331748,0.546905,0.581752,0.546915,0.206711,0.757722,0.456555,0.757711,0.706724,0.757711
0.26,0.0817125,0.113943,0.331898,0.113965,0.581899,0.113973,0.206861,0.324687,0.456701,0.324697,0.706872,0.324699,0.0817055,0.546964,0.331898,0.546956,0.5819,0.546967,0.206861,0.757722,0.456701,0.757713,0.706872,0.75771
0.261,0.0818612,0.113995,0.332047,0.11402,0.582046,0.11402,0.207013,0.324686,0.456849,0.324694,0.707022,0.324698,0.081852,0.547019,0.332047,0.547009,0.582046,0.547021,0.207013,0.757721,0.456849,0.757713,0.707022,0.757709
0.262,0.0820093,0.114049,0.332195,0.114074,0.582192,0.114066,0.207167,0.324686,0.456999,0.324694,0.707173,0.324697,0.0819978,0.547075,0.332195,0.547063,0.582192,0.547075,0.207166,0.757719,0.456999,0.757711,0.707173,0.757708
0.263,0.0821567,0.114106,0.332343,0.114127,0.582337,0.114111,0.207322,0.324688,0.457149,0.324695,0.707326,0.324697,0.0821453,0.547132,0.332343,0.547117,0.582337,0.547131,0.207322,0.757714,0.457149,0.757708,0.707326,0.757706
0.264,0.0823035,0.114163,0.33249,0.114178,0.582482,0.114156,0.207479,0.324692,0.4573,0.324696,0.70748,0.324696,0.0822943,0.547188,0.33249,0.547174,0.582482,0.547186,0.207479,0.757708,0.4573,0.757705,0.70748,0.757704
0.265,0.0824497,0.114221,0.332636,0.114227,0.582626,0.114204,0.207638,0.324696,0.457451,0.324694,0.707637,0.324693,0.082445,0.547244,0.332636,0.547232,0.582626,0.54724,0.207638,0.757702,0.457451,0.757703,0.707637,0.757705
0.266,0.0825975,0.114279,0.332785,0.114277,0.582771,0.114253,0.207796,0.324697,0.457602,0.324692,0.707793,0.324689,0.0825973,0.547298,0.332785,0.54729,0.582772,0.547293,0.207796,0.757698,0.457602,0.757704,0.707793,0.757707
0.267,0.0827469,0.114339,0.332934,0.114329,0.582919,0.114304,0.207954,0.324697,0.457753,0.324688,0.707948,0.324685,0.0827512,0.547351,0.332934,0.547349,0.582919,0.547345,0.207954,0.757695,0.457753,0.757705,0.707948,0.757708
0.268,0.0828979,0.114397,0.333086,0.114383,0.583068,0.114358,0.208112,0.324696,0.457903,0.324685,0.708103,0.324682,0.0829067,0.547403,0.333086,0.547406,0.583068,0.547396,0.208112,0.757695,0.457903,0.757706,0.708103,0.757709
0.269,0.0830506,0.114454,0.333239,0.114438,0.583218,0.114413,0.208269,0.324693,0.458053,0.324683,0.708258,0.32468,0.0830616,0.547456,0.333239,0.547464,0.583218,0.547448,0.208269,0.757695,0.458053,0.757705,0.708258,0.757708
0.27,0.0832048,0.11451,0.333393,0.114494,0.58337,0.11447,0.208425,0.32469,0.458205,0.324681,0.708412,0.324681,0.0832158,0.547508,0.333393,0.547521,0.58337,0.5475,0.208425,0.757695,0.458205,0.757704,0.708412,0.757705
0.271,0.0833584,0.114563,0.33355,0.114551,0.583524,0.114529,0.208581,0.324688,0.458358,0.324681,0.708565,0.324682,0.0833694,0.54756,0.333549,0.547577,0.583524,0.547554,0.208581,0.757695,0.458358,0.757702,0.708565,0.757701
0.272,0.0835114,0.114617,0.333707,0.114608,0.583679,0.11459,0.208737,0.324685,0.458512,0.324683,0.708718,0.324685,0.0835224,0.547613,0.333707,0.547632,0.583679,0.547607,0.208737,0.757696,0.458512,0.757698,0.708718,0.757694
0.273,0.0836659,0.11467,0.333867,0.114664,0.583836,0.114653,0.208892,0.324681,0.458668,0.324685,0.708871,0.324686,0.0836747,0.547667,0.333867,0.547686,0.583836,0.547662,0.208892,0.757697,0.458668,0.757694,0.708871,0.75769
0.274,0.0838221,0.114723,0.334028,0.11472,0.583994,0.114717,0.209046,0.324677,0.458824,0.324686,0.709023,0.324685,0.0838264,0.547722,0.334028,0.547738,0.583995,0.547718,0.209046,0.757699,0.458824,0.757691,0.709023,0.757687
0.275,0.0839799,0.114775,0.334189,0.114777,0.584155,0.11478,0.2092,0.324673,0.45898,0.324686,0.709177,0.324683,0.0839775,0.547779,0.334188,0.547789,0.584155,0.547777,0.2092,0.757699,0.45898,0.75769,0.709177,0.757686
0.276,0.0841393,0.114827,0.334348,0.114831,0.584316,0.114842,0.209354,0.324671,0.459137,0.324685,0.709332,0.324681,0.0841301,0.547838,0.334348,0.547841,0.584316,0.547837,0.209354,0.757697,0.459137,0.757689,0.709332,0.757686
0.277,0.0842981,0.114879,0.334508,0.114885,0.58448,0.114902,0.209507,0.324671,0.459293,0.324682,0.709489,0.324678,0.0842844,0.547898,0.334507,0.547893,0.58448,0.547899,0.209507,0.757695,0.459293,0.757688,0.709489,0.757686
0.278,0.0844562,0.114932,0.334666,0.114938,0.584645,0.114961,0.20966,0.324672,0.459451,0.324678,0.709648,0.324674,0.0844403,0.547959,0.334666,0.547947,0.584645,0.547961,0.209659,0.757692,0.459451,0.757689,0.709648,0.757686
0.279,0.0846137,0.114988,0.334824,0.114993,0.584811,0.115019,0.209812,0.324675,0.459609,0.324673,0.709809,0.324671,0.0845978,0.548019,0.334824,0.548001,0.584811,0.548023,0.209811,0.757687,0.459609,0.757689,0.709809,0.757688
0.28,0.0847706,0.115045,0.334982,0.115048,0.584979,0.115075,0.209963,0.324678,0.459767,0.32467,0.709972,0.324669,0.0847569,0.548078,0.334981,0.548056,0.58498,0.548085,0.209963,0.757682,0.459767,0.757687,0.709972,0.757688
0.281,0.0849268,0.115103,0.335138,0.115104,0.585147,0.115129,0.210117,0.32468,0.459927,0.324668,0.710136,0.324669,0.0849176,0.548137,0.335138,0.548114,0.585147,0.548147,0.210116,0.757678,0.459927,0.757684,0.710136,0.757687
0.282,0.0850824,0.115162,0.335294,0.115161,0.585314,0.115184,0.210272,0.32468,0.460086,0.324666,0.710302,0.324668,0.08508,0.548196,0.335294,0.548173,0.585314,0.548207,0.210272,0.757676,0.460086,0.757681,0.710302,0.757685
0.283,0.0852396,0.115223,0.335452,0.115218,0.58548,0.115238,0.210429,0.324678,0.460246,0.324665,0.710468,0.324669,0.0852439,0.548254,0.335452,0.548234,0.58548,0.548266,0.210429,0.757676,0.460246,0.757677,0.710468,0.757683
0.284,0.0853984,0.115284,0.335611,0.115277,0.585646,0.115293,0.210587,0.324674,0.460405,0.324663,0.710633,0.324669,0.0854094,0.548311,0.335611,0.548296,0.585646,0.548323,0.210587,0.757678,0.460405,0.757675,0.710633,0.75768
0.285,0.0855589,0.115345,0.335772,0.115338,0.585811,0.115349,0.210748,0.324669,0.460564,0.324661,0.710797,0.324667,0.0855744,0.548367,0.335772,0.548358,0.585811,0.548379,0.210748,0.75768,0.460564,0.757674,0.710797,0.757677
0.286,0.0857209,0.115408,0.335935,0.115401,0.585975,0.115406,0.21091,0.324662,0.460724,0.324661,0.710961,0.324664,0.0857386,0.548421,0.335935,0.548421,0.585975,0.548433,0.21091,0.757682,0.460724,0.757674,0.710961,0.757676
0.287,0.0858845,0.115472,0.336099,0.115466,0.586139,0.115465,0.211074,0.324656,0.460885,0.324663,0.711125,0.324661,0.0859023,0.548475,0.336099,0.548483,0.586139,0.548486,0.211074,0.757682,0.460885,0.757675,0.711125,0.757673
0.288,0.0860498,0.115535,0.336265,0.115532,0.586302,0.115525,0.21124,0.324651,0.461047,0.324664,0.711288,0.324658,0.0860653,0.54853,0.336265,0.548544,0.586302,0.548538,0.211239,0.75768,0.461046,0.757674,0.711288,0.757672
0.289,0.0862144,0.115596,0.336433,0.115596,0.586465,0.115586,0.211407,0.324648,0.46121,0.324665,0.71145,0.324657,0.0862276,0.548588,0.336432,0.548606,0.586465,0.54859,0.211407,0.757676,0.461209,0.757674,0.71145,0.75767
0.29,0.0863784,0.115656,0.336602,0.115659,0.586626,0.115646,0.211576,0.324647,0.461374,0.324663,0.711612,0.324657,0.0863894,0.548648,0.336602,0.548669,0.586627,0.548644,0.211576,0.757672,0.461374,0.757673,0.711612,0.757668
0.291,0.0865417,0.115715,0.336772,0.115721,0.586788,0.115706,0.211747,0.324647,0.461541,0.32466,0.711774,0.324656,0.0865505,0.54871,0.336772,0.548733,0.586788,0.5487,0.211747,0.757668,0.461541,0.757671,0.711774,0.757667
0.292,0.0867044,0.115773,0.336945,0.115781,0.586948,0.115765,0.21192,0.324649,0.461709,0.324656,0.711935,0.324655,0.0867109,0.548773,0.336945,0.548797,0.586949,0.548758,0.21192,0.757663,0.461709,0.75767,0.711935,0.757667
0.293,0.0868687,0.115831,0.337116,0.115841,0.587108,0.115825,0.212094,0.324653,0.461878,0.324651,0.712098,0.324654,0.0868707,0.548839,0.337116,0.548859,0.587108,0.548818,0.212094,0.757659,0.461878,0.757666,0.712098,0.757667
0.294,0.0870346,0.115889,0.337287,0.115901,0.587268,0.115884,0.212271,0.324657,0.462047,0.324646,0.712262,0.324652,0.0870322,0.548905,0.337287,0.54892,0.587268,0.54888,0.21227,0.757657,0.462047,0.757662,0.712262,0.757666
0.295,0.0872022,0.115947,0.337458,0.11596,0.587428,0.115945,0.212446,0.324659,0.462215,0.324642,0.712429,0.324649,0.0871952,0.548971,0.337458,0.548979,0.587429,0.548944,0.212446,0.757656,0.462215,0.757658,0.712429,0.757664
0.296,0.0873713,0.116007,0.337628,0.11602,0.587591,0.116006,0.212622,0.32466,0.462382,0.32464,0.712597,0.324646,0.0873598,0.549037,0.337628,0.549037,0.587591,0.54901,0.212621,0.757656,0.462382,0.757654,0.712597,0.757661
0.297,0.087542,0.116067,0.337797,0.11608,0.587755,0.116068,0.212796,0.324659,0.462549,0.32464,0.712766,0.324643,0.0875261,0.549101,0.337797,0.549094,0.587755,0.549078,0.212796,0.757657,0.462549,0.757651,0.712766,0.757658
0.298,0.0877144,0.116128,0.337965,0.116142,0.587921,0.11613,0.212971,0.324656,0.462715,0.32464,0.712938,0.32464,0.0876939,0.549164,0.337965,0.549149,0.587921,0.549148,0.21297,0.757657,0.462716,0.75765,0.712938,0.757654
0.299,0.0878884,0.116191,0.338133,0.116202,0.588088,0.116194,0.213144,0.324652,0.462881,0.32464,0.713111,0.324638,0.0878634,0.549225,0.338133,0.549204,0.588089,0.549217,0.213144,0.757657,0.462882,0.75765,0.713111,0.757649
0.3,0.0880617,0.116256,0.338301,0.116264,0.588257,0.11626,0.213318,0.324646,0.463048,0.324639,0.713286,0.324635,0.0880345,0.549285,0.338301,0.54926,0.588258,0.549285,0.213317,0.757656,0.463048,0.757652,0.713286,0.757646
0.301,0.0882344,0.116322,0.338467,0.116326,0.588428,0.116326,0.213491,0.324638,0.463215,0.32464,0.713463,0.324633,0.0882072,0.549344,0.338467,0.549318,0.588428,0.549351,0.21349,0.757655,0.463215,0.757653,0.713463,0.757644
0.302,0.0884064,0.116389,0.338633,0.116389,0.5886,0.116393,0.213663,0.32463,0.463383,0.32464,0.713642,0.324631,0.0883815,0.549401,0.338633,0.549378,0.5886,0.549416,0.213663,0.757652,0.463383,0.757653,0.713641,0.757645
0.303,0.0885778,0.116455,0.338801,0.116452,0.588774,0.11646,0.213835,0.324625,0.463551,0.32464,0.71382,0.324631,0.0885574,0.549459,0.338801,0.549439,0.588774,0.54948,0.213834,0.757649,0.463552,0.757652,0.713819,0.757644
0.304,0.0887486,0.116521,0.33897,0.116514,0.588949,0.116527,0.214006,0.324621,0.463722,0.324637,0.713997,0.324632,0.0887326,0.54952,0.33897,0.549503,0.58895,0.549542,0.214006,0.757645,0.463722,0.757651,0.713997,0.757643
0.305,0.0889187,0.116587,0.339141,0.116575,0.589126,0.116593,0.214177,0.324618,0.463894,0.324634,0.714174,0.324634,0.0889073,0.549583,0.339141,0.549569,0.589127,0.549603,0.214177,0.75764,0.463894,0.757648,0.714174,0.757643
0.306,0.0890882,0.116652,0.339314,0.116637,0.589305,0.116659,0.214347,0.324618,0.464067,0.324631,0.714351,0.324635,0.0890812,0.549648,0.339314,0.549636,0.589305,0.549663,0.214347,0.757636,0.464067,0.757643,0.714351,0.757643
0.307,0.0892571,0.116716,0.339488,0.116698,0.589485,0.116722,0.214517,0.324619,0.464243,0.324625,0.714527,0.324634,0.0892546,0.549715,0.339488,0.549706,0.589486,0.549725,0.214517,0.757631,0.464243,0.757639,0.714527,0.757644
0.308,0.0894253,0.116778,0.339664,0.116759,0.589667,0.116785,0.214686,0.32462,0.46442,0.324621,0.714702,0.324632,0.0894273,0.549782,0.339664,0.549777,0.589667,0.549787,0.214686,0.757629,0.46442,0.757634,0.714702,0.757644
0.309,0.0895929,0.116839,0.339841,0.116823,0.589851,0.116845,0.214855,0.324622,0.464599,0.324617,0.714877,0.324628,0.0895994,0.549851,0.339841,0.549849,0.589851,0.54985,0.214855,0.757628,0.464598,0.757629,0.714877,0.757644
0.31,0.0897621,0.116899,0.34002,0.116888,0.590036,0.116905,0.215024,0.324623,0.464778,0.324612,0.715052,0.324623,0.0897708,0.54992,0.34002,0.549922,0.590036,0.549915,0.215023,0.757629,0.464778,0.757625,0.715052,0.757643
0.311,0.0899329,0.11696,0.340201,0.116955,0.59022,0.116965,0.215194,0.324624,0.464957,0.324608,0.715226,0.324618,0.0899438,0.549988,0.340201,0.549993,0.59022,0.549979,0.215194,0.757631,0.464957,0.757623,0.715226,0.757639
0.312,0.0901053,0.117024,0.340383,0.117025,0.590404,0.117027,0.215366,0.324624,0.465136,0.324606,0.715399,0.324614,0.0901185,0.550055,0.340383,0.550063,0.590404,0.550041,0.215365,0.757632,0.465135,0.757621,0.715399,0.757634
0.313,0.0902793,0.117089,0.340567,0.117096,0.590587,0.117091,0.215539,0.324622,0.465314,0.324605,0.715572,0.32461,0.0902947,0.55012,0.340567,0.550132,0.590587,0.550102,0.215539,0.757633,0.465313,0.75762,0.715572,0.757628
0.314,0.0904549,0.117156,0.340753,0.117168,0.59077,0.117156,0.215715,0.324618,0.465491,0.324605,0.715745,0.324607,0.0904726,0.550184,0.340753,0.550199,0.59077,0.550164,0.215714,0.757633,0.465491,0.757619,0.715745,0.757622
