x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.01,0.00416194,1.80956e-05,0.00649338,1.76858e-05,0.00640295,1.76425e-05,0.00428119,0.000200984,0.00644888,-0.00109598,0.00420237,0.00254852,0.00416178,-1.80959e-05,0.00649325,-1.76861e-05,0.00640312,-1.76429e-05,0.00428119,-0.000200984,0.00644884,0.00109598,0.00420235,-0.00254852
0.011,0.00578243,-0.000219463,0.0069995,-0.000219988,0.00689956,-0.000220044,0.0049429,0.00190006,0.00597686,7.78379e-05,0.00485479,0.0030738,0.00578228,0.000219462,0.00699936,0.000219987,0.00689972,0.000220044,0.0049429,-0.00190006,0.00597682,-7.78382e-05,0.00485476,-0.0030738
0.012,0.00740293,0.00124207,0.00638231,0.00124143,0.00627287,0.00124137,0.00672792,0.00190006,0.00550483,0.000201101,0.00663051,0.00189999,0.0074028,-0.00124207,0.00638216,-0.00124143,0.00627301,-0.00124137,0.00672792,-0.00190006,0.00550479,-0.000201101,0.00663049,-0.00189999
0.013,0.00902343,0.00124207,0.00576511,0.00124143,0.00676951,0.00124137,0.0073896,0.000200962,0.00503278,-0.000200915,0.00840622,0.000200925,0.00902331,-0.00124207,0.00576496,-0.00124143,0.00676961,-0.00124137,0.0073896,-0.000200962,0.00503274,0.000200914,0.0084062,-0.000200926
0.014,0.0095206,-0.000219464,0.00627122,-0.000219992,0.00726615,-0.00022004,0.00805128,-0.00149813,0.00568404,-0.000602933,0.0090586,-0.00149814,0.00952051,0.000219463,0.00627109,0.000219991,0.00726621,0.00022004,0.00805128,0.00149813,0.00568399,0.000602932,0.00905858,0.00149814
0.015,0.00889446,-0.001681,0.00790065,-0.00168141,0.00776278,-0.00168145,0.00871294,-0.00202341,0.00745861,-0.00047967,0.00858765,-0.0031972,0.00889439,0.001681,0.00790055,0.00168141,0.00776281,0.00168144,0.00871295,0.00202341,0.00745856,0.00047967,0.00858763,0.0031972
0.016,0.00826831,-0.001681,0.00953009,-0.00168141,0.00938273,-0.00168145,0.00825127,-0.000849589,0.00923317,0.000694147,0.00811669,-0.00319719,0.00826827,0.001681,0.00952999,0.00168141,0.00938273,0.00168144,0.00825128,0.000849588,0.00923312,-0.000694147,0.00811668,0.00319719
0.017,0.00764217,-0.000219464,0.0111595,-0.000219992,0.00987934,-0.00022004,0.00891291,0.000849505,0.0110077,0.00239325,0.00764572,-0.0014981,0.00764213,0.000219464,0.0111594,0.000219991,0.00987935,0.00022004,0.00891292,-0.000849505,0.0110077,-0.00239325,0.0076457,0.0014981
0.018,0.00813936,0.00124207,0.0116657,0.00124143,0.0092526,0.00124137,0.0106979,0.00202333,0.0116589,0.00291855,0.00829806,0.000200961,0.0081393,-0.00124207,0.0116655,-0.00124143,0.00925266,-0.00124137,0.0106979,-0.00202333,0.0116589,-0.00291855,0.00829804,-0.000200962
0.019,0.00975986,0.00124207,0.0110485,0.00124143,0.00974918,0.00124137,0.0113595,0.00202333,0.0111868,0.00174477,0.0100737,0.00137474,0.00975979,-0.00124207,0.0110483,-0.00124143,0.0097493,-0.00124137,0.0113595,-0.00202333,0.0111868,-0.00174477,0.0100737,-0.00137474
0.02,0.0113803,-0.000219461,0.0104313,-0.000219992,0.0113691,-0.000220046,0.0108978,0.000849512,0.0107147,4.57081e-05,0.0118493,0.00149797,0.0113803,0.00021946,0.0104311,0.000219991,0.0113693,0.000220045,0.0108978,-0.000849513,0.0107147,-4.57088e-05,0.0118493,-0.00149797
0.021,0.0130008,-0.00021946,0.00981404,-0.000219992,0.012989,-0.000220047,0.010436,-0.000849572,0.0102426,-0.00165336,0.013625,0.00109594,0.0130007,0.000219459,0.00981387,0.000219991,0.0129892,0.000220046,0.0104361,0.000849572,0.0102425,0.00165335,0.013625,-0.00109594
0.022,0.0146213,-0.000219462,0.0103201,-0.000219992,0.0134855,-0.000220045,0.0110976,-0.00254866,0.0097704,-0.00335243,0.0142773,4.53773e-05,0.0146212,0.000219461,0.01032,0.000219991,0.0134858,0.000220044,0.0110976,0.00254866,0.00977036,0.00335243,0.0142773,-4.5378e-05
0.023,0.0151185,-0.000219461,0.0119496,-0.000219991,0.0128588,-0.000220047,0.0128825,-0.00254867,0.0104215,-0.00335242,0.0138062,4.5373e-05,0.0151184,0.00021946,0.0119494,0.000219991,0.0128591,0.000220046,0.0128825,0.00254866,0.0104215,0.00335242,0.0138062,-4.53737e-05
0.024,0.0144923,0.00124208,0.013579,0.00124143,0.0122321,0.00124136,0.0146674,-0.000849575,0.012196,-0.00165334,0.0133352,0.00109593,0.0144922,-0.00124208,0.0135788,-0.00124143,0.0122324,-0.00124136,0.0146674,0.000849574,0.0121959,0.00165334,0.0133351,-0.00109593
0.025,0.0138661,0.00124208,0.0152084,0.00124143,0.0127287,0.00124136,0.0153289,0.000849513,0.0139704,4.57333e-05,0.0128641,0.00149794,0.0138661,-0.00124208,0.0152082,-0.00124143,0.0127289,-0.00124136,0.0153289,-0.000849514,0.0139704,-4.57341e-05,0.0128641,-0.00149795
0.026,0.0132399,-0.000219457,0.0168378,-0.000219995,0.0143486,-0.000220048,0.0148671,0.00202333,0.0157448,0.0017448,0.012393,0.0013747,0.01324,0.000219456,0.0168376,0.000219994,0.0143488,0.000220047,0.0148671,-0.00202333,0.0157448,-0.0017448,0.012393,-0.0013747
0.027,0.0126137,-0.00168099,0.0173439,-0.00168142,0.0159686,-0.00168145,0.0144052,0.00202333,0.0175192,0.0029186,0.0130452,0.00020091,0.0126138,0.00168099,0.0173437,0.00168142,0.0159687,0.00168145,0.0144053,-0.00202333,0.0175191,-0.0029186,0.0130452,-0.00020091
0.028,0.0131109,-0.00168099,0.0167267,-0.00168142,0.0175885,-0.00168145,0.0139434,0.000849503,0.0181702,0.00239332,0.0148207,-0.00149816,0.013111,0.00168099,0.0167265,0.00168142,0.0175886,0.00168145,0.0139434,-0.000849504,0.0181702,-0.00239332,0.0148207,0.00149816
0.029,0.0147313,-0.000219458,0.0161095,-0.000220004,0.0180851,-0.00022004,0.0146048,-0.000849592,0.0176979,0.000694226,0.0165962,-0.00319725,0.0147314,0.000219457,0.0161093,0.000220003,0.0180852,0.000220039,0.0146049,0.000849591,0.0176979,-0.000694227,0.0165962,0.00319725
0.03,0.0163517,0.00124208,0.0154922,0.00124141,0.0174583,0.00124137,0.0163896,-0.00202341,0.0172256,-0.00100485,0.0183716,-0.00372255,0.0163519,-0.00124208,0.015492,-0.00124141,0.0174585,-0.00124137,0.0163896,0.00202341,0.0172256,0.00100485,0.0183716,0.00372255
0.031,0.0179722,0.00124208,0.014875,0.00124141,0.0168315,0.00124137,0.0181743,-0.00149814,0.0167533,-0.00165337,0.0201471,-0.00254876,0.0179723,-0.00124208,0.0148748,-0.00124141,0.0168317,-0.00124138,0.0181744,0.00149814,0.0167532,0.00165336,0.0201471,0.00254876
0.032,0.0195926,-0.000219462,0.015381,-0.000220004,0.0162047,-0.000220037,0.0199591,0.00020096,0.016281,-0.00125134,0.0207992,-0.000849708,0.0195927,0.000219461,0.0153808,0.000220003,0.016205,0.000220036,0.0199591,-0.000200961,0.0162809,0.00125134,0.0207992,0.000849707
0.033,0.0200897,-0.001681,0.0170104,-0.00168142,0.0167012,-0.00168144,0.0206205,0.00190007,0.0169319,-0.000200773,0.020328,0.000849341,0.0200897,0.001681,0.0170101,0.00191909,0.0167016,0.00191913,0.0206205,-0.00190007,0.0169319,0.000200772,0.020328,-0.000849342
0.034,0.0194634,-0.001681,0.0186397,-0.00168142,0.0183211,-0.00168145,0.0201586,0.00242537,0.0187062,0.000973062,0.0198568,0.00254839,0.0194634,0.001681,0.0186394,0.00215677,0.0183214,0.00215682,0.0201586,-0.00242537,0.0187061,-0.000973063,0.0198568,-0.00254839
0.035,0.0188372,-0.000219463,0.020269,-0.00022,0.0199409,-0.000220041,0.0196966,0.00125157,0.0204805,0.00097306,0.0193856,0.00372216,0.0188371,0.000219456,0.0202688,0.000695349,0.0199413,0.000695418,0.0196966,-0.00125157,0.0204804,-0.000973062,0.0193856,-0.00372217
0.036,0.0193342,0.00124208,0.0218983,0.00124142,0.0215607,0.00124137,0.0192347,-0.000447514,0.0211314,-0.000200768,0.0189143,0.00319687,0.0193341,-0.00124209,0.0218981,-0.000766066,0.0215611,-0.000765982,0.0192347,0.000447508,0.0211313,0.000200765,0.0189143,-0.00319687
0.037,0.0209546,0.00270362,0.0235276,0.00270284,0.0220571,0.00270277,0.019896,-0.00214661,0.0206589,-0.00189987,0.0184431,0.00149778,0.0209545,-0.00270364,0.0235274,-0.00222748,0.0220576,-0.00222738,0.019896,0.0021466,0.0206589,0.00189987,0.018443,-0.00149779
0.038,0.0225749,0.00270362,0.0240336,0.00270284,0.0214303,0.00270277,0.0216806,-0.00267189,0.0201865,-0.00242516,0.0190951,-0.000201294,0.0225749,-0.00270365,0.0240334,-0.00222747,0.0214307,-0.00222737,0.0216806,0.00267187,0.0201864,0.00242515,0.019095,0.000201279
0.039,0.0230719,0.00124208,0.0234163,0.00124143,0.0219269,0.00124137,0.0223419,-0.00202335,0.0208373,-0.00125136,0.0208703,-0.00137508,0.0230719,-0.00124213,0.0234161,-0.000766039,0.0219272,-0.000765951,0.0223418,0.00202333,0.0208372,0.00125135,0.0208703,0.00137506
0.04,0.0224456,-0.00021945,0.022799,-0.000219991,0.0224234,-0.000220043,0.0230031,-0.000849541,0.0226114,0.000447708,0.0226456,-0.00149832,0.0224457,0.00021938,0.0227988,0.000695393,0.0224237,0.000695473,0.023003,0.000849513,0.0226113,-0.000447718,0.0226456,0.00149829
0.041,0.0218193,-0.00168098,0.0221817,-0.00168141,0.0229199,-0.00168145,0.0236643,0.000849529,0.0243854,0.00214679,0.0244208,-0.00109631,0.0218194,0.00168089,0.0221815,0.00215683,0.0229202,0.0021569,0.0236642,-0.000849566,0.0243853,-0.0021468,0.0244208,0.00109627
0.042,0.0223163,-0.00209197,0.0215644,-0.001969,0.0245397,-0.00196903,0.0232021,0.0025486,0.0250362,0.00384588,0.026196,-4.57568e-05,0.0223164,0.0031424,0.0215641,0.00215684,0.02454,0.00215692,0.0232021,-0.00254865,0.0250361,-0.0038459,0.026196,4.5711e-05
0.043,0.0239366,-0.00104143,0.0220704,-0.000557499,0.0250362,-0.000557521,0.0238633,0.00254858,0.0245635,0.0038459,0.0268479,-4.5767e-05,0.0239367,0.00314238,0.0220701,0.000695442,0.0250365,0.000695518,0.0238632,-0.00254864,0.0245634,-0.00384592,0.0268479,4.5711e-05
0.044,0.0255569,0.000420107,0.0236997,0.00137927,0.0244093,0.00137927,0.0256477,0.000849468,0.0240909,0.00214684,0.0263764,-0.00109634,0.025557,0.00168084,0.0236993,-0.000765968,0.0244096,-0.000765885,0.0256477,-0.000849535,0.0240908,-0.00214687,0.0263764,0.00109627
0.045,0.0260538,0.0021192,0.0253289,0.00214222,0.0249057,0.00214224,0.0263088,-0.000849647,0.0247416,0.000447796,0.0259049,-0.00149837,0.026054,0.000219318,0.0253286,-0.00105357,0.0249061,-0.00105347,0.0263088,0.000849566,0.0247415,-0.000447841,0.0259049,0.00149829
0.046,0.0254275,0.00300531,0.0269582,0.00120609,0.0265254,0.00120612,0.0258466,-0.00202349,0.0265155,-0.00125124,0.0254334,-0.00137515,0.0254275,-0.000191649,0.0269578,0.000357923,0.0265259,0.000358029,0.0258466,0.00202339,0.0265154,0.00125118,0.0254334,0.00137505
0.047,0.0259244,0.00219233,0.0285875,-0.000255323,0.0270218,-0.000255285,0.0265076,-0.00202352,0.0271661,-0.00295028,0.0249619,-0.000726645,0.0259244,0.00109648,0.028587,0.00229469,0.0270223,0.00229481,0.0265076,0.0020234,0.027166,0.00295019,0.0249619,0.000726525
0.048,0.0275446,0.000730822,0.0302167,-1.76484e-05,0.0275182,-1.75957e-05,0.0271687,-0.000849724,0.0266933,-0.00359879,0.0244903,0.000447128,0.0275447,0.00198261,0.0302162,0.00305763,0.0275188,0.00305778,0.0271687,0.000849577,0.0266933,0.00359867,0.0244903,-0.000447276
0.049,0.0291649,0.000968416,0.0307227,0.00191912,0.0280146,0.00191919,0.0278297,0.000849344,0.0262205,-0.00254824,0.025142,0.00214618,0.0291649,0.00116965,0.0307221,0.00212149,0.0280152,0.00212165,0.0278296,-0.000849527,0.0262204,0.00254808,0.025142,-0.00214636
0.05,0.0296618,0.00225655,0.0301053,0.00385589,0.028511,0.00385599,0.0284906,0.00254841,0.026871,-0.000849165,0.0269169,0.00384524,0.0296618,0.000356677,0.0301047,0.000660097,0.0285116,0.000660258,0.0284906,-0.00254864,0.0268709,0.000848951,0.0269169,-0.00384547
0.051,0.0290354,0.00184558,0.0294879,0.00409358,0.0290075,0.00409369,0.0291515,0.00307366,0.0286447,0.000324613,0.0286918,0.00384524,0.0290355,0.0012428,0.0294873,0.000897795,0.0290081,0.000897969,0.0291514,-0.00307395,0.0286446,-0.000324885,0.0286918,-0.00384552
0.052,0.028409,0.000384063,0.0288705,0.00263219,0.0295039,0.00263231,0.0298123,0.00189982,0.0304184,0.00044782,0.0304667,0.00214615,0.0284091,0.00317947,0.02887,0.00283459,0.0295045,0.00283479,0.0298123,-0.00190018,0.0304183,-0.000448159,0.0304667,-0.0021465
0.053,0.0277826,0.000621626,0.0282531,0.00117082,0.0300004,0.00117093,0.0304731,0.000200695,0.0321921,4.57352e-05,0.0322416,0.000447057,0.0277827,0.00446759,0.0282526,0.00424612,0.0300008,0.00424633,0.0304731,-0.000201137,0.032192,-4.61523e-05,0.0322415,-0.000447498
0.054,0.0282794,0.00255828,0.0276357,0.00140854,0.0304968,0.00140867,0.031134,-0.00149844,0.0328424,-0.000356357,0.0340164,-0.00125204,0.0282795,0.00405663,0.0276351,0.00395857,0.0304972,0.00395878,0.0311339,0.0014979,0.0328423,0.000355848,0.0340164,0.0012515
0.055,0.0298995,0.00449495,0.0281415,0.00334535,0.0321165,0.00334551,0.0306714,-0.00267231,0.0323694,-0.000233176,0.0346679,-0.00295115,0.0298997,0.00259513,0.028141,0.0024972,0.0321168,0.0024974,0.0306714,0.00267165,0.0323693,0.000232558,0.0346679,0.00295049
0.056,0.0315196,0.00643164,0.0297706,0.00528216,0.0326128,0.00528235,0.0313322,-0.00267237,0.0318963,0.000940554,0.0341961,-0.00412501,0.0315198,0.00113364,0.0297701,0.00103583,0.0326131,0.00103604,0.0313322,0.00267159,0.0318962,-0.000941299,0.034196,0.00412422
0.057,0.0331397,0.00666925,0.0313997,0.00551989,0.0319858,0.00552009,0.0331163,-0.00149863,0.0314233,0.00263957,0.0337242,-0.00359981,0.0331399,0.00137126,0.0313993,0.00127356,0.0319861,0.00127378,0.0331163,0.0014977,0.0314232,-0.00264046,0.0337242,0.00359888
0.058,0.0347598,0.00520777,0.0330288,0.00405854,0.032482,0.00405874,0.033777,0.00020038,0.0309502,0.00369005,0.0332524,-0.00190082,0.0347599,0.00330798,0.0330283,0.00321038,0.0324824,0.00321062,0.033777,-0.000201477,0.0309501,-0.00369111,0.0332523,0.00189972
0.059,0.0363798,0.00374631,0.034658,0.00259719,0.0341016,0.0025974,0.0333143,0.0013741,0.030477,0.00304146,0.0327804,-0.00072713,0.03638,0.00524471,0.0346574,0.0051472,0.034102,0.00514747,0.0333143,-0.00137538,0.0304769,-0.00304271,0.0327804,0.000725846
0.06,0.0368766,0.00228486,0.0362871,0.00113584,0.0345978,0.00113606,0.033975,0.00202253,0.0311271,0.00134235,0.0323084,-7.87289e-05,0.0368767,0.00718144,0.0362864,0.00708404,0.0345984,0.00708433,0.033975,-0.00202402,0.0311271,-0.00134381,0.0323084,7.72373e-05
0.061,0.0362501,0.00252253,0.0379162,0.00137359,0.0339708,0.00137381,0.0357588,0.0020224,0.0329005,-0.000356776,0.0318364,0.000569649,0.0362501,0.00741909,0.0379155,0.0073218,0.0339714,0.00732209,0.0357588,-0.00202412,0.0329004,0.000355076,0.0318364,-0.000571371
0.062,0.0356236,0.00445931,0.0384221,0.00331043,0.034467,0.00331067,0.0364194,0.00137372,0.0346738,-0.00205593,0.0324876,0.00121801,0.0356235,0.00595766,0.0384212,0.00586047,0.0344677,0.00586078,0.0364193,-0.00137569,0.0346737,0.00205397,0.0324876,-0.00121999
0.063,0.0349971,0.00639611,0.0378045,0.00524728,0.0360866,0.00524754,0.0359565,0.000725026,0.0364471,-0.00375512,0.0342621,0.00186636,0.0349969,0.00449623,0.0378037,0.00439915,0.0360874,0.00439946,0.0359564,-0.000727283,0.036447,0.00375287,0.0342621,-0.00186862
0.064,0.0343705,0.00728238,0.037187,0.00718414,0.0377062,0.00718441,0.0354936,-0.000448933,0.0382203,-0.0049291,0.0360365,0.00251472,0.0343703,0.00303482,0.0371862,0.00346311,0.0377071,0.00346343,0.0354935,0.00044637,0.0382202,0.00492653,0.0360366,-0.00251728
0.065,0.0337439,0.00646958,0.0365695,0.009121,0.0382024,0.0091213,0.036154,-0.00162289,0.0399934,-0.00440403,0.0378109,0.00251454,0.0337437,0.00222197,0.0365687,0.00305234,0.0382033,0.00305269,0.0361538,0.00161999,0.0399934,0.00440111,0.037811,-0.00251743
0.066,0.0342406,0.00500821,0.0359519,0.00935879,0.0375754,0.0093591,0.0379376,-0.00227158,0.0406432,-0.00270518,0.0395852,0.00186582,0.0342404,0.00310822,0.0359512,0.00381541,0.0375762,0.00381579,0.0379375,0.00226832,0.0406432,0.00270189,0.0395854,-0.00186909
0.067,0.0358606,0.00354682,0.0353343,0.00789753,0.0380717,0.00789783,0.0385979,-0.00227176,0.0401697,-0.00100636,0.0413596,0.00121712,0.0358604,0.00504501,0.0353336,0.00575232,0.0380724,0.00575273,0.0385978,0.0022681,0.0401696,0.00100267,0.0413597,-0.00122079
0.068,0.0374805,0.00208542,0.0358399,0.00643629,0.0385679,0.00643658,0.0392582,-0.00162342,0.0396962,0.000692444,0.0420106,0.000568418,0.0374803,0.0069818,0.0358393,0.00768924,0.0385685,0.00768969,0.0392581,0.00161932,0.0396961,-0.000696562,0.0420107,-0.000572517
0.069,0.0391004,0.00232309,0.0374688,0.00497509,0.0390641,0.00497537,0.0399185,-0.000975119,0.0392226,0.00239124,0.0415383,-8.03008e-05,0.0391002,0.00827006,0.0374683,0.00910091,0.0390647,0.00910138,0.0399184,0.000970547,0.0392225,-0.00239581,0.0415384,7.573e-05
0.07,0.0407202,0.00425985,0.0390978,0.0035139,0.0406836,0.00351417,0.0394554,-0.000326849,0.038749,0.00356478,0.0410659,-0.00125431,0.04072,0.00890977,0.0390972,0.00998734,0.040684,0.0099878,0.0394553,0.000321769,0.0387489,-0.00356983,0.041066,0.00124923
0.071,0.04234,0.00619663,0.0407267,0.00375181,0.0411798,0.00375209,0.0401155,0.00084667,0.0382753,0.00421306,0.0405935,-0.00242833,0.0423399,0.00849893,0.0407261,0.00969996,0.0411801,0.00970041,0.0401155,-0.000852294,0.0382753,-0.00421864,0.0405936,0.00242271
0.072,0.0439598,0.00813344,0.0423556,0.0056888,0.0405526,0.00568911,0.041899,0.00254545,0.0378016,0.00421282,0.0401211,-0.00307713,0.0439598,0.00703756,0.0423551,0.00823879,0.0405529,0.00823923,0.0418989,-0.00255165,0.0378015,-0.00421896,0.0401212,0.00307093
0.073,0.0444563,0.0100703,0.0439845,0.00762581,0.0410487,0.00762614,0.0425591,0.00371894,0.0384511,0.00303875,0.0396486,-0.00307744,0.0444563,0.00557619,0.043984,0.00677763,0.0410491,0.00677807,0.042559,-0.00372577,0.038451,-0.00304549,0.0396486,0.00307062
0.074,0.0438296,0.0120072,0.0456135,0.00956282,0.0426681,0.00956318,0.0420957,0.0037186,0.0402239,0.0013394,0.039176,-0.00242926,0.0438294,0.00411484,0.0456129,0.00531648,0.0426686,0.00531692,0.0420957,-0.00372609,0.0402238,-0.00134678,0.039176,0.00242178
0.075,0.0432029,0.0132955,0.0461191,0.0109746,0.0442874,0.0109749,0.0416324,0.00306972,0.0419966,-0.000359969,0.0398266,-0.00178114,0.0432026,0.00435259,0.0461185,0.00385536,0.0442881,0.0038558,0.0416322,-0.0030779,0.0419965,0.000351899,0.0398267,0.00177296
0.076,0.0425762,0.0128848,0.0455014,0.0106873,0.0447835,0.0106876,0.0422922,0.00189557,0.0437692,-0.00153411,0.0416005,-0.00113307,0.0425757,0.00628945,0.0455008,0.00409333,0.0447843,0.00409378,0.0422921,-0.00190449,0.0437691,0.00152531,0.0416006,0.00112415
0.077,0.0419494,0.0114236,0.0448837,0.00922612,0.0441563,0.00922647,0.0440754,0.000196148,0.0455418,-0.00218303,0.0433743,-0.000485044,0.0419489,0.00822634,0.0448832,0.0060304,0.0441571,0.00603088,0.0440751,-0.000205853,0.0455417,0.00217345,0.0433745,0.000475341
0.078,0.0413227,0.00996237,0.044266,0.00776499,0.0435291,0.00776533,0.0458585,-0.00150328,0.0473143,-0.00283198,0.0451481,0.000162966,0.041322,0.0101633,0.0442655,0.00796747,0.0435299,0.00796799,0.0458582,0.00149275,0.0473141,0.00282158,0.0451483,-0.000173495
0.079,0.0418192,0.00850122,0.0436482,0.00630387,0.0440251,0.0063042,0.0465182,-0.00267746,0.0479635,-0.00348097,0.0469219,0.00133624,0.0418183,0.0121002,0.0436478,0.00990456,0.0440261,0.00990511,0.0465179,0.00266606,0.0479633,0.00346969,0.046922,-0.00134764
0.08,0.043439,0.0070401,0.0430304,0.00484277,0.0456444,0.00484308,0.0460546,-0.00332641,0.0474893,-0.00348146,0.0486956,0.00303479,0.043438,0.0140372,0.0430301,0.0118416,0.0456455,0.0118422,0.0460542,0.00331409,0.0474891,0.00346924,0.0486958,-0.0030471
0.081,0.0450587,0.005579,0.0435359,0.00508075,0.0472638,0.00508108,0.0455909,-0.00345012,0.047015,-0.00230816,0.049346,0.00473336,0.0450576,0.0149237,0.0435356,0.0126049,0.0472648,0.0126056,0.0455906,0.00343684,0.0470149,0.00229496,0.0493462,-0.00474663
0.082,0.0466783,0.00476648,0.0451647,0.00701783,0.0477597,0.0070182,0.0462506,-0.00292532,0.0465408,-0.000609627,0.048873,0.00525813,0.0466773,0.0141111,0.0451644,0.0121944,0.0477608,0.0121951,0.0462502,0.00291103,0.0465406,0.000595387,0.0488732,-0.00527242
0.083,0.0482979,0.00565307,0.0467934,0.00895494,0.0471324,0.00895534,0.0480335,-0.00227731,0.0460664,0.00108886,0.0484,0.00460909,0.0482969,0.01265,0.0467932,0.0112586,0.0471334,0.0112593,0.0480331,0.00226196,0.0460663,-0.00110419,0.0484002,-0.00462444
0.084,0.0499175,0.00759019,0.0484221,0.0108921,0.0476284,0.0108925,0.048693,-0.00162935,0.0455921,0.00226207,0.047927,0.00343481,0.0499165,0.0111889,0.048422,0.0097976,0.0476293,0.00979828,0.0486926,0.00161289,0.0455919,-0.00227854,0.0479272,-0.00345127
0.085,0.051537,0.00952731,0.0500509,0.0128292,0.0492477,0.0128297,0.0482291,-0.000981456,0.0451176,0.00291001,0.0474539,0.00173526,0.0515361,0.0097279,0.0500507,0.00833659,0.0492485,0.00833726,0.0482287,0.000963818,0.0451174,-0.00292767,0.047454,-0.00175289
0.086,0.0520332,0.0114644,0.0516796,0.0147664,0.0497437,0.014767,0.0488885,-0.000333605,0.0457664,0.00290939,0.0469807,3.56884e-05,0.0520325,0.00826688,0.0516795,0.0068756,0.0497443,0.00687625,0.0488881,0.000314738,0.0457662,-0.0029283,0.0469808,-5.45504e-05
0.087,0.0514061,0.0134015,0.0533084,0.0155299,0.0491163,0.0155304,0.0506711,0.00031421,0.0475384,0.00226022,0.0465074,-0.00166392,0.0514055,0.0068059,0.0533082,0.00658845,0.0491169,0.00658909,0.0506708,-0.000334362,0.0475382,-0.00228043,0.0465075,0.00164377
0.088,0.050779,0.0142881,0.0538139,0.0151195,0.0496123,0.0151201,0.0513303,0.000962001,0.0493103,0.00161103,0.0471574,-0.00336357,0.0507785,0.00534494,0.0538136,0.0080004,0.0496129,0.00800105,0.0513301,-0.000983498,0.0493102,-0.0016326,0.0471574,0.00334207
0.089,0.0501519,0.0134756,0.0531961,0.0141839,0.0512316,0.0141844,0.0508661,0.00108449,0.0510822,0.000436552,0.0489307,-0.00506328,0.0501515,0.00558308,0.0531957,0.00993765,0.0512321,0.00993833,0.050866,-0.00110739,0.051082,-0.000459531,0.0489306,0.00504038
0.09,0.0495248,0.0120146,0.0525782,0.012723,0.0528509,0.0127236,0.0504019,0.00120694,0.0528539,-0.00126323,0.0507038,-0.00623779,0.0495245,0.00752029,0.0525778,0.0118749,0.0528514,0.0118757,0.0504018,-0.00123131,0.0528538,0.00123879,0.0507037,0.00621343
