x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.015,1.52332,-1.69909,1.52332,-1.6991,-0.723325,-1.6991,0.400007,-1.6991,-0.723323,-1.6991,-0.723323,-1.69909,1.52332,1.69909,1.52332,1.6991,0.399993,1.6991,1.52333,1.6991,-0.723321,1.6991,-0.723319,1.69909
0.016,0.399999,-1.69909,0.400001,-1.6991,1.52333,-1.6991,-0.723322,-1.6991,-0.723327,-1.6991,-0.723328,-1.69909,1.52333,1.69909,1.52333,1.6991,1.52332,1.6991,-0.723327,1.6991,0.399999,1.6991,0.400001,1.69909
0.017,-0.723323,-1.69909,-0.723319,-1.6991,0.400005,-1.6991,1.52332,-1.6991,1.52332,-1.6991,1.52332,-1.69909,-0.723318,1.69909,-0.723321,1.6991,-0.723325,1.6991,0.399995,1.6991,1.52332,1.6991,1.52332,1.69909
0.018,-0.723321,-1.69909,-0.723317,-1.6991,1.52333,-1.6991,0.399997,-1.6991,1.52332,-1.6991,1.52331,-1.69909,-0.723313,1.69909,-0.723316,1.6991,0.400003,1.6991,-0.723333,1.6991,1.52332,1.6991,1.52332,1.69909
0.019,-0.72332,-1.69909,-0.723317,0.648549,-0.723316,0.648551,1.52332,0.648551,1.52331,0.64855,1.52331,-1.69909,-0.72331,1.69909,-0.723314,-0.64855,-0.723319,-0.648551,1.52332,-0.648551,1.52332,-0.648549,1.52332,1.69909
0.02,-0.72332,1.6991,-0.723318,1.69909,0.400009,1.69909,-0.72333,1.69909,1.52331,1.69909,1.52331,1.6991,-0.723309,-1.6991,-0.723312,-1.69909,1.52333,-1.69909,0.399991,-1.69909,1.52332,-1.69909,1.52332,-1.6991
0.021,-0.72332,1.69909,-0.72332,1.69909,0.400007,1.69909,-0.723331,1.69909,1.52331,1.69909,1.52331,1.6991,-0.72331,-1.6991,-0.723311,-1.69909,1.52333,-1.69909,0.399993,-1.69909,1.52332,-1.69909,1.52332,-1.69909
0.022,-0.723322,1.69909,-0.723322,1.69909,-0.723321,1.69909,0.399994,1.69909,1.52331,1.69909,1.52331,1.69909,-0.723312,-1.69909,-0.723311,-1.69909,0.400006,-1.69909,1.52332,-1.69909,1.52332,-1.69909,1.52332,-1.69909
0.023,0.400002,1.69909,0.400001,1.69909,-0.723325,1.69909,1.52332,1.69909,1.52331,1.69909,1.52332,1.69909,-0.723315,-1.69909,-0.723314,-1.69909,-0.723318,-1.69909,1.52333,-1.69909,0.399999,-1.69909,0.399998,-1.69909
0.024,0.399998,1.69909,0.399996,1.6991,1.52332,1.6991,0.399996,1.6991,1.52332,1.69909,1.52332,1.69909,-0.723321,-1.69909,-0.723318,-1.69909,0.400004,-1.6991,-0.72332,-1.6991,0.400004,-1.6991,0.400002,-1.69909
0.025,1.52332,-0.401994,1.52332,-1.69909,1.52332,-1.69909,0.399998,-1.69909,0.400002,-1.69909,0.400002,-0.401994,0.399998,0.401994,0.399998,1.69909,0.400002,1.69909,-0.723315,1.69909,-0.723316,1.69909,-0.723318,0.401994
0.026,1.52331,-1.6991,1.52331,-1.69909,1.52331,-1.69909,0.400002,-1.69909,-0.723319,-1.69909,-0.723319,-1.6991,1.52332,1.6991,1.52332,1.69909,0.399998,1.69909,-0.723311,1.69909,-0.723312,1.69909,-0.723314,1.6991
0.027,1.52331,-1.6991,1.52331,-1.69909,1.52331,-1.69909,0.400004,-1.69909,-0.723315,-1.69909,-0.723315,-1.6991,1.52331,1.6991,1.52332,1.69909,0.399996,1.69909,-0.72331,1.69909,-0.723311,1.69909,-0.723313,1.6991
0.028,1.52331,-1.6991,1.52331,-1.69909,-0.723335,-1.69909,1.52333,-1.69909,-0.723313,-1.69909,-0.723312,-1.6991,1.52331,1.6991,1.52331,1.69909,-0.723331,1.69909,1.52333,1.69909,-0.723312,1.69909,-0.723314,1.6991
0.029,1.52332,-1.6991,1.52331,-1.69909,-0.723334,-1.69909,1.52333,-1.69909,-0.723311,-1.69909,-0.72331,-1.6991,1.52331,1.6991,1.52331,1.69909,-0.723332,1.69909,1.52333,1.69909,-0.723314,1.69909,-0.723316,1.6991
0.03,1.52332,-0.402,1.52332,-1.69909,0.399993,-1.69909,-0.723322,-1.69909,-0.723309,-1.69909,-0.723308,-0.402,1.52331,0.402,1.52331,1.69909,1.52332,1.69909,0.400007,1.69909,-0.723317,1.69909,-0.72332,0.402
0.031,1.52332,1.69908,1.52332,-0.648549,0.399994,-0.648546,-0.723321,-0.648548,-0.72331,-0.648547,-0.723309,1.69908,1.52331,-1.69908,1.52331,0.648547,1.52332,0.648548,0.400006,0.648546,-0.723322,0.648549,-0.723325,-1.69908
0.032,0.400003,1.69909,0.400002,1.6991,0.399996,1.6991,-0.72332,1.6991,-0.723314,1.6991,-0.723311,1.69909,1.52331,-1.69909,1.52331,-1.6991,1.52332,-1.6991,0.400004,-1.6991,0.399998,-1.6991,0.399997,-1.69909
0.033,-0.723317,1.69909,-0.72332,1.6991,0.4,1.6991,-0.723323,1.6991,0.400006,1.6991,0.400011,1.69909,0.399989,-1.69909,0.399994,-1.6991,1.52332,-1.6991,0.4,-1.6991,1.52332,-1.6991,1.52332,-1.69909
0.034,-0.723313,1.69909,-0.723315,1.6991,-0.723322,1.6991,1.52332,1.6991,0.400002,1.6991,0.400005,1.69909,0.399995,-1.69909,0.399998,-1.6991,-0.723322,-1.6991,1.52332,-1.6991,1.52332,-1.6991,1.52331,-1.69909
0.035,-0.723312,1.69909,-0.723312,1.6991,0.400007,1.69909,1.52332,1.69909,1.52332,1.6991,1.52332,1.69909,-0.723322,-1.69909,-0.723321,-1.6991,-0.723318,-1.69909,0.399993,-1.69909,1.52331,-1.6991,1.52331,-1.69909
0.036,-0.723311,1.69909,-0.723311,1.6991,1.52333,1.69909,0.399992,1.69909,1.52332,1.6991,1.52332,1.69909,-0.723319,-1.69909,-0.723319,-1.6991,0.400008,-1.69909,-0.723334,-1.69909,1.52331,-1.6991,1.52331,-1.69909
0.037,-0.723311,-1.69909,-0.72331,0.648555,1.52333,0.648552,0.399993,0.648553,1.52332,0.648553,1.52332,-1.69909,-0.723317,1.69909,-0.723319,-0.648553,0.400007,-0.648553,-0.723334,-0.648552,1.52331,-0.648555,1.52331,1.69909
0.038,-0.723312,-1.69909,-0.72331,-1.69909,0.400008,-1.6991,1.52332,-1.6991,1.52332,-1.69909,1.52332,-1.69909,-0.723318,1.69909,-0.723319,1.69909,-0.72332,1.6991,0.399992,1.6991,1.52331,1.69909,1.52331,1.69909
0.039,-0.723314,-1.69909,-0.723312,-1.69909,-0.723316,-1.69909,1.52332,-1.69909,1.52332,-1.69909,1.52332,-1.69909,-0.72332,1.69909,-0.723321,1.69909,-0.723323,1.69909,1.52332,1.69909,1.52331,1.69909,1.52331,1.69909
0.04,-0.723318,-1.69909,-0.723316,-1.69909,0.400008,-1.69909,-0.723326,-1.6991,1.52332,-1.69909,1.52332,-1.69909,-0.723323,1.69909,-0.723325,1.69909,1.52333,1.6991,0.399992,1.69909,1.52332,1.69909,1.52332,1.69909
0.041,0.400002,-1.69909,0.400003,-1.6991,0.400004,-1.6991,-0.723321,-1.6991,-0.723325,-1.6991,-0.723326,-1.69909,1.52333,1.69909,1.52333,1.6991,1.52332,1.6991,0.399996,1.6991,0.399997,1.6991,0.399998,1.69909
0.042,1.52332,-1.69909,1.52332,-1.6991,0.4,-1.6991,-0.723318,-1.6991,-0.723322,-1.6991,-0.723322,-1.69909,1.52332,1.69909,1.52332,1.6991,1.52332,1.6991,0.4,1.6991,-0.72332,1.6991,-0.723319,1.69909
0.043,1.52332,-1.69909,1.52332,0.648549,0.399998,0.64855,-0.723317,0.64855,-0.72332,0.64855,-0.723321,-1.69909,1.52332,1.69909,1.52332,-0.64855,1.52332,-0.64855,0.400002,-0.64855,-0.723316,-0.648549,-0.723316,1.69909
0.044,1.52331,1.6991,1.52331,1.69909,-0.723331,1.69909,1.52333,1.69909,-0.723319,1.69909,-0.72332,1.6991,1.52332,-1.6991,1.52332,-1.69909,-0.72333,-1.69909,1.52333,-1.69909,-0.723315,-1.69909,-0.723315,-1.6991
0.045,1.52331,1.6991,1.52331,1.69909,0.399995,1.69909,1.52333,1.69909,-0.72332,1.69909,-0.72332,1.6991,1.52332,-1.6991,1.52332,-1.69909,-0.723328,-1.69909,0.400005,-1.69909,-0.723314,-1.69909,-0.723314,-1.6991
0.046,1.52331,1.69909,1.52331,1.69909,1.52332,1.69909,0.4,1.69909,-0.723323,1.69909,-0.723322,1.69909,1.52332,-1.69909,1.52332,-1.69909,0.4,-1.69909,-0.723319,-1.69909,-0.723315,-1.69909,-0.723315,-1.69909
0.047,1.52332,1.69909,1.52332,1.69909,1.52332,1.6991,0.399998,1.69909,0.399995,1.69909,0.399996,1.69909,0.400004,-1.69909,0.400005,-1.69909,0.400002,-1.69909,-0.723319,-1.6991,-0.723316,-1.69909,-0.723316,-1.69909
0.048,1.52332,1.69909,1.52332,1.6991,0.399996,1.6991,1.52332,1.6991,0.399991,1.69909,0.399993,1.69909,0.400007,-1.69909,0.400009,-1.69909,-0.723321,-1.6991,0.400004,-1.6991,-0.723319,-1.6991,-0.72332,-1.69909
0.049,0.4,1.69909,0.399996,-0.64855,-0.723327,-0.648551,1.52332,-0.648549,1.52331,-0.648555,1.52332,1.69909,-0.723317,-1.69909,-0.723312,0.648555,-0.723319,0.648549,1.52333,0.648551,0.400004,0.64855,0.4,-1.69909
0.05,0.400003,-0.401993,0.399998,-1.6991,0.400003,-1.69909,-0.723334,-1.69909,1.52331,-1.69909,1.52332,-0.401994,-0.723315,0.401994,-0.723312,1.69909,1.52333,1.69909,0.399997,1.69909,0.400002,1.6991,0.399997,0.401993
0.051,-0.723318,-1.6991,-0.723322,-1.6991,0.400007,-1.69909,-0.723334,-1.69909,1.52331,-1.69909,1.52331,-1.6991,-0.723314,1.6991,-0.723311,1.69909,1.52333,1.69909,0.399993,1.69909,1.52332,1.6991,1.52332,1.6991
0.052,-0.723316,-1.69909,-0.723319,-1.6991,0.400009,-1.69909,-0.723334,-1.69909,1.52331,-1.69909,1.52331,-1.6991,-0.723314,1.6991,-0.723312,1.69909,1.52333,1.69909,0.399991,1.69909,1.52332,1.6991,1.52332,1.69909
0.053,-0.723315,-1.69909,-0.723317,-1.6991,0.400009,-1.69909,-0.723334,-1.69909,1.52331,-1.69909,1.52331,-1.69909,-0.723314,1.69909,-0.723313,1.69909,1.52333,1.69909,0.399991,1.69909,1.52332,1.6991,1.52331,1.69909
0.054,-0.723315,-1.69909,-0.723317,-1.69909,-0.723318,-1.69909,1.52332,-1.69909,1.52331,-1.69909,1.52332,-1.69909,-0.723315,1.69909,-0.723315,1.69909,-0.723319,1.69909,1.52332,1.69909,1.52332,1.69909,1.52332,1.69909
0.055,-0.723318,1.69909,-0.723318,1.69909,0.400005,1.69909,1.52332,1.69909,1.52332,1.69909,1.52332,1.69909,-0.723318,-1.69909,-0.723318,-1.69909,-0.723319,-1.69909,0.399995,-1.69909,1.52332,-1.69909,1.52332,-1.69909
0.056,-0.723322,1.69909,-0.723322,1.69909,1.52333,1.69909,0.399997,1.69909,1.52332,1.69909,1.52332,1.69909,-0.723323,-1.69909,-0.723324,-1.69909,0.400003,-1.69909,-0.723328,-1.69909,1.52332,-1.69909,1.52332,-1.69909
0.057,1.52333,1.69909,1.52333,1.69909,0.399999,1.69909,1.52333,1.69909,-0.72332,1.69909,-0.72332,1.69909,1.52332,-1.69909,1.52332,-1.69909,-0.723327,-1.69909,0.400001,-1.69909,-0.723325,-1.69909,-0.723325,-1.69909
0.058,1.52332,0.401991,1.52332,1.69909,1.52332,1.69909,0.400006,1.69909,-0.723314,1.69909,-0.723315,0.401991,1.52331,-0.401991,1.52331,-1.69909,0.399994,-1.69909,-0.723323,-1.69909,-0.723322,-1.69909,-0.723322,-0.401991
0.059,1.52332,-1.69909,1.52332,0.648552,1.52332,0.648549,-0.723314,0.64855,-0.72331,0.648549,-0.723311,-1.69909,1.52331,1.69909,1.52331,-0.648549,1.52331,-0.64855,-0.723322,-0.648549,-0.723321,-0.648552,-0.72332,1.69909
0.06,1.52332,-1.6991,1.52332,-1.69909,-0.723328,-1.69909,0.400012,-1.69909,-0.723308,-1.69909,-0.723308,-1.69909,1.52331,1.69909,1.52331,1.69909,0.399988,1.69909,1.52333,1.69909,-0.723321,1.69909,-0.723321,1.6991
0.061,1.52332,-1.6991,1.52332,-1.69909,-0.723327,-1.69909,0.400011,-1.69909,-0.723307,-1.69909,-0.723307,-1.6991,1.52331,1.6991,1.52331,1.69909,0.399989,1.69909,1.52333,1.69909,-0.723323,1.69909,-0.723323,1.6991
0.062,1.52333,-1.6991,1.52333,-1.69909,-0.723326,-1.69909,0.40001,-1.69909,-0.723306,-1.69909,-0.723306,-1.6991,1.52331,1.6991,1.52331,1.69909,0.39999,1.69909,1.52333,1.69909,-0.723326,1.69909,-0.723327,1.6991
0.063,0.400006,1.69909,0.400005,-0.648551,-0.723326,-0.648548,0.400008,-0.648552,-0.723306,-0.648547,-0.723306,1.69909,1.52331,-1.69909,1.52331,0.648547,0.399992,0.648552,1.52333,0.648548,0.399995,0.648551,0.399994,-1.69909
0.064,0.400009,1.69909,0.400009,1.6991,1.52333,1.6991,-0.72332,1.6991,-0.723309,1.6991,-0.723308,1.69909,1.52331,-1.69909,1.52331,-1.6991,1.52332,-1.6991,-0.723325,-1.6991,0.399991,-1.6991,0.399991,-1.69909
0.065,-0.723312,1.69909,-0.723314,1.6991,1.52333,1.6991,0.400001,1.6991,0.400012,1.6991,0.400014,1.69909,0.399986,-1.69909,0.399988,-1.6991,0.399999,-1.6991,-0.723327,-1.6991,1.52331,-1.6991,1.52331,-1.69909
0.066,-0.723309,1.69909,-0.723311,1.6991,0.400004,1.6991,1.52332,1.69909,0.400007,1.6991,0.400009,1.69909,0.399991,-1.69909,0.399993,-1.6991,-0.723323,-1.69909,0.399996,-1.6991,1.52331,-1.6991,1.52331,-1.69909
0.067,-0.723308,1.69909,-0.723309,1.6991,0.400005,1.6991,1.52332,1.69909,0.400003,1.6991,0.400004,1.69909,0.399996,-1.69909,0.399997,-1.6991,-0.723321,-1.69909,0.399995,-1.6991,1.52331,-1.6991,1.52331,-1.69909
0.068,-0.723307,-1.6991,-0.723309,-1.69909,1.52333,-1.69909,0.399995,-1.69909,1.52332,-1.69909,1.52333,-1.6991,-0.723326,1.6991,-0.723325,1.69909,0.400005,1.69909,-0.723331,1.69909,1.52331,1.69909,1.52331,1.6991
0.069,-0.723308,-1.6991,-0.72331,-1.69909,1.52333,-1.69909,-0.723332,-1.69909,1.52332,-1.69909,1.52332,-1.69909,-0.723324,1.69909,-0.723323,1.69909,1.52333,1.69909,-0.723332,1.69909,1.52331,1.69909,1.52331,1.6991
0.07,-0.72331,-1.69909,-0.723312,-1.69909,-0.723315,-1.69909,0.399994,-1.69909,1.52332,-1.69909,1.52332,-1.69909,-0.723322,1.69909,-0.723321,1.69909,0.400006,1.69909,1.52332,1.69909,1.52331,1.69909,1.52331,1.69909
0.071,-0.723315,-1.69909,-0.723316,-1.69909,-0.723316,-1.69909,0.399995,-1.69909,1.52332,-1.69909,1.52332,-1.69909,-0.723321,1.69909,-0.723321,1.69909,0.400005,1.69909,1.52332,1.69909,1.52332,1.69909,1.52331,1.69909
0.072,-0.723321,-1.69909,-0.723322,-1.69909,-0.72332,-1.69909,0.399998,-1.69909,1.52332,-1.69909,1.52332,-1.69909,-0.723322,1.69909,-0.723322,1.69909,0.400002,1.69909,1.52332,1.69909,1.52332,1.69909,1.52332,1.69909
0.073,1.52332,1.69909,1.52332,1.69909,-0.723325,1.69909,0.400002,1.69909,0.399998,1.69909,0.399998,1.69909,0.400002,-1.69909,0.400002,-1.69909,0.399998,-1.69909,1.52333,-1.69909,-0.723322,-1.69909,-0.723322,-1.69909
0.074,1.52332,1.6991,1.52332,1.69909,1.52332,1.69909,-0.723321,1.69909,-0.723323,1.69909,-0.723323,1.6991,1.52332,-1.6991,1.52332,-1.69909,1.52332,-1.69909,-0.723321,-1.69909,-0.723316,-1.69909,-0.723316,-1.6991
0.075,1.52331,1.6991,1.52331,1.69909,1.52332,1.69909,0.400003,1.69909,-0.723322,1.69909,-0.723322,1.6991,1.52332,-1.6991,1.52332,-1.69909,0.399997,-1.69909,-0.723318,-1.69909,-0.723312,-1.69909,-0.723312,-1.6991
0.076,1.52331,1.6991,1.52331,1.69909,0.399991,1.69909,1.52333,1.69909,-0.723322,1.69909,-0.723322,1.6991,1.52332,-1.6991,1.52332,-1.69909,-0.723328,-1.69909,0.400009,-1.69909,-0.723309,-1.69909,-0.723309,-1.6991
0.077,1.52331,1.6991,1.52331,1.69909,0.39999,1.69909,1.52333,1.69909,-0.723324,1.69909,-0.723324,1.6991,1.52332,-1.6991,1.52332,-1.69909,-0.723328,-1.69909,0.40001,-1.69909,-0.723307,-1.69909,-0.723307,-1.6991
0.078,1.52331,-1.69909,1.52331,-1.6991,1.52332,-1.69909,0.400004,-1.69909,0.399999,-1.69909,0.399999,-1.69909,0.400001,1.69909,0.400001,1.69909,0.399996,1.69909,-0.723316,1.69909,-0.723306,1.6991,-0.723306,1.69909
0.079,1.52331,-1.69909,1.52331,-1.6991,0.399994,-1.69909,-0.723323,-1.69909,0.399997,-1.6991,0.399997,-1.69909,0.400003,1.69909,0.400003,1.6991,1.52332,1.69909,0.400006,1.69909,-0.723307,1.6991,-0.723307,1.69909
0.08,1.52331,-1.69909,1.52331,-1.6991,-0.723328,-1.69909,0.4,-1.69909,0.399994,-1.6991,0.399994,-1.69909,0.400006,1.69909,0.400006,1.6991,0.4,1.69909,1.52333,1.69909,-0.72331,1.6991,-0.72331,1.69909
0.081,0.399989,-1.69909,1.52331,-1.6991,-0.723326,-1.69909,0.399998,-1.69909,1.52332,-1.6991,0.399991,-1.69909,0.400009,1.69909,-0.723316,1.6991,0.400002,1.69909,1.52333,1.69909,-0.723315,1.6991,0.400011,1.69909
0.082,0.399993,-1.69909,0.399995,-1.6991,0.400001,-1.69909,-0.723329,-1.69909,1.52331,-1.6991,1.52331,-1.69909,-0.723313,1.69909,-0.723315,1.6991,1.52333,1.69909,0.399999,1.69909,0.400005,1.6991,0.400007,1.69909
0.083,-0.723328,1.6991,-0.723325,1.69909,1.52333,1.69909,0.399994,1.69909,1.52331,1.69909,1.52331,1.6991,-0.723311,-1.6991,-0.723314,-1.69909,0.400006,-1.69909,-0.723328,-1.69909,1.52333,-1.69909,1.52333,-1.6991
0.084,-0.723326,1.6991,-0.723322,1.69909,0.400005,1.69909,1.52332,1.69909,1.52331,1.69909,1.52331,1.6991,-0.72331,-1.6991,-0.723314,-1.69909,-0.723317,-1.69909,0.399995,-1.69909,1.52332,-1.69909,1.52333,-1.6991
0.085,-0.723324,1.6991,-0.723319,1.69909,0.400006,1.69909,1.52332,1.69909,1.52332,1.69909,1.52331,1.6991,-0.723311,-1.6991,-0.723317,-1.69909,-0.723317,-1.69909,0.399994,-1.69909,1.52332,-1.69909,1.52332,-1.6991
0.086,-0.723324,1.6991,-0.723318,1.69909,1.52333,1.69909,0.399995,1.69909,1.52332,1.69909,1.52331,1.6991,-0.723315,-1.6991,-0.723321,-1.69909,0.400005,-1.69909,-0.723331,-1.69909,1.52332,-1.69909,1.52332,-1.6991
0.087,0.400001,1.6991,-0.723317,1.69909,0.400003,1.69909,-0.723325,1.69909,0.400002,1.69909,1.52332,1.6991,-0.72332,-1.6991,0.399998,-1.69909,1.52332,-1.69909,0.399997,-1.69909,1.52332,-1.69909,0.399999,-1.6991
0.088,0.400001,-1.69909,-0.723317,0.648554,-0.723322,0.648549,0.400003,0.64855,-0.723318,0.648552,0.4,-1.69909,0.4,1.69909,1.52332,-0.648552,0.399997,-0.64855,1.52332,-0.648549,1.52332,-0.648554,0.399999,1.69909
0.089,0.400001,-1.6991,0.400006,-1.69909,-0.723324,-1.6991,0.400004,-1.6991,-0.723314,-1.69909,-0.72332,-1.69909,1.52332,1.69909,1.52331,1.69909,0.399996,1.6991,1.52332,1.6991,0.399994,1.69909,0.399999,1.6991
0.09,0.4,-1.6991,0.400004,-1.69909,0.399998,-1.69909,-0.723321,-1.69909,-0.723311,-1.69909,-0.723315,-1.6991,1.52332,1.6991,1.52331,1.69909,1.52332,1.69909,0.400002,1.69909,0.399996,1.69909,0.4,1.6991
0.091,1.52332,-1.6991,1.52332,-1.69909,1.52332,-1.69909,0.400007,-1.69909,-0.723309,-1.69909,-0.723312,-1.6991,1.52331,1.6991,1.52331,1.69909,0.399993,1.69909,-0.723317,1.69909,-0.723324,1.69909,-0.723321,1.6991
0.092,1.52332,-1.6991,1.52332,-1.69909,0.399991,-1.69909,1.52333,-1.69909,-0.723309,-1.69909,-0.723311,-1.6991,1.52331,1.6991,1.52331,1.69909,-0.723331,1.69909,0.400009,1.69909,-0.723323,1.69909,-0.723322,1.6991
0.093,1.52332,-0.401999,1.52332,-1.69909,0.399991,-1.69909,1.52333,-1.69909,-0.723309,-1.69909,-0.72331,-0.401998,1.52331,0.401998,1.52331,1.69909,-0.723329,1.69909,0.400009,1.69909,-0.723324,1.69909,-0.723324,0.401999
0.094,0.400002,1.69909,0.4,-0.648549,1.52332,-0.648548,0.400003,-0.648549,-0.723311,-0.648547,-0.72331,1.69908,1.52331,-1.69908,1.52331,0.648547,0.399997,0.648549,-0.723318,0.648548,0.4,0.648549,0.399998,-1.69909
0.095,0.400003,1.69909,0.400002,1.6991,0.399996,1.6991,-0.723322,1.6991,-0.723315,1.6991,-0.723313,1.69909,1.52331,-1.69909,1.52332,-1.6991,1.52332,-1.6991,0.400004,-1.6991,0.399998,-1.6991,0.399997,-1.69909
0.096,-0.723319,1.69909,0.400003,1.6991,-0.723326,1.6991,0.400002,1.6991,0.400004,1.6991,-0.723317,1.69909,1.52332,-1.69909,0.399996,-1.6991,0.399998,-1.6991,1.52333,-1.6991,0.399997,-1.6991,1.52332,-1.69909
0.097,-0.723318,1.69909,-0.723322,1.6991,-0.723324,1.6991,0.399999,1.6991,1.52332,1.6991,1.52333,1.69909,-0.723326,-1.69909,-0.723321,-1.6991,0.400001,-1.6991,1.52332,-1.6991,1.52332,-1.6991,1.52332,-1.69909
0.098,-0.723319,1.69909,-0.723322,1.69909,0.400002,1.6991,-0.723328,1.6991,1.52332,1.69909,1.52332,1.69909,-0.723321,-1.69909,-0.723317,-1.69909,1.52333,-1.6991,0.399998,-1.6991,1.52332,-1.69909,1.52332,-1.69909
0.099,-0.723321,1.69909,-0.723323,1.69909,1.52333,1.6991,0.399994,1.6991,1.52332,1.69909,1.52332,1.69909,-0.723318,-1.69909,-0.723315,-1.69909,0.400006,-1.6991,-0.723328,-1.6991,1.52332,-1.69909,1.52332,-1.69909
0.1,-0.723323,-1.69909,-0.723325,-1.6991,0.400001,-1.69909,1.52332,-1.69909,1.52331,-1.6991,1.52332,-1.69909,-0.723317,1.69909,-0.723315,1.6991,-0.72332,1.69909,0.399999,1.69909,1.52333,1.6991,1.52332,1.69909
0.101,0.399996,-1.69909,0.399995,-1.6991,0.399999,-1.69909,1.52332,-1.69909,1.52332,-1.6991,1.52332,-1.69909,-0.723316,1.69909,-0.723315,1.6991,-0.723322,1.69909,0.400001,1.69909,0.400005,1.6991,0.400004,1.69909
0.102,0.399991,-1.69909,1.52332,-1.6991,1.52332,-1.69909,0.4,-1.69909,1.52332,-1.6991,0.399993,-1.69909,0.400007,1.69909,-0.723317,1.6991,0.4,1.69909,-0.723323,1.69909,-0.723316,1.6991,0.400009,1.69909
