x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.011,-0.000766733,-0.00105011,-0.000785313,-0.00105131,0.00102456,-0.00105147,0.000848236,8.4955e-05,-0.000615599,8.49554e-05,-0.000601643,8.49546e-05,-0.000766733,0.00105011,-0.000785313,0.00105131,0.00102456,0.00105147,0.000848226,-8.49553e-05,-0.000615592,-8.49558e-05,-0.000601633,-8.4955e-05
0.012,-0.000647187,-0.00111775,-0.000881503,-0.00111907,0.00114353,-0.00111924,0.000907626,8.4955e-05,-0.000866796,8.49554e-05,-0.000637546,8.49547e-05,-0.000647187,0.00111775,-0.000881503,0.00111907,0.00114353,0.00111924,0.000907613,-8.49554e-05,-0.000866791,-8.49558e-05,-0.000637534,-8.49551e-05
0.013,-0.000639974,-0.0011854,-0.000977694,-0.00118683,0.00126251,-0.00118702,0.000967017,-8.49544e-05,-0.00100566,-8.4955e-05,-0.00067345,-8.49538e-05,-0.000639973,0.0011854,-0.000977694,0.00118683,0.00126251,0.00118701,0.000967,8.4954e-05,-0.00100566,8.49546e-05,-0.000673434,8.49534e-05
0.014,-0.000745094,-0.00125304,-0.000961553,-0.00125459,0.00126916,-0.00125479,0.00113874,-8.49544e-05,-0.0010322,-8.49549e-05,-0.000821684,-8.49539e-05,-0.000745093,0.00125304,-0.000961553,0.00125459,0.00126916,0.00125479,0.00113872,8.49539e-05,-0.00103219,8.49544e-05,-0.000821668,8.49534e-05
0.015,-0.000850214,-0.00132068,-0.000833079,-0.00132235,0.00127581,-0.00132256,0.00131046,8.49552e-05,-0.00105873,8.49558e-05,-0.00108225,8.49544e-05,-0.000850214,0.00132068,-0.000833079,0.00132235,0.00127581,0.00132256,0.00131044,-8.49556e-05,-0.00105872,-8.49563e-05,-0.00108224,-8.49549e-05
0.016,-0.000955335,-0.00138832,-0.000816939,-0.0013901,0.00139479,-0.00139033,0.00136985,8.49552e-05,-0.00108526,8.49558e-05,-0.00123048,8.49545e-05,-0.000955335,0.00138832,-0.000816939,0.0013901,0.00139479,0.00139033,0.00136983,-8.49557e-05,-0.00108525,-8.49562e-05,-0.00123047,-8.4955e-05
0.017,-0.00106046,-0.00145596,-0.000913132,-0.00145786,0.00140145,-0.0014581,0.00154158,-8.49543e-05,-0.0011118,-8.49553e-05,-0.00126639,-8.49533e-05,-0.00106046,0.00145596,-0.000913131,0.00145786,0.00140144,0.0014581,0.00154156,8.49538e-05,-0.00111178,8.49548e-05,-0.00126637,8.49528e-05
0.018,-0.00116558,-0.00152359,-0.00100932,-0.00152562,0.0014081,-0.00152587,0.0017133,-8.49542e-05,-0.00113833,-8.49551e-05,-0.00130229,-8.49534e-05,-0.00116558,0.00152359,-0.00100932,0.00152561,0.0014081,0.00152587,0.00171328,8.49537e-05,-0.00113831,8.49546e-05,-0.00130227,8.49528e-05
0.019,-0.0012707,-0.00159123,-0.00110552,-0.00159337,0.00152709,-0.00159363,0.00177269,8.49552e-05,-0.00116487,8.49564e-05,-0.00133819,8.49541e-05,-0.0012707,0.00159123,-0.00110552,0.00159337,0.00152709,0.00159363,0.00177267,-8.49558e-05,-0.00116483,-8.4957e-05,-0.00133817,-8.49546e-05
0.02,-0.00137582,-0.00165887,-0.00120171,-0.00166112,0.00164608,-0.0016614,0.00183209,8.49553e-05,-0.0011914,8.49563e-05,-0.0013741,8.49542e-05,-0.00137582,0.00165886,-0.00120171,0.00166112,0.00164608,0.0016614,0.00183205,-8.49559e-05,-0.00119136,-8.49569e-05,-0.00137406,-8.49548e-05
0.021,-0.00148095,-0.0017265,-0.00129791,-0.00172888,0.00176507,-0.00172917,0.00189148,-8.49541e-05,-0.00121794,-8.49557e-05,-0.00141,-8.49527e-05,-0.00148095,0.0017265,-0.00129791,0.00172887,0.00176507,0.00172916,0.00189144,8.49535e-05,-0.00121789,8.4955e-05,-0.00140996,8.49521e-05
0.022,-0.00158607,-0.00179413,-0.00139411,-0.00179663,0.00188406,-0.00179693,0.00195088,-8.49541e-05,-0.00124447,-8.49555e-05,-0.00144591,-8.49528e-05,-0.00158607,0.00179413,-0.00139411,0.00179663,0.00188406,0.00179693,0.00195083,8.49534e-05,-0.00124442,8.49548e-05,-0.00144586,8.49521e-05
0.023,-0.00157887,-0.00186176,-0.0014903,-0.00186438,0.00200306,-0.00186469,0.00201028,8.49553e-05,-0.00138334,8.49571e-05,-0.00148181,8.49537e-05,-0.00157887,0.00186176,-0.0014903,0.00186438,0.00200306,0.00186469,0.00201022,-8.4956e-05,-0.00138328,-8.49578e-05,-0.00148175,-8.49544e-05
0.024,-0.00145933,-0.00192939,-0.0015865,-0.00193213,0.00212206,-0.00193245,0.00206968,8.49553e-05,-0.00163453,8.49569e-05,-0.00151771,8.49538e-05,-0.00145933,0.00192939,-0.0015865,0.00193213,0.00212206,0.00193245,0.00206961,-8.49561e-05,-0.00163448,-8.49577e-05,-0.00151764,-8.49546e-05
0.025,-0.00145213,-0.00199702,-0.0016827,-0.00199988,0.00224106,-0.00200021,0.00212908,-8.4954e-05,-0.00177339,-8.49561e-05,-0.00155362,-8.4952e-05,-0.00145213,0.00199702,-0.0016827,0.00199988,0.00224106,0.00200021,0.002129,8.49533e-05,-0.00177334,8.49554e-05,-0.00155354,8.49513e-05
0.026,-0.00155725,-0.00206465,-0.0017789,-0.00206763,0.00236006,-0.00206797,0.00218848,-8.4954e-05,-0.00179993,-8.49559e-05,-0.00158952,-8.49522e-05,-0.00155725,0.00206464,-0.0017789,0.00206763,0.00236006,0.00206797,0.00218839,8.49532e-05,-0.00179987,8.49552e-05,-0.00158943,8.49514e-05
0.027,-0.00166238,-0.00213227,-0.0018751,-0.00213537,0.00247907,-0.00213573,0.00224788,8.49555e-05,-0.00182646,8.49578e-05,-0.00162543,8.49531e-05,-0.00166238,0.00213227,-0.0018751,0.00213537,0.00247907,0.00213573,0.00224778,-8.49563e-05,-0.00182639,-8.49586e-05,-0.00162533,-8.4954e-05
0.028,-0.00176752,-0.00219989,-0.00197131,-0.00220312,0.00259807,-0.00220349,0.00230728,8.49555e-05,-0.001853,8.49576e-05,-0.00166133,8.49533e-05,-0.00176752,0.00219989,-0.00197131,0.00220312,0.00259807,0.00220349,0.00230717,-8.49563e-05,-0.00185292,-8.49585e-05,-0.00166122,-8.49542e-05
0.029,-0.00187265,-0.00226751,-0.00206751,-0.00227087,0.00271709,-0.00227124,0.00236669,-8.49539e-05,-0.00187953,-8.49566e-05,-0.00169724,-8.49513e-05,-0.00187265,0.00226751,-0.00206751,0.00227086,0.00271708,0.00227124,0.00236656,8.49531e-05,-0.00187944,8.49557e-05,-0.00169711,8.49504e-05
0.03,-0.00197778,-0.00233513,-0.00216371,-0.00233861,0.00272377,-0.002339,0.00253842,-8.49539e-05,-0.00190607,-8.49564e-05,-0.00173314,-8.49514e-05,-0.00197778,0.00233513,-0.00216371,0.00233861,0.00272377,0.002339,0.00253829,8.4953e-05,-0.00190596,8.49555e-05,-0.001733,8.49505e-05
0.031,-0.00208292,-0.00240275,-0.00214759,-0.00240635,0.00261812,-0.00240675,0.00282248,8.49556e-05,-0.00193261,8.49585e-05,-0.00188137,8.49526e-05,-0.00208292,0.00240275,-0.00214759,0.00240635,0.00261812,0.00240675,0.00282237,-8.49565e-05,-0.00193248,-8.49595e-05,-0.00188123,-8.49535e-05
0.032,-0.00218805,-0.00247037,-0.00201913,-0.00247409,0.00262481,-0.0024745,0.00299421,8.49556e-05,-0.00195914,8.49584e-05,-0.00214193,8.49528e-05,-0.00218805,0.00247037,-0.00201913,0.00247409,0.00262481,0.0024745,0.0029941,-8.49566e-05,-0.001959,-8.49594e-05,-0.0021418,-8.49538e-05
0.033,-0.00229319,-0.00253798,-0.00200301,-0.00254183,0.00274383,-0.00254225,0.00305362,-8.49538e-05,-0.00198568,-8.49573e-05,-0.00229016,-8.49504e-05,-0.00229319,0.00253798,-0.00200301,0.00254183,0.00274383,0.00254225,0.00305349,8.49528e-05,-0.00198552,8.49563e-05,-0.00229003,8.49494e-05
0.034,-0.002286,-0.00260559,-0.00209922,-0.00260957,0.00286285,-0.00261,0.00311303,-8.49538e-05,-0.00212454,-8.49571e-05,-0.00232606,-8.49505e-05,-0.00228599,0.00260559,-0.00209922,0.00260957,0.00286285,0.00261,0.00311289,8.49528e-05,-0.00212438,8.4956e-05,-0.00232592,8.49495e-05
0.035,-0.00216647,-0.0026732,-0.00219543,-0.00267731,0.00298188,-0.00267775,0.00317244,8.49557e-05,-0.00237572,8.49595e-05,-0.00236197,8.49519e-05,-0.00216647,0.0026732,-0.00219543,0.00267731,0.00298188,0.00267775,0.00317228,-8.49567e-05,-0.00237558,-8.49606e-05,-0.00236181,-8.49529e-05
0.036,-0.00215928,-0.00274081,-0.00229164,-0.00274505,0.00310092,-0.00274549,0.00323186,8.49557e-05,-0.00251458,8.49593e-05,-0.00239788,8.49521e-05,-0.00215928,0.00274081,-0.00229164,0.00274505,0.00310092,0.00274549,0.00323167,-8.49568e-05,-0.00251444,-8.49604e-05,-0.00239769,-8.49532e-05
0.037,-0.00226442,-0.00280842,-0.00238786,-0.00281278,0.00321995,-0.00281323,0.00329127,-8.49537e-05,-0.00254112,-8.49581e-05,-0.00243378,-8.49493e-05,-0.00226442,0.00280841,-0.00238786,0.00281278,0.00321995,0.00281323,0.00329107,8.49526e-05,-0.00254096,8.4957e-05,-0.00243358,8.49482e-05
0.038,-0.00236957,-0.00287602,-0.00248407,-0.00288052,0.00333899,-0.00288098,0.00335069,-8.49537e-05,-0.00256765,-8.49579e-05,-0.00246969,-8.49495e-05,-0.00236957,0.00287602,-0.00248407,0.00288052,0.00333899,0.00288097,0.00335046,8.49525e-05,-0.00256747,8.49567e-05,-0.00246946,8.49484e-05
0.039,-0.00247471,-0.00294362,-0.00258029,-0.00294825,0.00345804,-0.00294871,0.00341011,8.49558e-05,-0.00259419,8.49605e-05,-0.0025056,8.4951e-05,-0.00247471,0.00294362,-0.00258029,0.00294825,0.00345804,0.00294871,0.00340986,-8.4957e-05,-0.00259399,-8.49617e-05,-0.00250535,-8.49522e-05
0.04,-0.00257986,-0.00301122,-0.00267651,-0.00301598,0.00357708,-0.00301645,0.00346953,8.49558e-05,-0.00262073,8.49603e-05,-0.0025415,8.49513e-05,-0.00257986,0.00301122,-0.00267651,0.00301598,0.00357708,0.00301645,0.00346926,-8.4957e-05,-0.0026205,-8.49616e-05,-0.00254123,-8.49525e-05
0.041,-0.00268501,-0.00307881,-0.00277273,-0.00308371,0.00369613,-0.00308419,0.00352895,-8.49536e-05,-0.00264727,-8.49589e-05,-0.00257741,-8.49483e-05,-0.00268501,0.00307881,-0.00277273,0.00308371,0.00369613,0.00308419,0.00352865,8.49524e-05,-0.00264701,8.49577e-05,-0.00257711,8.4947e-05
0.042,-0.00279016,-0.00314641,-0.00286895,-0.00315144,0.00381519,-0.00315192,0.00358838,-8.49536e-05,-0.0026738,-8.49587e-05,-0.00261332,-8.49485e-05,-0.00279016,0.00314641,-0.00286895,0.00315144,0.00381519,0.00315192,0.00358805,8.49523e-05,-0.00267352,8.49574e-05,-0.00261299,8.49472e-05
0.043,-0.00289531,-0.003214,-0.00285284,-0.00321917,0.00393425,-0.00321965,0.0036478,8.49559e-05,-0.00270034,8.49616e-05,-0.00276154,8.49502e-05,-0.00289531,0.003214,-0.00285284,0.00321917,0.00393425,0.00321965,0.00364745,-8.49572e-05,-0.00270003,-8.4963e-05,-0.00276122,-8.49515e-05
0.044,-0.00300047,-0.00328159,-0.00283674,-0.00328689,0.00405331,-0.00328738,0.00370723,8.49559e-05,-0.00272688,8.49614e-05,-0.00290977,8.49504e-05,-0.00300047,0.00328159,-0.00283674,0.00328689,0.00405331,0.00328738,0.00370685,-8.49573e-05,-0.00272654,-8.49628e-05,-0.00290944,-8.49518e-05
0.045,-0.00310562,-0.00334917,-0.00293297,-0.00335462,0.00406005,-0.00335511,0.00387898,-8.49535e-05,-0.00275342,-8.49599e-05,-0.00294568,-8.49471e-05,-0.00310562,0.00334917,-0.00293297,0.00335462,0.00406005,0.00335511,0.0038786,8.49521e-05,-0.00275305,8.49585e-05,-0.00294532,8.49458e-05
0.046,-0.00309845,-0.00341676,-0.0030292,-0.00342234,0.00395446,-0.00342284,0.00416304,-8.49535e-05,-0.00289227,-8.49596e-05,-0.00298158,-8.49474e-05,-0.00309845,0.00341675,-0.00302919,0.00342234,0.00395446,0.00342283,0.00416269,8.49521e-05,-0.00289191,8.49582e-05,-0.0029812,8.4946e-05
0.047,-0.00297894,-0.00348434,-0.00301309,-0.00349006,0.0039612,-0.00349056,0.00433479,8.4956e-05,-0.00314344,8.49629e-05,-0.00312981,8.49492e-05,-0.00297894,0.00348433,-0.00301309,0.00349006,0.0039612,0.00349056,0.00433444,-8.49574e-05,-0.00314311,-8.49643e-05,-0.00312942,-8.49506e-05
0.048,-0.00297177,-0.00355191,-0.002997,-0.00355778,0.00408028,-0.00355828,0.00439423,8.4956e-05,-0.0032823,8.49626e-05,-0.00327803,8.49495e-05,-0.00297177,0.00355191,-0.002997,0.00355778,0.00408028,0.00355828,0.00439384,-8.49575e-05,-0.00328197,-8.49641e-05,-0.00327765,-8.4951e-05
0.049,-0.00307694,-0.00361949,-0.00309323,-0.0036255,0.00419937,-0.003626,0.00445367,-8.49534e-05,-0.00330883,-8.4961e-05,-0.00331394,-8.49458e-05,-0.00307693,0.00361949,-0.00309323,0.0036255,0.00419937,0.003626,0.00445325,8.49519e-05,-0.00330847,8.49595e-05,-0.00331352,8.49443e-05
0.05,-0.0031821,-0.00368706,-0.00318947,-0.00369322,0.00431846,-0.00369372,0.0045131,-8.49534e-05,-0.00333537,-8.49606e-05,-0.00334985,-8.49461e-05,-0.0031821,0.00368706,-0.00318947,0.00369321,0.00431846,0.00369371,0.00451265,8.49518e-05,-0.00333497,8.49591e-05,-0.00334939,8.49446e-05
0.051,-0.00328727,-0.00375463,-0.00328571,-0.00376093,0.00443756,-0.00376143,0.00457255,8.49561e-05,-0.00336191,8.49642e-05,-0.00338576,8.4948e-05,-0.00328727,0.00375463,-0.00328571,0.00376093,0.00443756,0.00376143,0.00457205,-8.49576e-05,-0.00336147,-8.49658e-05,-0.00338526,-8.49496e-05
0.052,-0.00339244,-0.0038222,-0.00338195,-0.00382864,0.00455666,-0.00382914,0.00463199,8.49561e-05,-0.00338845,8.49639e-05,-0.00342166,8.49484e-05,-0.00339244,0.00382219,-0.00338195,0.00382864,0.00455666,0.00382914,0.00463146,-8.49577e-05,-0.00338797,-8.49655e-05,-0.00342113,-8.495e-05
0.053,-0.00349761,-0.00388976,-0.00347819,-0.00389635,0.00467577,-0.00389685,0.00469143,-8.49533e-05,-0.00341499,-8.49621e-05,-0.00345757,-8.49444e-05,-0.00349761,0.00388976,-0.00347819,0.00389635,0.00467576,0.00389685,0.00469086,8.49517e-05,-0.00341447,8.49605e-05,-0.003457,8.49428e-05
0.054,-0.00360278,-0.00395732,-0.00357444,-0.00396406,0.00479488,-0.00396456,0.00475088,-8.49533e-05,-0.00344153,-8.49618e-05,-0.00349348,-8.49447e-05,-0.00360278,0.00395732,-0.00357444,0.00396406,0.00479488,0.00396456,0.00475027,8.49516e-05,-0.00344097,8.49601e-05,-0.00349287,8.49431e-05
0.055,-0.00370796,-0.00402487,-0.00367069,-0.00403177,0.00491399,-0.00403226,0.00481033,8.49562e-05,-0.00346807,8.49656e-05,-0.00352939,8.49469e-05,-0.00370796,0.00402487,-0.00367069,0.00403177,0.00491399,0.00403226,0.00480967,-8.49579e-05,-0.00346747,-8.49673e-05,-0.00352873,-8.49486e-05
0.056,-0.00381314,-0.00409243,-0.00376694,-0.00409947,0.00503312,-0.00409996,0.00486979,8.49562e-05,-0.00349461,8.49653e-05,-0.0035653,8.49472e-05,-0.00381314,0.00409243,-0.00376694,0.00409947,0.00503312,0.00409996,0.00486908,-8.49579e-05,-0.00349396,-8.4967e-05,-0.0035646,-8.49489e-05
0.057,-0.00380599,-0.00415998,-0.00386319,-0.00416718,0.00515224,-0.00416766,0.00492924,-8.49532e-05,-0.00363346,-8.49634e-05,-0.00360121,-8.4943e-05,-0.00380598,0.00415998,-0.00386319,0.00416717,0.00515224,0.00416766,0.00492849,8.49514e-05,-0.00363281,8.49616e-05,-0.00360046,8.49413e-05
0.058,-0.0036865,-0.00422752,-0.00395945,-0.00423488,0.00527138,-0.00423536,0.0049887,-8.49531e-05,-0.00388461,-8.4963e-05,-0.00363712,-8.49433e-05,-0.0036865,0.00422752,-0.00395945,0.00423487,0.00527138,0.00423536,0.0049879,8.49514e-05,-0.00388401,8.49612e-05,-0.00363632,8.49415e-05
0.059,-0.00367936,-0.00429507,-0.00394337,-0.00430258,0.00539052,-0.00430306,0.00504816,8.49563e-05,-0.00402346,8.49671e-05,-0.00378534,8.49456e-05,-0.00367936,0.00429507,-0.00394337,0.00430257,0.00539052,0.00430305,0.00504731,-8.49581e-05,-0.00402286,-8.49689e-05,-0.00378454,-8.49474e-05
0.06,-0.00378454,-0.00436261,-0.00381497,-0.00437027,0.00550966,-0.00437075,0.00510762,8.49564e-05,-0.00405,8.49668e-05,-0.00404586,8.4946e-05,-0.00378454,0.00436261,-0.00381497,0.00437027,0.00550966,0.00437074,0.00510672,-8.49582e-05,-0.00404935,-8.49686e-05,-0.00404512,-8.49478e-05
0.061,-0.00388973,-0.00443014,-0.0037989,-0.00443797,0.00551648,-0.00443844,0.00527939,-8.49531e-05,-0.00407654,-8.49647e-05,-0.00419408,-8.49414e-05,-0.00388973,0.00443014,-0.0037989,0.00443797,0.00551648,0.00443843,0.00527849,8.49512e-05,-0.00407584,8.49628e-05,-0.00419333,8.49396e-05
0.062,-0.00399493,-0.00449768,-0.00389516,-0.00450566,0.00541097,-0.00450612,0.00556347,-8.4953e-05,-0.00410308,-8.49643e-05,-0.00422999,-8.49418e-05,-0.00399492,0.00449767,-0.00389516,0.00450566,0.00541097,0.00450612,0.00556263,8.49512e-05,-0.00410233,8.49624e-05,-0.00422919,8.49399e-05
0.063,-0.00410012,-0.00456521,-0.00399143,-0.00457335,0.00530547,-0.0045738,0.00584755,8.49564e-05,-0.00412963,8.49687e-05,-0.0042659,8.49442e-05,-0.00410012,0.0045652,-0.00399143,0.00457335,0.00530547,0.0045738,0.00584676,-8.49583e-05,-0.00412881,-8.49707e-05,-0.00426504,-8.49461e-05
0.064,-0.00420532,-0.00463273,-0.0040877,-0.00464104,0.00531231,-0.00464148,0.00601932,8.49564e-05,-0.00415617,8.49684e-05,-0.00430181,8.49446e-05,-0.00420532,0.00463273,-0.0040877,0.00464104,0.00531231,0.00464148,0.00601854,-8.49584e-05,-0.0041553,-8.49703e-05,-0.0043009,-8.49466e-05
0.065,-0.00431052,-0.00470025,-0.00418397,-0.00470873,0.00543149,-0.00470916,0.0060788,-8.49529e-05,-0.00418271,-8.49662e-05,-0.00433772,-8.49397e-05,-0.00431052,0.00470025,-0.00418397,0.00470873,0.00543148,0.00470916,0.00607795,8.4951e-05,-0.00418178,8.49642e-05,-0.00433675,8.49377e-05
0.066,-0.00441572,-0.00476777,-0.00428025,-0.00477641,0.00555067,-0.00477684,0.00613828,-8.49529e-05,-0.00420925,-8.49658e-05,-0.00437364,-8.49401e-05,-0.00441572,0.00476777,-0.00428025,0.00477641,0.00555067,0.00477683,0.00613737,8.49509e-05,-0.00420826,8.49637e-05,-0.0043726,8.49381e-05
0.067,-0.00452093,-0.00483529,-0.00437653,-0.00484409,0.00566986,-0.00484451,0.00619776,8.49565e-05,-0.00423579,8.49705e-05,-0.00440955,8.49427e-05,-0.00452092,0.00483528,-0.00437652,0.00484409,0.00566986,0.00484451,0.00619679,-8.49585e-05,-0.00423474,-8.49726e-05,-0.00440845,-8.49447e-05
0.068,-0.00462613,-0.0049028,-0.00447281,-0.00491177,0.00578905,-0.00491218,0.00625724,8.49565e-05,-0.00426233,8.49701e-05,-0.00444546,8.49431e-05,-0.00462613,0.00490279,-0.00447281,0.00491177,0.00578905,0.00491217,0.00625621,-8.49586e-05,-0.00426121,-8.49722e-05,-0.00444429,-8.49452e-05
0.069,-0.00461901,-0.0049703,-0.00456909,-0.00497945,0.00590825,-0.00497984,0.00631673,-8.49528e-05,-0.00440117,-8.49678e-05,-0.00448137,-8.4938e-05,-0.00461901,0.0049703,-0.00456909,0.00497945,0.00590825,0.00497984,0.00631562,8.49507e-05,-0.00440005,8.49657e-05,-0.00448014,8.49358e-05
0.07,-0.00449956,-0.0050378,-0.00466538,-0.00504713,0.00602746,-0.0050475,0.00637622,-8.49528e-05,-0.00465231,-8.49673e-05,-0.00451728,-8.49384e-05,-0.00449956,0.0050378,-0.00466538,0.00504712,0.00602746,0.0050475,0.00637504,8.49506e-05,-0.00465126,8.49652e-05,-0.00451598,8.49362e-05
0.071,-0.00449245,-0.0051053,-0.00476167,-0.0051148,0.00614668,-0.00511516,0.00643571,8.49566e-05,-0.00479115,8.49723e-05,-0.00455319,8.4941e-05,-0.00449245,0.0051053,-0.00476167,0.0051148,0.00614668,0.00511516,0.00643447,-8.49588e-05,-0.0047901,-8.49745e-05,-0.00455182,-8.49432e-05
0.072,-0.00459767,-0.0051728,-0.00485796,-0.00518247,0.0062659,-0.00518282,0.0064952,8.49566e-05,-0.00481769,8.49719e-05,-0.00458911,8.49415e-05,-0.00459767,0.00517279,-0.00485796,0.00518247,0.0062659,0.00518281,0.00649389,-8.49588e-05,-0.00481657,-8.49741e-05,-0.00458766,-8.49437e-05
0.073,-0.00470289,-0.00524029,-0.00495426,-0.00525014,0.00638513,-0.00525047,0.0065547,-8.49527e-05,-0.00484424,-8.49694e-05,-0.00462502,-8.49361e-05,-0.00470289,0.00524028,-0.00495426,0.00525014,0.00638513,0.00525047,0.00655331,8.49505e-05,-0.00484304,8.49672e-05,-0.0046235,8.49338e-05
0.074,-0.00480812,-0.00530777,-0.00505056,-0.0053178,0.00650436,-0.00531812,0.0066142,-8.49527e-05,-0.00487078,-8.49689e-05,-0.00466093,-8.49365e-05,-0.00480811,0.00530777,-0.00505056,0.0053178,0.00650436,0.00531812,0.00661274,8.49504e-05,-0.00486951,8.49667e-05,-0.00465934,8.49342e-05
0.075,-0.00491334,-0.00537525,-0.00503453,-0.00538547,0.00662361,-0.00538577,0.0066737,8.49568e-05,-0.00489732,8.49742e-05,-0.00480914,8.49393e-05,-0.00491334,0.00537525,-0.00503453,0.00538546,0.00662361,0.00538576,0.00667216,-8.4959e-05,-0.00489597,-8.49765e-05,-0.00480754,-8.49416e-05
0.076,-0.00501858,-0.00544273,-0.00490617,-0.00545313,0.00674286,-0.00545341,0.00673321,8.49568e-05,-0.00492386,8.49738e-05,-0.00506963,8.49398e-05,-0.00501858,0.00544273,-0.00490617,0.00545313,0.00674286,0.0054534,0.00673159,-8.49591e-05,-0.00492243,-8.49761e-05,-0.00506812,-8.49422e-05
0.077,-0.00512381,-0.0055102,-0.00489014,-0.00552079,0.00686212,-0.00552105,0.00679272,-8.49526e-05,-0.00495041,-8.49712e-05,-0.00521784,-8.49341e-05,-0.00512381,0.0055102,-0.00489014,0.00552078,0.00686212,0.00552104,0.00679102,8.49503e-05,-0.00494889,8.49688e-05,-0.00521633,8.49317e-05
0.078,-0.00522905,-0.00557767,-0.00498646,-0.00558844,0.00698138,-0.00558868,0.00685224,-8.49526e-05,-0.00497695,-8.49707e-05,-0.00525375,-8.49345e-05,-0.00522905,0.00557767,-0.00498645,0.00558844,0.00698138,0.00558868,0.00685045,8.49502e-05,-0.00497535,8.49682e-05,-0.00525215,8.49321e-05
