x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.011,16.2049,14.6154,-6.17195,14.6142,-6.26701,14.6141,17.8502,16.9908,-4.72025,6.48539,17.7573,-6.48537,16.2051,-14.6154,-6.17205,-14.6142,-6.26712,-14.6141,17.8502,-16.9908,-4.72028,-6.48539,17.7573,6.48537
0.012,16.205,14.6154,-6.17193,14.6142,-6.26683,14.6141,17.8501,-16.9909,-4.72045,-4.02012,17.7571,-16.9907,16.2052,-14.6154,-6.17197,-14.6142,-6.2672,-14.6141,17.8501,16.9909,-4.72046,4.02012,17.7572,16.9907
0.013,16.205,-14.6154,-6.172,-14.6142,16.1996,-14.6141,-4.61645,-16.9909,-4.7206,-4.02019,17.7571,-16.9906,16.2052,14.6154,-6.172,14.6142,16.1993,14.6141,-4.61639,16.9909,-4.72054,4.02019,17.7571,16.9906
0.014,-6.26146,-14.6154,16.2943,-14.6142,-6.26683,-14.6141,17.85,-16.991,17.7458,-4.02016,-4.70952,-16.9906,-6.26121,14.6154,16.2946,14.6142,-6.26727,14.6141,17.8499,16.991,17.7457,4.02016,-4.70944,16.9906
0.015,-6.26149,-14.6154,16.2943,-14.6142,16.1995,-14.614,-4.61667,6.48547,17.7457,6.48541,-4.70954,-16.9907,-6.26121,14.6154,16.2945,14.6142,16.1992,14.614,-4.61662,-6.48547,17.7457,-6.48541,-4.70949,16.9907
0.016,-6.26143,14.6154,16.2944,14.6142,16.1994,14.614,-4.61673,16.9909,17.7455,16.9909,-4.7096,16.9909,-6.2613,-14.6154,16.2943,-14.6142,16.1993,-14.614,-4.61677,-16.9909,17.7456,-16.9909,-4.70965,-16.9909
0.017,-6.26135,14.6154,16.2946,14.6142,-6.26726,14.6141,17.8496,16.9909,17.7454,16.9911,-4.70978,16.9908,-6.26143,-14.6154,16.2943,-14.6142,-6.26692,-14.6141,17.8496,-16.9909,17.7454,-16.9911,-4.70986,-16.9908
0.018,16.2051,14.6153,-6.17201,14.6142,-6.2674,14.6141,17.8495,6.48552,-4.72113,-6.48513,17.7565,16.9906,16.2049,-14.6153,-6.17207,-14.6142,-6.26686,-14.6141,17.8495,-6.48552,-4.72119,6.48513,17.7565,-16.9906
0.019,16.2049,-14.6153,-6.17204,-14.6142,16.1989,-14.6141,-4.61709,-6.4855,-4.72115,-16.9905,17.7565,6.48498,16.2048,14.6153,-6.17216,14.6142,16.1996,14.6141,-4.61708,6.4855,-4.72114,16.9905,17.7564,-6.48498
0.02,16.2048,-14.6153,-6.1721,-14.6142,16.1988,-14.6141,-4.61722,-16.9908,-4.72126,-16.9906,17.7564,-4.02034,16.2047,14.6153,-6.17223,14.6142,16.1995,14.6141,-4.61719,16.9908,-4.72123,16.9906,17.7564,4.02034
0.021,16.2048,14.6153,-6.17217,14.6142,16.1989,14.6141,-4.61735,-16.9909,-4.72143,-16.9907,17.7563,-4.02023,16.2047,-14.6153,-6.1723,-14.6142,16.1994,-14.6141,-4.61735,16.9909,-4.72143,16.9907,17.7563,4.02023
0.022,16.2048,-14.6154,16.2942,-14.6142,-6.26734,-14.6141,17.849,-16.991,-4.72171,-16.9908,-4.71037,-16.9911,16.2048,14.6154,16.2942,14.6142,-6.26721,14.6141,17.8489,16.991,-4.72169,16.9908,-4.71035,16.9911
0.023,-6.26163,14.6154,16.2942,14.6142,-6.26722,14.614,17.8487,16.9909,17.7445,16.9909,-4.71056,16.991,-6.26149,-14.6154,16.2942,-14.6142,-6.26719,-14.614,17.8487,-16.9909,17.7445,-16.9909,-4.71058,-16.991
0.024,-6.26173,14.6154,16.2942,14.6142,-6.26717,14.614,17.8485,16.9909,17.7443,16.9908,-4.71073,4.02012,-6.26133,-14.6154,16.2942,-14.6142,-6.26731,-14.614,17.8485,-16.9909,17.7443,-16.9908,-4.71073,-4.02012
0.025,-6.26186,-14.6154,16.2941,-14.6143,16.1994,-14.614,-4.61811,16.9909,17.7442,16.9907,-4.71091,4.02021,-6.26134,14.6154,16.2942,14.6143,16.1989,14.614,-4.61804,-16.9909,17.7441,-16.9907,-4.71083,-4.02021
0.026,-6.26192,-14.6154,16.294,-14.6143,16.1993,-14.614,-4.61826,6.48547,17.744,16.9907,-4.71115,-6.48517,-6.26143,14.6154,16.2943,14.6143,16.1988,14.614,-4.61817,-6.48548,17.7439,-16.9907,-4.71105,6.48517
0.027,-6.26191,-14.6153,-6.17225,-14.6142,16.1993,-14.6141,-4.6184,-6.48553,17.7437,6.48536,17.7551,-16.9906,-6.2616,14.6153,-6.1723,14.6142,16.1989,14.6141,-4.61835,6.48553,17.7437,-6.48536,17.7551,16.9906
0.028,16.2045,14.6153,-6.17221,14.6142,16.1991,14.6141,-4.61858,-16.991,-4.72287,-16.991,17.7549,-16.9908,16.2047,-14.6153,-6.17235,-14.6142,16.1991,-14.6141,-4.61861,16.991,-4.72291,16.991,17.7549,16.9908
0.029,16.2044,14.6153,-6.17222,14.6142,-6.26743,14.6141,17.8476,-16.9909,-4.72301,-16.9908,17.7547,-16.9911,16.2045,-14.6153,-6.17237,-14.6142,-6.26735,-14.6141,17.8476,16.9909,-4.72308,16.9908,17.7547,16.9911
0.03,16.2044,14.6154,-6.17235,14.6141,-6.26763,14.6141,17.8474,-6.48548,-4.72315,-16.9906,17.7545,6.48518,16.2043,-14.6154,-6.17246,-14.6141,-6.26723,-14.6141,17.8475,6.48548,-4.7232,16.9906,17.7546,-6.48518
0.031,16.2043,-14.6154,-6.17261,-14.6141,-6.26788,-14.6141,17.8474,16.9909,-4.72337,4.02025,17.7545,16.9906,16.2041,14.6154,-6.17263,14.6141,-6.26728,14.6141,17.8474,-16.9909,-4.72335,-4.02025,17.7545,-16.9906
0.032,16.2042,-14.6154,16.2938,-14.6142,-6.26814,-14.6141,17.8474,16.991,-4.72349,4.02022,-4.71201,16.9905,16.2038,14.6154,16.2933,14.6142,-6.26751,14.6141,17.8474,-16.991,-4.72345,-4.02022,-4.71197,-16.9905
0.033,-6.26245,-14.6154,16.2935,-14.6142,16.1982,-14.6141,-4.61918,16.9912,17.7429,16.9912,-4.71202,16.9905,-6.26284,14.6154,16.2932,19.3677,16.1986,19.3678,-4.61917,-16.9912,17.7429,-16.9912,-4.71201,-16.9905
0.034,-6.26252,14.6154,16.2932,14.6142,16.198,14.614,-4.61925,-6.48525,17.7426,6.48555,-4.71207,16.9904,-6.26301,-14.6154,16.2931,-14.6142,16.1985,-14.614,-4.61936,6.48524,17.7427,-6.48555,-4.71215,-16.9905
0.035,-6.26267,14.6154,16.293,14.6142,16.198,14.614,-4.61946,-16.9907,17.7425,-6.48559,-4.71225,6.48508,-6.26312,-14.6154,16.2931,-14.6142,16.1983,-14.614,-4.61963,16.9907,17.7426,6.48558,-4.71235,-6.4851
0.036,16.2035,14.6154,16.2929,14.6142,16.198,14.6141,-4.61969,-16.9909,-4.72414,-16.991,-4.71255,-16.991,16.2034,-14.6155,16.2931,-14.6141,16.1982,-14.614,-4.61986,16.9908,-4.72424,16.991,-4.71262,16.991
0.037,16.2035,14.6154,16.293,14.6142,-6.26811,14.6141,17.8463,-16.991,-4.72459,-16.9911,-4.71301,-16.9908,16.2036,-14.6155,16.2933,-14.6141,-6.26842,-14.614,17.8463,16.9909,-4.72462,16.9911,-4.71301,16.9908
0.038,16.2035,-14.6154,-6.17307,-14.6142,-6.26796,-14.6141,17.846,6.4854,-4.7251,6.48529,17.753,-16.9906,16.2038,14.6152,-6.17315,14.6143,-6.26835,14.6142,17.8458,-6.48546,-4.725,-6.48531,17.753,16.9905
0.039,-6.26308,-14.6153,-6.17296,-14.6142,16.1987,-14.6141,-4.62104,6.48538,17.7412,16.9907,17.7526,-6.48511,-6.26251,14.6152,-6.17302,14.6143,16.1981,14.6142,-4.62102,-6.48545,17.741,-16.9907,17.7526,6.48504
0.04,-6.2631,-14.6153,-6.17293,-14.6142,-6.26802,-14.6141,17.8453,16.9907,17.7408,16.9907,17.7523,4.02022,-6.26252,14.6151,-6.17302,14.6143,-6.26824,14.6142,17.845,-16.9908,17.7406,-16.9908,17.7523,-4.0203
0.041,-6.26325,-14.6153,-6.1731,-14.6142,16.1984,-14.6141,-4.62145,16.9907,17.7406,16.9909,17.7521,4.02008,-6.2628,14.6151,-6.17323,14.6144,16.198,14.6143,-4.62149,-16.9908,17.7405,-16.9909,17.7521,-4.02017
0.042,16.2031,6.39548,-6.17336,8.86234,16.198,8.8624,-4.62149,16.9907,-4.72612,16.991,17.7519,16.9909,16.2032,14.6151,-6.17354,-14.614,16.1979,-14.6139,-4.62164,-16.9908,-4.72605,-16.9911,17.7521,-16.991
0.043,16.2028,14.6154,16.2929,19.3677,-6.26881,19.3679,17.8447,-16.9912,-4.72625,-16.9907,-4.71452,-16.9911,16.203,-14.6155,16.2926,-14.6141,-6.26855,-14.614,17.8447,16.991,-4.72629,16.9906,-4.71453,16.991
0.044,16.2027,14.6154,16.2927,19.3677,-6.26908,19.3679,17.8444,-16.9911,-4.72644,-16.9905,-4.71462,-4.0203,16.2028,-14.6153,16.2924,-14.6141,-6.26861,-14.6141,17.8445,16.991,-4.72653,16.9904,-4.71473,4.02018
0.045,-6.26357,19.3665,16.2927,-4.10863,16.1971,-4.10847,-4.62237,-16.9912,17.7397,-16.9904,-4.71481,-4.02042,-6.26418,-14.6151,16.2921,8.86218,16.1979,8.86228,-4.62218,16.991,17.7398,16.9902,-4.71497,4.02027
0.046,-6.26369,-1.64433,16.2926,-14.6141,16.197,-14.614,-4.62262,-6.48575,17.7394,-16.9904,-4.7152,6.485,-6.26428,6.39579,16.292,19.3676,16.1978,19.3678,-4.62242,6.48556,17.7394,16.9901,-4.71527,-6.48519
0.047,16.2024,-14.6152,16.2927,-14.6141,-6.26949,-14.6141,17.8437,6.48522,-4.72747,-16.9904,-4.71567,6.48502,16.2024,19.3668,16.292,19.3677,-6.26871,19.3679,17.8437,-6.48547,-4.72744,16.9901,-4.71565,-6.48527
0.048,16.2024,-14.615,16.2927,19.3676,16.1972,19.3678,-4.62309,16.9907,-4.72791,4.02015,-4.71615,16.9904,16.2024,-1.64414,16.2921,-4.10874,16.1976,-4.10851,-4.62323,-16.991,-4.72789,-4.02053,-4.71608,-16.9908
0.049,16.2025,19.3669,-6.17387,19.3677,-6.26914,19.3679,17.8428,16.9907,-4.72846,16.9909,17.7497,16.9906,16.2025,-14.6152,-6.17392,-14.614,-6.26878,-14.614,17.8427,-16.9911,-4.72847,-16.9914,17.7499,-16.991
0.05,-6.264,6.39576,-6.1738,19.3678,16.1977,19.368,-4.62417,16.9907,17.7375,16.9906,17.7492,16.9907,-6.26384,-1.64416,-6.17372,-14.614,16.1975,-14.6139,-4.62432,-16.9912,17.7375,-16.9911,17.7494,-16.9912
0.051,-6.26405,-14.6151,-6.17377,-14.6139,-6.26866,-14.6139,17.8419,-6.48567,17.737,6.48495,17.7488,-16.9909,-6.26379,19.3666,-6.17364,19.3679,-6.26915,19.3681,17.8418,6.48504,17.737,-6.48557,17.7488,16.9903
0.052,-6.26425,-14.6152,-6.17395,-14.6138,16.1976,-14.6138,-4.62493,-16.9912,17.7367,-4.0208,17.7486,-16.9909,-6.264,19.3667,-6.1738,19.3679,16.1972,19.3682,-4.62478,16.9904,17.7367,4.02008,17.7485,16.9901
0.053,-6.26455,19.3665,-6.17422,-14.6137,-6.26885,-14.6137,17.8414,-16.9913,17.7365,-4.0209,17.7484,-16.9909,-6.2643,6.39574,-6.17404,8.86271,-6.26971,8.86271,17.8415,16.9904,17.7365,4.02006,17.7482,16.99
0.054,16.2015,19.3666,-6.17467,19.3681,16.1971,19.3684,-4.62518,-16.9914,-4.73001,-4.02095,17.7484,-16.991,16.2016,-14.615,-6.17448,-14.6138,16.1966,-14.6138,-4.6251,16.9903,-4.73011,4.01994,17.7483,16.9899
0.055,16.2011,19.3668,16.2912,19.3681,16.1967,19.3684,-4.6253,-6.48606,-4.73011,6.48458,-4.71811,-16.9911,16.2012,-14.6149,16.2917,-14.6137,16.1963,-14.6137,-4.62526,6.48485,-4.73021,-6.48576,-4.71825,16.9899
0.056,16.2009,19.367,16.2911,19.3681,-6.27003,19.3684,17.8408,6.48477,-4.73038,16.99,-4.71831,-6.4861,16.2009,-14.6149,16.2913,-14.6136,-6.2703,-14.6136,17.8409,-6.48616,-4.73041,-16.9914,-4.71836,6.48472
0.057,16.2007,-14.6149,16.2911,-14.6135,-6.27044,-14.6135,17.8406,16.9901,-4.73081,16.9902,-4.71866,16.9901,16.2007,19.3672,16.2908,19.3681,-6.27019,19.3684,17.8405,-16.9917,-4.73071,-16.9918,-4.71857,-16.9916
0.058,16.2006,-14.6147,16.2911,-14.6135,16.1958,-14.6135,-4.62626,16.99,-4.73128,4.01944,-4.71907,16.9897,16.2006,19.3672,16.2905,19.3682,16.1962,19.3685,-4.62613,-16.9918,-4.73111,-4.02122,-4.71889,-16.9914
0.059,16.2006,-14.6145,16.2912,-14.6135,16.1956,-14.6134,-4.62675,6.48434,-4.73182,-16.9911,-4.7196,6.48414,16.2006,19.3673,16.2904,19.3683,16.1964,19.3685,-4.62667,-6.48631,-4.73165,16.9891,-4.7194,-6.48611
0.06,-6.2653,-14.6144,16.2915,-14.6135,-6.27086,-14.6134,17.8392,6.48426,17.7341,-16.9912,-4.72022,6.48389,-6.26603,19.3674,16.2906,19.3684,-6.26979,19.3686,17.839,-6.48645,17.734,16.9889,-4.72007,-6.48608
0.061,-6.2651,19.3677,16.2916,19.3684,-6.27077,19.3685,17.8385,-6.48681,17.7334,-16.9914,-4.72079,6.48367,-6.26599,-14.6144,16.2907,-14.6133,-6.26969,-14.6132,17.8385,6.48439,17.7334,16.9889,-4.72075,-6.48609
0.062,-6.26508,19.3679,-6.17514,19.3685,16.1957,19.3686,-4.62839,-6.48687,17.7327,-16.9917,17.745,6.48354,-6.26598,-14.6143,-6.17532,-14.6132,16.1968,-14.6131,-4.62871,6.4842,17.7328,16.9889,17.7453,-6.48621
0.063,-6.26524,19.368,-6.17521,19.3685,16.1958,19.3687,-4.62883,-6.48691,17.7322,-16.9921,17.7444,6.48353,-6.266,-14.6142,-6.17519,-14.6131,16.1966,-14.6131,-4.62921,6.48398,17.7323,16.9891,17.7448,-6.48646
0.064,-6.26558,-1.64254,-6.1754,19.3686,16.1959,19.3688,-4.62923,-16.9923,17.7318,-6.48743,17.7439,6.48357,-6.26605,-14.614,-6.17512,-4.10775,16.1963,-4.10753,-4.6296,16.9891,17.7318,6.4841,17.7443,-6.48677
0.065,-6.26611,-14.6136,-6.17565,19.3687,-6.27028,19.369,17.8368,-6.48681,17.7314,16.9887,17.7436,-6.48722,-6.2661,-1.64297,-6.17513,-4.10762,-6.27078,-4.10734,17.8366,6.48331,17.7314,-16.9923,17.7439,6.48371
0.066,16.2,-14.6138,-6.17602,-14.6128,-6.27043,-14.6129,17.8365,-6.48711,-4.73532,16.9883,17.7436,-6.48705,16.1998,19.3679,-6.17548,19.369,-6.27124,19.3693,17.8363,6.48328,-4.73516,-16.9922,17.7436,6.48322
0.067,16.1994,-14.614,-6.17642,-14.6125,16.1958,-14.6126,-4.63035,6.48358,-4.73543,16.9881,17.7436,-6.48698,16.1994,19.3679,-6.17603,19.3691,16.1948,19.3695,-4.63018,-6.48775,-4.73527,-16.9922,17.7434,6.48281
0.068,16.1989,-14.6142,16.2895,-14.6122,-6.27112,-14.6123,17.836,6.4832,-4.73559,16.988,-4.72317,-6.48708,16.1991,19.368,16.2901,19.3693,-6.27198,19.3696,17.836,-6.48773,-4.73549,-16.9924,-4.72313,6.48255
0.069,16.1984,19.3676,16.2892,-14.6119,16.1951,-14.612,-4.63095,6.48286,-4.73581,16.9879,-4.72329,-6.48729,16.1988,6.39704,16.2896,8.86421,16.1941,8.8641,-4.63058,-6.48776,-4.73583,-16.9926,-4.72342,6.48239
0.07,16.1981,19.3677,16.2891,-14.6118,16.1949,-14.6119,-4.6313,6.48254,-4.73622,6.4828,-4.72362,-16.9928,16.1986,6.39712,16.2894,8.86435,16.1939,8.86426,-4.63103,-6.4878,-4.73634,-6.48783,-4.72385,16.9876
0.071,16.1981,19.368,16.2892,19.3699,-6.27197,19.3702,17.8347,16.9878,-4.73685,6.48296,-4.72414,-6.48771,16.1986,-14.6138,16.2891,-14.6118,-6.2722,-14.6119,17.8349,-16.9935,-4.73705,-6.48837,-4.7244,6.48209
0.072,16.1982,19.3683,16.2893,19.37,-6.27218,19.3703,17.8342,16.9877,-4.73761,-6.4879,-4.72477,-6.48828,16.1986,-14.6137,16.289,-14.6117,-6.27197,-14.6117,17.8344,-16.9937,-4.73782,6.48209,-4.72498,6.48228
0.073,-6.2678,19.3686,16.2895,19.3701,16.1941,19.3703,-4.63273,6.48211,17.728,-16.9934,-4.7255,6.4821,-6.26825,-14.6136,16.289,-14.6115,16.1947,-14.6115,-4.63305,-6.4885,17.7281,16.9872,-4.7256,-6.48849
0.074,-6.26743,19.3688,16.2896,19.3702,16.194,19.3704,-4.63342,-6.48889,17.7273,-16.9936,-4.72633,6.48149,-6.26842,-14.6135,16.2891,-14.6114,16.195,-14.6114,-4.63383,6.4821,17.7274,16.9869,-4.72626,-6.48828
0.075,-6.26714,6.3981,-6.17691,8.86496,16.1939,8.86495,-4.63421,-6.48884,17.7266,-16.9938,17.7392,6.48098,-6.26852,19.3684,-6.17682,-14.6112,16.1954,-14.6112,-4.63463,6.48164,17.7265,16.9867,17.7396,-6.48818
0.076,-6.26703,-14.6124,-6.17691,-14.6114,-6.27225,-14.6115,17.8316,-16.9942,17.726,-6.48901,17.7385,6.48037,-6.26865,19.3688,-6.1765,19.3707,-6.27139,19.3709,17.8311,16.9866,17.7257,6.48147,17.7388,-6.48798
0.077,-6.2672,-14.6121,-6.17711,-14.6113,-6.27227,-14.6114,17.8311,-16.9942,17.7255,-6.48936,17.738,6.48015,-6.26888,19.3691,-6.17643,19.3707,-6.27155,19.371,17.8305,16.9862,17.7251,6.48133,17.7382,-6.48819
0.078,-6.26767,-14.6117,-6.17745,-14.6112,-6.27247,-14.6114,17.8308,-16.9944,17.7251,-6.48973,17.7377,6.48005,-6.26922,19.3694,-6.17661,19.3708,-6.27193,19.3712,17.8302,16.9859,17.7247,6.48119,17.7378,-6.48852
0.079,16.1981,-14.6114,-6.17795,-14.6111,16.1933,-14.6113,-4.63608,-6.48927,-4.74204,-6.49011,17.7375,16.9854,16.1969,19.3697,-6.17704,19.3709,16.1943,19.3713,-4.63626,6.48036,-4.74166,6.48106,17.7376,-16.9943
0.08,16.1974,-14.6111,-6.17842,-14.611,16.1932,-14.6112,-4.63623,-6.48963,-4.74231,6.48045,17.7372,16.9856,16.1965,19.3701,-6.1775,19.3709,16.1936,19.3714,-4.6365,6.48025,-4.74203,-6.49003,17.7375,-16.995
0.081,16.1968,-14.6108,16.2879,19.3707,16.1931,19.3711,-4.63649,4.01548,-4.74254,16.9855,-4.72955,16.9858,16.1962,-1.64041,16.2883,-4.10542,16.193,-4.10498,-4.63693,-4.02534,-4.74242,-16.9957,-4.72927,-16.9957
0.082,16.1962,-1.63963,16.2876,19.3709,-6.27333,19.3713,17.8293,6.48043,-4.74287,16.9851,-4.72984,-6.49043,16.1962,-14.6111,16.2879,-4.10527,-6.27378,-4.10483,17.8292,-6.49079,-4.74294,-16.9957,-4.72981,6.48007
0.083,16.1957,19.3712,16.2873,19.3712,-6.2734,19.3716,17.8286,6.47982,-4.7433,16.9847,-4.73026,-6.49031,16.1962,-14.6109,16.2877,-14.6102,-6.27406,-14.6104,17.8288,-6.49071,-4.74353,-16.9959,-4.73045,6.47942
0.084,16.1953,19.3712,16.2872,19.3715,16.1932,19.3719,-4.63818,6.47924,-4.74394,6.47943,-4.73069,-16.9954,16.1963,-14.6106,16.2875,-14.6101,16.192,-14.6103,-4.63838,-6.49068,-4.74427,-6.49109,-4.73106,16.984
0.085,16.1952,19.3712,16.2873,19.3718,16.1932,19.3722,-4.63896,6.47873,-4.74479,6.47934,-4.73132,-16.9956,16.1965,-14.6103,16.2874,-14.61,16.1919,-14.6101,-4.63895,-6.49073,-4.74515,-6.49153,-4.73179,16.9836
0.086,-6.27124,19.3712,16.2877,19.3722,-6.27355,19.3725,17.8265,6.4783,17.7203,-6.49172,-4.73215,-16.9958,-6.26972,-14.61,16.2875,-14.6098,-6.2741,-14.6099,17.827,-6.49086,17.7207,6.47899,-4.73266,16.9833
0.087,-6.27107,19.3711,16.2879,-4.10393,-6.27356,-4.1036,17.8257,6.478,17.7194,-6.49178,-4.73299,-16.9962,-6.26971,-14.6097,16.2875,8.86678,-6.27391,8.86668,17.8262,-6.49115,17.7197,6.47849,-4.73349,16.9831
0.088,-6.27095,-1.63953,-6.17813,-4.10374,16.1932,-4.10341,-4.64164,6.47783,17.7187,-6.49186,17.7328,-16.9968,-6.26986,-14.6095,-6.17936,19.3723,16.1924,19.3726,-4.64087,-6.49157,17.7188,6.47801,17.7321,16.983
0.089,-6.27085,-14.6104,-6.17814,-14.6086,16.1929,-14.6088,-4.64231,-4.0281,17.718,-16.9978,17.7321,-16.9974,-6.27019,19.3722,-6.17925,19.3726,16.1926,19.373,-4.64155,4.01373,17.718,16.9834,17.7313,16.9831
0.09,-6.27085,-14.6102,-6.17833,-14.6084,16.1925,-14.6085,-4.6429,6.47716,17.7175,-16.9979,17.7313,-6.49289,-6.27063,19.3721,-6.17917,19.373,16.1927,19.3734,-4.64222,-6.49218,17.7173,16.983,17.7306,6.47788
0.091,-6.27093,-14.6101,-6.17871,-14.6081,-6.27445,-14.6083,17.8235,6.47726,17.717,-6.49301,17.7306,16.9826,-6.27118,19.3721,-6.17911,19.3733,-6.27361,19.3738,17.8233,-6.49293,17.7168,6.47748,17.73,-16.9982
0.092,16.1952,-14.6099,-6.1793,-14.6078,-6.27483,-14.6081,17.8231,16.9831,-4.7502,4.01233,17.7301,16.982,16.1947,19.372,-6.17922,19.3737,-6.2739,19.3742,17.8228,-16.9994,-4.74996,-4.02846,17.7297,-16.9983
0.093,16.1949,6.40102,-6.18001,-14.6075,-6.27523,-14.6078,17.8227,-6.49356,-4.75057,6.47721,17.7297,16.9814,16.1938,19.3719,-6.17941,8.86911,-6.27437,8.86879,17.8225,6.47655,-4.7504,-6.49394,17.7296,-16.9984
0.094,16.1946,6.40135,-6.18079,8.86923,16.1906,8.86892,-4.6441,-6.49357,-4.75087,6.47669,17.7293,16.9809,16.1931,19.372,-6.17968,-14.6071,16.1917,-14.6074,-4.64437,6.47588,-4.7508,-6.49406,17.7296,-16.9986
0.095,16.1942,19.3728,16.2854,8.86938,16.1903,8.8691,-4.6444,-6.49368,-4.75122,6.47614,-4.73732,16.9805,16.1925,6.40122,16.2858,-14.6068,16.1912,-14.6071,-4.64484,6.47533,-4.75128,-6.4942,-4.73726,-16.9989
0.096,16.1938,19.3732,16.2849,19.3746,16.1901,19.375,-4.64491,-6.49391,-4.75173,6.47557,-4.73767,16.9802,16.1922,-14.6092,16.2855,-14.6066,16.1909,-14.6069,-4.64545,6.47489,-4.75189,-6.49437,-4.73771,-16.9993
0.097,16.1936,19.3736,16.2846,19.3748,-6.27603,19.3752,17.8206,-16.9998,-4.75243,6.47501,-4.73828,6.47454,16.1921,-14.6088,16.2854,-14.6065,-6.2762,-14.6067,17.8207,16.9801,-4.75262,-6.49456,-4.73835,-6.49423
0.098,-6.2733,19.3741,16.2844,19.375,-6.27606,19.3754,17.8199,-17.0004,17.7131,6.4745,-4.73902,6.47441,-6.27423,-14.6084,16.2852,-14.6063,-6.27641,-14.6065,17.82,16.98,17.7133,-6.49481,-4.73907,-6.4948
0.099,-6.2737,19.3745,16.2843,19.3752,16.19,19.3755,-4.64691,-17.0011,17.7125,6.47408,-4.73978,-6.49664,-6.27421,-14.608,16.285,-14.6061,16.1902,-14.6063,-4.64737,16.98,17.7125,-6.49516,-4.73974,6.47555
0.1,-6.27412,-14.6071,16.2843,19.3754,16.1899,19.3757,-4.64766,-17.002,17.7117,-17.0021,-4.74054,-17.0015,-6.27418,-1.63653,16.2848,-4.10073,16.1898,-4.10037,-4.64797,16.9801,17.7117,16.9802,-4.74034,16.9797
0.101,-6.27459,-14.6069,16.2844,-14.6059,16.19,-14.6061,-4.64857,-4.03175,17.711,-17.0023,-4.74132,-17.0016,-6.27411,19.3748,16.2846,19.3758,16.1896,19.3762,-4.64855,4.00918,17.7107,16.9797,-4.74104,16.979
0.102,-6.27505,-14.6067,16.2846,-14.6055,-6.27651,-14.6058,17.8172,6.47329,17.7103,6.47416,-4.74214,-17.0017,-6.27407,19.3753,16.2845,19.376,-6.27687,19.3764,17.8169,-6.49663,17.71,-6.49758,-4.74186,16.9783
