x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.018,0.00170537,-0.00150902,-0.000479878,-0.00151102,0.00191691,-0.00151128,0.00222202,-8.49124e-05,0.00196744,-8.4914e-05,-0.000772096,-8.4913e-05,0.00170537,0.00150902,-0.000479878,0.00151102,0.00191691,0.00151128,0.002222,8.49119e-05,0.00196742,8.49134e-05,-0.000772074,8.49124e-05
0.019,0.00185323,-0.00157518,-0.000545636,-0.00157729,0.00206399,-0.00157757,0.00230928,8.50802e-05,0.00204454,8.50825e-05,-0.000777245,8.50812e-05,0.00185323,0.00157518,-0.000545636,0.00157729,0.00206399,0.00157757,0.00230925,-8.50808e-05,0.00204451,-8.5083e-05,-0.000777216,-8.50817e-05
0.02,0.002001,-0.00164127,-0.000611331,-0.0016435,0.00221098,-0.0016438,0.00239639,8.50803e-05,0.0021215,8.50823e-05,-0.00078239,8.50811e-05,0.002001,0.00164127,-0.000611331,0.0016435,0.00221098,0.0016438,0.00239636,-8.50809e-05,0.00212147,-8.50829e-05,-0.000782355,-8.50817e-05
0.021,0.00214863,-0.0017073,-0.000676962,-0.00170964,0.00235782,-0.00170995,0.00248342,-8.4912e-05,0.00219839,-8.49148e-05,-0.000787533,-8.49131e-05,0.00214863,0.0017073,-0.000676962,0.00170964,0.00235782,0.00170995,0.00248338,8.49114e-05,0.00219835,8.49141e-05,-0.00078749,8.49124e-05
0.022,0.0022961,-0.00177326,-0.00074253,-0.00177571,0.00250451,-0.00177604,0.00257035,-8.49122e-05,0.0022752,-8.49147e-05,-0.000792672,-8.49131e-05,0.0022961,0.00177326,-0.00074253,0.00177571,0.00250451,0.00177604,0.0025703,8.49115e-05,0.00227515,8.4914e-05,-0.000792621,8.49125e-05
0.023,0.00244343,-0.00183915,-0.000808034,-0.00184172,0.00265106,-0.00184207,0.0026572,8.50795e-05,0.00235193,8.50828e-05,-0.000797808,8.50809e-05,0.00244343,0.00183915,-0.000808034,0.00184172,0.00265106,0.00184207,0.00265714,-8.50802e-05,0.00235187,-8.50835e-05,-0.000797748,-8.50816e-05
0.024,0.00259061,-0.00190497,-0.000873476,-0.00190766,0.00279746,-0.00190802,0.00274396,8.50796e-05,0.00242858,8.50826e-05,-0.000802941,8.50809e-05,0.00259061,0.00190497,-0.000873476,0.00190766,0.00279746,0.00190802,0.0027439,-8.50803e-05,0.00242852,-8.50833e-05,-0.000802872,-8.50816e-05
0.025,0.00273765,-0.00197073,-0.000938855,-0.00197353,0.00294372,-0.00197391,0.00283064,-8.49117e-05,0.00250516,-8.49156e-05,-0.000808071,-8.49133e-05,0.00273765,0.00197073,-0.000938855,0.00197353,0.00294372,0.00197391,0.00283056,8.4911e-05,0.00250508,8.49148e-05,-0.000807993,8.49125e-05
0.026,0.00288454,-0.00203642,-0.00100417,-0.00203933,0.00308983,-0.00203973,0.00291722,-8.49119e-05,0.00258166,-8.49155e-05,-0.000813199,-8.49133e-05,0.00288454,0.00203642,-0.00100417,0.00203933,0.00308983,0.00203973,0.00291713,8.49111e-05,0.00258157,8.49147e-05,-0.00081311,8.49125e-05
0.027,0.00291895,-0.00210204,-0.00106942,-0.00210507,0.00323579,-0.00210549,0.00300372,8.50788e-05,0.0027704,8.50831e-05,-0.000818325,8.50806e-05,0.00291895,0.00210204,-0.00106942,0.00210507,0.00323579,0.00210549,0.00300362,-8.50796e-05,0.00277032,-8.50839e-05,-0.000818224,-8.50814e-05
0.028,0.00284093,-0.00216759,-0.00113462,-0.00217074,0.00338161,-0.00217118,0.00309012,8.50789e-05,0.00307134,8.50829e-05,-0.000823448,8.50806e-05,0.00284093,0.00216759,-0.00113462,0.00217074,0.00338161,0.00217118,0.00309001,-8.50797e-05,0.00307127,-8.50838e-05,-0.000823334,-8.50814e-05
0.029,0.00287528,-0.00223308,-0.00119974,-0.00223635,0.00352729,-0.0022368,0.00317645,-8.49113e-05,0.00325971,-8.49164e-05,-0.000828568,-8.49135e-05,0.00287528,0.00223308,-0.00119974,0.00223634,0.00352729,0.0022368,0.00317632,8.49105e-05,0.00325963,8.49155e-05,-0.000828442,8.49126e-05
0.03,0.00302197,-0.0022985,-0.00126481,-0.00230188,0.00356048,-0.00230235,0.003375,-8.49116e-05,0.0033355,-8.49163e-05,-0.000833687,-8.49135e-05,0.00302197,0.0022985,-0.00126481,0.00230188,0.00356048,0.00230235,0.00337488,8.49107e-05,0.00333541,8.49154e-05,-0.000833547,8.49126e-05
0.031,0.00316858,-0.00236385,-0.00121749,-0.00236735,0.00348126,-0.00236784,0.00368574,8.50779e-05,0.00341116,8.50835e-05,-0.000951128,8.50804e-05,0.00316858,0.00236385,-0.00121748,0.00236735,0.00348126,0.00236784,0.00368564,-8.50788e-05,0.00341106,-8.50845e-05,-0.000950989,-8.50813e-05
0.032,0.00331504,-0.00242913,-0.00105782,-0.00243275,0.00351439,-0.00243326,0.0038839,8.5078e-05,0.00348674,8.50833e-05,-0.00118084,8.50804e-05,0.00331504,0.00242913,-0.00105782,0.00243275,0.00351439,0.00243326,0.00388379,-8.50789e-05,0.00348662,-8.50843e-05,-0.00118071,-8.50813e-05
0.033,0.00346135,-0.00249435,-0.0010106,-0.00249809,0.00365988,-0.00249862,0.00396948,-8.49108e-05,0.00356224,-8.49174e-05,-0.00129805,-8.49136e-05,0.00346135,0.00249435,-0.0010106,0.00249809,0.00365988,0.00249862,0.00396935,8.49099e-05,0.00356211,8.49164e-05,-0.00129792,8.49126e-05
0.034,0.00360752,-0.0025595,-0.00107581,-0.00256336,0.00380528,-0.00256391,0.00405491,-8.49111e-05,0.00363767,-8.49173e-05,-0.00130276,-8.49137e-05,0.00360752,0.0025595,-0.00107581,0.00256336,0.00380528,0.00256391,0.00405477,8.49101e-05,0.00363752,8.49163e-05,-0.00130262,8.49127e-05
0.035,0.00375354,-0.00262459,-0.00114102,-0.00262856,0.00395053,-0.00262913,0.00414026,8.50768e-05,0.00371302,8.50842e-05,-0.00130742,8.50801e-05,0.00375354,0.00262458,-0.00114102,0.00262856,0.00395053,0.00262913,0.0041401,-8.50779e-05,0.00371285,-8.50852e-05,-0.00130726,-8.50812e-05
0.036,0.00389942,-0.0026896,-0.00120617,-0.00269369,0.00409564,-0.00269428,0.00422552,8.5077e-05,0.0037883,8.50839e-05,-0.00131208,8.50801e-05,0.00389942,0.0026896,-0.00120617,0.00269369,0.00409564,0.00269428,0.00422534,-8.50781e-05,0.00378811,-8.5085e-05,-0.0013119,-8.50811e-05
0.037,0.00404515,-0.00275455,-0.00127126,-0.00275876,0.00424061,-0.00275937,0.00431069,-8.49103e-05,0.00386349,-8.49185e-05,-0.00131674,-8.49138e-05,0.00404515,0.00275455,-0.00127125,0.00275876,0.00424061,0.00275937,0.00431049,8.49092e-05,0.00386328,8.49174e-05,-0.00131654,8.49127e-05
0.038,0.00419073,-0.00281943,-0.00133628,-0.00282376,0.00438543,-0.00282439,0.00439577,-8.49105e-05,0.00393861,-8.49184e-05,-0.0013214,-8.49139e-05,0.00419073,0.00281943,-0.00133628,0.00282376,0.00438543,0.00282439,0.00439555,8.49094e-05,0.00393838,8.49172e-05,-0.00132117,8.49127e-05
0.039,0.00433618,-0.00288425,-0.00140125,-0.0028887,0.00453011,-0.00288935,0.00448077,8.50758e-05,0.00401365,8.50848e-05,-0.00132605,8.50798e-05,0.00433617,0.00288424,-0.00140125,0.00288869,0.00453011,0.00288935,0.00448053,-8.5077e-05,0.0040134,-8.5086e-05,-0.00132581,-8.5081e-05
0.04,0.00448147,-0.00294899,-0.00146615,-0.00295356,0.00467464,-0.00295424,0.00456568,8.50759e-05,0.00408862,8.50846e-05,-0.0013307,8.50798e-05,0.00448147,0.00294899,-0.00146615,0.00295356,0.00467464,0.00295424,0.00456541,-8.50771e-05,0.00408834,-8.50858e-05,-0.00133044,-8.5081e-05
0.041,0.00451429,-0.00301367,-0.00153099,-0.00301836,0.00481904,-0.00301906,0.00465051,-8.49096e-05,0.00427582,-8.49197e-05,-0.00133536,-8.49139e-05,0.00451429,0.00301367,-0.00153099,0.00301836,0.00481904,0.00301906,0.00465021,8.49084e-05,0.00427555,8.49185e-05,-0.00133507,8.49127e-05
0.042,0.00443469,-0.00307829,-0.00159578,-0.0030831,0.00496328,-0.00308382,0.00473524,-8.49099e-05,0.00457522,-8.49195e-05,-0.00134001,-8.4914e-05,0.00443469,0.00307828,-0.00159578,0.0030831,0.00496328,0.00308382,0.00473492,8.49087e-05,0.00457497,8.49182e-05,-0.00133969,8.49128e-05
0.043,0.00446744,-0.00314283,-0.00154817,-0.00314776,0.00510739,-0.00314851,0.00481989,8.50746e-05,0.00476204,8.50856e-05,-0.00145698,8.50795e-05,0.00446744,0.00314283,-0.00154817,0.00314776,0.00510739,0.00314851,0.00481955,-8.50759e-05,0.00476179,-8.50869e-05,-0.00145667,-8.50808e-05
0.044,0.00461255,-0.00320731,-0.00144438,-0.00321237,0.00525135,-0.00321314,0.00490445,8.50748e-05,0.00483631,8.50853e-05,-0.0015739,8.50795e-05,0.00461255,0.00320731,-0.00144438,0.00321236,0.00525135,0.00321313,0.00490408,-8.50761e-05,0.00483603,-8.50866e-05,-0.00168593,-8.50808e-05
0.045,0.00475758,-0.00327172,-0.00145301,-0.0032769,0.00528284,-0.00327769,0.00510125,-8.49088e-05,0.00491044,-8.49209e-05,-0.00157838,-8.49142e-05,0.00475758,0.00327172,-0.00145301,0.0032769,0.00528284,0.00327769,0.00510087,8.49075e-05,0.00491013,8.49196e-05,-0.00180267,8.49128e-05
0.046,0.00490246,-0.00333607,-0.00151786,-0.00334137,0.0052019,-0.00334219,0.00541021,-8.49092e-05,0.00498449,-8.49207e-05,-0.00158281,-8.49142e-05,0.00490246,0.00333607,-0.00151786,0.00334136,0.0052019,0.00334218,0.00540987,8.49078e-05,0.00498415,8.49193e-05,-0.0018069,8.49129e-05
0.047,0.00504719,-0.00340034,-0.00158268,-0.00340577,0.00523333,-0.00340661,0.00560661,8.50733e-05,0.00505847,8.50865e-05,-0.00158724,8.50793e-05,0.00504719,0.00340034,-0.00158268,0.00340577,0.00523333,0.00340661,0.00560627,-8.50748e-05,0.0050581,-8.50879e-05,-0.00181107,-8.50807e-05
0.048,0.00519178,-0.00346456,-0.00164744,-0.0034701,0.00537711,-0.00347097,0.00569043,8.50735e-05,0.00513237,8.50861e-05,-0.00159166,8.50792e-05,0.00519178,0.00346455,-0.00164744,0.0034701,0.00537711,0.00347097,0.00569005,-8.5075e-05,0.00513196,-8.50875e-05,-0.00181524,-8.50807e-05
0.049,0.00533623,-0.0035287,-0.00171215,-0.00353437,0.00552081,-0.00353526,0.00577411,-8.4908e-05,0.00520619,-8.49224e-05,-0.00159609,-8.49143e-05,0.00533623,0.0035287,-0.00171215,0.00353437,0.00552081,0.00353526,0.0057737,8.49066e-05,0.00520575,8.49208e-05,-0.00181941,8.49128e-05
0.05,0.00548053,-0.00359278,-0.00177679,-0.00359857,0.00566436,-0.00359949,0.0058577,-8.49083e-05,0.00527994,-8.49221e-05,-0.00160052,-8.49144e-05,0.00548053,0.00359277,-0.00177679,0.00359857,0.00566436,0.00359949,0.00585726,8.49069e-05,0.00527947,8.49206e-05,-0.00182358,8.49129e-05
0.051,0.00562469,-0.00365679,-0.00178522,-0.0036627,0.00580778,-0.00366365,0.00594121,8.5072e-05,0.00535361,8.50875e-05,-0.00171726,8.50789e-05,0.00562469,0.00365678,-0.00178522,0.0036627,0.00580778,0.00366365,0.00594073,-8.50736e-05,0.0053531,-8.50889e-05,-0.00182775,-8.50805e-05
0.052,0.00565637,-0.00372073,-0.00173746,-0.00372677,0.00595105,-0.00372775,0.00602463,8.50722e-05,0.00553951,8.50871e-05,-0.00194626,8.50789e-05,0.00565637,0.00372073,-0.00173746,0.00372677,0.00595105,0.00372775,0.00602411,-8.50738e-05,0.00553901,-8.50886e-05,-0.00183192,-8.50805e-05
0.053,0.00557564,-0.0037846,-0.00174588,-0.00379077,0.00609418,-0.00379178,0.00610796,-8.49071e-05,0.0058376,-8.49238e-05,-0.00206278,-8.49144e-05,0.00557564,0.0037846,-0.00174588,0.00379077,0.00609417,0.00379178,0.0061074,8.49055e-05,0.00583713,8.49222e-05,-0.00183608,8.49129e-05
0.054,0.00560726,-0.00384841,-0.00181048,-0.00385471,0.00623716,-0.00385574,0.00619121,-8.49074e-05,0.00602313,-8.49236e-05,-0.00206681,-8.49145e-05,0.00560726,0.00384841,-0.00181048,0.00385471,0.00623716,0.00385574,0.00619061,8.49059e-05,0.00602266,8.49219e-05,-0.00184025,8.49129e-05
0.055,0.00575124,-0.00391215,-0.00187506,-0.00391858,0.00638001,-0.00391964,0.00627437,8.50705e-05,0.0060961,8.50885e-05,-0.0020708,8.50787e-05,0.00575124,0.00391215,-0.00187506,0.00391858,0.00638001,0.00391964,0.00627373,-8.50722e-05,0.00609559,-8.50901e-05,-0.00184442,-8.50803e-05
0.056,0.00589513,-0.00397583,-0.00193957,-0.00398238,0.00652271,-0.00398347,0.00635745,8.50708e-05,0.00616894,8.50881e-05,-0.00207478,8.50786e-05,0.00589513,0.00397583,-0.00193957,0.00398238,0.00652271,0.00398347,0.00635676,-8.50725e-05,0.00616839,-8.50898e-05,-0.00184858,-8.50803e-05
0.057,0.00603888,-0.00403944,-0.00200403,-0.00404612,0.00666527,-0.00404724,0.00644044,-8.4906e-05,0.00624171,-8.49253e-05,-0.00207876,-8.49146e-05,0.00603888,0.00403943,-0.00200403,0.00404611,0.00666527,0.00404724,0.0064397,8.49043e-05,0.00624111,8.49236e-05,-0.00185275,8.49129e-05
0.058,0.00618249,-0.00410298,-0.00206843,-0.00410979,0.00680769,-0.00411094,0.00652334,-8.49064e-05,0.00631439,-8.49251e-05,-0.00208275,-8.49147e-05,0.00618249,0.00410298,-0.00206843,0.00410978,0.00680769,0.00411094,0.00652256,8.49047e-05,0.00631375,8.49233e-05,-0.00185691,8.4913e-05
0.059,0.00632595,-0.00416645,-0.00213277,-0.00417339,0.00694997,-0.00417458,0.00660616,8.5069e-05,0.006387,8.50896e-05,-0.00208674,8.50784e-05,0.00632595,0.00416645,-0.00213277,0.00417339,0.00694997,0.00417457,0.00660533,-8.50707e-05,0.00638631,-8.50914e-05,-0.00186108,-8.50802e-05
0.06,0.00646927,-0.00422986,-0.00219705,-0.00423693,0.00709211,-0.00423815,0.00668889,8.50693e-05,0.00645954,8.50892e-05,-0.00209073,8.50784e-05,0.00646927,0.00422986,-0.00219705,0.00423693,0.00709211,0.00423814,0.00668801,-8.5071e-05,0.0064588,-8.5091e-05,-0.00186524,-8.50802e-05
0.061,0.00661245,-0.0042932,-0.00226128,-0.0043004,0.00712178,-0.00430165,0.00688384,-8.49049e-05,0.006532,-8.49269e-05,-0.00209472,-8.49148e-05,0.00661245,0.0042932,-0.00226128,0.0043004,0.00712178,0.00430165,0.00688297,8.49031e-05,0.00653121,8.49251e-05,-0.00186941,8.4913e-05
0.062,0.00675549,-0.00435647,-0.00226926,-0.0043638,0.00703902,-0.00436509,0.00719096,-8.49053e-05,0.00660438,-8.49266e-05,-0.00209871,-8.49149e-05,0.00675549,0.00435647,-0.00226926,0.0043638,0.00703902,0.00436509,0.00719014,8.49035e-05,0.00660354,8.49248e-05,-0.00198593,8.49131e-05
0.063,0.00689838,-0.00441968,-0.00222104,-0.00442714,0.0069563,-0.00442846,0.00749782,8.50674e-05,0.00667669,8.50908e-05,-0.00210271,8.50781e-05,0.00689838,0.00441968,-0.00222104,0.00442714,0.0069563,0.00442846,0.00749705,-8.50692e-05,0.00667579,-8.50927e-05,-0.00221476,-8.508e-05
0.064,0.00704114,-0.00448282,-0.00217285,-0.00449042,0.00698599,-0.00449177,0.00769206,8.50677e-05,0.00674892,8.50904e-05,-0.00210671,8.50781e-05,0.00704113,0.00448282,-0.00217285,0.00449041,0.00698599,0.00449177,0.0076913,-8.50696e-05,0.00674797,-8.50923e-05,-0.00244343,-8.508e-05
0.065,0.00718375,-0.00454589,-0.00218089,-0.00455362,0.00712805,-0.00455501,0.00777374,-8.49037e-05,0.00682108,-8.49288e-05,-0.00211071,-8.49149e-05,0.00718375,0.00454589,-0.00218089,0.00455362,0.00712805,0.00455501,0.00777292,8.49018e-05,0.00682007,8.49268e-05,-0.00255951,8.4913e-05
0.066,0.00732622,-0.0046089,-0.00224514,-0.00461676,0.00727002,-0.00461819,0.00785529,-8.49041e-05,0.00689316,-8.49284e-05,-0.00211471,-8.4915e-05,0.00732621,0.0046089,-0.00224514,0.00461676,0.00727002,0.00461819,0.00785441,8.49022e-05,0.00689209,8.49264e-05,-0.00256306,8.4913e-05
0.067,0.00735621,-0.00467184,-0.00230936,-0.00467984,0.00741185,-0.0046813,0.00793674,8.50657e-05,0.00707747,8.50922e-05,-0.00211872,8.50777e-05,0.00735621,0.00467184,-0.00230936,0.00467984,0.00741185,0.0046813,0.0079358,-8.50677e-05,0.0070764,-8.50942e-05,-0.00256655,-8.50797e-05
0.068,0.00727379,-0.00473471,-0.00231737,-0.00474285,0.00755354,-0.00474435,0.00801812,8.5066e-05,0.00737395,8.50918e-05,-0.00223502,8.50777e-05,0.00727379,0.00473471,-0.00231737,0.00474284,0.00755354,0.00474434,0.00801711,-8.50681e-05,0.00737294,-8.50938e-05,-0.00257005,-8.50797e-05
0.069,0.00719139,-0.00479752,-0.00226921,-0.00480579,0.00769509,-0.00480733,0.00809941,-8.49024e-05,0.00767018,-8.49306e-05,-0.00246358,-8.4915e-05,0.00719139,0.00479751,-0.0022692,0.00480579,0.00769508,0.00480732,0.00809834,8.49004e-05,0.00766924,8.49285e-05,-0.00257354,8.4913e-05
0.07,0.00722141,-0.00486026,-0.00227722,-0.00486867,0.00783649,-0.00487024,0.00818061,-8.49028e-05,0.00785381,-8.49303e-05,-0.00257966,-8.49151e-05,0.00722141,0.00486025,-0.00227722,0.00486866,0.00783649,0.00487024,0.00817947,8.49009e-05,0.00785287,8.49281e-05,-0.00257704,8.4913e-05
0.071,0.00736379,-0.00492293,-0.00234141,-0.00493148,0.00797776,-0.00493309,0.00826173,8.50638e-05,0.00792489,8.50937e-05,-0.00258329,8.50775e-05,0.00736379,0.00492293,-0.00234141,0.00493147,0.00797776,0.00493309,0.00826052,-8.50659e-05,0.00792389,-8.50958e-05,-0.00258054,-8.50796e-05
0.072,0.00750609,-0.00498554,-0.00240557,-0.00499422,0.00811889,-0.00499588,0.00834276,8.50642e-05,0.00799585,8.50932e-05,-0.00258685,8.50774e-05,0.00750609,0.00498553,-0.00240557,0.00499422,0.00811889,0.00499587,0.00834149,-8.50663e-05,0.00799477,-8.50953e-05,-0.00258404,-8.50796e-05
0.073,0.00764824,-0.00504808,-0.00246968,-0.0050569,0.00825988,-0.0050586,0.00842371,-8.49009e-05,0.00806673,-8.49326e-05,-0.00259043,-8.49152e-05,0.00764824,0.00504807,-0.00246968,0.0050569,0.00825988,0.00505859,0.00842236,8.48989e-05,0.00806558,8.49303e-05,-0.00258754,8.4913e-05
0.074,0.00779026,-0.00511055,-0.00253373,-0.00511951,0.00840073,-0.00512125,0.00850457,-8.49014e-05,0.00813753,-8.49322e-05,-0.002594,-8.49153e-05,0.00779026,0.00511055,-0.00253373,0.00511951,0.00840073,0.00512125,0.00850315,8.48993e-05,0.00813631,8.49299e-05,-0.00259105,8.49131e-05
0.075,0.00793213,-0.00517296,-0.00259772,-0.00518206,0.00854144,-0.00518384,0.00858535,8.50619e-05,0.00820826,8.50952e-05,-0.00259758,8.50772e-05,0.00793213,0.00517295,-0.00259772,0.00518206,0.00854144,0.00518384,0.00858385,-8.50641e-05,0.00820697,-8.50974e-05,-0.00259455,-8.50794e-05
0.076,0.00807386,-0.0052353,-0.00266166,-0.00524454,0.00868202,-0.00524636,0.00866604,8.50623e-05,0.00827892,8.50947e-05,-0.00260116,8.50771e-05,0.00807386,0.00523529,-0.00266166,0.00524454,0.00868201,0.00524636,0.00866447,-8.50645e-05,0.00827755,-8.50969e-05,-0.00259806,-8.50794e-05
0.077,0.00821545,-0.00529757,-0.00272555,-0.00530696,0.00882245,-0.00530882,0.00874665,-8.48994e-05,0.0083495,-8.49346e-05,-0.00260475,-8.49153e-05,0.00821545,0.00529757,-0.00272554,0.00530695,0.00882245,0.00530882,0.008745,8.48973e-05,0.00834805,8.49322e-05,-0.00260157,8.49131e-05
0.078,0.0083569,-0.00535978,-0.00278937,-0.0053693,0.00896274,-0.00537122,0.00882717,-8.48999e-05,0.00842,-8.49342e-05,-0.00260834,-8.49154e-05,0.0083569,0.00535977,-0.00278937,0.0053693,0.00896274,0.00537121,0.00882544,8.48977e-05,0.00841847,8.49318e-05,-0.00260508,8.49131e-05
0.079,0.00849821,-0.00542192,-0.00285315,-0.00543159,0.0091029,-0.00543355,0.00890761,8.50599e-05,0.00849043,8.50968e-05,-0.00261193,8.50769e-05,0.00849821,0.00542191,-0.00285315,0.00543159,0.0091029,0.00543354,0.0089058,-8.50623e-05,0.00848882,-8.50991e-05,-0.00260859,-8.50792e-05
0.08,0.00863938,-0.00548399,-0.00291687,-0.00549381,0.00924292,-0.00549581,0.00898797,8.50603e-05,0.00856079,8.50963e-05,-0.00261553,8.50768e-05,0.00863938,0.00548399,-0.00291686,0.0054938,0.00924292,0.00549581,0.00898607,-8.50627e-05,0.00855909,-8.50986e-05,-0.00261211,-8.50792e-05
