x,y
0,0
0.917,0.232718,0.09731
0.918,0.232892,0.0974596
0.919,0.233065,0.0976092
0.92,0.233239,0.0977586
0.921,0.233412,0.0979079
0.922,0.233585,0.0980571
0.923,0.233758,0.0982061
0.924,0.233931,0.0983551
0.925,0.234104,0.098504
0.926,0.234276,0.0986527
0.927,0.234449,0.0988013
0.928,0.234621,0.0989499
0.929,0.234793,0.0990983
0.93,0.234965,0.0992465
0.931,0.235137,0.0993947
0.932,0.235308,0.0995428
0.933,0.235479,0.0996907
0.934,0.235651,0.0998385
0.935,0.235822,0.0999862
0.936,0.235993,0.100134
0.937,0.236163,0.100281
0.938,0.236334,0.100429
0.939,0.236504,0.100576
0.94,0.236674,0.100723
0.941,0.236845,0.10087
0.942,0.237014,0.101017
0.943,0.237184,0.101164
0.944,0.237354,0.10131
0.945,0.237523,0.101457
0.946,0.237693,0.101603
0.947,0.237862,0.101749
0.948,0.238031,0.101896
0.949,0.238199,0.102042
0.95,0.238368,0.102187
0.951,0.238537,0.102333
0.952,0.238705,0.102479
0.953,0.238873,0.102624
0.954,0.239041,0.10277
0.955,0.239209,0.102915
0.956,0.239377,0.10306
0.957,0.239544,0.103205
0.958,0.239712,0.10335
0.959,0.239879,0.103495
0.96,0.240046,0.10364
0.961,0.240213,0.103784
0.962,0.24038,0.103929
0.963,0.240546,0.104073
0.964,0.240713,0.104217
0.965,0.240879,0.104361
0.966,0.241045,0.104505
0.967,0.241211,0.104649
0.968,0.241377,0.104792
0.969,0.241543,0.104936
0.97,0.241709,0.105079
0.971,0.241874,0.105222
0.972,0.242039,0.105365
0.973,0.242204,0.105508
0.974,0.242369,0.105651
0.975,0.242534,0.105794
0.976,0.242699,0.105936
0.977,0.242863,0.106079
0.978,0.243028,0.106221
0.979,0.243192,0.106363
0.98,0.243356,0.106505
0.981,0.24352,0.106647
0.982,0.243684,0.106789
0.983,0.243848,0.106931
0.984,0.244011,0.107072
0.985,0.244174,0.107213
0.986,0.244338,0.107355
0.987,0.244501,0.107496
0.988,0.244664,0.107637
0.989,0.244826,0.107777
0.99,0.244989,0.107918
0.991,0.245151,0.108059
0.992,0.245314,0.108199
0.993,0.245476,0.108339
0.994,0.245638,0.108479
0.995,0.2458,0.108619
0.996,0.245962,0.108759
0.997,0.246123,0.108899
0.998,0.246285,0.109038
0.999,0.246446,0.109178
1,0.246607,0.109317
1.001,0.246769,0.109456
1.002,0.246929,0.109595
1.003,0.24709,0.109734
1.004,0.247251,0.109873
1.005,0.247411,0.110011
1.006,0.247572,0.11015
1.007,0.247732,0.110288
1.008,0.247892,0.110426
1.009,0.248052,0.110564
1.01,0.248212,0.110702
1.011,0.248372,0.11084
1.012,0.248531,0.110977
1.013,0.248691,0.111115
1.014,0.24885,0.111252
1.015,0.249009,0.111389
1.016,0.249168,0.111526
1.017,0.249327,0.111663
1.018,0.249486,0.1118
1.019,0.249644,0.111936
1.02,0.249803,0.112073
1.021,0.249961,0.112209
1.022,0.25012,0.112345
1.023,0.250278,0.112481
1.024,0.250436,0.112617
1.025,0.250594,0.112752
1.026,0.250751,0.112888
1.027,0.250909,0.113023
1.028,0.251066,0.113158
1.029,0.251224,0.113294
1.03,0.251381,0.113428
1.031,0.251538,0.113563
1.032,0.251695,0.113698
1.033,0.251852,0.113832
1.034,0.252008,0.113967
1.035,0.252165,0.114101
1.036,0.252321,0.114235
1.037,0.252478,0.114369
1.038,0.252634,0.114503
1.039,0.25279,0.114636
1.04,0.252946,0.11477
1.041,0.253102,0.114903
1.042,0.253258,0.115036
1.043,0.253413,0.115169
1.044,0.253569,0.115302
1.045,0.253724,0.115434
1.046,0.253879,0.115567
1.047,0.254034,0.115699
1.048,0.254189,0.115832
1.049,0.254344,0.115964
1.05,0.254499,0.116096
1.051,0.254654,0.116227
1.052,0.254808,0.116359
1.053,0.254962,0.11649
1.054,0.255117,0.116622
1.055,0.255271,0.116753
1.056,0.255425,0.116884
1.057,0.255579,0.117015
1.058,0.255733,0.117145
1.059,0.255886,0.117276
1.06,0.25604,0.117406
1.061,0.256193,0.117537
1.062,0.256347,0.117667
1.063,0.2565,0.117797
1.064,0.256653,0.117926
1.065,0.256806,0.118056
1.066,0.256959,0.118185
1.067,0.257112,0.118315
1.068,0.257265,0.118444
1.069,0.257417,0.118573
1.07,0.25757,0.118702
1.071,0.257722,0.11883
1.072,0.257874,0.118959
1.073,0.258026,0.119087
1.074,0.258178,0.119215
1.075,0.25833,0.119344
1.076,0.258482,0.119471
1.077,0.258634,0.119599
1.078,0.258785,0.119727
1.079,0.258937,0.119854
1.08,0.259088,0.119981
1.081,0.25924,0.120109
1.082,0.259391,0.120236
1.083,0.259542,0.120362
1.084,0.259693,0.120489
1.085,0.259844,0.120616
1.086,0.259995,0.120742
1.087,0.260145,0.120868
1.088,0.260296,0.120994
1.089,0.260446,0.12112
1.09,0.260597,0.121246
1.091,0.260747,0.121371
1.092,0.260897,0.121497
1.093,0.261047,0.121622
1.094,0.261197,0.121747
1.095,0.261347,0.121872
1.096,0.261497,0.121997
1.097,0.261646,0.122121
1.098,0.261796,0.122246
1.099,0.261946,0.12237
1.1,0.262095,0.122494
1.101,0.262244,0.122618
1.102,0.262393,0.122742
1.103,0.262542,0.122866
1.104,0.262691,0.122989
1.105,0.26284,0.123113
1.106,0.262989,0.123236
1.107,0.263138,0.123359
1.108,0.263287,0.123482
1.109,0.263435,0.123604
1.11,0.263584,0.123727
1.111,0.263732,0.123849
1.112,0.26388,0.123972
1.113,0.264028,0.124094
1.114,0.264176,0.124216
1.115,0.264324,0.124337
1.116,0.264472,0.124459
1.117,0.26462,0.124581
1.118,0.264768,0.124702
1.119,0.264916,0.124823
1.12,0.265063,0.124944
1.121,0.265211,0.125065
1.122,0.265358,0.125185
1.123,0.265505,0.125306
1.124,0.265652,0.125426
1.125,0.2658,0.125546
1.126,0.265947,0.125667
1.127,0.266094,0.125786
1.128,0.26624,0.125906
1.129,0.266387,0.126026
1.13,0.266534,0.126145
1.131,0.26668,0.126264
1.132,0.266827,0.126383
1.133,0.266973,0.126502
1.134,0.26712,0.126621
1.135,0.267266,0.12674
1.136,0.267412,0.126858
1.137,0.267558,0.126976
1.138,0.267705,0.127095
1.139,0.26785,0.127213
1.14,0.267996,0.12733
1.141,0.268142,0.127448
1.142,0.268288,0.127566
1.143,0.268434,0.127683
1.144,0.268579,0.1278
1.145,0.268725,0.127917
1.146,0.26887,0.128034
1.147,0.269015,0.128151
1.148,0.269161,0.128267
1.149,0.269306,0.128384
1.15,0.269451,0.1285
1.151,0.269596,0.128616
1.152,0.269741,0.128732
1.153,0.269886,0.128848
1.154,0.270031,0.128963
1.155,0.270176,0.129079
1.156,0.27032,0.129194
1.157,0.270465,0.129309
1.158,0.270609,0.129424
1.159,0.270754,0.129539
1.16,0.270898,0.129654
1.161,0.271043,0.129768
1.162,0.271187,0.129883
1.163,0.271331,0.129997
1.164,0.271475,0.130111
1.165,0.271619,0.130225
1.166,0.271763,0.130339
1.167,0.271907,0.130452
1.168,0.272051,0.130566
1.169,0.272195,0.130679
1.17,0.272338,0.130792
1.171,0.272482,0.130905
1.172,0.272626,0.131018
1.173,0.272769,0.13113
1.174,0.272913,0.131243
1.175,0.273056,0.131355
1.176,0.273199,0.131467
1.177,0.273343,0.131579
1.178,0.273486,0.131691
1.179,0.273629,0.131803
1.18,0.273772,0.131915
1.181,0.273915,0.132026
1.182,0.274058,0.132137
1.183,0.274201,0.132248
1.184,0.274344,0.132359
1.185,0.274486,0.13247
1.186,0.274629,0.132581
1.187,0.274772,0.132691
1.188,0.274914,0.132802
1.189,0.275057,0.132912
1.19,0.275199,0.133022
1.191,0.275342,0.133132
1.192,0.275484,0.133241
1.193,0.275626,0.133351
1.194,0.275769,0.13346
1.195,0.275911,0.13357
1.196,0.276053,0.133679
1.197,0.276195,0.133788
1.198,0.276337,0.133896
1.199,0.276479,0.134005
1.2,0.276621,0.134113
1.201,0.276763,0.134222
1.202,0.276904,0.13433
1.203,0.277046,0.134438
1.204,0.277188,0.134546
1.205,0.277329,0.134654
1.206,0.277471,0.134761
1.207,0.277612,0.134869
1.208,0.277754,0.134976
1.209,0.277895,0.135083
1.21,0.278037,0.13519
1.211,0.278178,0.135297
1.212,0.278319,0.135403
1.213,0.27846,0.13551
1.214,0.278601,0.135616
1.215,0.278743,0.135723
1.216,0.278884,0.135829
1.217,0.279025,0.135935
1.218,0.279165,0.13604
1.219,0.279306,0.136146
1.22,0.279447,0.136251
1.221,0.279588,0.136357
1.222,0.279729,0.136462
1.223,0.279869,0.136567
1.224,0.28001,0.136672
1.225,0.280151,0.136776
1.226,0.280291,0.136881
1.227,0.280432,0.136985
1.228,0.280572,0.13709
1.229,0.280713,0.137194
1.23,0.280853,0.137298
1.231,0.280993,0.137402
1.232,0.281134,0.137505
1.233,0.281274,0.137609
1.234,0.281414,0.137712
1.235,0.281554,0.137815
1.236,0.281694,0.137918
1.237,0.281834,0.138021
1.238,0.281974,0.138124
1.239,0.282114,0.138227
1.24,0.282254,0.138329
1.241,0.282394,0.138432
1.242,0.282534,0.138534
1.243,0.282674,0.138636
1.244,0.282813,0.138738
1.245,0.282953,0.13884
1.246,0.283093,0.138941
1.247,0.283232,0.139043
1.248,0.283372,0.139144
1.249,0.283512,0.139245
1.25,0.283651,0.139346
1.251,0.28379,0.139447
1.252,0.28393,0.139548
1.253,0.284069,0.139649
1.254,0.284209,0.139749
1.255,0.284348,0.139849
1.256,0.284487,0.13995
1.257,0.284626,0.14005
1.258,0.284766,0.14015
1.259,0.284905,0.140249
1.26,0.285044,0.140349
1.261,0.285183,0.140448
1.262,0.285322,0.140548
1.263,0.285461,0.140647
1.264,0.2856,0.140746
1.265,0.285739,0.140845
1.266,0.285878,0.140944
1.267,0.286017,0.141042
1.268,0.286156,0.141141
1.269,0.286294,0.141239
1.27,0.286433,0.141337
1.271,0.286572,0.141435
1.272,0.286711,0.141533
1.273,0.286849,0.141631
1.274,0.286988,0.141728
1.275,0.287126,0.141826
1.276,0.287265,0.141923
1.277,0.287403,0.142021
1.278,0.287542,0.142118
1.279,0.28768,0.142215
1.28,0.287819,0.142311
1.281,0.287957,0.142408
1.282,0.288096,0.142505
1.283,0.288234,0.142601
1.284,0.288372,0.142697
1.285,0.28851,0.142793
1.286,0.288649,0.142889
1.287,0.288787,0.142985
1.288,0.288925,0.143081
1.289,0.289063,0.143176
1.29,0.289201,0.143272
1.291,0.289339,0.143367
1.292,0.289477,0.143462
1.293,0.289615,0.143557
1.294,0.289753,0.143652
1.295,0.289891,0.143747
1.296,0.290029,0.143841
1.297,0.290167,0.143936
1.298,0.290305,0.14403
1.299,0.290443,0.144124
1.3,0.290581,0.144218
1.301,0.290718,0.144312
1.302,0.290856,0.144406
1.303,0.290994,0.1445
1.304,0.291131,0.144593
1.305,0.291226,0.144662
1.306,0.291277,0.144705
1.307,0.291328,0.144748
1.308,0.291379,0.14479
1.309,0.291431,0.144833
1.31,0.291482,0.144875
1.311,0.291533,0.144917
1.312,0.291584,0.14496
1.313,0.291635,0.145001
1.314,0.291686,0.145043
1.315,0.291737,0.145085
1.316,0.291788,0.145126
1.317,0.291839,0.145168
1.318,0.29189,0.145209
1.319,0.291941,0.14525
1.32,0.291992,0.145291
1.321,0.292043,0.145332
1.322,0.292094,0.145372
1.323,0.292145,0.145413
1.324,0.292196,0.145453
1.325,0.292247,0.145493
1.326,0.292298,0.145533
1.327,0.292349,0.145573
1.328,0.292399,0.145613
1.329,0.29245,0.145652
1.33,0.292501,0.145692
1.331,0.292552,0.145731
1.332,0.292603,0.14577
1.333,0.292654,0.145809
1.334,0.292704,0.145848
1.335,0.292755,0.145887
1.336,0.292806,0.145925
1.337,0.292857,0.145964
1.338,0.292908,0.146002
1.339,0.292958,0.14604
1.34,0.293009,0.146078
1.341,0.29306,0.146116
1.342,0.293111,0.146154
1.343,0.293161,0.146191
1.344,0.293212,0.146229
1.345,0.293263,0.146266
1.346,0.293313,0.146303
1.347,0.293364,0.14634
1.348,0.293415,0.146377
1.349,0.293466,0.146414
1.35,0.293516,0.14645
1.351,0.293567,0.146486
1.352,0.293618,0.146523
1.353,0.293668,0.146559
1.354,0.293719,0.146595
1.355,0.29377,0.146631
1.356,0.29382,0.146666
1.357,0.293871,0.146702
1.358,0.293921,0.146737
1.359,0.293972,0.146773
1.36,0.294023,0.146808
1.361,0.294073,0.146843
1.362,0.294124,0.146878
1.363,0.294175,0.146912
1.364,0.294225,0.146947
1.365,0.294276,0.146981
1.366,0.294326,0.147015
1.367,0.294377,0.14705
1.368,0.294428,0.147084
1.369,0.294478,0.147117
1.37,0.294529,0.147151
1.371,0.294579,0.147185
1.372,0.29463,0.147218
1.373,0.29468,0.147252
1.374,0.294731,0.147285
1.375,0.294782,0.147318
1.376,0.294832,0.147351
1.377,0.294883,0.147383
1.378,0.294933,0.147416
1.379,0.294984,0.147448
1.38,0.295034,0.147481
1.381,0.295085,0.147513
1.382,0.295136,0.147545
1.383,0.295186,0.147577
1.384,0.295237,0.147609
1.385,0.295287,0.14764
1.386,0.295338,0.147672
1.387,0.295388,0.147703
1.388,0.295439,0.147735
1.389,0.295489,0.147766
1.39,0.29554,0.147797
1.391,0.295591,0.147828
1.392,0.295641,0.147858
1.393,0.295692,0.147889
1.394,0.295742,0.147919
1.395,0.295793,0.14795
1.396,0.295843,0.14798
1.397,0.295894,0.14801
1.398,0.295945,0.14804
1.399,0.295995,0.148069
1.4,0.296046,0.148099
1.401,0.296123,0.148198
1.402,0.296227,0.148366
1.403,0.296331,0.148534
1.404,0.296435,0.148701
1.405,0.296538,0.148869
1.406,0.296641,0.149037
1.407,0.296744,0.149205
1.408,0.296847,0.149372
1.409,0.29695,0.14954
1.41,0.297053,0.149708
1.411,0.297155,0.149875
1.412,0.297257,0.150043
1.413,0.297359,0.15021
1.414,0.297461,0.150377
1.415,0.297563,0.150545
1.416,0.297664,0.150712
1.417,0.297765,0.150879
1.418,0.297867,0.151047
1.419,0.297968,0.151214
1.42,0.298068,0.151381
1.421,0.298169,0.151548
1.422,0.298269,0.151715
1.423,0.298369,0.151882
1.424,0.298469,0.152049
1.425,0.298569,0.152216
1.426,0.298669,0.152383
1.427,0.298768,0.15255
1.428,0.298867,0.152717
1.429,0.298966,0.152884
1.43,0.299065,0.153051
1.431,0.299164,0.153217
1.432,0.299262,0.153384
1.433,0.299361,0.153551
1.434,0.299459,0.153717
1.435,0.299556,0.153884
1.436,0.299654,0.15405
1.437,0.299752,0.154217
1.438,0.299849,0.154383
1.439,0.299946,0.15455
1.44,0.300043,0.154716
1.441,0.300139,0.154882
1.442,0.300236,0.155049
1.443,0.300332,0.155215
1.444,0.300428,0.155381
1.445,0.300524,0.155547
1.446,0.30062,0.155714
1.447,0.300715,0.15588
1.448,0.30081,0.156046
1.449,0.300905,0.156212
1.45,0.301,0.156378
1.451,0.301095,0.156544
1.452,0.301189,0.156709
1.453,0.301284,0.156875
1.454,0.301378,0.157041
1.455,0.301471,0.157207
1.456,0.301565,0.157373
1.457,0.301658,0.157538
1.458,0.301751,0.157704
1.459,0.301844,0.15787
1.46,0.301937,0.158035
1.461,0.302029,0.158201
1.462,0.302122,0.158366
1.463,0.302214,0.158532
1.464,0.302306,0.158697
1.465,0.302397,0.158862
1.466,0.302489,0.159028
1.467,0.30258,0.159193
1.468,0.302671,0.159358
1.469,0.302761,0.159523
1.47,0.302852,0.159689
1.471,0.302942,0.159854
1.472,0.303032,0.160019
1.473,0.303122,0.160184
1.474,0.303212,0.160349
1.475,0.303301,0.160514
1.476,0.30339,0.160679
1.477,0.303479,0.160844
1.478,0.303568,0.161008
1.479,0.303656,0.161173
1.48,0.303744,0.161338
1.481,0.303832,0.161503
1.482,0.30392,0.161667
1.483,0.304007,0.161832
1.484,0.304095,0.161997
1.485,0.304182,0.162161
1.486,0.304268,0.162326
1.487,0.304355,0.16249
1.488,0.304425,0.162607
1.489,0.304479,0.162677
1.49,0.304533,0.162746
1.491,0.304588,0.162816
1.492,0.304642,0.162885
1.493,0.304696,0.162954
1.494,0.30475,0.163023
1.495,0.304804,0.163092
1.496,0.304858,0.16316
1.497,0.304912,0.163229
1.498,0.304966,0.163298
1.499,0.30502,0.163366
1.5,0.305074,0.163434
1.501,0.305128,0.163502
1.502,0.305182,0.16357
1.503,0.305236,0.163638
1.504,0.30529,0.163706
1.505,0.305344,0.163774
1.506,0.305397,0.163841
1.507,0.305451,0.163909
1.508,0.305505,0.163976
1.509,0.305559,0.164043
1.51,0.305613,0.16411
1.511,0.305666,0.164177
1.512,0.30572,0.164244
1.513,0.305774,0.164311
1.514,0.305828,0.164378
1.515,0.305881,0.164444
1.516,0.305935,0.164511
1.517,0.305989,0.164577
1.518,0.306042,0.164643
1.519,0.306096,0.164709
1.52,0.30615,0.164775
1.521,0.306203,0.164841
1.522,0.306257,0.164906
1.523,0.30631,0.164972
1.524,0.306364,0.165037
1.525,0.306417,0.165103
1.526,0.306471,0.165168
1.527,0.306524,0.165233
1.528,0.306578,0.165298
1.529,0.306631,0.165363
1.53,0.306685,0.165428
1.531,0.306738,0.165492
1.532,0.306792,0.165557
1.533,0.306845,0.165621
1.534,0.306899,0.165685
1.535,0.306952,0.16575
1.536,0.307006,0.165814
1.537,0.307059,0.165878
1.538,0.307112,0.165941
1.539,0.307166,0.166005
1.54,0.307219,0.166069
1.541,0.307272,0.166132
1.542,0.307326,0.166196
1.543,0.307379,0.166259
1.544,0.307432,0.166322
1.545,0.307486,0.166385
1.546,0.307539,0.166448
1.547,0.307592,0.166511
1.548,0.307645,0.166573
1.549,0.307699,0.166636
1.55,0.307752,0.166698
1.551,0.307805,0.16676
1.552,0.307858,0.166823
1.553,0.307912,0.166885
1.554,0.307965,0.166947
1.555,0.308018,0.167009
1.556,0.308071,0.16707
1.557,0.308124,0.167132
1.558,0.308178,0.167193
1.559,0.308231,0.167255
1.56,0.308284,0.167316
1.561,0.308337,0.167377
1.562,0.30839,0.167438
1.563,0.308443,0.167499
1.564,0.308496,0.16756
1.565,0.30855,0.167621
1.566,0.308603,0.167681
1.567,0.308656,0.167742
1.568,0.308709,0.167802
1.569,0.308762,0.167862
1.57,0.308815,0.167922
1.571,0.308868,0.167982
1.572,0.308921,0.168042
1.573,0.308974,0.168102
1.574,0.309027,0.168162
1.575,0.30908,0.168221
1.576,0.309133,0.168281
1.577,0.309186,0.16834
1.578,0.309239,0.168399
1.579,0.309292,0.168458
1.58,0.309345,0.168517
1.581,0.309398,0.168576
1.582,0.309451,0.168635
1.583,0.309504,0.168693
1.584,0.309557,0.168752
1.585,0.30961,0.16881
1.586,0.309663,0.168868
1.587,0.309716,0.168927
1.588,0.309769,0.168985
1.589,0.309822,0.169043
1.59,0.309875,0.1691
1.591,0.309928,0.169158
1.592,0.309981,0.169216
1.593,0.310034,0.169273
1.594,0.310087,0.169331
1.595,0.31014,0.169388
1.596,0.310193,0.169445
1.597,0.310246,0.169502
1.598,0.310299,0.169559
1.599,0.310352,0.169616
1.6,0.310405,0.169672
1.601,0.310458,0.169729
1.602,0.310511,0.169785
1.603,0.310564,0.169842
1.604,0.310617,0.169898
1.605,0.31067,0.169954
1.606,0.310723,0.17001
1.607,0.310776,0.170066
1.608,0.310829,0.170122
1.609,0.310882,0.170177
1.61,0.310935,0.170233
1.611,0.310988,0.170288
1.612,0.311041,0.170344
1.613,0.311093,0.170399
1.614,0.311146,0.170454
1.615,0.311199,0.170509
1.616,0.311252,0.170564
1.617,0.311305,0.170618
1.618,0.311358,0.170673
1.619,0.311411,0.170727
1.62,0.311464,0.170782
1.621,0.311517,0.170836
1.622,0.31157,0.17089
1.623,0.311623,0.170944
1.624,0.311676,0.170998
1.625,0.311729,0.171052
1.626,0.311782,0.171106
1.627,0.311835,0.17116
1.628,0.311888,0.171213
1.629,0.311941,0.171266
1.63,0.311994,0.17132
1.631,0.312047,0.171373
1.632,0.3121,0.171426
1.633,0.312153,0.171479
1.634,0.312206,0.171532
1.635,0.312259,0.171584
1.636,0.312312,0.171637
1.637,0.312365,0.171689
1.638,0.312418,0.171742
1.639,0.312471,0.171794
1.64,0.312524,0.171846
1.641,0.312577,0.171898
1.642,0.31263,0.17195
1.643,0.312683,0.172002
1.644,0.312736,0.172054
1.645,0.312789,0.172105
1.646,0.312842,0.172157
1.647,0.312895,0.172208
1.648,0.312948,0.172259
1.649,0.313001,0.17231
1.65,0.313054,0.172361
1.651,0.313107,0.172412
1.652,0.31316,0.172463
1.653,0.313213,0.172514
1.654,0.313266,0.172564
1.655,0.313319,0.172615
1.656,0.313372,0.172665
1.657,0.313425,0.172715
1.658,0.313478,0.172765
1.659,0.313531,0.172815
1.66,0.313585,0.172865
1.661,0.313638,0.172915
1.662,0.313691,0.172965
1.663,0.313744,0.173014
1.664,0.313797,0.173063
1.665,0.31385,0.173113
1.666,0.313903,0.173162
1.667,0.313956,0.173211
1.668,0.31401,0.17326
1.669,0.314063,0.173309
1.67,0.314116,0.173358
1.671,0.314169,0.173406
1.672,0.314222,0.173455
1.673,0.314276,0.173503
1.674,0.314329,0.173552
1.675,0.314382,0.1736
1.676,0.314435,0.173648
1.677,0.314488,0.173696
1.678,0.314542,0.173744
1.679,0.314595,0.173791
1.68,0.314648,0.173839
1.681,0.314701,0.173886
1.682,0.314755,0.173934
1.683,0.314808,0.173981
1.684,0.314861,0.174028
1.685,0.314915,0.174075
1.686,0.314968,0.174122
1.687,0.315021,0.174169
1.688,0.315075,0.174216
1.689,0.315128,0.174263
1.69,0.315181,0.174309
1.691,0.315235,0.174355
1.692,0.315288,0.174402
1.693,0.315341,0.174448
1.694,0.315395,0.174494
1.695,0.315448,0.17454
1.696,0.315502,0.174586
1.697,0.315555,0.174631
1.698,0.315609,0.174677
1.699,0.315662,0.174722
1.7,0.315715,0.174768
1.701,0.315769,0.174813
1.702,0.315822,0.174858
1.703,0.315876,0.174903
1.704,0.315929,0.174948
1.705,0.315983,0.174993
1.706,0.316036,0.175038
1.707,0.31609,0.175082
1.708,0.316144,0.175127
1.709,0.316197,0.175171
1.71,0.316251,0.175215
1.711,0.316304,0.175259
1.712,0.316358,0.175303
1.713,0.316412,0.175347
1.714,0.316465,0.175391
1.715,0.316519,0.175435
1.716,0.316572,0.175478
1.717,0.316626,0.175522
1.718,0.31668,0.175565
1.719,0.316733,0.175608
1.72,0.316787,0.175651
1.721,0.316841,0.175694
1.722,0.316895,0.175737
1.723,0.316948,0.17578
1.724,0.317002,0.175823
1.725,0.317056,0.175865
1.726,0.31711,0.175908
1.727,0.317164,0.17595
1.728,0.317217,0.175992
1.729,0.317271,0.176034
1.73,0.317325,0.176076
1.731,0.317379,0.176118
1.732,0.317433,0.17616
1.733,0.317487,0.176201
1.734,0.317541,0.176243
1.735,0.317595,0.176284
1.736,0.317648,0.176326
1.737,0.317702,0.176367
1.738,0.317756,0.176408
1.739,0.31781,0.176449
1.74,0.317864,0.17649
1.741,0.317918,0.17653
1.742,0.317972,0.176571
1.743,0.318026,0.176612
1.744,0.31808,0.176652
1.745,0.318135,0.176692
1.746,0.318189,0.176732
1.747,0.318243,0.176772
1.748,0.318297,0.176812
1.749,0.318351,0.176852
1.75,0.318405,0.176892
1.751,0.318459,0.176931
1.752,0.318514,0.176971
1.753,0.318568,0.17701
1.754,0.318622,0.177049
1.755,0.318676,0.177089
1.756,0.31873,0.177128
1.757,0.318785,0.177166
1.758,0.318839,0.177205
1.759,0.318893,0.177244
1.76,0.318948,0.177282
1.761,0.319002,0.177321
1.762,0.319056,0.177359
1.763,0.319111,0.177397
1.764,0.319165,0.177435
1.765,0.31922,0.177473
1.766,0.319274,0.177511
1.767,0.319328,0.177549
1.768,0.319383,0.177587
1.769,0.319437,0.177624
1.77,0.319492,0.177661
1.771,0.319546,0.177699
1.772,0.319601,0.177736
1.773,0.319656,0.177773
1.774,0.31971,0.17781
1.775,0.319765,0.177847
1.776,0.319819,0.177883
1.777,0.319874,0.17792
1.778,0.319929,0.177956
1.779,0.319983,0.177993
1.78,0.320038,0.178029
1.781,0.320093,0.178065
1.782,0.320147,0.178101
1.783,0.320202,0.178137
1.784,0.320257,0.178173
1.785,0.320312,0.178208
1.786,0.320367,0.178244
1.787,0.320421,0.178279
1.788,0.320476,0.178315
1.789,0.320531,0.17835
1.79,0.320586,0.178385
1.791,0.320641,0.17842
1.792,0.320696,0.178455
1.793,0.320751,0.178489
1.794,0.320806,0.178524
1.795,0.320861,0.178558
1.796,0.320916,0.178593
1.797,0.320971,0.178627
1.798,0.321026,0.178661
1.799,0.321081,0.178695
1.8,0.321136,0.178729
1.801,0.321191,0.178763
1.802,0.321246,0.178796
1.803,0.321301,0.17883
1.804,0.321356,0.178863
1.805,0.321412,0.178896
1.806,0.321467,0.17893
1.807,0.321522,0.178963
1.808,0.321577,0.178996
1.809,0.321633,0.179028
1.81,0.321688,0.179061
1.811,0.321743,0.179094
1.812,0.321799,0.179126
1.813,0.321854,0.179158
1.814,0.321909,0.179191
1.815,0.321965,0.179223
1.816,0.32202,0.179255
1.817,0.322076,0.179287
1.818,0.322131,0.179318
1.819,0.322187,0.17935
1.82,0.322242,0.179381
1.821,0.322298,0.179413
1.822,0.322353,0.179444
1.823,0.322409,0.179475
1.824,0.322464,0.179506
1.825,0.32252,0.179537
1.826,0.322576,0.179568
1.827,0.322631,0.179598
1.828,0.322687,0.179629
1.829,0.32271,0.179726
1.83,0.322701,0.179889
1.831,0.322691,0.180052
1.832,0.322681,0.180215
1.833,0.322671,0.180378
1.834,0.322661,0.180541
1.835,0.32265,0.180703
1.836,0.322639,0.180865
1.837,0.322628,0.181027
1.838,0.322617,0.181188
1.839,0.322605,0.18135
1.84,0.322593,0.181511
1.841,0.322581,0.181672
1.842,0.322569,0.181832
1.843,0.322556,0.181993
1.844,0.322544,0.182153
1.845,0.322531,0.182313
1.846,0.322517,0.182473
1.847,0.322504,0.182632
1.848,0.32249,0.182792
1.849,0.322476,0.182951
1.85,0.322462,0.18311
1.851,0.322448,0.183268
1.852,0.322433,0.183426
1.853,0.322418,0.183585
1.854,0.322403,0.183742
1.855,0.322388,0.1839
1.856,0.322373,0.184058
1.857,0.322357,0.184215
1.858,0.322341,0.184372
1.859,0.322325,0.184528
1.86,0.322309,0.184685
1.861,0.322292,0.184841
1.862,0.322275,0.184997
1.863,0.322258,0.185153
1.864,0.322241,0.185308
1.865,0.322223,0.185463
1.866,0.322206,0.185618
1.867,0.322188,0.185773
1.868,0.32217,0.185928
1.869,0.322151,0.186082
1.87,0.322133,0.186236
1.871,0.322114,0.18639
1.872,0.322095,0.186543
1.873,0.322076,0.186697
1.874,0.322057,0.18685
1.875,0.322037,0.187002
1.876,0.322017,0.187155
1.877,0.321997,0.187307
1.878,0.321977,0.187459
1.879,0.321957,0.187611
1.88,0.321936,0.187763
1.881,0.321915,0.187914
1.882,0.321894,0.188065
1.883,0.321873,0.188216
1.884,0.321852,0.188367
1.885,0.32183,0.188517
1.886,0.321808,0.188667
1.887,0.321786,0.188817
1.888,0.321764,0.188966
1.889,0.321741,0.189116
1.89,0.321719,0.189265
1.891,0.321696,0.189414
1.892,0.321673,0.189562
1.893,0.32165,0.189711
1.894,0.321626,0.189859
1.895,0.321603,0.190007
1.896,0.321579,0.190154
1.897,0.321555,0.190301
1.898,0.321531,0.190448
1.899,0.321506,0.190595
1.9,0.321482,0.190742
1.901,0.321457,0.190888
1.902,0.321432,0.191034
1.903,0.321407,0.19118
1.904,0.321382,0.191326
1.905,0.321356,0.191471
1.906,0.321331,0.191616
1.907,0.321305,0.191761
1.908,0.321279,0.191905
1.909,0.321253,0.192049
1.91,0.321226,0.192193
1.911,0.3212,0.192337
1.912,0.321173,0.192481
1.913,0.321146,0.192624
1.914,0.321119,0.192767
