x,y
0,0
time,x,y
1.306,0.4,0
1.307,0.4,0
1.308,0.4,0
1.309,0.4,0
1.31,0.4,0
1.311,0.4,0
1.312,0.4,0
1.313,0.4,0
1.314,0.4,0
1.315,0.4,0
1.316,0.4,0
1.317,0.4,0
1.318,0.4,0
1.319,0.4,0
1.32,0.4,0
1.321,0.4,0
1.322,0.4,0
1.323,0.4,0
1.324,0.4,0
1.325,0.4,0
1.326,0.4,0
1.327,0.4,0
1.328,0.4,0
1.329,0.4,0
1.33,0.4,0
1.331,0.4,0
1.332,0.4,0
1.333,0.4,0
1.334,0.4,0
1.335,0.4,0
1.336,0.4,0
1.337,0.4,0
1.338,0.4,0
1.339,0.4,0
1.34,0.4,0
1.341,0.4,0
1.342,0.4,0
1.343,0.4,0
1.344,0.4,0
1.345,0.4,0
1.346,0.4,0
1.347,0.4,0
1.348,0.4,0
1.349,0.4,0
1.35,0.4,0
1.351,0.4,0
1.352,0.4,0
1.353,0.4,0
1.354,0.4,0
1.355,0.4,0
1.356,0.4,0
1.357,0.4,0
1.358,0.4,0
1.359,0.4,0
1.36,0.4,0
1.361,0.4,0
1.362,-0.6,0
1.363,-0.6,0
1.364,-0.6,0
1.365,-0.6,0
1.366,-0.599999,0
1.367,-0.599999,0
1.368,-0.599999,0
1.369,-0.599999,0
1.37,-0.599998,0
1.371,-0.599998,0
1.372,-0.599997,0
1.373,-0.599997,0
1.374,-0.599996,0
1.375,-0.599996,0
1.376,-0.599995,0
1.377,-0.599995,0
1.378,-0.599994,0
1.379,-0.599993,0
1.38,-0.599992,0
1.381,-0.599992,0
1.382,-0.599991,0
1.383,-0.59999,0
1.384,-0.599989,0
1.385,-0.599988,0
1.386,-0.599987,0
1.387,-0.599986,0
1.388,-0.599985,0
1.389,-0.599983,0
1.39,-0.599982,0
1.391,-0.599981,0
1.392,-0.59998,0
1.393,-0.599978,0
1.394,-0.599977,0
1.395,-0.599976,0
1.396,-0.599974,0
1.397,-0.599973,0
1.398,-0.599971,0
1.399,-0.599969,0
1.4,-0.599968,0
1.401,-0.599966,0
1.402,-0.599965,0
1.403,-0.599963,0
1.404,-0.599961,0
1.405,-0.599959,0
1.406,-0.599957,0
1.407,-0.599955,0
1.408,-0.599953,0
1.409,-0.599951,0
1.41,-0.599949,0
1.411,-0.599947,0
1.412,-0.599945,0
1.413,-0.599943,0
1.414,-0.599941,0
1.415,-0.599939,0
1.416,-0.599936,0
1.417,-0.599934,0
1.418,-0.599932,0
1.419,-0.599929,0
1.42,-0.599927,0
1.421,-0.599924,0
1.422,-0.599922,0
1.423,-0.599919,0
1.424,-0.599917,0
1.425,-0.599914,0
1.426,-0.599911,0
1.427,-0.599909,0
1.428,-0.599906,0
1.429,-0.599903,0
1.43,-0.5999,0
1.431,-0.599898,0
1.432,-0.599895,0
1.433,-0.599892,0
1.434,-0.599889,0
1.435,-0.599886,0
1.436,-0.599883,0
1.437,-0.599879,0
1.438,-0.599876,0
1.439,-0.599873,0
1.44,-0.59987,0
1.441,-0.599867,0
1.442,-0.599863,0
1.443,-0.59986,0
1.444,-0.599857,0
1.445,-0.599853,0
1.446,-0.59985,0
1.447,-0.599846,0
1.448,-0.599843,0
1.449,-0.599839,0
1.45,-0.599836,0
1.451,-0.599832,0
1.452,-0.599828,0
1.453,-0.599824,0
1.454,-0.599821,0
1.455,-0.599817,0
1.456,-0.599813,0
1.457,-0.599809,0
1.458,-0.599805,0
1.459,-0.599801,0
1.46,-0.599797,0
1.461,-0.599793,0
1.462,-0.599789,0
1.463,-0.599785,0
1.464,-0.599781,0
1.465,-0.599777,0
1.466,-0.599772,0
1.467,-0.599768,0
1.468,-0.599764,0
1.469,-0.59976,0
1.47,-0.599755,0
1.471,-0.599751,0
1.472,-0.599746,0
1.473,-0.599742,0
1.474,-0.599737,0
1.475,-0.599733,0
1.476,-0.599728,0
1.477,-0.599724,0
1.478,-0.599719,0
1.479,-0.599714,0
1.48,-0.599709,0
1.481,-0.599705,0
1.482,-0.5997,0
1.483,-0.599695,0
1.484,-0.59969,0
1.485,-0.599685,0
1.486,-0.59968,0
1.487,-0.599675,0
1.488,-0.59967,0
1.489,-0.599665,0
1.49,-0.59966,0
1.491,-0.599655,0
1.492,-0.59965,0
1.493,-0.599644,0
1.494,-0.599639,0
1.495,-0.599634,0
1.496,-0.599628,0
1.497,-0.599623,0
1.498,-0.599618,0
1.499,-0.599612,0
1.5,-0.599607,0
1.501,-0.599601,0
1.502,-0.599596,0
1.503,-0.59959,0
1.504,-0.599584,0
1.505,-0.599579,0
1.506,-0.599573,0
1.507,-0.599567,0
1.508,-0.599562,0
1.509,-0.599556,0
1.51,-0.59955,0
1.511,-0.599544,0
1.512,-0.599538,0
1.513,-0.599532,0
1.514,-0.599526,0
1.515,-0.59952,0
1.516,-0.599514,0
1.517,-0.599508,0
1.518,-0.599502,0
1.519,-0.599496,0
1.52,-0.59949,0
1.521,-0.599483,0
1.522,-0.599477,0
1.523,-0.599471,0
1.524,-0.599465,0
1.525,-0.599458,0
1.526,-0.599452,0
1.527,-0.599445,0
1.528,-0.599439,0
1.529,-0.599432,0
1.53,-0.599426,0
1.531,-0.599419,0
1.532,-0.599413,0
1.533,-0.599406,0
1.534,-0.599399,0
1.535,-0.599393,0
1.536,-0.599386,0
1.537,-0.599379,0
1.538,-0.599372,0
1.539,-0.599365,0
1.54,-0.599359,0
1.541,-0.599352,0
1.542,-0.599345,0
1.543,-0.599338,0
1.544,-0.599331,0
1.545,-0.599324,0
1.546,-0.599317,0
1.547,-0.599309,0
1.548,-0.599302,0
1.549,-0.599295,0
1.55,-0.599288,0
1.551,-0.599281,0
1.552,-0.599273,0
1.553,-0.599266,0
1.554,-0.599259,0
1.555,-0.599251,0
1.556,-0.599244,0
1.557,-0.599236,0
1.558,-0.599229,0
1.559,-0.599221,0
1.56,-0.599214,0
1.561,-0.599206,0
1.562,-0.599199,0
1.563,-0.599191,0
1.564,-0.599183,0
1.565,-0.599176,0
1.566,-0.599168,0
1.567,-0.59916,0
1.568,-0.599152,0
1.569,-0.599144,0
1.57,-0.599137,0
1.571,-0.599129,0
1.572,-0.599121,0
1.573,-0.599113,0
1.574,-0.599105,0
1.575,-0.599097,0
1.576,-0.599089,0
1.577,-0.599081,0
1.578,-0.599072,0
1.579,-0.599064,0
1.58,-0.599056,0
1.581,-0.599048,0
1.582,-0.59904,0
1.583,-0.599031,0
1.584,-0.599023,0
1.585,-0.599015,0
1.586,-0.599006,0
1.587,-0.598998,0
1.588,-0.598989,0
1.589,-0.598981,0
1.59,-0.598972,0
1.591,-0.598964,0
1.592,-0.598955,0
1.593,-0.598947,0
1.594,-0.598938,0
1.595,-0.598929,0
1.596,-0.59892,0
1.597,-0.598912,0
1.598,-0.598903,0
1.599,-0.598894,0
1.6,-0.598885,0
1.601,-0.598876,0
1.602,-0.598868,0
1.603,-0.598859,0
1.604,-0.59885,0
1.605,-0.598841,0
1.606,-0.598832,0
1.607,-0.598823,0
1.608,-0.598814,0
1.609,-0.598804,0
1.61,-0.598795,0
1.611,-0.598786,0
1.612,-0.598777,0
1.613,-0.598768,0
1.614,-0.598758,0
1.615,-0.598749,0
1.616,-0.59874,0
1.617,-0.59873,0
1.618,-0.598721,0
1.619,-0.598712,0
1.62,-0.598702,0
1.621,-0.598693,0
1.622,-0.598683,0
1.623,-0.598674,0
1.624,-0.598664,0
1.625,-0.598655,0
1.626,-0.598645,0
1.627,-0.598635,0
1.628,-0.598626,0
1.629,-0.598616,0
1.63,-0.598606,0
1.631,-0.598596,0
1.632,-0.598587,0
1.633,-0.598577,0
1.634,-0.598567,0
1.635,-0.598557,0
1.636,-0.598547,0
1.637,-0.598537,0
1.638,-0.598527,0
1.639,-0.598517,0
1.64,-0.598507,0
1.641,-0.598497,0
1.642,-0.598487,0
1.643,-0.598477,0
1.644,-0.598467,0
1.645,-0.598456,0
1.646,-0.598446,0
1.647,-0.598436,0
1.648,-0.598426,0
1.649,-0.598415,0
1.65,-0.598405,0
1.651,-0.598395,0
1.652,-0.598384,0
1.653,-0.598374,0
1.654,-0.598364,0
1.655,-0.598353,0
1.656,-0.598343,0
1.657,-0.598332,0
1.658,-0.598321,0
1.659,-0.598311,0
1.66,-0.5983,0
1.661,-0.59829,0
1.662,-0.598279,0
1.663,-0.598268,0
1.664,-0.598258,0
1.665,-0.598247,0
1.666,-0.598236,0
1.667,-0.598225,0
1.668,-0.598214,0
1.669,-0.598204,0
1.67,-0.598193,0
1.671,-0.598182,0
1.672,-0.598171,0
1.673,-0.59816,0
1.674,-0.598149,0
1.675,-0.598138,0
1.676,-0.598127,0
1.677,-0.598116,0
1.678,-0.598105,0
1.679,-0.598093,0
1.68,-0.598082,0
1.681,-0.598071,0
1.682,-0.59806,0
1.683,-0.598049,0
1.684,-0.598037,0
1.685,-0.598026,0
1.686,-0.598015,0
1.687,-0.598003,0
1.688,-0.597992,0
1.689,-0.597981,0
1.69,-0.597969,0
1.691,-0.597958,0
1.692,-0.597946,0
1.693,-0.597935,0
1.694,-0.597923,0
1.695,-0.597912,0
1.696,-0.5979,0
1.697,-0.597888,0
1.698,-0.597877,0
1.699,-0.597865,0
1.7,-0.597853,0
1.701,-0.597842,0
1.702,-0.59783,0
1.703,-0.597818,0
1.704,-0.597806,0
1.705,-0.597794,0
1.706,-0.597783,0
1.707,-0.597771,0
1.708,-0.597759,0
1.709,-0.597747,0
1.71,-0.597735,0
1.711,-0.597723,0
1.712,-0.597711,0
1.713,-0.597699,0
1.714,-0.597687,0
1.715,-0.597675,0
1.716,-0.597663,0
1.717,-0.59765,0
1.718,-0.597638,0
1.719,-0.597626,0
1.72,-0.597614,0
1.721,-0.597602,0
1.722,-0.597589,0
1.723,-0.597577,0
1.724,-0.597565,0
1.725,-0.597552,0
1.726,-0.59754,0
1.727,-0.597528,0
1.728,-0.597515,0
1.729,-0.597503,0
1.73,-0.59749,0
1.731,-0.597478,0
1.732,-0.597465,0
1.733,-0.597453,0
1.734,-0.59744,0
1.735,-0.597428,0
1.736,-0.597415,0
1.737,-0.597402,0
1.738,-0.59739,0
1.739,-0.597377,0
1.74,-0.597364,0
1.741,-0.597351,0
1.742,-0.597339,0
1.743,-0.597326,0
1.744,-0.597313,0
1.745,-0.5973,0
1.746,-0.597287,0
1.747,-0.597275,0
1.748,-0.597262,0
1.749,-0.597249,0
1.75,-0.597236,0
1.751,-0.597223,0
1.752,-0.59721,0
1.753,-0.597197,0
1.754,-0.597184,0
1.755,-0.597171,0
1.756,-0.597157,0
1.757,-0.597144,0
1.758,-0.597131,0
1.759,-0.597118,0
1.76,-0.597105,0
1.761,-0.597092,0
1.762,-0.597078,0
1.763,-0.597065,0
1.764,-0.597052,0
1.765,-0.597038,0
1.766,-0.597025,0
1.767,-0.597012,0
1.768,-0.596998,0
1.769,-0.596985,0
1.77,-0.596972,0
1.771,-0.596958,0
1.772,-0.596945,0
1.773,-0.596931,0
1.774,-0.596918,0
1.775,-0.596904,0
1.776,-0.596891,0
1.777,-0.596877,0
1.778,-0.596863,0
1.779,-0.59685,0
1.78,-0.596836,0
1.781,-0.596822,0
1.782,-0.596809,0
1.783,-0.596795,0
1.784,-0.596781,0
1.785,-0.596767,0
1.786,-0.596754,0
1.787,-0.59674,0
1.788,-0.596726,0
1.789,-0.596712,0
1.79,-0.596698,0
1.791,-0.596684,0
1.792,-0.59667,0
1.793,-0.596656,0
1.794,-0.596642,0
1.795,-0.596628,0
1.796,-0.596614,0
1.797,-0.5966,0
1.798,-0.596586,0
1.799,-0.596572,0
1.8,-0.596558,0
1.801,-0.596544,0
1.802,-0.59653,0
1.803,-0.596516,0
1.804,-0.596502,0
1.805,-0.596487,0
1.806,-0.596473,0
1.807,-0.596459,0
1.808,-0.596445,0
1.809,-0.59643,0
1.81,-0.596416,0
1.811,-0.596402,0
1.812,-0.596387,0
1.813,-0.596373,0
1.814,-0.596358,0
1.815,-0.596344,0
1.816,-0.59633,0
1.817,-0.596315,0
1.818,-0.596301,0
1.819,-0.596286,0
1.82,-0.596272,0
1.821,-0.596257,0
1.822,-0.596242,0
1.823,-0.596228,0
1.824,-0.596213,0
1.825,-0.596199,0
1.826,-0.596184,0
1.827,-0.596169,0
1.828,-0.596155,0
1.829,-0.59614,0
1.83,-0.596125,0
1.831,-0.59611,0
1.832,-0.596096,0
1.833,-0.596081,0
1.834,-0.596066,0
1.835,-0.596051,0
1.836,-0.596036,0
1.837,-0.596021,0
1.838,-0.596006,0
1.839,-0.595992,0
1.84,-0.595977,0
1.841,-0.595962,0
1.842,-0.595947,0
1.843,-0.595932,0
1.844,-0.595917,0
1.845,-0.595902,0
1.846,-0.595887,0
1.847,-0.595871,0
1.848,-0.595856,0
1.849,-0.595841,0
1.85,-0.595826,0
1.851,-0.595811,0
1.852,-0.595796,0
1.853,-0.595781,0
1.854,-0.595765,0
1.855,-0.59575,0
1.856,-0.595735,0
1.857,-0.59572,0
1.858,-0.595704,0
1.859,-0.595689,0
1.86,-0.595674,0
1.861,-0.595658,0
1.862,-0.595643,0
1.863,-0.595628,0
1.864,-0.595612,0
1.865,-0.595597,0
1.866,-0.595581,0
1.867,-0.595566,0
1.868,-0.59555,0
1.869,-0.595535,0
1.87,-0.595519,0
1.871,-0.595504,0
1.872,-0.595488,0
1.873,-0.595473,0
1.874,-0.595457,0
1.875,-0.595441,0
1.876,-0.595426,0
1.877,-0.59541,0
1.878,-0.595394,0
1.879,-0.595379,0
1.88,-0.595363,0
1.881,-0.595347,0
1.882,-0.595332,0
1.883,-0.595316,0
1.884,-0.5953,0
1.885,-0.595284,0
1.886,-0.595268,0
1.887,-0.595253,0
1.888,-0.595237,0
1.889,-0.595221,0
1.89,-0.595205,0
1.891,-0.595189,0
1.892,-0.595173,0
1.893,-0.595157,0
1.894,-0.595141,0
1.895,-0.595125,0
1.896,-0.595109,0
1.897,-0.595093,0
1.898,-0.595077,0
1.899,-0.595061,0
1.9,-0.595045,0
1.901,-0.595029,0
1.902,-0.595013,0
1.903,-0.594997,0
1.904,-0.594981,0
1.905,-0.594965,0
1.906,-0.594948,0
1.907,-0.594932,0
1.908,-0.594916,0
1.909,-0.5949,0
1.91,-0.594884,0
1.911,-0.594867,0
1.912,-0.594851,0
1.913,-0.594835,0
1.914,-0.594818,0
1.915,-0.594802,0
1.916,-0.594786,0
1.917,-0.594769,0
1.918,-0.594753,0
1.919,-0.594737,0
1.92,-0.59472,0
1.921,-0.594704,0
1.922,-0.594687,0
1.923,-0.594671,0
1.924,-0.594654,0
1.925,-0.594638,0
1.926,-0.594621,0
1.927,-0.594605,0
1.928,-0.594588,0
1.929,-0.594572,0
1.93,-0.594555,0
1.931,-0.594539,0
1.932,-0.594522,0
1.933,-0.594505,0
1.934,-0.594489,0
1.935,-0.594472,0
1.936,-0.594455,0
1.937,-0.594439,0
1.938,-0.594422,0
1.939,-0.594405,0
1.94,-0.594389,0
1.941,-0.594372,0
1.942,-0.594355,0
1.943,-0.594338,0
1.944,-0.594322,0
1.945,-0.594305,0
1.946,-0.594288,0
1.947,-0.594271,0
1.948,-0.594254,0
1.949,-0.594237,0
1.95,-0.59422,0
1.951,-0.594204,0
1.952,-0.594187,0
1.953,-0.59417,0
1.954,-0.594153,0
1.955,-0.594136,0
1.956,-0.594119,0
1.957,-0.594102,0
1.958,-0.594085,0
1.959,-0.594068,0
1.96,-0.594051,0
1.961,-0.594034,0
1.962,-0.594017,0
1.963,-0.593999,0
1.964,-0.593982,0
1.965,-0.593965,0
1.966,-0.593948,0
1.967,-0.593931,0
1.968,-0.593914,0
1.969,-0.593897,0
1.97,-0.593879,0
1.971,-0.593862,0
1.972,-0.593845,0
1.973,-0.593828,0
1.974,-0.593811,0
1.975,-0.593793,0
1.976,-0.593776,0
1.977,-0.593759,0
1.978,-0.593741,0
1.979,-0.593724,0
1.98,-0.593707,0
1.981,-0.593689,0
1.982,-0.593672,0
1.983,-0.593655,0
1.984,-0.593637,0
1.985,-0.59362,0
1.986,-0.593602,0
1.987,-0.593585,0
1.988,-0.593568,0
1.989,-0.59355,0
1.99,-0.593533,0
1.991,-0.593515,0
1.992,-0.593498,0
1.993,-0.59348,0
1.994,-0.593463,0
1.995,-0.593445,0
1.996,-0.593428,0
1.997,-0.59341,0
1.998,-0.593392,0
1.999,-0.593375,0
2,-0.593357,0
2.001,-0.59334,0
2.002,-0.593322,0
2.003,-0.593304,0
2.004,-0.593287,0
2.005,-0.593269,0
2.006,-0.593251,0
2.007,-0.593233,0
2.008,-0.593216,0
2.009,-0.593198,0
2.01,-0.59318,0
2.011,-0.593163,0
2.012,-0.593145,0
2.013,-0.593127,0
2.014,-0.593109,0
2.015,-0.593091,0
2.016,-0.593074,0
2.017,-0.593056,0
2.018,-0.593038,0
2.019,-0.59302,0
2.02,-0.593002,0
2.021,-0.592984,0
2.022,-0.592966,0
2.023,-0.592948,0
2.024,-0.592931,0
2.025,-0.592913,0
2.026,-0.592895,0
2.027,-0.592877,0
2.028,-0.592859,0
2.029,-0.592841,0
2.03,-0.592823,0
2.031,-0.592805,0
2.032,-0.592787,0
2.033,-0.592769,0
2.034,-0.592751,0
2.035,-0.592733,0
2.036,-0.592714,0
2.037,-0.592696,0
2.038,-0.592678,0
2.039,-0.59266,0
2.04,-0.592642,0
2.041,-0.592624,0
2.042,-0.592606,0
2.043,-0.592588,0
2.044,-0.592569,0
2.045,-0.592551,0
2.046,-0.592533,0
2.047,-0.592515,0
2.048,-0.592497,0
2.049,-0.592478,0
2.05,-0.59246,0
2.051,-0.592442,0
2.052,-0.592424,0
2.053,-0.592405,0
2.054,-0.592387,0
2.055,-0.592369,0
2.056,-0.592351,0
2.057,-0.592332,0
2.058,-0.592314,0
2.059,-0.592296,0
2.06,-0.592277,0
2.061,-0.592259,0
2.062,-0.592241,0
2.063,-0.592222,0
2.064,-0.592204,0
2.065,-0.592185,0
2.066,-0.592167,0
2.067,-0.592148,0
2.068,-0.59213,0
2.069,-0.592112,0
2.07,-0.592093,0
2.071,-0.592075,0
2.072,-0.592056,0
2.073,-0.592038,0
2.074,-0.592019,0
2.075,-0.592001,0
2.076,-0.591982,0
2.077,-0.591964,0
2.078,-0.591945,0
2.079,-0.591927,0
2.08,-0.591908,0
2.081,-0.591889,0
2.082,-0.591871,0
2.083,-0.591852,0
2.084,-0.591834,0
2.085,-0.591815,0
2.086,-0.591796,0
2.087,-0.591778,0
2.088,-0.591759,0
2.089,-0.59174,0
2.09,-0.591722,0
2.091,-0.591703,0
2.092,-0.591684,0
2.093,-0.591666,0
2.094,-0.591647,0
2.095,-0.591628,0
2.096,-0.59161,0
2.097,-0.591591,0
2.098,-0.591572,0
2.099,-0.591553,0
2.1,-0.591535,0
2.101,-0.591516,0
2.102,-0.591497,0
2.103,-0.591478,0
2.104,-0.591459,0
2.105,-0.591441,0
2.106,-0.591422,0
2.107,-0.591403,0
2.108,-0.591384,0
2.109,-0.591365,0
2.11,-0.591346,0
2.111,-0.591327,0
2.112,-0.591309,0
2.113,-0.59129,0
2.114,-0.591271,0
2.115,-0.591252,0
2.116,-0.591233,0
2.117,-0.591214,0
2.118,-0.591195,0
2.119,-0.591176,0
2.12,-0.591157,0
2.121,-0.591138,0
2.122,-0.591119,0
2.123,-0.5911,0
2.124,-0.591081,0
2.125,-0.591062,0
2.126,-0.591043,0
2.127,-0.591024,0
2.128,-0.591005,0
2.129,-0.590986,0
2.13,-0.590967,0
2.131,-0.590948,0
2.132,-0.590929,0
2.133,-0.59091,0
2.134,-0.590891,0
2.135,-0.590872,0
2.136,-0.590853,0
2.137,-0.590834,0
2.138,-0.590815,0
2.139,-0.590795,0
2.14,-0.590776,0
2.141,-0.590757,0
2.142,-0.590738,0
2.143,-0.590719,0
2.144,-0.5907,0
2.145,-0.590681,0
2.146,-0.590661,0
2.147,-0.590642,0
2.148,-0.590623,0
2.149,-0.590604,0
2.15,-0.590585,0
2.151,-0.590565,0
2.152,-0.590546,0
2.153,-0.590527,0
2.154,-0.590508,0
2.155,-0.590488,0
2.156,-0.590469,0
2.157,-0.59045,0
2.158,-0.590431,0
2.159,-0.590411,0
2.16,-0.590392,0
2.161,-0.590373,0
2.162,-0.590354,0
2.163,-0.590334,0
2.164,-0.590315,0
2.165,-0.590296,0
2.166,-0.590276,0
2.167,-0.590257,0
2.168,-0.590238,0
2.169,-0.590218,0
2.17,-0.590199,0
2.171,-0.59018,0
2.172,-0.59016,0
2.173,-0.590141,0
2.174,-0.590121,0
2.175,-0.590102,0
2.176,-0.590083,0
2.177,-0.590063,0
2.178,-0.590044,0
2.179,-0.590024,0
2.18,-0.590005,0
2.181,-0.589986,0
2.182,-0.589966,0
2.183,-0.589947,0
2.184,-0.589927,0
2.185,-0.589908,0
2.186,-0.589888,0
2.187,-0.589869,0
2.188,-0.589849,0
2.189,-0.58983,0
2.19,-0.58981,0
2.191,-0.589791,0
2.192,-0.589771,0
2.193,-0.589752,0
2.194,-0.589732,0
2.195,-0.589713,0
2.196,-0.589693,0
2.197,-0.589674,0
2.198,-0.589654,0
2.199,-0.589635,0
2.2,-0.589615,0
2.201,-0.589595,0
2.202,-0.589576,0
2.203,-0.589556,0
2.204,-0.589537,0
2.205,-0.589517,0
2.206,-0.589498,0
2.207,-0.589478,0
2.208,-0.589458,0
2.209,-0.589439,0
2.21,-0.589419,0
2.211,-0.5894,0
2.212,-0.58938,0
2.213,-0.58936,0
2.214,-0.589341,0
2.215,-0.589321,0
2.216,-0.589301,0
2.217,-0.589282,0
2.218,-0.589262,0
2.219,-0.589242,0
2.22,-0.589223,0
2.221,-0.589203,0
2.222,-0.589183,0
2.223,-0.589164,0
2.224,-0.589144,0
2.225,-0.589124,0
2.226,-0.589105,0
2.227,-0.589085,0
2.228,-0.589065,0
2.229,-0.589045,0
2.23,-0.589026,0
2.231,-0.589006,0
2.232,-0.588986,0
2.233,-0.588966,0
2.234,-0.588947,0
2.235,-0.588927,0
2.236,-0.588907,0
2.237,-0.588887,0
2.238,-0.588868,0
2.239,-0.588848,0
2.24,-0.588828,0
2.241,-0.588808,0
2.242,-0.588789,0
2.243,-0.588769,0
2.244,-0.588749,0
2.245,-0.588729,0
2.246,-0.588709,0
2.247,-0.58869,0
2.248,-0.58867,0
2.249,-0.58865,0
2.25,-0.58863,0
2.251,-0.58861,0
2.252,-0.58859,0
2.253,-0.588571,0
2.254,-0.588551,0
2.255,-0.588531,0
2.256,-0.588511,0
2.257,-0.588491,0
2.258,-0.588471,0
2.259,-0.588452,0
2.26,-0.588432,0
2.261,-0.588412,0
2.262,-0.588392,0
2.263,-0.588372,0
2.264,-0.588352,0
2.265,-0.588332,0
2.266,-0.588312,0
2.267,-0.588292,0
2.268,-0.588273,0
2.269,-0.588253,0
2.27,-0.588233,0
2.271,-0.588213,0
2.272,-0.588193,0
2.273,-0.588173,0
2.274,-0.588153,0
2.275,-0.588133,0
2.276,-0.588113,0
2.277,-0.588093,0
2.278,-0.588073,0
2.279,-0.588053,0
2.28,-0.588033,0
2.281,-0.588014,0
2.282,-0.587994,0
2.283,-0.587974,0
2.284,-0.587954,0
2.285,-0.587934,0
2.286,-0.587914,0
2.287,-0.587894,0
2.288,-0.587874,0
2.289,-0.587854,0
2.29,-0.587834,0
2.291,-0.587814,0
2.292,-0.587794,0
2.293,-0.587774,0
2.294,-0.587754,0
2.295,-0.587734,0
2.296,-0.587714,0
2.297,-0.587694,0
2.298,-0.587674,0
2.299,-0.587654,0
2.3,-0.587634,0
2.301,-0.587614,0
2.302,-0.587594,0
2.303,-0.587574,0
2.304,-0.587554,0
2.305,-0.587534,0
2.306,-0.587514,0
2.307,-0.587494,0
2.308,-0.587474,0
2.309,-0.587454,0
2.31,-0.587434,0
2.311,-0.587414,0
2.312,-0.587394,0
2.313,-0.587374,0
2.314,-0.587354,0
2.315,-0.587334,0
2.316,-0.587313,0
2.317,-0.587293,0
2.318,-0.587273,0
2.319,-0.587253,0
2.32,-0.587233,0
2.321,-0.587213,0
2.322,-0.587193,0
2.323,-0.587173,0
2.324,-0.587153,0
2.325,-0.587133,0
2.326,-0.587113,0
2.327,-0.587093,0
2.328,-0.587073,0
2.329,-0.587053,0
2.33,-0.587033,0
2.331,-0.587012,0
2.332,-0.586992,0
2.333,-0.586972,0
2.334,-0.586952,0
2.335,-0.586932,0
2.336,-0.586912,0
2.337,-0.586892,0
2.338,-0.586872,0
2.339,-0.586852,0
2.34,-0.586832,0
2.341,-0.586812,0
2.342,-0.586791,0
2.343,-0.586771,0
2.344,-0.586751,0
2.345,-0.586731,0
2.346,-0.586711,0
2.347,-0.586691,0
2.348,-0.586671,0
2.349,-0.586651,0
2.35,-0.586631,0
2.351,-0.58661,0
2.352,-0.58659,0
2.353,-0.58657,0
2.354,-0.58655,0
2.355,-0.58653,0
2.356,-0.58651,0
2.357,-0.58649,0
2.358,-0.58647,0
2.359,-0.58645,0
2.36,-0.586429,0
2.361,-0.586409,0
2.362,-0.586389,0
2.363,-0.586369,0
2.364,-0.586349,0
2.365,-0.586329,0
2.366,-0.586309,0
2.367,-0.586289,0
2.368,-0.586268,0
2.369,-0.586248,0
2.37,-0.586228,0
2.371,-0.586208,0
2.372,-0.586188,0
2.373,-0.586168,0
2.374,-0.586148,0
2.375,-0.586127,0
2.376,-0.586107,0
2.377,-0.586087,0
2.378,-0.586067,0
2.379,-0.586047,0
2.38,-0.586027,0
2.381,-0.586007,0
2.382,-0.585986,0
2.383,-0.585966,0
2.384,-0.585946,0
2.385,-0.585926,0
2.386,-0.585906,0
2.387,-0.585886,0
2.388,-0.585866,0
2.389,-0.585845,0
2.39,-0.585825,0
2.391,-0.585805,0
2.392,-0.585785,0
2.393,-0.585765,0
2.394,-0.585745,0
2.395,-0.585725,0
2.396,-0.585704,0
2.397,-0.585684,0
2.398,-0.585664,0
2.399,-0.585644,0
2.4,-0.585624,0
2.401,-0.585604,0
2.402,-0.585584,0
2.403,-0.585563,0
2.404,-0.585543,0
2.405,-0.585523,0
2.406,-0.585503,0
2.407,-0.585483,0
2.408,-0.585463,0
2.409,-0.585443,0
2.41,-0.585423,0
2.411,-0.585402,0
2.412,-0.585382,0
2.413,-0.585362,0
2.414,-0.585342,0
2.415,-0.585322,0
2.416,-0.585302,0
2.417,-0.585282,0
2.418,-0.585261,0
2.419,-0.585241,0
2.42,-0.585221,0
2.421,-0.585201,0
2.422,-0.585181,0
2.423,-0.585161,0
2.424,-0.585141,0
2.425,-0.58512,0
2.426,-0.5851,0
2.427,-0.58508,0
2.428,-0.58506,0
2.429,-0.58504,0
2.43,-0.58502,0
2.431,-0.585,0
2.432,-0.58498,0
2.433,-0.584959,0
2.434,-0.584939,0
2.435,-0.584919,0
2.436,-0.584899,0
2.437,-0.584879,0
2.438,-0.584859,0
2.439,-0.584839,0
2.44,-0.584819,0
2.441,-0.584799,0
2.442,-0.584778,0
2.443,-0.584758,0
2.444,-0.584738,0
2.445,-0.584718,0
2.446,-0.584698,0
2.447,-0.584678,0
2.448,-0.584658,0
2.449,-0.584638,0
2.45,-0.584618,0
2.451,-0.584597,0
2.452,-0.584577,0
2.453,-0.584557,0
2.454,-0.584537,0
2.455,-0.584517,0
2.456,-0.584497,0
2.457,-0.584477,0
2.458,-0.584457,0
2.459,-0.584437,0
2.46,-0.584417,0
2.461,-0.584397,0
2.462,-0.584376,0
2.463,-0.584356,0
2.464,-0.584336,0
2.465,-0.584316,0
2.466,-0.584296,0
2.467,-0.584276,0
2.468,-0.584256,0
2.469,-0.584236,0
2.47,-0.584216,0
2.471,-0.584196,0
2.472,-0.584176,0
2.473,-0.584156,0
2.474,-0.584136,0
2.475,-0.584116,0
2.476,-0.584096,0
2.477,-0.584076,0
2.478,-0.584055,0
2.479,-0.584035,0
2.48,-0.584015,0
