x,y
0.01,0.108253
0.09,0.0103991,0.0360842
0.091,0.010408,0.0360842
0.092,0.0104171,0.0360842
0.093,0.0104263,0.0360842
0.094,0.0104355,0.0360842
0.095,0.0104449,0.0360842
0.096,0.0104544,0.0360842
0.097,0.0104639,0.0360842
0.098,0.0104736,0.0360842
0.099,0.0104834,0.0360842
0.1,0.0104932,0.0360842
0.101,0.0105032,0.0360842
0.102,0.0105133,0.0360842
0.103,0.0105234,0.0360842
0.104,0.0105337,0.0360842
0.105,0.010544,0.0360842
0.106,0.0105545,0.0360842
0.107,0.0105651,0.0360842
0.108,0.0105757,0.0360842
0.109,0.0105865,0.0360842
0.11,0.0105974,0.0360842
0.111,0.0106083,0.0360842
0.112,0.0106194,0.0360842
0.113,0.0106305,0.0360842
0.114,0.0106418,0.0360842
0.115,0.0106532,0.0360842
0.116,0.0106646,0.0360842
0.117,0.0106762,0.0360842
0.118,0.0106878,0.0360842
0.119,0.0106996,0.0360842
0.12,0.0107114,0.0360842
0.121,0.0107234,0.0360842
0.122,0.0107355,0.0360842
0.123,0.0107476,0.0360842
0.124,0.0107599,0.0360842
0.125,0.0107722,0.0360842
0.126,0.0107847,0.0360842
0.127,0.0107972,0.0360842
0.128,0.0108099,0.0360842
0.129,0.0108226,0.0360842
0.13,0.0108355,0.0360842
0.131,0.0108485,0.0360842
0.132,0.0108615,0.0360842
0.133,0.0108747,0.0360842
0.134,0.0108879,0.0360842
0.135,0.0109013,0.0360842
0.136,0.0109147,0.0360842
0.137,0.0109283,0.0360842
0.138,0.0109419,0.0360842
0.139,0.0109557,0.0360842
0.14,0.0109695,0.0360842
0.141,0.0109835,0.0360842
0.142,0.0109975,0.0360842
0.143,0.0110117,0.0360842
0.144,0.0110259,0.0360842
0.145,0.0110403,0.0360842
0.146,0.0110547,0.0360842
0.147,0.0110693,0.0360842
0.148,0.0110839,0.0360842
0.149,0.0110987,0.0360842
0.15,0.0111135,0.0360842
0.151,0.0111285,0.0360842
0.152,0.0111435,0.0360842
0.153,0.0111587,0.0360842
0.154,0.0111739,0.0360842
0.155,0.0111892,0.0360842
0.156,0.0112047,0.0360842
0.157,0.0112202,0.0360842
0.158,0.0112359,0.0360842
0.159,0.0112516,0.0360842
0.16,0.0112675,0.0360842
0.161,0.0112834,0.0360842
0.162,0.0112995,0.0360842
0.163,0.0113156,0.0360842
0.164,0.0113318,0.0360842
0.165,0.0113482,0.0360842
0.166,0.0113646,0.0360842
0.167,0.0113812,0.0360842
0.168,0.0113978,0.0360842
0.169,0.0114145,0.0360842
0.17,0.0114314,0.0360842
0.171,0.0114483,0.0360842
0.172,0.0114654,0.0360842
0.173,0.0114825,0.0360842
0.174,0.0114997,0.0360842
0.175,0.0115171,0.0360842
0.176,0.0115345,0.0360842
0.177,0.0115521,0.0360842
0.178,0.0115697,0.0360842
0.179,0.0115874,0.0360842
0.18,0.0116053,0.0360842
0.181,0.0116232,0.0360842
0.182,0.0116412,0.0360842
0.183,0.0116594,0.0360842
0.184,0.0116776,0.0360842
0.185,0.0116959,0.0360842
0.186,0.0117144,0.0360842
0.187,0.0117329,0.0360842
0.188,0.0117515,0.0360842
0.189,0.0117703,0.0360842
0.19,0.0117891,0.0360842
0.191,0.011808,0.0360842
0.192,0.0118271,0.0360842
0.193,0.0118462,0.0360842
0.194,0.0118654,0.0360842
0.195,0.0118848,0.0360842
0.196,0.0119042,0.0360842
0.197,0.0119237,0.0360842
0.198,0.0119434,0.0360842
0.199,0.0119631,0.0360842
0.2,0.0119829,0.0360842
0.201,0.0120029,0.0360842
0.202,0.0120229,0.0360842
0.203,0.012043,0.0360842
0.204,0.0120632,0.0360842
0.205,0.0120836,0.0360842
0.206,0.012104,0.0360842
0.207,0.0121245,0.0360842
0.208,0.0121452,0.0360842
0.209,0.0121659,0.0360842
0.21,0.0121867,0.0360842
0.211,0.0122076,0.0360842
0.212,0.0122287,0.0360842
0.213,0.0122498,0.0360842
0.214,0.012271,0.0360842
0.215,0.0122923,0.0360842
0.216,0.0123138,0.0360842
0.217,0.0123353,0.0360842
0.218,0.0123569,0.0360842
0.219,0.0123786,0.0360842
0.22,0.0124005,0.0360842
0.221,0.0124224,0.0360842
0.222,0.0124444,0.0360842
0.223,0.0124665,0.0360842
0.224,0.0124888,0.0360842
0.225,0.0125111,0.0360842
0.226,0.0125335,0.0360842
0.227,0.012556,0.0360842
0.228,0.0125786,0.0360842
0.229,0.0126014,0.0360842
0.23,0.0126242,0.0360842
0.231,0.0126471,0.0360842
0.232,0.0126701,0.0360842
0.233,0.0126932,0.0360842
0.234,0.0127165,0.0360842
0.235,0.0127398,0.0360842
0.236,0.0127632,0.0360842
0.237,0.0127867,0.0360842
0.238,0.0128103,0.0360842
0.239,0.012834,0.0360842
0.24,0.0128579,0.0360842
0.241,0.0128818,0.0360842
0.242,0.0129058,0.0360842
0.243,0.0129299,0.0360842
0.244,0.0129541,0.0360842
0.245,0.0129784,0.0360842
0.246,0.0130029,0.0360842
0.247,0.0130274,0.0360842
0.248,0.013052,0.0360842
0.249,0.0130767,0.0360842
0.25,0.0131015,0.0360842
0.251,0.0131264,0.0360842
0.252,0.0131514,0.0360842
0.253,0.0131766,0.0360842
0.254,0.0132018,0.0360842
0.255,0.0132271,0.0360842
0.256,0.0132525,0.0360842
0.257,0.013278,0.0360842
0.258,0.0133036,0.0360842
0.259,0.0133293,0.0360842
0.26,0.0133551,0.0360842
0.261,0.013381,0.0360842
0.262,0.013407,0.0360842
0.263,0.0134332,0.0360842
0.264,0.0134594,0.0360842
0.265,0.0134857,0.0360842
0.266,0.0135121,0.0360842
0.267,0.0135386,0.0360842
0.268,0.0135652,0.0360842
0.269,0.0135919,0.0360842
0.27,0.0136187,0.0360842
0.271,0.0136456,0.0360842
0.272,0.0136726,0.0360842
0.273,0.0136997,0.0360842
0.274,0.0137269,0.0360842
0.275,0.0137542,0.0360842
0.276,0.0137817,0.0360842
0.277,0.0138092,0.0360842
0.278,0.0138368,0.0360842
0.279,0.0138645,0.0360842
0.28,0.0138923,0.0360842
0.281,0.0139202,0.0360842
0.282,0.0139482,0.0360842
0.283,0.0139763,0.0360842
0.284,0.0140045,0.0360842
0.285,0.0140328,0.0360842
0.286,0.0140612,0.0360842
0.287,0.0140897,0.0360842
0.288,0.0141183,0.0360842
0.289,0.014147,0.0360842
0.29,0.0141758,0.0360842
0.291,0.0142047,0.0360842
0.292,0.0142337,0.0360842
0.293,0.0142628,0.0360842
0.294,0.014292,0.0360842
0.295,0.0143213,0.0360842
0.296,0.0143507,0.0360842
0.297,0.0143802,0.0360842
0.298,0.0144098,0.0360842
0.299,0.0144395,0.0360842
0.3,0.0144693,0.0360842
0.301,0.0144992,0.0360842
0.302,0.0145292,0.0360842
0.303,0.0145593,0.0360842
0.304,0.0145895,0.0360842
0.305,0.0146198,0.0360842
0.306,0.0146502,0.0360842
0.307,0.0146807,0.0360842
0.308,0.0147113,0.0360842
0.309,0.014742,0.0360842
0.31,0.0147727,0.0360842
0.311,0.0148036,0.0360842
0.312,0.0148346,0.0360842
0.313,0.0148657,0.0360842
0.314,0.0148969,0.0360842
0.315,0.0149282,0.0360842
0.316,0.0149596,0.0360842
0.317,0.0149911,0.0360842
0.318,0.0150227,0.0360842
0.319,0.0150544,0.0360842
0.32,0.0150862,0.0360842
0.321,0.0151181,0.0360842
0.322,0.0151501,0.0360842
0.323,0.0151822,0.0360842
0.324,0.0152143,0.0360842
0.325,0.0152466,0.0360842
0.326,0.015279,0.0360842
0.327,0.0153115,0.0360842
0.328,0.0153441,0.0360842
0.329,0.0153768,0.0360842
0.33,0.0154096,0.0360842
0.331,0.0154425,0.0360842
0.332,0.0154755,0.0360842
0.333,0.0155085,0.0360842
0.334,0.0155417,0.0360842
0.335,0.015575,0.0360842
0.336,0.0156084,0.0360842
0.337,0.0156419,0.0360842
0.338,0.0156755,0.0360842
0.339,0.0157092,0.0360842
0.34,0.0157429,0.0360842
0.341,0.0157768,0.0360842
0.342,0.0158108,0.0360842
0.343,0.0158449,0.0360842
0.344,0.0158791,0.0360842
0.345,0.0159134,0.0360842
0.346,0.0159478,0.0360842
0.347,0.0159822,0.0360842
0.348,0.0160168,0.0360842
0.349,0.0160515,0.0360842
0.35,0.0160863,0.0360842
0.351,0.0161212,0.0360842
0.352,0.0161562,0.0360842
0.353,0.0161912,0.0360842
0.354,0.0162264,0.0360842
0.355,0.0162617,0.0360842
0.356,0.0162971,0.0360842
0.357,0.0163326,0.0360842
0.358,0.0163681,0.0360842
0.359,0.0164038,0.0360842
0.36,0.0164396,0.0360842
0.361,0.0164755,0.0360842
0.362,0.0165115,0.0360842
0.363,0.0165475,0.0360842
0.364,0.0165837,0.0360842
0.365,0.01662,0.0360842
0.366,0.0166564,0.0360842
0.367,0.0166929,0.0360842
0.368,0.0167294,0.0360842
0.369,0.0167661,0.0360842
0.37,0.0168029,0.0360842
0.371,0.0168398,0.0360842
0.372,0.0168767,0.0360842
0.373,0.0169138,0.0360842
0.374,0.016951,0.0360842
0.375,0.0169883,0.0360842
0.376,0.0170256,0.0360842
0.377,0.0170631,0.0360842
0.378,0.0171007,0.0360842
0.379,0.0171384,0.0360842
0.38,0.0171761,0.0360842
0.381,0.017214,0.0360842
0.382,0.017252,0.0360842
0.383,0.0172901,0.0360842
0.384,0.0173282,0.0360842
0.385,0.0173665,0.0360842
0.386,0.0174049,0.0360842
0.387,0.0174434,0.0360842
0.388,0.0174819,0.0360842
0.389,0.0175206,0.0360842
0.39,0.0175594,0.0360842
0.391,0.0175982,0.0360842
0.392,0.0176372,0.0360842
0.393,0.0176763,0.0360842
0.394,0.0177155,0.0360842
0.395,0.0177547,0.0360842
0.396,0.0177941,0.0360842
0.397,0.0178336,0.0360842
0.398,0.0178731,0.0360842
0.399,0.0179128,0.0360842
0.4,0.0179526,0.0360842
0.401,0.0179924,0.0360842
0.402,0.0180324,0.0360842
0.403,0.0180725,0.0360842
0.404,0.0181126,0.0360842
0.405,0.0181529,0.0360842
0.406,0.0181933,0.0360842
0.407,0.0182337,0.0360842
0.408,0.0182743,0.0360842
0.409,0.018315,0.0360842
0.41,0.0183557,0.0360842
0.411,0.0183966,0.0360842
0.412,0.0184376,0.0360842
0.413,0.0184786,0.0360842
0.414,0.0185198,0.0360842
0.415,0.0185611,0.0360842
0.416,0.0186024,0.0360842
0.417,0.0186439,0.0360842
0.418,0.0186855,0.0360842
0.419,0.0187271,0.0360842
0.42,0.0187689,0.0360842
0.421,0.0188108,0.0360842
0.422,0.0188527,0.0360842
0.423,0.0188948,0.0360842
0.424,0.0189369,0.0360842
0.425,0.0189792,0.0360842
0.426,0.0190216,0.0360842
0.427,0.019064,0.0360842
0.428,0.0191066,0.0360842
0.429,0.0191493,0.0360842
0.43,0.019192,0.0360842
0.431,0.0192349,0.0360842
0.432,0.0192778,0.0360842
0.433,0.0193209,0.0360842
0.434,0.0193641,0.0360842
0.435,0.0194073,0.0360842
0.436,0.0194507,0.0360842
0.437,0.0194941,0.0360842
0.438,0.0195377,0.0360842
0.439,0.0195813,0.0360842
0.44,0.0196251,0.0360842
0.441,0.019669,0.0360842
0.442,0.0197129,0.0360842
0.443,0.019757,0.0360842
0.444,0.0198011,0.0360842
0.445,0.0198454,0.0360842
0.446,0.0198898,0.0360842
0.447,0.0199342,0.0360842
0.448,0.0199788,0.0360842
0.449,0.0200234,0.0360842
0.45,0.0200682,0.0360842
0.451,0.020113,0.0360842
0.452,0.020158,0.0360842
0.453,0.020203,0.0360842
0.454,0.0202482,0.0360842
0.455,0.0202935,0.0360842
0.456,0.0203388,0.0360842
0.457,0.0203843,0.0360842
0.458,0.0204298,0.0360842
0.459,0.0204755,0.0360842
0.46,0.0205212,0.0360842
0.461,0.0205671,0.0360842
0.462,0.020613,0.0360842
0.463,0.0206591,0.0360842
0.464,0.0207052,0.0360842
0.465,0.0207515,0.0360842
0.466,0.0207978,0.0360842
0.467,0.0208443,0.0360842
0.468,0.0208908,0.0360842
0.469,0.0209375,0.0360842
0.47,0.0209842,0.0360842
0.471,0.0210311,0.0360842
0.472,0.021078,0.0360842
0.473,0.0211251,0.0360842
0.474,0.0211722,0.0360842
0.475,0.0212195,0.0360842
0.476,0.0212668,0.0360842
0.477,0.0213143,0.0360842
0.478,0.0213618,0.0360842
0.479,0.0214095,0.0360842
0.48,0.0214572,0.0360842
0.481,0.0215051,0.0360842
0.482,0.021553,0.0360842
0.483,0.0216011,0.0360842
0.484,0.0216492,0.0360842
0.485,0.0216975,0.0360842
0.486,0.0217458,0.0360842
0.487,0.0217943,0.0360842
0.488,0.0218428,0.0360842
0.489,0.0218915,0.0360842
0.49,0.0219402,0.0360842
0.491,0.0219891,0.0360842
0.492,0.022038,0.0360842
0.493,0.022087,0.0360842
0.494,0.0221362,0.0360842
0.495,0.0221854,0.0360842
0.496,0.0222348,0.0360842
0.497,0.0222842,0.0360842
0.498,0.0223338,0.0360842
0.499,0.0223834,0.0360842
0.5,0.0224332,0.0360842
0.501,0.022483,0.0360842
0.502,0.0225329,0.0360842
0.503,0.022583,0.0360842
0.504,0.0226331,0.0360842
0.505,0.0226834,0.0360842
0.506,0.0227337,0.0360842
0.507,0.0227842,0.0360842
0.508,0.0228347,0.0360842
0.509,0.0228853,0.0360842
0.51,0.0229361,0.0360842
0.511,0.0229869,0.0360842
0.512,0.0230379,0.0360842
0.513,0.0230889,0.0360842
0.514,0.02314,0.0360842
0.515,0.0231913,0.0360842
0.516,0.0232426,0.0360842
0.517,0.0232941,0.0360842
0.518,0.0233456,0.0360842
0.519,0.0233972,0.0360842
0.52,0.023449,0.0360842
0.521,0.0235008,0.0360842
0.522,0.0235528,0.0360842
0.523,0.0236048,0.0360842
0.524,0.0236569,0.0360842
0.525,0.0237092,0.0360842
0.526,0.0237615,0.0360842
0.527,0.023814,0.0360842
0.528,0.0238665,0.0360842
0.529,0.0239191,0.0360842
0.53,0.0239719,0.0360842
0.531,0.0240247,0.0360842
0.532,0.0240776,0.0360842
0.533,0.0241307,0.0360842
0.534,0.0241838,0.0360842
0.535,0.0242371,0.0360842
0.536,0.0242904,0.0360842
0.537,0.0243438,0.0360842
0.538,0.0243974,0.0360842
0.539,0.024451,0.0360842
0.54,0.0245047,0.0360842
0.541,0.0245586,0.0360842
0.542,0.0246125,0.0360842
0.543,0.0246665,0.0360842
0.544,0.0247207,0.0360842
0.545,0.0247749,0.0360842
0.546,0.0248292,0.0360842
0.547,0.0248837,0.0360842
0.548,0.0249382,0.0360842
0.549,0.0249928,0.0360842
0.55,0.0250476,0.0360842
0.551,0.0251024,0.0360842
0.552,0.0251573,0.0360842
0.553,0.0252124,0.0360842
0.554,0.0252675,0.0360842
0.555,0.0253227,0.0360842
0.556,0.0253781,0.0360842
0.557,0.0254335,0.0360842
0.558,0.025489,0.0360842
0.559,0.0255447,0.0360842
0.56,0.0256004,0.0360842
0.561,0.0256562,0.0360842
0.562,0.0257122,0.0360842
0.563,0.0257682,0.0360842
0.564,0.0258243,0.0360842
0.565,0.0258805,0.0360842
0.566,0.0259369,0.0360842
0.567,0.0259933,0.0360842
0.568,0.0260498,0.0360842
0.569,0.0261065,0.0360842
0.57,0.0261632,0.0360842
0.571,0.02622,0.0360842
0.572,0.026277,0.0360842
0.573,0.026334,0.0360842
0.574,0.0263911,0.0360842
0.575,0.0264483,0.0360842
0.576,0.0265057,0.0360842
0.577,0.0265631,0.0360842
0.578,0.0266206,0.0360842
0.579,0.0266783,0.0360842
0.58,0.026736,0.0360842
0.581,0.0267938,0.0360842
0.582,0.0268517,0.0360842
0.583,0.0269098,0.0360842
0.584,0.0269679,0.0360842
0.585,0.0270261,0.0360842
0.586,0.0270844,0.0360842
0.587,0.0271429,0.0360842
0.588,0.0272014,0.0360842
0.589,0.02726,0.0360842
0.59,0.0273187,0.0360842
0.591,0.0273776,0.0360842
0.592,0.0274365,0.0360842
0.593,0.0274955,0.0360842
0.594,0.0275546,0.0360842
0.595,0.0276139,0.0360842
0.596,0.0276732,0.0360842
0.597,0.0277326,0.0360842
0.598,0.0277921,0.0360842
0.599,0.0278518,0.0360842
0.6,0.0279115,0.0360842
0.601,0.0279713,0.0360842
0.602,0.0280312,0.0360842
0.603,0.0280913,0.0360842
0.604,0.0281514,0.0360842
0.605,0.0282116,0.0360842
0.606,0.0282719,0.0360842
0.607,0.0283324,0.0360842
0.608,0.0283929,0.0360842
0.609,0.0284535,0.0360842
0.61,0.0285142,0.0360842
0.611,0.028575,0.0360842
0.612,0.028636,0.0360842
0.613,0.028697,0.0360842
0.614,0.0287581,0.0360842
0.615,0.0288193,0.0360842
0.616,0.0288806,0.0360842
0.617,0.0289421,0.0360842
0.618,0.0290036,0.0360842
0.619,0.0290652,0.0360842
0.62,0.0291269,0.0360842
0.621,0.0291887,0.0360842
0.622,0.0292507,0.0360842
0.623,0.0293127,0.0360842
0.624,0.0293748,0.0360842
0.625,0.029437,0.0360842
0.626,0.0294993,0.0360842
0.627,0.0295618,0.0360842
0.628,0.0296243,0.0360842
0.629,0.0296869,0.0360842
0.63,0.0297496,0.0360842
0.631,0.0298124,0.0360842
0.632,0.0298754,0.0360842
0.633,0.0299384,0.0360842
0.634,0.0300015,0.0360842
0.635,0.0300647,0.0360842
0.636,0.030128,0.0360842
0.637,0.0301914,0.0360842
0.638,0.030255,0.0360842
0.639,0.0303186,0.0360842
0.64,0.0303823,0.0360842
0.641,0.0304461,0.0360842
0.642,0.03051,0.0360842
0.643,0.030574,0.0360842
0.644,0.0306382,0.0360842
0.645,0.0307024,0.0360842
0.646,0.0307667,0.0360842
0.647,0.0308311,0.0360842
0.648,0.0308956,0.0360842
0.649,0.0309602,0.0360842
0.65,0.031025,0.0360842
0.651,0.0310898,0.0360842
0.652,0.0311547,0.0360842
0.653,0.0312197,0.0360842
0.654,0.0312848,0.0360842
0.655,0.03135,0.0360842
0.656,0.0314154,0.0360842
0.657,0.0314808,0.0360842
0.658,0.0315463,0.0360842
0.659,0.0316119,0.0360842
0.66,0.0316776,0.0360842
0.661,0.0317434,0.0360842
0.662,0.0318093,0.0360842
0.663,0.0318753,0.0360842
0.664,0.0319415,0.0360842
0.665,0.0320077,0.0360842
0.666,0.032074,0.0360842
0.667,0.0321404,0.0360842
0.668,0.0322069,0.0360842
0.669,0.0322735,0.0360842
0.67,0.0323402,0.0360842
0.671,0.0324071,0.0360842
0.672,0.032474,0.0360842
0.673,0.032541,0.0360842
0.674,0.0326081,0.0360842
0.675,0.0326753,0.0360842
0.676,0.0327426,0.0360842
0.677,0.03281,0.0360842
0.678,0.0328775,0.0360842
0.679,0.0329451,0.0360842
0.68,0.0330129,0.0360842
0.681,0.0330807,0.0360842
0.682,0.0331486,0.0360842
0.683,0.0332166,0.0360842
0.684,0.0332847,0.0360842
0.685,0.0333529,0.0360842
0.686,0.0334212,0.0360842
0.687,0.0334896,0.0360842
0.688,0.0335581,0.0360842
0.689,0.0336268,0.0360842
0.69,0.0336955,0.0360842
0.691,0.0337643,0.0360842
0.692,0.0338332,0.0360842
0.693,0.0339022,0.0360842
0.694,0.0339713,0.0360842
0.695,0.0340405,0.0360842
0.696,0.0341098,0.0360842
0.697,0.0341792,0.0360842
0.698,0.0342487,0.0360842
0.699,0.0343183,0.0360842
0.7,0.0343881,0.0360842
0.701,0.0344579,0.0360842
0.702,0.0345278,0.0360842
0.703,0.0345978,0.0360842
0.704,0.0346679,0.0360842
0.705,0.0347381,0.0360842
0.706,0.0348084,0.0360842
0.707,0.0348788,0.0360842
0.708,0.0349493,0.0360842
0.709,0.0350199,0.0360842
0.71,0.0350906,0.0360842
0.711,0.0351614,0.0360842
0.712,0.0352323,0.0360842
0.713,0.0353034,0.0360842
0.714,0.0353745,0.0360842
0.715,0.0354457,0.0360842
0.716,0.035517,0.0360842
0.717,0.0355884,0.0360842
0.718,0.0356599,0.0360842
0.719,0.0357315,0.0360842
0.72,0.0358032,0.0360842
0.721,0.035875,0.0360842
0.722,0.0359469,0.0360842
0.723,0.0360189,0.0360842
0.724,0.036091,0.0360842
0.725,0.0361632,0.0360842
0.726,0.0362355,0.0360842
0.727,0.0363079,0.0360842
0.728,0.0363804,0.0360842
0.729,0.036453,0.0360842
0.73,0.0365258,0.0360842
0.731,0.0365986,0.0360842
0.732,0.0366715,0.0360842
0.733,0.0367445,0.0360842
0.734,0.0368176,0.0360842
0.735,0.0368908,0.0360842
0.736,0.0369641,0.0360842
0.737,0.0370375,0.0360842
0.738,0.037111,0.0360842
0.739,0.0371846,0.0360842
0.74,0.0372583,0.0360842
0.741,0.0373321,0.0360842
0.742,0.037406,0.0360842
0.743,0.03748,0.0360842
0.744,0.0375541,0.0360842
0.745,0.0376283,0.0360842
0.746,0.0377026,0.0360842
0.747,0.037777,0.0360842
0.748,0.0378515,0.0360842
0.749,0.0379261,0.0360842
0.75,0.0380008,0.0360842
0.751,0.0380756,0.0360842
0.752,0.0381505,0.0360842
0.753,0.0382255,0.0360842
0.754,0.0383006,0.0360842
0.755,0.0383758,0.0360842
0.756,0.0384511,0.0360842
0.757,0.0385265,0.0360842
0.758,0.038602,0.0360842
0.759,0.0386776,0.0360842
0.76,0.0387533,0.0360842
0.761,0.0388292,0.0360842
0.762,0.0389051,0.0360842
0.763,0.0389811,0.0360842
0.764,0.0390572,0.0360842
0.765,0.0391334,0.0360842
0.766,0.0392097,0.0360842
0.767,0.0392861,0.0360842
0.768,0.0393626,0.0360842
0.769,0.0394392,0.0360842
0.77,0.0395159,0.0360842
0.771,0.0395927,0.0360842
0.772,0.0396696,0.0360842
0.773,0.0397466,0.0360842
0.774,0.0398237,0.0360842
0.775,0.0399009,0.0360842
0.776,0.0399782,0.0360842
0.777,0.0400556,0.0360842
0.778,0.0401331,0.0360842
0.779,0.0402107,0.0360842
0.78,0.0402884,0.0360842
0.781,0.0403662,0.0360842
0.782,0.0404441,0.0360842
0.783,0.0405221,0.0360842
0.784,0.0406002,0.0360842
0.785,0.0406784,0.0360842
0.786,0.0407567,0.0360842
0.787,0.0408351,0.0360842
0.788,0.0409136,0.0360842
0.789,0.0409922,0.0360842
0.79,0.0410709,0.0360842
0.791,0.0411497,0.0360842
0.792,0.0412286,0.0360842
0.793,0.0413076,0.0360842
0.794,0.0413867,0.0360842
0.795,0.0414659,0.0360842
0.796,0.0415452,0.0360842
0.797,0.0416246,0.0360842
0.798,0.041704,0.0360842
0.799,0.0417836,0.0360842
0.8,0.0418633,0.0360842
0.801,0.0419431,0.0360842
0.802,0.042023,0.0360842
0.803,0.042103,0.0360842
0.804,0.0421831,0.0360842
0.805,0.0422633,0.0360842
0.806,0.0423436,0.0360842
0.807,0.042424,0.0360842
0.808,0.0425045,0.0360842
0.809,0.0425851,0.0360842
0.81,0.0426658,0.0360842
0.811,0.0427466,0.0360842
0.812,0.0428275,0.0360842
0.813,0.0429085,0.0360842
0.814,0.0429896,0.0360842
0.815,0.0430708,0.0360842
0.816,0.0431521,0.0360842
0.817,0.0432335,0.0360842
0.818,0.043315,0.0360842
0.819,0.0433966,0.0360842
0.82,0.0434783,0.0360842
0.821,0.0435601,0.0360842
0.822,0.043642,0.0360842
0.823,0.043724,0.0360842
0.824,0.0438061,0.0360842
0.825,0.0438883,0.0360842
0.826,0.0439706,0.0360842
0.827,0.044053,0.0360842
0.828,0.0441355,0.0360842
0.829,0.0442181,0.0360842
0.83,0.0443008,0.0360842
0.831,0.0443836,0.0360842
0.832,0.0444665,0.0360842
0.833,0.0445494,0.0360842
0.834,0.0446325,0.0360842
0.835,0.0447157,0.0360842
0.836,0.044799,0.0360842
0.837,0.0448824,0.0360842
0.838,0.0449659,0.0360842
0.839,0.0450495,0.0360842
0.84,0.0451332,0.0360842
0.841,0.045217,0.0360842
0.842,0.0453009,0.0360842
0.843,0.0453849,0.0360842
0.844,0.045469,0.0360842
0.845,0.0455532,0.0360842
0.846,0.0456375,0.0360842
0.847,0.0457219,0.0360842
0.848,0.0458064,0.0360842
0.849,0.045891,0.0360842
0.85,0.0459757,0.0360842
0.851,0.0460605,0.0360842
0.852,0.0461454,0.0360842
0.853,0.0462304,0.0360842
0.854,0.0463154,0.0360842
0.855,0.0464006,0.0360842
0.856,0.0464859,0.0360842
0.857,0.0465713,0.0360842
0.858,0.0466568,0.0360842
0.859,0.0467424,0.0360842
0.86,0.0468281,0.0360842
0.861,0.0469139,0.0360842
0.862,0.0469998,0.0360842
0.863,0.0470858,0.0360842
0.864,0.0471719,0.0360842
0.865,0.0472581,0.0360842
0.866,0.0473444,0.0360842
0.867,0.0474308,0.0360842
0.868,0.0475173,0.0360842
0.869,0.0476039,0.0360842
0.87,0.0476906,0.0360842
0.871,0.0477773,0.0360842
0.872,0.0478642,0.0360842
0.873,0.0479512,0.0360842
0.874,0.0480383,0.0360842
0.875,0.0481255,0.0360842
0.876,0.0482128,0.0360842
0.877,0.0483002,0.0360842
0.878,0.0483877,0.0360842
