time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.235,0.316923,0.399974,0.456231,0.40937,0.727513,0.173399,0.163654,0.731658,0.144772,0.497712,0.542099,0.0381411,0.533649,0.193668,0.279179,0.0426396,0.0222634,0.494668,0.385106,0.694775,0.115522,0.264121,0.617205,0.720965
0.236,0.317067,0.399977,0.456656,0.409464,0.72741,0.17334,0.163526,0.731806,0.144855,0.497749,0.542038,0.0380448,0.53353,0.193821,0.279055,0.0425888,0.0218135,0.494661,0.385347,0.694838,0.115551,0.264014,0.617269,0.720789
0.237,0.317212,0.399979,0.457082,0.409558,0.727307,0.173281,0.163398,0.731954,0.144938,0.497786,0.541975,0.0379481,0.53341,0.193975,0.278929,0.0425384,0.0213623,0.494653,0.385589,0.694901,0.11558,0.263907,0.617332,0.720612
0.238,0.317357,0.399981,0.45751,0.409652,0.727205,0.173222,0.16327,0.732102,0.145022,0.497823,0.541911,0.0378511,0.53329,0.194129,0.278804,0.0424882,0.0209099,0.494645,0.385831,0.694964,0.11561,0.263801,0.617397,0.720434
0.239,0.317503,0.399984,0.457939,0.409747,0.727102,0.173163,0.163142,0.73225,0.145106,0.497859,0.541846,0.0377538,0.53317,0.194284,0.278677,0.0424383,0.0204564,0.494637,0.386074,0.695027,0.11564,0.263694,0.617461,0.720256
0.24,0.31765,0.399986,0.458369,0.409843,0.726999,0.173103,0.163014,0.732399,0.145191,0.497895,0.54178,0.0376562,0.533049,0.19444,0.27855,0.0423887,0.0200015,0.494628,0.386318,0.69509,0.11567,0.263587,0.617526,0.720076
0.241,0.317797,0.399989,0.4588,0.40994,0.726896,0.173043,0.162886,0.732547,0.145277,0.49793,0.541712,0.0375583,0.532927,0.194597,0.278422,0.0423394,0.0195455,0.494619,0.386562,0.695153,0.115701,0.263481,0.617592,0.719896
0.242,0.317944,0.399991,0.459232,0.410037,0.726793,0.172983,0.162757,0.732696,0.145362,0.497966,0.541644,0.0374601,0.532805,0.194754,0.278293,0.0422904,0.0190883,0.49461,0.386807,0.695216,0.115732,0.263375,0.617657,0.719715
0.243,0.318093,0.399994,0.459666,0.410134,0.72669,0.172922,0.162628,0.732844,0.145449,0.498001,0.541575,0.0373616,0.532683,0.194912,0.278164,0.0422417,0.0186298,0.4946,0.387052,0.69528,0.115763,0.263268,0.617724,0.719534
0.244,0.318242,0.399997,0.4601,0.410232,0.726586,0.172861,0.162499,0.732993,0.145536,0.498035,0.541505,0.0372628,0.53256,0.19507,0.278035,0.0421933,0.0181701,0.49459,0.387299,0.695343,0.115795,0.263162,0.61779,0.719351
0.245,0.318391,0.4,0.460536,0.410331,0.726483,0.1728,0.16237,0.733142,0.145623,0.498069,0.541434,0.0371637,0.532436,0.195229,0.277904,0.0421452,0.0177091,0.49458,0.387546,0.695407,0.115827,0.263056,0.617857,0.719168
0.246,0.318542,0.400003,0.460973,0.410431,0.72638,0.172739,0.162241,0.73329,0.145711,0.498103,0.541362,0.0370643,0.532312,0.195389,0.277773,0.0420973,0.0172469,0.494569,0.387793,0.695471,0.115859,0.26295,0.617924,0.718984
0.247,0.318693,0.400006,0.461411,0.410531,0.726277,0.172677,0.162111,0.733439,0.145799,0.498137,0.541288,0.0369646,0.532188,0.19555,0.277641,0.0420498,0.0167835,0.494559,0.388041,0.695535,0.115892,0.262844,0.617991,0.7188
0.248,0.318844,0.400009,0.46185,0.410631,0.726173,0.172616,0.161982,0.733588,0.145887,0.49817,0.541214,0.0368646,0.532063,0.195712,0.277509,0.0420025,0.0163189,0.494547,0.38829,0.695599,0.115925,0.262738,0.618059,0.718615
0.249,0.318996,0.400012,0.46229,0.410733,0.72607,0.172554,0.161852,0.733737,0.145977,0.498203,0.541139,0.0367643,0.531937,0.195874,0.277376,0.0419555,0.015853,0.494536,0.38854,0.695663,0.115959,0.262632,0.618128,0.718428
0.25,0.319149,0.400015,0.462732,0.410834,0.725966,0.172491,0.161722,0.733886,0.146066,0.498236,0.541062,0.0366637,0.531811,0.196036,0.277242,0.0419088,0.0153859,0.494524,0.38879,0.695727,0.115993,0.262527,0.618196,0.718242
0.251,0.319302,0.400018,0.463175,0.410937,0.725863,0.172429,0.161592,0.734036,0.146157,0.498268,0.540985,0.0365627,0.531684,0.1962,0.277108,0.0418624,0.0149175,0.494512,0.389041,0.695789,0.116027,0.262424,0.618265,0.718054
0.252,0.319456,0.400021,0.463619,0.41104,0.725759,0.172366,0.161461,0.734185,0.146247,0.4983,0.540906,0.0364615,0.531557,0.196364,0.276973,0.0418163,0.0144479,0.4945,0.389293,0.695851,0.116061,0.262321,0.618335,0.717866
0.253,0.319611,0.400025,0.464064,0.411144,0.725656,0.172303,0.16133,0.734334,0.146338,0.498332,0.540827,0.03636,0.53143,0.196529,0.276837,0.0417705,0.0139771,0.494487,0.389545,0.695912,0.116096,0.26222,0.618404,0.717676
0.254,0.319766,0.400028,0.46451,0.411248,0.725552,0.17224,0.1612,0.734484,0.14643,0.498363,0.540746,0.0362582,0.531302,0.196694,0.276701,0.0417249,0.0135061,0.494474,0.389797,0.695971,0.116132,0.26212,0.618474,0.717486
0.255,0.319922,0.400032,0.464958,0.411353,0.725448,0.172176,0.161069,0.734633,0.146522,0.498394,0.540664,0.036156,0.531173,0.196861,0.276564,0.0416796,0.0130351,0.494461,0.390048,0.69603,0.116168,0.26202,0.618545,0.717296
0.256,0.320079,0.400035,0.465407,0.411458,0.725344,0.172112,0.160938,0.734783,0.146615,0.498425,0.540582,0.0360536,0.531044,0.197028,0.276426,0.0416346,0.0125639,0.494447,0.390299,0.696088,0.116204,0.261922,0.618616,0.717104
0.257,0.320236,0.400039,0.465857,0.411565,0.72524,0.172048,0.160806,0.734933,0.146708,0.498456,0.540498,0.0359508,0.530914,0.197195,0.276288,0.0415899,0.0120927,0.494433,0.390549,0.696145,0.11624,0.261825,0.618687,0.716912
0.258,0.320394,0.400043,0.466308,0.411671,0.725136,0.171984,0.160675,0.735082,0.146801,0.498486,0.540413,0.0358478,0.530784,0.197364,0.276149,0.0415455,0.0116213,0.494419,0.390799,0.696201,0.116277,0.261729,0.618759,0.716719
0.259,0.320553,0.400046,0.46676,0.411779,0.725032,0.171919,0.160543,0.735232,0.146896,0.498515,0.540327,0.0357444,0.530653,0.197533,0.27601,0.0415013,0.0111498,0.494404,0.391048,0.696257,0.116314,0.261634,0.618831,0.716526
0.26,0.320712,0.40005,0.467214,0.411887,0.724928,0.171855,0.160411,0.735382,0.14699,0.498545,0.54024,0.0356408,0.530522,0.197702,0.275869,0.0414575,0.0106782,0.49439,0.391297,0.696311,0.116352,0.261541,0.618903,0.716331
0.261,0.320871,0.400054,0.467668,0.411996,0.724824,0.171789,0.160279,0.735532,0.147085,0.498574,0.540152,0.0355368,0.53039,0.197873,0.275728,0.0414139,0.0102066,0.494374,0.391546,0.696365,0.11639,0.261448,0.618976,0.716136
0.262,0.321032,0.400058,0.468124,0.412105,0.724719,0.171724,0.160147,0.735682,0.147181,0.498602,0.540063,0.0354325,0.530257,0.198044,0.275587,0.0413706,0.00973474,0.494359,0.391794,0.696417,0.116428,0.261356,0.619049,0.71594
0.263,0.321193,0.400062,0.468582,0.412215,0.724615,0.171659,0.160014,0.735832,0.147277,0.498631,0.539973,0.035328,0.530124,0.198216,0.275444,0.0413275,0.00926282,0.494343,0.392041,0.696469,0.116467,0.261266,0.619122,0.715743
0.264,0.321354,0.400067,0.46904,0.412326,0.724511,0.171593,0.159882,0.735982,0.147374,0.498659,0.539882,0.0352231,0.529991,0.198389,0.275301,0.0412847,0.00879078,0.494327,0.392288,0.69652,0.116506,0.261177,0.619196,0.715546
0.265,0.321517,0.400071,0.4695,0.412437,0.724406,0.171527,0.159749,0.736133,0.147471,0.498686,0.539789,0.0351179,0.529857,0.198562,0.275158,0.0412423,0.00831861,0.49431,0.392535,0.69657,0.116546,0.261088,0.619271,0.715348
0.266,0.32168,0.400075,0.469961,0.412549,0.724302,0.17146,0.159616,0.736283,0.147568,0.498714,0.539696,0.0350124,0.529722,0.198736,0.275013,0.0412,0.00784633,0.494294,0.392781,0.696619,0.116586,0.261001,0.619345,0.715149
0.267,0.321843,0.40008,0.470423,0.412661,0.724197,0.171393,0.159482,0.736433,0.147667,0.498741,0.539602,0.0349066,0.529587,0.19891,0.274868,0.0411581,0.00737391,0.494276,0.393027,0.696667,0.116626,0.260915,0.61942,0.714949
0.268,0.322007,0.400084,0.470886,0.412774,0.724092,0.171327,0.159349,0.736584,0.147765,0.498767,0.539506,0.0348005,0.529451,0.199086,0.274723,0.0411164,0.00690137,0.494259,0.393272,0.696715,0.116667,0.26083,0.619496,0.714749
0.269,0.322172,0.400089,0.471351,0.412888,0.723987,0.171259,0.159215,0.736734,0.147864,0.498794,0.539409,0.0346941,0.529314,0.199262,0.274576,0.0410751,0.00642871,0.494241,0.393517,0.696761,0.116708,0.260746,0.619572,0.714547
0.27,0.322338,0.400094,0.471817,0.413003,0.723883,0.171192,0.159081,0.736885,0.147964,0.49882,0.539312,0.0345874,0.529178,0.199439,0.274429,0.0410339,0.0059559,0.494223,0.393761,0.696807,0.11675,0.260664,0.619648,0.714345
0.271,0.322504,0.400098,0.472284,0.413118,0.723778,0.171124,0.158947,0.737036,0.148064,0.498845,0.539213,0.0344804,0.52904,0.199616,0.274282,0.0409931,0.00548297,0.494204,0.394005,0.696851,0.116792,0.260582,0.619725,0.714143
0.272,0.322671,0.400103,0.472753,0.413234,0.723673,0.171056,0.158813,0.737187,0.148165,0.498871,0.539113,0.0343731,0.528902,0.199794,0.274133,0.0409525,0.0050099,0.494186,0.394248,0.696895,0.116834,0.260501,0.619802,0.713939
0.273,0.322838,0.400108,0.473222,0.41335,0.723567,0.170988,0.158679,0.737337,0.148266,0.498896,0.539012,0.0342654,0.528763,0.199973,0.273984,0.0409122,0.00453669,0.494166,0.394491,0.696938,0.116877,0.260422,0.619879,0.713735
0.274,0.323006,0.400113,0.473693,0.413467,0.723462,0.17092,0.158544,0.737488,0.148368,0.49892,0.53891,0.0341575,0.528624,0.200153,0.273835,0.0408722,0.00406334,0.494147,0.394733,0.69698,0.11692,0.260344,0.619957,0.71353
0.275,0.323175,0.400118,0.474165,0.413585,0.723357,0.170851,0.158409,0.737639,0.148471,0.498945,0.538807,0.0340492,0.528484,0.200333,0.273684,0.0408324,0.00358984,0.494127,0.394975,0.697021,0.116964,0.260266,0.620035,0.713324
0.276,0.323344,0.400124,0.474639,0.413703,0.723252,0.170782,0.158274,0.73779,0.148573,0.498969,0.538703,0.0339407,0.528344,0.200514,0.273533,0.0407929,0.00311621,0.494107,0.395217,0.697062,0.117008,0.26019,0.620114,0.713118
0.277,0.323514,0.400129,0.475114,0.413822,0.723146,0.170713,0.158139,0.737941,0.148677,0.498992,0.538597,0.0338318,0.528203,0.200696,0.273381,0.0407537,0.00264242,0.494086,0.395458,0.697101,0.117052,0.260115,0.620193,0.71291
0.278,0.323685,0.400134,0.47559,0.413942,0.723041,0.170643,0.158003,0.738093,0.148781,0.499016,0.538491,0.0337227,0.528061,0.200879,0.273229,0.0407147,0.00216849,0.494065,0.395699,0.69714,0.117097,0.260041,0.620272,0.712702
0.279,0.323856,0.40014,0.476067,0.414062,0.722935,0.170573,0.157868,0.738244,0.148885,0.499039,0.538383,0.0336132,0.527919,0.201062,0.273075,0.040676,0.0016944,0.494044,0.395939,0.697177,0.117142,0.259968,0.620352,0.712493
0.28,0.324028,0.400145,0.476546,0.414183,0.722829,0.170503,0.157732,0.738395,0.14899,0.499061,0.538275,0.0335034,0.527776,0.201246,0.272921,0.0406376,0.00122016,0.494023,0.396179,0.697214,0.117188,0.259897,0.620432,0.712284
0.281,0.324201,0.400151,0.477026,0.414305,0.722723,0.170433,0.157596,0.738547,0.149096,0.499083,0.538165,0.0333933,0.527632,0.20143,0.272767,0.0405994,0.00074577,0.494001,0.396418,0.69725,0.117234,0.259826,0.620513,0.712074
0.282,0.324374,0.400157,0.477507,0.414427,0.722618,0.170362,0.15746,0.738698,0.149202,0.499105,0.538054,0.0332829,0.527488,0.201616,0.272612,0.0405615,0.000271219,0.493978,0.396657,0.697285,0.11728,0.259756,0.620594,0.711863
0.283,0.324548,0.400163,0.47799,0.41455,0.722512,0.170291,0.157323,0.73885,0.149308,0.499127,0.537942,0.0331722,0.527344,0.201802,0.272456,0.0405239,0.749797,0.493956,0.396895,0.697319,0.117327,0.259688,0.620676,0.711651
0.284,0.324722,0.400169,0.478473,0.414674,0.722405,0.17022,0.157186,0.739001,0.149415,0.499148,0.537829,0.0330612,0.527198,0.201988,0.272299,0.0404865,0.749322,0.493933,0.397133,0.697353,0.117374,0.259621,0.620758,0.711438
0.285,0.324898,0.400175,0.478959,0.414798,0.722299,0.170149,0.15705,0.739153,0.149523,0.499169,0.537715,0.0329499,0.527052,0.202176,0.272141,0.0404494,0.748847,0.493909,0.397371,0.697385,0.117422,0.259554,0.62084,0.711225
0.286,0.325073,0.400181,0.479445,0.414923,0.722193,0.170077,0.156913,0.739305,0.149631,0.49919,0.537599,0.0328382,0.526906,0.202364,0.271983,0.0404126,0.748371,0.493885,0.397608,0.697417,0.11747,0.259489,0.620923,0.711011
0.287,0.32525,0.400187,0.479933,0.415049,0.722087,0.170005,0.156775,0.739456,0.14974,0.49921,0.537483,0.0327263,0.526759,0.202553,0.271825,0.040376,0.747896,0.493861,0.397844,0.697447,0.117519,0.259425,0.621006,0.710796
0.288,0.325427,0.400193,0.480422,0.415175,0.72198,0.169933,0.156638,0.739608,0.149849,0.49923,0.537365,0.032614,0.526611,0.202742,0.271665,0.0403397,0.74742,0.493837,0.398081,0.697477,0.117568,0.259362,0.621089,0.71058
0.289,0.325605,0.4002,0.480912,0.415302,0.721874,0.16986,0.1565,0.73976,0.149959,0.499249,0.537247,0.0325015,0.526463,0.202933,0.271505,0.0403036,0.746945,0.493812,0.398316,0.697506,0.117617,0.2593,0.621173,0.710364
0.29,0.325783,0.400206,0.481404,0.41543,0.721767,0.169787,0.156362,0.739912,0.15007,0.499268,0.537127,0.0323886,0.526313,0.203124,0.271344,0.0402678,0.746469,0.493787,0.398552,0.697534,0.117667,0.25924,0.621258,0.710147
0.291,0.325963,0.400213,0.481897,0.415558,0.72166,0.169714,0.156224,0.740064,0.150181,0.499287,0.537006,0.0322754,0.526164,0.203316,0.271182,0.0402323,0.745993,0.493761,0.398787,0.697562,0.117717,0.25918,0.621343,0.709929
0.292,0.326142,0.40022,0.482392,0.415688,0.721553,0.169641,0.156086,0.740217,0.150292,0.499306,0.536884,0.0321619,0.526013,0.203508,0.27102,0.040197,0.745517,0.493735,0.399021,0.697588,0.117768,0.259122,0.621428,0.70971
0.293,0.326323,0.400227,0.482887,0.415817,0.721446,0.169567,0.155947,0.740369,0.150404,0.499324,0.53676,0.0320481,0.525862,0.203701,0.270857,0.040162,0.74504,0.493709,0.399255,0.697614,0.117819,0.259064,0.621514,0.709491
0.294,0.326504,0.400234,0.483385,0.415948,0.721339,0.169493,0.155808,0.740521,0.150517,0.499341,0.536636,0.031934,0.525711,0.203895,0.270693,0.0401272,0.744564,0.493682,0.399489,0.697638,0.117871,0.259008,0.6216,0.709271
0.295,0.326686,0.400241,0.483883,0.416079,0.721232,0.169419,0.155669,0.740673,0.15063,0.499359,0.53651,0.0318196,0.525558,0.20409,0.270528,0.0400927,0.744087,0.493655,0.399722,0.697662,0.117923,0.258953,0.621687,0.70905
0.296,0.326868,0.400248,0.484383,0.416211,0.721125,0.169344,0.15553,0.740826,0.150743,0.499376,0.536384,0.0317048,0.525406,0.204285,0.270363,0.0400584,0.74361,0.493627,0.399955,0.697685,0.117976,0.258899,0.621774,0.708828
0.297,0.327051,0.400255,0.484884,0.416343,0.721017,0.16927,0.15539,0.740978,0.150855,0.499393,0.536256,0.0315898,0.525255,0.204481,0.270197,0.0400244,0.743133,0.493599,0.400187,0.697707,0.118028,0.258846,0.621861,0.708606
0.298,0.327235,0.400262,0.485387,0.416477,0.72091,0.169195,0.155251,0.741131,0.150967,0.499409,0.536127,0.0314744,0.525103,0.204678,0.270031,0.0399907,0.742655,0.493571,0.400419,0.697728,0.118082,0.258794,0.621949,0.708383
0.299,0.327419,0.40027,0.485891,0.41661,0.720802,0.169119,0.155111,0.741283,0.151079,0.499425,0.535997,0.0313588,0.524952,0.204875,0.269863,0.0399572,0.742178,0.493543,0.400651,0.697749,0.118136,0.258743,0.622037,0.708159
0.3,0.327605,0.400277,0.486396,0.416745,0.720694,0.169044,0.154971,0.741436,0.15119,0.499441,0.535866,0.0312428,0.524802,0.205074,0.269695,0.039924,0.7417,0.493514,0.400882,0.697768,0.11819,0.258693,0.622126,0.707934
0.301,0.32779,0.400285,0.486903,0.41688,0.720587,0.168968,0.154831,0.741589,0.151301,0.499456,0.535733,0.0311265,0.524651,0.205272,0.269526,0.039891,0.741222,0.493484,0.401113,0.697787,0.118245,0.258645,0.622215,0.707708
0.302,0.327977,0.400293,0.487411,0.417016,0.720479,0.168892,0.15469,0.741742,0.151411,0.499471,0.5356,0.0310099,0.524501,0.205472,0.269357,0.0398583,0.740744,0.493454,0.401343,0.697805,0.1183,0.258598,0.622305,0.707482
0.303,0.328164,0.400301,0.48792,0.417153,0.720371,0.168815,0.154549,0.741895,0.151521,0.499485,0.535465,0.0308929,0.524351,0.205672,0.269186,0.0398258,0.740265,0.493424,0.401573,0.697822,0.118355,0.258551,0.622395,0.707255
0.304,0.328352,0.400309,0.488431,0.41729,0.720262,0.168738,0.154408,0.742047,0.151631,0.4995,0.535329,0.0307757,0.524202,0.205874,0.269015,0.0397936,0.739787,0.493393,0.401802,0.697838,0.118411,0.258506,0.622486,0.707028
0.305,0.32854,0.400317,0.488944,0.417428,0.720154,0.168661,0.154267,0.7422,0.15174,0.499514,0.535192,0.0306582,0.524052,0.206075,0.268843,0.0397616,0.739308,0.493362,0.402031,0.697853,0.118468,0.258462,0.622577,0.706799
0.306,0.328729,0.400325,0.489457,0.417567,0.720046,0.168584,0.154126,0.742354,0.151849,0.499527,0.535053,0.0305403,0.523904,0.206278,0.268671,0.0397299,0.738829,0.493331,0.40226,0.697867,0.118525,0.258419,0.622668,0.70657
0.307,0.328919,0.400333,0.489972,0.417707,0.719937,0.168506,0.153984,0.742507,0.151957,0.49954,0.534914,0.0304221,0.523755,0.206481,0.268498,0.0396984,0.73835,0.493299,0.402488,0.697881,0.118582,0.258377,0.62276,0.70634
0.308,0.329109,0.400342,0.490489,0.417847,0.719828,0.168428,0.153842,0.74266,0.152065,0.499553,0.534773,0.0303037,0.523606,0.206685,0.268324,0.0396672,0.737871,0.493267,0.402716,0.697893,0.11864,0.258336,0.622852,0.706109
0.309,0.3293,0.40035,0.491007,0.417988,0.71972,0.16835,0.1537,0.742813,0.152172,0.499566,0.534632,0.0301848,0.523458,0.20689,0.268149,0.0396362,0.737391,0.493234,0.402943,0.697905,0.118699,0.258297,0.622945,0.705878
0.31,0.329492,0.400359,0.491526,0.418129,0.719611,0.168272,0.153558,0.742966,0.15228,0.499578,0.534489,0.0300657,0.523311,0.207095,0.267974,0.0396055,0.736911,0.493201,0.40317,0.697916,0.118757,0.258258,0.623039,0.705645
0.311,0.329685,0.400368,0.492047,0.418272,0.719502,0.168193,0.153415,0.74312,0.152386,0.499589,0.534344,0.0299463,0.523163,0.207301,0.267797,0.039575,0.736431,0.493168,0.403397,0.697926,0.118817,0.258221,0.623132,0.705412
0.312,0.329878,0.400377,0.492569,0.418415,0.719392,0.168114,0.153272,0.743273,0.152493,0.499601,0.534199,0.0298266,0.523016,0.207508,0.26762,0.0395448,0.735951,0.493134,0.403623,0.697936,0.118876,0.258185,0.623227,0.705179
0.313,0.330072,0.400386,0.493093,0.418559,0.719283,0.168034,0.153129,0.743427,0.152599,0.499612,0.534053,0.0297065,0.522869,0.207716,0.267443,0.0395148,0.73547,0.4931,0.403849,0.697944,0.118937,0.25815,0.623321,0.704944
0.314,0.330266,0.400395,0.493618,0.418703,0.719174,0.167955,0.152986,0.74358,0.152704,0.499623,0.533905,0.0295861,0.522722,0.207924,0.267264,0.0394851,0.73499,0.493065,0.404074,0.697952,0.118997,0.258116,0.623416,0.704709
0.315,0.330461,0.400404,0.494144,0.418848,0.719064,0.167875,0.152842,0.743734,0.15281,0.499633,0.533756,0.0294654,0.522575,0.208133,0.267085,0.0394556,0.734509,0.49303,0.404299,0.697959,0.119058,0.258083,0.623512,0.704473
0.316,0.330657,0.400413,0.494671,0.418994,0.718954,0.167795,0.152699,0.743888,0.152914,0.499643,0.533606,0.0293444,0.522429,0.208343,0.266905,0.0394263,0.734027,0.492995,0.404523,0.697964,0.119121,0.258051,0.623608,0.704236
0.317,0.330854,0.400423,0.495198,0.419141,0.718844,0.167714,0.152555,0.744042,0.153019,0.499653,0.533454,0.0292231,0.522283,0.208553,0.266724,0.0393973,0.733546,0.492959,0.404748,0.69797,0.119186,0.25802,0.623705,0.703998
0.318,0.331051,0.400432,0.495725,0.419288,0.718734,0.167633,0.15241,0.744195,0.153123,0.499662,0.533302,0.0291015,0.522137,0.208764,0.266543,0.0393686,0.733064,0.492922,0.404971,0.697974,0.119252,0.257991,0.623802,0.70376
0.319,0.331249,0.400442,0.496253,0.419436,0.718624,0.167552,0.152266,0.744349,0.153227,0.499671,0.533148,0.0289795,0.521992,0.208976,0.266361,0.0393401,0.732582,0.492886,0.405195,0.697977,0.11932,0.257962,0.623899,0.703521
0.32,0.331447,0.400452,0.496781,0.419585,0.718514,0.16747,0.152121,0.744503,0.15333,0.499679,0.532993,0.0288573,0.521847,0.209189,0.266178,0.0393118,0.7321,0.492848,0.405418,0.69798,0.11939,0.257935,0.623997,0.703281
0.321,0.331647,0.400462,0.497309,0.419734,0.718404,0.167389,0.151976,0.744657,0.153433,0.499688,0.532837,0.0287347,0.521702,0.209402,0.265994,0.0392838,0.731618,0.492811,0.40564,0.697981,0.119461,0.257909,0.624096,0.70304
0.322,0.331847,0.400472,0.497837,0.419885,0.718293,0.167307,0.151831,0.744811,0.153535,0.499695,0.53268,0.0286118,0.521557,0.209616,0.26581,0.039256,0.731135,0.492773,0.405862,0.697982,0.119534,0.257884,0.624195,0.702799
0.323,0.332047,0.400482,0.498365,0.420036,0.718183,0.167224,0.151686,0.744966,0.153638,0.499703,0.532521,0.0284885,0.521412,0.209831,0.265624,0.0392284,0.730652,0.492734,0.406084,0.697982,0.119609,0.25786,0.624294,0.702557
0.324,0.332249,0.400492,0.498894,0.420187,0.718072,0.167142,0.15154,0.74512,0.153739,0.49971,0.532361,0.028365,0.521268,0.210047,0.265439,0.0392011,0.730169,0.492695,0.406305,0.697982,0.119685,0.257837,0.624394,0.702314
0.325,0.332451,0.400503,0.499423,0.42034,0.717961,0.167059,0.151394,0.745274,0.153841,0.499717,0.5322,0.0282411,0.521124,0.210263,0.265252,0.0391741,0.729686,0.492656,0.406526,0.69798,0.119763,0.257815,0.624494,0.702071
0.326,0.332654,0.400514,0.499953,0.420493,0.71785,0.166975,0.151248,0.745428,0.153942,0.499723,0.532038,0.028117,0.52098,0.21048,0.265064,0.0391473,0.729202,0.492616,0.406747,0.697977,0.119843,0.257795,0.624595,0.701826
0.327,0.332857,0.400524,0.500482,0.420647,0.717738,0.166892,0.151102,0.745583,0.154043,0.499729,0.531874,0.0279925,0.520837,0.210698,0.264876,0.0391207,0.728718,0.492576,0.406967,0.697974,0.119925,0.257775,0.624697,0.701581
0.328,0.333061,0.400535,0.501012,0.420801,0.717627,0.166808,0.150955,0.745737,0.154143,0.499735,0.53171,0.0278677,0.520693,0.210916,0.264687,0.0390943,0.728234,0.492536,0.407187,0.69797,0.120008,0.257757,0.624799,0.701335
0.329,0.333266,0.400546,0.501543,0.420957,0.717515,0.166723,0.150808,0.745892,0.154243,0.499741,0.531544,0.0277425,0.52055,0.211135,0.264497,0.0390682,0.72775,0.492494,0.407406,0.697965,0.120093,0.25774,0.624901,0.701089
0.33,0.333471,0.400557,0.502073,0.421113,0.717404,0.166639,0.150661,0.746047,0.154343,0.499746,0.531376,0.0276171,0.520407,0.211355,0.264306,0.0390424,0.727265,0.492453,0.407625,0.697959,0.120179,0.257723,0.625004,0.700841
0.331,0.333678,0.400568,0.502604,0.42127,0.717292,0.166554,0.150514,0.746201,0.154442,0.49975,0.531208,0.0274913,0.520265,0.211575,0.264115,0.0390168,0.72678,0.492411,0.407844,0.697953,0.120268,0.257708,0.625107,0.700593
0.332,0.333885,0.40058,0.503135,0.421427,0.71718,0.166469,0.150366,0.746356,0.154541,0.499755,0.531038,0.0273652,0.520122,0.211797,0.263923,0.0389914,0.726295,0.492369,0.408062,0.697945,0.120358,0.257695,0.625211,0.700344
0.333,0.334092,0.400591,0.503667,0.421586,0.717068,0.166383,0.150218,0.746511,0.154639,0.499759,0.530867,0.0272388,0.51998,0.212019,0.26373,0.0389662,0.72581,0.492326,0.40828,0.697937,0.12045,0.257682,0.625315,0.700094
0.334,0.334301,0.400603,0.504198,0.421745,0.716955,0.166297,0.15007,0.746666,0.154737,0.499762,0.530695,0.0271121,0.519838,0.212241,0.263536,0.0389413,0.725324,0.492282,0.408498,0.697928,0.120543,0.25767,0.62542,0.699844
0.335,0.33451,0.400614,0.504731,0.421905,0.716843,0.166211,0.149922,0.746821,0.154835,0.499765,0.530521,0.0269851,0.519696,0.212465,0.263342,0.0389166,0.724838,0.492239,0.408715,0.697918,0.120639,0.25766,0.625526,0.699593
0.336,0.334719,0.400626,0.505263,0.422065,0.71673,0.166125,0.149773,0.746976,0.154933,0.499768,0.530347,0.0268577,0.519554,0.212689,0.263147,0.0388922,0.724352,0.492194,0.408932,0.697907,0.120736,0.25765,0.625632,0.699341
0.337,0.33493,0.400638,0.505796,0.422227,0.716617,0.166038,0.149624,0.747131,0.15503,0.499771,0.530171,0.02673,0.519413,0.212914,0.26295,0.038868,0.723865,0.49215,0.409148,0.697895,0.120834,0.257642,0.625738,0.699088
0.338,0.335141,0.40065,0.506329,0.422389,0.716504,0.165951,0.149475,0.747286,0.155126,0.499773,0.529993,0.026602,0.519271,0.21314,0.262754,0.038844,0.723378,0.492105,0.409364,0.697883,0.120935,0.257635,0.625845,0.698835
0.339,0.335353,0.400663,0.506863,0.422552,0.716391,0.165863,0.149326,0.747441,0.155222,0.499775,0.529816,0.0264737,0.51913,0.213366,0.262556,0.0388203,0.722891,0.492059,0.40958,0.69787,0.121037,0.257629,0.625952,0.698581
0.34,0.335565,0.400675,0.507396,0.422716,0.716278,0.165776,0.149176,0.747596,0.155316,0.499776,0.529637,0.026345,0.518989,0.213593,0.262358,0.0387968,0.722404,0.492013,0.409795,0.697856,0.121141,0.257624,0.62606,0.698326
0.341,0.335778,0.400688,0.507931,0.42288,0.716164,0.165688,0.149026,0.747752,0.15541,0.499777,0.529459,0.0262161,0.518849,0.213821,0.262158,0.0387735,0.721916,0.491966,0.41001,0.697841,0.121246,0.25762,0.626169,0.69807
0.342,0.335992,0.4007,0.508465,0.423045,0.716051,0.165599,0.148876,0.747907,0.155502,0.499778,0.52928,0.0260868,0.518708,0.214049,0.261958,0.0387505,0.721428,0.491919,0.410224,0.697825,0.121354,0.257617,0.626278,0.697813
0.343,0.336207,0.400713,0.509,0.423211,0.715937,0.165511,0.148726,0.748063,0.155593,0.499778,0.5291,0.0259572,0.518568,0.214279,0.261758,0.0387277,0.72094,0.491872,0.410438,0.697808,0.121463,0.257616,0.626387,0.697556
0.344,0.336423,0.400726,0.509536,0.423378,0.715823,0.165421,0.148575,0.748218,0.155682,0.499778,0.52892,0.0258273,0.518428,0.214509,0.261556,0.0387051,0.720451,0.491824,0.410652,0.697791,0.121573,0.257615,0.626497,0.697298
