x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.023,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.024,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.025,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.026,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.027,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.028,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.029,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.03,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.031,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.032,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.033,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.034,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.035,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.036,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.037,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.038,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.039,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.04,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.041,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.042,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.043,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.044,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.045,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.046,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.047,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.048,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.049,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.05,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.051,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.052,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.053,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.054,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.055,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.056,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.057,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.058,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.059,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.06,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.061,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.062,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.063,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.064,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.065,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.066,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.067,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.068,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.069,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.07,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.071,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.072,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.073,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.074,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.075,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.076,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.077,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.078,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.079,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.08,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.081,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.082,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.083,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.084,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.085,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.086,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.087,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.088,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.089,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.09,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.091,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.092,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.093,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.094,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.095,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.096,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.097,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.098,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.099,0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,0.486657,0.806505,-0.486657,0.806505,-0.486657,0.806505,0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,0.486657,-0.806505,-0.486657,-0.806505,-0.486657,-0.806505
0.1,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
0.101,-0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,-0.486658,-0.806506,0.486658,-0.806506,0.486658,-0.806506,-0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,-0.486658,0.806506,0.486658,0.806506,0.486658,0.806506
