x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.036,0.237092,-0.47347,0.476733,-0.235863,-0.406798,0.312382,0.37657,-0.00905504,0.130988,0.158677,-0.41548,0.480796,-0.470733,0.34681,-0.0932071,0.0413419,-0.307767,-0.0531961,0.384207,-0.216584,0.043261,-0.000904035,0.0451354,-0.350936
0.037,0.236861,-0.473009,0.476268,-0.235632,-0.406401,0.312075,0.376202,-0.00904429,0.13086,0.158523,-0.415076,0.480328,-0.470275,0.346471,-0.093117,0.0413008,-0.307469,-0.0531433,0.383834,-0.216373,0.0432195,-0.00090439,0.0450919,-0.350593
0.038,0.23663,-0.472549,0.475804,-0.235401,-0.406004,0.311769,0.375836,-0.0090335,0.130733,0.158369,-0.414672,0.479862,-0.469817,0.346133,-0.0930271,0.0412598,-0.30717,-0.0530905,0.38346,-0.216162,0.043178,-0.000904779,0.0450484,-0.350251
0.039,0.2364,-0.47209,0.475341,-0.235171,-0.405607,0.311463,0.37547,-0.00902267,0.130606,0.158215,-0.414269,0.479396,-0.46936,0.345796,-0.0929374,0.0412189,-0.306872,-0.0530378,0.383088,-0.215952,0.0431366,-0.000905202,0.045005,-0.34991
0.04,0.23617,-0.471632,0.474879,-0.234941,-0.405212,0.311158,0.375104,-0.00901181,0.130479,0.158061,-0.413867,0.47893,-0.468904,0.345459,-0.0928478,0.041178,-0.306575,-0.0529852,0.382716,-0.215742,0.0430952,-0.000905659,0.0449618,-0.349569
0.041,0.235941,-0.471174,0.474417,-0.234711,-0.404816,0.310853,0.374739,-0.00900091,0.130353,0.157908,-0.413466,0.478466,-0.468448,0.345122,-0.0927584,0.0411371,-0.306278,-0.0529326,0.382345,-0.215532,0.043054,-0.000906149,0.0449186,-0.349229
0.042,0.235712,-0.470717,0.473956,-0.234482,-0.404422,0.310548,0.374375,-0.00898998,0.130226,0.157755,-0.413065,0.478003,-0.467994,0.344786,-0.0926692,0.0410963,-0.305982,-0.0528801,0.381974,-0.215323,0.0430129,-0.000906673,0.0448755,-0.348889
0.043,0.235483,-0.470262,0.473496,-0.234253,-0.404028,0.310244,0.374011,-0.00897901,0.1301,0.157602,-0.412665,0.47754,-0.46754,0.344451,-0.0925802,0.0410556,-0.305686,-0.0528276,0.381604,-0.215114,0.0429718,-0.000907231,0.0448325,-0.34855
0.044,0.235255,-0.469807,0.473037,-0.234025,-0.403635,0.309941,0.373648,-0.00896801,0.129975,0.157449,-0.412265,0.477078,-0.467087,0.344116,-0.0924914,0.0410149,-0.305391,-0.0527752,0.381235,-0.214905,0.0429308,-0.000907823,0.0447895,-0.348212
0.045,0.235027,-0.469352,0.472579,-0.233797,-0.403243,0.309638,0.373286,-0.00895697,0.129849,0.157297,-0.411867,0.476617,-0.466635,0.343782,-0.0924027,0.0409742,-0.305097,-0.0527229,0.380867,-0.214697,0.0428899,-0.000908448,0.0447467,-0.347874
0.046,0.234799,-0.468899,0.472121,-0.233569,-0.402851,0.309335,0.372924,-0.0089459,0.129723,0.157145,-0.411469,0.476157,-0.466184,0.343448,-0.0923142,0.0409336,-0.304803,-0.0526706,0.380499,-0.214489,0.0428492,-0.000909107,0.0447039,-0.347536
0.047,0.234572,-0.468446,0.471664,-0.233342,-0.40246,0.309033,0.372563,-0.00893479,0.129598,0.156993,-0.411072,0.475697,-0.465733,0.343115,-0.0922258,0.0408931,-0.304509,-0.0526184,0.380131,-0.214281,0.0428084,-0.000909799,0.0446613,-0.3472
0.048,0.234346,-0.467994,0.471208,-0.233115,-0.402069,0.308731,0.372203,-0.00892365,0.129473,0.156842,-0.410675,0.475239,-0.465283,0.342783,-0.0921377,0.0408526,-0.304216,-0.0525662,0.379765,-0.214074,0.0427678,-0.000910524,0.0446187,-0.346863
0.049,0.234119,-0.467543,0.470753,-0.232888,-0.401679,0.30843,0.371843,-0.00891247,0.129349,0.156691,-0.410279,0.474781,-0.464834,0.342451,-0.0920497,0.0408121,-0.303924,-0.0525142,0.379399,-0.213868,0.0427273,-0.000911283,0.0445762,-0.346528
0.05,0.233894,-0.467093,0.470298,-0.232662,-0.40129,0.308129,0.371484,-0.00890126,0.129224,0.15654,-0.409884,0.474324,-0.464386,0.342119,-0.0919619,0.0407717,-0.303632,-0.0524621,0.379034,-0.213661,0.0426868,-0.000912075,0.0445338,-0.346193
0.051,0.233668,-0.466644,0.469845,-0.232436,-0.400901,0.307829,0.371125,-0.00889001,0.1291,0.156389,-0.40949,0.473868,-0.463938,0.341788,-0.0918743,0.0407313,-0.30334,-0.0524102,0.378669,-0.213455,0.0426465,-0.0009129,0.0444915,-0.345858
0.052,0.233443,-0.466195,0.469392,-0.23221,-0.400513,0.307529,0.370767,-0.00887873,0.128976,0.156239,-0.409096,0.473413,-0.463492,0.341458,-0.0917868,0.040691,-0.30305,-0.0523583,0.378305,-0.213249,0.0426062,-0.000913758,0.0444492,-0.345524
0.053,0.233218,-0.465747,0.468939,-0.231985,-0.400126,0.30723,0.370409,-0.00886742,0.128852,0.156088,-0.408703,0.472958,-0.463046,0.341128,-0.0916995,0.0406508,-0.302759,-0.0523065,0.377941,-0.213044,0.042566,-0.000914649,0.0444071,-0.345191
0.054,0.232994,-0.4653,0.468488,-0.23176,-0.399739,0.306931,0.370053,-0.00885607,0.128728,0.155939,-0.40831,0.472504,-0.462601,0.340799,-0.0916124,0.0406106,-0.30247,-0.0522547,0.377579,-0.212839,0.0425259,-0.000915573,0.044365,-0.344858
0.055,0.23277,-0.464854,0.468038,-0.231536,-0.399353,0.306632,0.369696,-0.00884468,0.128605,0.155789,-0.407919,0.472052,-0.462156,0.340471,-0.0915254,0.0405704,-0.30218,-0.052203,0.377217,-0.212634,0.0424859,-0.00091653,0.044323,-0.344526
0.056,0.232547,-0.464409,0.467588,-0.231311,-0.398968,0.306334,0.369341,-0.00883327,0.128481,0.15564,-0.407528,0.471599,-0.461713,0.340142,-0.0914387,0.0405303,-0.301892,-0.0521513,0.376855,-0.21243,0.0424459,-0.00091752,0.0442812,-0.344194
0.057,0.232323,-0.463964,0.467139,-0.231088,-0.398583,0.306036,0.368986,-0.00882181,0.128358,0.155491,-0.407138,0.471148,-0.46127,0.339815,-0.0913521,0.0404902,-0.301603,-0.0520997,0.376495,-0.212226,0.0424061,-0.000918542,0.0442393,-0.343863
0.058,0.232101,-0.46352,0.46669,-0.230864,-0.398199,0.305739,0.368631,-0.00881033,0.128236,0.155342,-0.406748,0.470698,-0.460828,0.339488,-0.0912656,0.0404502,-0.301316,-0.0520482,0.376134,-0.212022,0.0423663,-0.000919598,0.0441976,-0.343532
0.059,0.231878,-0.463077,0.466243,-0.230641,-0.397815,0.305443,0.368278,-0.00879881,0.128113,0.155193,-0.406359,0.470248,-0.460387,0.339161,-0.0911794,0.0404102,-0.301029,-0.0519968,0.375775,-0.211819,0.0423267,-0.000920686,0.044156,-0.343202
0.06,0.231656,-0.462635,0.465796,-0.230418,-0.397433,0.305146,0.367924,-0.00878725,0.127991,0.155045,-0.405971,0.469799,-0.459947,0.338836,-0.0910933,0.0403703,-0.300742,-0.0519454,0.375416,-0.211616,0.0422871,-0.000921806,0.0441144,-0.342873
0.061,0.231435,-0.462193,0.46535,-0.230196,-0.39705,0.304851,0.367572,-0.00877567,0.127869,0.154897,-0.405584,0.469351,-0.459507,0.33851,-0.0910074,0.0403304,-0.300456,-0.051894,0.375058,-0.211414,0.0422476,-0.000922959,0.044073,-0.342544
0.062,0.231214,-0.461752,0.464905,-0.229974,-0.396669,0.304555,0.36722,-0.00876405,0.127747,0.154749,-0.405197,0.468904,-0.459068,0.338185,-0.0909216,0.0402906,-0.30017,-0.0518427,0.3747,-0.211212,0.0422081,-0.000924144,0.0440316,-0.342215
0.063,0.230993,-0.461313,0.464461,-0.229752,-0.396288,0.30426,0.366869,-0.00875239,0.127625,0.154602,-0.404811,0.468458,-0.45863,0.337861,-0.090836,0.0402508,-0.299885,-0.0517915,0.374343,-0.21101,0.0421688,-0.000925362,0.0439903,-0.341888
0.064,0.230772,-0.460873,0.464017,-0.229531,-0.395907,0.303966,0.366518,-0.0087407,0.127504,0.154454,-0.404425,0.468012,-0.458192,0.337537,-0.0907506,0.0402111,-0.299601,-0.0517404,0.373987,-0.210808,0.0421295,-0.000926612,0.0439491,-0.34156
0.065,0.230552,-0.460435,0.463574,-0.22931,-0.395528,0.303672,0.366168,-0.00872898,0.127382,0.154307,-0.404041,0.467567,-0.457756,0.337214,-0.0906654,0.0401714,-0.299317,-0.0516893,0.373631,-0.210607,0.0420904,-0.000927895,0.0439079,-0.341234
0.066,0.230333,-0.459998,0.463132,-0.229089,-0.395148,0.303378,0.365818,-0.00871723,0.127261,0.154161,-0.403656,0.467123,-0.45732,0.336891,-0.0905803,0.0401318,-0.299033,-0.0516383,0.373276,-0.210406,0.0420513,-0.00092921,0.0438669,-0.340908
0.067,0.230113,-0.459561,0.462691,-0.228869,-0.39477,0.303085,0.365469,-0.00870544,0.127141,0.154014,-0.403273,0.46668,-0.456885,0.336569,-0.0904954,0.0400922,-0.298751,-0.0515873,0.372922,-0.210206,0.0420123,-0.000930556,0.0438259,-0.340582
0.068,0.229895,-0.459125,0.46225,-0.228649,-0.394392,0.302793,0.365121,-0.00869362,0.12702,0.153868,-0.40289,0.466238,-0.456451,0.336248,-0.0904107,0.0400527,-0.298468,-0.0515364,0.372568,-0.210006,0.0419734,-0.000931935,0.043785,-0.340257
0.069,0.229676,-0.45869,0.46181,-0.22843,-0.394015,0.3025,0.364773,-0.00868176,0.1269,0.153722,-0.402508,0.465796,-0.456017,0.335927,-0.0903261,0.0400132,-0.298186,-0.0514855,0.372215,-0.209806,0.0419345,-0.000933346,0.0437443,-0.339932
0.07,0.229458,-0.458255,0.461371,-0.22821,-0.393638,0.302209,0.364426,-0.00866987,0.126779,0.153576,-0.402127,0.465355,-0.455584,0.335606,-0.0902417,0.0399737,-0.297905,-0.0514347,0.371863,-0.209607,0.0418958,-0.000934789,0.0437035,-0.339609
0.071,0.22924,-0.457821,0.460933,-0.227992,-0.393262,0.301917,0.364079,-0.00865795,0.12666,0.153431,-0.401747,0.464915,-0.455152,0.335286,-0.0901575,0.0399344,-0.297624,-0.051384,0.371511,-0.209408,0.0418571,-0.000936263,0.0436629,-0.339285
0.072,0.229023,-0.457389,0.460495,-0.227773,-0.392887,0.301626,0.363733,-0.008646,0.12654,0.153286,-0.401367,0.464476,-0.454721,0.334967,-0.0900735,0.039895,-0.297344,-0.0513334,0.37116,-0.209209,0.0418185,-0.00093777,0.0436224,-0.338962
0.073,0.228806,-0.456956,0.460059,-0.227555,-0.392512,0.301336,0.363388,-0.00863401,0.12642,0.153141,-0.400987,0.464037,-0.454291,0.334648,-0.0899896,0.0398557,-0.297064,-0.0512827,0.370809,-0.20901,0.04178,-0.000939308,0.0435819,-0.33864
0.074,0.228589,-0.456525,0.459623,-0.227337,-0.392138,0.301046,0.363043,-0.00862199,0.126301,0.152996,-0.400609,0.4636,-0.453861,0.33433,-0.0899058,0.0398165,-0.296785,-0.0512322,0.370459,-0.208812,0.0417416,-0.000940878,0.0435415,-0.338318
0.075,0.228373,-0.456094,0.459187,-0.22712,-0.391765,0.300756,0.362699,-0.00860994,0.126182,0.152852,-0.400231,0.463163,-0.453432,0.334012,-0.0898223,0.0397773,-0.296506,-0.0511817,0.37011,-0.208615,0.0417033,-0.00094248,0.0435012,-0.337997
0.076,0.228157,-0.455665,0.458753,-0.226903,-0.391392,0.300467,0.362355,-0.00859785,0.126063,0.152708,-0.399854,0.462727,-0.453004,0.333695,-0.0897389,0.0397381,-0.296228,-0.0511313,0.369761,-0.208417,0.0416651,-0.000944113,0.043461,-0.337677
0.077,0.227942,-0.455236,0.458319,-0.226686,-0.391019,0.300179,0.362012,-0.00858574,0.125944,0.152564,-0.399477,0.462292,-0.452576,0.333378,-0.0896557,0.039699,-0.29595,-0.0510809,0.369413,-0.20822,0.0416269,-0.000945778,0.0434209,-0.337356
0.078,0.227727,-0.454807,0.457886,-0.226469,-0.390648,0.29989,0.36167,-0.00857359,0.125826,0.15242,-0.399101,0.461857,-0.452149,0.333062,-0.0895726,0.0396599,-0.295673,-0.0510306,0.369065,-0.208024,0.0415888,-0.000947474,0.0433808,-0.337037
0.079,0.227512,-0.45438,0.457454,-0.226253,-0.390277,0.299603,0.361328,-0.0085614,0.125708,0.152277,-0.398726,0.461423,-0.451724,0.332746,-0.0894897,0.0396209,-0.295396,-0.0509804,0.368719,-0.207828,0.0415508,-0.000949201,0.0433409,-0.336718
0.08,0.227298,-0.453953,0.457022,-0.226038,-0.389906,0.299315,0.360987,-0.00854919,0.12559,0.152134,-0.398351,0.46099,-0.451298,0.332431,-0.089407,0.039582,-0.29512,-0.0509302,0.368372,-0.207632,0.0415129,-0.00095096,0.043301,-0.3364
0.081,0.227084,-0.453527,0.456592,-0.225822,-0.389536,0.299028,0.360646,-0.00853694,0.125472,0.151991,-0.397978,0.460558,-0.450874,0.332117,-0.0893244,0.039543,-0.294844,-0.0508801,0.368027,-0.207436,0.041475,-0.00095275,0.0432612,-0.336082
0.082,0.22687,-0.453102,0.456162,-0.225607,-0.389167,0.298742,0.360306,-0.00852466,0.125354,0.151848,-0.397604,0.460127,-0.45045,0.331802,-0.0892421,0.0395042,-0.294569,-0.05083,0.367682,-0.207241,0.0414373,-0.000954572,0.0432215,-0.335764
0.083,0.226657,-0.452678,0.455732,-0.225393,-0.388799,0.298456,0.359967,-0.00851235,0.125237,0.151706,-0.397232,0.459696,-0.450027,0.331489,-0.0891598,0.0394653,-0.294294,-0.05078,0.367337,-0.207046,0.0413996,-0.000956424,0.0431818,-0.335447
0.084,0.226444,-0.452254,0.455304,-0.225178,-0.388431,0.29817,0.359628,-0.0085,0.12512,0.151564,-0.39686,0.459266,-0.449605,0.331176,-0.0890778,0.0394266,-0.29402,-0.0507301,0.366994,-0.206851,0.041362,-0.000958308,0.0431423,-0.335131
0.085,0.226232,-0.451831,0.454876,-0.224964,-0.388063,0.297885,0.359289,-0.00848763,0.125003,0.151422,-0.396489,0.458837,-0.449184,0.330863,-0.0889959,0.0393878,-0.293746,-0.0506802,0.366651,-0.206657,0.0413245,-0.000960222,0.0431028,-0.334815
0.086,0.22602,-0.451409,0.454449,-0.224751,-0.387697,0.2976,0.358952,-0.00847522,0.124886,0.15128,-0.396118,0.458409,-0.448763,0.330552,-0.0889141,0.0393491,-0.293473,-0.0506304,0.366308,-0.206463,0.0412871,-0.000962168,0.0430634,-0.3345
0.087,0.225808,-0.450988,0.454023,-0.224537,-0.387331,0.297316,0.358615,-0.00846278,0.12477,0.151139,-0.395748,0.457982,-0.448343,0.33024,-0.0888326,0.0393105,-0.293201,-0.0505806,0.365966,-0.206269,0.0412498,-0.000964144,0.0430241,-0.334186
0.088,0.225596,-0.450567,0.453597,-0.224324,-0.386965,0.297032,0.358278,-0.00845031,0.124653,0.150998,-0.395379,0.457555,-0.447924,0.329929,-0.0887512,0.0392719,-0.292928,-0.0505309,0.365625,-0.206076,0.0412125,-0.000966152,0.0429849,-0.333871
0.089,0.225386,-0.450147,0.453173,-0.224112,-0.3866,0.296749,0.357942,-0.0084378,0.124537,0.150857,-0.395011,0.457129,-0.447505,0.329619,-0.0886699,0.0392334,-0.292657,-0.0504813,0.365284,-0.205883,0.0411753,-0.00096819,0.0429457,-0.333558
0.09,0.225175,-0.449728,0.452749,-0.223899,-0.386236,0.296466,0.357607,-0.00842527,0.124421,0.150717,-0.394643,0.456704,-0.447087,0.329309,-0.0885888,0.0391949,-0.292386,-0.0504317,0.364944,-0.205691,0.0411382,-0.000970259,0.0429067,-0.333245
0.091,0.224965,-0.44931,0.452325,-0.223687,-0.385872,0.296183,0.357272,-0.0084127,0.124305,0.150576,-0.394276,0.456279,-0.44667,0.329,-0.0885079,0.0391564,-0.292115,-0.0503822,0.364605,-0.205499,0.0411012,-0.000972358,0.0428677,-0.332932
0.092,0.224755,-0.448892,0.451903,-0.223476,-0.385509,0.295901,0.356938,-0.0084001,0.12419,0.150436,-0.393909,0.455856,-0.446254,0.328691,-0.0884272,0.039118,-0.291845,-0.0503327,0.364266,-0.205307,0.0410643,-0.000974489,0.0428288,-0.33262
0.093,0.224545,-0.448475,0.451481,-0.223265,-0.385147,0.295619,0.356604,-0.00838747,0.124075,0.150296,-0.393543,0.455433,-0.445839,0.328383,-0.0883466,0.0390797,-0.291575,-0.0502833,0.363928,-0.205115,0.0410274,-0.000976649,0.04279,-0.332309
0.094,0.224336,-0.448059,0.45106,-0.223054,-0.384785,0.295338,0.356271,-0.00837481,0.12396,0.150157,-0.393178,0.455011,-0.445424,0.328075,-0.0882662,0.0390413,-0.291306,-0.050234,0.36359,-0.204924,0.0409906,-0.00097884,0.0427512,-0.331998
0.095,0.224128,-0.447644,0.45064,-0.222843,-0.384423,0.295057,0.355938,-0.00836211,0.123845,0.150018,-0.392814,0.45459,-0.44501,0.327768,-0.0881859,0.0390031,-0.291038,-0.0501847,0.363253,-0.204733,0.0409539,-0.000981062,0.0427125,-0.331688
0.096,0.223919,-0.447229,0.45022,-0.222633,-0.384063,0.294777,0.355606,-0.00834939,0.12373,0.149879,-0.39245,0.454169,-0.444596,0.327461,-0.0881058,0.0389649,-0.29077,-0.0501355,0.362917,-0.204543,0.0409173,-0.000983314,0.042674,-0.331378
