x,y
0.334861,0.71865
0.413985,0.551461
0.744743,0.180336
0.172043,0.705768
0.135809,0.483818
0.550069,0.052258
0.551065,0.176116
0.292968,0.059621
0.081272,0.490255
0.351897,0.686276
0.113886,0.285068
0.610364,0.741576
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.256,0.343306,0.709155,0.430757,0.542492,0.731164,0.19065,0.172326,0.70488,0.139922,0.495861,0.542715,0.0648034,0.540512,0.187744,0.289568,0.0608565,0.0704238,0.491452,0.364982,0.678025,0.115468,0.276568,0.611818,0.728717
0.257,0.343375,0.709079,0.430894,0.542419,0.731071,0.190734,0.172274,0.704873,0.139956,0.495945,0.542682,0.0648731,0.540453,0.187839,0.28954,0.0608804,0.0703353,0.491495,0.365071,0.677958,0.115481,0.276496,0.611829,0.728612
0.258,0.343444,0.709004,0.431031,0.542346,0.730979,0.190817,0.172221,0.704866,0.13999,0.496029,0.54265,0.0649428,0.540393,0.187934,0.289512,0.0609049,0.0702465,0.491538,0.365161,0.67789,0.115495,0.276424,0.611841,0.728507
0.259,0.343514,0.708929,0.431168,0.542273,0.730886,0.190901,0.172167,0.704859,0.140024,0.496113,0.542617,0.0650126,0.540334,0.188029,0.289484,0.0609299,0.0701572,0.491582,0.36525,0.677822,0.115508,0.276351,0.611853,0.728402
0.26,0.343584,0.708853,0.431307,0.542199,0.730794,0.190986,0.172113,0.704852,0.140058,0.496197,0.542584,0.0650825,0.540274,0.188125,0.289456,0.0609556,0.0700676,0.491626,0.365339,0.677754,0.115522,0.276277,0.611865,0.728296
0.261,0.343654,0.708778,0.431445,0.542125,0.730701,0.191071,0.172059,0.704845,0.140092,0.496281,0.542552,0.0651524,0.540215,0.188221,0.289427,0.0609818,0.0699775,0.491671,0.365428,0.677685,0.115535,0.276203,0.611877,0.728189
0.262,0.343724,0.708702,0.431585,0.542051,0.730608,0.191156,0.172003,0.704838,0.140126,0.496365,0.542519,0.0652224,0.540155,0.188318,0.289399,0.0610086,0.069887,0.491716,0.365518,0.677616,0.115549,0.276128,0.611889,0.728082
0.263,0.343795,0.708626,0.431725,0.541976,0.730515,0.191241,0.171948,0.704831,0.140161,0.496448,0.542486,0.0652925,0.540095,0.188415,0.28937,0.061036,0.0697962,0.491761,0.365607,0.677547,0.115563,0.276053,0.611901,0.727975
0.264,0.343866,0.708551,0.431866,0.541901,0.730423,0.191327,0.171892,0.704823,0.140195,0.496532,0.542454,0.0653627,0.540035,0.188513,0.289341,0.061064,0.0697049,0.491807,0.365697,0.677478,0.115576,0.275977,0.611913,0.727867
0.265,0.343937,0.708475,0.432007,0.541826,0.73033,0.191413,0.171835,0.704816,0.14023,0.496615,0.542421,0.0654329,0.539975,0.188611,0.289312,0.0610926,0.0696132,0.491854,0.365786,0.677408,0.11559,0.275901,0.611925,0.727758
0.266,0.344009,0.708399,0.432149,0.541751,0.730237,0.1915,0.171777,0.704809,0.140265,0.496699,0.542388,0.0655032,0.539915,0.188709,0.289283,0.0611217,0.0695212,0.491901,0.365876,0.677338,0.115604,0.275823,0.611938,0.72765
0.267,0.344081,0.708323,0.432292,0.541675,0.730143,0.191587,0.17172,0.704802,0.1403,0.496782,0.542356,0.0655735,0.539854,0.188808,0.289254,0.0611515,0.0694287,0.491948,0.365966,0.677267,0.115618,0.275745,0.61195,0.72754
0.268,0.344153,0.708247,0.432435,0.541599,0.73005,0.191674,0.171661,0.704794,0.140335,0.496865,0.542323,0.0656439,0.539794,0.188908,0.289225,0.0611818,0.0693358,0.491996,0.366056,0.677196,0.115632,0.275667,0.611962,0.72743
0.269,0.344226,0.708171,0.432579,0.541522,0.729957,0.191762,0.171602,0.704787,0.140371,0.496948,0.54229,0.0657144,0.539733,0.189007,0.289195,0.0612127,0.0692425,0.492044,0.366145,0.677125,0.115646,0.275588,0.611975,0.72732
0.27,0.344299,0.708095,0.432723,0.541445,0.729864,0.19185,0.171543,0.704779,0.140406,0.497031,0.542258,0.065785,0.539672,0.189107,0.289166,0.0612442,0.0691488,0.492093,0.366235,0.677054,0.11566,0.275508,0.611987,0.727209
0.271,0.344372,0.708019,0.432868,0.541368,0.72977,0.191939,0.171483,0.704772,0.140442,0.497114,0.542225,0.0658556,0.539612,0.189208,0.289136,0.0612763,0.0690547,0.492142,0.366325,0.676982,0.115675,0.275428,0.612,0.727098
0.272,0.344446,0.707943,0.433014,0.541291,0.729677,0.192028,0.171422,0.704765,0.140478,0.497197,0.542192,0.0659263,0.539551,0.189309,0.289106,0.0613089,0.0689602,0.492192,0.366415,0.67691,0.115689,0.275347,0.612012,0.726986
0.273,0.34452,0.707867,0.43316,0.541213,0.729583,0.192117,0.171361,0.704757,0.140514,0.49728,0.54216,0.0659971,0.53949,0.189411,0.289076,0.0613421,0.0688653,0.492242,0.366505,0.676838,0.115703,0.275265,0.612025,0.726874
0.274,0.344594,0.707791,0.433307,0.541135,0.72949,0.192207,0.171299,0.704749,0.14055,0.497363,0.542127,0.066068,0.539428,0.189512,0.289046,0.061376,0.06877,0.492293,0.366596,0.676765,0.115718,0.275183,0.612037,0.726762
0.275,0.344669,0.707715,0.433455,0.541056,0.729396,0.192297,0.171237,0.704742,0.140586,0.497445,0.542094,0.0661389,0.539367,0.189615,0.289016,0.0614104,0.0686742,0.492344,0.366686,0.676692,0.115732,0.2751,0.61205,0.726648
0.276,0.344744,0.707638,0.433603,0.540977,0.729302,0.192387,0.171174,0.704734,0.140623,0.497528,0.542061,0.0662099,0.539306,0.189718,0.288985,0.0614454,0.0685781,0.492395,0.366776,0.676619,0.115747,0.275017,0.612063,0.726535
0.277,0.344819,0.707562,0.433752,0.540898,0.729209,0.192478,0.17111,0.704727,0.140659,0.49761,0.542029,0.066281,0.539244,0.189821,0.288955,0.0614809,0.0684815,0.492447,0.366867,0.676545,0.115761,0.274933,0.612076,0.726421
0.278,0.344894,0.707485,0.433901,0.540819,0.729115,0.192569,0.171046,0.704719,0.140696,0.497693,0.541996,0.0663522,0.539182,0.189924,0.288924,0.0615171,0.0683845,0.4925,0.366957,0.676471,0.115776,0.274848,0.612089,0.726306
0.279,0.34497,0.707409,0.434051,0.540739,0.729021,0.19266,0.170982,0.704711,0.140733,0.497775,0.541963,0.0664234,0.539121,0.190028,0.288893,0.0615539,0.0682872,0.492553,0.367048,0.676397,0.115791,0.274762,0.612101,0.726191
0.28,0.345046,0.707332,0.434202,0.540659,0.728927,0.192752,0.170917,0.704704,0.14077,0.497857,0.541931,0.0664947,0.539059,0.190133,0.288862,0.0615912,0.0681894,0.492606,0.367138,0.676322,0.115806,0.274676,0.612114,0.726075
0.281,0.345123,0.707256,0.434354,0.540578,0.728833,0.192845,0.170851,0.704696,0.140808,0.497939,0.541898,0.0665661,0.538997,0.190238,0.288831,0.0616291,0.0680912,0.49266,0.367229,0.676248,0.115821,0.27459,0.612127,0.725959
0.282,0.3452,0.707179,0.434506,0.540497,0.728738,0.192937,0.170785,0.704688,0.140845,0.498021,0.541865,0.0666375,0.538935,0.190343,0.2888,0.0616676,0.0679925,0.492714,0.36732,0.676172,0.115836,0.274502,0.612141,0.725843
0.283,0.345277,0.707102,0.434658,0.540416,0.728644,0.19303,0.170718,0.704681,0.140883,0.498103,0.541832,0.0667091,0.538872,0.190449,0.288769,0.0617067,0.0678935,0.492769,0.367411,0.676097,0.115851,0.274414,0.612154,0.725726
0.284,0.345354,0.707026,0.434811,0.540335,0.72855,0.193124,0.170651,0.704673,0.14092,0.498185,0.541799,0.0667807,0.53881,0.190555,0.288738,0.0617464,0.067794,0.492824,0.367502,0.676021,0.115866,0.274326,0.612167,0.725608
0.285,0.345432,0.706949,0.434965,0.540253,0.728455,0.193217,0.170583,0.704665,0.140958,0.498267,0.541767,0.0668524,0.538747,0.190662,0.288706,0.0617867,0.0676942,0.49288,0.367593,0.675945,0.115881,0.274237,0.61218,0.72549
0.286,0.34551,0.706872,0.43512,0.540171,0.728361,0.193312,0.170515,0.704657,0.140996,0.498348,0.541734,0.0669242,0.538685,0.190769,0.288674,0.0618275,0.0675939,0.492936,0.367684,0.675868,0.115896,0.274147,0.612193,0.725371
0.287,0.345589,0.706795,0.435275,0.540088,0.728266,0.193406,0.170446,0.704649,0.141035,0.49843,0.541701,0.066996,0.538622,0.190877,0.288642,0.061869,0.0674932,0.492992,0.367775,0.675791,0.115912,0.274056,0.612207,0.725252
0.288,0.345667,0.706718,0.435431,0.540006,0.728172,0.193501,0.170376,0.704641,0.141073,0.498511,0.541668,0.067068,0.538559,0.190985,0.28861,0.061911,0.067392,0.493049,0.367866,0.675714,0.115927,0.273965,0.61222,0.725133
0.289,0.345747,0.706641,0.435587,0.539922,0.728077,0.193596,0.170306,0.704633,0.141112,0.498593,0.541635,0.06714,0.538496,0.191093,0.288578,0.0619536,0.0672905,0.493107,0.367957,0.675637,0.115943,0.273874,0.612233,0.725013
0.29,0.345826,0.706563,0.435745,0.539839,0.727982,0.193692,0.170235,0.704625,0.14115,0.498674,0.541603,0.0672121,0.538433,0.191202,0.288546,0.0619968,0.0671885,0.493165,0.368049,0.675559,0.115958,0.273781,0.612247,0.724893
0.291,0.345906,0.706486,0.435902,0.539755,0.727887,0.193788,0.170164,0.704617,0.141189,0.498756,0.54157,0.0672843,0.538369,0.191312,0.288514,0.0620406,0.0670861,0.493223,0.36814,0.675481,0.115974,0.273688,0.61226,0.724772
0.292,0.345986,0.706409,0.436061,0.539671,0.727792,0.193885,0.170092,0.704609,0.141228,0.498837,0.541537,0.0673566,0.538306,0.191422,0.288481,0.062085,0.0669833,0.493282,0.368232,0.675403,0.115989,0.273594,0.612274,0.72465
0.293,0.346066,0.706332,0.43622,0.539587,0.727697,0.193982,0.17002,0.704601,0.141267,0.498918,0.541504,0.0674289,0.538242,0.191532,0.288449,0.06213,0.0668801,0.493341,0.368324,0.675324,0.116005,0.2735,0.612288,0.724528
0.294,0.346147,0.706254,0.436379,0.539502,0.727602,0.194079,0.169947,0.704593,0.141307,0.498999,0.541471,0.0675014,0.538179,0.191643,0.288416,0.0621755,0.0667765,0.493401,0.368415,0.675245,0.116021,0.273405,0.612301,0.724406
0.295,0.346228,0.706177,0.43654,0.539417,0.727507,0.194176,0.169874,0.704585,0.141346,0.49908,0.541438,0.0675739,0.538115,0.191754,0.288383,0.0622217,0.0666724,0.493461,0.368507,0.675165,0.116037,0.27331,0.612315,0.724283
0.296,0.34631,0.706099,0.436701,0.539331,0.727411,0.194274,0.1698,0.704577,0.141386,0.499161,0.541405,0.0676465,0.538051,0.191865,0.28835,0.0622684,0.0665679,0.493522,0.368599,0.675086,0.116053,0.273213,0.612329,0.724159
0.297,0.346391,0.706021,0.436862,0.539245,0.727316,0.194373,0.169725,0.704569,0.141426,0.499242,0.541372,0.0677192,0.537987,0.191977,0.288317,0.0623158,0.0664629,0.493583,0.368691,0.675005,0.116069,0.273116,0.612343,0.724035
0.298,0.346473,0.705944,0.437025,0.539159,0.72722,0.194472,0.16965,0.70456,0.141466,0.499323,0.54134,0.067792,0.537923,0.19209,0.288283,0.0623637,0.0663576,0.493645,0.368783,0.674925,0.116085,0.273019,0.612357,0.723911
0.299,0.346556,0.705866,0.437188,0.539073,0.727125,0.194571,0.169574,0.704552,0.141506,0.499403,0.541307,0.0678648,0.537858,0.192203,0.28825,0.0624122,0.0662518,0.493707,0.368875,0.674844,0.116101,0.272921,0.612371,0.723786
0.3,0.346639,0.705788,0.437351,0.538986,0.727029,0.19467,0.169498,0.704544,0.141546,0.499484,0.541274,0.0679378,0.537794,0.192316,0.288216,0.0624613,0.0661456,0.49377,0.368968,0.674763,0.116118,0.272822,0.612385,0.72366
0.301,0.346722,0.70571,0.437515,0.538899,0.726933,0.19477,0.169421,0.704536,0.141587,0.499565,0.541241,0.0680108,0.537729,0.19243,0.288183,0.062511,0.066039,0.493833,0.36906,0.674682,0.116134,0.272722,0.612399,0.723534
0.302,0.346805,0.705632,0.43768,0.538811,0.726837,0.194871,0.169343,0.704527,0.141628,0.499645,0.541208,0.068084,0.537664,0.192544,0.288149,0.0625613,0.0659319,0.493896,0.369152,0.6746,0.116151,0.272622,0.612413,0.723408
0.303,0.346889,0.705554,0.437846,0.538723,0.726741,0.194972,0.169265,0.704519,0.141668,0.499726,0.541175,0.0681572,0.537599,0.192659,0.288115,0.0626122,0.0658244,0.49396,0.369245,0.674518,0.116167,0.272522,0.612427,0.723281
0.304,0.346973,0.705475,0.438012,0.538635,0.726645,0.195073,0.169187,0.704511,0.141709,0.499806,0.541142,0.0682305,0.537534,0.192775,0.288081,0.0626637,0.0657165,0.494025,0.369338,0.674436,0.116184,0.272421,0.612441,0.723154
0.305,0.347058,0.705396,0.438179,0.538546,0.726549,0.195174,0.169108,0.704502,0.141751,0.499886,0.541109,0.0683039,0.537469,0.19289,0.288046,0.0627158,0.0656081,0.49409,0.36943,0.674353,0.1162,0.27232,0.612456,0.723026
0.306,0.347142,0.705316,0.438347,0.538458,0.726453,0.195276,0.169028,0.704494,0.141792,0.499967,0.541076,0.0683774,0.537404,0.193006,0.288012,0.0627684,0.0654993,0.494155,0.369523,0.67427,0.116217,0.272219,0.61247,0.722897
0.307,0.347227,0.705236,0.438515,0.538368,0.726356,0.195379,0.168948,0.704485,0.141833,0.500047,0.541043,0.068451,0.537338,0.193123,0.287977,0.0628217,0.0653901,0.494221,0.369616,0.674187,0.116234,0.272117,0.612484,0.722768
0.308,0.347313,0.705154,0.438684,0.538279,0.72626,0.195481,0.168867,0.704477,0.141875,0.500127,0.54101,0.0685246,0.537273,0.19324,0.287943,0.0628755,0.0652805,0.494287,0.369709,0.674103,0.116251,0.272016,0.612499,0.722639
0.309,0.347399,0.705073,0.438853,0.538189,0.726163,0.195584,0.168785,0.704468,0.141917,0.500207,0.540976,0.0685984,0.537207,0.193358,0.287908,0.06293,0.0651704,0.494354,0.369802,0.674019,0.116268,0.271914,0.612513,0.722509
0.31,0.347485,0.70499,0.439023,0.538098,0.726067,0.195688,0.168703,0.70446,0.141959,0.500287,0.540943,0.0686722,0.537141,0.193476,0.287873,0.062985,0.0650598,0.494422,0.369895,0.673934,0.116285,0.271813,0.612528,0.722378
0.311,0.347571,0.704908,0.439194,0.538008,0.72597,0.195792,0.168621,0.704451,0.142001,0.500367,0.54091,0.0687462,0.537075,0.193594,0.287838,0.0630406,0.0649489,0.494489,0.369989,0.67385,0.116302,0.271711,0.612542,0.722247
0.312,0.347658,0.704824,0.439366,0.537917,0.725873,0.195896,0.168538,0.704442,0.142043,0.500447,0.540877,0.0688202,0.537009,0.193713,0.287802,0.0630969,0.0648375,0.494558,0.370082,0.673764,0.116319,0.271609,0.612557,0.722116
0.313,0.347745,0.70474,0.439538,0.537826,0.725776,0.196001,0.168454,0.704434,0.142086,0.500526,0.540844,0.0688944,0.536943,0.193832,0.287767,0.0631537,0.0647256,0.494626,0.370176,0.673679,0.116336,0.271507,0.612572,0.721984
0.314,0.347833,0.704655,0.439711,0.537734,0.725679,0.196106,0.168369,0.704425,0.142129,0.500606,0.540811,0.0689686,0.536876,0.193952,0.287731,0.0632111,0.0646134,0.494696,0.370269,0.673593,0.116354,0.271405,0.612586,0.721851
0.315,0.347921,0.70457,0.439884,0.537642,0.725582,0.196211,0.168285,0.704416,0.142172,0.500686,0.540778,0.0690429,0.53681,0.194072,0.287696,0.0632691,0.0645012,0.494765,0.370363,0.673507,0.116371,0.271303,0.612601,0.721718
0.316,0.348009,0.704484,0.440057,0.53755,0.725485,0.196317,0.168199,0.704406,0.142215,0.500765,0.540744,0.0691173,0.536743,0.194193,0.28766,0.0633277,0.064389,0.494835,0.370457,0.673421,0.116388,0.271202,0.612616,0.721584
0.317,0.348098,0.704397,0.44023,0.537457,0.725387,0.196424,0.168113,0.704396,0.142258,0.500845,0.540711,0.0691919,0.536676,0.194314,0.287624,0.063387,0.064277,0.494906,0.370551,0.673334,0.116406,0.271101,0.612631,0.72145
0.318,0.348186,0.70431,0.440404,0.537364,0.72529,0.19653,0.168027,0.704385,0.142301,0.500924,0.540678,0.0692665,0.536609,0.194436,0.287588,0.0634468,0.064165,0.494977,0.370645,0.673247,0.116424,0.271001,0.612646,0.721316
0.319,0.348276,0.704222,0.440578,0.53727,0.725192,0.196638,0.167939,0.704373,0.142345,0.501004,0.540645,0.0693412,0.536542,0.194558,0.287552,0.0635072,0.0640531,0.495049,0.370739,0.673159,0.116441,0.270901,0.612661,0.72118
0.32,0.348365,0.704134,0.440751,0.537177,0.725095,0.196745,0.167852,0.704361,0.142388,0.501083,0.540611,0.069416,0.536475,0.194681,0.287515,0.0635682,0.0639412,0.495121,0.370833,0.673072,0.116459,0.270801,0.612676,0.721045
0.321,0.348455,0.704045,0.440925,0.537082,0.724997,0.196853,0.167763,0.704348,0.142432,0.501163,0.540578,0.0694909,0.536407,0.194804,0.287479,0.0636298,0.0638295,0.495193,0.370927,0.672983,0.116477,0.270702,0.612691,0.720909
0.322,0.348546,0.703955,0.441099,0.536988,0.724899,0.196961,0.167674,0.704335,0.142476,0.501242,0.540545,0.0695659,0.53634,0.194927,0.287442,0.063692,0.0637178,0.495266,0.371022,0.672895,0.116495,0.270604,0.612706,0.720772
0.323,0.348636,0.703865,0.441274,0.536893,0.724801,0.19707,0.167585,0.704321,0.14252,0.501321,0.540511,0.069641,0.536272,0.195051,0.287405,0.0637548,0.0636062,0.49534,0.371116,0.672806,0.116513,0.270505,0.612722,0.720635
0.324,0.348727,0.703774,0.441448,0.536798,0.724703,0.197179,0.167495,0.704306,0.142565,0.5014,0.540478,0.0697162,0.536204,0.195176,0.287368,0.0638182,0.0634946,0.495414,0.371211,0.672717,0.116531,0.270407,0.612737,0.720497
0.325,0.348819,0.703683,0.441623,0.536702,0.724605,0.197289,0.167404,0.704291,0.142609,0.501479,0.540444,0.0697915,0.536136,0.195301,0.287331,0.0638822,0.0633831,0.495488,0.371306,0.672627,0.116549,0.27031,0.612752,0.720359
0.326,0.34891,0.703591,0.441798,0.536607,0.724507,0.197399,0.167313,0.704275,0.142654,0.501558,0.540411,0.0698669,0.536068,0.195426,0.287294,0.0639468,0.0632717,0.495563,0.3714,0.672537,0.116568,0.270213,0.612768,0.72022
0.327,0.349002,0.703498,0.441973,0.53651,0.724408,0.197509,0.167221,0.704259,0.142699,0.501637,0.540378,0.0699424,0.536,0.195552,0.287257,0.064012,0.0631603,0.495639,0.371495,0.672447,0.116586,0.270116,0.612783,0.720081
0.328,0.349095,0.703405,0.442148,0.536414,0.72431,0.19762,0.167129,0.704242,0.142744,0.501716,0.540344,0.070018,0.535931,0.195679,0.287219,0.0640778,0.063049,0.495715,0.37159,0.672357,0.116604,0.27002,0.612799,0.719941
0.329,0.349187,0.703311,0.442323,0.536317,0.724211,0.197731,0.167036,0.704224,0.142789,0.501795,0.540311,0.0700937,0.535863,0.195805,0.287181,0.0641442,0.0629378,0.495791,0.371686,0.672266,0.116623,0.269925,0.612814,0.7198
0.33,0.349281,0.703216,0.442499,0.53622,0.724112,0.197843,0.166942,0.704206,0.142835,0.501874,0.540277,0.0701696,0.535794,0.195933,0.287144,0.0642112,0.0628266,0.495868,0.371781,0.672174,0.116642,0.269829,0.61283,0.719659
0.331,0.349374,0.703121,0.442674,0.536122,0.724014,0.197955,0.166848,0.704187,0.14288,0.501953,0.540244,0.0702455,0.535725,0.196061,0.287106,0.0642788,0.0627155,0.495945,0.371876,0.672083,0.11666,0.269734,0.612846,0.719518
0.332,0.349467,0.703025,0.44285,0.536024,0.723916,0.198067,0.166753,0.704168,0.142926,0.502031,0.54021,0.0703215,0.535656,0.196189,0.287067,0.064347,0.0626044,0.496023,0.371972,0.671991,0.116679,0.26964,0.612861,0.719376
0.333,0.349559,0.702929,0.443026,0.535925,0.723818,0.19818,0.166658,0.704148,0.142972,0.50211,0.540177,0.0703976,0.535587,0.196318,0.287029,0.0644158,0.0624935,0.496102,0.372067,0.671898,0.116698,0.269546,0.612877,0.719234
0.334,0.349652,0.702832,0.443202,0.535827,0.723721,0.198293,0.166562,0.704128,0.143018,0.502189,0.540143,0.0704739,0.535517,0.196447,0.286991,0.0644853,0.0623825,0.496181,0.372163,0.671806,0.116717,0.269452,0.612893,0.719091
0.335,0.349745,0.702734,0.443379,0.535728,0.723624,0.198407,0.166465,0.704107,0.143065,0.502267,0.540109,0.0705502,0.535448,0.196577,0.286952,0.0645553,0.0622717,0.49626,0.372259,0.671713,0.116736,0.269359,0.612909,0.718947
0.336,0.349837,0.702636,0.443555,0.535628,0.723527,0.198521,0.166368,0.704085,0.143111,0.502346,0.540076,0.0706267,0.535378,0.196707,0.286914,0.0646259,0.0621609,0.49634,0.372355,0.671619,0.116755,0.269266,0.612925,0.718803
0.337,0.34993,0.702537,0.443732,0.535528,0.723431,0.198635,0.166271,0.704063,0.143158,0.502424,0.540042,0.0707032,0.535308,0.196838,0.286875,0.0646972,0.0620501,0.49642,0.372451,0.671525,0.116774,0.269174,0.612941,0.718658
0.338,0.350022,0.702437,0.443909,0.535428,0.723335,0.19875,0.166172,0.70404,0.143205,0.502502,0.540008,0.0707799,0.535238,0.196969,0.286836,0.064769,0.0619394,0.496501,0.372547,0.671431,0.116793,0.269082,0.612957,0.718513
0.339,0.350115,0.702337,0.444086,0.535328,0.723239,0.198866,0.166073,0.704017,0.143252,0.502581,0.539975,0.0708566,0.535168,0.1971,0.286797,0.0648414,0.0618288,0.496582,0.372644,0.671337,0.116812,0.26899,0.612973,0.718367
0.34,0.350207,0.702236,0.444264,0.535227,0.723144,0.198981,0.165974,0.703993,0.143299,0.502659,0.539941,0.0709335,0.535098,0.197233,0.286757,0.0649145,0.0617182,0.496664,0.37274,0.671242,0.116832,0.268899,0.612989,0.718221
0.341,0.350299,0.702135,0.444441,0.535126,0.723049,0.199098,0.165874,0.703968,0.143346,0.502737,0.539907,0.0710105,0.535027,0.197365,0.286718,0.0649882,0.0616077,0.496746,0.372836,0.671147,0.116851,0.268808,0.613005,0.718074
0.342,0.350391,0.702033,0.444619,0.535024,0.722954,0.199214,0.165773,0.703943,0.143394,0.502816,0.539873,0.0710876,0.534957,0.197498,0.286678,0.0650624,0.0614972,0.496829,0.372933,0.671051,0.116871,0.268718,0.613022,0.717927
0.343,0.350483,0.70193,0.444797,0.534922,0.72286,0.199331,0.165672,0.703917,0.143442,0.502894,0.539839,0.0711648,0.534886,0.197632,0.286639,0.0651373,0.0613868,0.496912,0.37303,0.670955,0.116891,0.268628,0.613038,0.717779
0.344,0.350575,0.701827,0.444975,0.53482,0.722766,0.199449,0.16557,0.703891,0.143489,0.502972,0.539806,0.0712421,0.534815,0.197766,0.286599,0.0652128,0.0612764,0.496996,0.373127,0.670859,0.11691,0.268539,0.613054,0.717631
0.345,0.350667,0.701723,0.445153,0.534717,0.722672,0.199566,0.165468,0.703864,0.143538,0.50305,0.539772,0.0713195,0.534744,0.1979,0.286559,0.0652889,0.0611661,0.49708,0.373224,0.670762,0.11693,0.26845,0.613071,0.717482
0.346,0.350759,0.701618,0.445331,0.534614,0.722578,0.199685,0.165365,0.703836,0.143586,0.503128,0.539738,0.0713971,0.534672,0.198036,0.286519,0.0653656,0.0610558,0.497165,0.373321,0.670665,0.11695,0.268361,0.613087,0.717333
0.347,0.35085,0.701513,0.44551,0.53451,0.722485,0.199803,0.165261,0.703808,0.143634,0.503206,0.539704,0.0714747,0.534601,0.198171,0.286478,0.0654429,0.0609456,0.49725,0.373418,0.670568,0.11697,0.268273,0.613104,0.717182
0.348,0.350942,0.701407,0.445689,0.534406,0.722393,0.199922,0.165157,0.703779,0.143683,0.503284,0.53967,0.0715525,0.534529,0.198307,0.286438,0.0655208,0.0608354,0.497336,0.373516,0.67047,0.11699,0.268185,0.61312,0.717032
0.349,0.351033,0.701301,0.445868,0.534302,0.7223,0.200042,0.165052,0.70375,0.143732,0.503362,0.539636,0.0716304,0.534458,0.198444,0.286397,0.0655993,0.0607253,0.497422,0.373613,0.670372,0.11701,0.268097,0.613137,0.716881
0.35,0.351125,0.701194,0.446047,0.534198,0.722208,0.200162,0.164947,0.70372,0.143781,0.50344,0.539602,0.0717083,0.534386,0.198581,0.286357,0.0656785,0.0606152,0.497509,0.373711,0.670274,0.11703,0.26801,0.613154,0.716729
0.351,0.351216,0.701086,0.446227,0.534093,0.722116,0.200282,0.164841,0.70369,0.14383,0.503518,0.539568,0.0717865,0.534314,0.198718,0.286316,0.0657583,0.0605052,0.497596,0.373809,0.670175,0.117051,0.267924,0.613171,0.716577
0.352,0.351308,0.700978,0.446406,0.533988,0.722025,0.200403,0.164734,0.703658,0.143879,0.503595,0.539534,0.0718647,0.534241,0.198856,0.286275,0.0658386,0.0603952,0.497684,0.373907,0.670076,0.117071,0.267837,0.613187,0.716424
0.353,0.351399,0.700869,0.446586,0.533882,0.721934,0.200524,0.164627,0.703627,0.143929,0.503673,0.539499,0.071943,0.534169,0.198995,0.286233,0.0659196,0.0602853,0.497772,0.374005,0.669976,0.117091,0.267752,0.613204,0.716271
0.354,0.35149,0.700759,0.446766,0.533776,0.721843,0.200646,0.164519,0.703594,0.143979,0.503751,0.539465,0.0720215,0.534096,0.199134,0.286192,0.0660012,0.0601754,0.497861,0.374103,0.669876,0.117112,0.267666,0.613221,0.716117
0.355,0.351581,0.700649,0.446946,0.533669,0.721752,0.200768,0.164411,0.703562,0.144029,0.503829,0.539431,0.0721,0.534024,0.199273,0.286151,0.0660834,0.0600656,0.49795,0.374201,0.669776,0.117133,0.267581,0.613238,0.715963
0.356,0.351672,0.700538,0.447127,0.533563,0.721662,0.200891,0.164302,0.703528,0.144079,0.503906,0.539396,0.0721787,0.533951,0.199413,0.286109,0.0661662,0.0599558,0.49804,0.3743,0.669675,0.117153,0.267497,0.613255,0.715808
0.357,0.351763,0.700426,0.447307,0.533456,0.721572,0.201014,0.164194,0.703494,0.144129,0.503984,0.539361,0.0722575,0.533878,0.199554,0.286067,0.0662497,0.059846,0.49813,0.374398,0.669574,0.117174,0.267412,0.613272,0.715652
0.358,0.351854,0.700314,0.447488,0.533348,0.721483,0.201137,0.164085,0.703459,0.14418,0.504061,0.539325,0.0723364,0.533805,0.199695,0.286025,0.0663337,0.0597363,0.498221,0.374497,0.669473,0.117195,0.267329,0.613289,0.715496
0.359,0.351945,0.700202,0.447669,0.53324,0.721393,0.201261,0.163976,0.703424,0.14423,0.504139,0.539289,0.0724155,0.533731,0.199836,0.285983,0.0664184,0.0596266,0.498312,0.374596,0.669371,0.117216,0.267245,0.613307,0.715339
0.36,0.352035,0.700089,0.447851,0.533132,0.721304,0.201385,0.163867,0.703388,0.144281,0.504216,0.539252,0.0724946,0.533658,0.199978,0.285941,0.0665037,0.059517,0.498404,0.374695,0.669269,0.117237,0.267161,0.613324,0.715182
0.361,0.352126,0.699977,0.448032,0.533023,0.721216,0.20151,0.163758,0.703352,0.144332,0.504294,0.539215,0.0725739,0.533584,0.200121,0.285898,0.0665896,0.0594074,0.498496,0.374794,0.669166,0.117258,0.267076,0.613341,0.715024
0.362,0.352217,0.699864,0.448214,0.532914,0.721127,0.201635,0.163648,0.703315,0.144383,0.504371,0.539177,0.0726533,0.53351,0.200264,0.285856,0.0666761,0.0592978,0.498589,0.374893,0.669064,0.11728,0.266992,0.613359,0.714866
0.363,0.352307,0.699751,0.448396,0.532805,0.72104,0.20176,0.163539,0.703277,0.144435,0.504449,0.539139,0.0727328,0.533436,0.200407,0.285813,0.0667632,0.0591883,0.498682,0.374992,0.66896,0.117301,0.266907,0.613376,0.714707
0.364,0.352398,0.699639,0.448578,0.532695,0.720952,0.201886,0.16343,0.703239,0.144486,0.504526,0.5391,0.0728125,0.533362,0.200551,0.28577,0.066851,0.0590788,0.498776,0.375092,0.668857,0.117322,0.266823,0.613394,0.714548
