x,y
0,0
1.087,-0.106784,0
1.088,-0.106883,0
1.089,-0.106982,0
1.09,-0.107081,0
1.091,-0.10718,0
1.092,-0.10728,0
1.093,-0.107379,0
1.094,-0.107478,0
1.095,-0.107577,0
1.096,-0.107676,0
1.097,-0.107775,0
1.098,-0.107875,0
1.099,-0.107974,0
1.1,-0.108073,0
1.101,-0.108172,0
1.102,-0.108271,0
1.103,-0.108371,0
1.104,-0.10847,0
1.105,-0.108569,0
1.106,-0.108668,0
1.107,-0.108767,0
1.108,-0.108867,0
1.109,-0.108966,0
1.11,-0.109065,0
1.111,-0.109164,0
1.112,-0.109263,0
1.113,-0.109363,0
1.114,-0.109462,0
1.115,-0.109561,0
1.116,-0.10966,0
1.117,-0.109759,0
1.118,-0.109859,0
1.119,-0.109958,0
1.12,-0.110057,0
1.121,-0.110156,0
1.122,-0.110255,0
1.123,-0.110355,0
1.124,-0.110454,0
1.125,-0.110553,0
1.126,-0.110652,0
1.127,-0.110752,0
1.128,-0.110851,0
1.129,-0.11095,0
1.13,-0.111049,0
1.131,-0.111149,0
1.132,-0.111248,0
1.133,-0.111347,0
1.134,-0.111446,0
1.135,-0.111546,0
1.136,-0.111645,0
1.137,-0.111744,0
1.138,-0.111843,0
1.139,-0.111943,0
1.14,-0.112042,0
1.141,-0.112141,0
1.142,-0.11224,0
1.143,-0.11234,0
1.144,-0.112439,0
1.145,-0.112538,0
1.146,-0.112637,0
1.147,-0.112737,0
1.148,-0.112836,0
1.149,-0.112935,0
1.15,-0.113034,0
1.151,-0.113134,0
1.152,-0.113233,0
1.153,-0.113332,0
1.154,-0.113432,0
1.155,-0.113531,0
1.156,-0.11363,0
1.157,-0.113729,0
1.158,-0.113829,0
1.159,-0.113928,0
1.16,-0.114027,0
1.161,-0.114127,0
1.162,-0.114226,0
1.163,-0.114325,0
1.164,-0.114425,0
1.165,-0.114524,0
1.166,-0.114623,0
1.167,-0.114722,0
1.168,-0.114822,0
1.169,-0.114921,0
1.17,-0.11502,0
1.171,-0.11512,0
1.172,-0.115219,0
1.173,-0.115318,0
1.174,-0.115418,0
1.175,-0.115517,0
1.176,-0.115616,0
1.177,-0.115716,0
1.178,-0.115815,0
1.179,-0.115914,0
1.18,-0.116014,0
1.181,-0.116113,0
1.182,-0.116212,0
1.183,-0.116312,0
1.184,-0.116411,0
1.185,-0.11651,0
1.186,-0.11661,0
1.187,-0.116709,0
1.188,-0.116808,0
1.189,-0.116908,0
1.19,-0.117007,0
1.191,-0.117106,0
1.192,-0.117206,0
1.193,-0.117305,0
1.194,-0.117405,0
1.195,-0.117504,0
1.196,-0.117603,0
1.197,-0.117703,0
1.198,-0.117802,0
1.199,-0.117901,0
1.2,-0.118001,0
1.201,-0.1181,0
1.202,-0.118199,0
1.203,-0.118299,0
1.204,-0.118398,0
1.205,-0.118498,0
1.206,-0.118597,0
1.207,-0.118696,0
1.208,-0.118796,0
1.209,-0.118895,0
1.21,-0.118995,0
1.211,-0.119094,0
1.212,-0.119193,0
1.213,-0.119293,0
1.214,-0.119392,0
1.215,-0.119492,0
1.216,-0.119591,0
1.217,-0.11969,0
1.218,-0.11979,0
1.219,-0.119889,0
1.22,-0.119989,0
1.221,-0.120088,0
1.222,-0.120187,0
1.223,-0.120287,0
1.224,-0.120386,0
1.225,-0.120486,0
1.226,-0.120585,0
1.227,-0.120684,0
1.228,-0.120784,0
1.229,-0.120883,0
1.23,-0.120983,0
1.231,-0.121082,0
1.232,-0.121182,0
1.233,-0.121281,0
1.234,-0.12138,0
1.235,-0.12148,0
1.236,-0.121579,0
1.237,-0.121679,0
1.238,-0.121778,0
1.239,-0.121878,0
1.24,-0.121977,0
1.241,-0.122077,0
1.242,-0.122176,0
1.243,-0.122275,0
1.244,-0.122375,0
1.245,-0.122474,0
1.246,-0.122574,0
1.247,-0.122673,0
1.248,-0.122773,0
1.249,-0.122872,0
1.25,-0.122972,0
1.251,-0.123071,0
1.252,-0.123171,0
1.253,-0.12327,0
1.254,-0.123369,0
1.255,-0.123469,0
1.256,-0.123568,0
1.257,-0.123668,0
1.258,-0.123767,0
1.259,-0.123867,0
1.26,-0.123966,0
1.261,-0.124066,0
1.262,-0.124165,0
1.263,-0.124265,0
1.264,-0.124364,0
1.265,-0.124464,0
1.266,-0.124563,0
1.267,-0.124663,0
1.268,-0.124762,0
1.269,-0.124862,0
1.27,-0.124961,0
1.271,-0.125061,0
1.272,-0.12516,0
1.273,-0.12526,0
1.274,-0.125359,0
1.275,-0.125459,0
1.276,-0.125558,0
1.277,-0.125658,0
1.278,-0.125757,0
1.279,-0.125857,0
1.28,-0.125956,0
1.281,-0.126056,0
1.282,-0.126155,0
1.283,-0.126255,0
1.284,-0.126354,0
1.285,-0.126454,0
1.286,-0.126553,0
1.287,-0.126653,0
1.288,-0.126752,0
1.289,-0.126852,0
1.29,-0.126952,0
1.291,-0.127051,0
1.292,-0.127151,0
1.293,-0.12725,0
1.294,-0.12735,0
1.295,-0.127449,0
1.296,-0.127549,0
1.297,-0.127648,0
1.298,-0.127748,0
1.299,-0.127847,0
1.3,-0.127947,0
1.301,-0.128047,0
1.302,-0.128146,0
1.303,-0.128246,0
1.304,-0.128345,0
1.305,-0.128445,0
1.306,-0.128544,0
1.307,-0.128644,0
1.308,-0.128743,0
1.309,-0.128843,0
1.31,-0.128943,0
1.311,-0.129042,0
1.312,-0.129142,0
1.313,-0.129241,0
1.314,-0.129341,0
1.315,-0.12944,0
1.316,-0.12954,0
1.317,-0.12964,0
1.318,-0.129739,0
1.319,-0.129839,0
1.32,-0.129938,0
1.321,-0.130038,0
1.322,-0.130137,0
1.323,-0.130237,0
1.324,-0.130337,0
1.325,-0.130436,0
1.326,-0.130536,0
1.327,-0.130635,0
1.328,-0.130735,0
1.329,-0.130835,0
1.33,-0.130934,0
1.331,-0.131034,0
1.332,-0.131133,0
1.333,-0.131233,0
1.334,-0.131333,0
1.335,-0.131432,0
1.336,-0.131532,0
1.337,-0.131631,0
1.338,-0.131731,0
1.339,-0.131831,0
1.34,-0.13193,0
1.341,-0.13203,0
1.342,-0.13213,0
1.343,-0.132229,0
1.344,-0.132329,0
1.345,-0.132428,0
1.346,-0.132528,0
1.347,-0.132628,0
1.348,-0.132727,0
1.349,-0.132827,0
1.35,-0.132927,0
1.351,-0.133026,0
1.352,-0.133126,0
1.353,-0.133226,0
1.354,-0.133325,0
1.355,-0.133425,0
1.356,-0.133524,0
1.357,-0.133624,0
1.358,-0.133724,0
1.359,-0.133823,0
1.36,-0.133923,0
1.361,-0.134023,0
1.362,-0.134122,0
1.363,-0.134222,0
1.364,-0.134322,0
1.365,-0.134421,0
1.366,-0.134521,0
1.367,-0.134621,0
1.368,-0.13472,0
1.369,-0.13482,0
1.37,-0.13492,0
1.371,-0.135019,0
1.372,-0.135119,0
1.373,-0.135219,0
1.374,-0.135318,0
1.375,-0.135418,0
1.376,-0.135518,0
1.377,-0.135617,0
1.378,-0.135717,0
1.379,-0.135817,0
1.38,-0.135916,0
1.381,-0.136016,0
1.382,-0.136116,0
1.383,-0.136215,0
1.384,-0.136315,0
1.385,-0.136415,0
1.386,-0.136514,0
1.387,-0.136614,0
1.388,-0.136714,0
1.389,-0.136813,0
1.39,-0.136913,0
1.391,-0.137013,0
1.392,-0.137113,0
1.393,-0.137212,0
1.394,-0.137312,0
1.395,-0.137412,0
1.396,-0.137511,0
1.397,-0.137611,0
1.398,-0.137711,0
1.399,-0.137811,0
1.4,-0.13791,0
1.401,-0.13801,0
1.402,-0.13811,0
1.403,-0.138209,0
1.404,-0.138309,0
1.405,-0.138409,0
1.406,-0.138509,0
1.407,-0.138608,0
1.408,-0.138708,0
1.409,-0.138808,0
1.41,-0.138907,0
1.411,-0.139007,0
1.412,-0.139107,0
1.413,-0.139207,0
1.414,-0.139306,0
1.415,-0.139406,0
1.416,-0.139506,0
1.417,-0.139606,0
1.418,-0.139705,0
1.419,-0.139805,0
1.42,-0.139905,0
1.421,-0.140004,0
1.422,-0.140104,0
1.423,-0.140204,0
1.424,-0.140304,0
1.425,-0.140403,0
1.426,-0.140503,0
1.427,-0.140603,0
1.428,-0.140703,0
1.429,-0.140802,0
1.43,-0.140902,0
1.431,-0.141002,0
1.432,-0.141102,0
1.433,-0.141201,0
1.434,-0.141301,0
1.435,-0.141401,0
1.436,-0.141501,0
1.437,-0.141601,0
1.438,-0.1417,0
1.439,-0.1418,0
1.44,-0.1419,0
1.441,-0.142,0
1.442,-0.142099,0
1.443,-0.142199,0
1.444,-0.142299,0
1.445,-0.142399,0
1.446,-0.142498,0
1.447,-0.142598,0
1.448,-0.142698,0
1.449,-0.142798,0
1.45,-0.142898,0
1.451,-0.142997,0
1.452,-0.143097,0
1.453,-0.143197,0
1.454,-0.143297,0
1.455,-0.143396,0
1.456,-0.143496,0
1.457,-0.143596,0
1.458,-0.143696,0
1.459,-0.143796,0
1.46,-0.143895,0
1.461,-0.143995,0
1.462,-0.144095,0
1.463,-0.144195,0
1.464,-0.144295,0
1.465,-0.144394,0
1.466,-0.144494,0
1.467,-0.144594,0
1.468,-0.144694,0
1.469,-0.144794,0
1.47,-0.144893,0
1.471,-0.144993,0
1.472,-0.145093,0
1.473,-0.145193,0
1.474,-0.145293,0
1.475,-0.145392,0
1.476,-0.145492,0
1.477,-0.145592,0
1.478,-0.145692,0
1.479,-0.145792,0
1.48,-0.145892,0
1.481,-0.145991,0
1.482,-0.146091,0
1.483,-0.146191,0
1.484,-0.146291,0
1.485,-0.146391,0
1.486,-0.146491,0
1.487,-0.14659,0
1.488,-0.14669,0
1.489,-0.14679,0
1.49,-0.14689,0
1.491,-0.14699,0
1.492,-0.147089,0
1.493,-0.147189,0
1.494,-0.147289,0
1.495,-0.147389,0
1.496,-0.147489,0
1.497,-0.147589,0
1.498,-0.147689,0
1.499,-0.147788,0
1.5,-0.147888,0
1.501,-0.147988,0
1.502,-0.148088,0
1.503,-0.148188,0
1.504,-0.148288,0
1.505,-0.148387,0
1.506,-0.148487,0
1.507,-0.148587,0
1.508,-0.148687,0
1.509,-0.148787,0
1.51,-0.148887,0
1.511,-0.148987,0
1.512,-0.149086,0
1.513,-0.149186,0
1.514,-0.149286,0
1.515,-0.149386,0
1.516,-0.149486,0
1.517,-0.149586,0
1.518,-0.149686,0
1.519,-0.149785,0
1.52,-0.149885,0
1.521,-0.149985,0
1.522,-0.150085,0
1.523,-0.150185,0
1.524,-0.150285,0
1.525,-0.150385,0
1.526,-0.150485,0
1.527,-0.150584,0
1.528,-0.150684,0
1.529,-0.150784,0
1.53,-0.150884,0
1.531,-0.150984,0
1.532,-0.151084,0
1.533,-0.151184,0
1.534,-0.151284,0
1.535,-0.151383,0
1.536,-0.151483,0
1.537,-0.151583,0
1.538,-0.151683,0
1.539,-0.151783,0
1.54,-0.151883,0
1.541,-0.151983,0
1.542,-0.152083,0
1.543,-0.152183,0
1.544,-0.152282,0
1.545,-0.152382,0
1.546,-0.152482,0
1.547,-0.152582,0
1.548,-0.152682,0
1.549,-0.152782,0
1.55,-0.152882,0
1.551,-0.152982,0
1.552,-0.153082,0
1.553,-0.153181,0
1.554,-0.153281,0
1.555,-0.153381,0
1.556,-0.153481,0
1.557,-0.153581,0
1.558,-0.153681,0
1.559,-0.153781,0
1.56,-0.153881,0
1.561,-0.153981,0
1.562,-0.154081,0
1.563,-0.154181,0
1.564,-0.15428,0
1.565,-0.15438,0
1.566,-0.15448,0
1.567,-0.15458,0
1.568,-0.15468,0
1.569,-0.15478,0
1.57,-0.15488,0
1.571,-0.15498,0
1.572,-0.15508,0
1.573,-0.15518,0
1.574,-0.15528,0
1.575,-0.15538,0
1.576,-0.155479,0
1.577,-0.155579,0
1.578,-0.155679,0
1.579,-0.155779,0
1.58,-0.155879,0
1.581,-0.155979,0
1.582,-0.156079,0
1.583,-0.156179,0
1.584,-0.156279,0
1.585,-0.156379,0
1.586,-0.156479,0
1.587,-0.156579,0
1.588,-0.156679,0
1.589,-0.156778,0
1.59,-0.156878,0
1.591,-0.156978,0
1.592,-0.157078,0
1.593,-0.157178,0
1.594,-0.157278,0
1.595,-0.157378,0
1.596,-0.157478,0
1.597,-0.157578,0
1.598,-0.157678,0
1.599,-0.157778,0
1.6,-0.157878,0
1.601,-0.157978,0
1.602,-0.158078,0
1.603,-0.158178,0
1.604,-0.158278,0
1.605,-0.158378,0
1.606,-0.158477,0
1.607,-0.158577,0
1.608,-0.158677,0
1.609,-0.158777,0
1.61,-0.158877,0
1.611,-0.158977,0
1.612,-0.159077,0
1.613,-0.159177,0
1.614,-0.159277,0
1.615,-0.159377,0
1.616,-0.159477,0
1.617,-0.159577,0
1.618,-0.159677,0
1.619,-0.159777,0
1.62,-0.159877,0
1.621,-0.159977,0
1.622,-0.160077,0
1.623,-0.160177,0
1.624,-0.160277,0
1.625,-0.160377,0
1.626,-0.160477,0
1.627,-0.160576,0
1.628,-0.160676,0
1.629,-0.160776,0
1.63,-0.160876,0
1.631,-0.160976,0
1.632,-0.161076,0
1.633,-0.161176,0
1.634,-0.161276,0
1.635,-0.161376,0
1.636,-0.161476,0
1.637,-0.161576,0
1.638,-0.161676,0
1.639,-0.161776,0
1.64,-0.161876,0
1.641,-0.161976,0
1.642,-0.162076,0
1.643,-0.162176,0
1.644,-0.162276,0
1.645,-0.162376,0
1.646,-0.162476,0
1.647,-0.162576,0
1.648,-0.162676,0
1.649,-0.162776,0
1.65,-0.162876,0
1.651,-0.162976,0
1.652,-0.163076,0
1.653,-0.163176,0
1.654,-0.163276,0
1.655,-0.163376,0
1.656,-0.163476,0
1.657,-0.163576,0
1.658,-0.163676,0
1.659,-0.163775,0
1.66,-0.163875,0
1.661,-0.163975,0
1.662,-0.164075,0
1.663,-0.164175,0
1.664,-0.164275,0
1.665,-0.164375,0
1.666,-0.164475,0
1.667,-0.164575,0
1.668,-0.164675,0
1.669,-0.164775,0
1.67,-0.164875,0
1.671,-0.164975,0
1.672,-0.165075,0
1.673,-0.165175,0
1.674,-0.165275,0
1.675,-0.165375,0
1.676,-0.165475,0
1.677,-0.165575,0
1.678,-0.165675,0
1.679,-0.165775,0
1.68,-0.165875,0
1.681,-0.165975,0
1.682,-0.166075,0
1.683,-0.166175,0
1.684,-0.166275,0
1.685,-0.166375,0
1.686,-0.166475,0
1.687,-0.166575,0
1.688,-0.166675,0
1.689,-0.166775,0
1.69,-0.166875,0
1.691,-0.166975,0
1.692,-0.167075,0
1.693,-0.167175,0
1.694,-0.167275,0
1.695,-0.167375,0
1.696,-0.167475,0
1.697,-0.167575,0
1.698,-0.167675,0
1.699,-0.167775,0
1.7,-0.167875,0
1.701,-0.167975,0
1.702,-0.168075,0
1.703,-0.168175,0
1.704,-0.168275,0
1.705,-0.168375,0
1.706,-0.168475,0
1.707,-0.168575,0
1.708,-0.168675,0
1.709,-0.168775,0
1.71,-0.168875,0
1.711,-0.168975,0
1.712,-0.169075,0
1.713,-0.169175,0
1.714,-0.169275,0
1.715,-0.169375,0
1.716,-0.169475,0
1.717,-0.169575,0
1.718,-0.169675,0
1.719,-0.169775,0
1.72,-0.169875,0
1.721,-0.169975,0
1.722,-0.170075,0
1.723,-0.170175,0
1.724,-0.170275,0
1.725,-0.170375,0
1.726,-0.170475,0
1.727,-0.170575,0
1.728,-0.170675,0
1.729,-0.170775,0
1.73,-0.170875,0
1.731,-0.170975,0
1.732,-0.171075,0
1.733,-0.171175,0
1.734,-0.171275,0
1.735,-0.171375,0
1.736,-0.171475,0
1.737,-0.171575,0
1.738,-0.171675,0
1.739,-0.171775,0
1.74,-0.171875,0
1.741,-0.171975,0
1.742,-0.172075,0
1.743,-0.172175,0
1.744,-0.172275,0
1.745,-0.172375,0
1.746,-0.172475,0
1.747,-0.172525,0
1.748,-0.172525,0
1.749,-0.172525,0
1.75,-0.172525,0
1.751,-0.172525,0
1.752,-0.172525,0
1.753,-0.172525,0
1.754,-0.172525,0
1.755,-0.172525,0
1.756,-0.172525,0
1.757,-0.172525,0
1.758,-0.172525,0
1.759,-0.172525,0
1.76,-0.172525,0
1.761,-0.172525,0
1.762,-0.172525,0
1.763,-0.172525,0
1.764,-0.172525,0
1.765,-0.172525,0
1.766,-0.172525,0
1.767,-0.172525,0
1.768,-0.172525,0
1.769,-0.172525,0
1.77,-0.172525,0
1.771,-0.172525,0
1.772,-0.172525,0
1.773,-0.172525,0
1.774,-0.172525,0
1.775,-0.172525,0
1.776,-0.172525,0
1.777,-0.172525,0
1.778,-0.172525,0
1.779,-0.172525,0
1.78,-0.172525,0
1.781,-0.172525,0
1.782,-0.172525,0
1.783,-0.172525,0
1.784,-0.172525,0
1.785,-0.172525,0
1.786,-0.172525,0
1.787,-0.172525,0
1.788,-0.172525,0
1.789,-0.172525,0
1.79,-0.172525,0
1.791,-0.172525,0
1.792,-0.172525,0
1.793,-0.172525,0
1.794,-0.172525,0
1.795,-0.172525,0
1.796,-0.172525,0
1.797,-0.172525,0
1.798,-0.172525,0
1.799,-0.172525,0
1.8,-0.172525,0
1.801,-0.172525,0
1.802,-0.172525,0
1.803,-0.172525,0
1.804,-0.172525,0
1.805,-0.172525,0
1.806,-0.172525,0
1.807,-0.172525,0
1.808,-0.172525,0
1.809,-0.172525,0
1.81,-0.172525,0
1.811,-0.172525,0
1.812,-0.172525,0
1.813,-0.172525,0
1.814,-0.172525,0
1.815,-0.172525,0
1.816,-0.172525,0
1.817,-0.172525,0
1.818,-0.172525,0
1.819,-0.172525,0
1.82,-0.172525,0
1.821,-0.172525,0
1.822,-0.172525,0
1.823,-0.172525,0
1.824,-0.172525,0
1.825,-0.172525,0
1.826,-0.172525,0
1.827,-0.172525,0
1.828,-0.172525,0
1.829,-0.172525,0
1.83,-0.172525,0
1.831,-0.172525,0
1.832,-0.172525,0
1.833,-0.172525,0
1.834,-0.172525,0
1.835,-0.172525,0
1.836,-0.172525,0
1.837,-0.172525,0
1.838,-0.172525,0
1.839,-0.172525,0
1.84,-0.172525,0
1.841,-0.172525,0
1.842,-0.172525,0
1.843,-0.172525,0
1.844,-0.172525,0
1.845,-0.172525,0
1.846,-0.172525,0
1.847,-0.172525,0
1.848,-0.172525,0
1.849,-0.172525,0
1.85,-0.172525,0
1.851,-0.172525,0
1.852,-0.172525,0
1.853,-0.172525,0
1.854,-0.172525,0
1.855,-0.172525,0
1.856,-0.172525,0
1.857,-0.172525,0
1.858,-0.172525,0
1.859,-0.172525,0
1.86,-0.172525,0
1.861,-0.172525,0
1.862,-0.172525,0
1.863,-0.172525,0
1.864,-0.172525,0
1.865,-0.172525,0
1.866,-0.172525,0
1.867,-0.172525,0
1.868,-0.172525,0
1.869,-0.172525,0
1.87,-0.172525,0
1.871,-0.172525,0
1.872,-0.172525,0
1.873,-0.172525,0
1.874,-0.172525,0
1.875,-0.172525,0
1.876,-0.172525,0
1.877,-0.172525,0
1.878,-0.172525,0
1.879,-0.172525,0
1.88,-0.172525,0
1.881,-0.172525,0
1.882,-0.172525,0
1.883,-0.172525,0
1.884,-0.172525,0
1.885,-0.172525,0
1.886,-0.172525,0
1.887,-0.172525,0
1.888,-0.172525,0
1.889,-0.172525,0
1.89,-0.172525,0
1.891,-0.172525,0
1.892,-0.172525,0
1.893,-0.172525,0
1.894,-0.172525,0
1.895,-0.172525,0
1.896,-0.172525,0
1.897,-0.172525,0
1.898,-0.172525,0
1.899,-0.172525,0
1.9,-0.172525,0
1.901,-0.172525,0
1.902,-0.172525,0
1.903,-0.172525,0
1.904,-0.172525,0
1.905,-0.172525,0
1.906,-0.172525,0
1.907,-0.172525,0
1.908,-0.172525,0
1.909,-0.172525,0
1.91,-0.172525,0
1.911,-0.172525,0
1.912,-0.172525,0
1.913,-0.172525,0
1.914,-0.172525,0
1.915,-0.172525,0
1.916,-0.172525,0
1.917,-0.172525,0
1.918,-0.172525,0
1.919,-0.172525,0
1.92,-0.172525,0
1.921,-0.172525,0
1.922,-0.172525,0
1.923,-0.172525,0
1.924,-0.172525,0
1.925,-0.172525,0
1.926,-0.172525,0
1.927,-0.172525,0
1.928,-0.172525,0
1.929,-0.172525,0
1.93,-0.172525,0
1.931,-0.172525,0
1.932,-0.172525,0
1.933,-0.172525,0
1.934,-0.172525,0
1.935,-0.172525,0
1.936,-0.172525,0
1.937,-0.172525,0
1.938,-0.172525,0
1.939,-0.172525,0
1.94,-0.172525,0
1.941,-0.172525,0
1.942,-0.172525,0
1.943,-0.172525,0
1.944,-0.172525,0
1.945,-0.172525,0
1.946,-0.172525,0
1.947,-0.172525,0
1.948,-0.172525,0
1.949,-0.172525,0
1.95,-0.172525,0
1.951,-0.172525,0
1.952,-0.172525,0
1.953,-0.172525,0
1.954,-0.172525,0
1.955,-0.172525,0
1.956,-0.172525,0
1.957,-0.172525,0
1.958,-0.172525,0
1.959,-0.172525,0
1.96,-0.172525,0
1.961,-0.172525,0
1.962,-0.172525,0
1.963,-0.172525,0
1.964,-0.172525,0
1.965,-0.172525,0
1.966,-0.172525,0
1.967,-0.172525,0
1.968,-0.172525,0
1.969,-0.172525,0
1.97,-0.172525,0
1.971,-0.172525,0
1.972,-0.172525,0
1.973,-0.172525,0
1.974,-0.172525,0
1.975,-0.172525,0
1.976,-0.172525,0
1.977,-0.172525,0
1.978,-0.172525,0
1.979,-0.172525,0
1.98,-0.172525,0
1.981,-0.172525,0
1.982,-0.172525,0
1.983,-0.172525,0
1.984,-0.172525,0
1.985,-0.172525,0
1.986,-0.172525,0
1.987,-0.172525,0
1.988,-0.172525,0
1.989,-0.172525,0
1.99,-0.172525,0
1.991,-0.172525,0
1.992,-0.172525,0
1.993,-0.172525,0
1.994,-0.172525,0
1.995,-0.172525,0
1.996,-0.172525,0
1.997,-0.172525,0
1.998,-0.172525,0
1.999,-0.172525,0
2,-0.172525,0
2.001,-0.172525,0
2.002,-0.172525,0
2.003,-0.172525,0
2.004,-0.172525,0
2.005,-0.172525,0
2.006,-0.172525,0
2.007,-0.172525,0
2.008,-0.172525,0
2.009,-0.172525,0
2.01,-0.172525,0
2.011,-0.172525,0
2.012,-0.172525,0
2.013,-0.172525,0
2.014,-0.172525,0
2.015,-0.172525,0
2.016,-0.172525,0
2.017,-0.172525,0
2.018,-0.172525,0
2.019,-0.172525,0
2.02,-0.172525,0
2.021,-0.172525,0
2.022,-0.172525,0
2.023,-0.172525,0
2.024,-0.172525,0
2.025,-0.172525,0
2.026,-0.172525,0
2.027,-0.172525,0
2.028,-0.172525,0
2.029,-0.172525,0
2.03,-0.172525,0
2.031,-0.172525,0
2.032,-0.172525,0
2.033,-0.172525,0
2.034,-0.172525,0
2.035,-0.172525,0
2.036,-0.172525,0
2.037,-0.172525,0
2.038,-0.172525,0
2.039,-0.172525,0
2.04,-0.172525,0
2.041,-0.172525,0
2.042,-0.172525,0
2.043,-0.172525,0
2.044,-0.172525,0
2.045,-0.172525,0
2.046,-0.172525,0
2.047,-0.172525,0
2.048,-0.172525,0
2.049,-0.172525,0
2.05,-0.172525,0
2.051,-0.172525,0
2.052,-0.172525,0
2.053,-0.172525,0
2.054,-0.172525,0
2.055,-0.172525,0
2.056,-0.172525,0
2.057,-0.172525,0
2.058,-0.172525,0
2.059,-0.172525,0
2.06,-0.172525,0
2.061,-0.172525,0
2.062,-0.172525,0
2.063,-0.172525,0
2.064,-0.172525,0
2.065,-0.172525,0
2.066,-0.172525,0
2.067,-0.172525,0
2.068,-0.172525,0
2.069,-0.172525,0
2.07,-0.172525,0
2.071,-0.172525,0
2.072,-0.172525,0
2.073,-0.172525,0
2.074,-0.172525,0
2.075,-0.172525,0
2.076,-0.172525,0
2.077,-0.172525,0
2.078,-0.172525,0
2.079,-0.172525,0
2.08,-0.172525,0
2.081,-0.172525,0
2.082,-0.172525,0
2.083,-0.172525,0
2.084,-0.172525,0
2.085,-0.172525,0
2.086,-0.172525,0
2.087,-0.172525,0
2.088,-0.172525,0
2.089,-0.172525,0
2.09,-0.172525,0
2.091,-0.172525,0
2.092,-0.172525,0
2.093,-0.172525,0
2.094,-0.172525,0
2.095,-0.172525,0
2.096,-0.172525,0
2.097,-0.172525,0
2.098,-0.172525,0
2.099,-0.172525,0
2.1,-0.172525,0
2.101,-0.172525,0
2.102,-0.172525,0
2.103,-0.172525,0
2.104,-0.172525,0
2.105,-0.172525,0
2.106,-0.172525,0
2.107,-0.172525,0
2.108,-0.172525,0
2.109,-0.172525,0
2.11,-0.172525,0
2.111,-0.172525,0
2.112,-0.172525,0
2.113,-0.172525,0
2.114,-0.172525,0
2.115,-0.172525,0
2.116,-0.172525,0
2.117,-0.172525,0
2.118,-0.172525,0
2.119,-0.172525,0
2.12,-0.172525,0
2.121,-0.172525,0
2.122,-0.172525,0
2.123,-0.172525,0
2.124,-0.172525,0
2.125,-0.172525,0
2.126,-0.172525,0
2.127,-0.172525,0
2.128,-0.172525,0
2.129,-0.172525,0
2.13,-0.172525,0
2.131,-0.172525,0
2.132,-0.172525,0
2.133,-0.172525,0
2.134,-0.172525,0
2.135,-0.172525,0
2.136,-0.172525,0
2.137,-0.172525,0
2.138,-0.172525,0
2.139,-0.172525,0
2.14,-0.172525,0
2.141,-0.172525,0
2.142,-0.172525,0
2.143,-0.172525,0
2.144,-0.172525,0
2.145,-0.172525,0
2.146,-0.172525,0
2.147,-0.172525,0
2.148,-0.172525,0
2.149,-0.172525,0
2.15,-0.172525,0
2.151,-0.172525,0
2.152,-0.172525,0
2.153,-0.172525,0
2.154,-0.172525,0
2.155,-0.172525,0
2.156,-0.172525,0
2.157,-0.172525,0
2.158,-0.172525,0
2.159,-0.172525,0
2.16,-0.172525,0
2.161,-0.172525,0
2.162,-0.172525,0
2.163,-0.172525,0
2.164,-0.172525,0
2.165,-0.172525,0
2.166,-0.172525,0
2.167,-0.172525,0
2.168,-0.172525,0
2.169,-0.172525,0
2.17,-0.172525,0
2.171,-0.172525,0
2.172,-0.172525,0
2.173,-0.172525,0
2.174,-0.172525,0
2.175,-0.172525,0
2.176,-0.172525,0
2.177,-0.172525,0
2.178,-0.172525,0
2.179,-0.172525,0
2.18,-0.172525,0
2.181,-0.172525,0
2.182,-0.172525,0
2.183,-0.172525,0
2.184,-0.172525,0
2.185,-0.172525,0
2.186,-0.172525,0
2.187,-0.172525,0
2.188,-0.172525,0
2.189,-0.172525,0
2.19,-0.172525,0
2.191,-0.172525,0
2.192,-0.172525,0
2.193,-0.172525,0
2.194,-0.172525,0
2.195,-0.172525,0
2.196,-0.172525,0
2.197,-0.172525,0
2.198,-0.172525,0
2.199,-0.172525,0
2.2,-0.172525,0
2.201,-0.172525,0
2.202,-0.172525,0
2.203,-0.172525,0
2.204,-0.172525,0
2.205,-0.172525,0
2.206,-0.172525,0
2.207,-0.172525,0
2.208,-0.172525,0
2.209,-0.172525,0
2.21,-0.172525,0
2.211,-0.172525,0
2.212,-0.172525,0
2.213,-0.172525,0
2.214,-0.172525,0
2.215,-0.172525,0
2.216,-0.172525,0
2.217,-0.172525,0
2.218,-0.172525,0
2.219,-0.172525,0
2.22,-0.172525,0
2.221,-0.172525,0
2.222,-0.172525,0
2.223,-0.172525,0
2.224,-0.172525,0
2.225,-0.172525,0
2.226,-0.172525,0
2.227,-0.172525,0
2.228,-0.172525,0
2.229,-0.172525,0
2.23,-0.172525,0
2.231,-0.172525,0
2.232,-0.172525,0
2.233,-0.172525,0
2.234,-0.172525,0
2.235,-0.172525,0
2.236,-0.172525,0
2.237,-0.172525,0
2.238,-0.172525,0
2.239,-0.172525,0
2.24,-0.172525,0
2.241,-0.172525,0
2.242,-0.172525,0
2.243,-0.172525,0
2.244,-0.172525,0
2.245,-0.172525,0
2.246,-0.172525,0
2.247,-0.172525,0
2.248,-0.172525,0
2.249,-0.172525,0
2.25,-0.172525,0
2.251,-0.172525,0
2.252,-0.172525,0
