time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.241,0.0703478,0.108254,0.320348,0.108254,0.570356,0.108254,0.183929,0.324765,0.433929,0.324757,0.683929,0.324782,0.0703478,0.541265,0.320348,0.541265,0.570356,0.541265,0.195359,0.757777,0.445375,0.757749,0.695375,0.757765
0.242,0.070382,0.108256,0.320382,0.108254,0.570389,0.108256,0.183821,0.324764,0.433821,0.324754,0.683821,0.32478,0.0703819,0.541263,0.320382,0.541265,0.570389,0.541263,0.195402,0.75778,0.445415,0.757748,0.695415,0.75777
0.243,0.0704162,0.108256,0.320416,0.108253,0.570422,0.108256,0.183714,0.324763,0.433714,0.324751,0.683714,0.324776,0.0704161,0.541263,0.320416,0.541266,0.570422,0.541263,0.195443,0.757783,0.445454,0.757749,0.695454,0.757775
0.244,0.0704504,0.108254,0.32045,0.108251,0.570455,0.108254,0.183607,0.324761,0.433607,0.324749,0.683607,0.32477,0.0704504,0.541265,0.32045,0.541268,0.570455,0.541265,0.195483,0.757784,0.445492,0.757751,0.695492,0.75778
0.245,0.0704847,0.108251,0.320485,0.108251,0.570488,0.108251,0.183502,0.32476,0.433502,0.324746,0.683502,0.324764,0.0704847,0.541268,0.320485,0.541268,0.570488,0.541268,0.195522,0.757784,0.445528,0.757755,0.695528,0.757785
0.246,0.0705191,0.10825,0.320519,0.108253,0.570521,0.10825,0.183398,0.324759,0.433398,0.324745,0.683398,0.324758,0.0705191,0.541269,0.320519,0.541266,0.570521,0.541269,0.19556,0.757782,0.445564,0.757761,0.695564,0.757789
0.247,0.0705535,0.108251,0.320554,0.108256,0.570555,0.108251,0.183294,0.32476,0.433294,0.324745,0.683295,0.324753,0.0705535,0.541268,0.320553,0.541263,0.570555,0.541268,0.195596,0.757779,0.445599,0.757768,0.695599,0.757791
0.248,0.070588,0.108252,0.320588,0.108258,0.570588,0.108252,0.183192,0.324761,0.433192,0.324747,0.683192,0.32475,0.0705879,0.541267,0.320588,0.541261,0.570588,0.541267,0.195632,0.757774,0.445632,0.757773,0.695632,0.757791
0.249,0.0706225,0.108255,0.320623,0.108258,0.570621,0.108255,0.183091,0.324763,0.433091,0.32475,0.683091,0.324748,0.0706224,0.541264,0.320622,0.541261,0.570621,0.541264,0.195667,0.757767,0.445664,0.757777,0.695664,0.757789
0.25,0.070657,0.108255,0.320657,0.108256,0.570655,0.108255,0.18299,0.324766,0.43299,0.324755,0.68299,0.324748,0.070657,0.541264,0.320657,0.541263,0.570655,0.541264,0.1957,0.75776,0.445696,0.75778,0.695696,0.757786
0.251,0.0706916,0.108254,0.320692,0.108253,0.570688,0.108254,0.182891,0.32477,0.432891,0.324761,0.682891,0.324749,0.0706916,0.541265,0.320692,0.541266,0.570688,0.541265,0.195732,0.757754,0.445726,0.75778,0.695726,0.757781
0.252,0.0707263,0.108251,0.320726,0.108249,0.570722,0.108251,0.182793,0.324771,0.432793,0.324768,0.682793,0.32475,0.0707263,0.541268,0.320726,0.54127,0.570722,0.541268,0.195764,0.75775,0.445755,0.75778,0.695755,0.757776
0.253,0.070761,0.108249,0.320761,0.108247,0.570755,0.108249,0.182695,0.324771,0.432695,0.324772,0.682695,0.324752,0.070761,0.54127,0.320761,0.541272,0.570755,0.54127,0.195794,0.757748,0.445783,0.757781,0.695783,0.757771
0.254,0.0707958,0.10825,0.320796,0.108246,0.570789,0.10825,0.182599,0.32477,0.432599,0.324775,0.682599,0.324755,0.0707958,0.541269,0.320796,0.541273,0.570789,0.541269,0.195823,0.757747,0.44581,0.757782,0.69581,0.757766
0.255,0.0708306,0.108252,0.320831,0.108248,0.570823,0.108252,0.182503,0.324766,0.432503,0.324777,0.682503,0.324757,0.0708306,0.541267,0.320831,0.541271,0.570823,0.541267,0.195851,0.757749,0.445836,0.757784,0.695836,0.757763
0.256,0.0708655,0.108255,0.320866,0.108251,0.570856,0.108255,0.182409,0.324762,0.432409,0.324776,0.682409,0.324759,0.0708655,0.541264,0.320865,0.541268,0.570857,0.541264,0.195878,0.757752,0.44586,0.757785,0.69586,0.757761
0.257,0.0708994,0.108258,0.320899,0.108255,0.57089,0.108258,0.182315,0.324758,0.432315,0.324774,0.682315,0.324759,0.0708993,0.541261,0.320899,0.541264,0.57089,0.541261,0.195904,0.757756,0.445886,0.757786,0.695886,0.757762
0.258,0.0709321,0.10826,0.320932,0.108258,0.570924,0.10826,0.182223,0.324752,0.432223,0.32477,0.682223,0.32476,0.0709321,0.541259,0.320932,0.541261,0.570924,0.541259,0.195929,0.757763,0.445913,0.757787,0.695913,0.757764
0.259,0.0709638,0.108259,0.320964,0.108259,0.570958,0.108259,0.182131,0.324746,0.432131,0.324766,0.682131,0.324759,0.0709638,0.54126,0.320964,0.54126,0.570958,0.54126,0.195953,0.757771,0.445941,0.757786,0.695942,0.757767
0.26,0.0709944,0.108257,0.320994,0.108259,0.570991,0.108257,0.18204,0.324742,0.43204,0.324762,0.68204,0.324758,0.0709944,0.541262,0.320994,0.54126,0.570991,0.541262,0.195978,0.757779,0.445971,0.757783,0.695971,0.757772
0.261,0.071024,0.108253,0.321024,0.108256,0.571023,0.108253,0.181951,0.324739,0.431951,0.324758,0.681951,0.324759,0.0710239,0.541266,0.321024,0.541263,0.571023,0.541266,0.196004,0.757786,0.446001,0.757778,0.696001,0.757776
0.262,0.0710525,0.108248,0.321053,0.108252,0.571053,0.108248,0.181862,0.324738,0.431862,0.324756,0.681862,0.324761,0.0710524,0.541271,0.321052,0.541267,0.571054,0.541271,0.196031,0.757791,0.446033,0.757772,0.696033,0.757778
0.263,0.0710799,0.108244,0.32108,0.10825,0.571083,0.108244,0.181774,0.324739,0.431774,0.324755,0.681774,0.324764,0.0710799,0.541275,0.32108,0.541269,0.571083,0.541275,0.196059,0.757794,0.446066,0.757765,0.696066,0.757778
0.264,0.0711063,0.108242,0.321106,0.10825,0.571112,0.108242,0.181687,0.324741,0.431687,0.324755,0.681687,0.324768,0.0711062,0.541277,0.321106,0.54127,0.571112,0.541277,0.196089,0.757796,0.4461,0.757759,0.6961,0.757776
0.265,0.0711316,0.108241,0.321132,0.108251,0.571139,0.108242,0.181601,0.324745,0.431601,0.324755,0.681602,0.324771,0.0711315,0.541278,0.321132,0.541268,0.571139,0.541278,0.19612,0.757795,0.446135,0.757754,0.696135,0.757775
0.266,0.071157,0.108243,0.321157,0.108253,0.571166,0.108243,0.181517,0.32475,0.431517,0.324756,0.681517,0.324773,0.0711569,0.541276,0.321157,0.541266,0.571166,0.541276,0.196152,0.757794,0.44617,0.75775,0.69617,0.757772
0.267,0.0711824,0.108246,0.321182,0.108257,0.571191,0.108246,0.181433,0.324756,0.431433,0.324757,0.681433,0.324775,0.0711823,0.541273,0.321182,0.541262,0.571191,0.541273,0.196185,0.75779,0.446203,0.757748,0.696203,0.75777
0.268,0.0712079,0.10825,0.321208,0.10826,0.571216,0.10825,0.18135,0.324762,0.43135,0.324758,0.68135,0.324776,0.0712078,0.541269,0.321208,0.541259,0.571216,0.541269,0.196219,0.757785,0.446235,0.757747,0.696235,0.757768
0.269,0.0712334,0.108255,0.321233,0.108262,0.57124,0.108255,0.181268,0.324768,0.431268,0.324757,0.681268,0.324775,0.0712334,0.541264,0.321233,0.541257,0.57124,0.541264,0.196252,0.757779,0.446265,0.757749,0.696266,0.757767
0.27,0.071259,0.108259,0.321259,0.108262,0.571265,0.108259,0.181187,0.324772,0.431187,0.324757,0.681187,0.324772,0.071259,0.54126,0.321259,0.541257,0.571265,0.54126,0.196284,0.757774,0.446295,0.757752,0.696295,0.757769
0.271,0.0712847,0.108261,0.321285,0.108261,0.571289,0.108261,0.181106,0.324774,0.431106,0.324755,0.681107,0.324768,0.0712847,0.541258,0.321285,0.541259,0.571289,0.541258,0.196315,0.757769,0.446324,0.757756,0.696324,0.757772
0.272,0.0713104,0.108261,0.321311,0.108257,0.571314,0.108261,0.181027,0.324775,0.431027,0.324754,0.681027,0.324762,0.0713104,0.541258,0.32131,0.541262,0.571314,0.541258,0.196345,0.757765,0.446352,0.757763,0.696352,0.757776
0.273,0.0713363,0.108259,0.321336,0.108252,0.571338,0.108259,0.180949,0.324774,0.430949,0.324753,0.680949,0.324756,0.0713362,0.54126,0.321336,0.541267,0.571338,0.54126,0.196374,0.757763,0.446378,0.757771,0.696378,0.757779
0.274,0.0713621,0.108256,0.321362,0.108247,0.571363,0.108256,0.180872,0.324771,0.430872,0.324752,0.680872,0.32475,0.0713621,0.541263,0.321362,0.541272,0.571363,0.541263,0.196402,0.757763,0.446404,0.757778,0.696404,0.757781
0.275,0.0713881,0.108252,0.321388,0.108243,0.571388,0.108252,0.180796,0.324766,0.430796,0.324751,0.680796,0.324746,0.071388,0.541267,0.321388,0.541276,0.571388,0.541267,0.196428,0.757764,0.446428,0.757785,0.696428,0.757783
0.276,0.0714141,0.10825,0.321414,0.108241,0.571413,0.10825,0.18072,0.324762,0.43072,0.324751,0.68072,0.324742,0.071414,0.541269,0.321414,0.541278,0.571413,0.541269,0.196454,0.757765,0.446452,0.75779,0.696452,0.757784
0.277,0.0714401,0.108249,0.32144,0.108241,0.571438,0.108249,0.180646,0.324759,0.430646,0.324753,0.680646,0.324741,0.0714401,0.54127,0.32144,0.541278,0.571438,0.54127,0.196479,0.757767,0.446474,0.757794,0.696474,0.757782
0.278,0.0714663,0.10825,0.321466,0.108242,0.571463,0.10825,0.180572,0.324756,0.430572,0.324757,0.680572,0.324741,0.0714662,0.541269,0.321466,0.541277,0.571463,0.541269,0.196502,0.757768,0.446495,0.757795,0.696495,0.757779
0.279,0.0714924,0.108253,0.321493,0.108245,0.571488,0.108253,0.1805,0.324753,0.4305,0.324761,0.6805,0.324743,0.0714924,0.541266,0.321492,0.541274,0.571488,0.541266,0.196524,0.757769,0.446515,0.757795,0.696515,0.757774
0.28,0.0715187,0.108257,0.321519,0.10825,0.571513,0.108257,0.180428,0.324752,0.430428,0.324766,0.680428,0.324746,0.0715187,0.541262,0.321519,0.541269,0.571513,0.541262,0.196546,0.757771,0.446534,0.757793,0.696535,0.757767
0.281,0.071545,0.10826,0.321545,0.108254,0.571538,0.10826,0.180357,0.324752,0.430357,0.32477,0.680357,0.324752,0.071545,0.541259,0.321545,0.541265,0.571538,0.541259,0.196566,0.757771,0.446552,0.75779,0.696553,0.75776
0.282,0.0715714,0.108261,0.321572,0.108256,0.571563,0.108261,0.180288,0.324753,0.430288,0.324774,0.680288,0.324757,0.0715714,0.541258,0.321571,0.541263,0.571564,0.541258,0.196585,0.757771,0.446569,0.757785,0.696569,0.757755
0.283,0.0715968,0.10826,0.321597,0.108257,0.571589,0.10826,0.180219,0.324755,0.430219,0.324777,0.680219,0.324763,0.0715968,0.541259,0.321597,0.541262,0.571589,0.541259,0.196603,0.75777,0.446588,0.757779,0.696588,0.757751
0.284,0.0716211,0.108258,0.321621,0.108256,0.571614,0.108258,0.180151,0.324758,0.430151,0.324777,0.680151,0.324769,0.071621,0.541261,0.321621,0.541263,0.571614,0.541261,0.19662,0.757769,0.446607,0.757773,0.696607,0.757749
0.285,0.0716443,0.108254,0.321644,0.108254,0.57164,0.108254,0.180084,0.324759,0.430084,0.324776,0.680084,0.324773,0.0716443,0.541265,0.321644,0.541265,0.57164,0.541265,0.196636,0.757771,0.446627,0.757768,0.696627,0.757748
0.286,0.0716665,0.108248,0.321667,0.10825,0.571664,0.108248,0.180018,0.324759,0.430018,0.324774,0.680018,0.324775,0.0716665,0.541271,0.321666,0.54127,0.571664,0.541271,0.196653,0.757774,0.446649,0.757765,0.696649,0.757749
0.287,0.0716876,0.108244,0.321688,0.108247,0.571687,0.108244,0.179953,0.324759,0.429953,0.324769,0.679953,0.324775,0.0716876,0.541275,0.321688,0.541272,0.571688,0.541275,0.196672,0.757777,0.446672,0.757763,0.696672,0.757752
0.288,0.0717077,0.108241,0.321708,0.108246,0.57171,0.108241,0.179889,0.324758,0.429889,0.324763,0.679889,0.324774,0.0717077,0.541278,0.321708,0.541273,0.57171,0.541278,0.196691,0.757781,0.446696,0.757763,0.696696,0.757757
0.289,0.0717267,0.108241,0.321727,0.108247,0.571731,0.108241,0.179826,0.324757,0.429826,0.324756,0.679826,0.324771,0.0717267,0.541278,0.321727,0.541272,0.571731,0.541279,0.196712,0.757784,0.446721,0.757764,0.696721,0.757763
0.29,0.0717447,0.108241,0.321745,0.108249,0.571751,0.108241,0.179764,0.324756,0.429764,0.324749,0.679764,0.324767,0.0717447,0.541278,0.321745,0.54127,0.571751,0.541278,0.196734,0.757785,0.446747,0.757767,0.696747,0.757771
0.291,0.0717627,0.108244,0.321763,0.108253,0.57177,0.108244,0.179702,0.324755,0.429702,0.324743,0.679702,0.324763,0.0717627,0.541275,0.321763,0.541266,0.571771,0.541275,0.196757,0.757785,0.446772,0.757771,0.696772,0.757779
0.292,0.0717809,0.108248,0.321781,0.108258,0.571789,0.108248,0.179642,0.324756,0.429642,0.324739,0.679642,0.324759,0.0717808,0.541271,0.321781,0.541261,0.571789,0.541271,0.196781,0.757783,0.446796,0.757774,0.696797,0.757785
0.293,0.071799,0.108254,0.321799,0.108263,0.571806,0.108254,0.179582,0.324758,0.429582,0.324737,0.679582,0.324757,0.071799,0.541265,0.321799,0.541256,0.571806,0.541265,0.196806,0.757779,0.44682,0.757775,0.69682,0.757789
0.294,0.0718173,0.108258,0.321817,0.108266,0.571823,0.108258,0.179524,0.324762,0.429524,0.324736,0.679524,0.324756,0.0718173,0.541261,0.321817,0.541253,0.571823,0.541261,0.19683,0.757774,0.446842,0.757775,0.696842,0.757792
0.295,0.0718356,0.108261,0.321836,0.108267,0.57184,0.108261,0.179466,0.324766,0.429466,0.324737,0.679466,0.324758,0.0718356,0.541258,0.321836,0.541252,0.57184,0.541258,0.196854,0.757768,0.446863,0.757774,0.696863,0.757792
0.296,0.071854,0.108262,0.321854,0.108267,0.571857,0.108262,0.179409,0.324769,0.429409,0.32474,0.67941,0.32476,0.071854,0.541257,0.321854,0.541252,0.571857,0.541257,0.196876,0.757763,0.446882,0.757772,0.696883,0.757791
0.297,0.0718725,0.108261,0.321873,0.108265,0.571875,0.108261,0.179354,0.324771,0.429354,0.324745,0.679354,0.324761,0.0718725,0.541258,0.321872,0.541254,0.571875,0.541258,0.196897,0.757758,0.446901,0.757771,0.696901,0.757789
0.298,0.0718911,0.108258,0.321891,0.108261,0.571892,0.108258,0.179299,0.324773,0.429299,0.324751,0.679299,0.324762,0.071891,0.541261,0.321891,0.541258,0.571892,0.541261,0.196917,0.757754,0.446919,0.75777,0.696919,0.757785
0.299,0.0719097,0.108254,0.32191,0.108256,0.57191,0.108254,0.179245,0.324773,0.429245,0.324758,0.679245,0.324763,0.0719097,0.541265,0.32191,0.541263,0.57191,0.541265,0.196936,0.757752,0.446936,0.757769,0.696936,0.75778
0.3,0.0719284,0.108248,0.321929,0.108249,0.571927,0.108248,0.179192,0.324771,0.429192,0.324764,0.679192,0.324764,0.0719284,0.541271,0.321928,0.54127,0.571927,0.541271,0.196954,0.757752,0.446951,0.757771,0.696951,0.757774
0.301,0.0719472,0.108243,0.321947,0.108243,0.571945,0.108243,0.17914,0.324768,0.42914,0.324768,0.67914,0.324762,0.0719471,0.541276,0.321947,0.541276,0.571945,0.541276,0.19697,0.757753,0.446966,0.757773,0.696966,0.75777
0.302,0.071966,0.108241,0.321966,0.10824,0.571962,0.108241,0.179089,0.324763,0.429089,0.324771,0.679089,0.324759,0.071966,0.541278,0.321966,0.541279,0.571963,0.541278,0.196986,0.757756,0.446979,0.757778,0.696979,0.757768
0.303,0.0719849,0.10824,0.321985,0.108238,0.57198,0.10824,0.179038,0.324757,0.429038,0.324772,0.679039,0.324756,0.0719849,0.541279,0.321985,0.541281,0.57198,0.541279,0.197001,0.75776,0.446992,0.757782,0.696992,0.757768
0.304,0.0720039,0.10824,0.322004,0.108237,0.571998,0.10824,0.178989,0.324751,0.428989,0.324771,0.678989,0.324751,0.0720039,0.541279,0.322004,0.541282,0.571998,0.541279,0.197014,0.757767,0.447003,0.757786,0.697003,0.757769
0.305,0.0720219,0.108243,0.322022,0.108239,0.572016,0.108243,0.178941,0.324746,0.428941,0.32477,0.678941,0.324749,0.0720219,0.541276,0.322022,0.54128,0.572016,0.541276,0.197027,0.757772,0.447016,0.757788,0.697016,0.75777
0.306,0.0720388,0.108247,0.322039,0.108242,0.572034,0.108247,0.178893,0.324743,0.428893,0.324769,0.678893,0.324748,0.0720388,0.541272,0.322039,0.541277,0.572034,0.541272,0.197038,0.757777,0.447029,0.757788,0.697029,0.75777
0.307,0.0720546,0.108252,0.322055,0.108246,0.572052,0.108252,0.178847,0.324742,0.428847,0.324767,0.678847,0.324749,0.0720546,0.541267,0.322055,0.541273,0.572052,0.541267,0.197049,0.757782,0.447044,0.757787,0.697044,0.757769
0.308,0.0720695,0.10826,0.32207,0.108253,0.572069,0.10826,0.178801,0.324742,0.428801,0.324766,0.678801,0.324751,0.0720694,0.541259,0.322069,0.541266,0.572069,0.541259,0.19706,0.757784,0.44706,0.757784,0.69706,0.757768
0.309,0.0720832,0.108266,0.322083,0.108259,0.572085,0.108266,0.178756,0.324744,0.428756,0.324765,0.678756,0.324756,0.0720832,0.541253,0.322083,0.541261,0.572085,0.541254,0.197073,0.757785,0.447077,0.757779,0.697077,0.757766
0.31,0.0720959,0.10827,0.322096,0.108263,0.5721,0.10827,0.178712,0.324748,0.428712,0.324766,0.678713,0.32476,0.0720959,0.541249,0.322096,0.541256,0.5721,0.54125,0.197087,0.757785,0.447096,0.757773,0.697096,0.757764
0.311,0.0721076,0.108272,0.322108,0.108265,0.572114,0.108272,0.178669,0.324753,0.428669,0.324765,0.67867,0.324764,0.0721076,0.541247,0.322108,0.541254,0.572114,0.541247,0.197102,0.757782,0.447115,0.757767,0.697115,0.757763
0.312,0.0721194,0.108272,0.322119,0.108266,0.572127,0.108272,0.178627,0.32476,0.428627,0.324764,0.678628,0.324768,0.0721193,0.541247,0.322119,0.541253,0.572127,0.541247,0.197118,0.757778,0.447134,0.757762,0.697134,0.757764
0.313,0.0721312,0.108271,0.322131,0.108265,0.572139,0.108271,0.178586,0.324765,0.428586,0.324762,0.678587,0.324769,0.0721312,0.541248,0.322131,0.541254,0.572139,0.541248,0.197136,0.757773,0.447151,0.757759,0.697151,0.757767
0.314,0.0721431,0.108268,0.322143,0.108262,0.57215,0.108268,0.178546,0.324769,0.428546,0.324759,0.678546,0.324769,0.0721431,0.541251,0.322143,0.541257,0.57215,0.541251,0.197154,0.75777,0.447168,0.757757,0.697168,0.757771
0.315,0.0721551,0.108264,0.322155,0.108258,0.572161,0.108264,0.178507,0.324772,0.428507,0.324754,0.678507,0.324767,0.072155,0.541255,0.322155,0.541261,0.572161,0.541255,0.197172,0.757769,0.447183,0.757757,0.697183,0.757777
0.316,0.0721671,0.108257,0.322167,0.108252,0.572171,0.108257,0.178469,0.324772,0.428469,0.324749,0.678469,0.324764,0.0721671,0.541262,0.322167,0.541267,0.572172,0.541262,0.197188,0.757768,0.447197,0.757759,0.697197,0.757783
0.317,0.0721793,0.108249,0.322179,0.108245,0.572182,0.108249,0.178431,0.324771,0.428431,0.324745,0.678431,0.32476,0.0721792,0.54127,0.322179,0.541274,0.572183,0.54127,0.197204,0.757768,0.44721,0.757762,0.69721,0.757789
0.318,0.0721915,0.108243,0.322192,0.108241,0.572194,0.108243,0.178395,0.324769,0.428395,0.324742,0.678395,0.324756,0.0721915,0.541276,0.322191,0.541278,0.572194,0.541276,0.197218,0.757768,0.447222,0.757766,0.697223,0.757794
0.319,0.0722038,0.108238,0.322204,0.108238,0.572205,0.108238,0.178359,0.324767,0.428359,0.324741,0.678359,0.324752,0.0722038,0.541281,0.322204,0.541282,0.572205,0.541281,0.197231,0.757769,0.447233,0.75777,0.697234,0.757796
0.32,0.0722161,0.108235,0.322216,0.108236,0.572216,0.108235,0.178324,0.324764,0.428324,0.324742,0.678324,0.32475,0.0722161,0.541284,0.322216,0.541283,0.572216,0.541284,0.197243,0.757768,0.447243,0.757774,0.697244,0.757797
0.321,0.0722286,0.108234,0.322229,0.108236,0.572227,0.108234,0.17829,0.32476,0.42829,0.324745,0.678291,0.32475,0.0722286,0.541285,0.322229,0.541283,0.572227,0.541285,0.197255,0.757767,0.447252,0.757777,0.697252,0.757796
0.322,0.0722411,0.108234,0.322241,0.108238,0.572239,0.108234,0.178258,0.324757,0.428258,0.324749,0.678258,0.324751,0.0722411,0.541285,0.322241,0.541281,0.572239,0.541285,0.197265,0.757766,0.44726,0.757778,0.69726,0.757794
0.323,0.0722537,0.108236,0.322254,0.108242,0.57225,0.108236,0.178226,0.324754,0.428226,0.324755,0.678226,0.324754,0.0722537,0.541283,0.322254,0.541277,0.57225,0.541283,0.197274,0.757765,0.447267,0.757777,0.697267,0.75779
0.324,0.0722664,0.10824,0.322267,0.108247,0.572262,0.10824,0.178194,0.324752,0.428194,0.324761,0.678195,0.324758,0.0722664,0.541279,0.322266,0.541272,0.572262,0.541279,0.197282,0.757765,0.447273,0.757775,0.697273,0.757784
0.325,0.0722792,0.108246,0.322279,0.108254,0.572273,0.108246,0.178164,0.324751,0.428164,0.324769,0.678164,0.324762,0.0722792,0.541274,0.322279,0.541265,0.572274,0.541274,0.197289,0.757766,0.447277,0.757771,0.697277,0.757776
0.326,0.0722909,0.108253,0.322291,0.108261,0.572285,0.108253,0.178135,0.324753,0.428135,0.324774,0.678135,0.324766,0.0722909,0.541266,0.322291,0.541258,0.572285,0.541266,0.197294,0.757767,0.447283,0.757768,0.697283,0.757768
0.327,0.0723016,0.10826,0.322302,0.108267,0.572297,0.10826,0.178107,0.324755,0.428107,0.324778,0.678107,0.324769,0.0723016,0.541259,0.322302,0.541252,0.572297,0.541259,0.197299,0.757768,0.44729,0.757765,0.69729,0.75776
0.328,0.0723113,0.108266,0.322311,0.108271,0.572309,0.108266,0.178079,0.324756,0.428079,0.32478,0.678079,0.32477,0.0723113,0.541253,0.322311,0.541248,0.572309,0.541253,0.197303,0.757771,0.447298,0.757764,0.697298,0.757754
0.329,0.0723199,0.108271,0.32232,0.108273,0.57232,0.108271,0.178052,0.324757,0.428053,0.32478,0.678053,0.324768,0.0723199,0.541248,0.32232,0.541246,0.57232,0.541248,0.197308,0.757774,0.447308,0.757765,0.697308,0.75775
0.33,0.0723274,0.108273,0.322328,0.108274,0.57233,0.108273,0.178027,0.324757,0.428027,0.324779,0.678027,0.324766,0.0723274,0.541246,0.322327,0.541245,0.57233,0.541246,0.197314,0.757778,0.447318,0.757768,0.697318,0.757748
0.331,0.072334,0.108274,0.322334,0.108272,0.572338,0.108274,0.178002,0.324757,0.428002,0.324776,0.678002,0.324761,0.072334,0.541245,0.322334,0.541247,0.572338,0.541245,0.197321,0.757783,0.44733,0.757772,0.69733,0.757747
0.332,0.0723394,0.108273,0.32234,0.108269,0.572346,0.108273,0.177978,0.324757,0.427978,0.324771,0.677978,0.324756,0.0723394,0.541246,0.322339,0.54125,0.572346,0.541246,0.197329,0.757786,0.447343,0.757777,0.697343,0.757747
0.333,0.072345,0.108271,0.322345,0.108265,0.572353,0.108271,0.177955,0.324758,0.427955,0.324766,0.677955,0.324752,0.072345,0.541248,0.322345,0.541254,0.572353,0.541248,0.197339,0.757788,0.447355,0.757781,0.697355,0.75775
0.334,0.0723506,0.108266,0.322351,0.108258,0.572358,0.108266,0.177933,0.32476,0.427933,0.324761,0.677933,0.324747,0.0723506,0.541253,0.322351,0.541261,0.572359,0.541253,0.19735,0.757788,0.447365,0.757784,0.697366,0.757754
0.335,0.0723564,0.10826,0.322357,0.10825,0.572363,0.10826,0.177912,0.324762,0.427912,0.324757,0.677912,0.324743,0.0723564,0.541259,0.322356,0.541269,0.572363,0.541259,0.197362,0.757787,0.447375,0.757785,0.697375,0.75776
0.336,0.0723622,0.108253,0.322362,0.108242,0.572366,0.108253,0.177892,0.324765,0.427892,0.324754,0.677892,0.324741,0.0723622,0.541266,0.322362,0.541277,0.572367,0.541266,0.197375,0.757784,0.447384,0.757785,0.697384,0.757767
0.337,0.0723681,0.108247,0.322368,0.108235,0.57237,0.108247,0.177872,0.324769,0.427872,0.324752,0.677873,0.324741,0.072368,0.541272,0.322368,0.541284,0.57237,0.541272,0.197387,0.757779,0.447391,0.757782,0.697392,0.757772
0.338,0.072374,0.108242,0.322374,0.10823,0.572374,0.108242,0.177854,0.324772,0.427854,0.324752,0.677854,0.324742,0.072374,0.541277,0.322374,0.541289,0.572374,0.541277,0.197398,0.757774,0.447398,0.757778,0.697398,0.757777
0.339,0.0723801,0.10824,0.32238,0.108226,0.572378,0.10824,0.177836,0.324773,0.427836,0.324754,0.677837,0.324745,0.0723801,0.541279,0.32238,0.541293,0.572378,0.541279,0.197408,0.757768,0.447403,0.757774,0.697404,0.757782
0.34,0.0723862,0.108239,0.322386,0.108224,0.572382,0.108239,0.17782,0.324772,0.42782,0.324757,0.67782,0.324749,0.0723862,0.54128,0.322386,0.541295,0.572382,0.54128,0.197417,0.757762,0.447408,0.757768,0.697408,0.757786
0.341,0.0723924,0.108239,0.322393,0.108224,0.572385,0.108239,0.177804,0.324771,0.427804,0.32476,0.677804,0.324756,0.0723924,0.54128,0.322392,0.541295,0.572386,0.54128,0.197425,0.757757,0.447411,0.757764,0.697411,0.757788
0.342,0.0723987,0.108242,0.322399,0.108226,0.57239,0.108242,0.177789,0.324769,0.427789,0.324762,0.677789,0.324761,0.0723987,0.541277,0.322399,0.541293,0.57239,0.541277,0.197431,0.757753,0.447413,0.757761,0.697414,0.757788
0.343,0.0724051,0.108246,0.322405,0.108229,0.572394,0.108246,0.177775,0.324767,0.427775,0.324764,0.677775,0.324767,0.0724051,0.541273,0.322405,0.54129,0.572394,0.541273,0.197437,0.757751,0.447415,0.757759,0.697415,0.757787
0.344,0.0724115,0.108251,0.322412,0.108234,0.572398,0.108251,0.177762,0.324764,0.427762,0.324764,0.677762,0.324772,0.0724115,0.541268,0.322411,0.541285,0.572398,0.541268,0.197442,0.757751,0.447415,0.75776,0.697415,0.757784
0.345,0.0724181,0.108259,0.322418,0.108241,0.572402,0.108259,0.17775,0.32476,0.42775,0.324765,0.67775,0.324775,0.0724181,0.54126,0.322418,0.541278,0.572402,0.54126,0.197445,0.757752,0.447414,0.757762,0.697414,0.757781
0.346,0.0724236,0.108266,0.322424,0.108249,0.572407,0.108266,0.177739,0.324756,0.427739,0.324764,0.677739,0.324777,0.0724236,0.541253,0.322423,0.54127,0.572407,0.541253,0.197448,0.757755,0.447414,0.757765,0.697414,0.757777
0.347,0.0724281,0.108271,0.322428,0.108257,0.572411,0.108271,0.177728,0.324751,0.427728,0.324763,0.677728,0.324777,0.072428,0.541248,0.322428,0.541262,0.572411,0.541248,0.197449,0.75776,0.447415,0.757771,0.697416,0.757773
0.348,0.0724315,0.108274,0.322432,0.108263,0.572416,0.108274,0.177719,0.324747,0.427719,0.32476,0.677719,0.324775,0.0724315,0.541245,0.322431,0.541256,0.572416,0.541245,0.19745,0.757767,0.447418,0.757777,0.697418,0.75777
0.349,0.0724339,0.108276,0.322434,0.108267,0.57242,0.108276,0.17771,0.324744,0.42771,0.324756,0.67771,0.324772,0.0724338,0.541243,0.322434,0.541252,0.57242,0.541244,0.197449,0.757774,0.447422,0.757783,0.697422,0.757767
0.35,0.0724352,0.108275,0.322435,0.10827,0.572425,0.108275,0.177703,0.324743,0.427703,0.324754,0.677703,0.324767,0.0724352,0.541244,0.322435,0.541249,0.572425,0.541244,0.197447,0.75778,0.447427,0.757787,0.697427,0.757764
