x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.011,0.248714,-0.50743,0.495058,-0.26598,-0.418178,0.307141,0.39049,-0.0274791,0.121337,0.360742,-0.425299,0.485596,-0.482831,0.343332,-0.0992665,0.0308265,-0.318983,-0.0830907,0.400915,-0.242779,0.0452939,-0.0213005,0.0427512,-0.379578
0.012,0.248716,-0.507434,0.495061,-0.265982,-0.418181,0.307143,0.390493,-0.0274788,0.121338,0.360745,-0.425302,0.4856,-0.482835,0.343334,-0.0992675,0.0308265,-0.318986,-0.0830911,0.400918,-0.242781,0.0452945,-0.0213011,0.0427516,-0.379581
0.013,0.248718,-0.507439,0.495065,-0.265984,-0.418184,0.307145,0.390496,-0.0274784,0.121339,0.360748,-0.425306,0.485605,-0.482839,0.343337,-0.0992687,0.0308266,-0.318989,-0.0830916,0.400922,-0.242783,0.0452951,-0.0213017,0.0427521,-0.379584
0.014,0.24872,-0.507444,0.49507,-0.265986,-0.418188,0.307147,0.3905,-0.0274779,0.12134,0.360751,-0.42531,0.485609,-0.482844,0.34334,-0.0992699,0.0308266,-0.318992,-0.0830921,0.400926,-0.242785,0.0452957,-0.0213024,0.0427526,-0.379587
0.015,0.248723,-0.507449,0.495075,-0.265988,-0.418191,0.307149,0.390504,-0.0274775,0.121341,0.360755,-0.425315,0.485615,-0.482849,0.343343,-0.0992712,0.0308267,-0.318996,-0.0830926,0.40093,-0.242788,0.0452964,-0.0213031,0.0427532,-0.37959
0.016,0.248725,-0.507455,0.49508,-0.26599,-0.418195,0.307151,0.390508,-0.027477,0.121342,0.360759,-0.425319,0.48562,-0.482854,0.343346,-0.0992726,0.0308268,-0.319,-0.0830932,0.400935,-0.24279,0.0452972,-0.0213038,0.0427538,-0.379594
0.017,0.248728,-0.507461,0.495085,-0.265993,-0.418199,0.307154,0.390512,-0.0274764,0.121343,0.360764,-0.425324,0.485626,-0.482859,0.34335,-0.0992741,0.0308269,-0.319004,-0.0830938,0.40094,-0.242793,0.045298,-0.0213046,0.0427544,-0.379598
0.018,0.248731,-0.507467,0.495091,-0.265995,-0.418204,0.307156,0.390516,-0.0274759,0.121345,0.360768,-0.42533,0.485633,-0.482865,0.343354,-0.0992756,0.0308269,-0.319008,-0.0830944,0.400945,-0.242796,0.0452988,-0.0213055,0.0427551,-0.379603
0.019,0.248735,-0.507474,0.495098,-0.265998,-0.418208,0.307159,0.390521,-0.0274753,0.121346,0.360773,-0.425335,0.485639,-0.482871,0.343358,-0.0992773,0.030827,-0.319012,-0.0830951,0.40095,-0.242799,0.0452997,-0.0213064,0.0427558,-0.379607
0.02,0.248738,-0.507481,0.495104,-0.266001,-0.418213,0.307162,0.390526,-0.0274746,0.121347,0.360778,-0.425341,0.485646,-0.482878,0.343362,-0.0992791,0.0308271,-0.319017,-0.0830958,0.400956,-0.242802,0.0453006,-0.0213074,0.0427566,-0.379612
0.021,0.248742,-0.507489,0.495111,-0.266005,-0.418218,0.307165,0.390532,-0.027474,0.121349,0.360784,-0.425348,0.485654,-0.482885,0.343366,-0.0992809,0.0308272,-0.319022,-0.0830965,0.400962,-0.242806,0.0453016,-0.0213084,0.0427574,-0.379617
0.022,0.248745,-0.507497,0.495118,-0.266008,-0.418224,0.307168,0.390537,-0.0274733,0.121351,0.360789,-0.425354,0.485662,-0.482892,0.343371,-0.0992829,0.0308273,-0.319028,-0.0830973,0.400968,-0.24281,0.0453027,-0.0213094,0.0427582,-0.379623
0.023,0.248749,-0.507506,0.495126,-0.266011,-0.41823,0.307171,0.390543,-0.0274725,0.121352,0.360795,-0.425361,0.48567,-0.4829,0.343376,-0.0992849,0.0308274,-0.319033,-0.0830981,0.400975,-0.242813,0.0453038,-0.0213105,0.0427591,-0.379628
0.024,0.248753,-0.507514,0.495134,-0.266015,-0.418235,0.307175,0.390549,-0.0274717,0.121354,0.360801,-0.425368,0.485678,-0.482908,0.343381,-0.0992871,0.0308275,-0.319039,-0.083099,0.400982,-0.242817,0.0453049,-0.0213117,0.04276,-0.379634
0.025,0.248758,-0.507523,0.495142,-0.266019,-0.418242,0.307179,0.390556,-0.0274709,0.121356,0.360808,-0.425376,0.485687,-0.482916,0.343386,-0.0992893,0.0308277,-0.319045,-0.0830999,0.400989,-0.242822,0.0453061,-0.0213129,0.042761,-0.37964
0.026,0.248762,-0.507533,0.495151,-0.266023,-0.418248,0.307182,0.390563,-0.0274701,0.121358,0.360815,-0.425384,0.485696,-0.482925,0.343392,-0.0992916,0.0308278,-0.319052,-0.0831008,0.400997,-0.242826,0.0453073,-0.0213142,0.042762,-0.379647
0.027,0.248767,-0.507543,0.49516,-0.266027,-0.418255,0.307186,0.39057,-0.0274692,0.12136,0.360822,-0.425392,0.485706,-0.482934,0.343398,-0.099294,0.0308279,-0.319058,-0.0831018,0.401005,-0.24283,0.0453086,-0.0213155,0.042763,-0.379653
0.028,0.248772,-0.507553,0.495169,-0.266031,-0.418262,0.30719,0.390577,-0.0274683,0.121362,0.360829,-0.4254,0.485716,-0.482943,0.343404,-0.0992965,0.030828,-0.319065,-0.0831028,0.401013,-0.242835,0.0453099,-0.0213169,0.0427641,-0.37966
0.029,0.248777,-0.507564,0.495179,-0.266036,-0.418269,0.307195,0.390584,-0.0274674,0.121364,0.360837,-0.425409,0.485727,-0.482953,0.34341,-0.0992992,0.0308282,-0.319072,-0.0831039,0.401021,-0.24284,0.0453113,-0.0213183,0.0427652,-0.379667
0.03,0.248782,-0.507575,0.495189,-0.26604,-0.418277,0.307199,0.390592,-0.0274664,0.121367,0.360844,-0.425418,0.485737,-0.482963,0.343417,-0.0993018,0.0308283,-0.319079,-0.083105,0.40103,-0.242845,0.0453128,-0.0213197,0.0427664,-0.379675
0.031,0.248787,-0.507586,0.495199,-0.266045,-0.418284,0.307204,0.3906,-0.0274654,0.121369,0.360853,-0.425428,0.485749,-0.482973,0.343423,-0.0993046,0.0308285,-0.319087,-0.0831061,0.401039,-0.24285,0.0453143,-0.0213213,0.0427676,-0.379682
0.032,0.248793,-0.507598,0.49521,-0.26605,-0.418292,0.307208,0.390608,-0.0274644,0.121372,0.360861,-0.425437,0.48576,-0.482984,0.34343,-0.0993075,0.0308286,-0.319095,-0.0831072,0.401049,-0.242855,0.0453158,-0.0213228,0.0427688,-0.37969
0.033,0.248799,-0.507611,0.495221,-0.266055,-0.418301,0.307213,0.390617,-0.0274633,0.121374,0.36087,-0.425447,0.485772,-0.482995,0.343437,-0.0993105,0.0308288,-0.319103,-0.0831084,0.401058,-0.242861,0.0453174,-0.0213244,0.0427701,-0.379698
0.034,0.248805,-0.507623,0.495232,-0.26606,-0.418309,0.307218,0.390626,-0.0274622,0.121377,0.360879,-0.425458,0.485784,-0.483006,0.343445,-0.0993136,0.0308289,-0.319111,-0.0831097,0.401068,-0.242867,0.045319,-0.0213261,0.0427714,-0.379707
0.035,0.248811,-0.507636,0.495244,-0.266066,-0.418318,0.307223,0.390635,-0.0274611,0.121379,0.360888,-0.425468,0.485797,-0.483018,0.343452,-0.0993167,0.0308291,-0.31912,-0.0831109,0.401079,-0.242873,0.0453207,-0.0213278,0.0427728,-0.379715
0.036,0.248817,-0.507649,0.495256,-0.266071,-0.418327,0.307229,0.390644,-0.0274599,0.121382,0.360897,-0.425479,0.48581,-0.48303,0.34346,-0.09932,0.0308293,-0.319129,-0.0831123,0.401089,-0.242879,0.0453224,-0.0213296,0.0427742,-0.379724
0.037,0.248823,-0.507663,0.495269,-0.266077,-0.418336,0.307234,0.390654,-0.0274587,0.121385,0.360907,-0.425491,0.485823,-0.483042,0.343468,-0.0993233,0.0308295,-0.319138,-0.0831136,0.4011,-0.242885,0.0453242,-0.0213314,0.0427756,-0.379733
0.038,0.24883,-0.507677,0.495281,-0.266083,-0.418346,0.30724,0.390664,-0.0274575,0.121388,0.360917,-0.425502,0.485837,-0.483055,0.343477,-0.0993268,0.0308296,-0.319147,-0.083115,0.401111,-0.242891,0.045326,-0.0213333,0.0427771,-0.379743
0.039,0.248837,-0.507692,0.495294,-0.266089,-0.418356,0.307246,0.390674,-0.0274562,0.121391,0.360927,-0.425514,0.485851,-0.483068,0.343485,-0.0993303,0.0308298,-0.319157,-0.0831164,0.401123,-0.242898,0.0453279,-0.0213352,0.0427786,-0.379753
0.04,0.248844,-0.507707,0.495308,-0.266095,-0.418366,0.307251,0.390685,-0.0274549,0.121394,0.360938,-0.425527,0.485866,-0.483082,0.343494,-0.0993339,0.03083,-0.319167,-0.0831179,0.401135,-0.242905,0.0453299,-0.0213372,0.0427802,-0.379763
0.041,0.248851,-0.507722,0.495322,-0.266101,-0.418376,0.307258,0.390695,-0.0274535,0.121397,0.360949,-0.425539,0.485881,-0.483096,0.343503,-0.0993376,0.0308302,-0.319177,-0.0831194,0.401147,-0.242912,0.0453318,-0.0213392,0.0427818,-0.379773
0.042,0.248858,-0.507738,0.495336,-0.266108,-0.418387,0.307264,0.390706,-0.0274522,0.1214,0.36096,-0.425552,0.485896,-0.48311,0.343512,-0.0993415,0.0308304,-0.319188,-0.0831209,0.401159,-0.242919,0.0453339,-0.0213413,0.0427834,-0.379783
0.043,0.248866,-0.507754,0.49535,-0.266114,-0.418398,0.30727,0.390718,-0.0274508,0.121404,0.360971,-0.425565,0.485911,-0.483124,0.343521,-0.0993454,0.0308306,-0.319198,-0.0831225,0.401172,-0.242926,0.045336,-0.0213434,0.0427851,-0.379794
0.044,0.248874,-0.50777,0.495365,-0.266121,-0.418409,0.307277,0.390729,-0.0274493,0.121407,0.360983,-0.425579,0.485927,-0.483139,0.343531,-0.0993494,0.0308308,-0.319209,-0.0831241,0.401185,-0.242933,0.0453381,-0.0213456,0.0427869,-0.379805
0.045,0.248882,-0.507787,0.49538,-0.266128,-0.41842,0.307283,0.390741,-0.0274478,0.121411,0.360995,-0.425592,0.485944,-0.483154,0.343541,-0.0993535,0.030831,-0.31922,-0.0831257,0.401198,-0.242941,0.0453403,-0.0213478,0.0427886,-0.379816
0.046,0.24889,-0.507804,0.495396,-0.266135,-0.418432,0.30729,0.390753,-0.0274463,0.121414,0.361007,-0.425607,0.485961,-0.48317,0.343551,-0.0993576,0.0308313,-0.319232,-0.0831274,0.401212,-0.242949,0.0453425,-0.0213501,0.0427904,-0.379828
0.047,0.248898,-0.507822,0.495412,-0.266143,-0.418444,0.307297,0.390765,-0.0274448,0.121418,0.361019,-0.425621,0.485978,-0.483186,0.343561,-0.0993619,0.0308315,-0.319243,-0.0831291,0.401226,-0.242957,0.0453448,-0.0213524,0.0427923,-0.379839
0.048,0.248906,-0.50784,0.495428,-0.26615,-0.418456,0.307304,0.390778,-0.0274432,0.121421,0.361032,-0.425636,0.485995,-0.483202,0.343572,-0.0993663,0.0308317,-0.319255,-0.0831309,0.40124,-0.242965,0.0453471,-0.0213548,0.0427941,-0.379851
0.049,0.248915,-0.507858,0.495445,-0.266158,-0.418468,0.307312,0.390791,-0.0274416,0.121425,0.361045,-0.425651,0.486013,-0.483219,0.343582,-0.0993707,0.0308319,-0.319268,-0.0831327,0.401255,-0.242973,0.0453495,-0.0213572,0.0427961,-0.379864
0.05,0.248924,-0.507877,0.495462,-0.266165,-0.418481,0.307319,0.390804,-0.02744,0.121429,0.361058,-0.425666,0.486031,-0.483236,0.343593,-0.0993753,0.0308322,-0.31928,-0.0831345,0.401269,-0.242982,0.0453519,-0.0213597,0.042798,-0.379876
0.051,0.248933,-0.507896,0.495479,-0.266173,-0.418494,0.307327,0.390818,-0.0274383,0.121433,0.361072,-0.425682,0.48605,-0.483253,0.343605,-0.09938,0.0308324,-0.319293,-0.0831364,0.401285,-0.24299,0.0453544,-0.0213622,0.0428,-0.379889
0.052,0.248942,-0.507915,0.495497,-0.266181,-0.418507,0.307334,0.390831,-0.0274366,0.121437,0.361085,-0.425698,0.486069,-0.483271,0.343616,-0.0993847,0.0308327,-0.319306,-0.0831383,0.4013,-0.242999,0.0453569,-0.0213648,0.0428021,-0.379902
0.053,0.248951,-0.507935,0.495514,-0.26619,-0.41852,0.307342,0.390845,-0.0274348,0.121441,0.361099,-0.425714,0.486088,-0.483289,0.343628,-0.0993895,0.0308329,-0.319319,-0.0831403,0.401316,-0.243008,0.0453595,-0.0213674,0.0428041,-0.379915
0.054,0.248961,-0.507955,0.495533,-0.266198,-0.418534,0.30735,0.390859,-0.0274331,0.121445,0.361114,-0.425731,0.486108,-0.483307,0.34364,-0.0993945,0.0308332,-0.319332,-0.0831422,0.401332,-0.243017,0.0453621,-0.0213701,0.0428063,-0.379929
0.055,0.248971,-0.507976,0.495551,-0.266207,-0.418548,0.307359,0.390874,-0.0274313,0.12145,0.361128,-0.425748,0.486128,-0.483326,0.343652,-0.0993995,0.0308334,-0.319346,-0.0831443,0.401348,-0.243027,0.0453648,-0.0213728,0.0428084,-0.379942
0.056,0.24898,-0.507997,0.49557,-0.266215,-0.418562,0.307367,0.390889,-0.0274294,0.121454,0.361143,-0.425765,0.486148,-0.483345,0.343664,-0.0994046,0.0308337,-0.31936,-0.0831463,0.401365,-0.243036,0.0453675,-0.0213756,0.0428106,-0.379956
0.057,0.248991,-0.508018,0.49559,-0.266224,-0.418577,0.307375,0.390904,-0.0274275,0.121458,0.361158,-0.425783,0.486169,-0.483364,0.343676,-0.0994098,0.030834,-0.319374,-0.0831484,0.401382,-0.243046,0.0453703,-0.0213784,0.0428129,-0.379971
0.058,0.249001,-0.50804,0.495609,-0.266233,-0.418592,0.307384,0.390919,-0.0274256,0.121463,0.361174,-0.425801,0.48619,-0.483384,0.343689,-0.0994151,0.0308343,-0.319389,-0.0831506,0.401399,-0.243056,0.0453731,-0.0213813,0.0428152,-0.379985
0.059,0.249011,-0.508062,0.49563,-0.266242,-0.418607,0.307393,0.390935,-0.0274237,0.121467,0.361189,-0.425819,0.486212,-0.483404,0.343702,-0.0994205,0.0308345,-0.319403,-0.0831527,0.401417,-0.243066,0.045376,-0.0213842,0.0428175,-0.38
0.06,0.249022,-0.508085,0.49565,-0.266252,-0.418622,0.307402,0.39095,-0.0274217,0.121472,0.361205,-0.425837,0.486234,-0.483424,0.343715,-0.099426,0.0308348,-0.319418,-0.0831549,0.401435,-0.243076,0.0453789,-0.0213872,0.0428198,-0.380015
0.061,0.249033,-0.508108,0.495671,-0.266261,-0.418637,0.307411,0.390967,-0.0274197,0.121477,0.361222,-0.425856,0.486256,-0.483445,0.343729,-0.0994316,0.0308351,-0.319434,-0.0831572,0.401453,-0.243087,0.0453819,-0.0213903,0.0428222,-0.38003
0.062,0.249044,-0.508131,0.495692,-0.266271,-0.418653,0.30742,0.390983,-0.0274177,0.121482,0.361238,-0.425875,0.486279,-0.483466,0.343742,-0.0994372,0.0308354,-0.319449,-0.0831595,0.401471,-0.243097,0.0453849,-0.0213933,0.0428247,-0.380046
0.063,0.249055,-0.508154,0.495713,-0.266281,-0.418669,0.30743,0.391,-0.0274156,0.121487,0.361255,-0.425895,0.486302,-0.483487,0.343756,-0.099443,0.0308357,-0.319465,-0.0831618,0.40149,-0.243108,0.045388,-0.0213965,0.0428272,-0.380062
0.064,0.249066,-0.508179,0.495735,-0.266291,-0.418685,0.307439,0.391016,-0.0274135,0.121492,0.361272,-0.425915,0.486325,-0.483509,0.34377,-0.0994489,0.030836,-0.319481,-0.0831641,0.401509,-0.243119,0.0453911,-0.0213997,0.0428297,-0.380078
0.065,0.249077,-0.508203,0.495757,-0.266301,-0.418702,0.307449,0.391034,-0.0274113,0.121497,0.361289,-0.425935,0.486349,-0.483531,0.343785,-0.0994548,0.0308363,-0.319497,-0.0831665,0.401529,-0.24313,0.0453943,-0.0214029,0.0428322,-0.380094
0.066,0.249089,-0.508228,0.495779,-0.266311,-0.418719,0.307459,0.391051,-0.0274091,0.121502,0.361307,-0.425955,0.486373,-0.483554,0.343799,-0.0994609,0.0308367,-0.319513,-0.083169,0.401548,-0.243141,0.0453975,-0.0214062,0.0428348,-0.380111
0.067,0.249101,-0.508253,0.495802,-0.266322,-0.418736,0.307469,0.391069,-0.0274069,0.121507,0.361325,-0.425976,0.486398,-0.483577,0.343814,-0.099467,0.030837,-0.31953,-0.0831714,0.401568,-0.243153,0.0454008,-0.0214095,0.0428375,-0.380127
0.068,0.249113,-0.508279,0.495825,-0.266332,-0.418753,0.307479,0.391087,-0.0274047,0.121512,0.361343,-0.425997,0.486423,-0.4836,0.343829,-0.0994732,0.0308373,-0.319547,-0.083174,0.401589,-0.243164,0.0454041,-0.0214129,0.0428402,-0.380145
0.069,0.249125,-0.508305,0.495849,-0.266343,-0.418771,0.307489,0.391105,-0.0274024,0.121518,0.361361,-0.426018,0.486448,-0.483623,0.343844,-0.0994795,0.0308376,-0.319565,-0.0831765,0.401609,-0.243176,0.0454074,-0.0214164,0.0428429,-0.380162
0.07,0.249138,-0.508331,0.495873,-0.266354,-0.418789,0.3075,0.391124,-0.0274001,0.121523,0.36138,-0.42604,0.486474,-0.483647,0.34386,-0.099486,0.030838,-0.319582,-0.0831791,0.40163,-0.243188,0.0454109,-0.0214198,0.0428456,-0.380179
0.071,0.24915,-0.508358,0.495897,-0.266365,-0.418807,0.307511,0.391142,-0.0273978,0.121529,0.361399,-0.426062,0.4865,-0.483671,0.343875,-0.0994925,0.0308383,-0.3196,-0.0831817,0.401651,-0.2432,0.0454143,-0.0214234,0.0428484,-0.380197
0.072,0.249163,-0.508385,0.495921,-0.266376,-0.418825,0.307521,0.391161,-0.0273954,0.121534,0.361418,-0.426084,0.486526,-0.483696,0.343891,-0.0994991,0.0308386,-0.319618,-0.0831844,0.401673,-0.243212,0.0454179,-0.021427,0.0428513,-0.380215
0.073,0.249176,-0.508412,0.495946,-0.266388,-0.418844,0.307532,0.391181,-0.027393,0.12154,0.361438,-0.426107,0.486553,-0.483721,0.343907,-0.0995058,0.030839,-0.319636,-0.0831871,0.401695,-0.243225,0.0454214,-0.0214306,0.0428542,-0.380234
0.074,0.249189,-0.50844,0.495972,-0.266399,-0.418863,0.307543,0.3912,-0.0273905,0.121546,0.361457,-0.42613,0.48658,-0.483746,0.343924,-0.0995126,0.0308393,-0.319655,-0.0831898,0.401717,-0.243238,0.045425,-0.0214343,0.0428571,-0.380252
0.075,0.249202,-0.508468,0.495997,-0.266411,-0.418882,0.307555,0.39122,-0.027388,0.121551,0.361477,-0.426153,0.486608,-0.483772,0.34394,-0.0995194,0.0308397,-0.319673,-0.0831926,0.401739,-0.24325,0.0454287,-0.0214381,0.0428601,-0.380271
0.076,0.249216,-0.508497,0.496023,-0.266423,-0.418901,0.307566,0.39124,-0.0273855,0.121557,0.361498,-0.426177,0.486636,-0.483798,0.343957,-0.0995264,0.0308401,-0.319692,-0.0831954,0.401762,-0.243263,0.0454324,-0.0214419,0.0428631,-0.38029
0.077,0.24923,-0.508526,0.496049,-0.266435,-0.418921,0.307578,0.391261,-0.027383,0.121563,0.361518,-0.4262,0.486664,-0.483824,0.343974,-0.0995335,0.0308404,-0.319712,-0.0831982,0.401785,-0.243277,0.0454362,-0.0214457,0.0428661,-0.38031
0.078,0.249243,-0.508555,0.496076,-0.266447,-0.418941,0.307589,0.391281,-0.0273804,0.121569,0.361539,-0.426225,0.486693,-0.483851,0.343991,-0.0995406,0.0308408,-0.319731,-0.0832011,0.401808,-0.24329,0.04544,-0.0214496,0.0428692,-0.380329
0.079,0.249257,-0.508585,0.496103,-0.26646,-0.418961,0.307601,0.391302,-0.0273778,0.121576,0.36156,-0.426249,0.486722,-0.483877,0.344009,-0.0995479,0.0308412,-0.319751,-0.083204,0.401832,-0.243303,0.0454439,-0.0214535,0.0428723,-0.380349
0.08,0.249272,-0.508615,0.49613,-0.266472,-0.418981,0.307613,0.391324,-0.0273751,0.121582,0.361581,-0.426274,0.486751,-0.483905,0.344027,-0.0995553,0.0308416,-0.319771,-0.083207,0.401856,-0.243317,0.0454478,-0.0214575,0.0428755,-0.38037
0.081,0.249286,-0.508646,0.496158,-0.266485,-0.419002,0.307625,0.391345,-0.0273724,0.121588,0.361603,-0.426299,0.486781,-0.483932,0.344044,-0.0995627,0.030842,-0.319791,-0.08321,0.40188,-0.243331,0.0454518,-0.0214616,0.0428787,-0.38039
0.082,0.249301,-0.508677,0.496186,-0.266498,-0.419023,0.307638,0.391367,-0.0273697,0.121594,0.361625,-0.426325,0.486811,-0.48396,0.344063,-0.0995702,0.0308424,-0.319812,-0.083213,0.401905,-0.243345,0.0454558,-0.0214657,0.0428819,-0.380411
0.083,0.249315,-0.508708,0.496214,-0.266511,-0.419044,0.30765,0.391389,-0.027367,0.121601,0.361647,-0.42635,0.486841,-0.483989,0.344081,-0.0995779,0.0308427,-0.319833,-0.0832161,0.40193,-0.243359,0.0454598,-0.0214698,0.0428852,-0.380431
0.084,0.24933,-0.50874,0.496243,-0.266524,-0.419066,0.307663,0.391411,-0.0273642,0.121607,0.36167,-0.426376,0.486872,-0.484018,0.344099,-0.0995856,0.0308432,-0.319854,-0.0832192,0.401955,-0.243374,0.0454639,-0.021474,0.0428885,-0.380453
0.085,0.249345,-0.508772,0.496272,-0.266537,-0.419087,0.307676,0.391434,-0.0273614,0.121614,0.361692,-0.426403,0.486904,-0.484047,0.344118,-0.0995934,0.0308436,-0.319875,-0.0832223,0.40198,-0.243388,0.0454681,-0.0214783,0.0428919,-0.380474
0.086,0.249361,-0.508804,0.496301,-0.266551,-0.419109,0.307688,0.391457,-0.0273585,0.121621,0.361715,-0.426429,0.486935,-0.484076,0.344137,-0.0996013,0.030844,-0.319897,-0.0832255,0.402006,-0.243403,0.0454723,-0.0214826,0.0428953,-0.380496
0.087,0.249376,-0.508837,0.496331,-0.266564,-0.419132,0.307702,0.39148,-0.0273556,0.121628,0.361739,-0.426456,0.486967,-0.484106,0.344157,-0.0996093,0.0308444,-0.319919,-0.0832287,0.402032,-0.243418,0.0454766,-0.0214869,0.0428987,-0.380518
0.088,0.249392,-0.50887,0.496361,-0.266578,-0.419154,0.307715,0.391503,-0.0273527,0.121634,0.361762,-0.426484,0.487,-0.484136,0.344176,-0.0996174,0.0308448,-0.319941,-0.083232,0.402058,-0.243433,0.0454809,-0.0214913,0.0429022,-0.38054
0.089,0.249407,-0.508904,0.496392,-0.266592,-0.419177,0.307728,0.391527,-0.0273497,0.121641,0.361786,-0.426511,0.487032,-0.484166,0.344196,-0.0996256,0.0308452,-0.319963,-0.0832353,0.402085,-0.243448,0.0454853,-0.0214958,0.0429057,-0.380562
0.09,0.249423,-0.508938,0.496422,-0.266606,-0.4192,0.307742,0.391551,-0.0273468,0.121648,0.36181,-0.426539,0.487065,-0.484197,0.344216,-0.0996339,0.0308457,-0.319986,-0.0832386,0.402112,-0.243463,0.0454897,-0.0215003,0.0429093,-0.380585
0.091,0.24944,-0.508972,0.496453,-0.26662,-0.419223,0.307755,0.391575,-0.0273437,0.121656,0.361834,-0.426568,0.487099,-0.484228,0.344236,-0.0996422,0.0308461,-0.320009,-0.083242,0.402139,-0.243479,0.0454941,-0.0215048,0.0429129,-0.380608
0.092,0.249456,-0.509007,0.496485,-0.266635,-0.419247,0.307769,0.391599,-0.0273407,0.121663,0.361859,-0.426596,0.487133,-0.48426,0.344256,-0.0996507,0.0308465,-0.320032,-0.0832454,0.402167,-0.243495,0.0454986,-0.0215095,0.0429165,-0.380631
0.093,0.249473,-0.509042,0.496517,-0.266649,-0.41927,0.307783,0.391624,-0.0273376,0.12167,0.361884,-0.426625,0.487167,-0.484292,0.344277,-0.0996592,0.030847,-0.320055,-0.0832488,0.402195,-0.243511,0.0455032,-0.0215141,0.0429202,-0.380655
0.094,0.249489,-0.509078,0.496549,-0.266664,-0.419294,0.307797,0.391649,-0.0273345,0.121677,0.361909,-0.426654,0.487202,-0.484324,0.344298,-0.0996679,0.0308474,-0.320079,-0.0832523,0.402223,-0.243527,0.0455078,-0.0215188,0.0429239,-0.380678
0.095,0.249506,-0.509114,0.496581,-0.266679,-0.419319,0.307812,0.391674,-0.0273313,0.121685,0.361935,-0.426684,0.487237,-0.484356,0.344319,-0.0996766,0.0308479,-0.320102,-0.0832558,0.402252,-0.243543,0.0455125,-0.0215236,0.0429277,-0.380702
0.096,0.249523,-0.50915,0.496614,-0.266694,-0.419343,0.307826,0.3917,-0.0273281,0.121692,0.36196,-0.426714,0.487272,-0.484389,0.34434,-0.0996855,0.0308483,-0.320127,-0.0832594,0.40228,-0.24356,0.0455172,-0.0215284,0.0429315,-0.380727
