x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.225,2.96057,-0.290154,5.82931,-3.07336,-0.441161,3.50593,-5.37335,-0.283219,1.44538,4.3123,0.0904092,0.48822,-0.971533,4.04446,-1.21655,0.320261,-3.79708,4.39572,0.367393,-2.90382,0.610519,-6.04444,0.496101,-4.47189
0.226,2.96504,-0.295659,5.83737,-3.07715,-0.447184,3.51047,-5.3759,-0.283267,1.44761,4.3187,0.0874209,0.493363,-0.976083,4.04995,-1.21853,0.32043,-3.80254,4.39824,0.37433,-2.90851,0.611903,-6.04856,0.496553,-4.47802
0.227,2.96953,-0.301166,5.84547,-3.08096,-0.453209,3.51504,-5.37848,-0.283317,1.44986,4.32514,0.0844323,0.498508,-0.980642,4.05547,-1.22052,0.320601,-3.80801,4.4008,0.38127,-2.91322,0.613297,-6.05272,0.497004,-4.48418
0.228,2.97404,-0.306674,5.85361,-3.08479,-0.459236,3.51963,-5.3811,-0.283368,1.45207,-1.14274,0.0814434,0.503656,-0.985212,4.06102,-1.22247,5.79513,-3.81352,4.40338,0.388214,-2.91796,0.614699,-6.05692,0.497455,-4.49037
0.229,2.97857,-0.312184,5.86179,-3.08863,-0.465266,3.52424,-5.38375,-0.28342,1.4542,-1.13637,0.0784534,0.508804,-0.989793,4.06659,-1.22433,5.79543,-3.81905,4.40601,0.395161,-2.92271,0.61611,-6.06116,0.497907,-4.49659
0.23,2.98312,-0.317696,5.87001,-3.09249,-0.471299,3.52887,-5.38645,-0.283474,1.45635,-1.13002,0.0754622,0.513953,-0.994385,4.07219,-1.22619,5.79578,-3.82461,4.40867,0.40211,-2.92749,0.617529,-6.06545,0.498358,-4.50284
0.231,2.9877,-0.323209,5.87827,-3.09637,-0.477336,3.53352,-5.38918,-0.283528,1.45851,-1.12366,0.0724697,0.519103,-0.998987,4.07781,-1.22806,5.79616,-3.8302,4.41136,0.409061,-2.93228,0.618956,-6.06978,0.498809,-4.50912
0.232,2.99229,-0.328725,5.88657,-3.10027,-0.483376,3.5382,-5.39196,-0.283583,1.46068,-1.11732,0.0694761,0.524252,-1.0036,4.08346,-1.22994,5.79659,-3.83582,4.41409,0.416015,-2.9371,0.620391,-6.07416,0.49926,-4.51544
0.233,2.99691,-0.334242,5.89491,-3.10419,-0.489419,3.5429,-5.39477,-0.28364,1.46287,-1.11098,0.0664811,0.529403,-1.00822,4.08913,-1.23182,5.79705,-3.84146,4.41686,0.422972,-2.94194,0.621835,-6.07857,0.499711,-4.52178
0.234,3.00155,-0.339761,5.90328,-3.10812,-0.495466,3.54762,-5.39762,-0.283697,1.46508,-1.10465,0.0634849,0.534553,-1.01286,4.09482,-1.23371,5.79755,-3.84713,4.41967,0.429931,-2.94679,0.623287,-6.08303,0.500162,-4.52816
0.235,3.00621,-0.345281,5.9117,-3.11207,-0.501515,3.55236,-5.4005,-0.283756,1.4673,-1.09833,0.0604874,0.539705,-1.0175,4.10054,-1.2356,5.79809,-3.85283,4.42251,0.436893,-2.95167,0.624747,-6.08753,0.500613,-4.53457
0.236,3.01089,-0.350804,5.92016,-3.11604,-0.507569,3.55713,-5.40343,-0.283816,1.46954,-1.09201,0.0574886,0.544857,-1.02216,4.10629,-1.2375,5.79867,-3.85856,4.42538,0.443858,-2.95657,0.626215,-6.09208,0.501064,-4.541
0.237,3.0156,-0.356329,5.92865,-3.12003,-0.513626,3.56192,-5.40639,-0.283877,1.4718,-1.0857,0.0544884,0.55001,-1.02683,4.11206,-1.23941,5.79929,-3.86431,4.4283,0.450826,-2.9615,0.627692,-6.09667,0.501515,-4.54747
0.238,3.02032,-0.361856,5.93719,-3.12404,-0.519686,3.56673,-5.4094,-0.283938,1.47406,-1.0794,0.0514869,0.555163,-1.0315,4.11786,-1.24132,5.79995,-3.8701,4.43124,0.457796,-2.96644,0.629177,-6.1013,0.501966,-4.55398
0.239,3.02507,-0.367384,5.94576,-3.12806,-0.52575,3.57157,-5.41244,-0.284001,1.47635,-1.0731,0.048484,0.560317,-1.03619,4.12368,-1.24324,5.80064,-3.87591,4.43423,0.46477,-2.9714,0.63067,-6.10597,0.502417,-4.56051
0.24,3.02984,-0.372915,5.95438,-3.13211,-0.531817,3.57642,-5.41552,-0.284065,1.47865,-1.06681,0.0454796,0.565472,-1.04089,4.12952,-1.24517,5.80138,-3.88174,4.43725,0.471746,-2.97639,0.632172,-6.11069,0.502868,-4.56707
0.241,3.03464,-0.378448,5.96303,-3.13617,-0.537889,3.5813,-5.41863,-0.284131,1.48097,-1.06053,0.0424739,0.570628,-1.0456,4.13539,-1.2471,5.80215,-3.88761,4.44031,0.478726,-2.98139,0.633682,-6.11545,0.503318,-4.57367
0.242,3.03945,-0.383983,5.97172,-3.14024,-0.543963,3.5862,-5.42179,-0.284197,1.4833,-1.05425,0.0394666,0.575784,-1.05033,4.14129,-1.24903,5.80296,-3.8935,4.4434,0.485708,-2.98642,0.6352,-6.12025,0.503769,-4.5803
0.243,3.04428,-0.38952,5.98046,-3.14434,-0.550042,3.59113,-5.42498,-0.284264,1.48565,-1.04798,0.0364579,0.580941,-1.05506,4.14721,-1.25098,5.80381,-3.89942,4.44654,0.492694,-2.99147,0.636727,-6.1251,0.504219,-4.58696
0.244,3.04914,-0.395059,5.98923,-3.14845,-0.556124,3.59607,-5.42822,-0.284333,1.48801,-1.04172,0.0334477,0.5861,-1.0598,4.15316,-1.25293,5.8047,-3.90537,4.4497,0.499682,-2.99654,0.638262,-6.12999,0.50467,-4.59365
0.245,3.05402,-0.4006,5.99804,-3.15259,-0.56221,3.60104,-5.43149,-0.284402,1.49039,-1.03546,0.030436,0.591259,-1.06456,4.15913,-1.25488,5.80563,-3.91135,4.45291,0.506674,-3.00163,0.639805,-6.13492,0.50512,-4.60037
0.246,3.05892,-0.406144,6.0069,-3.15674,-0.5683,3.60603,-5.4348,-0.284473,1.49278,-1.02921,0.0274227,0.596419,-1.06933,4.16513,-1.25685,5.8066,-3.91735,4.45615,0.513669,-3.00674,0.641356,-6.1399,0.50557,-4.60712
0.247,3.06385,-0.41169,6.01579,-3.16091,-0.574394,3.61105,-5.43815,-0.284544,1.49519,-1.02296,0.0244079,0.60158,-1.0741,4.17115,-1.25881,5.80761,-3.92339,4.45942,0.520667,-3.01187,0.642916,-6.14492,0.506021,-4.61391
0.248,3.06879,-0.417238,6.02472,-3.16509,-0.580492,3.61609,-5.44153,-0.284617,1.49762,-1.01673,0.0213914,0.606742,-1.07889,4.1772,-1.26079,5.80865,-3.92945,4.46274,0.527669,-3.01703,0.644485,-6.14998,0.506471,-4.62072
0.249,3.07376,-0.422789,6.0337,-3.1693,-0.586594,3.62115,-5.44496,-0.284691,1.50006,-1.0105,0.0183734,0.611905,-1.08369,4.18327,-1.26277,5.80973,-3.93554,4.46609,0.534674,-3.0222,0.646061,-6.15509,0.506921,-4.62757
0.25,3.07875,-0.428341,6.04271,-3.17352,-0.5927,3.62623,-5.44842,-0.284766,1.50252,-1.00427,0.0153537,0.617069,-1.08851,4.18937,-1.26476,5.81086,-3.94165,4.46947,0.541683,-3.0274,0.647646,-6.16024,0.507371,-4.63445
0.251,3.08376,-0.433897,6.05177,-3.17776,-0.598809,3.63134,-5.45192,-0.284842,1.50499,-0.998052,0.0123323,0.622234,-1.09333,4.19549,-1.26675,5.81202,-3.9478,4.47289,0.548694,-3.03262,0.64924,-6.16544,0.50782,-4.64136
0.252,3.0888,-0.439454,6.06086,-3.18202,-0.604923,3.63646,-5.45546,-0.284919,1.50748,-0.991839,0.00930927,0.6274,-1.09817,4.20164,-1.26875,5.81322,-3.95397,4.47635,0.55571,-3.03786,0.650842,-6.17067,0.50827,-4.64831
0.253,3.09385,-0.445014,6.06999,-3.1863,-0.611041,3.64162,-5.45904,-0.284998,1.50999,-0.985633,0.00628452,0.632568,-1.10301,4.20781,-1.27075,5.81446,-3.96017,4.47985,0.562729,-3.04312,0.652452,-6.17595,0.50872,-4.65528
0.254,3.09893,-0.450577,6.07917,-3.1906,-0.617163,3.64679,-5.46266,-0.285077,1.51251,-0.979432,0.00325805,0.637736,-1.10787,4.21401,-1.27277,5.81573,-3.9664,4.48338,0.569751,-3.0484,0.654071,-6.18128,0.509169,-4.66229
0.255,3.10403,-0.456142,6.08838,-3.19491,-0.62329,3.65199,-5.46631,-0.285158,1.51505,-0.973238,0.000229832,0.642906,-1.11274,4.22024,-1.27478,5.81705,-3.97266,4.48695,0.576777,-3.05371,0.655698,-6.18665,0.509619,-4.66933
0.256,3.10915,-0.461709,6.09764,-3.19925,-0.62942,3.65721,-5.47001,-0.285239,1.5176,-0.96705,-0.00280016,0.648077,-1.11762,4.22649,-1.27681,5.8184,-3.97895,4.49056,0.583807,-3.05903,0.657334,-6.19206,0.510068,-4.6764
0.257,3.1143,-0.467279,6.10693,-3.2036,-0.635555,3.66245,-5.47374,-0.285322,1.52017,-0.960868,-0.00583195,0.653249,-1.12251,4.23277,-1.27884,5.8198,-3.98526,4.4942,0.59084,-3.06438,0.658978,-6.19751,0.510517,-4.6835
0.258,3.11947,-0.472852,6.11627,-3.20797,-0.641695,3.66772,-5.47751,-0.285406,1.52276,-0.954691,-0.00886556,0.658423,-1.12742,4.23907,-1.28088,5.82123,-3.9916,4.49788,0.597877,-3.06975,0.66063,-6.20301,0.510966,-4.69064
0.259,3.12466,-0.478427,6.12565,-3.21236,-0.647838,3.67301,-5.48132,-0.285491,1.52536,-0.948521,-0.011901,0.663598,-1.13233,4.2454,-1.28292,5.8227,-3.99797,4.50159,0.604918,-3.07514,0.662291,-6.20856,0.511415,-4.69781
0.26,3.12987,-0.484005,6.13506,-3.21676,-0.653986,3.67832,-5.48517,-0.285577,1.52798,-0.942357,-0.0149383,0.668774,-1.13726,4.25175,-1.28497,5.82421,-4.00437,4.50535,0.611963,-3.08055,0.663961,-6.21414,0.511864,-4.70501
0.261,3.1351,-0.489585,6.14452,-3.22119,-0.660139,3.68366,-5.48906,-0.285664,1.53061,-0.936198,-0.0179775,0.673952,-1.1422,4.25813,-1.28702,5.82576,-4.0108,4.50914,0.619011,-3.08599,0.665639,-6.21978,0.512313,-4.71224
0.262,3.14036,-0.495168,6.15402,-3.22563,-0.666296,3.68902,-5.49298,-0.285752,1.53326,-0.930045,-0.0210186,0.679131,-1.14715,4.26454,-1.28908,5.82734,-4.01726,4.51296,0.626064,-3.09144,0.667325,-6.22545,0.512761,-4.7195
0.263,3.14564,-0.500754,6.16356,-3.23009,-0.672457,3.6944,-5.49695,-0.285842,1.53593,-0.923898,-0.0240617,0.684312,-1.15212,4.27097,-1.29115,5.82897,-4.02374,4.51683,0.633121,-3.09692,0.66902,-6.23117,0.51321,-4.7268
0.264,3.15094,-0.506343,6.17314,-3.23457,-0.678623,3.6998,-5.50095,-0.285932,1.53861,-0.917756,-0.0271067,0.689494,-1.15709,4.27743,-1.29323,5.83063,-4.03025,4.52073,0.640181,-3.10242,0.670723,-6.23693,0.513658,-4.73413
0.265,3.15626,-0.511935,6.18276,-3.23907,-0.684794,3.70523,-5.50499,-0.286024,1.5413,-0.91162,-0.0301537,0.694678,-1.16208,4.28391,-1.29531,5.83234,-4.03679,4.52466,0.647246,-3.10794,0.672435,-6.24274,0.514106,-4.74149
0.266,3.16161,-0.517529,6.19242,-3.24359,-0.690969,3.71068,-5.50907,-0.286117,1.54402,-0.90549,-0.0332026,0.699863,-1.16708,4.29042,-1.29739,5.83408,-4.04336,4.52864,0.654314,-3.11348,0.674156,-6.24859,0.514554,-4.74888
0.267,3.16698,-0.523126,6.20213,-3.24812,-0.697149,3.71616,-5.51319,-0.286211,1.54675,-0.899365,-0.0362536,0.70505,-1.17209,4.29696,-1.29949,5.83586,-4.04996,4.53265,0.661387,-3.11905,0.675884,-6.25449,0.515002,-4.75631
0.268,3.17237,-0.528726,6.21187,-3.25268,-0.703334,3.72166,-5.51735,-0.286306,1.54949,-0.893246,-0.0393067,0.710238,-1.17711,4.30352,-1.30159,5.83768,-4.05659,4.5367,0.668464,-3.12464,0.677622,-6.26043,0.51545,-4.76377
0.269,3.17778,-0.534329,6.22166,-3.25725,-0.709524,3.72718,-5.52154,-0.286402,1.55226,-0.887132,-0.0423618,0.715428,-1.18215,4.3101,-1.30369,5.83954,-4.06324,4.54078,0.675545,-3.13024,0.679368,-6.26641,0.515898,-4.77126
0.27,3.18322,-0.539935,6.23148,-3.26184,-0.715718,3.73273,-5.52578,-0.2865,1.55504,-0.881024,-0.045419,0.72062,-1.18719,4.31672,-1.3058,5.84143,-4.06992,4.5449,0.682631,-3.13588,0.681123,-6.27244,0.516345,-4.77878
0.271,3.18868,-0.545543,6.24135,-3.26645,-0.721917,3.73829,-5.53005,-0.286598,1.55783,-0.874921,-0.0484784,0.725813,-1.19225,4.32336,-1.30792,5.84337,-4.07663,4.54906,0.68972,-3.14153,0.682886,-6.27851,0.516792,-4.78634
0.272,3.19416,-0.551155,6.25126,-3.27108,-0.728122,3.74389,-5.53436,-0.286698,1.56064,-0.868824,-0.0515398,0.731008,-1.19733,4.33002,-1.31005,5.84534,-4.08338,4.55326,0.696814,-3.1472,0.684657,-6.28463,0.517239,-4.79393
0.273,3.19967,-0.55677,6.26121,-3.27573,-0.734331,3.7495,-5.53872,-0.286799,1.56347,-0.862731,-0.0546034,0.736205,-1.20241,4.33671,-1.31218,5.84735,-4.09014,4.55749,0.703913,-3.1529,0.686438,-6.29079,0.517686,-4.80155
0.274,3.20519,-0.562388,6.2712,-3.28039,-0.740545,3.75514,-5.5431,-0.2869,1.56631,-0.856644,-0.0576692,0.741404,-1.20751,4.34343,-1.31431,5.8494,-4.09694,4.56176,0.711016,-3.15862,0.688227,-6.29699,0.518133,-4.8092
0.275,3.21074,-0.568009,6.28123,-3.28508,-0.746764,3.7608,-5.54753,-0.287004,1.56917,-0.850562,-0.0607373,0.746605,-1.21261,4.35017,-1.31646,5.85149,-4.10377,4.56607,0.718123,-3.16436,0.690024,-6.30324,0.51858,-4.81689
0.276,3.21632,-0.573633,6.2913,-3.28978,-0.752988,3.76649,-5.552,-0.287108,1.57205,-0.844486,-0.0638075,0.751807,-1.21774,4.35694,-1.31861,5.85362,-4.11062,4.57041,0.725235,-3.17012,0.69183,-6.30954,0.519026,-4.82461
0.277,3.22191,-0.57926,6.30142,-3.2945,-0.759217,3.7722,-5.55651,-0.287213,1.57494,-0.838414,-0.06688,0.757011,-1.22287,4.36374,-1.32076,5.85579,-4.11751,4.57479,0.732352,-3.17591,0.693645,-6.31588,0.519472,-4.83236
0.278,3.22753,-0.58489,6.31158,-3.29924,-0.765452,3.77793,-5.56105,-0.28732,1.57785,-0.832348,-0.0699548,0.762217,-1.22801,4.37056,-1.32293,5.858,-4.12442,4.57921,0.739473,-3.18172,0.695468,-6.32226,0.519918,-4.84015
0.279,3.23317,-0.590524,6.32177,-3.304,-0.771691,3.78369,-5.56563,-0.287427,1.58078,-0.826287,-0.0730318,0.767425,-1.23317,4.37741,-1.32509,5.86024,-4.13136,4.58367,0.746599,-3.18755,0.6973,-6.32869,0.520364,-4.84797
0.28,3.23883,-0.59616,6.33201,-3.30878,-0.777936,3.78947,-5.57026,-0.287536,1.58372,-0.82023,-0.0761112,0.772636,-1.23834,4.38429,-1.32727,5.86252,-4.13833,4.58816,0.753729,-3.1934,0.699141,-6.33516,0.52081,-4.85582
0.281,3.24452,-0.6018,6.3423,-3.31358,-0.784186,3.79528,-5.57492,-0.287646,1.58668,-0.814179,-0.0791929,0.777848,-1.24353,4.39119,-1.32945,5.86485,-4.14533,4.5927,0.760864,-3.19927,0.70099,-6.34168,0.521255,-4.8637
0.282,3.25023,-0.607443,6.35262,-3.31839,-0.790442,3.80111,-5.57962,-0.287757,1.58965,-0.808132,-0.082277,0.783062,-1.24872,4.39812,-1.33164,5.86721,-4.15236,4.59726,0.768004,-3.20517,0.702848,-6.34824,0.5217,-4.87162
0.283,3.25596,-0.61309,6.36298,-3.32322,-0.796703,3.80696,-5.58435,-0.287869,1.59264,-0.802091,-0.0853635,0.788278,-1.25393,4.40508,-1.33383,5.86961,-4.15941,4.60187,0.775149,-3.21109,0.704714,-6.35485,0.522146,-4.87957
0.284,3.26172,-0.61874,6.37339,-3.32808,-0.802969,3.81283,-5.58913,-0.287983,1.59565,-0.796054,-0.0884524,0.793496,-1.25915,4.41206,-1.33603,5.87204,-4.1665,4.60651,0.782299,-3.21703,0.706589,-6.3615,0.52259,-4.88756
0.285,3.2675,-0.624393,6.38384,-3.33295,-0.80924,3.81873,-5.59395,-0.288097,1.59868,-0.790022,-0.0915437,0.798717,-1.26439,4.41907,-1.33824,5.87452,-4.17361,4.61119,0.789453,-3.22299,0.708473,-6.3682,0.523035,-4.89557
0.286,3.2733,-0.630049,6.39433,-3.33784,-0.815517,3.82466,-5.5988,-0.288213,1.60172,-0.783995,-0.0946375,0.803939,-1.26963,4.4261,-1.34045,5.87704,-4.18076,4.61591,0.796613,-3.22898,0.710366,-6.37494,0.523479,-4.90362
0.287,3.27912,-0.635709,6.40486,-3.34275,-0.8218,3.83061,-5.6037,-0.28833,1.60477,-0.777972,-0.0977338,0.809164,-1.27489,4.43316,-1.34267,5.87959,-4.18793,4.62067,0.803777,-3.23499,0.712267,-6.38173,0.523923,-4.91171
0.288,3.28497,-0.641373,6.41544,-3.34768,-0.828088,3.83658,-5.60863,-0.288448,1.60785,-0.771954,-0.100833,0.814391,-1.28016,4.44025,-1.3449,5.88218,-4.19513,4.62546,0.810947,-3.24102,0.714177,-6.38856,0.524367,-4.91982
0.289,3.29084,-0.64704,6.42605,-3.35263,-0.834382,3.84257,-5.6136,-0.288568,1.61094,-0.765941,-0.103934,0.81962,-1.28545,4.44737,-1.34713,5.88481,-4.20236,4.63029,0.818121,-3.24707,0.716095,-6.39544,0.524811,-4.92797
0.29,3.29673,-0.65271,6.43671,-3.35759,-0.840681,3.84859,-5.61861,-0.288688,1.61405,-0.759932,-0.107038,0.824851,-1.29075,4.45451,-1.34937,5.88748,-4.20962,4.63516,0.825301,-3.25315,0.718023,-6.40237,0.525255,-4.93616
0.291,3.30265,-0.658384,6.44741,-3.36258,-0.846986,3.85464,-5.62366,-0.28881,1.61717,-0.753928,-0.110144,0.830085,-1.29606,4.46168,-1.35162,5.89019,-4.21691,4.64007,0.832486,-3.25925,0.719959,-6.40933,0.525698,-4.94438
0.292,3.30859,-0.664062,6.45816,-3.36758,-0.853297,3.8607,-5.62875,-0.288933,1.62031,-0.747928,-0.113253,0.835321,-1.30138,4.46887,-1.35387,5.89294,-4.22423,4.64501,0.839676,-3.26537,0.721904,-6.41635,0.526141,-4.95263
0.293,3.31455,-0.669743,6.46894,-3.37261,-0.859614,3.8668,-5.63388,-0.289057,1.62347,-0.741933,-0.116365,0.84056,-1.30672,4.47609,-1.35613,5.89573,-4.23158,4.64999,0.846871,-3.27152,0.723857,-6.42341,0.526583,-4.96091
0.294,3.32054,-0.675427,6.47977,-3.37765,-0.865936,3.87291,-5.63905,-0.289182,1.62664,-0.735942,-0.119479,0.8458,-1.31207,4.48334,-1.35839,5.89855,-4.23895,4.65501,0.854072,-3.27768,0.725819,-6.43051,0.527026,-4.96923
0.295,3.32655,-0.681116,6.49064,-3.38271,-0.872264,3.87905,-5.64425,-0.289308,1.62983,-0.729956,-0.122596,0.851044,-1.31743,4.49062,-1.36066,5.90141,-4.24636,4.66007,0.861277,-3.28387,0.72779,-6.43766,0.527468,-4.97758
0.296,3.33258,-0.686808,6.50155,-3.38779,-0.878598,3.88522,-5.6495,-0.289436,1.63304,-0.723973,-0.125716,0.856289,-1.32281,4.49792,-1.36294,5.90432,-4.25379,4.66517,0.868489,-3.29009,0.72977,-6.44486,0.52791,-4.98597
0.297,3.33864,-0.692503,6.51251,-3.39289,-0.884938,3.89141,-5.65478,-0.289565,1.63627,-0.717996,-0.128838,0.861537,-1.3282,4.50525,-1.36522,5.90726,-4.26125,4.6703,0.875705,-3.29632,0.731759,-6.4521,0.528352,-4.99438
0.298,3.34472,-0.698203,6.5235,-3.39801,-0.891284,3.89762,-5.6601,-0.289695,1.63951,-0.712022,-0.131963,0.866788,-1.3336,4.51261,-1.36751,5.91024,-4.26875,4.67547,0.882928,-3.30258,0.733756,-6.45938,0.528793,-5.00284
0.299,3.35082,-0.703906,6.53454,-3.40315,-0.897636,3.90386,-5.66546,-0.289826,1.64277,-0.706052,-0.135091,0.872041,-1.33902,4.52,-1.36981,5.91325,-4.27627,4.68068,0.890155,-3.30886,0.735762,-6.46672,0.529234,-5.01132
0.3,3.35695,-0.709613,6.54563,-3.4083,-0.903994,3.91012,-5.67087,-0.289958,1.64604,-0.700087,-0.138221,0.877297,-1.34444,4.52741,-1.37211,5.91631,-4.28382,4.68593,0.897388,-3.31516,0.737777,-6.47409,0.529675,-5.01984
0.301,3.3631,-0.715324,6.55675,-3.41348,-0.910358,3.91641,-5.67631,-0.290092,1.64933,-0.694126,-0.141355,0.882555,-1.34989,4.53485,-1.37442,5.91941,-4.2914,4.69121,0.904627,-3.32149,0.739801,-6.48152,0.530115,-5.0284
0.302,3.36927,-0.721038,6.56792,-3.41867,-0.916729,3.92272,-5.68178,-0.290227,1.65264,-0.688169,-0.144491,0.887816,-1.35534,4.54231,-1.37673,5.92254,-4.29901,4.69653,0.911871,-3.32784,0.741833,-6.48899,0.530555,-5.03699
0.303,3.37552,-6.02884,6.57913,-3.42389,-0.923105,3.92905,-5.6873,-0.290363,1.65597,-0.682216,-0.14763,0.89308,-1.36081,4.54981,-1.37906,5.92572,-4.30665,4.7019,0.919121,-3.33421,0.743825,-1.19442,0.530995,-5.04561
0.304,3.3818,-6.03443,6.59039,-3.42912,-0.929487,3.93541,-5.69286,-0.290498,1.65931,-0.676266,-0.150772,0.898346,-1.36629,4.55733,-1.38139,5.92893,-4.31432,4.70729,0.926378,-3.34061,0.745816,-1.20212,0.531436,-5.05426
0.305,3.3881,-6.04006,6.60169,-3.43437,-0.935873,3.94179,-5.69846,-0.290631,1.66267,-0.670321,-0.153917,0.903615,-1.37179,4.56487,-1.38372,5.93218,-4.32202,4.71273,0.933641,-3.34702,0.747812,-1.20983,0.531876,-5.06295
0.306,3.39443,-6.04574,6.61303,-3.43964,-0.942265,3.94819,-5.70409,-0.290764,1.66605,-0.664379,-0.157064,0.908887,-1.3773,4.57244,-1.38606,5.93547,-4.32976,4.71821,0.940911,-3.35345,0.749815,-1.21755,0.532317,-5.07167
0.307,3.40078,-6.05146,6.62442,-3.44493,-0.948662,3.95462,-5.70977,-0.290895,1.66944,-0.658441,-0.160215,0.914161,-1.38283,4.58004,-1.38841,5.93879,-4.33752,4.72372,0.948187,-3.35991,0.751823,-1.22528,0.532758,-5.08042
0.308,3.40715,-6.05723,6.63585,-3.45024,-0.955064,3.96107,-5.71548,-0.291024,1.67285,-0.652507,-0.163368,0.919439,-1.38837,4.58767,-1.39077,5.94216,-4.34531,4.72927,0.95547,-3.36638,0.753836,-1.23302,0.5332,-5.08921
0.309,3.41356,-6.06303,6.64732,-3.45556,-0.961472,3.96754,-5.72123,-0.291153,1.67627,-0.646576,-0.166525,0.924719,-1.39392,4.59532,-1.39313,5.94557,-4.35313,4.73486,0.962759,-3.37288,0.755856,-1.24078,0.533641,-5.09802
0.31,3.41998,-6.06888,6.65884,-3.46091,-0.967885,3.97403,-5.72702,-0.29128,1.67971,-0.640649,-0.169684,0.930002,-1.39948,4.60299,-1.3955,5.94901,-4.36098,4.74049,0.970056,-3.37939,0.757882,-1.24855,0.534084,-5.10687
0.311,3.42643,-6.07477,6.67041,-3.46627,-0.974303,3.98055,-5.73285,-0.291406,1.68317,-0.634725,-0.172847,0.935288,-1.40506,4.6107,-1.39788,5.95249,-4.36887,4.74616,0.977359,-3.38593,0.759913,-1.25633,0.534526,-5.11575
0.312,3.43291,-6.0807,6.68201,-3.47165,-0.980727,3.98709,-5.73872,-0.291531,1.68665,-0.628805,-0.176012,0.940576,-1.41066,4.61843,-1.40026,5.95601,-4.37678,4.75186,0.984669,-3.39248,0.76195,-1.26413,0.534969,-5.12466
0.313,3.43941,-6.08668,6.69367,-3.47705,-0.987156,3.99365,-5.74463,-0.291655,1.69014,-0.622888,-0.17918,0.945868,-1.41627,4.62618,-1.40265,5.95957,-4.38472,4.7576,0.991986,-3.39906,0.763994,-1.27194,0.535412,-5.13361
0.314,3.44593,-6.0927,1.56337,-3.48241,-0.993591,4.00024,-5.75058,-5.89095,1.69365,-0.616975,-0.182352,0.951162,-1.42189,4.63396,-1.40504,5.96317,0.749299,4.76333,0.999309,-3.40566,0.766038,4.31941,0.535855,-5.14259
0.315,3.45248,-6.09876,1.57498,-3.48768,-1.00003,4.00684,-5.7565,-5.89118,1.69717,-0.611064,-0.185526,0.95646,-1.42753,4.64177,-1.40745,5.96681,0.741423,4.76898,1.00664,-3.41227,0.768027,4.31168,0.536299,-5.1516
0.316,3.45906,-6.10485,1.58661,-3.49297,-1.00648,4.01347,-5.76246,-5.89144,1.70071,-0.605157,-0.188702,0.961761,-1.43318,4.6496,-1.40986,5.97048,0.733552,4.77467,1.01399,-3.4189,0.77002,4.30398,0.536745,-5.16064
0.317,3.46566,-6.11099,1.59824,-3.49828,-1.01293,4.02012,-5.76847,-5.89175,1.70427,-0.599253,-0.191881,0.967065,-1.43884,4.65746,-1.41228,5.97419,0.725686,4.7804,1.02134,-3.42555,0.772015,4.29629,0.537192,-5.16971
0.318,3.47229,-6.11716,1.60989,-3.50361,-1.01939,4.02679,-5.77451,-5.89209,1.70784,-0.593352,-0.195063,0.972372,-1.44452,4.66535,-1.4147,5.97795,0.717824,4.78616,1.0287,-3.43222,0.774013,4.28863,0.537641,-5.17882
0.319,3.47894,-6.12338,1.62154,-3.50896,-1.02585,4.03349,-5.7806,-5.89247,1.71142,-0.587454,-0.198247,0.977682,-1.45022,4.67326,-1.41714,5.98174,0.709966,4.79197,1.03607,-3.4389,0.776014,4.28099,0.538091,-5.18796
0.32,3.48562,-6.12963,1.63321,-3.51433,-1.03232,4.0402,-5.78672,-5.89289,1.71502,-0.581559,-0.201433,0.982995,-1.45593,4.6812,-1.41958,5.98556,0.702112,4.79781,1.04345,-3.44561,0.778018,4.27337,0.538542,-5.19713
0.321,3.49232,-6.13592,1.64489,-3.51972,-1.03879,4.04694,-5.79288,-5.89335,1.71864,-0.575667,-0.204623,0.988312,-1.46165,4.68917,-1.42202,5.98943,0.694262,4.80369,1.05084,-3.45233,0.780024,4.26577,0.538994,-5.20633
0.322,3.49905,-6.14225,1.65658,-3.52513,-1.04527,4.0537,-5.79909,-5.89384,1.72227,-0.569778,-0.207815,0.993632,-1.46739,4.69716,-1.42448,5.99333,0.686417,4.8096,1.05824,-3.45907,0.782034,4.2582,0.539448,-5.21557
0.323,3.50581,-6.14863,1.66828,-3.53056,-1.05176,4.06049,-5.80533,-5.89438,1.72591,-0.563891,-0.211009,0.998955,-1.47314,4.70518,-1.42694,5.99728,0.678575,4.81556,1.06565,-3.46582,0.784047,4.25065,0.539903,-5.22483
0.324,3.51259,-6.15504,1.67999,-3.53601,-1.05825,4.06729,-5.81161,-5.89495,1.72957,-0.558007,-0.214206,1.00428,-1.4789,4.71322,-1.42941,6.00126,0.670738,4.82155,1.07307,-3.47259,0.786063,4.24312,0.540359,-5.23413
0.325,3.51939,-6.16149,1.69171,-3.54148,-1.06475,4.07412,-5.81793,-5.89556,1.73325,-0.552126,-0.217406,1.00961,-1.48468,4.72129,-1.43189,6.00528,0.662904,4.82758,1.08051,-3.47939,0.788081,4.23562,0.540817,-5.24346
