time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
1.315,0.207178,0.547815,0.716933,0.357919,0.641131,0.79591,0.189886,0.11497,0.107688,0.419931,0.560163,0.0610816,0.607762,0.302043,0.169152,0.816731,0.426823,0.405633,0.515089,0.723235,0.29371,0.298951,0.618601,0.682898
1.316,0.207292,0.548138,0.716878,0.357507,0.640863,0.795858,0.190154,0.114964,0.107643,0.419769,0.560327,0.0611141,0.607731,0.302264,0.169324,0.816479,0.426743,0.405792,0.515023,0.723156,0.293864,0.299206,0.618275,0.682867
1.317,0.207408,0.548462,0.716823,0.357097,0.640595,0.795806,0.190421,0.114958,0.107599,0.419607,0.56049,0.0611465,0.607698,0.302486,0.169497,0.816227,0.426664,0.405951,0.514957,0.723078,0.294016,0.299461,0.617948,0.682838
1.318,0.207524,0.548784,0.716768,0.356687,0.640327,0.795754,0.190689,0.114952,0.107555,0.419444,0.560654,0.0611787,0.607665,0.302707,0.169671,0.815975,0.426584,0.40611,0.51489,0.723003,0.294168,0.299715,0.617621,0.682808
1.319,0.207641,0.549107,0.716712,0.356277,0.640058,0.795702,0.190958,0.114946,0.107513,0.419281,0.560817,0.0612107,0.607629,0.302927,0.169847,0.815722,0.426505,0.406267,0.514823,0.722929,0.29432,0.299969,0.617292,0.68278
1.32,0.20776,0.54943,0.716656,0.355869,0.63979,0.79565,0.191226,0.114939,0.107471,0.419117,0.560981,0.0612426,0.607593,0.303146,0.170024,0.815469,0.426426,0.406424,0.514756,0.722857,0.29447,0.300222,0.616963,0.682751
1.321,0.207879,0.549752,0.7166,0.355461,0.639521,0.795597,0.191496,0.114933,0.107431,0.418953,0.561144,0.0612743,0.607555,0.303366,0.170202,0.815216,0.426347,0.406581,0.514688,0.722786,0.29462,0.300474,0.616633,0.682724
1.322,0.208,0.550074,0.716543,0.355053,0.639252,0.795545,0.191765,0.114927,0.107391,0.418788,0.561307,0.0613058,0.607515,0.303584,0.170382,0.814963,0.426269,0.406737,0.51462,0.722718,0.294769,0.300726,0.616302,0.682696
1.323,0.208121,0.550396,0.716487,0.354647,0.638982,0.795492,0.192035,0.114921,0.107353,0.418623,0.56147,0.0613372,0.607475,0.303802,0.170564,0.814709,0.426191,0.406892,0.514551,0.722651,0.294917,0.300977,0.615971,0.68267
1.324,0.208244,0.550718,0.716429,0.354241,0.638713,0.79544,0.192306,0.114915,0.107315,0.418457,0.561633,0.0613684,0.607433,0.30402,0.170746,0.814455,0.426112,0.407047,0.514482,0.722585,0.295065,0.301228,0.615638,0.682643
1.325,0.208367,0.55104,0.716372,0.353835,0.638443,0.795387,0.192577,0.114909,0.107278,0.418291,0.561795,0.0613994,0.607389,0.304237,0.170931,0.8142,0.426034,0.407201,0.514412,0.722522,0.295212,0.301478,0.615305,0.682618
1.326,0.208492,0.551361,0.716314,0.35343,0.638174,0.795334,0.192848,0.114902,0.107242,0.418124,0.561958,0.0614303,0.607344,0.304453,0.171116,0.813946,0.425957,0.407355,0.514343,0.72246,0.295358,0.301728,0.614971,0.682592
1.327,0.208617,0.551683,0.716255,0.353026,0.637904,0.795282,0.19312,0.114896,0.107207,0.417956,0.562121,0.061461,0.607298,0.304669,0.171303,0.813691,0.425879,0.407508,0.514272,0.7224,0.295503,0.301977,0.614636,0.682568
1.328,0.208744,0.552004,0.716197,0.352623,0.637634,0.795229,0.193392,0.11489,0.107173,0.417788,0.562283,0.0614916,0.60725,0.304885,0.171492,0.813436,0.425801,0.407661,0.514202,0.722342,0.295648,0.302226,0.6143,0.682544
1.329,0.208872,0.552325,0.716138,0.35222,0.637363,0.795176,0.193664,0.114884,0.10714,0.41762,0.562446,0.061522,0.607201,0.3051,0.171682,0.813181,0.425724,0.407813,0.514131,0.722285,0.295792,0.302474,0.613964,0.68252
1.33,0.209,0.552645,0.716079,0.351818,0.637093,0.795122,0.193937,0.114877,0.107107,0.417451,0.562608,0.0615522,0.607151,0.305314,0.171873,0.812925,0.425647,0.407964,0.514059,0.72223,0.295935,0.302721,0.613626,0.682497
1.331,0.20913,0.552966,0.716019,0.351416,0.636822,0.795069,0.194211,0.114871,0.107076,0.417281,0.56277,0.0615823,0.607099,0.305528,0.172066,0.812669,0.42557,0.408115,0.513987,0.722177,0.296078,0.302968,0.613288,0.682474
1.332,0.20926,0.553286,0.715959,0.351015,0.636551,0.795016,0.194485,0.114865,0.107046,0.417111,0.562933,0.0616122,0.607046,0.305741,0.17226,0.812413,0.425494,0.408265,0.513915,0.722126,0.296219,0.303215,0.612949,0.682452
1.333,0.209392,0.553607,0.715899,0.350614,0.63628,0.794963,0.194759,0.114859,0.107016,0.416941,0.563095,0.061642,0.606991,0.305954,0.172455,0.812156,0.425417,0.408415,0.513842,0.722076,0.29636,0.303461,0.612609,0.68243
1.334,0.209524,0.553927,0.715839,0.350215,0.636008,0.794909,0.195034,0.114852,0.106987,0.41677,0.563257,0.0616716,0.606935,0.306167,0.172652,0.8119,0.425341,0.408564,0.513769,0.722028,0.296501,0.303706,0.612268,0.682409
1.335,0.209658,0.554247,0.715778,0.349815,0.635736,0.794856,0.195309,0.114846,0.10696,0.416598,0.563419,0.0617011,0.606878,0.306379,0.172851,0.811643,0.425265,0.408712,0.513696,0.721982,0.29664,0.303951,0.611927,0.682388
1.336,0.209792,0.554567,0.715717,0.349416,0.635465,0.794802,0.195585,0.11484,0.106933,0.416426,0.563581,0.0617304,0.606819,0.30659,0.17305,0.811385,0.425189,0.40886,0.513622,0.721937,0.296779,0.304195,0.611584,0.682368
1.337,0.209927,0.554886,0.715656,0.349018,0.635192,0.794748,0.195861,0.114833,0.106907,0.416253,0.563743,0.0617596,0.606759,0.306801,0.173252,0.811128,0.425113,0.409008,0.513548,0.721894,0.296917,0.304439,0.611241,0.682348
1.338,0.210064,0.555206,0.715594,0.34862,0.63492,0.794694,0.196138,0.114827,0.106882,0.41608,0.563905,0.0617886,0.606698,0.307012,0.173454,0.81087,0.425037,0.409155,0.513473,0.721853,0.297054,0.304683,0.610896,0.682329
1.339,0.210201,0.555525,0.715532,0.348223,0.634648,0.79464,0.196415,0.114821,0.106858,0.415906,0.564067,0.0618175,0.606635,0.307222,0.173658,0.810612,0.424962,0.409301,0.513398,0.721814,0.297191,0.304925,0.610551,0.68231
1.34,0.21034,0.555844,0.71547,0.347826,0.634375,0.794586,0.196693,0.114814,0.106835,0.415732,0.564229,0.0618462,0.60657,0.307432,0.173864,0.810354,0.424886,0.409447,0.513322,0.721776,0.297327,0.305168,0.610205,0.682292
1.341,0.210479,0.556163,0.715408,0.34743,0.634102,0.794532,0.196971,0.114808,0.106812,0.415557,0.564391,0.0618748,0.606505,0.307641,0.174071,0.810095,0.424811,0.409592,0.513247,0.721741,0.297462,0.305409,0.609858,0.682274
1.342,0.210619,0.556482,0.715345,0.347035,0.633828,0.794478,0.197249,0.114802,0.106791,0.415381,0.564553,0.0619033,0.606437,0.30785,0.174279,0.809836,0.424736,0.409736,0.51317,0.721706,0.297596,0.305651,0.609511,0.682257
1.343,0.210761,0.556801,0.715282,0.34664,0.633555,0.794424,0.197528,0.114795,0.10677,0.415205,0.564715,0.0619316,0.606369,0.308058,0.174488,0.809577,0.424661,0.40988,0.513094,0.721674,0.29773,0.305891,0.609162,0.68224
1.344,0.210903,0.55712,0.715219,0.346245,0.633281,0.794369,0.197808,0.114789,0.106751,0.415029,0.564877,0.0619598,0.606299,0.308266,0.1747,0.809317,0.424587,0.410024,0.513017,0.721643,0.297863,0.306132,0.608813,0.682224
1.345,0.211046,0.557438,0.715155,0.345851,0.633007,0.794315,0.198088,0.114782,0.106732,0.414851,0.565039,0.0619878,0.606228,0.308473,0.174912,0.809057,0.424512,0.410167,0.512939,0.721615,0.297995,0.306371,0.608462,0.682208
1.346,0.211191,0.557756,0.715091,0.345457,0.632733,0.79426,0.198368,0.114776,0.106714,0.414674,0.565201,0.0620157,0.606155,0.30868,0.175126,0.808797,0.424438,0.410309,0.512861,0.721587,0.298126,0.306611,0.608111,0.682193
1.347,0.211336,0.558075,0.715027,0.345064,0.632458,0.794206,0.198649,0.114769,0.106697,0.414496,0.565363,0.0620435,0.606081,0.308887,0.175341,0.808537,0.424364,0.410451,0.512783,0.721562,0.298257,0.306849,0.607759,0.682179
1.348,0.211482,0.558393,0.714963,0.344671,0.632183,0.794151,0.198931,0.114763,0.106681,0.414317,0.565525,0.0620711,0.606005,0.309093,0.175558,0.808276,0.42429,0.410592,0.512705,0.721538,0.298387,0.307088,0.607405,0.682164
1.349,0.211629,0.558711,0.714898,0.344279,0.631908,0.794096,0.199213,0.114756,0.106666,0.414137,0.565687,0.0620986,0.605928,0.309299,0.175776,0.808015,0.424216,0.410733,0.512626,0.721516,0.298516,0.307326,0.607051,0.682151
1.35,0.211777,0.559029,0.714833,0.343887,0.631633,0.794041,0.199495,0.11475,0.106652,0.413958,0.56585,0.062126,0.60585,0.309504,0.175996,0.807754,0.424143,0.410873,0.512546,0.721496,0.298645,0.307563,0.606697,0.682137
1.351,0.211926,0.559346,0.714768,0.343495,0.631357,0.793986,0.199778,0.114743,0.106638,0.413777,0.566012,0.0621533,0.60577,0.309709,0.176217,0.807492,0.424069,0.411013,0.512466,0.721477,0.298772,0.3078,0.606341,0.682125
1.352,0.212076,0.559664,0.714703,0.343104,0.631081,0.793931,0.200062,0.114737,0.106626,0.413596,0.566174,0.0621804,0.605689,0.309914,0.176439,0.807231,0.423996,0.411152,0.512386,0.721461,0.298899,0.308036,0.605984,0.682113
1.353,0.212227,0.559981,0.714637,0.342714,0.630805,0.793875,0.200346,0.11473,0.106614,0.413414,0.566336,0.0622074,0.605606,0.310118,0.176663,0.806969,0.423923,0.41129,0.512306,0.721446,0.299026,0.308272,0.605626,0.682101
1.354,0.212379,0.560299,0.714571,0.342324,0.630529,0.79382,0.20063,0.114724,0.106604,0.413232,0.566499,0.0622342,0.605522,0.310321,0.176888,0.806706,0.42385,0.411428,0.512225,0.721432,0.299151,0.308507,0.605268,0.68209
1.355,0.212532,0.560616,0.714505,0.341934,0.630252,0.793765,0.200915,0.114717,0.106594,0.41305,0.566661,0.062261,0.605437,0.310525,0.177115,0.806444,0.423777,0.411565,0.512143,0.721421,0.299276,0.308742,0.604908,0.682079
1.356,0.212686,0.560933,0.714438,0.341544,0.629975,0.793709,0.201201,0.11471,0.106585,0.412866,0.566824,0.0622876,0.60535,0.310728,0.177343,0.806181,0.423705,0.411702,0.512061,0.721411,0.2994,0.308977,0.604548,0.682069
1.357,0.212841,0.56125,0.714371,0.341155,0.629698,0.793653,0.201487,0.114703,0.106577,0.412682,0.566986,0.062314,0.605262,0.31093,0.177572,0.805917,0.423632,0.411838,0.511979,0.721403,0.299524,0.309211,0.604186,0.682059
1.358,0.212997,0.561567,0.714304,0.340767,0.62942,0.793597,0.201774,0.114697,0.10657,0.412498,0.567149,0.0623404,0.605172,0.311133,0.177803,0.805654,0.42356,0.411974,0.511897,0.721397,0.299646,0.309444,0.603824,0.68205
1.359,0.213154,0.561884,0.714237,0.340379,0.629142,0.793541,0.202061,0.11469,0.106563,0.412313,0.567312,0.0623667,0.605081,0.311334,0.178035,0.80539,0.423488,0.412109,0.511814,0.721392,0.299768,0.309677,0.603461,0.682041
1.36,0.213311,0.562201,0.714169,0.339991,0.628864,0.793485,0.202349,0.114683,0.106558,0.412127,0.567475,0.0623928,0.604989,0.311536,0.178269,0.805126,0.423416,0.412244,0.511731,0.721389,0.299889,0.30991,0.603096,0.682033
1.361,0.21347,0.562518,0.714102,0.339603,0.628585,0.793429,0.202637,0.114676,0.106553,0.411941,0.567638,0.0624188,0.604895,0.311737,0.178504,0.804861,0.423344,0.412378,0.511647,0.721388,0.30001,0.310142,0.602731,0.682025
1.362,0.213629,0.562834,0.714034,0.339216,0.628307,0.793373,0.202926,0.11467,0.10655,0.411754,0.567801,0.0624447,0.6048,0.311938,0.178741,0.804597,0.423273,0.412511,0.511563,0.721389,0.300129,0.310373,0.602365,0.682018
1.363,0.21379,0.563151,0.713965,0.338829,0.628027,0.793317,0.203215,0.114663,0.106547,0.411567,0.567964,0.0624704,0.604703,0.312138,0.178979,0.804331,0.423201,0.412644,0.511478,0.721392,0.300248,0.310605,0.601998,0.682011
1.364,0.213951,0.563467,0.713897,0.338443,0.627748,0.79326,0.203505,0.114656,0.106545,0.411379,0.568128,0.0624961,0.604605,0.312338,0.179218,0.804066,0.42313,0.412777,0.511394,0.721396,0.300366,0.310835,0.60163,0.682005
1.365,0.214114,0.563783,0.713828,0.338056,0.627468,0.793203,0.203795,0.114649,0.106544,0.41119,0.568291,0.0625216,0.604505,0.312538,0.179459,0.803801,0.423059,0.412908,0.511308,0.721402,0.300484,0.311066,0.601261,0.681999
1.366,0.214277,0.5641,0.713759,0.337671,0.627188,0.793147,0.204086,0.114642,0.106544,0.411001,0.568455,0.062547,0.604404,0.312737,0.179701,0.803535,0.422988,0.41304,0.511223,0.721409,0.300601,0.311296,0.600891,0.681994
1.367,0.214441,0.564416,0.71369,0.337285,0.626908,0.79309,0.204378,0.114635,0.106544,0.410811,0.568618,0.0625724,0.604302,0.312936,0.179944,0.803268,0.422917,0.413171,0.511137,0.721419,0.300717,0.311525,0.60052,0.681989
1.368,0.214607,0.564732,0.71362,0.3369,0.626627,0.793033,0.20467,0.114628,0.106546,0.410621,0.568782,0.0625976,0.604198,0.313135,0.180189,0.803002,0.422846,0.413301,0.51105,0.72143,0.300832,0.311754,0.600148,0.681985
1.369,0.214773,0.565048,0.713551,0.336515,0.626346,0.792976,0.204962,0.114621,0.106548,0.41043,0.568946,0.0626227,0.604093,0.313333,0.180436,0.802735,0.422776,0.41343,0.510964,0.721443,0.300946,0.311983,0.599776,0.681981
1.37,0.21494,0.565364,0.713481,0.33613,0.626065,0.792918,0.205255,0.114614,0.106552,0.410239,0.569111,0.0626476,0.603986,0.313532,0.180683,0.802468,0.422705,0.41356,0.510877,0.721458,0.30106,0.312211,0.599402,0.681978
1.371,0.215108,0.56568,0.71341,0.335746,0.625783,0.792861,0.205549,0.114607,0.106556,0.410047,0.569275,0.0626725,0.603878,0.313729,0.180932,0.8022,0.422635,0.413688,0.510789,0.721474,0.301173,0.312438,0.599027,0.681975
1.372,0.215277,0.565995,0.71334,0.335361,0.625501,0.792804,0.205844,0.1146,0.106561,0.409854,0.56944,0.0626973,0.603769,0.313927,0.181183,0.801933,0.422565,0.413816,0.510701,0.721492,0.301286,0.312666,0.598651,0.681972
1.373,0.215447,0.566311,0.713269,0.334978,0.625219,0.792746,0.206138,0.114593,0.106567,0.40966,0.569604,0.0627219,0.603658,0.314124,0.181435,0.801665,0.422495,0.413944,0.510613,0.721512,0.301397,0.312892,0.598274,0.681971
1.374,0.215617,0.566627,0.713198,0.334594,0.624936,0.792688,0.206434,0.114585,0.106573,0.409467,0.569769,0.0627465,0.603545,0.314321,0.181688,0.801396,0.422425,0.414071,0.510524,0.721534,0.301508,0.313119,0.597896,0.681969
1.375,0.215789,0.566942,0.713127,0.334211,0.624653,0.792631,0.20673,0.114578,0.106581,0.409272,0.569934,0.062771,0.603432,0.314517,0.181943,0.801128,0.422356,0.414197,0.510435,0.721558,0.301618,0.313345,0.597518,0.681969
1.376,0.215962,0.567258,0.713056,0.333827,0.62437,0.792573,0.207027,0.114571,0.10659,0.409077,0.5701,0.0627953,0.603316,0.314714,0.182199,0.800859,0.422286,0.414323,0.510346,0.721583,0.301727,0.31357,0.597138,0.681968
1.377,0.216135,0.567573,0.712984,0.333444,0.624086,0.792514,0.207324,0.114564,0.106599,0.408881,0.570265,0.0628196,0.6032,0.31491,0.182457,0.800589,0.422217,0.414448,0.510256,0.72161,0.301836,0.313795,0.596757,0.681968
1.378,0.21631,0.567888,0.712912,0.333062,0.623802,0.792456,0.207622,0.114556,0.106609,0.408685,0.570431,0.0628437,0.603082,0.315105,0.182716,0.80032,0.422148,0.414573,0.510166,0.721639,0.301944,0.31402,0.596375,0.681969
1.379,0.216485,0.568204,0.71284,0.332679,0.623517,0.792398,0.20792,0.114549,0.10662,0.408488,0.570597,0.0628678,0.602962,0.315301,0.182977,0.80005,0.422079,0.414697,0.510075,0.721669,0.302051,0.314244,0.595992,0.68197
1.38,0.216662,0.568519,0.712768,0.332297,0.623233,0.792339,0.208219,0.114542,0.106632,0.40829,0.570763,0.0628917,0.602841,0.315496,0.183238,0.79978,0.42201,0.414821,0.509984,0.721702,0.302157,0.314468,0.595608,0.681972
1.381,0.216839,0.568834,0.712696,0.331915,0.622947,0.792281,0.208518,0.114534,0.106645,0.408092,0.57093,0.0629155,0.602719,0.315691,0.183502,0.799509,0.421941,0.414944,0.509893,0.721736,0.302263,0.314692,0.595223,0.681974
1.382,0.217017,0.569149,0.712623,0.331533,0.622662,0.792222,0.208819,0.114527,0.106658,0.407893,0.571096,0.0629393,0.602595,0.315886,0.183766,0.799238,0.421872,0.415067,0.509801,0.721772,0.302368,0.314915,0.594837,0.681976
1.383,0.217196,0.569465,0.71255,0.331151,0.622376,0.792163,0.209119,0.114519,0.106673,0.407693,0.571263,0.062963,0.60247,0.31608,0.184032,0.798967,0.421804,0.415189,0.509709,0.721809,0.302472,0.315137,0.59445,0.681979
1.384,0.217376,0.56978,0.712477,0.330769,0.62209,0.792104,0.209421,0.114512,0.106688,0.407493,0.57143,0.0629865,0.602344,0.316274,0.1843,0.798696,0.421736,0.415311,0.509617,0.721849,0.302576,0.31536,0.594062,0.681983
1.385,0.217557,0.570095,0.712403,0.330388,0.621803,0.792045,0.209723,0.114504,0.106704,0.407292,0.571598,0.06301,0.602215,0.316468,0.184569,0.798424,0.421668,0.415432,0.509524,0.72189,0.302678,0.315581,0.593673,0.681987
1.386,0.217739,0.57041,0.71233,0.330007,0.621516,0.791986,0.210025,0.114497,0.106721,0.407091,0.571765,0.0630334,0.602086,0.316662,0.184839,0.798152,0.4216,0.415552,0.509431,0.721933,0.30278,0.315803,0.593283,0.681992
1.387,0.217922,0.570724,0.712256,0.329626,0.621229,0.791926,0.210329,0.114489,0.106739,0.406889,0.571933,0.0630566,0.601955,0.316856,0.185111,0.79788,0.421532,0.415672,0.509338,0.721978,0.302881,0.316024,0.592892,0.681997
1.388,0.218104,0.571039,0.712182,0.329245,0.620941,0.791867,0.210632,0.114482,0.106758,0.406686,0.572101,0.0630798,0.601823,0.317049,0.185384,0.797607,0.421464,0.415792,0.509244,0.722024,0.302982,0.316245,0.592501,0.682002
1.389,0.218286,0.571354,0.712107,0.328864,0.620653,0.791807,0.210937,0.114474,0.106778,0.406483,0.57227,0.0631029,0.601689,0.317242,0.185658,0.797334,0.421396,0.415911,0.509149,0.722073,0.303082,0.316465,0.592111,0.682008
1.39,0.218468,0.571669,0.712033,0.328483,0.620364,0.791747,0.211242,0.114466,0.106798,0.406279,0.572439,0.0631259,0.601554,0.317435,0.185934,0.797061,0.421329,0.416029,0.509055,0.722123,0.30318,0.316685,0.59172,0.682015
1.391,0.218649,0.571984,0.711958,0.328102,0.620075,0.791687,0.211548,0.114459,0.106819,0.406074,0.572608,0.0631488,0.601417,0.317628,0.186212,0.796787,0.421262,0.416147,0.50896,0.722175,0.303279,0.316904,0.59133,0.682022
1.392,0.21883,0.572298,0.711883,0.327722,0.619786,0.791627,0.211854,0.114451,0.106841,0.405869,0.572777,0.0631717,0.601279,0.31782,0.18649,0.796513,0.421195,0.416264,0.508864,0.722229,0.303376,0.317123,0.59094,0.682029
1.393,0.21901,0.572613,0.711808,0.327341,0.619496,0.791567,0.212161,0.114443,0.106864,0.405663,0.572947,0.0631944,0.60114,0.318012,0.186771,0.796239,0.421128,0.416381,0.508769,0.722284,0.303473,0.317342,0.59055,0.682037
1.394,0.21919,0.572928,0.711733,0.326961,0.619206,0.791506,0.212468,0.114435,0.106888,0.405457,0.573117,0.0632171,0.600999,0.318204,0.187052,0.795964,0.421061,0.416497,0.508673,0.722342,0.303569,0.317561,0.590161,0.682045
1.395,0.21937,0.573242,0.711657,0.326581,0.618916,0.791446,0.212777,0.114427,0.106913,0.40525,0.573287,0.0632396,0.600857,0.318396,0.187335,0.795689,0.420994,0.416613,0.508576,0.722401,0.303664,0.317779,0.589771,0.682054
1.396,0.219549,0.573557,0.711581,0.326201,0.618625,0.791385,0.213085,0.114419,0.106938,0.405042,0.573458,0.0632621,0.600713,0.318588,0.187619,0.795414,0.420927,0.416728,0.508479,0.722462,0.303758,0.317996,0.589382,0.682064
1.397,0.219728,0.573872,0.711505,0.325821,0.618334,0.791324,0.213395,0.114411,0.106964,0.404833,0.573628,0.0632845,0.600568,0.318779,0.187905,0.795139,0.420861,0.416843,0.508382,0.722524,0.303852,0.318213,0.588993,0.682073
1.398,0.219906,0.574186,0.711429,0.325441,0.618042,0.791263,0.213705,0.114403,0.106992,0.404624,0.5738,0.0633068,0.600421,0.318971,0.188192,0.794863,0.420795,0.416957,0.508285,0.722589,0.303945,0.31843,0.588605,0.682084
1.399,0.220084,0.574501,0.711352,0.325061,0.61775,0.791202,0.214015,0.114395,0.10702,0.404414,0.573971,0.0633291,0.600273,0.319162,0.188481,0.794587,0.420729,0.41707,0.508187,0.722655,0.304037,0.318647,0.588217,0.682095
1.4,0.220262,0.574815,0.711276,0.324681,0.617457,0.791141,0.214324,0.114387,0.107048,0.404204,0.574143,0.0633512,0.600124,0.319353,0.188771,0.79431,0.420663,0.417183,0.508088,0.722723,0.304129,0.318863,0.587831,0.682106
1.401,0.220439,0.57513,0.711199,0.324301,0.617164,0.791079,0.214633,0.114379,0.107078,0.403993,0.574316,0.0633733,0.599973,0.319544,0.189062,0.794033,0.420597,0.417296,0.50799,0.722793,0.304219,0.319079,0.587446,0.682118
1.402,0.220616,0.575444,0.711122,0.323921,0.616871,0.791017,0.214942,0.114371,0.107108,0.403781,0.574489,0.0633953,0.599821,0.319734,0.189355,0.793756,0.420531,0.417408,0.507891,0.722865,0.304309,0.319294,0.587062,0.68213
1.403,0.220792,0.575759,0.711044,0.323541,0.616577,0.790956,0.215251,0.114363,0.10714,0.403568,0.574662,0.0634172,0.599667,0.319925,0.189649,0.793479,0.420465,0.417519,0.507792,0.722939,0.304398,0.319509,0.586679,0.682143
1.404,0.220968,0.576073,0.710967,0.323161,0.616283,0.790894,0.215559,0.114354,0.107172,0.403355,0.574835,0.063439,0.599512,0.320115,0.189945,0.793201,0.4204,0.41763,0.507692,0.723014,0.304487,0.319724,0.586297,0.682156
1.405,0.221144,0.576387,0.710889,0.322782,0.615988,0.790832,0.215867,0.114346,0.107205,0.403141,0.575009,0.0634607,0.599355,0.320305,0.190242,0.792923,0.420334,0.417741,0.507592,0.723091,0.304575,0.319938,0.585917,0.68217
1.406,0.221319,0.576702,0.710811,0.322402,0.615693,0.790769,0.216175,0.114338,0.107238,0.402927,0.575183,0.0634824,0.599197,0.320496,0.190541,0.792644,0.420269,0.417851,0.507491,0.72317,0.304661,0.320152,0.585537,0.682184
1.407,0.221494,0.577016,0.710733,0.322022,0.615398,0.790707,0.216482,0.11433,0.107273,0.402712,0.575358,0.063504,0.599038,0.320686,0.19084,0.792366,0.420204,0.41796,0.507391,0.723251,0.304748,0.320366,0.585159,0.682199
1.408,0.221668,0.57733,0.710654,0.321642,0.615102,0.790644,0.216789,0.114321,0.107308,0.402496,0.575533,0.0635255,0.598877,0.320875,0.191142,0.792087,0.420139,0.418069,0.507289,0.723334,0.304833,0.320579,0.584782,0.682214
1.409,0.221842,0.577645,0.710576,0.321262,0.614805,0.790581,0.217096,0.114313,0.107345,0.402279,0.575709,0.0635469,0.598715,0.321065,0.191444,0.791807,0.420075,0.418177,0.507188,0.723419,0.304918,0.320792,0.584406,0.682229
1.41,0.222015,0.577959,0.710497,0.320882,0.614508,0.790519,0.217402,0.114305,0.107382,0.402062,0.575884,0.0635683,0.598551,0.321255,0.191748,0.791527,0.42001,0.418285,0.507086,0.723505,0.305001,0.321005,0.584031,0.682246
1.411,0.222188,0.578273,0.710418,0.320502,0.614211,0.790455,0.217708,0.114296,0.10742,0.401844,0.576061,0.0635896,0.598386,0.321444,0.192054,0.791247,0.419945,0.418392,0.506984,0.723593,0.305085,0.321217,0.583657,0.682262
1.412,0.222361,0.578588,0.710338,0.320122,0.613913,0.790392,0.218014,0.114288,0.107458,0.401626,0.576238,0.0636108,0.598219,0.321634,0.192361,0.790967,0.419881,0.418499,0.506881,0.723683,0.305167,0.321429,0.583284,0.682279
1.413,0.222533,0.578902,0.710259,0.319742,0.613615,0.790329,0.21832,0.114279,0.107498,0.401406,0.576415,0.0636319,0.598051,0.321823,0.192669,0.790686,0.419817,0.418605,0.506778,0.723775,0.305248,0.321641,0.582913,0.682297
1.414,0.222705,0.579216,0.710179,0.319362,0.613317,0.790265,0.218625,0.114271,0.107538,0.401186,0.576593,0.063653,0.597882,0.322012,0.192979,0.790405,0.419753,0.418711,0.506675,0.723869,0.305329,0.321852,0.582542,0.682315
1.415,0.222876,0.57953,0.710099,0.318982,0.613018,0.790201,0.21893,0.114262,0.107579,0.400966,0.576771,0.063674,0.597711,0.322202,0.19329,0.790124,0.419689,0.418816,0.506572,0.723964,0.305409,0.322063,0.582173,0.682333
1.416,0.223046,0.579844,0.710019,0.318602,0.612718,0.790137,0.219235,0.114254,0.107621,0.400744,0.576949,0.0636949,0.59754,0.322391,0.193603,0.789842,0.419625,0.41892,0.506468,0.724062,0.305489,0.322274,0.581805,0.682352
1.417,0.223214,0.580159,0.709939,0.318222,0.612418,0.790073,0.219539,0.114245,0.107664,0.400522,0.577128,0.0637157,0.597368,0.32258,0.193917,0.78956,0.419561,0.419025,0.506363,0.724161,0.305567,0.322484,0.581438,0.682371
1.418,0.223381,0.580473,0.709858,0.317841,0.612118,0.790009,0.219843,0.114237,0.107708,0.400299,0.577308,0.0637365,0.597196,0.322769,0.194232,0.789278,0.419497,0.419128,0.506259,0.724262,0.305645,0.322694,0.581072,0.682391
1.419,0.223546,0.580787,0.709777,0.317461,0.611817,0.789945,0.220147,0.114228,0.107752,0.400076,0.577488,0.0637572,0.597024,0.322958,0.194549,0.788995,0.419434,0.419231,0.506154,0.724365,0.305722,0.322904,0.580707,0.682411
1.42,0.22371,0.581101,0.709696,0.31708,0.611515,0.78988,0.220451,0.114219,0.107797,0.399851,0.577669,0.0637778,0.596851,0.323146,0.194867,0.788712,0.419371,0.419334,0.506048,0.72447,0.305798,0.323113,0.580343,0.682432
1.421,0.223872,0.581416,0.709615,0.316699,0.611213,0.789815,0.220754,0.114211,0.107843,0.399626,0.57785,0.0637984,0.596678,0.323335,0.195186,0.788429,0.419307,0.419436,0.505943,0.724577,0.305873,0.323323,0.57998,0.682453
1.422,0.224033,0.58173,0.709534,0.316318,0.610911,0.78975,0.221057,0.114202,0.10789,0.399401,0.578031,0.0638189,0.596504,0.323524,0.195507,0.788145,0.419244,0.419537,0.505837,0.724685,0.305948,0.323531,0.579619,0.682475
1.423,0.224193,0.582044,0.709452,0.315938,0.610608,0.789685,0.22136,0.114194,0.107938,0.399174,0.578213,0.0638393,0.59633,0.323712,0.19583,0.787861,0.419181,0.419638,0.50573,0.724796,0.306022,0.32374,0.579258,0.682497
1.424,0.224351,0.582358,0.70937,0.315556,0.610305,0.78962,0.221662,0.114185,0.107986,0.398947,0.578396,0.0638596,0.596157,0.323901,0.196154,0.787576,0.419118,0.419739,0.505623,0.724908,0.306095,0.323948,0.578899,0.68252
1.425,0.224507,0.582672,0.709288,0.315175,0.610001,0.789554,0.221962,0.114176,0.108035,0.398719,0.578579,0.0638799,0.595985,0.32409,0.196479,0.787292,0.419056,0.419838,0.505516,0.725022,0.306167,0.324156,0.57854,0.682543
