x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
1.301,10.8189,-17.0866,10.8276,-17.0985,-0.401702,-17.0495,-10.1192,16.9764,-10.1489,-16.9775,-10.0881,-16.9869,-0.381467,17.0756,10.8221,17.0945,-0.388029,17.0591,10.9025,4.03275,-0.287554,6.3247,-11.5563,6.63596
1.302,10.8122,-17.0881,10.8208,-17.0993,-0.408953,-17.0516,-10.1012,6.31909,-10.1301,-16.9781,-10.0706,-16.9867,-0.388765,17.0769,10.8158,17.0952,-0.394602,17.0616,10.8984,4.03266,-0.292549,16.9792,-11.5606,6.63919
1.303,10.8061,-6.5801,10.814,-17.1001,-0.416155,-17.0537,-10.0835,-6.64835,-10.1114,-16.9787,-10.0532,-16.9866,-0.396116,17.0781,10.8097,17.096,-0.401446,6.55452,10.8944,16.9982,-0.297479,16.9784,-11.565,6.6424
1.304,10.8002,-6.58162,10.8073,-6.60152,-0.423308,-4.08487,-10.0658,-6.64981,-10.0929,-6.31627,-10.0359,-16.9866,-0.403474,17.0795,10.8037,17.0968,-0.408247,-16.9135,10.8905,16.998,-0.302419,16.9776,-11.5695,-4.01759
1.305,10.7945,-6.58319,10.8005,-6.60224,-0.43039,-4.08704,-10.0484,-6.6512,-10.0748,-6.31447,-10.0187,-16.9867,-0.410809,17.0809,10.7978,17.0977,-0.41478,-16.9114,10.8865,16.9978,-0.307325,16.9769,-11.5741,-4.0171
1.306,10.7889,-6.58482,10.7938,-6.60293,-0.437399,-4.0892,-10.0312,-6.65252,-10.0569,-6.31267,-10.0015,-4.02202,-0.418123,17.0826,10.792,17.0988,-0.421234,-16.9096,10.8827,16.9977,-0.312199,16.9763,-11.5788,-16.9817
1.307,10.7835,-6.5865,-0.446347,-6.60344,-0.444292,-4.09136,-10.0141,-6.6538,-10.0392,-6.31091,-9.98437,-4.02241,-0.42537,17.0843,10.7863,17.1001,-0.427652,-16.908,10.8789,16.9977,-0.31705,16.9759,-0.350131,-16.9815
1.308,10.778,3.91943,-0.453106,-6.60385,-0.451102,-4.09354,-9.99729,6.30991,-10.0214,4.02333,-9.96727,-4.0228,-0.432568,17.0862,10.7808,6.59378,-0.434051,-16.9067,10.8748,-6.2996,-0.321846,16.9755,-0.354945,-16.9817
1.309,10.7724,16.8887,-0.459903,-6.60427,-0.457805,6.40578,-9.98062,6.30864,-10.0038,4.02267,-9.95028,-4.02326,-0.439767,4.1172,-0.456302,-3.90644,-0.440414,-16.9056,10.8709,-6.29706,-0.326585,16.9755,10.8722,-16.9818
1.31,10.7669,16.887,-0.466711,-6.60478,-0.464264,16.9081,-9.96411,6.30747,-9.98635,4.02201,-9.93364,6.66813,-0.446797,-6.38499,-0.46189,-3.90555,-0.446764,-16.9046,10.8672,-16.9865,-0.331233,16.9756,10.8676,-16.9819
1.311,10.7615,16.8854,-0.473549,6.36562,-0.470827,16.9063,-9.94776,6.30635,-9.9691,4.02133,-9.91715,6.66963,-0.453607,-6.38289,-0.467411,-16.8757,-0.45313,-16.9036,10.8636,-16.9863,-0.335792,16.9759,10.8632,-16.9821
1.312,10.7563,16.8839,-0.480181,16.8746,-0.477272,16.9045,-9.93161,6.30528,-9.952,16.9856,-9.90082,6.67111,-0.460632,-16.8905,-0.472843,-16.8748,-0.459522,-16.9026,10.8602,-16.9862,-0.340321,4.01155,10.8588,-16.9824
1.313,10.7511,16.8823,-0.486649,16.8738,-0.483634,16.9027,-9.91566,6.30422,-9.93505,16.9848,-9.88466,6.67251,-0.467748,-16.8882,-0.478228,-16.874,-0.465905,-16.9017,10.8568,-16.9862,-0.34481,4.01248,10.8545,-16.9828
1.314,10.746,16.8808,-0.493069,16.8731,-0.489914,16.9008,-9.89972,-16.9795,-9.91825,16.9841,-9.86868,6.67384,-0.474838,-16.886,-0.483568,-16.8732,-0.472279,-16.9007,10.8535,-4.02232,-0.349257,4.01358,10.8501,-6.66454
1.315,10.7409,16.8793,-0.49939,16.8723,-0.496117,16.899,-9.88392,-16.9783,-9.9016,16.9836,-9.85275,16.9883,-0.48186,-16.8838,-0.488912,-16.8725,-0.478638,-16.8996,10.8503,-4.02264,-0.353797,-6.29838,10.8457,-6.6673
1.316,10.7359,16.8778,-0.505606,16.8716,-0.502244,16.8973,-9.86831,-16.9773,-9.8851,16.9832,-9.83694,16.9876,-0.488805,-16.8816,-0.494268,-16.8718,-0.484981,-16.8986,10.8472,-4.02297,-0.358343,-6.29502,10.8415,-6.67002
1.317,10.7309,16.8763,-0.511716,16.8709,-0.508294,16.8955,-9.85288,-16.9766,-9.86876,16.9828,-9.82133,16.9869,-0.495674,-16.8795,-0.499637,-16.8712,-0.49131,-16.8975,10.8442,-4.02333,-0.362817,-6.29168,10.8373,-6.67269
1.318,10.7259,16.8748,-0.51772,16.8702,-0.514269,16.8937,-9.83764,-16.9761,-9.85256,16.9827,-9.8059,4.02349,-0.502466,-16.8774,-0.505018,-16.8706,-0.497625,-16.8963,10.8413,-4.0237,-0.36722,-6.28834,10.8332,6.28758
1.319,10.721,16.8734,-0.523619,16.8695,-0.520211,16.892,-9.82259,-16.9758,-9.83652,16.9826,-9.79066,4.02312,-0.509226,-16.8753,-0.510412,-16.8701,-0.50388,-16.8952,10.8385,-4.02412,-0.371561,-6.28506,10.8292,6.28492
1.32,-0.518887,16.8722,-0.529412,16.8689,-0.526122,16.8902,-9.80773,-16.9757,-9.82064,16.9828,-9.7756,4.02277,-0.515953,-16.8733,-0.515819,-16.8696,-0.510078,-16.894,10.8358,-4.02461,10.8591,-6.28214,10.8253,6.2824
1.321,-0.52374,16.8711,-0.535132,16.8682,-0.532033,16.8885,-9.79305,-16.9758,-9.80501,6.27963,-9.76072,4.02244,10.7106,-16.8713,-0.521254,-16.8691,-0.516233,-16.8928,10.8332,-4.02514,-0.378305,-6.27927,10.8216,16.9834
1.322,-0.528589,16.8701,-0.540792,3.89655,-0.53793,16.8868,-9.77874,-6.27251,-9.78971,6.27795,-9.74602,4.02221,10.7039,-16.8694,-0.526657,-3.89767,-0.522311,-16.8915,10.8308,-4.02572,-0.382133,-16.98,10.8182,16.9833
1.323,-0.533417,16.8691,-0.546663,-6.60525,-0.543832,16.8851,-9.76459,6.69188,-9.7746,6.27635,-9.7315,4.02202,10.6973,-16.8676,-0.532052,-3.89722,-0.528029,-6.38925,10.8284,-16.989,-0.385885,-16.9794,10.8149,16.9834
1.324,-0.538279,6.3605,-0.552563,-17.1142,-0.549738,16.8835,-9.75054,6.69339,-9.7597,6.27481,-9.71716,4.02184,10.6905,-6.3579,-0.537289,6.61089,-0.533459,-6.3879,10.826,-16.9896,-0.389578,-16.9791,10.8118,16.9836
1.325,-0.542836,-4.14565,-0.558423,-17.1152,-0.555379,-6.59481,-9.73658,6.69487,-9.74503,6.27332,-9.70292,4.02168,10.6837,-6.3563,-0.542491,17.1173,-0.539325,17.0897,10.8237,-16.9903,-0.393175,-16.9788,10.8088,16.9842
1.326,-0.547352,-17.1172,-0.564309,-17.1164,-0.561033,-17.1011,-9.72269,6.69631,-9.73039,-4.02414,-9.68905,-6.69886,10.677,17.1208,-0.547755,17.1182,-0.545163,17.0909,10.8215,4.02534,-0.396727,-16.9787,10.806,16.9849
1.327,-0.551862,-17.1178,-0.570212,-17.1176,-0.567117,-17.1028,-9.70891,-6.26433,-9.71564,-4.02385,-9.67532,-6.70057,10.6707,17.1222,-0.553035,17.1191,-0.550937,17.092,10.8193,16.9865,-0.400273,-16.9788,10.8033,16.9858
1.328,-0.556411,-17.1183,-0.576089,-17.1187,10.6594,-17.1044,-9.69526,-6.26276,-9.70099,-16.9857,-9.66171,-6.70224,10.6645,17.1236,-0.558373,17.12,-0.556648,17.0932,-0.415471,16.9854,-0.403804,-4.01691,10.8008,16.9869
1.329,-0.560964,-17.1188,10.6496,-17.1199,10.6531,-17.1055,-9.68172,6.70064,-9.68642,-16.9854,-9.64816,-16.988,10.6584,17.1251,-0.563711,17.1209,-0.562357,17.0945,-0.417229,4.02201,-0.407398,6.26662,-0.433064,16.9879
1.33,-0.565439,-17.1193,10.6439,-17.1209,10.6469,-17.1066,-9.66832,6.70216,-9.67197,-16.9851,-9.63465,-16.9877,10.6523,17.1265,-0.569016,17.1218,-0.568047,17.0957,-0.419013,4.02066,-0.41107,6.26397,-0.435594,16.9888
1.331,-0.569835,-17.1198,10.6384,-17.1219,10.6408,-17.1077,-9.65504,6.70378,-9.65762,-16.9848,-9.62127,-16.9875,10.6463,17.128,-0.574288,17.1226,-0.573719,17.0969,-0.420821,4.01931,-0.414729,6.26129,-0.438189,16.9897
1.332,-0.574152,-17.1203,10.6331,-17.1229,10.6348,-17.1088,-9.64173,16.988,-9.64339,-16.9847,-9.60801,-16.9873,10.6404,17.1295,-0.579528,17.1235,-0.579373,17.0981,-0.422653,4.01797,-0.418374,6.25859,-0.441008,6.70833
1.333,-0.57839,-17.1208,10.6278,-17.124,10.629,-17.1099,-9.62847,16.9881,-9.62927,-16.9847,-9.59487,-16.9872,10.6344,17.131,-0.584727,17.1244,10.6465,17.0992,-11.656,4.01681,-0.422013,6.2559,-0.443938,6.71111
1.334,-0.582534,-17.1213,10.6227,-17.125,10.6233,-17.1111,-9.61532,16.9884,-9.6153,-16.9847,-9.58188,-16.9873,-0.604312,17.1324,-0.589854,17.1254,10.6409,17.0999,-11.658,4.01616,10.8072,6.2533,-0.446941,6.71388
1.335,-0.586564,-17.1218,10.6176,-17.1261,10.6176,-17.1123,-9.60225,16.989,-9.60148,-16.9849,-9.56899,-4.02721,-0.610329,17.1337,-0.594942,17.1263,10.6355,17.1005,-11.6601,4.01553,10.8038,6.25076,-0.449991,-6.2436
1.336,-0.590526,-17.1223,10.6127,-17.1271,10.6121,-17.1135,-9.58928,4.02883,-9.58782,-16.9852,-9.5562,-4.02763,-0.616351,17.1351,-0.599989,17.1273,10.6301,17.1011,-11.6623,16.9759,10.8005,6.24828,-0.453058,-6.24077
1.337,-0.594462,-17.1228,10.6082,6.35029,10.6068,-17.1147,-9.57641,4.02978,-9.57434,-16.9857,-9.54345,6.24103,-0.622583,6.62897,-0.605039,4.15737,10.6248,17.1017,-11.6646,16.9753,10.7972,-4.02328,-0.456131,-6.23807
1.338,-0.598389,-17.1233,10.6039,6.34924,10.6016,-6.61232,-9.56367,4.03079,-9.56115,-6.25088,-9.53082,6.23887,-0.628837,-3.87325,-0.610075,4.15841,10.6196,17.1023,-11.667,16.9749,10.7939,-4.02403,-0.459007,-16.9708
1.339,-0.602338,-17.124,10.5997,6.3483,10.5966,3.89474,-9.55107,4.03181,-9.54821,-6.24976,-9.51836,6.23676,-0.634724,-3.87192,-0.615361,-6.34888,10.6144,17.1031,-11.6695,16.9748,10.7906,-4.02482,-0.461736,-16.9701
1.34,-0.606315,-4.15381,10.5957,6.34742,10.5918,3.89358,-9.53863,4.03283,-9.5354,-6.24869,-9.50613,16.9751,-0.640498,-16.8417,-0.620752,-6.34793,10.6092,17.104,-11.6719,6.23441,10.7873,-4.02564,-0.464441,-16.9696
1.341,-0.610599,6.35419,10.5918,6.34655,10.5872,3.89245,-9.52634,-6.70678,-9.52275,-6.24771,-9.49421,16.9746,-0.646137,-16.8407,-0.625798,-16.8559,10.6042,17.1051,-11.6744,6.23316,10.7841,6.71413,-0.467079,-16.9691
1.342,-0.614902,6.35339,10.588,6.34565,10.5829,3.89134,-9.51424,-6.70762,-9.51025,-6.24679,-9.48252,16.9743,-0.651611,-16.8397,-0.630761,-16.8551,10.5991,17.1064,-11.6769,6.23198,10.7809,6.71506,-0.46965,-16.9689
1.343,-0.619191,6.3526,10.5843,6.34471,10.5787,3.89023,-9.50223,6.25137,-9.49782,4.02219,-9.47105,16.9741,-0.656921,-16.839,-0.635674,-16.8544,10.594,17.108,-11.6796,-16.9971,10.7778,6.71604,-0.472153,-16.9688
1.344,-0.623414,6.35183,10.5804,16.8477,10.5746,3.88915,-9.49035,6.25025,-9.48534,16.9808,-9.45979,16.974,-0.662119,-16.8383,-0.640495,-16.8538,10.5892,6.60587,-11.6827,-16.9965,10.7746,-6.24224,-0.474587,-16.9687
1.345,-0.627564,6.35103,10.5765,16.8469,10.5707,3.88804,-9.47863,6.24906,-9.47299,16.9799,-9.44874,16.974,-0.667196,-16.8378,-0.645267,-16.8532,10.5847,6.60769,-11.6858,-16.996,10.7713,-6.24095,-0.476969,-16.9687
1.346,-0.631642,6.3502,10.5727,16.8462,10.5669,16.858,-9.46707,-6.71166,-9.46079,16.9791,-9.43791,16.9741,-0.672151,-16.8374,-0.649991,-16.8527,10.5802,-6.36138,-11.689,-4.03598,10.7681,-6.23962,-0.479299,-16.9687
1.347,-0.63566,16.8497,10.569,16.8455,10.5633,16.8569,-9.45567,-6.71294,-9.44877,16.9784,-9.42725,16.9742,10.5578,-16.8372,-0.6547,-16.8523,10.5757,-16.8597,-11.6923,-4.03556,-0.469749,-6.23824,-0.481631,-16.9689
1.348,-0.639362,16.8488,10.5655,16.8448,10.5597,16.8559,-9.44443,-6.7144,-9.43694,16.9778,-9.41662,6.723,10.5532,-16.837,-0.659368,-16.8518,10.571,-16.8576,-11.6957,-4.03506,-0.473128,4.01465,-0.483998,-16.9691
1.349,-0.643044,16.8479,10.5622,16.8441,10.5564,16.8549,-9.43336,-6.71602,-9.4253,16.9774,-9.40616,6.72471,10.5489,-16.837,-0.663989,-16.8513,10.5665,-16.8555,-11.6991,-4.03451,-0.476568,4.0147,-0.486401,-16.9694
1.35,-0.646709,16.8471,10.5591,16.8434,10.5531,16.8539,-9.42245,-6.71779,-9.41385,16.9771,-9.39589,6.72644,10.5448,-16.8369,-0.668563,-16.8508,10.562,-16.8534,-11.7026,-4.03392,-0.480062,4.01482,-0.48884,-16.9699
1.351,-0.650355,16.8463,-0.67946,16.8428,10.5501,16.8529,-9.4117,-6.71972,-9.40258,16.977,-9.38579,6.72818,10.5409,-16.837,-0.67309,-16.8503,10.5577,-16.8514,-11.7063,-4.03329,-0.483609,4.01503,10.7442,-16.9706
1.352,-0.654016,16.8455,-0.682044,16.8424,10.5471,16.8519,-9.40092,-16.9716,-9.39149,4.01896,-9.376,-16.9856,10.5372,-16.8371,-0.677552,-16.8497,10.5534,-16.8493,-11.7098,6.72511,-0.487177,16.9734,10.7413,6.23597
1.353,-0.657649,16.8448,-0.684516,16.8419,10.5443,16.8509,-9.39022,-16.9723,-9.38058,4.01928,-9.36644,-16.9852,10.5336,-16.8373,-0.681941,-16.8492,10.5492,-16.8472,-11.7134,6.72722,-0.490738,16.9737,10.7384,6.23333
1.354,-0.661254,16.8442,-0.686877,16.8414,10.5415,16.8498,-9.37965,-16.9731,-9.36985,4.01975,-9.3571,-16.9849,10.5302,-16.8375,-0.686257,-16.8486,10.5452,-16.8451,-11.7171,6.72932,-0.494284,16.974,10.7355,6.23067
1.355,-0.664831,3.87254,-0.689127,16.841,10.5388,6.34349,-9.36921,-16.974,-9.35931,4.02036,-9.34797,-16.9847,10.527,6.63847,-0.6905,-16.848,10.5412,-16.8429,-11.7208,6.73141,-0.497816,16.9744,10.7326,6.22799
1.356,-0.668404,3.87194,-0.691247,16.8406,10.5358,6.34229,-9.35895,-4.0171,-9.34913,-6.7427,-9.33902,-16.9846,10.5242,6.63834,-0.69467,-16.8474,10.5374,-16.8408,-11.7246,-6.2244,-0.501359,16.9748,10.73,16.9891
1.357,-0.672051,-6.63873,-0.693074,6.33646,10.533,-4.16561,-9.34888,-4.01827,-9.33909,-6.7433,-9.33026,-16.9846,10.5213,17.1421,-0.698609,4.16981,10.5337,-16.8388,-11.7284,-6.22228,-0.504905,16.9754,10.7273,16.9878
1.358,-0.675862,-6.63941,-0.694666,6.33632,10.5306,-4.16666,-9.33898,-4.0194,-9.32918,-6.74387,-9.32163,-16.9846,10.5183,17.142,-0.702567,4.17017,10.5301,-16.837,-11.7323,-6.22029,-0.508416,16.976,10.7247,16.9867
1.359,-0.679616,-6.64009,-0.696227,-6.63482,10.5282,-4.16775,-9.32931,6.74706,-9.31939,6.21262,-9.31314,-16.9847,10.5153,17.1421,-0.706422,17.1416,10.5266,-16.8353,-11.7362,-6.21841,-0.511825,-6.74786,10.7221,16.9856
1.36,-0.683103,-17.142,-0.697757,-6.63497,10.5259,-17.1399,-9.31996,6.74738,-9.30979,6.21202,-9.30474,-16.985,10.5124,17.1423,-0.710243,17.1422,10.5231,6.6384,-11.7402,-6.21658,-0.51503,-6.74846,10.7195,16.9846
1.361,-0.686473,-17.1428,-0.699414,-17.1408,10.5236,-17.1411,-9.31072,6.74775,-9.30032,6.21153,-9.29649,-16.9855,-0.721614,17.1424,10.5192,17.1425,10.52,17.1457,-11.7443,-6.2148,10.7129,-6.74904,-0.516347,16.984
1.362,-0.689744,-17.1436,-0.701256,-17.1409,10.5213,-17.1422,-9.30156,6.7482,-9.29101,6.21111,-9.28834,-16.9861,-0.724185,17.1424,10.5154,17.1429,-0.715698,17.1471,-0.515559,-6.21292,10.7094,-6.74961,-0.518714,16.9836
1.363,-0.69293,-17.1444,-0.703125,-17.1411,10.519,-17.1434,-9.2925,6.74873,-9.28184,6.21074,-9.28004,-6.75559,-0.726829,17.1425,10.5116,17.1433,-0.718319,17.1481,-0.519813,-6.21074,10.7058,-16.9815,-0.521032,16.9834
1.364,-0.696039,-17.1453,-0.705013,-17.1412,-0.715908,-17.1441,-9.28354,6.74928,-9.27266,-4.02232,-9.27192,4.01792,-0.729537,17.1426,10.5079,17.1437,-0.720888,17.149,10.7085,-6.75186,10.7024,-16.981,-0.523303,16.9833
1.365,-0.69911,-17.1461,-0.706982,-17.1415,-0.718157,-17.1446,-9.27469,6.74988,-9.26357,-4.02108,-9.26392,4.0174,-0.73232,17.1427,10.5043,17.1441,-0.723423,17.15,10.7043,-6.75365,10.699,-16.9806,-0.525503,16.9834
1.366,-0.702143,-17.147,-0.709031,-17.1417,-0.720477,-17.1451,-9.26596,6.75053,-9.25458,-4.01994,-9.25601,4.01693,-0.735177,17.1429,10.5008,17.1445,-0.725923,17.151,10.7002,-6.75547,10.6959,-16.9804,-0.527632,16.9838
1.367,-0.705138,-17.1479,-0.711162,-17.1419,-0.722868,-17.1455,-9.25734,6.75122,-9.24568,-4.0189,-9.24819,4.01651,-0.738109,17.1432,10.4974,17.1449,-0.72839,17.1519,10.6963,-6.75733,10.6928,-16.9804,-0.529689,16.9843
1.368,-0.708095,-17.1488,-0.713373,-17.1422,-0.725331,-17.146,-9.24868,16.9819,-9.23689,-4.01796,-9.24047,4.01612,-0.741116,17.1435,10.4941,17.1453,-0.730823,17.1529,10.6925,-6.75923,10.69,-16.9805,-0.531818,6.75503
1.369,-0.710814,-6.64661,-0.715673,-17.1425,-0.727858,-17.1465,-9.24012,16.9817,-9.22818,-16.9727,-9.23282,16.9715,-0.744197,17.1438,10.4909,17.1456,-0.733429,6.65077,10.6889,-6.76113,10.6872,-4.02515,-0.533934,-6.19877
1.37,-0.713431,-6.64723,-0.718113,-17.1428,-0.730363,-17.1471,-9.23166,16.9816,-9.21962,-16.9721,-9.22524,16.9711,-0.747312,17.1443,10.4878,17.146,-0.736162,6.65141,10.6854,-6.76302,10.6847,-4.02548,-0.53601,-6.19676
1.371,-0.716003,-6.64778,-0.720694,-17.1432,-0.732846,-4.17668,-9.22333,16.9817,-9.21119,-16.9717,-9.21775,16.9709,-0.75046,17.1448,10.485,17.1465,-0.738966,-6.31909,10.682,-6.7649,10.6823,-4.02581,-0.538038,-6.19478
1.372,-0.718541,-6.6483,-0.723427,-17.1437,-0.735283,-4.17727,-9.21513,4.02667,-9.20295,-16.9716,-9.21029,16.9709,-0.753632,17.1455,10.4823,17.147,-0.741796,-6.31874,10.6787,6.1885,10.6801,-4.02612,-0.540063,-6.19283
1.373,-0.721088,-6.64878,-0.726328,-6.63892,-0.737673,-4.17783,-9.20706,4.02709,-9.19491,-16.9718,-9.20288,16.971,-0.756783,17.1463,10.4798,17.1476,-0.744593,-16.8239,10.6755,6.18658,10.6781,-4.02645,-0.542094,-6.19095
1.374,-0.723695,16.8315,-0.729477,-6.63951,-0.740017,-4.17839,-9.19916,4.02757,-9.18705,-16.9722,-9.19557,6.18282,-0.759921,4.17619,10.4775,6.63864,-0.747224,-16.8239,10.6725,16.9733,10.6763,-4.02682,-0.544161,-6.18915
1.375,-0.726637,16.831,-0.732669,-6.64017,-0.742363,6.32974,-9.19138,4.02815,-9.17941,-16.9729,-9.18843,6.18211,10.4695,-6.3316,10.4756,6.63962,-0.749807,-16.8242,10.6696,16.9728,-0.557738,-4.02716,-0.546191,-6.18746
1.376,-0.729603,16.8306,-0.73588,-6.64093,-0.744915,16.8314,-9.18373,4.0288,-9.17208,-6.18651,-9.1814,6.18155,10.4673,-6.33082,10.4737,-3.86139,-0.752309,-16.8247,10.6668,16.9725,-0.559656,-4.02752,-0.548146,-16.9731
1.377,-0.732613,16.8304,-0.739081,-6.64183,-0.747163,16.8308,-9.17634,-6.75799,-9.16509,-6.18643,-9.17449,6.1811,10.4653,-6.32998,10.4717,-3.86016,-0.754732,-16.8252,10.6639,16.9725,-0.561418,6.75957,-0.549983,-16.9727
1.378,-0.735697,16.8302,-0.741939,3.85948,-0.749307,16.8304,-9.16922,-6.75822,-9.15832,-6.18644,-9.16767,6.1808,10.4631,-16.8314,10.4698,-3.85889,-0.757104,-16.8259,10.6611,16.9725,-0.562993,6.76009,-0.551843,-16.9726
1.379,-0.738855,16.83,-0.744737,16.8294,-0.751341,16.83,-9.16225,-6.75847,-9.15176,-6.18652,-9.16099,6.18063,10.4611,-16.8306,10.4681,-16.8286,-0.759434,-16.8266,10.6584,16.9728,-0.564508,6.76066,-0.55372,-16.9728
1.38,-0.742075,16.8298,-0.747493,16.8284,-0.753275,16.8296,-9.15547,-6.75877,-9.14537,-6.18668,-9.15447,6.18059,10.4593,-16.8297,10.4665,-16.8273,-0.761732,-16.8273,10.6557,16.9732,-0.566006,6.76127,-0.555613,-16.9732
1.381,-0.745359,16.8296,-0.750205,16.8274,-0.755107,16.8292,-9.14888,-6.75909,-9.13913,6.76729,-9.1481,6.18069,10.4577,-16.8288,10.465,-16.8261,-0.763998,-16.828,10.653,16.9738,-0.567496,-6.19227,-0.557522,-16.9738
1.382,-0.748707,16.8295,-0.752831,16.8265,-0.756882,16.8288,-9.1424,-16.9756,-9.13303,6.76697,-9.14185,-4.03289,10.4563,-16.8279,10.4637,-16.8248,-0.76619,-16.8288,10.6505,16.9746,-0.569024,4.02222,-0.559556,-6.75846
1.383,-0.752112,16.8293,-0.755369,16.8256,-0.758607,16.8284,-9.13606,-16.9752,-9.12706,16.9733,-9.13563,-4.03192,10.4551,-16.827,10.4624,-16.8236,-0.768299,-16.8295,10.6479,6.76888,-0.570655,4.0222,-0.561634,-6.76031
1.384,-0.755568,16.8291,-0.757821,16.8248,-0.760288,16.828,-9.1299,-16.9751,-9.12098,16.9722,-9.12958,-4.03095,10.4541,-16.8262,10.4611,-16.8225,-0.77032,-16.8303,10.6452,6.77091,-0.572274,4.02223,-0.563721,-6.76226
1.385,-0.759074,16.8288,-0.760185,16.824,-0.761926,16.8277,-9.12393,-16.975,-9.11504,16.9713,-9.12369,-4.02998,10.4533,-16.8254,10.46,-16.8214,-0.772252,-16.8311,10.6425,6.77297,-0.57388,4.02231,-0.565817,-6.76432
1.386,-0.762631,16.8286,-0.762463,16.8233,-0.76352,16.8273,-9.11814,-16.9752,-9.10925,16.9706,-9.11796,-4.029,10.4527,-16.8245,10.4589,-16.8203,-0.774096,-16.8318,10.6399,6.77505,-0.575475,4.02244,-0.567923,-6.76648
1.387,-0.766239,16.8283,-0.764653,16.8226,-0.76507,16.827,-9.11254,-16.9755,-9.10359,16.9701,-9.11238,-16.982,10.4522,-16.8237,10.4579,-16.8192,-0.775851,-16.8326,10.6374,6.77715,-0.577057,4.02262,-0.570052,6.18528
1.388,-0.769855,16.828,-0.767067,6.31725,-0.766622,3.85571,-9.10714,-16.976,-9.0981,16.9699,-9.10703,-6.17952,10.4519,-16.8229,10.4569,-16.8182,-0.777162,6.64244,10.6349,-4.02231,-0.578617,4.0228,-0.572151,6.18292
1.389,-0.773058,6.32054,-0.769513,6.31667,-0.768168,3.85541,-9.10187,-4.02345,-9.09272,16.9698,-9.10197,-6.17785,10.4518,-16.8222,-0.777861,-16.8175,-0.778753,17.149,10.6326,-16.9742,-0.580208,4.02302,10.6597,6.18081
1.39,-0.776176,6.32008,-0.771953,6.31612,-0.769726,3.85509,-9.0967,-4.02432,-9.08744,16.97,-9.09714,-6.17627,-0.782958,-16.8218,-0.778732,-16.8171,-0.780405,17.1489,10.6305,-16.973,10.6528,4.0234,10.6579,6.17889
1.391,-0.779265,6.31961,-0.774403,6.31556,-0.771311,3.85478,-9.09164,-4.02527,-9.08227,16.9703,-9.09253,-6.17481,-0.782926,-16.8215,-0.779588,-16.8168,-0.782079,17.1491,10.6285,-16.972,10.6512,4.02393,10.6563,6.17711
1.392,-0.782355,-4.18489,-0.776863,6.31501,-0.772724,-6.64826,-9.08671,-4.02632,-9.07721,16.9709,-9.08813,-6.17347,-0.782896,-16.8214,-0.780598,4.19016,-0.783776,17.1495,10.6268,-16.9712,10.6496,4.02454,10.6549,6.17545
1.393,10.4466,-17.1559,-0.779334,-6.65651,-0.774169,-17.158,-9.08186,-4.02744,-9.07227,16.9716,-9.08393,-6.17226,-0.782729,6.65882,-0.781405,17.1611,-0.785486,17.1501,10.6252,-16.9705,-0.584266,4.0251,10.6536,6.17391
1.394,10.443,-17.1557,-0.781601,-17.1612,-0.775879,-17.1584,-9.07713,-4.02862,-9.06756,-6.78367,-9.07987,-6.1712,-0.782594,17.1629,-0.78224,17.1611,-0.787195,17.1508,10.6237,-16.9701,-0.585467,16.9785,10.6527,16.9757
1.395,10.4396,-17.1556,-0.783818,-17.1618,-0.777579,-17.1589,-9.07251,-4.02979,-9.06297,-6.7834,-9.07595,-6.17018,-0.782705,17.1628,-0.78303,17.161,-0.788951,17.1516,10.6225,-16.9699,-0.586653,16.979,10.652,16.9751
1.396,10.4364,-17.1555,-0.786118,-17.1624,-0.779271,-17.1593,-9.06817,16.9758,-9.05845,-6.78311,-9.07216,-6.16921,-0.782929,17.1627,-0.783777,17.161,-0.790757,17.1524,10.6214,-16.97,-0.587624,6.17832,10.6515,6.76931
1.397,10.4334,-17.1554,-0.788507,-17.163,-0.780975,-17.1598,-9.06383,16.9749,-9.05402,-6.7829,-9.06849,-6.16836,-0.783294,17.1626,-0.784473,17.161,-0.792588,17.1532,10.6204,-16.9703,-0.588531,6.1785,10.6509,6.76956
1.398,10.4305,-17.1552,-0.790984,-17.1636,-0.782691,-17.1604,-9.05962,16.9741,-9.04967,-6.78275,-9.06494,-6.16763,-0.783801,17.1625,-0.785118,17.161,-0.794446,17.1541,10.6196,-16.9707,-0.5894,6.17878,10.6505,6.7699
1.399,10.4279,-17.1551,-0.79355,-17.1642,-0.78442,-17.1609,-9.05551,16.9735,-9.0454,-6.78266,-9.06151,-6.16703,-0.784449,17.1625,-0.785714,17.1609,-0.79633,17.1549,10.619,-16.9714,-0.590232,6.17917,10.6503,6.7703
1.4,10.4254,-17.1551,10.4362,-17.1647,-0.786162,-17.1615,-9.05152,16.9731,-9.04121,-6.78264,-9.05813,4.03678,-0.785239,17.1624,-0.786259,17.161,-0.798241,17.1558,10.6185,-16.9722,-0.591113,-4.02366,-0.582225,6.77069
1.401,10.4231,-17.155,10.4337,-17.165,-0.787884,-17.1622,-9.04765,16.9729,-9.03711,-6.78271,-9.05473,4.03679,-0.786148,17.1623,-0.786779,17.1609,-0.800163,17.1568,10.6181,-16.9732,-0.592086,-4.02274,-0.582422,6.77107
