time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
0.046,0.956434,0.0180256,0.956433,0.0180255,0.956434,0.0180255,0.956434,-0.0180256,0.956433,-0.0180255,0.956434,-0.0180255
0.047,0.955477,0.0180256,0.955476,0.0180255,0.955477,0.0180255,0.955477,-0.0180256,0.955476,-0.0180255,0.955477,-0.0180255
0.048,0.954521,-0.0180254,0.95452,-0.0180255,0.954521,-0.0180255,0.954521,0.0180254,0.95452,0.0180255,0.954521,0.0180255
0.049,0.953566,-0.0180254,0.953565,-0.0180255,0.953566,-0.0180255,0.953566,0.0180254,0.953565,0.0180255,0.953566,0.0180255
0.05,0.952612,0.0180256,0.952611,0.0180255,0.952612,0.0180255,0.952612,-0.0180256,0.952611,-0.0180255,0.952612,-0.0180255
0.051,0.951659,0.0180256,0.951658,0.0180255,0.951659,0.0180255,0.951659,-0.0180256,0.951658,-0.0180255,0.951659,-0.0180255
0.052,0.950706,-0.0180254,0.950706,-0.0180255,0.950706,-0.0180255,0.950706,0.0180254,0.950706,0.0180255,0.950706,0.0180255
0.053,0.949755,-0.0180254,0.949755,-0.0180255,0.949755,-0.0180255,0.949755,0.0180254,0.949755,0.0180255,0.949755,0.0180255
0.054,0.948805,0.0180256,0.948805,0.0180255,0.948805,0.0180255,0.948805,-0.0180256,0.948805,-0.0180255,0.948805,-0.0180255
0.055,0.947856,0.0180256,0.947855,0.0180255,0.947856,0.0180255,0.947856,-0.0180256,0.947855,-0.0180255,0.947856,-0.0180255
0.056,0.946907,-0.0180254,0.946907,-0.0180255,0.946907,-0.0180255,0.946907,0.0180254,0.946907,0.0180255,0.946907,0.0180255
0.057,0.94596,-0.0180254,0.94596,-0.0180255,0.94596,-0.0180255,0.94596,0.0180254,0.94596,0.0180255,0.94596,0.0180255
0.058,0.945014,0.0180256,0.945013,0.0180255,0.945014,0.0180255,0.945014,-0.0180256,0.945013,-0.0180255,0.945014,-0.0180255
0.059,0.944068,0.0180256,0.944068,0.0180255,0.944068,0.0180255,0.944068,-0.0180256,0.944068,-0.0180255,0.944068,-0.0180255
0.06,0.943124,-0.0180254,0.943123,-0.0180255,0.943124,-0.0180255,0.943124,0.0180254,0.943123,0.0180255,0.943124,0.0180255
0.061,0.94218,-0.0180254,0.94218,-0.0180255,0.94218,-0.0180255,0.94218,0.0180254,0.94218,0.0180255,0.94218,0.0180255
0.062,0.941237,0.0180256,0.941237,0.0180255,0.941237,0.0180255,0.941237,-0.0180256,0.941237,-0.0180255,0.941237,-0.0180255
0.063,0.940296,0.0180256,0.940295,0.0180255,0.940296,0.0180255,0.940296,-0.0180256,0.940295,-0.0180255,0.940296,-0.0180255
0.064,0.939355,-0.0180254,0.939355,-0.0180255,0.939355,-0.0180255,0.939355,0.0180254,0.939355,0.0180255,0.939355,0.0180255
0.065,0.938415,-0.0180254,0.938415,-0.0180255,0.938415,-0.0180255,0.938415,0.0180254,0.938415,0.0180255,0.938415,0.0180255
0.066,0.937476,0.0180256,0.937476,0.0180255,0.937476,0.0180255,0.937476,-0.0180256,0.937476,-0.0180255,0.937476,-0.0180255
0.067,0.936538,0.0180256,0.936538,0.0180255,0.936538,0.0180255,0.936538,-0.0180256,0.936538,-0.0180255,0.936538,-0.0180255
0.068,0.935601,-0.0180255,0.935601,-0.0180255,0.935601,-0.0180255,0.935601,0.0180254,0.935601,0.0180255,0.935601,0.0180255
0.069,0.934665,-0.0180255,0.934665,-0.0180255,0.934665,-0.0180255,0.934665,0.0180254,0.934665,0.0180255,0.934665,0.0180255
0.07,0.93373,0.0180256,0.93373,0.0180255,0.93373,0.0180255,0.93373,-0.0180256,0.93373,-0.0180255,0.93373,-0.0180255
0.071,0.932796,0.0180256,0.932796,0.0180255,0.932796,0.0180255,0.932796,-0.0180256,0.932796,-0.0180255,0.932796,-0.0180255
